1	2	633	-4.498374	6.529302
1	2	367	6.042188	1.314129
2	2	670	-5.589958	6.826144
2	2	330	6.202392	0.383023
3	2	391	-2.171928	6.816106
3	2	609	7.009111	1.079641
4	1	1000	-1.411424	6.867566
5	2	446	6.645043	1.008880
5	2	554	-5.166279	5.539397
6	2	476	6.895310	-0.675374
6	2	524	-5.259825	5.506337
7	2	728	-5.692724	5.076489
7	2	272	4.784009	-1.564132
8	2	816	-3.434772	3.928947
8	2	184	2.220856	1.464249
9	2	358	4.449723	-0.099394
9	2	642	-1.568382	3.134084
10	1	1000	-5.563133	6.374637
11	2	270	6.419877	-1.476277
11	2	730	-5.997046	4.871579
12	2	415	5.745848	0.219037
12	2	585	-2.263804	5.305997
13	1	1000	-1.497026	5.691346
14	2	687	-6.011720	5.882192
14	2	313	5.111794	0.746975
15	2	576	-0.598659	6.231513
15	2	424	5.418592	2.529742
16	2	835	-8.020724	5.772784
16	2	165	4.355883	-0.281261
17	2	650	-4.202102	5.703975
17	2	350	6.130729	2.162317
18	2	469	6.329382	2.267644
18	2	531	-3.004392	7.150963
19	2	743	-4.745388	7.053996
19	2	257	7.016781	2.058178
20	2	564	-5.498660	4.369558
20	2	436	6.498661	-2.086725
21	2	545	-5.949951	7.157471
21	2	455	6.186491	1.639165
22	2	902	6.989232	2.249588
22	2	98	-0.092593	7.601339
23	2	359	6.674415	0.433425
23	2	641	-4.966720	5.302947
24	3	685	5.581941	0.089619
24	3	222	0.495453	5.979234
24	3	93	-5.670843	5.980214
25	2	930	-8.790300	7.065809
25	2	70	3.788389	0.577829
26	2	776	-6.945047	5.037522
26	2	224	4.862455	-0.891097
27	1	1000	-11.883430	7.320706
28	2	663	-3.581379	6.762388
28	2	337	6.559681	2.918385
29	2	384	6.182446	3.264031
29	2	616	-5.130356	7.523656
30	2	387	5.716628	0.436259
30	2	613	-5.905779	7.026301
31	1	1000	7.813914	1.453060
32	2	704	-4.775073	7.683145
32	2	296	6.957172	1.957879
