Phase,Count,Frequency
00,522,0.0522
01,3629,0.3629
01-10,2,2e-4
01-11,6,6e-4
01-20,8,8e-4
01-21,7,7e-4
10,330,0.033
10-11,1,1e-4
11,478,0.0478
20,4305,0.4305
21,712,0.0712
