Phase,Count,Frequency
00,519,0.0519
01,3613,0.3613
01-10,4,4e-4
01-11,2,2e-4
01-20,11,0.0011
01-21,5,5e-4
10,314,0.0314
11,502,0.0502
20,4302,0.4302
21,728,0.0728
