Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.09820485744456177,0.09398099260823653,0.026930716948816075,Phase,1
01,0.6737064413938754,0.7344244984160507,0.026930716948816075,Phase,1
01-21,0.0015839493136219642,0,0.026930716948816075,Phase,1
10,0.005807814149947202,0.0026399155227032735,0.026930716948816075,Phase,1
11,0.024287222808870117,0.0010559662090813093,0.026930716948816075,Phase,1
20,0.16261879619852165,0.16737064413938754,0.026930716948816075,Phase,1
21,0.0337909186906019,5.279831045406547e-4,0.026930716948816075,Phase,1
Monostable,0.9984160506863781,1,7.924274618424968e-4,monoMulti,1
Multistable,0.0015839493136219642,0,7.924274618424968e-4,monoMulti,1
1,0.9984160506863781,1,7.924274618424968e-4,nState,1
2,0.0015839493136219642,0,7.924274618424968e-4,nState,1
00,0.042222222222222223,0,0.9915857923745997,Phase,2
00-10,0,0.009444444444444445,0.9915857923745997,Phase,2
00-20,0,0.2063888888888889,0.9915857923745997,Phase,2
01,0.30541666666666667,0,0.9915857923745997,Phase,2
01-10,4.166666666666667e-4,5.555555555555556e-4,0.9915857923745997,Phase,2
01-11,1.388888888888889e-4,0.007638888888888889,0.9915857923745997,Phase,2
01-20,9.722222222222222e-4,0.7486111111111111,0.9915857923745997,Phase,2
01-21,0.0011111111111111111,0.004861111111111111,0.9915857923745997,Phase,2
10,0.041666666666666664,0,0.9915857923745997,Phase,2
10-20,0,0.020972222222222222,0.9915857923745997,Phase,2
11,0.050555555555555555,0,0.9915857923745997,Phase,2
11-20,0,0.001388888888888889,0.9915857923745997,Phase,2
11-21,0,1.388888888888889e-4,0.9915857923745997,Phase,2
20,0.4752777777777778,0,0.9915857923745997,Phase,2
21,0.08222222222222222,0,0.9915857923745997,Phase,2
Monostable,0.9973611111111111,0,0.9867917665662769,monoMulti,2
Multistable,0.002638888888888889,1,0.9867917665662769,monoMulti,2
1,0.9973611111111111,0,0.9867917665662769,nState,2
2,0.002638888888888889,1,0.9867917665662769,nState,2
01,0.04746136865342163,0,1,Phase,3
01-10,0.0011037527593818985,0,1,Phase,3
01-10-20,0,0.5066225165562914,1,Phase,3
01-11-20,0,0.49337748344370863,1,Phase,3
01-20,0.0033112582781456954,0,1,Phase,3
01-21,0.002207505518763797,0,1,Phase,3
10,0.01434878587196468,0,1,Phase,3
10-11,0.0011037527593818985,0,1,Phase,3
11,0.10706401766004416,0,1,Phase,3
20,0.717439293598234,0,1,Phase,3
21,0.10596026490066225,0,1,Phase,3
Monostable,0.9922737306843267,0,0.9673013991725704,monoMulti,3
Multistable,0.00772626931567329,1,0.9673013991725704,monoMulti,3
1,0.9922737306843267,0,1,nState,3
2,0.00772626931567329,0,1,nState,3
3,0,1,1,nState,3
