Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.10251256281407035,0.09798994974874371,0.024711581488265813,Phase,1
01,0.6919597989949748,0.7517587939698492,0.024711581488265813,Phase,1
01-11,5.025125628140704e-4,0,0.024711581488265813,Phase,1
01-21,5.025125628140704e-4,0,0.024711581488265813,Phase,1
10,0.006532663316582915,0.002512562814070352,0.024711581488265813,Phase,1
11,0.02964824120603015,5.025125628140704e-4,0.024711581488265813,Phase,1
20,0.14271356783919598,0.1457286432160804,0.024711581488265813,Phase,1
21,0.02562814070351759,0.001507537688442211,0.024711581488265813,Phase,1
Monostable,0.9989949748743718,1,5.026948082672878e-4,monoMulti,1
Multistable,0.0010050251256281408,0,5.026948082672878e-4,monoMulti,1
1,0.9989949748743718,1,5.026948082672878e-4,nState,1
2,0.0010050251256281408,0,5.026948082672878e-4,nState,1
00,0.04469430780042164,0,0.9923156605390251,Phase,2
00-10,0,0.008573436401967675,0.9923156605390251,Phase,2
00-20,0,0.19901616303583977,0.9923156605390251,Phase,2
01,0.30976809557273366,0,0.9923156605390251,Phase,2
01-10,2.8109627547435e-4,7.027406886858749e-4,0.9923156605390251,Phase,2
01-11,7.027406886858749e-4,0.00534082923401265,0.9923156605390251,Phase,2
01-20,8.432888264230499e-4,0.7633169360505974,0.9923156605390251,Phase,2
01-21,4.2164441321152494e-4,0.0032326071679550246,0.9923156605390251,Phase,2
10,0.04174279690794097,0,0.9923156605390251,Phase,2
10-11,1.40548137737175e-4,0,0.9923156605390251,Phase,2
10-20,0,0.0174279690794097,0.9923156605390251,Phase,2
11,0.046802529866479266,0,0.9923156605390251,Phase,2
11-20,0,0.0018271257905832748,0.9923156605390251,Phase,2
11-21,0,5.621925509487e-4,0.9923156605390251,Phase,2
20,0.4774420238931834,0,0.9923156605390251,Phase,2
21,0.07716092761770907,0,0.9923156605390251,Phase,2
Monostable,0.997610681658468,0,0.9878699057778846,monoMulti,2
Multistable,0.0023893183415319747,1,0.9878699057778846,monoMulti,2
1,0.997610681658468,0,0.9878699057778846,nState,2
2,0.0023893183415319747,1,0.9878699057778846,nState,2
01,0.053631284916201116,0,1,Phase,3
01-10-20,0,0.49050279329608937,1,Phase,3
01-11-20,0,0.5094972067039106,1,Phase,3
01-20,0.0022346368715083797,0,1,Phase,3
01-21,0.0033519553072625698,0,1,Phase,3
10,0.0223463687150838,0,1,Phase,3
11,0.09608938547486033,0,1,Phase,3
20,0.6972067039106146,0,1,Phase,3
21,0.12513966480446928,0,1,Phase,3
Monostable,0.994413407821229,0,0.9750543765110626,monoMulti,3
Multistable,0.00558659217877095,1,0.9750543765110626,monoMulti,3
1,0.994413407821229,0,1,nState,3
2,0.00558659217877095,0,1,nState,3
3,0,1,1,nState,3
