0.180,53.931
2.039,18.135	134.347,0.245
40.521,1.014	0.006,97.093
53.963,1.860	0.028,48.622
837.761,5.212	0.582,95.366
2.693,29.985	118.496,0.364
0.675,24.677	65.924,0.349
380.600,5.854	0.129,294.007
111.491,17.512	0.032,157.327
19.560,1.857	0.003,70.003
212.807,0.176
0.634,132.609
1.070,11.832	82.787,0.803
129.099,6.187	0.028,506.867
66.951,30.938	0.030,335.536
99.220,24.271	0.031,211.118
2.190,35.523	21.400,2.722
90.849,2.449	0.021,126.101
2.958,22.562	153.074,0.321
4.084,0.261	171.071,0.261
0.017,459.497
57.113,2.021	0.021,95.139
0.783,18.004	27.615,0.445
140.856,0.536	0.046,29.402
0.009,231.397
26.692,4.482	0.015,239.992
36.123,6.845	0.006,96.678
31.640,1.117	0.007,87.171
63.971,3.632	0.029,192.723
233.954,7.722	0.205,428.670
57.536,7.481	0.043,124.476
54.791,1.139	0.008,102.039
61.621,2.712	0.017,151.285
255.347,1.143	11.148,106.846
75.167,2.072	0.026,112.062
106.780,0.453
0.003,212.621
147.213,1.345	0.073,100.876	6.814,100.876
0.106,117.657
117.414,1.239	0.103,102.383
1.555,9.180	142.039,2.843
101.806,6.376	0.028,362.195
1.626,20.532	106.979,1.318
3.874,8.977	91.809,0.165
765.554,1.393	1.108,100.725
3.309,3.875	53.655,3.875	0.041,110.599
19.529,16.807	314.547,0.396
0.001,25.922
64.234,0.592	0.009,19.791
0.104,27.153
1.032,35.902	59.111,0.789
36.460,1.175	0.133,108.814
46.491,3.975	0.032,101.131
54.665,1.988	0.096,175.559
63.505,0.993	0.077,56.416
86.324,7.834	0.023,366.421
176.000,0.782	0.536,63.088
0.003,45.660
50.220,2.771	0.012,193.730
43.241,2.615	0.044,86.825
81.746,6.188	0.307,579.772
149.305,0.586
73.277,0.363	0.018,35.756
435.989,1.158	0.245,74.474
271.419,1.638	2.350,123.934
15.134,0.857	567.349,0.857
78.313,1.204	0.123,33.012	11.119,33.012
135.738,1.142	0.063,101.541
60.115,9.405	0.040,360.777
72.302,1.944	0.024,125.423
0.509,33.500
88.608,3.272	0.030,277.021
0.005,143.821
264.858,1.688	0.213,110.591
108.907,1.713	0.973,122.827
74.096,1.478	0.040,58.929
31.864,0.681	104.147,0.681	0.619,46.776
9.443,1.575	428.881,1.575	0.132,105.843
0.002,383.792
63.570,0.838	0.167,83.776
1.859,5.121	88.471,0.226
64.343,4.634	0.158,131.948	5.938,131.948
0.035,82.279
28.834,0.888	0.021,56.855
0.797,45.082	38.675,2.123
2.804,20.033	247.804,1.150
35.907,1.563	1.049,144.151
128.100,1.017	0.065,81.339
261.388,1.407
7.985,3.208	267.950,3.208	0.168,72.677
0.131,27.063	12.120,27.063
0.010,80.402
0.003,97.157
650.659,0.606	0.186,39.329	11.591,39.329
90.368,1.489	0.015,54.123
1.170,43.155	78.468,0.439
225.803,0.740
213.021,2.677	0.667,92.381
81.150,4.349	0.086,368.601
7.687,56.259	118.320,0.666
1.414,66.899	121.052,0.754
91.283,26.120	0.020,147.742	1.631,147.742
0.713,8.647	43.447,0.126
35.771,1.389	0.016,127.072
92.207,1.463	0.550,86.090
1.104,21.816	107.477,0.229
69.352,1.232	0.012,67.531
30.699,8.348	0.012,55.434
84.528,0.541	0.085,50.412
35.787,10.629	0.108,226.363	1.392,226.363
17.051,2.610	36.753,2.610
0.023,216.886
0.230,334.414
12.974,7.018	125.108,7.018	0.345,374.063
385.140,1.944	1.106,78.915
0.004,186.318
128.602,2.092	0.164,67.142
3.773,9.600	140.552,0.918
538.185,21.743	0.919,366.599
90.688,2.121	0.085,105.842
0.004,261.259
335.966,5.342	0.074,68.321
0.106,104.320
109.117,6.783	0.051,468.287
56.434,0.983	0.021,52.524
39.690,9.447	0.012,162.288
16.949,4.563	159.049,4.563	8.575,293.039
64.640,3.489	0.039,90.980
0.061,179.471
43.377,0.793	0.008,61.856
31.217,1.010	0.005,48.683
69.825,2.786	0.055,79.064
555.562,1.480	0.067,106.719
253.694,0.364	0.048,23.163
79.869,1.156	0.047,96.363
58.109,1.890	0.074,119.015
0.398,15.633	16.879,15.633
1.600,7.130	104.858,0.635
55.367,0.587	0.031,56.230
211.643,0.788	0.825,64.341
6.287,2.826	501.012,0.246
0.059,552.748
229.059,2.881	0.858,219.695
0.938,51.332	75.099,1.657
152.334,3.040	2.584,229.985
0.003,167.357
77.850,1.954	0.059,105.906
9.772,27.704	163.657,0.351
3.574,2.357	136.280,0.035
147.515,2.182	0.421,120.574
123.540,3.570	0.637,127.161
63.875,8.698	0.009,128.577
2.449,23.591	230.671,3.313
120.649,3.426	0.031,92.957	1.916,92.957
16.426,3.223	0.013,119.788
78.223,28.937	0.025,212.953
83.886,6.851	0.874,217.522
28.063,1.646	806.251,1.646	0.618,163.585
64.772,1.906	0.538,63.924	6.610,63.924
131.658,3.232	10.094,176.384
3.874,4.910	83.200,4.910	0.045,90.409
39.701,8.449	0.022,816.283
98.297,1.704	0.017,94.162
21.873,3.684	462.929,3.684	0.296,256.066
65.511,7.383	0.107,611.670
72.409,14.341	0.038,155.315
0.226,42.591
55.415,1.847	0.031,55.401
3.622,34.351	100.977,0.348
96.307,3.007	2.851,101.411
124.664,0.763
151.532,1.423	0.098,108.951
0.018,12.384
2.110,44.187	58.813,0.475
324.913,1.105	0.479,72.737
79.967,11.865	0.032,97.989
5.203,0.632	189.111,0.632
216.226,1.637	0.989,92.004
284.458,4.440	0.097,216.328
3.292,31.398	23.557,0.417
31.400,2.234	0.103,137.226
385.195,3.009	0.280,252.326
0.003,77.904
11.657,15.697	346.784,8.411
65.610,1.192	0.044,98.247
40.760,2.887	0.009,56.214
0.590,3.065	26.505,3.065
1.653,14.106	48.572,14.106	0.063,336.088
0.210,142.076	12.952,142.076
369.561,33.277	0.218,208.105
22.910,9.365	0.049,533.691
39.092,0.894	0.013,47.073
1.923,20.310	162.772,0.287
0.000,69.719
127.737,4.065	0.017,120.785
99.161,2.062	0.065,67.486
593.599,3.493	0.784,57.683
145.531,6.042	0.316,245.504
262.642,3.316	0.035,190.305
1.222,19.605	54.108,0.628
94.661,7.406	7.279,135.478
3.995,64.589	292.516,0.712
1.194,17.288	103.746,15.819
16.767,2.888	0.010,253.118
2.396,8.740	121.532,0.612
88.887,2.405	0.136,177.406	11.868,177.406
1.137,39.486	87.269,0.793
0.042,23.684
5.052,15.499	394.256,0.771
137.151,4.726	0.101,170.083
4.939,2.188	96.562,0.035
170.788,4.900	0.787,100.261
143.103,1.565	0.094,50.505
117.393,8.250	0.256,211.099
67.503,4.085	0.008,74.375
78.241,0.230	0.025,18.070
105.046,3.225	0.091,193.987
0.037,401.066
36.644,6.056	0.046,470.193
64.599,1.957	0.043,111.918
88.481,1.224	0.157,72.801
26.500,2.475	0.005,160.773
3.017,2.977	240.119,2.977	0.099,267.270
48.815,1.277	0.031,106.061
75.759,2.647	0.035,228.535
6.873,0.371	110.202,0.371
1.421,32.023	140.188,0.574
36.638,5.127	0.008,109.748
1.236,135.237	28.422,48.154
122.923,2.368	3.513,51.445
2.466,68.587	171.399,1.022
76.711,4.882	0.019,290.474
162.399,1.866	0.059,127.966	1.733,127.966
1.328,2.186	100.467,0.070
119.610,4.887	0.067,269.265
183.162,8.021	0.118,401.690
125.997,13.906	0.029,171.178
180.543,0.799	0.021,16.008
151.206,1.196	0.099,105.162
148.309,3.568	0.033,246.237
0.003,206.119
1.116,39.382	79.091,3.807
1.782,7.357	73.780,0.100
90.945,3.819	0.914,326.173
40.619,9.931	0.005,845.103
184.538,1.393
45.429,0.466	0.033,12.977	2.749,12.977
160.964,25.987	0.059,74.127
169.594,0.566	0.229,38.091
67.447,16.933	0.152,482.776
0.002,450.958
3.674,1.459	177.761,1.459
0.036,155.654
0.297,52.376
38.957,3.733	0.027,163.322
80.385,10.798	0.051,452.765
1.061,28.559	64.663,2.011
1.764,13.760	103.795,6.062
58.455,0.524	0.135,34.893
38.714,39.813	0.022,121.824
144.378,5.238	0.052,220.506
444.869,0.552	2.949,54.658
9.218,8.107	368.626,0.087
122.205,3.285	0.025,193.366
39.528,0.357	0.007,35.243
0.055,262.644
169.144,2.463	0.282,42.738
86.925,5.316	0.025,139.438
3.338,0.277	331.663,0.277
56.817,16.691	0.029,402.594
120.580,9.732	0.065,616.184
1.579,49.814	123.993,2.414
101.187,3.530	0.071,124.935
68.407,12.115	0.123,563.693
123.792,1.393	0.086,131.216
28.220,0.889	244.466,0.889	0.338,72.090
2.397,20.497	121.977,0.291
3.216,61.021	232.581,2.704
0.002,286.550
94.192,3.340	0.044,137.679
116.574,10.996	0.038,117.782
144.882,8.382	0.062,266.992
0.005,39.934
106.562,3.410	0.023,95.548
138.141,11.027	0.152,530.627
0.003,147.586
154.062,0.750	0.050,42.302
65.551,1.567	0.012,81.836
1.654,101.692
4.543,6.274	375.078,0.397
51.821,2.138	0.008,205.647
38.310,11.776	0.030,62.635
76.265,2.100	0.019,115.513
106.719,5.089	0.015,106.310
0.040,227.504
0.005,63.852
0.589,120.174
69.316,2.335	0.036,94.699
0.019,99.238
110.809,3.925	0.033,331.620
49.920,6.901	0.152,442.575
299.074,1.165	0.229,64.900
482.903,4.435	0.338,152.301
0.643,96.539	42.717,10.737
118.585,3.659	0.411,310.931
24.578,0.350	0.009,15.187
95.804,4.486	0.025,154.474
7.009,14.909	528.610,2.123
86.583,3.825	0.017,174.839
0.003,78.929
80.495,3.048	0.046,120.615
72.860,1.644	0.015,148.612
0.002,552.376
0.173,16.898
253.419,0.305
62.193,4.651	0.213,433.654
453.083,0.442	0.404,35.477
131.911,2.453	0.663,145.054
144.933,4.239	0.272,129.880
62.999,2.201	0.009,79.815
120.238,1.926	0.059,119.773
59.124,24.541	0.073,243.476
0.024,6.622
140.822,1.494	0.017,81.009
35.580,1.291	0.042,34.286
273.972,4.898
248.721,2.623	0.045,161.545	2.845,161.545
1.237,58.420	69.972,2.452
96.786,3.704	0.026,224.598
0.037,185.851
1.513,21.855	88.353,0.371
114.595,2.230	0.019,126.797
0.119,8.668
0.014,76.757
60.848,1.650	0.026,85.990
222.410,3.467	0.065,56.587
183.414,1.071	0.050,66.342	4.268,66.342
137.474,1.214	0.169,97.410
30.702,2.326	0.005,81.659
2.260,4.119	110.537,4.119	0.044,104.704
0.226,30.662	17.225,30.662
101.570,3.424	0.092,82.756
0.041,135.969
0.036,104.766
2.615,6.122	152.106,0.315
0.130,307.352
0.730,9.666	71.992,0.114
27.266,4.432	190.709,4.432	0.529,236.589
38.760,1.235	0.017,118.809
2.844,10.092	121.762,0.111
0.010,182.840
100.271,1.864	0.045,98.640
28.683,3.536	0.015,156.495
40.858,28.407	0.110,275.269
17.988,13.313	88.604,0.162
168.673,1.066	2.608,97.042
9.387,15.419	146.491,0.179
7.899,50.217	61.537,0.577
15.941,1.624	0.004,86.544
157.520,1.990	0.037,69.164
182.678,4.088	0.076,75.076
2.366,3.170	153.762,0.032
82.719,1.192	0.178,92.966
79.818,4.481	0.010,424.227
0.033,157.801
48.870,2.187	0.299,95.145
87.852,1.580	0.042,57.441
100.214,0.506	0.288,31.829	16.110,31.829
0.344,146.607
6.215,2.878	208.402,0.030
0.016,212.242
27.634,3.758	0.005,109.513
98.357,0.538	0.063,38.420
211.621,2.209	0.057,177.555
0.012,16.439
90.254,6.782	0.086,103.049
111.914,1.626	0.031,126.499
4.651,53.666	187.687,0.600
123.488,1.270	0.024,65.479
274.930,2.306	0.380,91.967
98.367,4.910	0.012,93.583
0.122,502.053
1.408,12.847	83.987,0.200
126.360,1.851	0.038,96.406
0.004,117.411
0.011,124.178
165.582,7.942	0.252,218.526
7.169,2.188	652.494,0.026
181.211,4.065	0.136,77.879
1.325,25.047	70.930,0.855
52.232,2.352	0.016,190.593
6.800,7.107	188.702,0.081
884.363,1.472	1.900,121.070
64.338,2.515	0.474,72.073
0.028,101.504
129.463,1.896	0.025,169.310
58.789,6.429	0.054,435.574
538.859,21.166	0.104,420.701
7.113,1.741	144.273,0.032
113.250,0.567	0.023,39.535
0.004,39.080
19.640,0.586	98.737,0.586
2.859,33.174	42.009,0.338
0.148,39.706	14.448,0.916
180.550,20.568	1.978,158.340
240.325,1.691	1.782,80.787
0.365,44.827	36.431,0.627
140.795,1.284	0.030,102.661
2.895,32.538	106.191,0.347
70.908,6.886	0.059,46.655
72.038,1.760	0.032,78.892
247.664,0.778	0.159,61.305	4.924,61.305
0.039,185.119
95.463,1.632	0.032,62.694
2.369,6.043	72.463,0.066
1.728,9.143	154.507,0.135
202.012,2.314	1.481,131.760
73.876,0.624	0.232,46.288
49.974,2.693	0.024,228.093
0.712,7.786	65.978,0.189
3.452,59.895	183.703,0.678
80.064,3.852	0.027,221.188
3.066,0.639	109.839,0.639	0.038,28.597
38.291,4.548	0.044,126.748
105.420,0.557
166.971,1.354	0.100,67.769
170.638,0.296	0.026,25.485
25.180,1.662	0.018,97.062
186.741,3.795	0.053,269.098
89.266,3.264	0.022,224.760
17.122,0.035	227.375,0.035
51.168,1.086	0.015,101.938
0.202,20.952	19.002,20.952
41.624,2.110	0.013,153.594
102.057,3.768	0.032,233.061
81.153,1.561	0.009,12.527
186.928,1.836	0.032,65.765
138.165,1.900	0.190,53.745	1.574,53.745
34.925,0.998	0.015,38.105
88.108,4.393	0.019,246.942
0.001,33.846
0.751,0.263	53.255,0.263
12.705,48.919	79.173,2.297
3.915,1.561	333.993,1.561	0.046,134.533
1.292,44.208	53.090,0.628
0.083,226.015
135.415,11.360	0.278,567.993
0.184,14.239	14.571,14.239
35.114,2.301	0.013,103.894
0.004,254.324
263.367,0.806	0.257,34.047
0.055,20.263	5.096,20.263
0.006,134.042
2.434,54.059	188.724,1.877
424.622,1.002
416.319,1.673	0.127,87.504
0.003,49.959
4.990,13.802	189.881,13.802	0.167,505.988
35.304,2.061	0.008,193.201
0.001,49.959
42.540,19.189	0.006,155.905
126.222,1.933	0.030,100.366
132.125,5.780	0.113,184.734
160.425,0.250	0.051,19.450
27.170,4.381	0.259,237.795
10.113,34.632	206.277,0.542
1.575,27.793	95.489,0.315
174.912,1.674	0.084,164.560
9.291,0.184	385.972,0.184
0.883,18.595	54.132,0.252
57.640,7.969	0.373,438.422
169.988,1.174	0.030,57.055
0.009,145.532
472.836,4.626	0.270,151.393
1.366,47.198	51.901,3.932
0.974,40.398	88.773,1.197
79.530,1.391	0.021,64.331
142.529,1.102	0.057,101.090
0.003,103.961
0.003,231.565
1.140,11.676	68.538,0.412
65.942,6.129	0.009,155.274	0.758,155.274
31.612,3.402	0.133,207.548
5.810,0.898	99.275,0.898	0.071,86.205
99.100,1.858	0.035,107.719
0.002,25.233
2.598,12.749	142.287,12.749	0.036,81.428
207.750,1.112	0.240,81.323
2.986,0.656	185.199,0.656	0.111,55.695
15.313,0.018	324.993,0.018
1.425,10.621	139.728,10.621	0.033,760.947
372.513,1.092	0.226,73.768
41.900,3.299	0.026,146.520
70.926,2.150	0.009,79.325
3.631,9.336	77.856,0.198
96.455,2.006	0.067,136.197
165.543,3.267	0.154,216.264	12.817,216.264
153.547,1.542	0.082,111.623
60.196,0.909	0.031,79.573
103.088,0.651	0.301,50.655
216.420,14.448	0.035,455.246
72.075,1.681	0.045,47.412
0.015,141.123
70.777,0.631	0.066,54.517
214.113,6.414	0.097,86.767
1.134,27.213	92.037,0.597
150.422,0.823	0.275,63.673
442.352,1.336	1.663,112.169
38.137,1.573	0.013,151.715
232.250,2.207
274.892,5.427	0.104,35.570
530.023,1.539	0.074,140.957
35.767,1.335	0.010,79.866
233.039,2.205	0.222,180.241
68.615,0.766	0.016,69.789
13.470,1.874	152.322,1.874	0.213,130.087
649.899,1.282	0.568,93.245
92.690,2.445	0.198,227.602
34.617,0.414	0.009,38.608
39.947,3.888	0.195,94.422
94.055,2.644	0.039,241.945
124.985,2.399
366.143,1.264	0.124,70.718	6.577,70.718
1.377,11.364	128.033,0.160
7.892,21.822	78.671,0.248
59.760,1.132	0.088,23.490
168.825,1.641	0.580,121.959
2.929,7.994	139.470,0.096
237.955,14.146	0.045,600.751
0.004,43.464
5.960,1.394	445.046,1.394	0.107,73.655
76.239,2.142	0.304,86.028
29.920,0.490	0.015,28.004
6.840,1.428	616.566,1.428
0.018,91.472
0.450,4.208	37.462,0.066
371.345,1.458	2.099,141.523
0.045,85.238
54.629,0.457	0.029,17.608
0.008,172.914
44.973,0.858	0.024,67.741
1.123,1.789	99.573,0.029
189.881,3.389	0.096,104.133
0.602,43.531	11.070,43.531
7.221,0.531	142.094,0.531
47.112,0.997	0.007,90.329
29.600,0.461	0.035,24.599
14.793,16.322	457.530,4.052
174.868,7.209	0.125,82.879
84.826,1.137
97.590,10.047	0.039,273.366
0.670,0.816	45.912,0.816	0.064,72.872
81.538,3.770	0.020,211.674
112.278,2.557	0.170,119.084	7.208,119.084
155.384,29.508	0.031,802.114
38.444,0.941	0.011,48.348
0.593,11.244	36.834,0.458
0.002,611.655
266.596,2.609	0.462,209.302
8.231,1.351	278.816,1.351	0.142,81.627
48.916,7.217	0.007,207.835
44.531,4.647	0.087,235.372
221.190,16.719	0.235,749.914
4.953,5.383	102.186,5.383	0.055,533.366
197.386,1.567	0.661,47.480
155.210,3.154	0.272,103.628
57.231,4.582	0.022,110.314
87.395,3.838	0.223,156.131
90.261,5.124	0.111,200.942
168.426,0.554
74.972,4.961	0.019,396.105
57.585,1.502	0.067,124.607	2.331,124.607
132.142,0.144
55.323,7.419	0.045,69.550
113.302,0.439	0.042,11.983
1.820,68.453	176.112,1.191
234.650,0.295
68.903,1.415	0.106,140.451
96.586,0.686	0.053,67.480
0.031,5.048
85.413,6.181	0.130,369.547
0.006,160.930
3.912,13.556	73.527,0.150
188.756,4.567	0.085,108.783
338.551,5.374	0.107,365.115
0.003,164.369
32.442,9.439	0.004,92.478
40.091,6.647	0.005,280.411
109.443,0.633
0.001,459.217
0.045,34.343
83.674,2.204	0.323,158.464	16.151,158.464
69.633,3.247	0.048,230.463
363.972,2.106	0.074,193.969
86.075,9.309	0.747,173.927
76.659,0.578	0.262,57.686
1.538,3.284	89.761,3.284	0.039,56.010
63.215,1.269
526.908,0.603
0.003,236.757
0.001,78.347
0.075,262.424
2.234,24.549	126.191,0.946
134.089,1.662	0.032,98.515
104.761,2.587	0.780,137.893
73.059,4.944	0.023,89.102
0.012,241.506
40.737,1.024	0.021,70.740	1.775,70.740
106.662,4.603	0.020,68.830
4.647,4.604	447.964,4.604	0.170,369.348
412.679,0.887	0.360,86.438
80.900,5.196	0.058,238.868	1.169,238.868
30.524,0.180	0.012,13.475
124.071,2.854	0.030,147.183
485.301,9.189	0.851,197.128
251.720,1.892	0.317,157.011
0.007,226.301
57.375,2.490	0.083,113.291	4.355,113.291
158.082,3.341	0.126,312.439
80.695,7.082	0.024,64.432
2.517,1.245	139.304,1.245
6.070,12.460	179.993,12.460	0.394,119.165
10.566,1.781	82.908,1.781	0.138,61.269
96.346,2.341	0.220,85.034	20.041,85.034
87.869,2.719	0.037,105.935
1.187,66.299	99.330,0.776
0.004,169.508
165.453,1.742	0.946,27.013	6.230,27.013
255.664,0.079	0.049,7.611
108.980,4.221	0.069,106.630
275.720,1.894	0.070,122.732
110.095,3.581	0.062,130.765
175.916,3.881	0.023,273.392
152.198,9.062	0.172,87.808
115.118,4.758	0.146,100.141
244.037,0.506	0.149,40.143
0.003,44.816
0.006,72.483
0.980,23.257	59.710,0.968
306.365,2.257	0.331,43.661
99.934,0.778	0.090,53.383	6.933,53.383
227.349,2.067	0.059,134.097
99.812,0.953	0.148,58.646
0.587,332.956
1.351,38.428	52.010,0.421
103.206,0.912	0.353,72.586
104.517,0.696	0.017,66.584
3.427,19.183	61.158,0.301
8.589,1.904	0.001,89.140
0.001,147.053
2.705,20.777	231.500,0.602
37.936,2.033	0.009,144.854
0.003,52.819
60.026,0.562	0.023,53.575
611.383,8.175
47.655,4.173	0.252,65.578
82.773,1.685	0.020,113.720	1.855,113.720
191.914,12.282	0.443,670.725
0.396,10.697	36.580,0.123
245.160,7.637	0.210,329.105
4.413,0.116	265.412,0.116
0.933,72.848
0.940,48.388	65.083,0.824
98.907,3.973	0.133,110.081	9.720,110.081
0.110,24.213
94.819,1.329	0.101,91.055
0.039,428.464
79.279,2.099	1.556,19.754
0.049,37.528
57.474,3.909	0.026,128.043
0.456,10.272
81.805,1.025	0.022,90.828
285.456,0.982	0.610,77.658
88.167,2.652	0.014,252.543
137.520,1.612	0.035,145.378
0.731,17.863	51.126,0.757
57.792,4.340	0.028,176.735
90.120,2.254	0.266,65.616	7.404,65.616
0.260,110.240	9.603,110.240
31.008,2.648	0.016,227.598
2.277,6.866	127.230,0.077
0.007,70.183
0.005,135.631
77.218,0.858	0.117,71.277	3.039,71.277
0.001,199.627
117.739,1.668	0.078,55.814
2.349,1.723	200.238,1.723	0.051,41.451
0.109,150.063
96.427,2.908	0.038,107.731
2.770,73.817	153.174,0.964
122.173,0.806	0.078,65.486
49.081,3.643	0.009,204.684
86.946,21.446	0.032,69.414
71.012,0.793	0.534,51.019
6.935,4.634	28.202,4.634	0.299,134.184
41.518,13.544	0.006,313.708
504.024,0.910	0.139,57.359
8.914,20.662	288.651,0.216
81.382,0.378	0.009,27.958
150.563,12.126	0.255,82.967	6.962,82.967
133.887,2.582	0.139,181.866
94.098,6.056	0.428,44.795
0.002,83.429
3.497,51.315	73.208,12.141
3.265,49.226	135.559,0.767
256.662,3.086	0.102,60.771
193.429,1.028	0.051,98.963
653.055,4.078	1.119,210.188
61.205,2.308	0.010,122.074
0.008,150.943
167.101,5.603	0.023,147.890
162.071,0.813	0.137,48.118
27.531,0.764	0.008,67.971
22.581,0.967	0.019,90.319
2.009,51.853	140.851,1.303
101.772,1.832	0.072,104.091
1.475,7.320	141.853,3.341
1.459,10.089	56.396,0.116
86.920,3.651	0.839,158.186
1.016,23.484	31.824,0.304
156.043,4.405	0.212,111.925
95.539,3.058	0.021,115.179
131.363,7.117	0.055,145.083
1.731,33.803
46.283,4.907	0.036,314.621
318.859,1.726	0.188,150.528
1.469,12.991	77.712,0.536
144.573,0.801
78.464,0.938	0.066,91.218
0.136,48.753
46.614,0.527	0.149,44.788
87.533,1.712	0.088,76.941
0.633,30.680	62.782,0.365
73.196,0.845	0.046,75.169	1.914,75.169
94.334,2.076	0.143,129.560
317.534,10.468	4.407,127.784
92.207,3.039	0.033,142.731
0.005,116.349
46.193,1.462	0.009,41.201
66.856,20.912	0.022,103.976
0.002,236.346
0.067,17.660
500.800,1.349	0.058,100.288
1.139,40.983	62.875,0.433
55.060,0.451	0.012,23.027
0.007,236.487
536.288,3.240	0.158,143.159
0.008,130.419
705.052,1.678	0.115,72.646
87.211,4.211	0.813,48.637
87.486,12.963	0.038,603.765
307.574,1.734	0.181,96.500
200.760,0.644	0.111,49.603
0.002,98.622
0.029,165.055
88.930,9.763	0.010,593.804
89.354,1.078	0.014,84.294
26.550,5.620	0.028,149.731
0.559,16.025	40.612,0.618
90.277,1.607	0.136,100.039
0.045,96.973
146.695,39.719	0.871,244.604
1.837,2.605	65.837,0.050
61.046,1.317	0.065,103.866
175.174,0.779	2.005,66.669
53.793,2.399	0.051,160.876
4.475,255.039	41.751,31.813
535.388,0.315	1.357,23.775
22.419,0.827	0.009,57.350
424.984,3.771	0.050,88.271
0.051,15.211
64.961,1.100
66.428,6.838	0.017,45.755
62.511,0.815	0.041,73.303
32.110,1.498	0.013,117.506
320.294,1.985	0.070,121.610
3.940,10.938	99.351,0.176
0.022,118.655
377.146,0.713	0.956,56.741
1.308,17.030	106.407,1.456
58.324,2.103	0.044,120.522
0.004,298.831
0.062,149.926
0.052,195.044
87.530,4.181	0.452,256.317
74.858,2.423
0.117,11.351	11.604,11.351
0.002,81.582
7.655,28.604	151.186,1.322
141.615,1.682	0.026,144.170
319.228,0.473
62.561,4.068	0.029,346.435
64.298,1.114	0.023,108.698
84.289,1.092	0.055,93.022
79.249,1.150	0.067,84.838
0.004,151.554
0.107,74.567
1.492,36.012	146.713,12.033
164.723,8.253	0.067,179.823
18.052,19.951	0.007,230.013
48.391,1.719	0.082,94.737
1.255,22.213	93.172,0.669
253.185,2.739	0.066,150.918
103.351,3.947	0.069,147.136
2.134,55.311
44.807,3.022	0.008,102.781
54.146,7.003	0.037,254.997
48.610,1.973	0.007,183.724
121.148,2.549	0.029,133.625
86.035,1.405	0.019,85.572
110.121,3.180	0.016,244.121
75.776,2.566	0.104,187.747
94.238,1.322	0.582,70.918
225.928,1.732	0.318,117.245
0.135,283.215
265.458,0.873	0.090,78.342
149.136,2.408	0.305,91.933
86.654,1.187	0.013,114.850
48.093,1.863	0.038,73.319
215.948,8.012	0.039,168.360
38.448,7.337	0.104,136.226
95.519,1.443	0.041,127.738
3.073,46.042	115.733,8.713
0.007,128.173
168.392,1.654	0.347,44.258
0.002,60.736
32.519,1.422	0.011,104.541
0.695,125.340	56.612,11.063
81.859,3.592	0.042,196.167
179.620,0.982	0.035,75.925
128.815,2.206	0.059,101.397
0.029,170.624
405.784,0.377	0.304,28.320	11.865,28.320
0.005,93.820
181.230,1.162	0.046,69.689
92.365,0.214	0.115,17.586
0.976,71.680	74.822,2.555
84.368,1.722	0.024,30.371
3.461,0.711	53.017,0.711
5.358,4.014	124.526,4.014	0.059,91.872
25.971,0.573	0.007,45.148
24.823,1.092	0.014,52.696
24.879,12.216	0.009,153.706
2.027,0.630	64.191,0.630	0.050,24.511
0.003,96.960
0.017,136.945
156.653,2.821	0.033,215.467
105.836,1.482	0.128,120.684	3.640,120.684
1.337,43.749	27.266,1.034
46.236,2.391	0.007,221.633
4.409,3.095	47.938,3.095	0.054,82.911
0.016,670.787
13.512,2.650	693.982,2.650	0.184,95.678
81.594,1.025	1.354,88.519
332.041,2.102	0.080,59.715
34.945,0.788	0.316,31.417
171.128,2.256	0.094,150.646
142.744,10.879	0.019,144.508
42.233,1.489	0.010,111.902
389.524,1.118	0.077,82.089
2.729,2.530	171.115,0.026
78.270,2.384	0.242,139.671
117.629,2.220	0.021,96.051
1.519,37.330	81.414,4.464
44.132,1.799	0.258,112.954	7.894,112.954
0.003,147.705
69.415,2.189	0.020,157.697
72.735,10.827	0.012,130.412
196.747,1.818	0.041,62.311	2.969,62.311
0.010,639.182
138.169,2.137	0.080,99.201
0.943,4.953	78.929,0.192
233.129,1.656	0.039,123.158
48.356,1.410	0.017,128.092
101.279,1.203	0.051,51.446
101.568,1.117	0.034,87.091
106.850,5.501	0.034,187.497
93.863,4.406	0.022,83.821
0.002,137.426
0.005,59.823
1.019,49.782	41.517,1.038
2.982,31.670	143.384,0.637
3.648,0.875	206.020,0.875	0.038,53.571
92.489,5.880	0.431,307.828	16.607,307.828
164.875,4.738	0.036,207.141
0.856,27.538	20.863,27.538
72.448,3.084	0.011,69.400
1.143,35.653	41.217,0.377
3.420,13.697	135.606,1.685
0.600,38.461	45.486,0.398
0.004,102.382
0.002,102.322
83.273,0.794	0.010,43.831
3.410,0.750	81.713,0.750	0.173,49.353
82.432,4.143	0.048,269.545
213.197,3.017	0.155,72.846
97.024,2.670	0.127,229.184	8.945,229.184
55.481,4.811	0.062,328.649
77.346,0.996	0.072,42.091
1.280,1.901	112.669,0.037
10.083,19.551	671.492,0.982
93.694,1.036	0.672,93.461
0.595,25.663
121.902,1.881	0.030,87.362
62.813,3.671	0.184,355.752
115.737,2.103	0.047,79.525
0.001,166.422
86.224,3.983	0.028,146.489
1.045,3.839	23.769,0.230
5.739,39.353	146.341,1.940
109.037,2.126	0.748,97.468
0.283,28.193	20.163,28.193
0.360,32.977
286.399,11.165	0.375,280.478
0.021,101.015
149.558,0.658	0.328,57.530	23.785,57.530
35.620,1.759	0.019,57.889
68.614,1.408	0.009,69.185
0.929,31.422	86.939,0.329
