1	2	37	5.131597	1.998566	-3.023774
1	2	63	0.060847	-3.105464	5.198246
2	1	100	4.142220	1.414973	-0.544200
3	2	91	6.071527	-0.094570	0.607593
3	2	9	1.406606	5.426585	0.756324
4	2	75	-0.867336	-6.150806	6.883306
4	2	25	3.259030	-6.152144	1.863049
5	2	70	3.369417	-1.987131	1.094481
5	2	30	0.285447	6.106509	-4.275273
6	2	34	0.783698	0.442606	6.019237
6	2	66	6.539499	-1.985763	0.816287
7	1	100	-0.195898	-0.572284	7.766749
8	3	13	2.728418	2.519546	-3.054928
8	3	82	0.796249	-2.236317	7.458465
8	3	5	4.350392	-3.291390	1.932831
9	2	29	4.783267	-4.416182	1.021273
9	2	71	2.132671	-4.562858	3.853037
10	3	23	-0.229281	1.661596	1.935179
10	3	75	-3.977216	3.317831	-0.285901
10	3	2	2.271526	-1.768806	-0.131887
11	1	100	0.837398	-2.335945	6.421055
12	2	30	-5.850533	0.697934	7.026731
12	2	70	0.668715	-5.402529	7.026958
13	1	100	-0.391142	-3.289495	5.424603
14	2	12	-0.255351	5.824533	-3.695094
14	2	88	3.807836	-6.079335	1.683388
15	3	84	6.748406	-0.015574	-1.218123
15	3	7	1.453608	5.809062	-1.632140
15	3	9	-1.568079	3.815164	2.435215
16	3	46	4.265933	-2.032448	2.447768
16	3	13	2.926360	2.343056	-2.365989
16	3	41	-0.937398	3.041980	1.982620
17	2	14	3.850445	-4.342508	1.031747
17	2	86	0.340596	-0.895709	6.267237
18	2	91	4.493052	2.070317	-4.492729
18	2	9	-1.727483	0.795410	5.975070
19	1	100	8.393054	-6.267547	1.362511
20	2	17	-7.821651	3.852071	2.365280
20	2	83	-1.430548	-0.668564	8.219910
21	2	69	1.317039	-3.309296	5.870913
21	2	31	-5.242911	6.710905	-0.509544
22	2	19	-4.670609	2.167668	1.043919
22	2	81	0.269664	7.110155	-1.909973
23	1	100	6.483674	-3.995800	1.375267
24	2	96	6.055180	-2.822902	4.223442
24	2	4	-0.161342	2.852626	2.421886
25	2	70	1.812810	-3.947966	2.208863
25	2	30	-1.712368	5.824536	-0.168237
26	2	85	-4.164703	2.256691	3.818516
26	2	15	5.849249	-2.321129	0.983981
27	2	83	-4.013627	7.548018	-0.287147
27	2	17	-4.128792	1.058468	4.687235
28	2	61	1.025165	7.336784	0.410547
28	2	39	4.430104	-2.474616	2.787481
29	1	100	-7.798875	3.622174	3.014135
30	1	100	-3.115725	6.312223	4.720458
31	3	16	2.343885	-1.336798	6.227821
31	3	67	-2.368565	2.906788	5.618738
31	3	17	3.551773	2.948621	-0.946208
32	2	77	7.581816	-0.266112	0.993499
32	2	23	-2.687147	2.818499	3.730362
33	3	35	2.420613	-4.325964	3.238393
33	3	53	3.770435	-4.960401	2.248107
33	3	12	6.000325	0.972863	-2.362895
34	2	59	5.983613	-0.833292	-0.695732
34	2	41	0.287121	5.748281	-1.567554
35	2	96	0.583030	1.449375	-0.652119
35	2	4	0.942388	2.926919	-6.832769
36	1	100	1.472259	7.574030	-1.020358
37	1	100	7.149134	1.977756	-1.408955
38	2	68	6.703892	0.224184	-2.206301
38	2	32	0.271174	6.644155	-2.554812
39	2	56	-4.571562	0.507846	6.238564
39	2	44	6.343883	-4.836765	2.011387
40	1	100	2.295482	2.817104	-5.606413
41	2	94	-4.900760	4.633584	4.651483
41	2	6	6.099125	0.320873	-1.551431
42	3	26	-0.259893	6.394735	-0.036602
42	3	46	7.509603	-0.060494	-0.413732
42	3	28	2.444174	-2.770514	3.640897
43	2	71	6.921653	-3.081932	1.402704
43	2	29	6.329091	1.433841	-1.089185
44	1	100	-5.127085	3.372919	3.657557
45	2	55	1.845029	5.860033	-0.173828
45	2	45	-2.964933	0.887106	5.150541
46	2	93	7.506134	-6.067922	0.456687
46	2	7	-3.845083	-0.374289	6.987674
47	2	77	-1.535884	3.642361	-1.442608
47	2	23	-7.605342	1.191065	4.731096
48	2	77	4.010067	2.864195	-3.294064
48	2	23	4.103538	-2.397429	2.345503
49	2	92	0.011842	-4.744442	6.413928
49	2	8	6.150038	-4.745449	1.345731
50	3	27	0.843468	5.721912	-5.317356
50	3	48	-3.411645	5.723479	1.278971
50	3	25	6.473037	-0.127926	-5.317283
51	2	59	1.993541	-3.682143	4.859591
51	2	41	4.886501	2.359757	-5.622158
52	1	100	-3.969882	-0.157453	7.646784
53	2	86	6.076896	1.300658	-0.948675
53	2	14	-0.075688	-2.895077	3.840730
54	1	100	-2.301271	0.481492	5.135479
55	2	21	2.009652	-3.361390	6.446327
55	2	79	-3.629987	2.247545	2.767101
56	1	100	-4.514257	3.075439	2.588952
57	1	100	4.138904	-6.604777	3.141966
58	2	94	-2.249913	0.028589	6.065766
58	2	6	2.236252	4.648895	-4.183766
59	3	33	5.911158	-4.098394	1.840484
59	3	18	0.815058	4.639376	-0.396520
59	3	49	-0.005663	-0.613136	5.945033
60	2	65	-0.245377	-0.508222	5.602364
60	2	35	-6.789337	6.040862	0.389126
61	3	29	-0.063770	1.147350	6.536859
61	3	49	5.697845	3.128256	-5.063235
61	3	22	-0.058472	7.087045	1.279647
62	3	47	3.772699	2.554842	-3.710973
62	3	5	2.491818	1.309938	0.313003
62	3	48	-1.467635	5.253932	0.762219
63	2	39	-3.288796	2.660725	7.760669
63	2	61	0.597973	-2.878548	7.833254
64	2	85	-4.767849	0.170154	6.080459
64	2	15	6.201465	-1.285914	0.689876
65	2	81	0.126133	-2.472207	6.810849
65	2	19	-5.508865	4.136213	0.404032
66	2	77	3.832076	-0.631803	-0.355143
66	2	23	0.022904	5.297728	-4.302092
67	1	100	2.600122	-3.859206	0.999718
68	2	77	-4.472014	0.912879	2.384583
68	2	23	1.320308	6.299492	-0.390923
69	1	100	1.853937	0.053130	5.065124
70	2	17	5.548818	-0.698792	0.938360
70	2	83	0.600128	-0.832571	6.916410
71	1	100	5.203436	-3.309377	2.865419
72	1	100	7.657103	-6.714859	-0.389794
73	2	43	-3.190817	0.242645	6.061051
73	2	57	-7.728592	5.788155	0.784367
74	1	100	4.902625	0.888627	1.120031
75	2	62	2.595881	6.809374	-5.503406
75	2	38	-3.553593	7.770146	0.497527
76	2	98	1.034305	1.681355	-0.449026
76	2	2	0.466759	-2.168429	5.804479
77	1	100	2.158921	2.214991	-4.651715
78	1	100	-7.701927	2.068286	4.091081
79	1	100	-0.337802	0.607069	8.037737
80	2	79	-4.092251	3.928185	2.675572
80	2	21	6.033772	-2.710905	1.837684
81	2	46	-0.390242	0.768651	7.705609
81	2	54	-3.679958	2.755582	4.670224
82	3	21	6.995129	1.497440	-0.425498
82	3	42	4.299614	-3.197948	5.569460
82	3	37	-2.075875	2.797042	3.077523
83	2	83	5.730538	-3.750985	1.787302
83	2	17	3.182435	1.883779	-0.753779
84	2	94	1.683736	5.016699	0.655650
84	2	6	1.130977	-0.704994	5.961794
85	2	10	4.799663	-3.269670	1.028251
85	2	90	-0.444390	3.278557	0.973316
86	1	100	-2.363690	-0.362781	7.629953
87	3	44	2.907544	5.126430	-6.335054
87	3	36	-2.524207	9.420681	0.056406
87	3	20	1.831934	-1.282540	5.168153
88	1	100	8.101395	-1.949614	0.836850
89	1	100	5.826486	0.343868	0.702278
90	2	82	4.658161	0.938853	0.206358
90	2	18	-1.732771	5.325592	1.973355
91	2	18	-3.959941	0.021866	4.528651
91	2	82	2.345310	1.290321	-5.516644
92	2	96	-2.312209	2.456980	1.590003
92	2	4	3.941190	-3.864132	1.368328
93	3	40	6.555651	-1.562389	1.341823
93	3	38	1.430668	-0.536461	7.060758
93	3	22	1.479149	3.232951	1.497726
94	2	95	3.088918	-4.329719	2.927354
94	2	5	1.213010	5.598022	-2.854238
95	2	51	3.214459	-5.572275	3.964752
95	2	49	8.239131	1.021916	-2.530173
96	1	100	0.295647	-10.443247	8.307211
97	1	100	0.139760	5.133437	1.299409
98	1	100	6.490027	-2.179962	1.065188
99	1	100	4.437469	-5.527456	1.622425
100	1	100	-7.635591	1.821827	6.194663
101	2	91	3.324977	2.645978	-7.207346
101	2	9	-3.227604	6.369002	-0.773032
102	2	79	-4.487492	3.376940	3.122169
102	2	21	1.149608	-2.369322	8.298290
103	1	100	-0.015598	8.031385	-5.892818
104	2	36	3.288277	-5.508744	2.566584
104	2	64	-3.959330	1.112012	8.338659
105	2	87	6.569009	0.233809	0.115777
105	2	13	0.570217	-6.352685	4.634201
106	2	57	3.992610	3.616790	-7.650363
106	2	43	-2.194983	7.316908	-1.158198
107	2	83	3.765515	-4.470906	3.392945
107	2	17	-1.424771	1.908236	3.466035
108	3	61	0.058736	0.322775	5.881054
108	3	15	3.572524	-3.243913	1.734808
108	3	24	-0.844440	5.343936	0.079120
109	3	7	1.002612	5.060907	-0.361153
109	3	45	0.372729	1.704019	0.762846
109	3	48	1.479669	-2.540024	4.608396
110	3	76	4.811758	-2.505325	-4.552580
110	3	12	0.207962	1.198340	-3.739443
110	3	12	1.015206	-8.890000	2.068046
111	2	88	-7.503907	4.017193	0.365310
111	2	12	4.884159	-0.429763	-5.966191
112	4	32	-3.555136	5.382051	1.419636
112	4	22	5.469717	-0.505576	-0.144333
112	4	41	1.100043	-1.094046	6.351078
112	4	5	2.000289	4.804844	-2.724691
113	2	56	0.857757	6.538464	-5.330503
113	2	44	-5.291529	6.773326	0.101534
114	1	100	6.480731	0.639835	-0.594140
115	2	70	6.482323	-1.048368	1.171580
115	2	30	0.069330	-1.838438	6.284040
116	2	82	1.722429	2.552845	-1.314345
116	2	18	-4.814228	0.853889	3.724017
117	1	100	-0.347445	-0.422731	9.088013
118	3	57	6.225769	-1.376319	-4.838191
118	3	42	0.715481	5.156662	-4.403163
118	3	1	0.276230	0.158826	1.663838
119	2	61	0.235470	7.033975	0.329347
119	2	39	-4.627372	0.735595	6.926844
120	2	86	0.573648	-4.716349	5.860267
