1	2	47	-5.321330	5.093759	-1.126729
1	2	53	-3.803302	0.205579	4.804837
2	1	100	-2.329813	-0.469014	6.791951
3	1	100	-2.129170	3.768806	0.449460
4	2	47	1.088163	-6.337923	6.790121
4	2	53	7.251610	-4.119737	0.391006
5	2	19	-0.687894	-2.622197	7.169638
5	2	81	-5.581432	3.540639	2.039008
6	3	18	-0.809146	3.744384	-1.153213
6	3	16	4.234871	-2.859741	1.518985
6	3	66	-0.688316	-2.435421	5.477905
7	2	31	-4.146318	1.391441	5.709042
7	2	69	1.917713	-3.604929	6.164148
8	2	35	6.472446	-3.127606	1.183579
8	2	65	0.289788	0.563901	6.873215
9	1	100	0.384730	-0.864367	7.811285
10	1	100	-8.207899	3.326805	3.088669
11	1	100	2.864091	1.810180	-6.089045
12	3	64	5.599046	0.198998	0.820107
12	3	27	0.650991	-0.357330	6.444255
12	3	9	-2.146903	5.394193	1.789482
13	2	86	6.353284	-3.187950	0.515095
13	2	14	3.436209	1.528992	-5.781737
14	4	28	-3.561965	5.804361	0.004776
14	4	58	5.645299	-0.580424	-6.457051
14	4	11	0.655160	-7.001898	4.355713
14	4	3	-0.103133	-0.583062	0.005083
15	2	87	7.198246	-1.258071	1.011011
15	2	13	1.088220	-3.747706	3.810302
16	1	100	-0.347671	6.911327	0.448009
17	1	100	6.452916	-5.266899	1.323435
18	2	76	4.800398	-4.057196	3.018000
18	2	24	-1.504920	2.532418	3.803520
19	1	100	0.213009	7.416226	-3.405547
20	3	37	6.614326	-1.356731	0.996371
20	3	48	1.282556	-1.739320	6.343975
20	3	15	1.231428	4.822433	0.255909
21	1	100	0.284239	7.662871	-0.990552
22	1	100	0.970490	6.903190	-7.099338
23	2	81	4.054309	-2.368328	1.542740
23	2	19	-1.320068	4.056152	-1.828083
24	2	93	-3.256925	5.611582	-0.857935
24	2	7	-3.575030	1.599615	3.807921
25	1	100	-1.617237	-0.379262	5.483298
26	2	85	4.766459	-4.927533	2.073855
26	2	15	2.481805	4.220913	-4.518658
27	2	49	2.882611	-0.652378	1.195276
27	2	51	6.489856	2.102955	-2.222808
28	2	88	-4.953804	5.661372	1.914739
28	2	12	-1.151634	-2.460481	6.931415
29	2	99	1.149115	6.550335	-5.331620
29	2	1	-2.540234	0.848409	5.994307
30	1	100	-1.072036	7.592278	0.419059
31	1	100	-0.763672	-1.151634	7.579707
32	2	87	3.439026	0.323856	0.547835
32	2	13	-2.817611	-0.082246	4.241197
33	2	96	-0.189994	7.723226	-1.449251
33	2	4	1.776966	-1.401784	4.516462
34	2	90	0.682101	7.710614	0.928084
34	2	10	1.234904	-1.175524	6.327404
35	2	44	1.946976	-1.883047	5.979168
35	2	56	6.867168	1.374390	0.837056
36	2	70	-0.225831	1.948797	5.567488
36	2	30	-3.313910	7.479012	0.928529
37	1	100	-1.582635	1.286327	8.798604
38	1	100	-6.422233	4.184111	-0.301287
39	1	100	-0.645221	8.339511	0.999187
40	2	92	1.447935	5.887695	1.674435
40	2	8	1.668958	0.743694	4.425174
41	3	26	-1.405263	5.599634	0.131836
41	3	17	4.914390	0.900382	0.063899
41	3	57	-1.229946	0.477391	6.008497
42	2	52	5.967553	-5.048737	0.400712
42	2	48	-0.395654	1.390094	5.275326
43	1	100	-11.544185	5.596576	2.348735
44	2	48	0.177574	5.299300	1.268975
44	2	52	6.651274	-0.373655	-1.895344
45	1	100	6.794040	1.353956	-0.513915
46	1	100	1.619299	6.848699	-7.451072
47	3	83	1.204427	4.847381	0.939731
47	3	7	3.826725	0.047573	2.506426
47	3	10	1.820387	0.036270	6.734209
48	3	62	1.878293	-5.928707	6.918571
48	3	25	5.768710	-0.334935	1.130023
48	3	13	-2.929235	5.000549	1.824973
49	2	79	0.297936	5.785574	-5.691727
49	2	21	6.466356	0.318324	-3.313184
50	2	51	7.037912	0.535319	-2.828148
50	2	49	0.712779	6.461777	-1.632675
51	1	100	2.387151	-2.022609	3.528977
52	2	80	-4.418804	1.299342	5.610959
52	2	20	4.864334	-3.215234	1.236693
53	1	100	7.581755	0.345940	-2.758055
54	2	54	-0.780572	-0.875812	6.608186
54	2	46	2.027613	-6.992777	0.231829
55	2	44	-1.205323	0.167498	5.989910
55	2	56	3.233089	1.852211	-3.618288
56	1	100	2.076369	1.610249	0.514049
57	1	100	1.198888	-1.420760	8.000156
58	3	18	0.991963	5.392208	-4.024246
58	3	41	-3.932778	-0.810621	7.292472
58	3	41	-5.142317	5.452633	1.092110
59	3	91	1.235483	4.853210	-4.163965
59	3	5	-4.589838	-0.212236	6.812015
59	3	4	-4.706703	2.453470	2.055308
60	2	92	2.204714	-6.971408	3.836925
60	2	8	0.187335	3.877838	-0.920407
61	1	100	3.446296	-4.043592	3.669859
62	1	100	-5.556090	1.294962	4.473915
63	2	38	1.350681	5.685457	-8.842820
63	2	62	6.745357	0.708299	-8.840518
64	2	48	6.390865	-3.855265	0.802628
64	2	52	1.380921	-6.464769	6.226039
65	2	21	5.203181	1.062705	0.916373
65	2	79	-0.494756	7.583027	0.652165
66	1	100	2.484835	-7.897314	3.586172
67	2	63	0.619576	-1.161336	6.048817
67	2	37	-1.619369	-0.329325	6.048791
68	2	38	-10.618423	5.576009	1.186551
68	2	62	-4.121931	0.014168	7.410917
69	1	100	-3.705883	2.488572	1.450476
70	1	100	-3.918751	6.814319	0.451010
71	2	51	7.035981	1.318862	-1.430359
71	2	49	0.616332	7.528525	-3.167212
72	2	84	6.726050	-0.854187	-0.507935
72	2	16	0.216574	-5.314762	5.857004
73	2	87	-0.144347	8.102518	-0.622663
73	2	13	-5.098676	1.519104	1.944994
74	1	100	-3.071185	-0.637211	6.181019
75	2	88	1.219086	9.556836	-0.648515
75	2	12	-3.339431	4.002058	5.203989
76	1	100	0.763879	4.418716	1.834302
77	2	40	-0.175319	6.050120	-2.277480
77	2	60	-6.576297	0.673767	7.286666
78	2	24	2.129559	3.553682	-8.988195
78	2	76	7.182217	1.937253	-9.039084
79	2	42	1.510848	7.304284	-2.193743
79	2	58	-4.938442	7.226429	1.406204
80	3	31	-2.466218	5.246235	0.793932
80	3	23	5.469534	-0.646598	0.261167
80	3	46	-0.228474	-0.153583	6.353063
81	1	100	-5.359415	4.601239	1.566711
82	4	43	1.518818	0.117846	6.854564
82	4	34	1.146118	4.303082	1.720203
82	4	12	6.465716	-0.271527	1.594982
82	4	11	6.269679	1.207421	-1.520377
83	1	100	7.661018	2.202042	-3.771818
84	1	100	5.823632	1.276112	-3.951662
85	2	12	6.707663	-0.661300	2.304519
85	2	88	7.797880	1.463425	-3.403140
86	1	100	0.794043	6.825708	1.128850
87	2	27	4.788134	-1.982310	0.820322
87	2	73	-0.886552	-8.116037	6.768475
88	3	29	7.458117	-4.512999	1.482282
88	3	66	7.609446	1.397818	-4.689280
88	3	5	1.236851	-3.143007	3.999121
89	1	100	2.039837	1.380655	-2.681102
90	3	34	-2.220647	1.540465	6.066814
90	3	14	4.558053	1.080390	0.072594
90	3	52	-4.568018	6.398760	1.389734
91	2	58	2.662917	5.327439	-1.763335
91	2	42	-0.704847	7.478391	0.912869
92	2	81	4.540934	0.715776	-0.465664
92	2	19	-1.508748	4.988698	0.222161
93	3	85	-5.149756	4.208275	0.679770
93	3	10	6.123488	0.500469	-5.904630
93	3	5	1.113405	6.211943	-5.899776
94	1	100	-2.369517	5.521385	0.755461
95	1	100	-0.546230	0.719080	7.548491
96	1	100	6.932780	-6.550250	1.824556
97	1	100	-1.789657	-0.410210	9.379603
98	3	46	1.424673	3.995951	1.607150
98	3	52	-4.828530	1.479562	8.137912
98	3	2	6.908650	0.203164	1.648332
99	1	100	-6.930451	3.933854	2.631706
100	2	85	0.539657	-5.162574	8.003050
100	2	15	6.683398	0.213444	-2.414876
101	4	7	-4.554690	1.874457	6.797309
101	4	13	-4.376397	6.819569	1.878497
101	4	72	-0.087016	-4.607146	7.025622
101	4	8	4.945771	0.429811	0.873759
102	1	100	2.318927	2.213917	-7.430268
103	1	100	-3.478343	1.984500	2.822684
104	2	25	0.633249	-0.816083	5.841034
104	2	75	1.568591	5.284245	-0.037787
105	3	43	-0.190272	6.630779	0.538016
105	3	54	2.845962	-3.635145	2.584431
105	3	3	0.444118	1.949679	3.356220
106	2	81	-0.285721	7.471375	-4.819041
106	2	19	-5.702193	0.873047	6.750664
107	1	100	-0.532668	-0.068383	7.018460
108	1	100	-0.675981	9.254214	-1.951295
109	2	93	0.527062	-2.383644	4.956405
109	2	7	-0.448871	4.063823	-0.529500
110	3	16	3.447641	-3.469117	1.709675
110	3	13	-2.741946	1.899452	3.000615
110	3	71	0.649359	8.279217	-2.476083
111	1	100	-1.586649	8.108398	0.176800
112	1	100	4.939384	1.730826	-6.740374
113	1	100	-3.940662	2.413579	4.382254
114	1	100	0.818913	1.039422	2.934259
115	3	29	0.067006	2.531398	4.022941
115	3	57	1.797553	0.729110	9.162188
115	3	14	8.090398	1.958151	-0.980175
116	2	86	2.590209	1.808252	-5.229085
116	2	14	-0.432567	-3.750669	5.549685
117	2	59	-5.591063	2.810282	2.269215
117	2	41	0.068271	8.659479	0.267434
118	1	100	0.277216	0.143045	8.006954
119	3	27	1.661270	6.961686	-5.224172
119	3	28	6.685121	-1.625902	0.649679
119	3	45	0.600086	0.945326	6.312271
120	2	55	1.485332	-2.052266	1.829601
120	2	45	4.687335	-1.222328	-1.086223
121	1	100	1.897708	-6.171944	1.766695
122	2	99	-0.126595	-4.177768	5.195649
122	2	1	-5.783180	2.012521	0.815893
123	1	100	2.260440	3.390425	-3.728447
124	2	93	6.442417	-5.328727	-2.407416
124	2	7	0.160755	-0.996166	3.929076
125	2	95	-1.879169	5.409954	-0.220197
125	2	5	4.296260	-1.064172	0.271685
126	2	64	-6.099424	0.010793	6.782454
126	2	36	0.241887	5.750607	1.029336
127	1	100	3.720531	-8.208659	4.936159
128	2	35	2.148499	-7.513763	3.665081
128	2	65	7.588374	-3.828408	1.073829
129	3	92	4.297528	0.447401	-2.729315
129	3	7	-0.530562	-1.757801	3.334761
129	3	1	-2.306571	1.636185	3.296519
130	1	100	9.081863	0.587577	0.806423
131	2	68	4.814795	-1.954138	-0.132779
131	2	32	-1.520365	-1.228023	6.471418
132	1	100	-5.785365	-0.156132	6.349928
133	1	100	0.318984	-5.190034	6.731802
134	1	100	-5.434212	0.835680	6.060591
135	1	100	2.798575	-3.564267	1.899953
136	2	92	-1.061473	-2.940722	6.399290
136	2	8	0.348901	3.396730	-0.110064
137	2	63	5.426639	-1.548618	1.912819
137	2	37	1.421312	-3.069528	6.250186
138	2	74	1.787886	5.207295	0.058936
138	2	26	6.678611	1.594177	-2.869854
139	2	35	0.703136	0.115782	5.945108
139	2	65	6.879523	1.908475	-1.802080
140	2	42	6.838381	-3.094314	0.448426
140	2	58	2.318373	3.331590	-6.133956
141	1	100	7.558334	0.350826	-4.884290
142	3	76	-2.697799	7.456489	1.843062
142	3	16	0.027079	-1.968253	6.268101
142	3	8	4.170877	1.020707	0.807968
143	1	100	-3.730168	7.100261	-0.585399
144	2	86	5.162058	-3.788559	1.463099
144	2	14	0.322328	2.148782	2.966257
145	1	100	7.617805	-0.208952	0.679761
146	3	62	6.389251	1.322494	-3.975421
146	3	34	1.896021	4.609695	-1.365388
146	3	4	0.384377	1.113539	3.747114
147	1	100	6.336420	-7.556377	1.067096
148	2	97	-6.195545	1.051159	4.989109
148	2	3	4.389490	-3.638796	-0.654452
149	1	100	0.301140	-0.703960	6.508775
150	2	87	4.458049	-0.295954	-0.919943
150	2	13	-0.903046	4.560944	1.475589
151	2	86	-1.760960	-1.189147	6.503824
151	2	14	-1.746318	5.132670	0.040729
152	3	12	3.123498	0.510618	-3.077212
152	3	57	2.958734	-5.520279	2.676571
152	3	31	-1.541241	0.480528	2.727923
153	2	80	-1.121213	6.899921	0.822040
153	2	20	-6.161832	1.476861	3.667019
154	2	84	0.907828	3.279088	1.808176
154	2	16	7.448317	-1.126592	1.698745
155	3	85	2.911532	-1.247173	-0.548055
155	3	7	1.785499	5.904025	-5.052678
155	3	8	-2.400910	5.921501	-1.500101
156	1	100	1.570958	-0.978340	1.865717
157	1	100	2.830389	-0.434312	-5.673532
158	3	41	4.452591	-3.793537	1.661156
158	3	43	-0.858839	6.395454	-0.596459
158	3	16	-1.347596	1.756651	4.666773
159	5	4	2.104937	0.616259	-0.481819
159	5	87	-6.467029	4.732139	1.445862
159	5	6	0.177516	0.747027	0.476298
159	5	1	1.049872	1.184549	-2.784297
159	5	2	1.079121	0.467084	0.198247
160	2	46	-2.510825	7.113301	0.734666
160	2	54	5.320251	1.236239	-4.552457
161	1	100	-6.097785	2.311480	0.904675
162	1	100	1.300182	4.505667	-2.573967
163	2	85	1.231460	-4.106434	6.773286
163	2	15	-5.002065	2.526474	6.574474
164	2	73	0.347374	0.668413	7.615479
164	2	27	-5.220191	5.426935	1.741984
165	2	56	2.965980	-0.285647	1.495535
165	2	44	-1.630570	1.469404	6.578154
166	1	100	1.680352	-7.064451	6.144977
167	1	100	2.043564	-3.235755	7.579541
168	1	100	4.113177	-6.892760	1.474087
169	2	66	-4.061917	2.408860	0.812342
169	2	34	1.349043	-3.709215	7.017706
170	1	100	-8.496665	-0.078592	7.058675
171	2	63	-0.737215	7.392284	-0.142273
171	2	37	-5.295604	1.878883	5.875093
172	2	87	3.018253	-6.902692	1.078676
172	2	13	-0.003336	-0.835865	5.967749
173	1	100	6.667503	1.283698	-2.111380
174	2	56	-10.634658	-0.448502	3.817919
174	2	44	-4.199749	6.141566	-2.814383
175	1	100	5.926859	-5.135025	1.751098
176	2	59	1.797014	6.067414	-7.202931
176	2	41	7.630012	-0.025293	-7.183527
177	2	81	-1.943353	6.450705	-2.696774
177	2	19	3.847129	0.295522	-8.697389
178	2	90	-1.033083	7.208399	1.246578
178	2	10	-0.139870	0.632292	5.527623
179	1	100	0.170739	4.813570	1.776590
180	2	87	7.028880	-3.306943	0.177472
180	2	13	0.440144	5.646868	-6.289631
181	1	100	4.910396	2.456558	-2.943902
182	1	100	1.136102	-3.114884	6.873726
183	2	67	7.370492	1.545365	-1.274594
183	2	33	2.189076	4.239928	-5.597453
184	1	100	-2.374862	6.994886	1.005112
185	1	100	5.406296	-4.119280	4.508007
186	1	100	0.654574	6.640719	0.553272
187	2	79	0.586061	-5.604511	5.325486
187	2	21	4.688280	-1.987570	-1.205859
188	1	100	-7.073046	7.526167	1.298781
189	1	100	1.303772	-4.452070	6.229057
190	1	100	2.187776	-5.086605	5.680337
191	3	60	1.056103	8.436655	0.778416
191	3	31	-5.200309	2.272690	5.243762
191	3	9	5.024417	0.409318	1.722439
192	3	24	3.193406	-4.081552	1.300117
192	3	42	2.596564	-4.139287	1.789119
192	3	34	5.253237	2.341075	-4.634236
193	2	81	-0.922171	-1.469150	-0.095958
193	2	19	-7.519647	-1.169685	6.457592
194	3	25	-5.863530	2.895179	0.677934
194	3	34	0.347049	-4.496260	6.935896
194	3	41	-5.852751	1.267002	6.635949
195	1	100	-2.395909	4.157607	1.630293
196	1	100	-3.512361	1.369292	5.641531
197	1	100	0.685970	-7.172435	7.811355
198	1	100	-5.367388	4.579317	3.984817
199	1	100	6.259874	-5.076281	-1.267582
200	1	100	0.720759	1.269585	4.198766
201	2	55	-0.982749	1.157775	5.156743
201	2	45	-0.990965	7.314491	-0.485563
202	1	100	0.525139	6.203805	-3.935071
203	2	13	3.477804	-2.422231	1.782962
203	2	87	0.178777	-2.821608	5.633074
204	2	38	7.411144	-1.213578	1.332347
204	2	62	1.613175	-1.045126	7.451139
205	3	67	2.081474	3.369367	-4.683031
205	3	32	-4.157741	-1.052575	5.137333
205	3	1	2.079757	-0.092639	1.269835
206	1	100	8.724775	-0.267176	-3.618492
207	2	83	-4.383698	2.031782	1.616154
207	2	17	1.401707	6.166213	-0.311508
208	3	74	-1.001582	-1.920492	6.164647
208	3	7	3.084463	-0.970861	-0.117133
208	3	19	-2.638456	4.345707	0.293159
209	1	100	2.135980	0.367855	-6.153492
210	2	27	-0.156434	8.182966	-0.695507
210	2	73	-6.375628	3.492094	2.760349
211	1	100	1.392701	-1.408813	2.555199
212	2	25	-2.542742	1.157647	7.264853
212	2	75	3.387879	-5.424483	1.457409
213	3	25	1.374277	2.166049	-3.052225
213	3	59	-3.970547	1.469359	8.272960
213	3	16	1.200014	-3.080383	1.925606
214	2	55	7.950163	1.265733	-0.005290
214	2	45	1.345926	6.531752	-2.406216
215	2	97	1.678788	7.862061	-2.643000
215	2	3	4.347442	-2.287997	2.317113
216	3	28	3.031507	-2.564602	0.838351
216	3	34	1.059751	6.295430	-4.186940
216	3	38	-2.728285	1.848509	3.538491
217	2	70	1.139278	6.896513	0.050348
217	2	30	3.648654	-1.716261	1.790043
218	2	14	5.333507	0.507237	-6.123548
218	2	86	-0.808451	5.977209	0.208942
219	3	33	-3.002954	2.013831	4.826475
219	3	43	4.742119	-2.390783	2.471266
219	3	24	7.534271	1.311753	-0.061575
220	2	78	0.311376	-1.077569	5.328372
220	2	22	6.511626	-0.668562	-0.158610
221	1	100	1.837887	-5.254922	7.113304
222	1	100	8.095576	-1.255236	-0.090919
223	1	100	6.233990	1.508251	-3.612431
224	1	100	-1.666117	0.082428	7.100280
225	1	100	5.467927	1.535783	-3.984305
226	1	100	0.179023	-1.447727	7.740553
227	3	18	2.745098	-2.030422	1.299688
227	3	55	8.477300	-3.959187	1.299620
227	3	27	-2.214766	1.953524	5.990080
228	2	67	-6.323608	5.111623	2.082915
228	2	33	-7.142482	1.210761	3.273779
229	2	36	6.703237	-8.800082	1.379670
229	2	64	0.417847	-3.963107	7.314601
230	1	100	-0.048972	5.610235	1.851596
231	2	60	5.580083	-6.437042	3.067807
231	2	40	2.194924	6.126531	-2.950960
232	1	100	-10.633410	7.111192	0.698815
233	2	75	7.351533	-0.140879	-0.652067
233	2	25	1.349531	-6.469721	5.096175
234	2	68	5.222392	-4.887438	1.299490
