Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.01222888786340563,0.16304129078982066,Phase,2
-2,0,0.023304107060452238,0.16304129078982066,Phase,2
002,0.008306414397784956,0,0.16304129078982066,Phase,2
002-012-020,2.3073373327180433e-4,0,0.16304129078982066,Phase,2
002-012-022-102,2.3073373327180433e-4,0,0.16304129078982066,Phase,2
002-012-022-102-112-210,2.3073373327180433e-4,0,0.16304129078982066,Phase,2
002-012-102-201-202-211,2.3073373327180433e-4,0,0.16304129078982066,Phase,2
002-012-102-210,2.3073373327180433e-4,0,0.16304129078982066,Phase,2
002-020,0.023765574526995847,0.031149053991693584,0.16304129078982066,Phase,2
002-020-021-200,2.3073373327180433e-4,0,0.16304129078982066,Phase,2
002-020-200,2.3073373327180433e-4,0,0.16304129078982066,Phase,2
002-020-201,0.0011536686663590216,0,0.16304129078982066,Phase,2
002-020-202,0.0013844023996308261,0,0.16304129078982066,Phase,2
002-020-202-220,2.3073373327180433e-4,0,0.16304129078982066,Phase,2
002-020-210,0.0016151361329026304,0,0.16304129078982066,Phase,2
002-020-220,0.0013844023996308261,0,0.16304129078982066,Phase,2
002-021,0.026303645592985696,0.029995385325334564,0.16304129078982066,Phase,2
002-021-120,2.3073373327180433e-4,0,0.16304129078982066,Phase,2
002-021-200,0.0018458698661744347,0,0.16304129078982066,Phase,2
002-021-201,0.0036917397323488694,0,0.16304129078982066,Phase,2
002-021-201-211-220-221,2.3073373327180433e-4,0,0.16304129078982066,Phase,2
002-021-210,4.6146746654360867e-4,0,0.16304129078982066,Phase,2
002-021-220,6.922011998154131e-4,0,0.16304129078982066,Phase,2
002-022,2.3073373327180433e-4,0,0.16304129078982066,Phase,2
002-022-120,2.3073373327180433e-4,0,0.16304129078982066,Phase,2
002-022-200,0.0013844023996308261,0,0.16304129078982066,Phase,2
002-022-210,6.922011998154131e-4,0,0.16304129078982066,Phase,2
002-101,2.3073373327180433e-4,2.3073373327180433e-4,0.16304129078982066,Phase,2
002-102,2.3073373327180433e-4,0,0.16304129078982066,Phase,2
002-120,0.004383940932164283,0.008767881864328565,0.16304129078982066,Phase,2
002-120-200,0.0013844023996308261,0,0.16304129078982066,Phase,2
