Phase,Count,Frequency
00,5,5e-4
00-10,4,4e-4
00-20,241,0.0241
01,846,0.0846
01-10,2,2e-4
01-10-20,420,0.042
01-11,104,0.0104
01-11-20,564,0.0564
01-11-21,21,0.0021
01-20,6020,0.602
01-20-21,48,0.0048
01-21,478,0.0478
10-11-20,1,1e-4
10-20,68,0.0068
11,27,0.0027
11-20,103,0.0103
11-21,13,0.0013
20,984,0.0984
20-21,1,1e-4
21,50,0.005
