Phase,Count,Frequency
00,8,8e-4
00-10,2,2e-4
00-20,240,0.024
01,863,0.0863
01-10,3,3e-4
01-10-20,473,0.0473
01-11,81,0.0081
01-11-20,529,0.0529
01-11-21,23,0.0023
01-20,6059,0.6059
01-20-21,66,0.0066
01-21,462,0.0462
10-11-20,2,2e-4
10-20,67,0.0067
11,19,0.0019
11-20,115,0.0115
11-21,17,0.0017
20,895,0.0895
20-21,5,5e-4
21,71,0.0071
