1	2	867	-7.834727	6.320569
1	2	133	4.027030	0.792204
2	1	1000	6.200204	-2.682239
3	2	664	-5.683404	6.407306
3	2	336	5.294855	0.541527
4	2	521	-5.197000	6.502096
4	2	479	6.956195	1.319029
5	1	1000	-7.784201	6.606131
6	2	414	6.769420	-0.766600
6	2	586	-5.915005	5.300441
7	2	373	6.374859	1.600012
7	2	627	-1.857322	6.857600
8	2	592	-2.397657	6.944771
8	2	408	5.597638	1.430756
9	2	976	6.771845	-2.406826
9	2	24	-2.982392	3.397900
10	2	804	-7.702238	6.342702
10	2	196	4.078515	0.062905
11	2	927	-9.329761	6.252065
11	2	73	3.398336	0.670157
12	3	639	6.896623	1.323564
12	3	107	-4.870756	7.060224
12	3	254	0.582254	7.060222
13	2	661	-6.488138	6.749011
13	2	339	5.681769	0.549919
14	2	460	-1.696330	6.388677
14	2	540	6.617205	3.045352
15	1	1000	-7.638122	5.627125
16	2	349	6.635284	0.513745
16	2	651	-5.583790	7.046137
17	2	298	6.251866	0.614841
17	2	702	-5.411680	2.671957
18	2	708	-3.260744	4.408089
18	2	292	5.424375	-2.030104
19	2	246	-4.423097	5.357184
19	2	754	7.009722	-0.397023
20	3	344	-4.375982	6.273390
20	3	556	7.720173	1.141901
20	3	100	1.507791	6.247174
21	2	990	7.072098	-1.193435
21	2	10	-2.365346	5.346681
22	2	102	2.971911	3.537947
22	2	898	-4.896383	6.090438
23	2	309	5.233425	1.057635
23	2	691	-2.767597	6.484065
24	2	833	3.372728	-2.539780
24	2	167	-1.025809	3.963566
25	2	349	6.637267	0.067383
25	2	651	-5.533936	6.372195
26	3	540	-4.749493	6.385361
26	3	250	6.638468	-0.053635
26	3	210	0.538160	-0.053634
27	2	760	7.943123	0.792107
27	2	240	-2.765341	5.855776
28	1	1000	-7.944092	6.847845
29	2	416	7.918660	1.283582
29	2	584	-4.269256	7.481178
30	2	923	6.967329	-0.198984
30	2	77	-0.068655	5.167258
31	1	1000	7.795585	0.351090
32	2	603	-0.803668	4.576732
32	2	397	6.210908	-1.895990
33	2	901	-8.760861	8.016463
33	2	99	3.959801	1.720144
34	2	891	4.133654	2.138123
34	2	109	-3.122075	6.289725
35	2	731	8.288304	0.614193
35	2	269	-4.375249	7.200420
36	2	496	8.149349	-1.360817
36	2	504	-4.281204	5.139352
37	2	694	7.467381	0.614506
37	2	306	-1.948015	6.701158
38	2	537	6.805123	3.521433
38	2	463	-2.871876	8.311466
39	2	911	5.987191	1.922857
39	2	89	-0.470409	5.765833
40	2	891	-6.385917	7.136031
40	2	109	6.029440	2.054446
41	2	438	-5.587142	5.918308
41	2	562	5.510344	0.437427
42	1	1000	7.790282	1.703139
43	1	1000	7.155170	1.126544
44	2	561	-3.487406	4.814141
44	2	439	6.466318	1.298924
45	2	745	6.418576	1.933321
45	2	255	0.264999	6.847513
46	3	481	6.913464	-1.395537
46	3	470	-3.871403	5.131112
46	3	49	1.940813	5.095736
47	2	545	7.293980	1.846004
47	2	455	-1.905368	7.975570
48	2	927	-7.346402	5.920809
48	2	73	4.401526	1.130779
49	2	846	6.855594	-0.482962
49	2	154	-2.497971	4.614743
50	2	963	1.264533	1.727441
50	2	37	-2.480660	8.169810
51	2	708	-6.339329	5.478248
51	2	292	5.442778	0.965096
52	2	735	6.168603	0.101952
52	2	265	-4.664118	5.788257
53	2	693	-6.021241	7.863972
53	2	307	6.671821	1.395713
54	2	619	7.722948	0.350129
54	2	381	-2.774859	5.800141
55	2	559	-4.533530	7.898663
55	2	441	7.685378	1.740457
56	1	1000	8.567556	1.397746
57	3	137	-3.233289	6.084711
57	3	639	8.097928	1.506958
57	3	224	1.779469	3.941868
58	1	1000	-4.099600	4.567829
59	3	293	-1.465165	0.780091
59	3	410	-4.316699	4.711218
59	3	297	4.928417	-0.712659
60	3	464	-4.083883	5.336717
60	3	468	5.900906	-0.018313
60	3	68	1.128239	5.336689
61	2	545	-3.541547	8.115495
61	2	455	6.210936	1.592375
62	2	369	5.206311	1.790347
62	2	631	-0.915733	7.362663
63	2	892	6.883232	3.152551
63	2	108	-1.564403	6.052539
64	2	656	-5.195841	6.945915
64	2	344	4.404607	1.974875
65	2	639	-4.939814	4.957748
65	2	361	5.921951	-1.128985
66	1	1000	-10.540646	6.764946
67	2	659	7.418067	-1.463829
67	2	341	-3.675153	4.775223
68	2	934	-4.686079	8.585960
68	2	66	5.651339	2.480733
69	2	569	-3.264869	7.367642
69	2	431	2.548073	5.274497
70	2	944	-7.497865	7.727023
70	2	56	4.665378	1.093595
71	2	320	6.400639	0.922899
71	2	680	-5.828356	7.289500
72	2	578	7.118160	1.290532
72	2	422	-3.076403	6.428566
73	2	895	-5.159998	6.816541
73	2	105	4.004080	0.489611
74	2	658	7.599098	-0.037505
74	2	342	-3.872334	5.365365
75	2	873	-3.568105	5.629333
75	2	127	3.394027	-0.515294
76	2	838	-7.713781	8.142413
76	2	162	3.507077	1.683101
77	2	558	4.225700	1.344516
77	2	442	-6.120735	7.159222
78	2	446	-5.444342	6.610567
78	2	554	5.840402	0.786939
79	2	675	-4.773021	6.432520
79	2	325	5.923139	0.640215
80	2	835	-3.893037	7.242356
80	2	165	4.657708	1.309341
81	2	712	7.412535	0.786382
81	2	288	-4.065226	5.263272
82	3	679	-5.049898	6.716390
82	3	281	6.951474	0.407355
