Phase,Count,Frequency
00,4,4e-4
00-10,1,1e-4
00-10-20,2,2e-4
00-20,191,0.0191
01,954,0.0954
01-10-20,719,0.0719
01-11,147,0.0147
01-11-20,629,0.0629
01-11-21,14,0.0014
01-20,5524,0.5524
01-20-21,31,0.0031
01-21,630,0.063
10-20,62,0.0062
11,40,0.004
11-20,121,0.0121
11-21,38,0.0038
20,813,0.0813
21,80,0.008
