Phase,RACIPE,DSGRN,JSD,Parameter,nState
00-10,3.1070374398011494e-4,3.1070374398011494e-4,0.015248993301322013,Phase,2
00-20,0.029827559422091036,0.03091502252602144,0.015248993301322013,Phase,2
01,0.0085443529594531609,0,0.015248993301322013,Phase,2
01-10,1.5535187199005747e-4,1.5535187199005747e-4,0.015248993301322013,Phase,2
01-10-20,1.5535187199005747e-4,0,0.015248993301322013,Phase,2
01-11,0.02159391020661799,0.034798819325772876,0.015248993301322013,Phase,2
01-11-21,0.0017088705918906323,0,0.015248993301322013,Phase,2
01-20,0.7967997514370048,0.8062762156283984,0.015248993301322013,Phase,2
01-20-21,0.004505204287711667,0,0.015248993301322013,Phase,2
01-21,0.10268758738542799,0.10563927295323909,0.015248993301322013,Phase,2
10-11-20,1.5535187199005747e-4,0,0.015248993301322013,Phase,2
10-20,0.011185334783284139,0.012272797887214542,0.015248993301322013,Phase,2
11,0.005437315519652011,0,0.015248993301322013,Phase,2
11-20,0.004505204287711667,0.004505204287711667,0.015248993301322013,Phase,2
11-21,0.004815908031691782,0.005126611775671897,0.015248993301322013,Phase,2
20,0.005903371135622185,0,0.015248993301322013,Phase,2
21,0.0017088705918906323,0,0.015248993301322013,Phase,2
Monostable,0.02159391020661799,0,0.010881965161440802,monoMulti,2
Multistable,0.9784060897933821,1,0.010881965161440802,monoMulti,2
1,0.02159391020661799,0,0.014203967835172669,nState,2
2,0.9718813111697996,1,0.014203967835172669,nState,2
3,0.006524778623582414,0,0.014203967835172669,nState,2
00,5.640157924421884e-4,5.640157924421884e-4,0.009960731720299707,Phase,1
01,0.503102086858432,0.5183305132543711,0.009960731720299707,Phase,1
01-11-21,0.0022560631697687537,0,0.009960731720299707,Phase,1
01-21,0.012972363226170333,0,0.009960731720299707,Phase,1
11,0.005076142131979695,0.005076142131979695,0.009960731720299707,Phase,1
11-20,0.003948110547095319,0,0.009960731720299707,Phase,1
20,0.4263959390862944,0.43090806542583193,0.009960731720299707,Phase,1
20-21,5.640157924421884e-4,0,0.009960731720299707,Phase,1
21,0.04512126339537507,0.04512126339537507,0.009960731720299707,Phase,1
Monostable,0.9802594472645234,1,0.009941253469958153,monoMulti,1
Multistable,0.019740552735476594,0,0.009941253469958153,monoMulti,1
1,0.9802594472645234,1,0.009941253469958153,nState,1
2,0.01748448956570784,0,0.009941253469958153,nState,1
3,0.0022560631697687537,0,0.009941253469958153,nState,1
01-10,5.586592178770949e-4,0,0.15615261372917172,Phase,3
01-10-20,0.4033519553072626,0.523463687150838,0.15615261372917172,Phase,3
01-11-20,0.31843575418994413,0.47653631284916204,0.15615261372917172,Phase,3
01-20,0.22681564245810057,0,0.15615261372917172,Phase,3
11,5.586592178770949e-4,0,0.15615261372917172,Phase,3
11-20,0.04860335195530726,0,0.15615261372917172,Phase,3
20,0.0016759776536312849,0,0.15615261372917172,Phase,3
Monostable,0.0022346368715083797,0,0.0011182199738429166,monoMulti,3
Multistable,0.9977653631284916,1,0.0011182199738429166,monoMulti,3
1,0.0022346368715083797,0,0.15539135079815092,nState,3
2,0.2759776536312849,0,0.15539135079815092,nState,3
3,0.7217877094972067,1,0.15539135079815092,nState,3
