Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.010580766517752175,0.07511273597341862,Phase,2
-2,0,0.020926404890665412,0.07511273597341862,Phase,2
002,0.002116153303550435,0,0.07511273597341862,Phase,2
002-012-020-102-200,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
002-012-022-102-121,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
002-012-022-121-201-202-211,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
002-012-201,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
002-012-210,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
002-020,0.018104867152598167,0.018810251587114978,0.07511273597341862,Phase,2
002-020-021-201-211-220,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
002-020-201,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
002-020-220,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
002-021,0.01857512344227604,0.019280507876792852,0.07511273597341862,Phase,2
002-021-101-120-201-210,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
002-021-120-121-201-210-220,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
002-021-200,9.405125793557489e-4,0,0.07511273597341862,Phase,2
002-021-201,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
002-021-201-211-220,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
002-021-210,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
002-022-102,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
002-022-102-121,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
002-022-200,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
002-101,2.3512814483893723e-4,2.3512814483893723e-4,0.07511273597341862,Phase,2
002-102-120,7.053844345168116e-4,0,0.07511273597341862,Phase,2
002-120,0.00423230660710087,0.005643075476134493,0.07511273597341862,Phase,2
002-120-201,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
002-120-210,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
002-200,0.019280507876792852,0.019985892311309664,0.07511273597341862,Phase,2
002-200-220,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
002-201,0.01786973900775923,0.01857512344227604,0.07511273597341862,Phase,2
002-210,0.005172819186456619,0.006348459910651305,0.07511273597341862,Phase,2
002-220,0.0044674347519398075,0.0044674347519398075,0.07511273597341862,Phase,2
011-020,2.3512814483893723e-4,2.3512814483893723e-4,0.07511273597341862,Phase,2
011-020-021,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012,0.003526922172584058,0,0.07511273597341862,Phase,2
012-020,0.019750764166470727,0.020456148600987538,0.07511273597341862,Phase,2
012-020-021-120-200,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-020-022-120-210,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-020-120-121,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-020-200,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-020-201,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-020-210,7.053844345168116e-4,0,0.07511273597341862,Phase,2
012-021,0.009169997648718552,0.011051022807430049,0.07511273597341862,Phase,2
012-021-022-102-120-200,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-021-022-112-121-202-210,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-021-111-210-211-220,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-021-112-201-202-211,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-021-210-211-220,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-021-211-220,4.7025628967787447e-4,0,0.07511273597341862,Phase,2
012-021-220,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-022-102,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-022-102-111-112-201,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-022-102-112-120,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-022-102-201,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-022-111-202-220,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-022-112,4.7025628967787447e-4,0,0.07511273597341862,Phase,2
012-022-112-120-122-201-220,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-022-112-121,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-022-112-121-122,4.7025628967787447e-4,0,0.07511273597341862,Phase,2
012-022-121,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-022-201-220,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-022-202-220,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-022-211-220,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-102,0.012461791676463673,0.014107688690336233,0.07511273597341862,Phase,2
012-102-112-201-210-211,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-102-200-202,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-102-201-202-220,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-102-202,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-112,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-112-120-201-202-210-211,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-112-201-202-210,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-112-201-202-210-211,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-112-202,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-120,0.014577944980014107,0.016458970138725604,0.07511273597341862,Phase,2
012-120-121-220,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
012-120-200,2.3512814483893723e-4,0,0.07511273597341862,Phase,2
