Phase,Count,Frequency
0001-0301-0303,4,4.0298206729800525e-4
0002-0010-0300-0302,1,1.0074551682450131e-4
0003-0010-0303,1,1.0074551682450131e-4
0003-0303,1,1.0074551682450131e-4
0010,102,0.010276042716099134
0010-0011,11,0.0011082006850695145
0010-0011-0210-0300-0301-0311,1,1.0074551682450131e-4
0010-0011-0300-0301,5,5.037275841225066e-4
0010-0012,3,3.022365504735039e-4
0010-0012-0300-0302,3,3.022365504735039e-4
0010-0012-0302,5,5.037275841225066e-4
0010-0012-0312,2,2.0149103364900262e-4
0010-0013,1,1.0074551682450131e-4
0010-0013-0110-0303,1,1.0074551682450131e-4
0010-0013-0213,1,1.0074551682450131e-4
0010-0013-0213-0303,2,2.0149103364900262e-4
0010-0013-0300-0303,18,0.0018134193028410237
0010-0013-0303,57,0.005742494458996575
0010-0013-0303-0310,4,4.0298206729800525e-4
0010-0013-0313,12,0.0012089462018940156
0010-0100-0300,2,2.0149103364900262e-4
0010-0100-0300-0303,4,4.0298206729800525e-4
0010-0103-0303,3,3.022365504735039e-4
0010-0110,7,7.052186177715092e-4
0010-0110-0300,4,4.0298206729800525e-4
0010-0110-0300-0303,6,6.044731009470078e-4
0010-0110-0303,7,7.052186177715092e-4
0010-0110-0312,2,2.0149103364900262e-4
0010-0110-0313,1,1.0074551682450131e-4
0010-0112,1,1.0074551682450131e-4
0010-0113-0300-0303,1,1.0074551682450131e-4
0010-0113-0303,6,6.044731009470078e-4
0010-0200-0300-0303,1,1.0074551682450131e-4
0010-0202-0300-0302,1,1.0074551682450131e-4
0010-0210,4,4.0298206729800525e-4
0010-0210-0300,1,1.0074551682450131e-4
0010-0210-0300-0303,2,2.0149103364900262e-4
0010-0210-0303,10,0.0010074551682450132
0010-0300,70,0.007052186177715092
0010-0300-0301,1,1.0074551682450131e-4
0010-0300-0302,8,8.059641345960105e-4
0010-0300-0303,158,0.015917791658271205
0010-0300-0303-0310,1,1.0074551682450131e-4
0010-0300-0310,1,1.0074551682450131e-4
0010-0302-0310,1,1.0074551682450131e-4
0010-0303,106,0.01067902478339714
0010-0303-0310,29,0.002921619987910538
0010-0310,15,0.0015111827523675197
0010-0310-0312,1,1.0074551682450131e-4
0010-0310-0313,1,1.0074551682450131e-4
0010-0312,1,1.0074551682450131e-4
0010-0313,8,8.059641345960105e-4
0011-0013-0111-0113-0303,1,1.0074551682450131e-4
0011-0013-0301-0303,1,1.0074551682450131e-4
0011-0013-0303-0311,6,6.044731009470078e-4
0011-0101-0301-0303,1,1.0074551682450131e-4
0011-0111-0303,1,1.0074551682450131e-4
0011-0211-0303,1,1.0074551682450131e-4
0011-0301,1,1.0074551682450131e-4
0011-0301-0303,13,0.001309691718718517
0011-0303-0311,2,2.0149103364900262e-4
0012,1,1.0074551682450131e-4
0012-0013-0303,1,1.0074551682450131e-4
0012-0312,1,1.0074551682450131e-4
0013-0303,20,0.0020149103364900263
0013-0313,4,4.0298206729800525e-4
0100-0300,1,1.0074551682450131e-4
0101-0301-0303,1,1.0074551682450131e-4
0101-0301-0303-1001,2,2.0149103364900262e-4
0102-0300-0302-1002-1010,1,1.0074551682450131e-4
0103-0303-1003,2,2.0149103364900262e-4
0103-0303-1003-1010,9,9.067096514205118e-4
0110-0111-0300-0301-1010-1011,1,1.0074551682450131e-4
0110-0113-0303,1,1.0074551682450131e-4
0110-0113-0303-0310-1010-1013,2,2.0149103364900262e-4
0110-0210-0303,1,1.0074551682450131e-4
0110-0210-0303-1010,1,1.0074551682450131e-4
0110-0211-0310-0311-1010-1011,1,1.0074551682450131e-4
0110-0300,3,3.022365504735039e-4
0110-0300-0302-1010,1,1.0074551682450131e-4
0110-0300-0303,1,1.0074551682450131e-4
0110-0300-0303-1010,17,0.0017126737860165223
0110-0300-1010,4,4.0298206729800525e-4
0110-0303,3,3.022365504735039e-4
0110-0303-0310,2,2.0149103364900262e-4
0110-0303-0310-1010,4,4.0298206729800525e-4
0110-0303-0310-1010-1013,4,4.0298206729800525e-4
0110-0303-1010,3,3.022365504735039e-4
0110-0303-1010-1013,1,1.0074551682450131e-4
0110-0310,4,4.0298206729800525e-4
0110-0310-0313-1010,1,1.0074551682450131e-4
0110-0310-0313-1010-1013,1,1.0074551682450131e-4
0110-0310-1010,4,4.0298206729800525e-4
0110-1010,2,2.0149103364900262e-4
0111-0113-0301-0303,2,2.0149103364900262e-4
0111-0113-0301-0303-1011-1013,1,1.0074551682450131e-4
0111-0113-0303-0311,1,1.0074551682450131e-4
0111-0113-0311-0313-1011-1013,1,1.0074551682450131e-4
0111-0301-0303,2,2.0149103364900262e-4
0111-0301-0303-1011,2,2.0149103364900262e-4
0111-0303-0311,2,2.0149103364900262e-4
0111-0303-0311-1011,2,2.0149103364900262e-4
0111-0311-0313-1011,1,1.0074551682450131e-4
0112-0113-0302-0303,1,1.0074551682450131e-4
0112-0300-0302-1010-1012,4,4.0298206729800525e-4
0112-0302-1012,1,1.0074551682450131e-4
0112-0312-1010,1,1.0074551682450131e-4
0112-0312-1010-1012,2,2.0149103364900262e-4
0113-0211-0301-0303-1011-1013,1,1.0074551682450131e-4
0113-0300-0303-1010-1013,8,8.059641345960105e-4
0113-0301-0303-1011-1013,2,2.0149103364900262e-4
0113-0303-0310-1010-1013,1,1.0074551682450131e-4
0113-0303-0311-1011-1013,2,2.0149103364900262e-4
0113-0303-1010,1,1.0074551682450131e-4
