parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
10,1,0303,0303,0303-1003,1,0.3333333333333333,0.172,1073.94,0.005,132.118,0.3333333333333333
12,3,0300-0303-1010,0303,0300-0303-1010,3,1,1.817,2713.852,0.002,72.778,1
12,3,0300-0303-1010,1010,0300-0303-1010,3,0.3333333333333333,151.734,0.001,12.81,1.011,0.3333333333333333
12,3,0300-0303-1010,0300,0300-0303-1010,3,0.5,1.817,67.332,0.146,1.011,0.5
13,2,0300-1010,1010,0300-1010,2,0.2,61.316,0.001,86.488,0.512,0.2
13,2,0300-1010,0300,0300-1010,2,0.25,0.709,5.593,0.942,0.512,0.25
14,1,1010,1010,1010,1,0.16666666666666666,27.709,0,256.36,0.752,0.16666666666666666
15,4,0011-0103-0301-0303,0011,0011-0103-0301-0303,4,0.25,16.68,0.019,40.083,23.856,0.25
15,4,0011-0103-0301-0303,0303,0011-0103-0301-0303,4,1,1.07,102.398,0.083,338.817,1
15,4,0011-0103-0301-0303,0103,0011-0103-0301-0303,4,0.3333333333333333,1.101,1.174,1.136,338.817,0.3333333333333333
15,4,0011-0103-0301-0303,0301,0011-0103-0301-0303,4,0.5,1.07,73.406,2.822,23.856,0.5
16,2,0010-0302,0302,0010-0012-0302,2,0.4,3.806,39.146,0.266,31.513,0.4
16,2,0010-0302,0010,0010-0012-0302,2,0.16666666666666666,27.32,0.003,105.385,1.157,0.16666666666666666
17,3,0303-1010-1013,1010,0303-1010-1013,3,1,97.549,0.001,50.841,4.216,1
17,3,0303-1010-1013,1013,0303-1010-1013,3,0.3333333333333333,97.549,0.054,0.738,143.733,0.3333333333333333
17,3,0303-1010-1013,0303,0303-1010-1013,3,0.5,2.193,775.591,0.052,143.733,0.5
18,1,1010,1010,1010,1,0.25,56.471,0.001,188.828,0.055,0.25
19,3,0010-0303-0310,0303,0010-0303-0310,3,0.2,6.262,480.532,0.074,38.756,0.2
19,3,0010-0303-0310,0310,0010-0303-0310,3,0.16666666666666666,6.263,2.417,4.089,0.629,0.16666666666666666
19,3,0010-0303-0310,0010,0010-0303-0310,3,0.5,28.955,0.063,200.021,0.629,0.5
20,1,1010,1010,1010,1,1,56.471,0.001,188.828,0.055,1
21,3,0303-1010-1013,1010,0303-1010-1013,3,0.25,54.001,0,208.34,10.76,0.25
21,3,0303-1010-1013,0303,0303-1010-1013,3,0.3333333333333333,1.558,163.962,0.598,278.916,0.3333333333333333
21,3,0303-1010-1013,1013,0303-1010-1013,3,0.2,54.001,0.002,5.759,278.916,0.2
22,1,1010,1010,1010,1,0.16666666666666666,17.219,0,61.316,0.427,0.16666666666666666
23,1,0303,0303,0303,1,0.5,0.365,315.245,0.021,63.512,0.5
24,4,0300-0303-1010-1103,1103,0300-0303-1010-1103,4,0.2,77.465,0.647,0.016,68.701,0.2
24,4,0300-0303-1010-1103,1010,0300-0303-1010-1103,4,0.25,77.465,0.001,93.906,1.891,0.25
24,4,0300-0303-1010-1103,0300,0300-0303-1010-1103,4,1,1.369,23.534,1.302,1.891,1
24,4,0300-0303-1010-1103,0303,0300-0303-1010-1103,4,0.3333333333333333,1.369,2099.457,0.016,68.701,0.3333333333333333
25,3,0303-1003-1010,1003,0303-1003-1010,3,1,82.968,0.022,0.617,95.499,1
25,3,0303-1003-1010,1010,0303-1003-1010,3,0.5,82.968,0,58.772,1.066,0.5
25,3,0303-1003-1010,0303,0303-1003-1010,3,0.16666666666666666,2.002,16.519,0.012,95.499,0.16666666666666666
26,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.3333333333333333,13.587,10.027,0.933,1.239,0.3333333333333333
