ParIndex,GRHL2,ZEB,miR200,SLUG,Count
1656,55.817,0,109.452,2.152,2
1658,2.47,76.085,0.035,122.732,1
1658,79.933,0,1.766,122.732,1
1658,79.933,0,107.503,1.817,1
1659,0.315,38.927,10.536,12.019,1
1659,0.315,561.898,0.285,78.561,1
1659,25.461,0.076,181.209,12.019,1
1659,25.461,0.078,4.9,78.561,1
1660,11.648,51.427,1.5,465.9,1
1660,74.309,0.032,19.472,465.9,1
1661,0.087,11.579,2.79,1.183,1
1661,0.087,594.774,0.029,89.661,1
1661,6.604,0.004,91.183,1.183,1
1662,2.924,23.349,1.194,0.02,1
1662,171.057,0.002,27.143,0.02,1
1663,0.505,99.598,0.295,0.628,1
1663,24.266,0.007,16.833,0.628,1
1664,10.276,7.064,1.408,2.937,1
1664,10.276,90.492,0.048,262.203,1
1664,161.049,0.002,76.252,2.937,1
1665,2.299,37.539,0.068,2.094,2
1665,2.299,302.569,0.004,84.938,1
1665,164.401,0.002,4.576,2.094,1
1665,164.401,0.041,0.259,84.938,1
1666,20.088,871.345,0.748,0.755,1
1666,20.088,1034.416,0.009,74.747,2
1666,46.15,0.115,44.055,0.755,1
1667,6.142,0.011,13.495,1.317,1
1667,6.142,0.037,13.485,33.901,1
1668,3.303,495.623,1.415,1.846,1
1668,3.303,701.862,0.057,40.94,1
1668,50.385,0.003,137.221,1.846,1
1668,50.385,0.004,5.511,40.94,1
1669,2.409,9.116,2.252,3.059,1
1669,2.409,802.106,2.25,109.944,1
1669,87.39,0.007,61.845,3.059,1
1670,203.632,0.002,161.907,0.362,1
1671,3.666,14.293,1.394,0.558,2
1671,56.868,0.001,137.811,0.558,2
1672,70.966,0,219.425,0.593,1
1673,3.233,275.817,0.006,222.148,1
1673,89.881,0.174,0.059,222.148,1
1674,0.991,10.933,1.273,3.532,1
1674,0.991,1037.706,0.018,174.412,1
1674,69.56,0,106.362,3.532,1
1675,4.785,70.837,0.423,1.514,1
1675,4.785,3199.158,0.012,76.784,1
1675,299.816,0,36.074,1.514,1
1676,0.659,519.567,0.045,111.088,1
1676,44.109,0,238.713,7.332,1
1677,2.343,12.792,1.327,6.708,1
1677,2.343,1379.262,0.102,286.795,2
1677,209.761,0.001,94.075,6.708,1
1677,209.761,0.061,7.203,286.795,1
1678,153.086,0,93.115,0.084,1
1679,2.046,15.534,0.048,67.153,2
1679,143.55,0,45.253,5.078,1
1679,143.55,0.008,0.641,67.153,1
1680,1.035,22.458,1.195,1.029,1
1680,1.035,1661.715,0.019,96.693,1
1680,48.958,0,95.35,1.029,1
1680,48.958,0.432,1.497,96.693,1
1681,18.65,21.472,1.644,1.509,1
1681,18.65,160.084,0.086,110.969,2
1681,193.083,0,65.93,1.509,1
1681,193.083,0.009,3.445,110.969,1
1682,2.394,4.773,0.634,1.292,1
1682,2.394,454.759,0.008,29.385,1
1682,94.889,0,12.046,1.292,1
1682,94.889,0.163,0.145,29.385,1
1683,6.77,95.319,0.035,297.591,1
1683,36.133,0.001,2.411,297.591,1
1684,0.322,122.456,0.124,141.182,1
1684,26.614,0,132.067,3.051,1
1684,26.614,0.001,11.929,141.182,1
1685,38.317,20.125,0.07,54.822,1
1685,688.292,0.009,26.48,0.793,2
1686,3.299,12.153,54.801,1.306,1
1686,3.299,5555.04,1.019,127.525,1
1686,100.163,0.003,364.453,1.306,1
1686,100.163,0.262,6.78,127.525,1
1687,28.381,0,244.743,0.665,4
1688,1.874,1001.079,0.137,63.136,1
1688,1.875,8.628,1.605,0.663,1
1688,181.932,0,150.126,0.663,1
1688,181.932,0.006,12.854,63.136,1
1689,163.259,0.001,17.688,11.148,3
1690,2.028,13.549,1.603,1.028,1
1690,2.028,863.714,0.06,79.178,2
1690,28.687,0.001,113.506,1.028,1
1690,28.687,0.103,4.272,79.178,1
1691,0.588,26.897,0.408,304.752,1
1691,0.589,1.547,219.681,3.983,1
1691,18.685,0.029,229.446,3.983,1
1692,157.829,0,149.494,0.634,3
1693,0.266,728.031,0.187,1.294,2
1693,0.266,768.004,0.003,98.302,1
1694,0.244,30.041,1.929,0.679,1
1694,0.244,1365.865,0.075,32.227,1
1694,9.331,0.009,145.278,0.679,1
1695,0.597,654.949,0.23,195.659,1
1695,30.707,0.008,129.877,2.752,1
1696,2.854,59.665,0.455,2.867,2
1696,2.854,1601.939,0.172,229.477,1
1696,161.127,0.002,41.429,2.867,1
1696,161.127,0.044,15.659,229.477,1
1697,2.379,31.64,0.037,666.396,1
1697,173.642,0,113.549,10.276,1
1697,173.642,0.01,1.961,666.396,1
1698,0.799,12.992,0.531,0.866,1
1698,47.584,0,36.35,0.866,1
1699,0.861,259.479,0.089,232.628,1
1699,29.668,0,236.702,2.436,1
1699,29.668,0.002,2.606,232.628,1
1700,2.305,18.384,2.422,2.132,1
1700,2.305,1474.322,0.06,170.025,2
1700,159.27,0.004,75.538,2.132,1
1701,0.596,14.019,0.114,0.377,1
1701,36.057,0,9.516,0.377,1
1702,4.599,43.738,1.838,0.62,1
1702,4.599,2348.692,0.025,55.541,1
1702,101.329,0,117.916,0.62,1
1703,16.305,23.019,0.148,367.799,1
1703,155.419,0,503.958,6.33,1
1703,155.419,0.005,8.214,367.799,1
1704,3.383,86.165,0.038,136.409,1
1704,119.79,0.004,1.852,136.409,2
1705,0.944,7.782,0.631,1.23,1
1705,0.944,426.673,0.017,102.875,1
1705,32.115,0,49.104,1.23,1
1706,1.321,5.339,19.685,0.527,1
1706,128.763,0.02,487.944,0.527,1
1707,766.051,0.001,111.411,0.191,1
1708,0.741,624.395,0.08,67.293,2
1708,15.469,0.237,5.399,67.293,2
1709,0.046,51.093,3.651,3.062,1
1709,0.046,3083.337,1.114,265.222,2
1709,4.447,0.031,40.431,3.062,1
1710,2.668,727.762,0.015,220.269,1
1710,105.174,0,86.634,4.321,1
1710,105.174,0.009,1.079,220.269,2
1711,0.723,10.838,3.006,0.348,1
1711,0.723,1009.129,2.163,22.485,1
1711,70.281,0,83.373,0.348,1
1711,70.281,0.006,59.988,22.485,1
1712,0.767,12.56,0.275,0.07,1
1712,48.622,0,26.265,0.07,1
1713,53.07,0.001,75.091,0.191,1
1714,1.641,5.889,2.507,4.232,1
1714,1.641,408.777,0.04,402.047,1
1714,97.765,0.005,154.77,4.232,1
1714,97.765,0.376,154.756,4.232,1
1715,27.988,0.006,108.859,8.613,1
1715,27.988,0.006,108.864,0.431,1
1716,2.861,97.563,3.044,1.02,1
1716,2.861,3081.157,0.034,73.192,1
1716,172.243,0.003,41.573,1.02,1
1717,17.142,721.093,2.866,57.146,2
1717,67.159,0.036,54.536,57.146,2
1718,8.594,8.036,3.182,1.943,1
1718,8.594,628.859,0.061,104.683,1
1718,231.417,0.002,73.525,1.943,1
1719,0.079,174.809,2.345,1.169,1
1719,0.079,264.692,0.055,68.547,1
1719,4.686,0.161,25.768,1.169,1
1720,9.817,10.816,0.858,28.489,1
1720,245.618,0,83.932,0.421,1
1720,245.618,0.002,83.926,28.489,1
1721,1.717,14.627,0.625,1.387,1
1721,1.717,716.457,0.007,59.781,1
1721,132.996,0.001,24.52,1.387,1
1722,3.693,66.043,1.65,0.877,1
1722,3.693,898.83,0.03,58.35,1
1722,118.443,0,105.248,0.877,1
1722,118.443,0.075,1.91,58.35,1
1723,9.726,10.514,0.09,2.736,1
1723,9.726,778.5,0.002,67.114,1
1723,330.332,0,8.896,2.736,1
1724,2.455,10.923,3.062,0.718,1
1724,2.455,695.701,0.102,49.046,1
1724,149.983,0,128.712,0.718,1
1724,149.983,0.068,4.284,49.046,1
1725,260.624,0.001,144.356,0.381,1
1726,170.349,0,207.305,0.253,1
1726,170.349,0,207.306,0.253,2
1727,4.954,130.349,0.924,17.619,2
1727,4.954,1074.582,0.013,488.726,1
1727,472.599,0.004,50.758,17.619,1
1728,20.453,206.781,0.03,517.474,3
1728,265.338,0.241,2.387,517.474,2
1729,179.115,0,105.88,1.458,1
1730,2.144,48.258,3.244,0.157,1
1730,2.144,48.258,3.244,14.694,1
1730,131.729,0,74.815,0.157,1
1730,131.729,0,74.815,14.694,1
1731,0.446,165.99,1.334,0.742,1
1731,0.446,3163.531,0.343,50.293,1
1731,38.045,0.002,111.42,0.742,1
1731,38.045,0.023,28.64,50.293,1
1732,304.725,0,109.406,0.666,2
1733,138.927,0,4.908,210.986,1
1733,138.927,0,86.187,5.555,1
1734,4.686,491.566,0.037,68.06,1
1734,198.783,0,173.102,0.801,1
1734,198.783,0.001,3.376,68.06,1
1735,1.863,2154.508,0.041,254.483,1
1735,94.015,0.532,1.94,254.483,1
1736,4.251,1003.13,0.088,15.491,1
1736,112.336,0.01,3.204,15.491,1
1736,112.336,0.317,0.088,15.491,1
1737,2.248,2159.655,0.03,160.666,1
1737,107.62,0.45,0.896,160.666,1
1737,107.67,0,62.797,1.664,1
1738,1.076,121.853,0.036,156.17,1
1738,95.991,0,94.138,3.164,1
1738,95.991,0.004,1.774,156.17,1
1739,0.933,1539.835,0.213,150.641,1
1739,67.642,0.189,5.84,150.641,1
1740,1.971,10.612,42.588,34.102,1
1740,167.873,0,648.461,0.674,1
1740,167.873,0.024,529.543,34.102,1
1741,1.123,51.682,0.011,147.513,1
1741,7.093,0.637,0.739,147.513,1
1741,107.622,0.287,0.739,147.513,1
1741,109.002,0,42.887,5.851,1
1742,7.316,12.92,1.48,0.356,4
1742,321.742,0.019,57.574,0.356,2
1743,271.593,0.007,226.47,0.034,1
1744,7.46,5.577,0.281,6.643,1
1744,7.46,519.613,0.007,229.799,1
1744,101.846,0,10.311,6.643,1
1744,101.846,0.119,0.248,229.799,1
1745,151.236,0.002,163.701,0.672,1
1746,3.38,8.881,0.006,18.86,1
1746,3.38,9.349,0.005,203.554,1
1746,176.517,0.089,0.036,18.86,1
1746,176.517,0.094,0.034,203.554,1
1747,26.442,16.686,4.395,39.748,1
1747,753.194,0,131.408,0.466,1
1747,753.194,0.003,102.744,39.748,1
1748,0.74,4221.493,0.887,698.178,1
1748,0.74,4221.494,0.887,698.178,1
1748,42.636,0.273,4.93,698.178,1
1749,1.276,2576.271,0.068,227.315,3
1750,113.967,0,222.57,16.689,1
1750,113.967,0,224.366,0.955,1
1751,0.256,947.586,0.163,226.699,1
1751,22.509,0.001,144.512,4.407,1
1751,22.509,0.061,2.796,226.699,1
1752,79.078,0,152.333,0.29,1
1753,0.821,69.256,0.039,75.599,1
1753,74.425,0.017,1.068,75.599,2
1754,3.216,1709.22,0.12,114.762,1
1754,38.104,0.055,8.123,114.762,1
1754,38.104,0.055,8.124,114.762,1
1755,94.564,71.17,0.001,151.541,1
1755,110.565,0,6.02,1.672,2
1756,1.294,1023.997,0.148,55.605,2
1756,75.413,0.001,270.858,1.308,1
1757,0.729,1510.219,0.035,138.935,1
1757,0.732,5.782,1.958,1.915,1
1757,55.383,0.001,74.245,1.915,1
1757,55.383,0.01,1.342,138.935,1
1758,23.711,131.416,0.114,149.572,1
1758,269.579,0,140.704,9.147,1
1758,269.579,0.026,6.813,149.572,1
1759,3.117,15.276,0.378,0.727,1
1759,3.117,939.784,0.352,45.102,1
1759,30.192,0.004,32.76,0.727,1
1759,30.192,0.241,30.504,45.102,1
1760,1.364,15.937,1.655,1.145,3
1760,99.923,0,103.139,1.145,1
1761,1.45,3354.53,0.032,180.991,2
1761,93.948,0,72.308,9.915,1
1762,1.172,342.615,0.66,378.959,1
1762,1.173,8.869,0.661,10.787,1
1762,111.523,0,28.887,10.787,1
1762,111.523,0.004,28.841,378.959,1
1763,4.281,7.529,1.914,0.118,1
1763,126.754,0,190.505,0.118,1
1764,1.349,2455.292,0.585,128.932,1
1764,1.349,2455.293,0.585,128.932,1
1765,1.204,23.076,0.081,0.604,1
1765,61.989,0,2.716,0.604,1
1766,9.581,2731.681,0.02,235.405,3
1767,2.854,568.287,1.105,125.232,1
1767,239.091,0,950.039,21.831,1
1767,239.091,0.005,27.347,125.232,2
1768,1.922,20.68,3.347,0.71,1
1768,1.922,1025.388,0.051,56.992,1
1768,75.48,0,159.059,0.71,1
1768,75.48,0.263,2.431,56.992,1
1769,77.078,0.002,73.1,0.249,1
1770,4.61,25.207,0.175,1.402,2
1770,236.429,0,17.054,1.402,2
1771,1.266,122.619,1.703,5.856,1
1771,1.266,4863.619,0.019,501.349,1
1771,1.266,4863.62,0.019,501.349,1
1771,73.428,0,80.969,5.856,1
1772,8.639,778.56,0.096,183.534,1
1772,18.731,0.002,512.305,1.947,1
1772,18.731,0.125,6.274,183.534,1
1773,2.47,20.185,0.067,152.067,1
1773,26.161,0,98.298,2.243,1
1773,26.161,0.014,2.632,152.067,1
1774,2.131,19.387,0.352,2.5,1
1774,2.131,1313.939,0.006,173.908,1
1774,77.11,0,21.995,2.5,1
1775,2.658,4.368,0.766,1.088,1
1775,2.658,358.062,0.025,96.184,1
1775,143.345,0,59.095,1.088,1
1775,143.345,0.06,1.961,96.184,1
1776,0.241,10.549,0.648,2.587,1
1776,0.241,600.293,0.023,71.766,1
1776,20.514,0.231,2.046,71.766,1
1776,20.827,0,57.367,2.587,1
1777,3.093,671.545,1.028,168.533,1
1777,134.763,0.014,4.662,168.533,2
1778,88.727,0,10.407,23.726,1
1778,88.727,0,12.083,1.197,1
1779,2.172,13.764,0.433,3.483,1
1779,2.172,915.41,0.022,85.651,1
1779,145.031,0,36.84,3.483,1
1780,2.482,0.946,157.154,0.559,1
1780,2.482,1.254,131.502,38.041,1
1780,212.545,0.008,157.299,0.559,1
1780,212.545,0.011,139.814,38.041,1
1781,4.621,5.018,1.066,4.093,1
1781,4.621,409.461,0.011,181.179,1
1781,106.437,0,36.327,4.093,1
1781,106.437,0.252,0.391,181.179,1
1782,4.739,55.473,1.717,76.299,1
1782,247.099,0.005,125.503,1.419,1
1782,247.099,0.02,71.123,76.299,1
1783,13.704,7.551,0.041,523.313,1
1783,513.866,0.069,3.176,523.313,2
1784,0.349,466.126,0.034,103.661,1
1784,12.122,0.004,51.405,2.345,1
1784,12.122,0.107,1.344,103.661,1
1785,6.916,24.534,16.627,13.293,1
1785,6.916,414.211,0.39,88.845,1
1785,259.83,0.304,114.763,13.293,1
1786,0.597,40.99,1.716,2.809,1
1786,0.597,1657.364,0.133,212.983,1
1786,42.406,0.004,36.541,2.809,1
1787,111.819,0.001,237.173,0.414,1
1788,4.397,21.279,1.777,2.324,1
1788,4.397,1015.813,0.036,143.11,1
1788,102.155,0,98.71,2.324,1
1788,102.155,0.256,2.025,143.11,1
1789,70.972,0,110.403,0.064,1
1790,2.486,231.351,0.06,183.791,1
1790,33.684,0,549.677,4.052,1
1790,33.684,0.006,5.941,183.791,1
1790,33.684,0.19,0.064,183.791,1
1791,0.427,123.295,0.532,1.014,2
1791,38.565,0.001,52.351,1.014,1
1792,148.745,0,198.689,4.281,1
1793,1.013,919.553,0.91,39.11,1
1793,80.844,0.661,14.151,39.11,1
1793,80.845,0.009,299.467,1.29,1
1794,1.044,42.684,0.01,260.037,1
1794,78.55,0,38.265,2.756,1
1794,78.55,0.036,0.518,260.037,1
1795,1.487,539.603,0.118,211.815,1
1795,146.209,0,153.511,3.37,1
1795,146.209,0.204,1.678,211.815,1
1796,7.221,47.184,0.143,0.067,1
1796,159.691,0,8.786,0.067,1
1797,5.858,497.463,0.132,65.755,2
1797,302.575,0.006,3.588,65.755,2
1798,19.641,222.367,0.035,162.605,1
1798,126.679,0,171.406,5.743,1
1798,126.679,0.004,2.258,162.605,1
1799,4.412,19.902,0.579,0.865,1
1799,293.336,0,10.721,0.865,1
1800,1.012,14.445,1.425,0.615,1
1800,1.012,1014.056,0.052,52.073,2
1800,85.647,0,59.39,0.615,1
1801,0.501,556.553,0.011,471.994,1
1801,39.696,0.611,1.099,471.994,1
1802,0.211,18.346,1.706,0.867,1
1802,0.211,1636.833,0.019,84.792,1
1802,20.791,0,67.414,0.867,1
1802,20.791,0.227,0.736,84.792,1
1803,3.447,25.056,0.598,1.705,1
1803,3.447,1176.382,0.014,100.772,1
1803,89.509,0.005,20.063,1.705,1
1804,46.095,128.353,0.007,342.753,1
1804,46.176,4.811,0.153,11.124,1
1804,418.984,0.01,3.267,11.124,1
1805,1.164,220.552,0.682,1.338,1
1805,1.164,4574.801,0.013,86.09,1
1805,111.43,0.011,57.974,1.338,1
1806,2.522,17.476,10.034,1.278,1
1806,2.522,1441.217,0.179,99.066,1
1806,125.836,0.008,312.384,1.278,1
1806,125.836,0.023,5.577,99.066,1
1807,257.698,0,34.441,0.321,1
1808,100.308,0,286.308,4.503,2
1809,19.505,131.568,0.036,94.167,2
1809,91.188,0,112.758,1.225,1
1810,0.122,24.746,0.546,0.413,2
1810,10.764,0.001,54.451,0.413,2
1811,1.806,248.745,0.047,58.59,1
1811,178.814,0.003,75.34,1.859,1
1812,0.689,15.874,1.369,1.743,1
1812,0.689,1428.014,0.044,109.668,1
1812,51.235,0.765,3.318,109.668,1
1812,51.481,0,103.843,1.743,1
1813,1.303,1232.842,0.53,111.419,1
1813,94.701,0,528.32,2.083,1
1813,94.701,0.01,7.913,111.419,1
1813,94.701,0.428,0.53,111.419,1
1814,2.33,23.328,0.971,1.262,1
1814,2.33,716.893,0.043,118.163,2
1814,112.672,0.004,87.287,1.262,1
1815,1.481,1798.429,0.027,111.061,1
1815,1.71,3.617,1.905,3.882,1
1815,85.447,0.001,24.136,3.882,1
1815,85.447,0.11,0.349,111.061,1
1816,5.837,489.905,1.972,67.574,1
1816,175.873,0,236.886,0.732,1
1816,175.873,0.011,43.517,67.574,1
1817,18.465,566.35,0.866,144.982,1
1817,19.624,3.14,16.826,1.841,1
1817,670.666,0.001,81.786,1.841,1
1817,670.666,0.012,4.744,144.982,1
1818,1.772,11.404,0.41,0.518,1
1818,55.387,0.001,26.942,0.518,1
1819,2.462,106.991,0.103,2.298,1
1819,2.462,3674.648,0.001,92.267,1
1819,94.189,1.301,0.104,2.298,1
1819,105.303,0.005,7.555,2.298,1
1820,42.59,0,322.07,1.166,1
1821,1.672,270.938,0.027,147.655,2
1821,145.586,0.041,2.46,147.655,2
1822,147.667,0,161.342,0.215,1
1823,1.554,30.815,0.022,243.92,1
1823,101.018,0,42.875,3.558,1
1823,101.018,0.005,0.846,243.92,1
1824,1.116,114.494,0.014,82.949,1
1824,89.658,0,49.004,1.253,1
1824,89.658,0.067,0.912,82.949,1
1825,5.096,11.38,0.415,4.419,1
1825,5.096,254.255,0.02,411.775,1
1825,69.408,0,7.284,4.419,1
1826,1.608,1072.198,0.057,150.018,1
1826,134.964,0.175,1.713,150.018,1
1827,3.155,179.261,0.062,106.689,1
1827,9.432,0,317.047,1.613,1
1827,9.432,0,317.048,1.613,1
1827,9.432,0.001,5.633,106.689,1
1828,5.588,302.114,0.085,696.174,2
1828,283.415,0.001,93.586,7.218,2
1828,283.415,0.027,3.215,696.174,1
1829,2.926,645.333,0.017,265.93,1
1829,103.476,0,67.997,15.182,1
1829,103.476,0.003,1.029,265.93,1
1830,3.57,254.712,0.14,92.149,1
1830,297.43,0,154.025,2.285,1
1830,297.43,0.011,5.102,92.149,1
1831,1.271,100.262,39.352,18.158,1
1831,93.611,0.053,266.871,18.158,2
1832,0.705,435.501,0.048,73.8,1
1832,2.075,0.782,2.008,73.8,1
1832,19.315,0.003,182.268,1.777,1
1833,30.299,0,35.72,0.107,2
1833,30.299,0,35.72,6.533,2
1834,3.488,363.148,0.038,71.176,1
1834,299.488,0,93.562,0.732,1
1834,299.488,0.003,2.268,71.176,1
1835,0.291,4.023,0.408,0.317,1
1835,25.48,0.001,35.045,0.317,1
1836,3.532,633.603,0.022,53.122,2
1836,79.452,0,146.267,1.33,1
1836,79.452,0.023,1.721,53.122,1
1837,1.475,2665.404,0.001,736.569,1
1837,1.475,2665.404,0.091,27.741,1
1837,56.62,0.01,7.397,27.741,1
1838,11.435,6.624,0.157,1.403,1
1838,11.435,605.336,0.002,125.214,1
1838,111.627,0,15.368,1.403,1
1838,111.627,0.655,0.225,125.214,1
1839,124.916,0,76.734,9.603,1
1839,124.916,0.019,1.674,481.521,1
1840,0.28,7.504,0.509,1.82,1
1840,0.28,747.187,0.007,91.684,1
1840,9.041,0.004,31.176,1.82,1
1841,299.232,0,656.096,0.195,1
1842,18.793,122.954,0.016,85.457,1
1842,18.829,2.296,0.386,1.838,1
1842,298.962,0,35.168,1.838,1
1843,6.29,1465.02,0.272,32.481,1
1843,58.971,0,192.526,1.314,1
1843,58.971,0.005,15.181,32.481,1
1844,0.138,2320.86,0.194,226.652,1
1844,8.165,0.21,16.542,226.652,1
1845,1.752,1241.716,0.292,134.98,1
1845,107.431,0.044,5.684,134.98,1
1846,1.065,99.345,0.053,95.527,1
1846,104.498,0,132.269,2.274,1
1846,104.498,0.031,2.499,95.527,1
1847,0.181,16.855,3.108,14.674,1
1847,0.181,331.395,0.207,91.167,2
1847,14.61,0.01,79.595,14.674,1
1848,1.221,25.797,0.026,1.714,1
1848,1.221,1618.394,0.001,111.171,1
1848,59.788,0.003,1.738,1.714,1
1848,59.788,0.216,0.042,111.171,1
1849,1.139,582.851,0.092,22.53,1
1849,1.139,605.336,0.09,94.705,1
1849,111.627,0.079,3.011,22.53,1
1849,111.627,0.086,2.969,94.705,1
1850,57.035,0,15.739,0.355,1
1850,57.035,0,15.739,12.045,1
1851,6.191,1249.362,0.027,101.062,1
1851,6.191,1249.362,0.033,11.434,1
1851,387.15,0.004,2.296,101.062,1
1851,387.15,0.004,2.859,11.434,1
1852,0.666,16.449,1.555,1.704,1
1852,0.666,1101.073,0.238,166.325,1
1852,63.82,0,98.005,1.704,1
1852,63.82,0.008,14.973,166.325,1
1853,1.163,1223.548,0.031,192.477,1
1853,92.794,0.001,231.648,4.721,1
1853,92.794,0.058,2.951,192.477,1
1854,48.056,38.851,1.81,126.152,1
1854,215.389,0,283.671,4.993,1
1854,215.389,0.007,175.263,126.152,1
1855,1.012,1.453,73.883,2.876,1
1855,1.012,82.6,1.731,2.876,1
1855,1.012,1610.797,0.065,97.349,1
1855,68.485,0.002,140.308,2.876,1
1855,68.485,0.04,5.281,97.349,2
1856,0.553,58.09,1.57,1.702,1
1856,0.553,863.966,0.019,154.693,1
1856,43.141,0.524,1.006,154.693,1
1856,43.167,0.001,82.992,1.702,1
1857,4.229,8.721,1.805,5.558,1
1857,4.229,217.611,0.106,314.382,1
1857,231.933,0.021,176.269,5.558,1
1857,231.933,0.027,10.346,314.382,1
1858,279.713,0.002,145.967,0.13,1
1859,6.191,77.108,0.264,50.193,1
1859,143.749,0,108.364,0.54,1
1860,0.707,443.317,0.066,53.036,1
1860,68.425,0,358.83,0.569,1
1860,68.425,0.005,4.932,53.036,1
1861,1.983,272.034,0.006,87.54,1
1861,2.072,3.131,0.295,1.896,1
1861,164.549,0,19.606,1.896,1
1861,164.549,0.112,0.4,87.54,1
1862,0.351,405.867,0.06,105.305,1
1862,9.471,0,85.559,1.165,1
1862,9.471,0.01,1.032,105.305,2
1863,0.121,935.237,0.227,47.506,2
1863,0.18,3.66,7.993,1.134,1
1863,4.994,0.045,204.132,1.134,1
1864,0.768,35.244,0.06,56.454,1
1864,55.858,0.001,4.423,56.454,1
1864,55.858,0.584,0.06,56.454,1
1865,1.04,383.173,0.191,198.546,1
1865,86.492,0,86.08,4.505,1
1865,86.492,0.168,1.669,198.546,1
1866,2.022,622.893,0.14,2.753,1
1866,2.022,622.897,0.007,172.657,1
1867,2.004,2618.525,0.54,347.196,1
1867,71.626,0.001,93.908,5.236,1
1868,12.075,42.72,36.005,1.628,1
1868,261.019,0.028,292.675,1.628,2
1869,1.786,14.416,1.093,0.124,1
1869,1.786,14.422,1.093,9.787,1
1869,143.69,0,62.345,0.124,1
1869,143.69,0,62.345,9.787,1
1870,3.942,22.673,0.098,1.634,1
1870,3.942,1795.901,0.003,107.327,1
1870,146.137,0,5.811,1.634,1
1870,146.137,0.509,0.003,107.327,1
1871,11.247,22.35,0.026,191.461,1
1871,480.125,0.069,1.145,191.461,1
1872,23.61,645.945,0.013,79.405,1
1872,101.353,0.001,85.585,1.474,1
1872,101.353,0.115,1.111,79.405,1
1873,1.41,2.618,1.158,1.123,1
1873,1.41,68.051,0.019,89.314,2
1873,131.696,0,106.46,1.123,1
1874,2.97,14.909,0.012,2.044,1
1874,2.97,713.75,0.01,127.705,1
1874,101.631,0.029,0.764,2.044,1
1875,0.555,4.298,9.858,10.958,1
1875,0.555,5724.787,0.104,177.826,2
1875,43.099,0.144,8.452,177.826,1
1875,43.1,0.009,641.831,10.958,1
1876,26.826,181.085,0.42,111.744,1
1876,144.662,0,131.564,3.808,1
1876,144.662,0.015,16.747,111.744,1
1877,0.763,480.992,0.004,89.649,1
1877,1.038,5.713,0.435,1.036,1
1877,68.5,0,15.562,1.036,1
1877,68.5,0.396,0.435,1.036,1
1878,1.613,1798.571,0.051,89.853,1
1878,1.614,5.273,2.723,1.851,1
1878,66.297,0.002,125.312,1.851,1
1878,66.297,0.044,2.351,89.853,1
1879,0.933,5.252,0.571,0.543,1
1879,5.28,0.131,55.072,0.543,1
1880,1.566,4.443,1.056,11.829,1
1880,1.566,220.749,0.041,294.275,1
1880,89.605,0.58,1.245,294.275,1
1880,89.614,0.001,102.927,11.829,1
1880,89.614,0.202,3.989,294.275,1
1881,3.072,199.341,0.924,105.813,1
1881,211.084,0,416.113,2.4,1
1881,211.084,0.005,8.082,105.813,1
1882,2.254,1055.587,0.111,58.023,2
1882,211.606,0.094,3.975,58.023,2
1883,97.269,0.003,8.358,50.785,1
1884,0.924,755.326,0.056,199.556,1
1884,88.053,0.001,25.258,2.279,1
1884,88.053,0.473,0.057,199.556,1
1885,6.51,828.903,0.055,169.133,1
1885,530.803,0.011,4.549,169.133,2
1886,2.344,1281.838,0.065,116.502,1
1886,106.133,0.083,4.94,116.502,1
1887,2.659,766.25,0.106,373.255,2
1887,67.897,0.072,2.871,373.255,1
1888,2.323,39.966,3.811,0.881,1
1888,130.409,0,63.276,0.881,1
1889,8.666,18.087,2.002,0.329,1
1889,110.829,0,200.046,0.329,1
1890,0.096,207.292,0.558,0.45,1
1890,0.096,386.704,0.368,43.77,1
1890,8.978,0.233,31.485,0.45,1
1890,8.978,0.428,20.777,43.77,1
1891,2.921,62.543,0.003,106.256,1
1891,137.873,0,11.673,4.641,1
1891,137.873,0.021,0.156,106.256,1
1892,2.75,853.482,0.027,220.441,1
1892,158.456,0,152.408,2.549,1
1892,158.456,0.017,2.204,220.441,1
1892,158.456,0.763,2.204,220.441,1
1893,1.325,1534.307,2.857,0.869,1
1893,124.565,0.006,68.008,0.869,1
1894,2.149,342.17,0.279,130.242,1
1894,190.916,0.047,6.994,130.242,1
1895,1.205,11.001,0.309,3.708,1
1895,1.205,725.121,0.005,69.115,1
1895,93.344,0.205,0.104,69.115,1
1895,109.831,0,6.176,3.708,1
1896,0.342,1286.583,0.406,97.67,1
1896,21.252,0.018,504.44,1.811,1
1897,0.528,14.443,1.775,0.872,1
1897,0.528,1126.614,0.021,53.136,2
1897,39.16,0,73.258,0.872,1
1898,3.281,13.996,1.213,7.763,1
1898,3.281,1158.692,0.068,326.704,1
1898,123.405,0,105.558,7.763,1
1898,123.405,0.011,5.922,326.704,2
1899,3.178,62.113,2.046,1.934,1
1899,3.178,1468.719,0.253,118.207,1
1899,178.87,0.002,201.827,1.934,1
1899,178.87,0.048,25.008,118.207,1
1900,1.228,732.946,2.087,54.485,1
1900,82.844,0.006,68.787,54.485,1
1901,20.16,147.822,2.959,0.698,1
1901,20.16,1179.574,0.076,58.989,1
1901,129.295,1.099,250.41,0.698,1
1901,129.566,0.014,250.551,0.698,1
1901,129.566,0.088,6.457,58.989,1
1902,1.179,8.939,1.715,1.176,1
1902,1.179,482.873,0.147,106.832,1
1902,93.601,0,114.904,1.176,1
1902,93.601,0.001,9.819,106.832,1
