Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.047769028871391075,0.15485253500782592,Phase,2
0000-0300,5.249343832020997e-4,5.249343832020997e-4,0.15485253500782592,Phase,2
0003-0303,0,5.249343832020997e-4,0.15485253500782592,Phase,2
0010,0.004724409448818898,0,0.15485253500782592,Phase,2
0010-0011,0.002099737532808399,0.006299212598425197,0.15485253500782592,Phase,2
0010-0011-0211,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0010-0011-0211-0311,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0010-0011-0311,0.0010498687664041995,0,0.15485253500782592,Phase,2
0010-0012,5.249343832020997e-4,5.249343832020997e-4,0.15485253500782592,Phase,2
0010-0013,5.249343832020997e-4,0.0010498687664041995,0.15485253500782592,Phase,2
0010-0013-0303,0.0015748031496062992,0,0.15485253500782592,Phase,2
0010-0013-0313,0.0010498687664041995,0,0.15485253500782592,Phase,2
0010-0110,0,0.003674540682414698,0.15485253500782592,Phase,2
0010-0110-0303-0310,0.0010498687664041995,0,0.15485253500782592,Phase,2
0010-0113-0303,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0010-0300,0.024146981627296588,0.025196850393700787,0.15485253500782592,Phase,2
0010-0300-0303,0.0010498687664041995,0,0.15485253500782592,Phase,2
0010-0303,0.03359580052493438,0.03989501312335958,0.15485253500782592,Phase,2
0010-0303-0310,0.003674540682414698,0,0.15485253500782592,Phase,2
0010-0310,0.005249343832020997,0.004199475065616798,0.15485253500782592,Phase,2
0010-0312,5.249343832020997e-4,5.249343832020997e-4,0.15485253500782592,Phase,2
0010-0313,0.0010498687664041995,5.249343832020997e-4,0.15485253500782592,Phase,2
0011-0301-0303,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0013-0303,0.005249343832020997,0.0068241469816272965,0.15485253500782592,Phase,2
0013-0313,0.0010498687664041995,0.0015748031496062992,0.15485253500782592,Phase,2
0110,0.0010498687664041995,0,0.15485253500782592,Phase,2
0110-0111-0300-0301-1010-1011,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0110-0210,0,5.249343832020997e-4,0.15485253500782592,Phase,2
0110-0300,5.249343832020997e-4,5.249343832020997e-4,0.15485253500782592,Phase,2
0110-0300-0303,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0110-0303,0,0.0010498687664041995,0.15485253500782592,Phase,2
0110-0303-0310,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0110-0303-1010-1013,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0110-0310,5.249343832020997e-4,5.249343832020997e-4,0.15485253500782592,Phase,2
0111-0301,0,5.249343832020997e-4,0.15485253500782592,Phase,2
0112-0302-1012,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0113-0303-1010-1013,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0200-0300,0,5.249343832020997e-4,0.15485253500782592,Phase,2
0210-0303-1010,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0210-0310,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0210-1010,0.002099737532808399,0.006299212598425197,0.15485253500782592,Phase,2
0300,0.0015748031496062992,0,0.15485253500782592,Phase,2
0300-0302,0.0010498687664041995,0.0010498687664041995,0.15485253500782592,Phase,2
0300-0303,0.008923884514435695,0.010498687664041995,0.15485253500782592,Phase,2
0300-0303-0310-1003-1010,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0300-0303-1003-1010,0.003674540682414698,0,0.15485253500782592,Phase,2
0300-0303-1010,0.0031496062992125984,0,0.15485253500782592,Phase,2
0300-0303-1010-1013,0.0015748031496062992,0,0.15485253500782592,Phase,2
0300-0303-1010-1013-1103,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0300-0310-1010,0.0015748031496062992,0,0.15485253500782592,Phase,2
0300-1000,0.002099737532808399,0.0026246719160104987,0.15485253500782592,Phase,2
0300-1010,0.2194225721784777,0.22992125984251968,0.15485253500782592,Phase,2
0300-1010-1200,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0300-1010-1300,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0301,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0301-0303,0.007874015748031496,0.012598425196850394,0.15485253500782592,Phase,2
0301-0303-1003-1101,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0301-0303-1011,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0301-1001,0.0010498687664041995,0.0010498687664041995,0.15485253500782592,Phase,2
0301-1010-1011,0.0015748031496062992,0,0.15485253500782592,Phase,2
0301-1011,0.005249343832020997,0.004724409448818898,0.15485253500782592,Phase,2
0301-1011-1301,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0301-1101,0,5.249343832020997e-4,0.15485253500782592,Phase,2
0302,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0302-0303,0.004199475065616798,0.013123359580052493,0.15485253500782592,Phase,2
0302-0310,0.0010498687664041995,0.0010498687664041995,0.15485253500782592,Phase,2
0302-1002,5.249343832020997e-4,0.0010498687664041995,0.15485253500782592,Phase,2
0302-1002-1010,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0302-1010-1012,0.0010498687664041995,0,0.15485253500782592,Phase,2
0302-1012,0.0010498687664041995,0.0015748031496062992,0.15485253500782592,Phase,2
0303,0.045669291338582677,0,0.15485253500782592,Phase,2
0303-0310,0.0026246719160104987,0.005249343832020997,0.15485253500782592,Phase,2
0303-0310-1010,0.014698162729658792,0,0.15485253500782592,Phase,2
0303-0310-1010-1013,0.0010498687664041995,0,0.15485253500782592,Phase,2
0303-0311,0.004199475065616798,0.004724409448818898,0.15485253500782592,Phase,2
0303-0311-1011-1013,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0303-0311-1013-1111,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0303-1003,0.06509186351706037,0.07979002624671916,0.15485253500782592,Phase,2
0303-1003-1010,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0303-1010,0.06719160104986877,0.09606299212598425,0.15485253500782592,Phase,2
0303-1010-1013,0.008398950131233596,0,0.15485253500782592,Phase,2
0303-1010-1113,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0303-1010-1203,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0303-1013,0.12073490813648294,0.12283464566929134,0.15485253500782592,Phase,2
0303-1013-1103,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0303-1103,0.005774278215223097,0.0068241469816272965,0.15485253500782592,Phase,2
0303-1113,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0310,0.0031496062992125984,0,0.15485253500782592,Phase,2
0310-0311-1010-1011,0.0015748031496062992,0,0.15485253500782592,Phase,2
0310-0312,5.249343832020997e-4,0.0010498687664041995,0.15485253500782592,Phase,2
0310-0313,0.0015748031496062992,0.0015748031496062992,0.15485253500782592,Phase,2
0310-1010,0.04041994750656168,0.045669291338582677,0.15485253500782592,Phase,2
0310-1110,5.249343832020997e-4,5.249343832020997e-4,0.15485253500782592,Phase,2
0311-0313,5.249343832020997e-4,0.0010498687664041995,0.15485253500782592,Phase,2
0311-1010-1011,0.005249343832020997,0,0.15485253500782592,Phase,2
0311-1010-1111,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0311-1011,0.0031496062992125984,0.0031496062992125984,0.15485253500782592,Phase,2
0312-1010-1012,5.249343832020997e-4,0,0.15485253500782592,Phase,2
0312-1012,0.0010498687664041995,5.249343832020997e-4,0.15485253500782592,Phase,2
0313,0.0015748031496062992,0,0.15485253500782592,Phase,2
0313-1010,5.249343832020997e-4,5.249343832020997e-4,0.15485253500782592,Phase,2
0313-1010-1013,0.0026246719160104987,0,0.15485253500782592,Phase,2
0313-1011,5.249343832020997e-4,5.249343832020997e-4,0.15485253500782592,Phase,2
0313-1013,0.008398950131233596,0.007874015748031496,0.15485253500782592,Phase,2
0313-1113,0,5.249343832020997e-4,0.15485253500782592,Phase,2
1000-1303,5.249343832020997e-4,5.249343832020997e-4,0.15485253500782592,Phase,2
1001-1303,0,5.249343832020997e-4,0.15485253500782592,Phase,2
1002-1010,0.002099737532808399,0.007349081364829396,0.15485253500782592,Phase,2
1002-1010-1302,5.249343832020997e-4,0,0.15485253500782592,Phase,2
1003,5.249343832020997e-4,0,0.15485253500782592,Phase,2
1003-1010,0.0026246719160104987,0.003674540682414698,0.15485253500782592,Phase,2
1003-1010-1303,5.249343832020997e-4,0,0.15485253500782592,Phase,2
1003-1011-1303,5.249343832020997e-4,0,0.15485253500782592,Phase,2
1003-1103,0,5.249343832020997e-4,0.15485253500782592,Phase,2
1003-1303,0.009973753280839895,0.011548556430446194,0.15485253500782592,Phase,2
1010,0.06089238845144357,0,0.15485253500782592,Phase,2
1010-1011,0.027821522309711286,0.05459317585301837,0.15485253500782592,Phase,2
1010-1011-1300,5.249343832020997e-4,0,0.15485253500782592,Phase,2
1010-1011-1301,5.249343832020997e-4,0,0.15485253500782592,Phase,2
1010-1012,0.009448818897637795,0.01784776902887139,0.15485253500782592,Phase,2
1010-1012-1302,0.0026246719160104987,0,0.15485253500782592,Phase,2
1010-1012-1312,5.249343832020997e-4,0,0.15485253500782592,Phase,2
1010-1013,0.013648293963254593,0.023097112860892388,0.15485253500782592,Phase,2
1010-1013-1300-1303,5.249343832020997e-4,0,0.15485253500782592,Phase,2
1010-1013-1303,0.004199475065616798,0,0.15485253500782592,Phase,2
1010-1013-1313,0.0010498687664041995,0,0.15485253500782592,Phase,2
1010-1103-1303,5.249343832020997e-4,0,0.15485253500782592,Phase,2
1010-1110,5.249343832020997e-4,5.249343832020997e-4,0.15485253500782592,Phase,2
1010-1111-1311,5.249343832020997e-4,0,0.15485253500782592,Phase,2
1010-1200,0.0010498687664041995,0.002099737532808399,0.15485253500782592,Phase,2
1010-1200-1303,5.249343832020997e-4,0,0.15485253500782592,Phase,2
1010-1300,0.008923884514435695,0.008923884514435695,0.15485253500782592,Phase,2
1010-1300-1303,0.004199475065616798,0,0.15485253500782592,Phase,2
1010-1303,0.02047244094488189,0.028346456692913385,0.15485253500782592,Phase,2
1010-1303-1310,0.0010498687664041995,0,0.15485253500782592,Phase,2
1010-1310,0.0015748031496062992,0.0010498687664041995,0.15485253500782592,Phase,2
1011,5.249343832020997e-4,0,0.15485253500782592,Phase,2
1011-1012,5.249343832020997e-4,5.249343832020997e-4,0.15485253500782592,Phase,2
1011-1013,0.0015748031496062992,0.0031496062992125984,0.15485253500782592,Phase,2
1011-1013-1313,5.249343832020997e-4,0,0.15485253500782592,Phase,2
1011-1211,0,5.249343832020997e-4,0.15485253500782592,Phase,2
1011-1211-1311,5.249343832020997e-4,0,0.15485253500782592,Phase,2
1011-1301,5.249343832020997e-4,0,0.15485253500782592,Phase,2
1011-1303,5.249343832020997e-4,5.249343832020997e-4,0.15485253500782592,Phase,2
1012-1013,0,5.249343832020997e-4,0.15485253500782592,Phase,2
1012-1013-1312-1313,5.249343832020997e-4,0,0.15485253500782592,Phase,2
1013,0.004199475065616798,0,0.15485253500782592,Phase,2
1013-1303,0.01994750656167979,0.02204724409448819,0.15485253500782592,Phase,2
1013-1313,0.0010498687664041995,0.0010498687664041995,0.15485253500782592,Phase,2
1103-1303,0.0010498687664041995,0.0015748031496062992,0.15485253500782592,Phase,2
1113-1313,5.249343832020997e-4,5.249343832020997e-4,0.15485253500782592,Phase,2
1301-1303,5.249343832020997e-4,5.249343832020997e-4,0.15485253500782592,Phase,2
1302-1303,0,5.249343832020997e-4,0.15485253500782592,Phase,2
1303,0.005774278215223097,0,0.15485253500782592,Phase,2
1303-1311,5.249343832020997e-4,5.249343832020997e-4,0.15485253500782592,Phase,2
Monostable,0.13070866141732285,0,0.0686534706932336,monoMulti,2
Multistable,0.8692913385826772,1,0.0686534706932336,monoMulti,2
1,0.13070866141732285,0,0.1201134452839133,nState,2
2,0.7795275590551181,1,0.1201134452839133,nState,2
3,0.07506561679790026,0,0.1201134452839133,nState,2
4,0.013123359580052493,0,0.1201134452839133,nState,2
5,0.0010498687664041995,0,0.1201134452839133,nState,2
6,5.249343832020997e-4,0,0.1201134452839133,nState,2
0000-0300-0303,2.886002886002886e-4,2.886002886002886e-4,0.18110527883027988,Phase,3
0001-0301-0303,0.001443001443001443,0.003463203463203463,0.18110527883027988,Phase,3
0002-0010,2.886002886002886e-4,0,0.18110527883027988,Phase,3
0002-0010-0102,0,2.886002886002886e-4,0.18110527883027988,Phase,3
0002-0010-0302,0,2.886002886002886e-4,0.18110527883027988,Phase,3
0003-0010-0303,2.886002886002886e-4,2.886002886002886e-4,0.18110527883027988,Phase,3
0010,0.004906204906204906,0,0.18110527883027988,Phase,3
0010-0012-0212-0300-0302,2.886002886002886e-4,0,0.18110527883027988,Phase,3
0010-0012-0302,0.0017316017316017316,0.002886002886002886,0.18110527883027988,Phase,3
