Phase,Count,Frequency
0000-0300-0303,1,1.0063399416322834e-4
0001-0301-0303,1,1.0063399416322834e-4
0002-0010-0300-0302,1,1.0063399416322834e-4
0002-0010-0302,1,1.0063399416322834e-4
0003-0010-0303,1,1.0063399416322834e-4
0003-0303,1,1.0063399416322834e-4
0010,80,0.008050719533058267
0010-0011,6,6.0380396497937e-4
0010-0011-0100-0101-0300-0301,1,1.0063399416322834e-4
0010-0011-0300-0301,7,7.044379591425984e-4
0010-0011-0310-0311,1,1.0063399416322834e-4
0010-0012,2,2.0126798832645668e-4
0010-0012-0110-0302,1,1.0063399416322834e-4
0010-0012-0300-0302,9,9.057059474690551e-4
0010-0012-0302,5,5.031699708161417e-4
0010-0012-0312,6,6.0380396497937e-4
0010-0013-0210-0313,1,1.0063399416322834e-4
0010-0013-0300-0303,17,0.0017107779007748817
0010-0013-0303,69,0.006943745597262755
0010-0013-0303-0310,4,4.0253597665291336e-4
0010-0013-0310-0313,2,2.0126798832645668e-4
0010-0013-0313,10,0.0010063399416322834
0010-0100-0300,3,3.01901982489685e-4
0010-0100-0300-0303,6,6.0380396497937e-4
0010-0110,3,3.01901982489685e-4
0010-0110-0300,1,1.0063399416322834e-4
0010-0110-0300-0302,2,2.0126798832645668e-4
0010-0110-0300-0303,11,0.0011069739357955116
0010-0110-0302,1,1.0063399416322834e-4
0010-0110-0303,14,0.0014088759182851968
0010-0110-0312,2,2.0126798832645668e-4
0010-0110-0313,1,1.0063399416322834e-4
0010-0112-0312,1,1.0063399416322834e-4
0010-0113-0300-0303,2,2.0126798832645668e-4
0010-0113-0303,7,7.044379591425984e-4
0010-0200-0300,1,1.0063399416322834e-4
0010-0200-0300-0302,2,2.0126798832645668e-4
0010-0200-0300-0303,1,1.0063399416322834e-4
0010-0210,2,2.0126798832645668e-4
0010-0210-0300,1,1.0063399416322834e-4
0010-0210-0300-0303,6,6.0380396497937e-4
0010-0210-0302,1,1.0063399416322834e-4
0010-0210-0303,4,4.0253597665291336e-4
0010-0210-0312,1,1.0063399416322834e-4
0010-0210-0313,1,1.0063399416322834e-4
0010-0213-0313,1,1.0063399416322834e-4
0010-0300,66,0.006641843614773071
0010-0300-0301,2,2.0126798832645668e-4
0010-0300-0302,6,6.0380396497937e-4
0010-0300-0303,162,0.01630270705444299
0010-0302-0310,1,1.0063399416322834e-4
0010-0303,113,0.011371641340444803
0010-0303-0310,17,0.0017107779007748817
0010-0310,16,0.0016101439066116534
0010-0310-0312,1,1.0063399416322834e-4
0010-0310-0313,1,1.0063399416322834e-4
0010-0312,2,2.0126798832645668e-4
0010-0313,12,0.00120760792995874
0011,2,2.0126798832645668e-4
0011-0013-0301-0303,3,3.01901982489685e-4
0011-0013-0303-0311,3,3.01901982489685e-4
0011-0013-0311-0313,3,3.01901982489685e-4
0011-0013-0313,1,1.0063399416322834e-4
0011-0101-0301,1,1.0063399416322834e-4
0011-0113-0301-0303,1,1.0063399416322834e-4
0011-0301,1,1.0063399416322834e-4
0011-0301-0303,10,0.0010063399416322834
0011-0303,3,3.01901982489685e-4
0011-0303-0311,2,2.0126798832645668e-4
0012-0013-0302-0303,2,2.0126798832645668e-4
0013-0113-0303,1,1.0063399416322834e-4
0013-0303,18,0.0018114118949381101
0013-0313,1,1.0063399416322834e-4
0100-0300-0303,2,2.0126798832645668e-4
0101-0301-0303,1,1.0063399416322834e-4
0101-0301-0303-1001,3,3.01901982489685e-4
0103-0300-0303-1003-1010,1,1.0063399416322834e-4
0103-0303-1003-1010,2,2.0126798832645668e-4
0110,1,1.0063399416322834e-4
0110-0111-0300-0301-1010-1011,1,1.0063399416322834e-4
0110-0113-0300-0303-1010-1013,1,1.0063399416322834e-4
0110-0210-0303-1010,1,1.0063399416322834e-4
0110-0210-0303-1010-1113,1,1.0063399416322834e-4
0110-0210-1010,1,1.0063399416322834e-4
0110-0300,1,1.0063399416322834e-4
0110-0300-0302-1010,2,2.0126798832645668e-4
0110-0300-0303,3,3.01901982489685e-4
0110-0300-0303-1010,16,0.0016101439066116534
0110-0300-0303-1010-1013,1,1.0063399416322834e-4
