parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
13,3,12-20-22,12,12-20-22,3,0.28,-0.427203,2.083485,0.28
14,3,00-02-20,02,00-02-20,3,0.31,-3.655419,2.33885,0.31
14,3,00-02-20,20,00-02-20,3,0.4,5.379464,-10.483887,0.4
14,3,00-02-20,00,00-02-20,3,0.29,-0.121072,-4.203335,0.29
15,2,02-20,20,02-20,2,0.14,7.291502,-3.467792,0.14
15,2,02-20,02,02-20,2,0.86,-5.155379,6.862571,0.86
16,3,02-20-21,21,02-20-21,3,0.17,6.70379,0.412069,0.17
16,3,02-20-21,20,02-20-21,3,0.13,6.70379,-5.619457,0.13
16,3,02-20-21,02,02-20-21,3,0.7,-5.740266,6.823374,0.7
17,3,00-02-20,02,00-02-20,3,0.27,-3.327919,6.380443,0.27
17,3,00-02-20,00,00-02-20,3,0.33,-1.022911,0.512257,0.33
17,3,00-02-20,20,00-02-20,3,0.4,5.583675,-6.032842,0.4
18,3,00-02-20,00,00-02-20,3,0.19,-0.210932,-0.338781,0.19
18,3,00-02-20,02,00-02-20,3,0.67,-6.079116,6.23709,0.67
18,3,00-02-20,20,00-02-20,3,0.14,6.079554,-1.640219,0.14
19,2,02-20,20,02-20,2,0.06,5.366365,-5.973248,0.06
19,2,02-20,02,02-20,2,0.94,-5.072907,6.107361,0.94
20,3,01-02-20,01,01-02-20,3,0.07,-1.861817,0.796053,0.07
20,3,01-02-20,02,01-02-20,3,0.07,-1.861817,6.789997,0.07
20,3,01-02-20,20,01-02-20,3,0.86,7.765781,-5.331358,0.86
21,2,02-21,21,02-20-21,2,0.8,5.431463,-0.197347,0.8
21,2,02-21,02,02-20-21,2,0.2,-1.930322,4.85415,0.2
22,3,02-10-20,10,02-10-20,3,0.02,1.306881,-0.499066,0.02
22,3,02-10-20,02,02-10-20,3,0.91,-4.87677,8.641116,0.91
22,3,02-10-20,20,02-10-20,3,0.07,4.748986,-0.500183,0.07
23,3,00-02-20,20,00-02-20,3,0.37,5.872005,-8.3666,0.37
23,3,00-02-20,02,00-02-20,3,0.02,-5.071512,1.839648,0.02
23,3,00-02-20,00,00-02-20,3,0.61,1.033174,-4.243884,0.61
24,3,02-20-21,02,02-20-21,3,0.06,-4.76607,6.248147,0.06
24,3,02-20-21,21,02-20-21,3,0.38,7.627048,1.316908,0.38
24,3,02-20-21,20,02-20-21,3,0.56,7.627048,-4.485266,0.56
25,1,02,02,02-12,1,1,-6.011968,8.431136,1
26,3,02-20-22,22,02-20-22,3,0.47,2.317316,1.777948,0.47
26,3,02-20-22,02,02-20-22,3,0.44,-2.979549,7.518033,0.44
26,3,02-20-22,20,02-20-22,3,0.09,7.459784,-4.562576,0.09
27,2,02-22,02,02-20-22,2,0.29,-1.781434,7.779499,0.29
27,2,02-22,22,02-20-22,2,0.71,1.939748,4.344893,0.71
28,1,20,20,20,1,1,8.671236,-6.269972,1
29,2,12-20,12,02-12-20,2,0.85,-0.256126,8.646551,0.85
29,2,12-20,20,02-12-20,2,0.15,6.100308,-4.230475,0.15
30,3,02-20-22,22,02-20-22,3,0.34,0.964151,1.25058,0.34
30,3,02-20-22,02,02-20-22,3,0.23,-4.527167,7.336599,0.23
30,3,02-20-22,20,02-20-22,3,0.43,7.188193,-5.291352,0.43
31,2,02-20,20,02-20,2,0.97,8.009095,-3.316917,0.97
31,2,02-20,02,02-20,2,0.03,0.689984,5.968607,0.03
32,2,02-20,20,02-20,2,0.1,5.000246,-4.504818,0.1
32,2,02-20,02,02-20,2,0.9,-5.60735,6.746304,0.9
33,2,02-20,02,02-20,2,0.41,-4.0622490000000004,6.380531,0.41
33,2,02-20,20,02-20,2,0.59,5.881559,-5.578178,0.59
34,3,00-02-20,00,00-02-20,3,0.48,-2.245982,-0.614705,0.48
34,3,00-02-20,02,00-02-20,3,0.38,-7.646727,5.88532,0.38
34,3,00-02-20,20,00-02-20,3,0.14,3.01022,-4.235323,0.14
35,3,02-10-20,20,02-10-20,3,0.37,5.714296,-3.112839,0.37
35,3,02-10-20,02,02-10-20,3,0.5,-5.908011,5.763993,0.5
35,3,02-10-20,10,02-10-20,3,0.13,0.313069,-3.112839,0.13
36,3,02-10-20,10,02-10-20,3,0.46,0.131683,-6.494966,0.46
36,3,02-10-20,02,02-10-20,3,0.14,-5.77929,5.763993,0.14
36,3,02-10-20,20,02-10-20,3,0.4,5.714296,-6.494967,0.4
37,3,00-02-20,00,00-02-20,3,0.23,-0.785732,-0.136984,0.23
37,3,00-02-20,02,00-02-20,3,0.45,-5.446171,5.763993,0.45
37,3,00-02-20,20,00-02-20,3,0.32,5.714296,-5.241151,0.32
38,3,02-12-20,20,02-12-20,3,0.66,7.34131,-3.632135,0.66
38,3,02-12-20,02,02-12-20,3,0.2,-3.889991,6.614403,0.2
38,3,02-12-20,12,02-12-20,3,0.14,0.797257,6.614403,0.14
39,3,02-12-20,12,02-12-20,3,0.06,1.580468,6.098277,0.06
39,3,02-12-20,20,02-12-20,3,0.46,7.270743,-3.880013,0.46
39,3,02-12-20,02,02-12-20,3,0.48,-5.013148,6.132157,0.48
40,2,02-20,02,02-20,2,0.11,-2.137605,7.282648,0.11
40,2,02-20,20,02-20,2,0.89,5.978129,-3.270015,0.89
41,3,02-10-20,20,02-10-20,3,0.42,4.282505,-5.348294,0.42
41,3,02-10-20,10,02-10-20,3,0.29,-0.954282,-5.348265,0.29
41,3,02-10-20,02,02-10-20,3,0.29,-6.91644,6.322564,0.29
42,2,02-20,02,01-02-20,2,0.89,-7.105016,6.033133,0.89
42,2,02-20,20,01-02-20,2,0.11,5.101553,-5.701881,0.11
43,3,02-20-22,20,02-20-22,3,0.01,7.779499,0.059794,0.01
43,3,02-20-22,22,02-20-22,3,0.89,1.783921,3.442181,0.89
43,3,02-20-22,02,02-20-22,3,0.1,-2.571638,8.555597,0.1
44,2,02-20,02,02-20,2,0.83,-8.965285,7.037765,0.83
44,2,02-20,20,02-20,2,0.17,3.654368,-4.170324,0.17
45,2,02-20,20,02-20,2,0.94,8.942618,-3.44639,0.94
45,2,02-20,02,02-20,2,0.06,-1.138376,4.256258,0.06
46,4,01-02-10-20,01,01-02-10-20,4,0.09,-5.009523,1.341487,0.09
46,4,01-02-10-20,20,01-02-10-20,4,0.36,8.013957,-4.959964,0.36
46,4,01-02-10-20,10,01-02-10-20,4,0.22,1.536981,-4.959922,0.22
46,4,01-02-10-20,02,01-02-10-20,4,0.33,-5.037965,6.851043,0.33
47,2,02-20,02,02-20,2,0.99,-6.943575,7.488875,0.99
47,2,02-20,20,02-20,2,0.01,5.857118,-1.848519,0.01
48,1,20,20,02-20,1,1,7.459784,-5.198592,1
49,2,02-20,02,02-20,2,0.87,-6.523226,8.326983,0.87
49,2,02-20,20,02-20,2,0.13,5.56989,-1.068158,0.13
50,2,02-20,20,02-12-20,2,0.63,5.062421,-6.405306,0.63
50,2,02-20,02,02-12-20,2,0.37,-3.973964,6.328416,0.37
51,2,20-21,21,20-21,2,0.59,9.004505,1.826027,0.59
51,2,20-21,20,20-21,2,0.41,9.004794,-4.280689,0.41
52,1,02,02,02-10-20,1,1,-4.222308,7.119278,1
53,3,00-02-20,20,00-02-20,3,0.23,5.038439,-6.574462,0.23
53,3,00-02-20,00,00-02-20,3,0.38,-1.501293,-0.421233,0.38
53,3,00-02-20,02,00-02-20,3,0.39,-7.512705,6.133179,0.39
54,3,00-02-20,20,00-02-20,3,0.31,6.26941,-5.878957,0.31
54,3,00-02-20,00,00-02-20,3,0.41,0.190553,-0.948992,0.41
54,3,00-02-20,02,00-02-20,3,0.28,-5.980149,5.062423,0.28
55,1,02,02,02-20,1,1,-3.598232,6.152659,1
56,3,12-20-21,21,02-12-20-21,3,0.15,6.115871,0.843539,0.15
56,3,12-20-21,20,02-12-20-21,3,0.41,6.115881,-4.826378,0.41
56,3,12-20-21,12,02-12-20-21,3,0.44,-0.233489,6.99732,0.44
57,2,20-21,20,20-21,2,0.17,6.330616,-4.23028,0.17
57,2,20-21,21,20-21,2,0.83,6.326533,1.631143,0.83
58,2,02-20,02,02-20,2,0.9,-5.930572,7.504168,0.9
58,2,02-20,20,02-20,2,0.1,6.776,-0.115191,0.1
59,3,02-10-20,10,02-10-20,3,0.48,0.37509,-6.814163,0.48
59,3,02-10-20,02,02-10-20,3,0.1,-5.846188,4.60025,0.1
59,3,02-10-20,20,02-10-20,3,0.42,6.993845,-6.814163,0.42
60,3,00-02-20,02,00-02-20,3,0.57,-9.680078,5.013469,0.57
60,3,00-02-20,20,00-02-20,3,0.05,2.535803,-2.413939,0.05
60,3,00-02-20,00,00-02-20,3,0.38,-3.380444,-1.057597,0.38
61,1,02,02,02,1,1,-5.152398,7.927499,1
62,2,02-20,20,02-20,2,0.2,5.403381,-4.731379,0.2
62,2,02-20,02,02-20,2,0.8,-6.489831,7.162415,0.8
63,3,12-20-22,22,12-20-22,3,0.32,2.952574,0.711879,0.32
63,3,12-20-22,20,12-20-22,3,0.55,6.610328,-5.811738,0.55
63,3,12-20-22,12,12-20-22,3,0.13,-2.368576,0.711881,0.13
64,3,01-02-20,01,01-02-20,3,0.38,-5.848046,-0.16443,0.38
64,3,01-02-20,20,01-02-20,3,0.17,6.060416,-3.681542,0.17
64,3,01-02-20,02,01-02-20,3,0.45,-5.848105,6.310412,0.45
65,2,02-20,02,02-20,2,0.07,-3.464592,6.205634,0.07
65,2,02-20,20,02-20,2,0.93,7.545111,-4.92552,0.93
66,2,20-21,21,20-21,2,0.5,6.83701,0.753485,0.5
66,2,20-21,20,20-21,2,0.5,6.99681,-3.769637,0.5
67,2,02-20,02,02-20,2,0.01,-1.638011,3.211799,0.01
67,2,02-20,20,02-20,2,0.99,6.358501,-7.595496,0.99
68,3,00-02-20,00,00-02-20,3,0.29,0.63097,0.423047,0.29
68,3,00-02-20,02,00-02-20,3,0.2,-4.718515,6.477731,0.2
68,3,00-02-20,20,00-02-20,3,0.51,7.204068,-5.717835,0.51
69,3,02-20-21,21,02-20-21,3,0.01,3.021246,0.690549,0.01
69,3,02-20-21,20,02-20-21,3,0.03,3.021339,-5.903729,0.03
69,3,02-20-21,02,02-20-21,3,0.96,-9.307376,6.454611,0.96
70,4,01-02-10-20,20,01-02-10-20,4,0.3,6.68183,-5.813959,0.3
70,4,01-02-10-20,10,01-02-10-20,4,0.36,0.078907,-5.813959,0.36
70,4,01-02-10-20,02,01-02-10-20,4,0.08,-4.943155,5.41403,0.08
70,4,01-02-10-20,01,01-02-10-20,4,0.26,-4.943127,-0.453635,0.26
71,3,02-20-21,02,02-20-21,3,0.15,-4.585759,7.048584,0.15
71,3,02-20-21,20,02-20-21,3,0.38,7.803738,-4.22406,0.38
71,3,02-20-21,21,02-20-21,3,0.47,7.803664,1.38696,0.47
72,3,01-02-20,02,01-02-20,3,0.04,-5.234608,6.70394,0.04
72,3,01-02-20,20,01-02-20,3,0.95,6.740686,-6.322944,0.95
72,3,01-02-20,01,01-02-20,3,0.01,-5.234608,0.068329,0.01
73,3,02-12-20,12,02-12-20,3,0.02,0.437274,2.626058,0.02
73,3,02-12-20,02,02-12-20,3,0.06,-5.094613,2.626058,0.06
73,3,02-12-20,20,02-12-20,3,0.92,6.479136,-8.199666,0.92
74,3,01-02-20,20,01-02-20,3,0.66,6.599169,-5.656518,0.66
74,3,01-02-20,01,01-02-20,3,0.12,-0.373048,0.245581,0.12
74,3,01-02-20,02,01-02-20,3,0.22,-0.373048,6.802501,0.22
75,2,02-20,02,02-20,2,0.3,-1.81187,7.050367,0.3
75,2,02-20,20,02-20,2,0.7,8.074591,-4.877571,0.7
76,3,02-10-20,02,02-10-20,3,0.84,-4.964938,9.605538,0.84
76,3,02-10-20,20,02-10-20,3,0.11,6.708954,-1.296094,0.11
76,3,02-10-20,10,02-10-20,3,0.05,0.540299,0.005876,0.05
77,4,01-02-10-20,01,01-02-10-20,4,0.04,-4.236747,1.055706,0.04
77,4,01-02-10-20,20,01-02-10-20,4,0.41,6.658325,-5.372285,0.41
77,4,01-02-10-20,02,01-02-10-20,4,0.32,-4.236747,7.506711,0.32
77,4,01-02-10-20,10,01-02-10-20,4,0.23,0.86528,-5.371761,0.23
78,3,02-21-22,22,02-21-22,3,0.45,3.411687,2.806207,0.45
78,3,02-21-22,02,02-21-22,3,0.37,-2.51587,7.258452,0.37
78,3,02-21-22,21,02-21-22,3,0.18,3.411686,-2.367978,0.18
79,3,02-20-22,20,02-20-22,3,0.29,8.346805,-1.794112,0.29
79,3,02-20-22,22,02-20-22,3,0.69,4.33127,3.447209,0.69
79,3,02-20-22,02,02-20-22,3,0.02,0.398943,6.083272,0.02
80,2,02-20,20,02-20,2,0.41,5.373065,-5.047387,0.41
80,2,02-20,02,02-20,2,0.59,-3.935641,6.456205,0.59
81,2,02-12,02,02-12,2,0.62,-4.976426,8.735323,0.62
81,2,02-12,12,02-12,2,0.38,0.564259,8.735323,0.38
82,2,02-20,20,02-20,2,0.12,4.831265,-1.994884,0.12
82,2,02-20,02,02-20,2,0.88,-7.198984,6.312993,0.88
83,3,02-20-21,20,02-20-21,3,0.46,8.496468,-5.420492,0.46
83,3,02-20-21,02,02-20-21,3,0.08,-2.409707,4.898375,0.08
83,3,02-20-21,21,02-20-21,3,0.46,8.496468,0.811115,0.46
84,2,02-20,20,02-10-20,2,0.77,6.8019,-4.909608,0.77
84,2,02-20,02,02-10-20,2,0.23,-4.347804,6.57009,0.23
85,4,02-10-20-22,20,02-10-20-22,4,0.11,7.291354,-1.861812,0.11
85,4,02-10-20-22,22,02-10-20-22,4,0.39,3.691627,2.949527,0.39
85,4,02-10-20-22,10,02-10-20-22,4,0.12,1.068765,-1.861812,0.12
85,4,02-10-20-22,02,02-10-20-22,4,0.38,-2.53092,7.800904,0.38
86,4,01-02-10-20,10,01-02-10-20,4,0.02,0.87711,-5.130555,0.02
86,4,01-02-10-20,02,01-02-10-20,4,0.4,-4.871223,6.03877,0.4
86,4,01-02-10-20,01,01-02-10-20,4,0.5,-4.871223,0.115594,0.5
86,4,01-02-10-20,20,01-02-10-20,4,0.08,6.069652,-5.130555,0.08
87,3,00-02-20,02,00-02-20,3,0.23,-4.641023,5.362573,0.23
87,3,00-02-20,00,00-02-20,3,0.45,-0.518608,0.785358,0.45
87,3,00-02-20,20,00-02-20,3,0.32,5.71104,-4.601939,0.32
88,2,02-22,22,02-21-22,2,0.65,2.351752,3.310912,0.65
88,2,02-22,02,02-21-22,2,0.35,-4.0894,6.147814,0.35
89,2,02-20,02,02-20,2,0.48,-3.624559,5.537571,0.48
89,2,02-20,20,02-20,2,0.52,6.357022,-4.530038,0.52
90,2,02-20,02,02-20,2,0.41,-3.008348,6.580613,0.41
90,2,02-20,20,02-20,2,0.59,5.790011,-5.923903,0.59
91,2,02-20,02,02-20,2,0.92,-8.382695,8.055766,0.92
91,2,02-20,20,02-20,2,0.08,3.276164,-3.91017,0.08
92,3,02-20-21,21,02-20-21,3,0.06,6.238958,1.425016,0.06
92,3,02-20-21,02,02-20-21,3,0.85,-5.393237,7.893792,0.85
92,3,02-20-21,20,02-20-21,3,0.09,6.241853,-3.118297,0.09
93,3,02-12-20,02,02-12-20,3,0.55,-3.698967,7.402247,0.55
93,3,02-12-20,12,02-12-20,3,0.32,1.627955,7.40219,0.32
93,3,02-12-20,20,02-12-20,3,0.13,6.782799,-3.867545,0.13
94,3,01-02-20,01,01-02-20,3,0.54,-8.011746,0.420669,0.54
94,3,01-02-20,20,01-02-20,3,0.1,3.631996,-6.120385,0.1
94,3,01-02-20,02,01-02-20,3,0.36,-8.012273,6.935177,0.36
95,2,02-20,02,02-12-20,2,0.8,-4.00184,5.815776,0.8
95,2,02-20,20,02-12-20,2,0.2,5.51857,-2.440441,0.2
96,3,00-02-20,20,00-02-20,3,0.17,5.038988,-4.67661,0.17
96,3,00-02-20,00,00-02-20,3,0.32,-1.528625,0.498511,0.32
96,3,00-02-20,02,00-02-20,3,0.51,-7.90786,7.00354,0.51
97,2,02-20,02,02-20,2,0.99,-6.765629,7.895122,0.99
97,2,02-20,20,02-20,2,0.01,5.550739,-1.406063,0.01
98,3,02-20-22,22,02-20-22,3,0.28,1.881019,1.166806,0.28
98,3,02-20-22,02,02-20-22,3,0.55,-4.365737,7.151946,0.55
98,3,02-20-22,20,02-20-22,3,0.17,6.604298,-4.218979,0.17
99,3,02-20-21,02,02-20-21,3,0.66,-7.887823,6.241841,0.66
99,3,02-20-21,20,02-20-21,3,0.1,4.514926,-4.69164,0.1
99,3,02-20-21,21,02-20-21,3,0.24,4.514926,0.207314,0.24
100,3,02-20-21,21,02-20-21,3,0.33,6.248833,1.110266,0.33
100,3,02-20-21,20,02-20-21,3,0.5,6.248833,-3.583791,0.5
100,3,02-20-21,02,02-20-21,3,0.17,-6.320488,6.902733,0.17
101,3,02-12-20,20,02-12-20,3,0.27,7.120472,-2.904946,0.27
101,3,02-12-20,02,02-12-20,3,0.24,-4.931625,9.542139,0.24
101,3,02-12-20,12,02-12-20,3,0.49,0.82268,9.541728,0.49
102,2,02-20,02,00-02-20,2,0.85,-4.820429,5.863547,0.85
102,2,02-20,20,00-02-20,2,0.15,4.367731,-5.303888,0.15
103,3,02-20-22,22,02-12-20,3,0.07,3.797327,2.130587,0.07
103,3,02-20-22,20,02-12-20,3,0.44,7.152483,-4.448622,0.44
103,3,02-20-22,02,02-12-20,3,0.49,-3.918925,6.851862,0.49
104,1,02,02,02,1,1,-2.569509,6.869144,1
105,3,02-20-22,20,02-20-22,3,0.27,6.337457,-0.556966,0.27
105,3,02-20-22,02,02-20-22,3,0.23,-4.870674,9.583641,0.23
105,3,02-20-22,22,02-20-22,3,0.5,-0.156831,5.176402,0.5
106,2,02-20,20,02-20,2,0.89,7.04992,-7.462111,0.89
106,2,02-20,02,02-20,2,0.11,-3.905326,2.975331,0.11
107,2,02-20,20,02-20,2,0.66,7.706562,-2.716134,0.66
107,2,02-20,02,02-20,2,0.34,-1.382426,5.949816,0.34
108,3,02-12-20,20,01-02-11-12-20,3,0.57,5.940525,-4.301044,0.57
108,3,02-12-20,12,01-02-11-12-20,3,0.31,0.421341,7.19161,0.31
108,3,02-12-20,02,01-02-11-12-20,3,0.12,-4.73487,7.19161,0.12
109,5,02-10-11-20-21,11,02-10-11-20-21,5,0.01,0.238947,0.934776,0.01
109,5,02-10-11-20-21,02,02-10-11-20-21,5,0.29,-4.681714,7.474478,0.29
109,5,02-10-11-20-21,21,02-10-11-20-21,5,0.37,6.250372,0.934749,0.37
109,5,02-10-11-20-21,10,02-10-11-20-21,5,0.17,0.248251,-5.218094,0.17
109,5,02-10-11-20-21,20,02-10-11-20-21,5,0.16,6.259666,-5.218112,0.16
110,3,02-10-20,20,02-10-20,3,0.56,6.726403,-6.133079,0.56
110,3,02-10-20,02,02-10-20,3,0.12,-4.246425,5.810482,0.12
110,3,02-10-20,10,02-10-20,3,0.32,0.126932,-6.128252,0.32
111,3,02-20-22,22,02-20-22,3,0.59,4.513681,1.410871,0.59
111,3,02-20-22,20,02-20-22,3,0.34,7.523829,-5.026775,0.34
111,3,02-20-22,02,02-20-22,3,0.07,-0.256342,7.490903,0.07
112,3,02-12-20,02,01-02-11-12-20,3,0.25,-3.214568,7.617644,0.25
112,3,02-12-20,12,01-02-11-12-20,3,0.37,1.115686,7.617644,0.37
112,3,02-12-20,20,01-02-11-12-20,3,0.38,5.799322,-3.9917570000000002,0.38
113,2,02-20,20,02-20,2,0.8,6.948283,-6.010537,0.8
113,2,02-20,02,02-20,2,0.2,-4.076119,5.652448,0.2
114,5,02-10-11-20-21,02,02-10-11-20-21,5,0.62,-5.89357,6.913456,0.62
114,5,02-10-11-20-21,20,02-10-11-20-21,5,0.08,5.124605,-3.131376,0.08
114,5,02-10-11-20-21,10,02-10-11-20-21,5,0.05,0.428489,-3.131364,0.05
114,5,02-10-11-20-21,21,02-10-11-20-21,5,0.09,5.124605,0.377822,0.09
114,5,02-10-11-20-21,11,02-10-11-20-21,5,0.16,0.428489,0.377824,0.16
115,2,02-20,02,02-20,2,0.84,-7.128337,5.884343,0.84
115,2,02-20,20,02-20,2,0.16,4.368436,-3.372181,0.16
116,2,02-20,02,01-02-20,2,0.72,-4.960718,6.932488,0.72
116,2,02-20,20,01-02-20,2,0.28,5.64633,-5.377879,0.28
117,1,02,02,02,1,1,-3.94837,7.878417,1
118,3,02-20-22,02,02-20-22,3,0.43,-4.972179,5.545879,0.43
118,3,02-20-22,22,02-20-22,3,0.45,1.667653,2.175009,0.45
118,3,02-20-22,20,02-20-22,3,0.12,7.935486,-2.313626,0.12
119,1,20,20,20,1,1,9.487344,-5.788309,1
120,3,02-20-21,21,02-20-21,3,0.13,6.86288,0.981198,0.13
120,3,02-20-21,02,02-20-21,3,0.36,-2.883956,7.028438,0.36
120,3,02-20-21,20,02-20-21,3,0.51,6.86288,-5.388256,0.51
121,2,12-20,12,11-12-20,2,0.41,-0.263761,6.788069,0.41
121,2,12-20,20,11-12-20,2,0.59,6.337493,-5.394323,0.59
122,2,02-20,02,02-20,2,0.14,-2.214751,4.712457,0.14
122,2,02-20,20,02-20,2,0.86,9.648616,-3.580338,0.86
123,2,02-20,02,02-20,2,0.05,-2.357807,4.831265,0.05
123,2,02-20,20,02-20,2,0.95,7.502778,-7.661783,0.95
124,4,02-10-20-22,22,02-10-20-22,4,0.37,2.787443,2.001,0.37
124,4,02-10-20-22,20,02-10-20-22,4,0.25,7.318802,-4.340772,0.25
124,4,02-10-20-22,02,02-10-20-22,4,0.33,-3.363124,7.776664,0.33
124,4,02-10-20-22,10,02-10-20-22,4,0.05,1.168123,-4.340772,0.05
125,2,02-20,02,02-10-20,2,0.55,-4.019425,5.294127,0.55
125,2,02-20,20,02-10-20,2,0.45,6.612426,-4.920473,0.45
126,2,02-20,20,02-20,2,0.9,8.906476,-7.374365,0.9
126,2,02-20,02,02-20,2,0.1,-1.578491,5.261102,0.1
127,3,02-20-21,21,02-20-21,3,0.37,6.341805,1.358823,0.37
127,3,02-20-21,20,02-20-21,3,0.09,6.341806,-3.924709,0.09
127,3,02-20-21,02,02-20-21,3,0.54,-4.027918,6.828629,0.54
128,3,00-02-20,20,00-02-20,3,0.17,4.791486,-7.076069,0.17
128,3,00-02-20,00,00-02-20,3,0.57,-0.056882,-0.441244,0.57
128,3,00-02-20,02,00-02-20,3,0.26,-6.697787,5.386265,0.26
129,3,02-20-21,20,02-20-21,3,0.22,5.978038,-3.299896,0.22
129,3,02-20-21,21,02-20-21,3,0.15,5.978038,1.242438,0.15
129,3,02-20-21,02,02-20-21,3,0.63,-2.113308,7.027332,0.63
130,2,02-20,02,01-02-20,2,0.46,-2.123815,6.596495,0.46
130,2,02-20,20,01-02-20,2,0.54,5.202254,-2.417005,0.54
131,1,02,02,02,1,1,-4.25537,7.803729,1
132,1,02,02,02,1,1,-8.497936,8.770671,1
133,3,00-02-20,00,00-02-20,3,0.43,0.848603,-1.113022,0.43
133,3,00-02-20,20,00-02-20,3,0.43,7.365574,-6.367116,0.43
133,3,00-02-20,02,00-02-20,3,0.14,-5.438866,4.6622,0.14
134,2,20-22,22,02-20-22,2,0.96,6.07973,-0.211287,0.96
134,2,20-22,20,02-20-22,2,0.04,9.528931,-4.298546,0.04
135,3,01-02-20,01,01-02-11-12-20,3,0.46,-8.621936,-1.953945,0.46
135,3,01-02-20,02,01-02-11-12-20,3,0.23,-8.645958,2.941186,0.23
135,3,01-02-20,20,01-02-11-12-20,3,0.31,3.344274,-7.945665,0.31
136,2,02-20,20,02-20,2,0.19,6.406752,-2.594626,0.19
136,2,02-20,02,02-20,2,0.81,-5.811149,7.810508,0.81
137,1,20,20,02-20,1,1,8.684752,-10.433877,1
138,3,02-20-22,02,02-20-22,3,0.12,-1.056288,8.569677,0.12
138,3,02-20-22,20,02-20-22,3,0.36,8.501191,-2.853507,0.36
138,3,02-20-22,22,02-20-22,3,0.52,5.539307,2.589652,0.52
139,1,20,20,20,1,1,8.684752,-9.129754,1
140,3,02-20-22,20,02-20-22,3,0.14,3.715396,-0.76795,0.14
140,3,02-20-22,22,02-20-22,3,0.44,0.310206,2.710495,0.44
140,3,02-20-22,02,02-20-22,3,0.42,-6.127568,7.247215,0.42
141,2,02-20,20,02-20,2,0.05,4.935764,-2.517745,0.05
141,2,02-20,02,02-20,2,0.95,-6.685964,6.87387,0.95
142,1,02,02,02,1,1,-5.610225,6.769656,1
143,3,02-10-20,20,02-10-20,3,0.33,6.280878,-7.753272,0.33
143,3,02-10-20,10,02-10-20,3,0.58,0.643271,-7.753272,0.58
143,3,02-10-20,02,02-10-20,3,0.09,-5.979286,4.317053,0.09
144,3,00-02-20,02,00-02-20,3,0.2,-5.064645,4.712838,0.2
144,3,00-02-20,20,00-02-20,3,0.45,6.378907,-7.729254,0.45
144,3,00-02-20,00,00-02-20,3,0.35,0.633469,-1.419766,0.35
145,3,02-12-20,12,02-12-20,3,0.02,1.230636,3.560055,0.02
145,3,02-12-20,20,02-12-20,3,0.89,6.856302,-6.597265,0.89
145,3,02-12-20,02,02-12-20,3,0.09,-4.364855,3.560055,0.09
146,3,02-20-21,21,02-20-21,3,0.18,7.199045,1.537935,0.18
