Phase,RACIPE,DSGRN,JSD,Parameter,nState
00-02,0.0055620608899297425,0.0055620608899297425,0.034401082927773885,Phase,2
00-02-20,2.927400468384075e-4,0,0.034401082927773885,Phase,2
00-20,0.0038056206088992973,0.0038056206088992973,0.034401082927773885,Phase,2
01,2.927400468384075e-4,0,0.034401082927773885,Phase,2
01-02,0.006733021077283372,0.007903981264637002,0.034401082927773885,Phase,2
01-02-11-21,2.927400468384075e-4,0,0.034401082927773885,Phase,2
01-02-20,2.927400468384075e-4,0,0.034401082927773885,Phase,2
01-02-21,5.85480093676815e-4,0,0.034401082927773885,Phase,2
01-20,8.782201405152225e-4,0.00117096018735363,0.034401082927773885,Phase,2
02,0.019320843091334895,0,0.034401082927773885,Phase,2
02-12,0.015515222482435597,0.023126463700234193,0.034401082927773885,Phase,2
02-12-20-22,2.927400468384075e-4,0,0.034401082927773885,Phase,2
02-12-22,2.927400468384075e-4,0,0.034401082927773885,Phase,2
02-20,0.7760538641686182,0.8193793911007026,0.034401082927773885,Phase,2
02-20-22,0.00936768149882904,0,0.034401082927773885,Phase,2
02-21,0.009953161592505855,0.01053864168618267,0.034401082927773885,Phase,2
02-22,0.043618266978922716,0.04449648711943794,0.034401082927773885,Phase,2
10-12-20,2.927400468384075e-4,0,0.034401082927773885,Phase,2
10-20,0.00468384074941452,0.006440281030444965,0.034401082927773885,Phase,2
11,2.927400468384075e-4,0,0.034401082927773885,Phase,2
11-12,2.927400468384075e-4,2.927400468384075e-4,0.034401082927773885,Phase,2
11-21,2.927400468384075e-4,8.782201405152225e-4,0.034401082927773885,Phase,2
12,0.004391100702576112,0,0.034401082927773885,Phase,2
12-20,0.010831381733021077,0.011416861826697893,0.034401082927773885,Phase,2
12-20-22,2.927400468384075e-4,0,0.034401082927773885,Phase,2
12-21,5.85480093676815e-4,0,0.034401082927773885,Phase,2
12-22,0.001756440281030445,0.00234192037470726,0.034401082927773885,Phase,2
20,0.023711943793911006,0,0.034401082927773885,Phase,2
20-21,0.01639344262295082,0.021955503512880562,0.034401082927773885,Phase,2
20-22,0.03571428571428571,0.03864168618266979,0.034401082927773885,Phase,2
21,0.0032201405152224825,0,0.034401082927773885,Phase,2
21-22,0.00234192037470726,0.0020491803278688526,0.034401082927773885,Phase,2
22,0.001756440281030445,0,0.034401082927773885,Phase,2
Monostable,0.05298594847775176,0,0.02701311454202353,monoMulti,2
Multistable,0.9470140515222483,1,0.02701311454202353,monoMulti,2
1,0.05298594847775176,0,0.03328152242736615,nState,2
2,0.9350117096018735,1,0.03328152242736615,nState,2
3,0.011416861826697893,0,0.03328152242736615,nState,2
4,5.85480093676815e-4,0,0.03328152242736615,nState,2
00-01-02-20,2.0052135552436334e-4,0,0.11966511549134125,Phase,3
00-01-20,0.0010026067776218166,0.0020052135552436332,0.11966511549134125,Phase,3
00-02,0.0020052135552436332,0,0.11966511549134125,Phase,3
00-02-10,0.0020052135552436332,0.0032083416883898134,0.11966511549134125,Phase,3
00-02-20,0.1800681772608783,0.20092239823541208,0.11966511549134125,Phase,3
00-02-20-22,2.0052135552436334e-4,0,0.11966511549134125,Phase,3
00-20,0.0014036494886705434,0,0.11966511549134125,Phase,3
01-02,0.0020052135552436332,0,0.11966511549134125,Phase,3
01-02-10,0,2.0052135552436334e-4,0.11966511549134125,Phase,3
01-02-20,0.10627631842791257,0.13956286344495689,0.11966511549134125,Phase,3
01-02-20-22,0.0020052135552436332,0,0.11966511549134125,Phase,3
01-02-21,4.010427110487267e-4,4.010427110487267e-4,0.11966511549134125,Phase,3
01-10-20,0,2.0052135552436334e-4,0.11966511549134125,Phase,3
01-20,4.010427110487267e-4,0,0.11966511549134125,Phase,3
02,0.00180469219971927,0,0.11966511549134125,Phase,3
02-10,2.0052135552436334e-4,0,0.11966511549134125,Phase,3
02-10-12-20-22,4.010427110487267e-4,0,0.11966511549134125,Phase,3
02-10-20,0.10447162622819331,0.13535191497894525,0.11966511549134125,Phase,3
02-10-20-22,0.0014036494886705434,0,0.11966511549134125,Phase,3
02-11-12-20,4.010427110487267e-4,0,0.11966511549134125,Phase,3
02-11-20-21,2.0052135552436334e-4,0,0.11966511549134125,Phase,3
02-11-21,6.0156406657309e-4,6.0156406657309e-4,0.11966511549134125,Phase,3
02-12,8.020854220974534e-4,0,0.11966511549134125,Phase,3
02-12-20,0.09965911369560858,0.1531983156206136,0.11966511549134125,Phase,3
02-12-20-22,0.0016041708441949067,0,0.11966511549134125,Phase,3
02-12-21,6.0156406657309e-4,8.020854220974534e-4,0.11966511549134125,Phase,3
02-20,0.1389612993783838,0,0.11966511549134125,Phase,3
02-20-21,0.1022658913174253,0.15480248646480851,0.11966511549134125,Phase,3
02-20-21-22,0.00180469219971927,0,0.11966511549134125,Phase,3
02-20-22,0.16623220372969721,0.18207339081612192,0.11966511549134125,Phase,3
02-21,0.021656306396631242,0,0.11966511549134125,Phase,3
02-21-22,0.01142971726488871,0.013635452175656707,0.11966511549134125,Phase,3
02-22,0.005815119310206537,0,0.11966511549134125,Phase,3
10-12-20,2.0052135552436334e-4,2.0052135552436334e-4,0.11966511549134125,Phase,3
10-20,6.0156406657309e-4,0,0.11966511549134125,Phase,3
11-12-20,2.0052135552436334e-4,4.010427110487267e-4,0.11966511549134125,Phase,3
12,2.0052135552436334e-4,0,0.11966511549134125,Phase,3
12-20,0.02205734910767997,0,0.11966511549134125,Phase,3
12-20-21,4.010427110487267e-4,6.0156406657309e-4,0.11966511549134125,Phase,3
12-20-22,0.00962502506516944,0.011830759975937436,0.11966511549134125,Phase,3
12-22,2.0052135552436334e-4,0,0.11966511549134125,Phase,3
20,0.0022057349107679966,0,0.11966511549134125,Phase,3
