parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
40,4,0113-0303-1010-1013,1013,0110-0213-0403-1010,4,0.16,6.373869,-8.476475,2.273594,6.244171,0.16
40,4,0113-0303-1010-1013,0113,0110-0213-0403-1010,4,0.13,0.492745,-2.273467,2.273596,6.244171,0.13
41,3,0210-0303-1010,0303,0403-1110,3,0.25,1.576812,10.691536,-3.474179,6.580178,0.25
41,3,0210-0303-1010,1010,0403-1110,3,0.23,7.829808,-8.14304,6.071285,0.970917,0.23
41,3,0210-0303-1010,0210,0403-1110,3,0.52,1.6093,-0.729963,6.053972,0.970917,0.52
42,3,1010-1013-1303,1010,1010-1303,3,0.18,5.769607,-12.387108,7.01703,0.901629,0.18
42,3,1010-1013-1303,1303,1010-1303,3,0.35,3.407894,5.621462,-0.29128,6.381702,0.35
42,3,1010-1013-1303,1013,1010-1303,3,0.47,5.769607,-6.542719,2.299993,6.381702,0.47
43,2,0303-1013,0303,0403-1113,2,0.7,-0.01206,10.724353,-2.946624,8.959772,0.7
43,2,0303-1013,1013,0403-1113,2,0.3,4.863455,-7.569043,2.0618,8.959772,0.3
44,3,1010-1013-1303,1303,1010-1303,3,0.49,5.01552,5.55041,-2.026284,6.500455,0.49
44,3,1010-1013-1303,1013,1010-1303,3,0.23,8.80064,-7.00929,2.849231,6.500455,0.23
44,3,1010-1013-1303,1010,1010-1303,3,0.28,8.80064,-9.778541,8.536669,2.715334,0.28
45,3,1010-1013-1303,1303,1010-1303,3,0.28,5.01552,5.55041,-2.026284,6.500455,0.28
45,3,1010-1013-1303,1010,1010-1303,3,0.52,8.80064,-9.778541,8.536669,0.138241,0.52
45,3,1010-1013-1303,1013,1010-1303,3,0.2,8.80064,-7.00929,2.849231,6.500455,0.2
46,4,0300-0303-1003-1010,0303,0403-1010-1103,4,0.27,0.456178,9.407615,-3.178672,7.89599,0.27
46,4,0300-0303-1003-1010,1003,0403-1010-1103,4,0.28,6.488922,-2.260021,1.27071,7.89599,0.28
46,4,0300-0303-1003-1010,1010,0403-1010-1103,4,0.31,6.488922,-14.499266,4.689934,2.365116,0.31
46,4,0300-0303-1003-1010,0300,0403-1010-1103,4,0.14,0.456178,3.709866,0.240553,2.365114,0.14
47,3,0300-0303-1010,0303,0403-1010,3,0.47,3.446608,9.461634,-5.752938,7.492189,0.47
47,3,0300-0303-1010,0300,0403-1010,3,0.26,3.446609,4.460283,-1.354937,1.367956,0.26
47,3,0300-0303-1010,1010,0403-1010,3,0.27,7.89599,-10.561279,3.328437,1.367956,0.27
48,3,0301-0303-1001,0303,0301-0403-1001,3,0.72,1.543416,9.971302,-6.225417,5.449919,0.72
48,3,0301-0303-1001,0301,0301-0403-1001,3,0.05,1.543416,3.780389,-6.224897,2.692386,0.05
48,3,0301-0303-1001,1001,0301-0403-1001,3,0.23,6.931473,-7.108499,0.223859,2.692386,0.23
49,2,0303-1010,0303,0110-0403-1010,2,0.7,3.363209,11.173978,-2.873809,7.258829,0.7
49,2,0303-1010,1010,0110-0403-1010,2,0.3,8.972469,-12.460339,7.157006,0.70902,0.3
50,4,0010-0012-0300-0302,0302,0400-0402,4,0.75,-2.532434,8.597456,-5.815816,4.67468,0.75
50,4,0010-0012-0300-0302,0300,0400-0402,4,0.09,-2.532434,8.597456,-0.473226,2.749198,0.09
50,4,0010-0012-0300-0302,0010,0400-0402,4,0.03,3.640817,-2.086713,5.649391,2.749198,0.03
50,4,0010-0012-0300-0302,0012,0400-0402,4,0.13,3.640817,-2.086609,0.306801,4.67468,0.13
51,2,0300-1010,1010,0300-1010-1100,2,0.67,6.172866,-8.857042,7.271775,-1.725176,0.67
51,2,0300-1010,0300,0300-1010-1100,2,0.33,0.908392,2.786886,0.797465,-1.725176,0.33
52,2,1010-1303,1010,1010-1403,2,0.32,7.607655,-10.33312,5.851572,0.313625,0.32
52,2,1010-1303,1303,1010-1403,2,0.68,2.522966,8.756512,-2.148056,6.503941,0.68
53,2,0313-1013,0313,0413-1010-1013,2,0.37,0.818207,5.192978,-1.4738,7.125069,0.37
53,2,0313-1013,1013,0413-1010-1013,2,0.63,6.162265,-4.313357,4.526169,7.125069,0.63
54,4,0300-0303-1010-1013,0300,0213-0403-1010,4,0.14,2.808262,3.03872,0.50593,0.652438,0.14
54,4,0300-0303-1010-1013,0303,0213-0403-1010,4,0.2,2.808261,9.657898,0.351988,6.583374,0.2
54,4,0300-0303-1010-1013,1010,0213-0403-1010,4,0.33,8.957366,-13.372171,6.773493,0.652438,0.33
54,4,0300-0303-1010-1013,1013,0213-0403-1010,4,0.33,8.957366,-6.752993,6.619551,6.583374,0.33
55,3,0303-1010-1013,1010,0110-0403-1010,3,0.89,6.537807,-11.911448,6.085686,-0.311416,0.89
55,3,0303-1010-1013,0303,0110-0403-1010,3,0.08,-0.10441,9.810851,-0.541348,4.689934,0.08
55,3,0303-1010-1013,1013,0110-0403-1010,3,0.03,6.537807,-6.886089,2.877864,4.689934,0.03
56,3,0303-0310-1010,1010,0310-0403-1110,3,0.3,6.504851,-6.867464,7.122828,-1.047815,0.3
56,3,0303-0310-1010,0303,0310-0403-1110,3,0.05,1.797672,10.317325,-5.583341,5.524729,0.05
56,3,0303-0310-1010,0310,0310-0403-1110,3,0.65,1.797672,2.115694,0.676368,-1.047815,0.65
57,2,1010-1303,1010,1010-1403,2,0.69,7.26906,-11.850636,4.99689,0.302525,0.69
57,2,1010-1303,1303,1010-1403,2,0.31,2.034176,5.079481,-7.667091,6.929617,0.31
58,4,0210-0300-0303-1010,0300,0210-0403-1010,4,0.19,0.124095,4.72038,0.243258,-0.779467,0.19
58,4,0210-0300-0303-1010,0210,0210-0403-1010,4,0.07,0.124095,-1.293039,5.907261,-0.779467,0.07
58,4,0210-0300-0303-1010,1010,0210-0403-1010,4,0.28,6.460437,-12.030072,5.907261,-0.779467,0.28
58,4,0210-0300-0303-1010,0303,0210-0403-1010,4,0.46,0.124095,10.186824,-6.330397,5.68853,0.46
59,3,0303-1003-1010,0303,0403-1010,3,0.13,0.696034,6.950104,-2.891466,7.35547,0.13
59,3,0303-1003-1010,1003,0403-1010,3,0.35,5.93671,-5.096378,0.074782,7.35547,0.35
59,3,0303-1003-1010,1010,0403-1010,3,0.52,5.93671,-16.680036,6.696692,1.746348,0.52
60,2,1010-1300,1010,1010-1300,2,0.34,6.906739,-10.518088,4.224589,-0.296588,0.34
60,2,1010-1300,1300,1010-1300,2,0.66,4.539116,0.337839,-1.986534,-0.296588,0.66
61,4,0302-0310-1010-1012,0310,0402-1010-1012-1202,4,0.42,2.724373,1.767511,3.559631,-1.034738,0.42
61,4,0302-0310-1010-1012,1010,0402-1010-1012-1202,4,0.5,7.641513,-7.706037,6.102242,-1.03473,0.5
61,4,0302-0310-1010-1012,0302,0402-1010-1012-1202,4,0.05,2.724373,6.296068,-2.277605,4.670606,0.05
61,4,0302-0310-1010-1012,1012,0402-1010-1012-1202,4,0.03,7.641513,-7.705758,0.265005,4.670605,0.03
62,6,0113-0200-0300-0303-1010-1013,1010,0110-0300-0403-1010,6,0.33,4.796933,-11.880872,5.271891,1.516495,0.33
62,6,0113-0200-0300-0303-1010-1013,0300,0110-0300-0403-1010,6,0.28,-0.566675,3.384782,-1.14968,1.516494,0.28
62,6,0113-0200-0300-0303-1010-1013,1013,0110-0300-0403-1010,6,0.08,4.796933,-7.058659,2.272387,7.243742,0.08
62,6,0113-0200-0300-0303-1010-1013,0113,0110-0300-0403-1010,6,0.02,-0.566675,-3.303093,2.272387,7.243742,0.02
62,6,0113-0200-0300-0303-1010-1013,0303,0110-0300-0403-1010,6,0.21,-0.566675,8.206995,-4.149184,7.243742,0.21
62,6,0113-0200-0300-0303-1010-1013,0200,0110-0300-0403-1010,6,0.08,-0.566675,-1.615281,-1.14968,1.516495,0.08
63,3,0010-0300-0303,0010,0010-0200-0403,3,0.27,4.434303,-7.163917,5.171914,0.522335,0.27
63,3,0010-0300-0303,0303,0010-0200-0403,3,0.37,-1.995479,10.999008,-5.817951,5.599991,0.37
63,3,0010-0300-0303,0300,0010-0200-0403,3,0.36,-1.995479,4.551985,-1.370088,0.522335,0.36
64,3,1003-1010-1303,1003,1010-1303,3,0.21,7.005075,-0.713029,1.598594,6.163749,0.21
64,3,1003-1010-1303,1303,1010-1303,3,0.19,1.528835,4.870522,-3.527128,6.163749,0.19
64,3,1003-1010-1303,1010,1010-1303,3,0.6,7.005075,-8.818663,8.056522,-0.310638,0.6
65,3,0300-0303-1010,0303,0400-0403-1010,3,0.43,1.897807,9.028673,-7.754174,7.930628,0.43
65,3,0300-0303-1010,0300,0400-0403-1010,3,0.41,1.897807,2.911248,-1.138251,1.458064,0.41
65,3,0300-0303-1010,1010,0400-0403-1010,3,0.16,5.842764,-11.728112,5.447318,1.458064,0.16
66,2,0300-1010,0300,0400-1010,2,0.57,0.840058,5.748213,1.084336,0.00656,0.57
66,2,0300-1010,1010,0400-1010,2,0.43,6.537807,-8.61399,6.085686,0.00656,0.43
67,2,0303-1013,0303,0403-1013,2,0.34,-0.665614,7.861647,-3.203985,6.320963,0.34
67,2,0303-1013,1013,0403-1013,2,0.66,5.863324,-8.014314,0.591937,6.320963,0.66
68,4,0300-0303-1003-1010,1010,0403-1010-1203,4,0.59,8.163773,-14.954572,4.362602,0.683249,0.59
68,4,0300-0303-1003-1010,0303,0403-1010-1203,4,0.03,3.118463,9.731622,-6.291584,6.240112,0.03
68,4,0300-0303-1003-1010,0300,0403-1010-1203,4,0.28,3.118463,3.944559,-0.263137,0.683249,0.28
68,4,0300-0303-1003-1010,1003,0403-1010-1203,4,0.1,8.163773,-2.594811,-1.665844,6.240112,0.1
69,2,0301-0303,0301,0401-0403,2,0.45,-0.997873,7.653929,-1.754632,3.591778,0.45
69,2,0301-0303,0303,0401-0403,2,0.55,-0.997873,9.836917,-1.767466,7.254754,0.55
70,4,0300-0303-1010-1013,1013,0403-1010-1013,4,0.01,5.392718,-8.855622,4.603912,5.492576,0.01
70,4,0300-0303-1010-1013,0300,0403-1010-1013,4,0.14,0.577911,3.294787,0.575723,-1.145917,0.14
70,4,0300-0303-1010-1013,1010,0403-1010-1013,4,0.84,5.392718,-12.933701,6.871068,-1.145917,0.84
70,4,0300-0303-1010-1013,0303,0403-1010-1013,4,0.01,0.577911,7.372865,-1.691416,5.492576,0.01
71,2,0302-0303,0303,0402-0403,2,0.72,0.035845,9.568466,-6.128876,7.247247,0.72
71,2,0302-0303,0302,0402-0403,2,0.28,0.035845,9.514478,-6.128667,2.229891,0.28
72,1,0303,0303,0403,1,1,0.196517,9.170807,-2.983479,7.127696,1
73,4,0303-0310-1010-1210,1210,0403-1210,4,0.01,5.353559,-0.070902,0.668244,0.332376,0.01
73,4,0303-0310-1010-1210,0310,0403-1210,4,0.54,-1.049782,0.662642,0.668244,0.332376,0.54
73,4,0303-0310-1010-1210,0303,0403-1210,4,0.18,-1.049798,12.760045,-4.475715,6.2854,0.18
73,4,0303-0310-1010-1210,1010,0403-1210,4,0.27,5.361529,-6.644875,7.212807,0.332376,0.27
74,2,0300-1010,1010,0400-1010-1100,2,0.75,5.4652,-10.700053,7.59802,-1.390272,0.75
74,2,0300-1010,0300,0400-1010-1100,2,0.25,-0.212099,5.74929,1.44645,-1.390272,0.25
75,3,0300-0303-1010,0300,0210-0400-0403-1010,3,0.56,1.96894,8.72175,0.498168,1.497769,0.56
75,3,0300-0303-1010,0303,0210-0400-0403-1010,3,0.1,1.96894,11.204575,-5.073939,5.333826,0.1
75,3,0300-0303-1010,1010,0210-0400-0403-1010,3,0.34,7.749886,-8.201226,6.888317,1.497769,0.34
76,3,0310-0312-1010,0310,0412-1110-1112,3,0.71,0.28121,4.466148,-0.107797,0.256373,0.71
76,3,0310-0312-1010,1010,0412-1110-1112,3,0.28,6.021966,-6.116159,5.290569,0.256373,0.28
76,3,0310-0312-1010,0312,0412-1110-1112,3,0.01,0.28121,5.760944,-0.107797,4.690109,0.01
77,3,0303-1010-1013,0303,0210-0403-1010,3,0.11,2.085947,10.714781,0.718072,6.043516,0.11
77,3,0303-1010-1013,1013,0210-0403-1010,3,0.01,5.883642,-7.024845,2.262986,6.043516,0.01
77,3,0303-1010-1013,1010,0210-0403-1010,3,0.88,5.883642,-12.847739,5.481815,-0.529785,0.88
78,3,1010-1013-1303,1013,1010-1113,3,0.44,7.605373,-7.129479,1.437069,8.818957,0.44
78,3,1010-1013-1303,1010,1010-1113,3,0.2,7.605373,-13.512913,7.082523,2.215463,0.2
78,3,1010-1013-1303,1303,1010-1113,3,0.36,1.148096,5.846958,-5.20413,8.818957,0.36
79,3,0303-0310-1010,0303,0310-0403-1010,3,0.75,-1.577902,11.006524,-5.713341,7.28082,0.75
79,3,0303-0310-1010,0310,0310-0403-1010,3,0.16,-1.577902,4.871593,0.62422,2.092228,0.16
79,3,0303-0310-1010,1010,0310-0403-1010,3,0.09,5.048931,-8.368412,6.2117000000000004,2.092228,0.09
80,3,0303-1010-1013,0303,0403-1010-1013,3,0.09,3.051612,10.038783,-0.112631,6.753532,0.09
80,3,0303-1010-1013,1013,0403-1010-1013,3,0.3,7.903585,-8.141759,2.484194,6.753532,0.3
80,3,0303-1010-1013,1010,0403-1010-1013,3,0.61,7.903585,-13.369457,7.574927,1.266469,0.61
81,2,0300-1010,0300,0400-1010-1200,2,0.52,-1.000563,3.08923,-0.588951,-1.397944,0.52
81,2,0300-1010,1010,0400-1010-1200,2,0.48,5.502637,-8.89931,5.213768,-1.397941,0.48
82,3,0300-0303-1010,0300,0403-1010-1203,3,0.33,1.737909,2.255465,-0.400949,-0.076727,0.33
82,3,0300-0303-1010,0303,0403-1010-1203,3,0.04,1.737909,6.31851,-6.314841,5.724706,0.04
82,3,0300-0303-1010,1010,0403-1010-1203,3,0.63,8.025091,-15.415106,5.23341,-0.076727,0.63
83,4,0300-0302-1002-1010,1010,0210-0400-0402-1010,4,0.48,7.13827,-10.178435,5.797225,-0.479307,0.48
83,4,0300-0302-1002-1010,0300,0210-0400-0402-1010,4,0.43,3.111766,5.963963,-0.054698,-0.479307,0.43
83,4,0300-0302-1002-1010,0302,0210-0400-0402-1010,4,0.05,3.111766,5.987075,-6.696967,4.975266,0.05
83,4,0300-0302-1002-1010,1002,0210-0400-0402-1010,4,0.04,7.13827,-4.750592,-0.845259,4.975266,0.04
84,4,0303-0311-1011-1013,0311,0311-0403-1011-1013,4,0.39,-0.986353,2.676702,0.701841,1.395496,0.39
