Phase,RACIPE,DSGRN,JSD,Parameter,nState
0001-0301-0303,8.498583569405099e-4,0.00141643059490085,0.08604745215015022,Phase,3
0002-0010-0302,0,2.8328611898016995e-4,0.08604745215015022,Phase,3
0003-0010-0303,2.8328611898016995e-4,2.8328611898016995e-4,0.08604745215015022,Phase,3
0010,8.498583569405099e-4,0,0.08604745215015022,Phase,3
0010-0012-0302,2.8328611898016995e-4,0,0.08604745215015022,Phase,3
0010-0012-0312,5.665722379603399e-4,8.498583569405099e-4,0.08604745215015022,Phase,3
0010-0013-0300-0303,2.8328611898016995e-4,0,0.08604745215015022,Phase,3
0010-0013-0303,0.01076487252124646,0.013031161473087818,0.08604745215015022,Phase,3
0010-0013-0313,0.0016997167138810198,0.0016997167138810198,0.08604745215015022,Phase,3
0010-0100-0300,2.8328611898016995e-4,5.665722379603399e-4,0.08604745215015022,Phase,3
0010-0102-0302,2.8328611898016995e-4,0,0.08604745215015022,Phase,3
0010-0110-0300,0,0.0016997167138810198,0.08604745215015022,Phase,3
0010-0110-0303,2.8328611898016995e-4,0.0028328611898017,0.08604745215015022,Phase,3
0010-0110-0313,0,2.8328611898016995e-4,0.08604745215015022,Phase,3
0010-0112-0312,2.8328611898016995e-4,2.8328611898016995e-4,0.08604745215015022,Phase,3
0010-0113-0303,0.00198300283286119,0.0022662889518413596,0.08604745215015022,Phase,3
0010-0113-0313,8.498583569405099e-4,0.00141643059490085,0.08604745215015022,Phase,3
0010-0200-0300,8.498583569405099e-4,8.498583569405099e-4,0.08604745215015022,Phase,3
0010-0203-0303,0,2.8328611898016995e-4,0.08604745215015022,Phase,3
0010-0210,2.8328611898016995e-4,0,0.08604745215015022,Phase,3
0010-0210-0303,0.0028328611898017,0.0036827195467422098,0.08604745215015022,Phase,3
0010-0210-0303-0310,2.8328611898016995e-4,0,0.08604745215015022,Phase,3
0010-0210-0313,2.8328611898016995e-4,2.8328611898016995e-4,0.08604745215015022,Phase,3
0010-0213-0313,8.498583569405099e-4,8.498583569405099e-4,0.08604745215015022,Phase,3
0010-0300,0.0028328611898017,0,0.08604745215015022,Phase,3
0010-0300-0302,2.8328611898016995e-4,5.665722379603399e-4,0.08604745215015022,Phase,3
0010-0300-0303,0.026912181303116147,0.029461756373937678,0.08604745215015022,Phase,3
0010-0300-0303-0310,2.8328611898016995e-4,0,0.08604745215015022,Phase,3
0010-0303,0.0033994334277620396,0,0.08604745215015022,Phase,3
0010-0303-0310,0.009915014164305949,0.01161473087818697,0.08604745215015022,Phase,3
0010-0310-0313,0.00198300283286119,0.0016997167138810198,0.08604745215015022,Phase,3
0010-0313,5.665722379603399e-4,0,0.08604745215015022,Phase,3
0011-0301-0303,0.0022662889518413596,0.0025495750708215297,0.08604745215015022,Phase,3
0011-0303-0311,5.665722379603399e-4,2.8328611898016995e-4,0.08604745215015022,Phase,3
0013-0303-1010-1013,2.8328611898016995e-4,0,0.08604745215015022,Phase,3
0101-0301-0303,2.8328611898016995e-4,5.665722379603399e-4,0.08604745215015022,Phase,3
0101-0301-1001,2.8328611898016995e-4,2.8328611898016995e-4,0.08604745215015022,Phase,3
0102-0302-1002,2.8328611898016995e-4,2.8328611898016995e-4,0.08604745215015022,Phase,3
0103-0303-1003,2.8328611898016995e-4,2.8328611898016995e-4,0.08604745215015022,Phase,3
0110,5.665722379603399e-4,0,0.08604745215015022,Phase,3
0110-0210-0303,0,2.8328611898016995e-4,0.08604745215015022,Phase,3
0110-0210-1010,0,5.665722379603399e-4,0.08604745215015022,Phase,3
0110-0300-0303,0.00141643059490085,0.0016997167138810198,0.08604745215015022,Phase,3
0110-0300-1010,0.0011331444759206798,0.0011331444759206798,0.08604745215015022,Phase,3
0110-0303,8.498583569405099e-4,0,0.08604745215015022,Phase,3
0110-0303-0310,0.0028328611898017,0.0031161473087818695,0.08604745215015022,Phase,3
0110-0303-1010,0.00141643059490085,0.00141643059490085,0.08604745215015022,Phase,3
0110-0310,2.8328611898016995e-4,0,0.08604745215015022,Phase,3
0110-0310-1010,0.0016997167138810198,0.0025495750708215297,0.08604745215015022,Phase,3
0110-0313,2.8328611898016995e-4,0,0.08604745215015022,Phase,3
0110-0313-1010,2.8328611898016995e-4,2.8328611898016995e-4,0.08604745215015022,Phase,3
0110-1010,2.8328611898016995e-4,0,0.08604745215015022,Phase,3
0111-0301-1011,2.8328611898016995e-4,2.8328611898016995e-4,0.08604745215015022,Phase,3
0111-0303-0311,2.8328611898016995e-4,2.8328611898016995e-4,0.08604745215015022,Phase,3
0111-0311-0313,2.8328611898016995e-4,2.8328611898016995e-4,0.08604745215015022,Phase,3
0112-0302-1012,0,2.8328611898016995e-4,0.08604745215015022,Phase,3
0113-0303-1010,5.665722379603399e-4,0.0011331444759206798,0.08604745215015022,Phase,3
0113-0303-1010-1113,2.8328611898016995e-4,0,0.08604745215015022,Phase,3
0113-0303-1013,0.004815864022662889,0.007082152974504249,0.08604745215015022,Phase,3
0200-0300-0303,2.8328611898016995e-4,2.8328611898016995e-4,0.08604745215015022,Phase,3
0200-0300-1010,8.498583569405099e-4,0.0025495750708215297,0.08604745215015022,Phase,3
0203-0303-1010,2.8328611898016995e-4,2.8328611898016995e-4,0.08604745215015022,Phase,3
0203-0303-1013,2.8328611898016995e-4,8.498583569405099e-4,0.08604745215015022,Phase,3
0210-0300-1010,0.0033994334277620396,0.004815864022662889,0.08604745215015022,Phase,3
0210-0303,2.8328611898016995e-4,0,0.08604745215015022,Phase,3
0210-0303-0310,8.498583569405099e-4,8.498583569405099e-4,0.08604745215015022,Phase,3
0210-0303-0310-1010,5.665722379603399e-4,0,0.08604745215015022,Phase,3
