Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002-0010-0300-0302,9.621552277100705e-4,0.001603592046183451,0.18725241263446052,Phase,4
0010-0011-0300,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0010-0011-0300-0301,3.2071840923669016e-4,0.0012828736369467607,0.18725241263446052,Phase,4
0010-0011-0300-0301-0310-0311,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0010-0012,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0010-0012-0210-0212,0,3.2071840923669016e-4,0.18725241263446052,Phase,4
0010-0012-0300-0302,6.414368184733803e-4,6.414368184733803e-4,0.18725241263446052,Phase,4
0010-0012-0302-0310,3.2071840923669016e-4,6.414368184733803e-4,0.18725241263446052,Phase,4
0010-0013-0103-0303,0,3.2071840923669016e-4,0.18725241263446052,Phase,4
0010-0013-0110-0303,0,9.621552277100705e-4,0.18725241263446052,Phase,4
0010-0013-0200-0303,3.2071840923669016e-4,3.2071840923669016e-4,0.18725241263446052,Phase,4
0010-0013-0203-0303,0,3.2071840923669016e-4,0.18725241263446052,Phase,4
0010-0013-0210-0303,6.414368184733803e-4,9.621552277100705e-4,0.18725241263446052,Phase,4
0010-0013-0213-0303,3.2071840923669016e-4,3.2071840923669016e-4,0.18725241263446052,Phase,4
0010-0013-0300-0303,0.005772931366260423,0.006414368184733804,0.18725241263446052,Phase,4
0010-0013-0303,9.621552277100705e-4,0,0.18725241263446052,Phase,4
0010-0013-0303-0310,0.0012828736369467607,9.621552277100705e-4,0.18725241263446052,Phase,4
0010-0100-0300-0303,0.003848620910840282,0.004169339320076972,0.18725241263446052,Phase,4
0010-0102-0300-0302,0,3.2071840923669016e-4,0.18725241263446052,Phase,4
0010-0110-0300-0302,0,3.2071840923669016e-4,0.18725241263446052,Phase,4
0010-0110-0300-0303,0,0.0025657472738935213,0.18725241263446052,Phase,4
0010-0111-0300-0301,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0010-0112-0300-0302,0,3.2071840923669016e-4,0.18725241263446052,Phase,4
0010-0113-0210-0303,3.2071840923669016e-4,3.2071840923669016e-4,0.18725241263446052,Phase,4
0010-0113-0300-0303,6.414368184733803e-4,9.621552277100705e-4,0.18725241263446052,Phase,4
0010-0200-0300-0302,3.2071840923669016e-4,6.414368184733803e-4,0.18725241263446052,Phase,4
0010-0200-0300-0303,9.621552277100705e-4,9.621552277100705e-4,0.18725241263446052,Phase,4
0010-0210-0300-0303,9.621552277100705e-4,0.001603592046183451,0.18725241263446052,Phase,4
0010-0300,0.0012828736369467607,0,0.18725241263446052,Phase,4
0010-0300-0302,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0010-0300-0303,0.004169339320076972,0,0.18725241263446052,Phase,4
0010-0302-0310,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0011-0013-0301-0303,9.621552277100705e-4,0.0012828736369467607,0.18725241263446052,Phase,4
0011-0013-0303-0311,3.2071840923669016e-4,6.414368184733803e-4,0.18725241263446052,Phase,4
0011-0013-0311-0313,6.414368184733803e-4,6.414368184733803e-4,0.18725241263446052,Phase,4
0011-0101-0301-0303,3.2071840923669016e-4,6.414368184733803e-4,0.18725241263446052,Phase,4
0011-0113-0301-0303,3.2071840923669016e-4,3.2071840923669016e-4,0.18725241263446052,Phase,4
0011-0113-0311-0313,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0011-0301-0303,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0012-0013-0302-0303,3.2071840923669016e-4,3.2071840923669016e-4,0.18725241263446052,Phase,4
0013-0110-0303,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0013-0303,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0101-0301-0303-1001,9.621552277100705e-4,0.0012828736369467607,0.18725241263446052,Phase,4
0103-0303-1001-1003,3.2071840923669016e-4,3.2071840923669016e-4,0.18725241263446052,Phase,4
0103-0303-1003,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0103-0303-1003-1010,0.0012828736369467607,0.001924310455420141,0.18725241263446052,Phase,4
0110-0210-0300-0303,0,3.2071840923669016e-4,0.18725241263446052,Phase,4
0110-0210-0303-1010,0,3.2071840923669016e-4,0.18725241263446052,Phase,4
0110-0300-0302,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0110-0300-0302-1010,3.2071840923669016e-4,3.2071840923669016e-4,0.18725241263446052,Phase,4
0110-0300-0303,0.0012828736369467607,0,0.18725241263446052,Phase,4
0110-0300-0303-1010,0.008659397049390635,0.010262989095574085,0.18725241263446052,Phase,4
0110-0300-1010,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0110-0303,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0110-0303-0310,9.621552277100705e-4,0,0.18725241263446052,Phase,4
0110-0303-0310-1010,0.005772931366260423,0.0073765234124438745,0.18725241263446052,Phase,4
0110-0303-1010,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0110-0303-1010-1013,3.2071840923669016e-4,3.2071840923669016e-4,0.18725241263446052,Phase,4
0110-0310-0312-1010,3.2071840923669016e-4,3.2071840923669016e-4,0.18725241263446052,Phase,4
0110-0310-0313-1010,6.414368184733803e-4,6.414368184733803e-4,0.18725241263446052,Phase,4
0110-0310-1010,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0111-0113-0311-0313,0,3.2071840923669016e-4,0.18725241263446052,Phase,4
0111-0301-0303-1011,0.001924310455420141,0.0025657472738935213,0.18725241263446052,Phase,4
0111-0303-0311-1011,0.0012828736369467607,0.001603592046183451,0.18725241263446052,Phase,4
0112-0113-0302-0303,3.2071840923669016e-4,3.2071840923669016e-4,0.18725241263446052,Phase,4
0112-0312-1010-1012,3.2071840923669016e-4,6.414368184733803e-4,0.18725241263446052,Phase,4
0113-0301-0303-1011,0,3.2071840923669016e-4,0.18725241263446052,Phase,4
0113-0303-0310-1010-1013,9.621552277100705e-4,0,0.18725241263446052,Phase,4
0113-0303-1010,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0113-0303-1010-1013,0.02084669660038486,0.03431686978832585,0.18725241263446052,Phase,4
0113-0303-1013,6.414368184733803e-4,0,0.18725241263446052,Phase,4
0113-0313-1010-1013,0.0028864656831302116,0.005452212957023733,0.18725241263446052,Phase,4
0113-0313-1011-1013,6.414368184733803e-4,6.414368184733803e-4,0.18725241263446052,Phase,4
0113-1010-1013,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0200-0300-0302-1010,3.2071840923669016e-4,3.2071840923669016e-4,0.18725241263446052,Phase,4
0200-0300-0303-1010,0.006414368184733804,0.014753046824887749,0.18725241263446052,Phase,4
0200-0300-1010,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0200-0300-1010-1100,3.2071840923669016e-4,3.2071840923669016e-4,0.18725241263446052,Phase,4
0201-0301-0303-1001,6.414368184733803e-4,0.0012828736369467607,0.18725241263446052,Phase,4
0202-0302-1002-1010,3.2071840923669016e-4,3.2071840923669016e-4,0.18725241263446052,Phase,4
0203-0303-1003-1010,0,3.2071840923669016e-4,0.18725241263446052,Phase,4
0203-0303-1010-1013,0,0.0025657472738935213,0.18725241263446052,Phase,4
0210-0211-1010-1011,0.001603592046183451,0.001924310455420141,0.18725241263446052,Phase,4
0210-0300-0302-1010,6.414368184733803e-4,6.414368184733803e-4,0.18725241263446052,Phase,4
0210-0300-0303-1010,0.008338678640153944,0.013470173187940988,0.18725241263446052,Phase,4
0210-0303-0310,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0210-0303-0310-1010,9.621552277100705e-4,0.0028864656831302116,0.18725241263446052,Phase,4
0210-0303-0310-1010-1013,6.414368184733803e-4,0,0.18725241263446052,Phase,4
0210-0303-1003-1010,3.2071840923669016e-4,6.414368184733803e-4,0.18725241263446052,Phase,4
0210-0303-1010,0.001924310455420141,0,0.18725241263446052,Phase,4
0210-0303-1010-1013,0.012508017960230917,0.01763951250801796,0.18725241263446052,Phase,4
0210-0303-1010-1110,0,6.414368184733803e-4,0.18725241263446052,Phase,4
0210-0310-1010,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0210-0312-1010-1012,9.621552277100705e-4,9.621552277100705e-4,0.18725241263446052,Phase,4
0210-0313-1010-1013,0.0025657472738935213,0.0022450288646568314,0.18725241263446052,Phase,4
0211-0301-0303-1011,3.2071840923669016e-4,3.2071840923669016e-4,0.18725241263446052,Phase,4
0211-0303-0311-1011,0,3.2071840923669016e-4,0.18725241263446052,Phase,4
0211-0303-0311-1111,3.2071840923669016e-4,3.2071840923669016e-4,0.18725241263446052,Phase,4
0212-0312-1010-1012,0,3.2071840923669016e-4,0.18725241263446052,Phase,4
0213-0303-1010-1013,6.414368184733803e-4,0.0012828736369467607,0.18725241263446052,Phase,4
0213-0313-1010-1013,3.2071840923669016e-4,3.2071840923669016e-4,0.18725241263446052,Phase,4
0300-0301-1010,6.414368184733803e-4,0,0.18725241263446052,Phase,4
0300-0301-1010-1011,0.011225144323284156,0.015394483643361129,0.18725241263446052,Phase,4
0300-0301-1010-1011-1101,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0300-0302-1000-1002,3.2071840923669016e-4,3.2071840923669016e-4,0.18725241263446052,Phase,4
0300-0302-1002-1010,0.008017960230917255,0.009942270686337396,0.18725241263446052,Phase,4
0300-0302-1010,9.621552277100705e-4,0,0.18725241263446052,Phase,4
0300-0302-1010-1012,0.014111610006414367,0.01731879409878127,0.18725241263446052,Phase,4
0300-0302-1010-1012-1210,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0300-0302-1010-1102,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0300-0303,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
0300-0303-0310-1010-1013,3.2071840923669016e-4,0,0.18725241263446052,Phase,4
