Phase,Count,Frequency
0000-0300,1,1.0073536818777072e-4
0001-0301-0303,3,3.022061045633122e-4
0002-0010-0300-0302,1,1.0073536818777072e-4
0003-0010-0303,1,1.0073536818777072e-4
0010,26,0.0026191195728820387
0010-0011,6,6.044122091266244e-4
0010-0011-0100-0101-0300-0301,1,1.0073536818777072e-4
0010-0011-0300-0301,2,2.0147073637554144e-4
0010-0011-0310-0311,1,1.0073536818777072e-4
0010-0012-0100-0300-0302,1,1.0073536818777072e-4
0010-0012-0110-0112-0302,2,2.0147073637554144e-4
0010-0012-0300-0302,1,1.0073536818777072e-4
0010-0012-0302,1,1.0073536818777072e-4
0010-0012-0312,2,2.0147073637554144e-4
0010-0013,1,1.0073536818777072e-4
0010-0013-0110-0300-0303,1,1.0073536818777072e-4
0010-0013-0110-0303,1,1.0073536818777072e-4
0010-0013-0210-0303,1,1.0073536818777072e-4
0010-0013-0300-0303,7,7.051475773143951e-4
0010-0013-0303,42,0.0042308854638863705
0010-0013-0303-0310,4,4.029414727510829e-4
0010-0013-0310-0313,2,2.0147073637554144e-4
0010-0013-0313,6,6.044122091266244e-4
0010-0100-0300,1,1.0073536818777072e-4
0010-0100-0300-0303,8,8.058829455021658e-4
0010-0102-0302,1,1.0073536818777072e-4
0010-0103-0303,1,1.0073536818777072e-4
0010-0110,5,5.036768409388536e-4
0010-0110-0300,5,5.036768409388536e-4
0010-0110-0300-0303,9,9.066183136899365e-4
0010-0110-0303,6,6.044122091266244e-4
0010-0110-0313,1,1.0073536818777072e-4
0010-0112-0302-0310,1,1.0073536818777072e-4
0010-0112-0312,1,1.0073536818777072e-4
0010-0113-0300-0303,3,3.022061045633122e-4
0010-0113-0303,7,7.051475773143951e-4
0010-0113-0303-0310,5,5.036768409388536e-4
0010-0113-0313,3,3.022061045633122e-4
0010-0200-0300,4,4.029414727510829e-4
0010-0200-0300-0303,3,3.022061045633122e-4
0010-0210,3,3.022061045633122e-4
0010-0210-0300-0302,1,1.0073536818777072e-4
0010-0210-0300-0303,5,5.036768409388536e-4
0010-0210-0303,10,0.0010073536818777072
0010-0210-0313,1,1.0073536818777072e-4
0010-0213-0313,3,3.022061045633122e-4
0010-0300,30,0.0030220610456331218
0010-0300-0302,1,1.0073536818777072e-4
0010-0300-0303,111,0.01118162586884255
0010-0302,1,1.0073536818777072e-4
0010-0303,73,0.007353681877707263
0010-0303-0310,38,0.0038279439911352874
0010-0310,9,9.066183136899365e-4
0010-0310-0311,1,1.0073536818777072e-4
0010-0310-0313,7,7.051475773143951e-4
0010-0313,5,5.036768409388536e-4
0011-0013-0111-0301-0303,1,1.0073536818777072e-4
0011-0013-0213-0303,1,1.0073536818777072e-4
0011-0013-0301-0303,8,8.058829455021658e-4
0011-0013-0303-0311,4,4.029414727510829e-4
0011-0101-0301-0303,1,1.0073536818777072e-4
0011-0301-0303,11,0.001108089050065478
0011-0303,1,1.0073536818777072e-4
0011-0303-0311,3,3.022061045633122e-4
0013-0303,10,0.0010073536818777072
0013-0313,2,2.0147073637554144e-4
0100-0300-0303-1000,2,2.0147073637554144e-4
0101-0301-0303,1,1.0073536818777072e-4
0101-0301-0303-1001,3,3.022061045633122e-4
0101-0301-1001,1,1.0073536818777072e-4
0102-0302-1002,1,1.0073536818777072e-4
0103-0300-0303-1003-1010,2,2.0147073637554144e-4
0103-0303-1001-1003,2,2.0147073637554144e-4
0103-0303-1003,1,1.0073536818777072e-4
0110-0111-0300-0301-1010-1011,1,1.0073536818777072e-4
0110-0111-0310-0311,1,1.0073536818777072e-4
0110-0111-0310-0311-1010-1011,1,1.0073536818777072e-4
0110-0112-0300-0302-1010-1012,1,1.0073536818777072e-4
0110-0112-0302-0310-1010-1012,1,1.0073536818777072e-4
0110-0112-0310-0312-1010-1012,1,1.0073536818777072e-4
0110-0210-0303,1,1.0073536818777072e-4
0110-0210-0303-1010,1,1.0073536818777072e-4
0110-0210-0313-1010,1,1.0073536818777072e-4
0110-0210-0313-1010-1013,1,1.0073536818777072e-4
0110-0210-1010,1,1.0073536818777072e-4
0110-0212-0310-0312-1010-1012,1,1.0073536818777072e-4
0110-0300-0303,6,6.044122091266244e-4
0110-0300-0303-1010,25,0.0025183842046942683
0110-0300-0303-1010-1013,1,1.0073536818777072e-4
0110-0300-1010,5,5.036768409388536e-4
0110-0303,1,1.0073536818777072e-4
0110-0303-0310,10,0.0010073536818777072
0110-0303-0310-1010,37,0.003727208622947517
0110-0303-0310-1010-1013,11,0.001108089050065478
0110-0303-1010,5,5.036768409388536e-4
0110-0310,2,2.0147073637554144e-4
0110-0310-0313-1010,1,1.0073536818777072e-4
0110-0310-0313-1010-1013,1,1.0073536818777072e-4
0110-0310-1010,7,7.051475773143951e-4
0110-0313-1010,1,1.0073536818777072e-4
0110-0313-1010-1013,1,1.0073536818777072e-4
0110-1010,4,4.029414727510829e-4
0111-0113-0301-0303-1011-1013,2,2.0147073637554144e-4
0111-0113-0303-0311,1,1.0073536818777072e-4
0111-0113-0303-0311-1011-1013,4,4.029414727510829e-4
0111-0113-0311-0313,1,1.0073536818777072e-4
0111-0211-0301-0303-1011-1013,1,1.0073536818777072e-4
0111-0211-0303-1011-1013,1,1.0073536818777072e-4
0111-0301-0303-1003-1011,2,2.0147073637554144e-4
0111-0301-0303-1011,5,5.036768409388536e-4
0111-0301-0303-1011-1013,2,2.0147073637554144e-4
0111-0301-1011,1,1.0073536818777072e-4
0111-0303-0311,1,1.0073536818777072e-4
0111-0303-0311-1011,2,2.0147073637554144e-4
0111-0311-0313,1,1.0073536818777072e-4
0112-0113-0302-0303,1,1.0073536818777072e-4
0112-0113-0302-0303-1012-1013,3,3.022061045633122e-4
0112-0210-0300-0302-1010-1012,1,1.0073536818777072e-4
0112-0300-0302-1010-1012,1,1.0073536818777072e-4
0112-0302-1012,1,1.0073536818777072e-4
0112-0310-0312-1010-1012,1,1.0073536818777072e-4
0112-0312-1010-1012,6,6.044122091266244e-4
0113-0200-0300-0303-1010-1013,2,2.0147073637554144e-4
0113-0210-0303-1010-1013,1,1.0073536818777072e-4
0113-0210-0313-1010-1013,1,1.0073536818777072e-4
0113-0300-0303-1010-1013,20,0.0020147073637554144
0113-0301-0303-1011-1013,7,7.051475773143951e-4
0113-0303,3,3.022061045633122e-4
0113-0303-0310-1010-1013,10,0.0010073536818777072
0113-0303-1010,4,4.029414727510829e-4
0113-0303-1010-1013,71,0.007152211141331722
0113-0303-1011-1013,1,1.0073536818777072e-4
0113-0303-1013,20,0.0020147073637554144
0113-0310-0313-1010-1013,3,3.022061045633122e-4
0113-0313-1010-1013,8,8.058829455021658e-4
0113-0313-1011-1013,1,1.0073536818777072e-4
0113-0313-1013,2,2.0147073637554144e-4
0200-0201-0300-0301-1010-1011,4,4.029414727510829e-4
0200-0202-0300-0302-1002-1010,1,1.0073536818777072e-4
0200-0300-0303,1,1.0073536818777072e-4
0200-0300-0303-1000,1,1.0073536818777072e-4
0200-0300-0303-1003-1010,4,4.029414727510829e-4
0200-0300-0303-1010,21,0.0021154427319431852
0200-0300-0303-1010-1013,4,4.029414727510829e-4
0200-0300-0303-1010-1013-1103,2,2.0147073637554144e-4
0200-0300-1010,3,3.022061045633122e-4
0200-0300-1010-1100,1,1.0073536818777072e-4
0200-1010,1,1.0073536818777072e-4
0201-0301-0303-1011-1013,1,1.0073536818777072e-4
0202-0302-1010-1012,1,1.0073536818777072e-4
0203-0300-0303-1003-1010,2,2.0147073637554144e-4
0203-0303-1003-1010,3,3.022061045633122e-4
0203-0303-1010,1,1.0073536818777072e-4
0203-0303-1013,2,2.0147073637554144e-4
0210-0211-0300-0301-1010-1011,3,3.022061045633122e-4
0210-0211-1010-1011,1,1.0073536818777072e-4
0210-0212-0302-1010-1012,1,1.0073536818777072e-4
0210-0212-0310-0312-1010-1012,1,1.0073536818777072e-4
0210-0300-0302-1002-1010,1,1.0073536818777072e-4
0210-0300-0302-1010-1012,1,1.0073536818777072e-4
0210-0300-0303-1003-1010,9,9.066183136899365e-4
0210-0300-0303-1010,32,0.003223531782008663
0210-0300-0303-1010-1013,14,0.0014102951546287902
0210-0300-0303-1010-1013-1113,1,1.0073536818777072e-4
0210-0300-0303-1010-1110,1,1.0073536818777072e-4
0210-0300-1010,12,0.0012088244182532487
0210-0302-0312-1010-1012,1,1.0073536818777072e-4
0210-0303,2,2.0147073637554144e-4
0210-0303-0310,3,3.022061045633122e-4
0210-0303-0310-1010,7,7.051475773143951e-4
0210-0303-0310-1010-1013,1,1.0073536818777072e-4
0210-0303-1003-1010,2,2.0147073637554144e-4
0210-0303-1010,26,0.0026191195728820387
0210-0303-1010-1013,40,0.004029414727510829
0210-0303-1010-1013-1113,7,7.051475773143951e-4
0210-0303-1010-1110,1,1.0073536818777072e-4
0210-0310,1,1.0073536818777072e-4
0210-0310-0313,1,1.0073536818777072e-4
0210-0310-1010,4,4.029414727510829e-4
0210-0312-1010-1012,3,3.022061045633122e-4
0210-0313,1,1.0073536818777072e-4
0210-0313-1010,1,1.0073536818777072e-4
0210-0313-1010-1013,5,5.036768409388536e-4
0210-1010,17,0.0017125012591921024
0210-1010-1110,3,3.022061045633122e-4
0211-0301-0303-1011-1013,3,3.022061045633122e-4
0211-0303-0311-1011-1013,2,2.0147073637554144e-4
0211-0303-1003-1011,1,1.0073536818777072e-4
0212-0213-0302-0303-1012-1013,1,1.0073536818777072e-4
0212-0302-1010-1012,1,1.0073536818777072e-4
0212-0312-1010-1012,3,3.022061045633122e-4
0212-0312-1012,2,2.0147073637554144e-4
0213-0300-0303-1010-1013,2,2.0147073637554144e-4
0213-0301-0303-1011-1013,1,1.0073536818777072e-4
0213-0303-1010-1013,5,5.036768409388536e-4
0213-0313-1010-1013,6,6.044122091266244e-4
0213-0313-1011-1013,1,1.0073536818777072e-4
0213-0313-1013,1,1.0073536818777072e-4
0300,7,7.051475773143951e-4
0300-0301,1,1.0073536818777072e-4
0300-0301-1010-1011,47,0.004734562304825224
0300-0301-1010-1011-1110,1,1.0073536818777072e-4
0300-0301-1010-1011-1110-1111,1,1.0073536818777072e-4
0300-0301-1100-1101,1,1.0073536818777072e-4
0300-0302,3,3.022061045633122e-4
0300-0302-1002-1010,20,0.0020147073637554144
0300-0302-1002-1010-1200-1202,1,1.0073536818777072e-4
0300-0302-1002-1010-1202,1,1.0073536818777072e-4
0300-0302-1010,3,3.022061045633122e-4
0300-0302-1010-1012,57,0.005741915986702931
0300-0302-1010-1012-1100-1102,3,3.022061045633122e-4
0300-0302-1010-1012-1102,4,4.029414727510829e-4
0300-0302-1010-1012-1102-1200,1,1.0073536818777072e-4
0300-0302-1010-1012-1110,1,1.0073536818777072e-4
0300-0302-1010-1012-1112,3,3.022061045633122e-4
0300-0302-1010-1012-1200,1,1.0073536818777072e-4
0300-0302-1010-1012-1200-1202,1,1.0073536818777072e-4
0300-0302-1010-1100-1102,1,1.0073536818777072e-4
0300-0302-1010-1102,2,2.0147073637554144e-4
0300-0302-1010-1200,2,2.0147073637554144e-4
0300-0302-1110-1112,1,1.0073536818777072e-4
0300-0303,22,0.002216178100130956
0300-0303-1000,6,6.044122091266244e-4
0300-0303-1000-1003,3,3.022061045633122e-4
0300-0303-1003-1010,418,0.042107383902488166
0300-0303-1003-1010-1103,3,3.022061045633122e-4
0300-0303-1003-1010-1200,5,5.036768409388536e-4
0300-0303-1003-1010-1203,1,1.0073536818777072e-4
0300-0303-1010,702,0.07071622846781506
0300-0303-1010-1013,345,0.034753702024780904
0300-0303-1010-1013-1100,5,5.036768409388536e-4
0300-0303-1010-1013-1100-1103,1,1.0073536818777072e-4
0300-0303-1010-1013-1103,22,0.002216178100130956
0300-0303-1010-1013-1110,2,2.0147073637554144e-4
0300-0303-1010-1013-1113,21,0.0021154427319431852
0300-0303-1010-1013-1200,8,8.058829455021658e-4
0300-0303-1010-1100,25,0.0025183842046942683
0300-0303-1010-1100-1103,2,2.0147073637554144e-4
0300-0303-1010-1100-1200,2,2.0147073637554144e-4
0300-0303-1010-1103,82,0.0082603001913972
0300-0303-1010-1103-1200,1,1.0073536818777072e-4
0300-0303-1010-1110,27,0.0027198549410698096
0300-0303-1010-1110-1200,1,1.0073536818777072e-4
0300-0303-1010-1113,1,1.0073536818777072e-4
0300-0303-1010-1200,43,0.004331620832074141
0300-0303-1100,1,1.0073536818777072e-4
0300-0303-1110,1,1.0073536818777072e-4
0300-0303-1200,1,1.0073536818777072e-4
0300-1000,3,3.022061045633122e-4
0300-1010,347,0.03495517276115644
0300-1010-1100,3,3.022061045633122e-4
0300-1010-1110,7,7.051475773143951e-4
0300-1010-1200,15,0.0015110305228165609
0301-0302-1001-1002,1,1.0073536818777072e-4
0301-0302-1011-1012,3,3.022061045633122e-4
0301-0302-1101-1102,1,1.0073536818777072e-4
0301-0303,40,0.004029414727510829
0301-0303-1001,48,0.004835297673012995
0301-0303-1001-1003,32,0.003223531782008663
0301-0303-1001-1003-1101,1,1.0073536818777072e-4
0301-0303-1001-1101,6,6.044122091266244e-4
0301-0303-1001-1103,6,6.044122091266244e-4
0301-0303-1001-1201,6,6.044122091266244e-4
0301-0303-1003-1011,35,0.0035257378865719753
0301-0303-1003-1011-1111,2,2.0147073637554144e-4
0301-0303-1003-1011-1201-1203,1,1.0073536818777072e-4
0301-0303-1011,64,0.006447063564017326
0301-0303-1011-1013,124,0.01249118565528357
0301-0303-1011-1013-1101,1,1.0073536818777072e-4
0301-0303-1011-1013-1101-1103,1,1.0073536818777072e-4
0301-0303-1011-1013-1101-1103-1201,1,1.0073536818777072e-4
0301-0303-1011-1013-1103,12,0.0012088244182532487
0301-0303-1011-1013-1111-1113,2,2.0147073637554144e-4
0301-0303-1011-1013-1113,8,8.058829455021658e-4
0301-0303-1011-1013-1201,6,6.044122091266244e-4
0301-0303-1011-1101,1,1.0073536818777072e-4
0301-0303-1011-1101-1103,8,8.058829455021658e-4
0301-0303-1011-1101-1201,1,1.0073536818777072e-4
0301-0303-1011-1103,2,2.0147073637554144e-4
0301-0303-1011-1111,4,4.029414727510829e-4
0301-0303-1011-1201,1,1.0073536818777072e-4
0301-0303-1101,2,2.0147073637554144e-4
0301-0303-1101-1103,1,1.0073536818777072e-4
0301-0303-1111,1,1.0073536818777072e-4
0301-1001,2,2.0147073637554144e-4
0301-1001-1101,1,1.0073536818777072e-4
0301-1010-1011,1,1.0073536818777072e-4
0301-1011,11,0.001108089050065478
0301-1011-1111,1,1.0073536818777072e-4
0302,2,2.0147073637554144e-4
0302-0303,23,0.0023169134683187266
0302-0303-1002-1003,6,6.044122091266244e-4
0302-0303-1003-1012,2,2.0147073637554144e-4
0302-0303-1012-1013,27,0.0027198549410698096
0302-0303-1012-1013-1102-1103,4,4.029414727510829e-4
0302-0303-1012-1013-1112-1113,4,4.029414727510829e-4
0302-0303-1102-1103,2,2.0147073637554144e-4
0302-0310,1,1.0073536818777072e-4
0302-0310-1002-1010,1,1.0073536818777072e-4
0302-0310-1010,1,1.0073536818777072e-4
0302-0310-1010-1012,17,0.0017125012591921024
0302-0310-1010-1012-1102,1,1.0073536818777072e-4
0302-0310-1010-1012-1202,2,2.0147073637554144e-4
0302-0310-1010-1012-1202-1210,1,1.0073536818777072e-4
0302-0310-1010-1012-1210,1,1.0073536818777072e-4
0302-0310-1210,1,1.0073536818777072e-4
0302-1002,1,1.0073536818777072e-4
0302-1002-1010,4,4.029414727510829e-4
0302-1002-1010-1202,1,1.0073536818777072e-4
0302-1010-1012,32,0.003223531782008663
0302-1010-1012-1102,1,1.0073536818777072e-4
0302-1010-1102,1,1.0073536818777072e-4
0302-1012,3,3.022061045633122e-4
0302-1012-1102,1,1.0073536818777072e-4
0303,329,0.03314193613377657
0303-0310,24,0.0024176488365064974
0303-0310-1003-1010,42,0.0042308854638863705
0303-0310-1003-1010-1110,1,1.0073536818777072e-4
0303-0310-1010,207,0.02085222121486854
0303-0310-1010-1013,404,0.04069708874785937
0303-0310-1010-1013-1103,25,0.0025183842046942683
0303-0310-1010-1013-1110,11,0.001108089050065478
0303-0310-1010-1013-1113,10,0.0010073536818777072
0303-0310-1010-1013-1210,4,4.029414727510829e-4
0303-0310-1010-1103,11,0.001108089050065478
0303-0310-1010-1110,22,0.002216178100130956
0303-0310-1010-1210,4,4.029414727510829e-4
0303-0310-1110,4,4.029414727510829e-4
0303-0311,21,0.0021154427319431852
0303-0311-1003-1011,12,0.0012088244182532487
0303-0311-1011,13,0.0013095597864410194
0303-0311-1011-1013,71,0.007152211141331722
0303-0311-1011-1013-1103,6,6.044122091266244e-4
0303-0311-1011-1013-1103-1211,1,1.0073536818777072e-4
0303-0311-1011-1013-1111,1,1.0073536818777072e-4
0303-0311-1011-1013-1111-1113,7,7.051475773143951e-4
0303-0311-1011-1013-1211,6,6.044122091266244e-4
0303-0311-1011-1111,1,1.0073536818777072e-4
0303-0311-1111,2,2.0147073637554144e-4
0303-1001-1003-1203,2,2.0147073637554144e-4
0303-1003,121,0.012188979550720258
0303-1003-1010,143,0.014405157650851213
0303-1003-1010-1203,2,2.0147073637554144e-4
0303-1003-1103,1,1.0073536818777072e-4
0303-1003-1203,2,2.0147073637554144e-4
0303-1010,220,0.02216178100130956
0303-1010-1013,982,0.09892213156039086
0303-1010-1013-1103,72,0.007252946509519492
0303-1010-1013-1110,1,1.0073536818777072e-4
0303-1010-1013-1113,82,0.0082603001913972
0303-1010-1013-1203,4,4.029414727510829e-4
0303-1010-1103,30,0.0030220610456331218
0303-1010-1110,7,7.051475773143951e-4
0303-1010-1113,3,3.022061045633122e-4
0303-1011,2,2.0147073637554144e-4
0303-1011-1013,9,9.066183136899365e-4
0303-1011-1013-1113,1,1.0073536818777072e-4
0303-1013,368,0.037070615493099625
0303-1013-1103,26,0.0026191195728820387
0303-1013-1113,17,0.0017125012591921024
0303-1103,26,0.0026191195728820387
0303-1110,1,1.0073536818777072e-4
0303-1113,1,1.0073536818777072e-4
0310,3,3.022061045633122e-4
0310-0311,1,1.0073536818777072e-4
0310-0311-1010-1011,16,0.0016117658910043315
0310-0311-1010-1011-1110-1111,2,2.0147073637554144e-4
0310-0312,1,1.0073536818777072e-4
0310-0312-1010,2,2.0147073637554144e-4
0310-0312-1010-1012,19,0.0019139719955676437
0310-0312-1010-1012-1110,1,1.0073536818777072e-4
0310-0312-1010-1012-1212,1,1.0073536818777072e-4
0310-0312-1010-1112,1,1.0073536818777072e-4
0310-0312-1010-1210,2,2.0147073637554144e-4
0310-0313-1010,9,9.066183136899365e-4
0310-0313-1010-1013,56,0.005641180618515161
0310-0313-1010-1013-1110,2,2.0147073637554144e-4
0310-0313-1010-1013-1113,3,3.022061045633122e-4
0310-0313-1010-1013-1213,2,2.0147073637554144e-4
0310-0313-1010-1110,2,2.0147073637554144e-4
0310-0313-1010-1113,1,1.0073536818777072e-4
0310-1010,170,0.017125012591921025
0310-1010-1110,9,9.066183136899365e-4
0310-1010-1210,1,1.0073536818777072e-4
0310-1110,1,1.0073536818777072e-4
0310-1110-1210,1,1.0073536818777072e-4
0311-0313,2,2.0147073637554144e-4
0311-0313-1011-1013,15,0.0015110305228165609
0311-0313-1011-1013-1113,1,1.0073536818777072e-4
0311-0313-1011-1013-1211-1213,2,2.0147073637554144e-4
0311-0313-1011-1111,1,1.0073536818777072e-4
0311-0313-1011-1113,1,1.0073536818777072e-4
0311-1011,7,7.051475773143951e-4
0311-1011-1111,2,2.0147073637554144e-4
0311-1111,1,1.0073536818777072e-4
0312,1,1.0073536818777072e-4
0312-0313-1012-1013,3,3.022061045633122e-4
0312-1010-1012,28,0.0028205903092575805
0312-1010-1012-1112,1,1.0073536818777072e-4
0312-1010-1012-1212,2,2.0147073637554144e-4
0312-1012,5,5.036768409388536e-4
0313,4,4.029414727510829e-4
0313-1010,4,4.029414727510829e-4
0313-1010-1013,108,0.010879419764279238
0313-1010-1013-1113,12,0.0012088244182532487
0313-1010-1013-1213,2,2.0147073637554144e-4
0313-1010-1113,2,2.0147073637554144e-4
0313-1010-1213,1,1.0073536818777072e-4
0313-1011-1013,8,8.058829455021658e-4
0313-1011-1013-1113,1,1.0073536818777072e-4
0313-1013,23,0.0023169134683187266
0313-1013-1113,1,1.0073536818777072e-4
0313-1013-1213,1,1.0073536818777072e-4
1000,1,1.0073536818777072e-4
1000-1103-1303,1,1.0073536818777072e-4
1000-1200-1303,1,1.0073536818777072e-4
1000-1300-1303,1,1.0073536818777072e-4
1001-1003-1303,7,7.051475773143951e-4
1001-1103-1303,2,2.0147073637554144e-4
1001-1201-1303,1,1.0073536818777072e-4
1001-1301,1,1.0073536818777072e-4
1001-1301-1303,4,4.029414727510829e-4
1001-1303,3,3.022061045633122e-4
1002-1003-1202-1203,1,1.0073536818777072e-4
1002-1010,2,2.0147073637554144e-4
1002-1302,1,1.0073536818777072e-4
1003,1,1.0073536818777072e-4
1003-1010,6,6.044122091266244e-4
1003-1010-1103,1,1.0073536818777072e-4
1003-1010-1203,3,3.022061045633122e-4
1003-1010-1300-1303,11,0.001108089050065478
1003-1010-1303,114,0.011483831973405863
1003-1011-1211-1303,1,1.0073536818777072e-4
1003-1011-1301-1303,4,4.029414727510829e-4
1003-1303,21,0.0021154427319431852
1010,600,0.060441220912662436
1010-1011,97,0.009771330714213761
1010-1011-1201,1,1.0073536818777072e-4
1010-1011-1300-1301,2,2.0147073637554144e-4
1010-1011-1310-1311,1,1.0073536818777072e-4
1010-1012,27,0.0027198549410698096
1010-1012-1102,1,1.0073536818777072e-4
1010-1012-1102-1302,1,1.0073536818777072e-4
1010-1012-1110-1112,1,1.0073536818777072e-4
1010-1012-1112,2,2.0147073637554144e-4
1010-1012-1112-1302,1,1.0073536818777072e-4
1010-1012-1300-1302,2,2.0147073637554144e-4
1010-1012-1302,4,4.029414727510829e-4
1010-1012-1312,2,2.0147073637554144e-4
1010-1013,40,0.004029414727510829
1010-1013-1103-1300-1303,1,1.0073536818777072e-4
1010-1013-1103-1303,29,0.002921325677445351
1010-1013-1110-1213-1303,1,1.0073536818777072e-4
1010-1013-1110-1303,2,2.0147073637554144e-4
1010-1013-1113,2,2.0147073637554144e-4
1010-1013-1113-1300-1303,2,2.0147073637554144e-4
1010-1013-1113-1303,21,0.0021154427319431852
1010-1013-1200-1300-1303,1,1.0073536818777072e-4
1010-1013-1200-1303,2,2.0147073637554144e-4
1010-1013-1203,2,2.0147073637554144e-4
1010-1013-1203-1303,11,0.001108089050065478
1010-1013-1210-1303,1,1.0073536818777072e-4
1010-1013-1210-1313,1,1.0073536818777072e-4
1010-1013-1213,4,4.029414727510829e-4
1010-1013-1213-1303,7,7.051475773143951e-4
1010-1013-1300-1303,29,0.002921325677445351
1010-1013-1303,299,0.030119875088143448
1010-1013-1313,10,0.0010073536818777072
1010-1100,2,2.0147073637554144e-4
1010-1100-1300-1303,6,6.044122091266244e-4
1010-1103-1200-1303,1,1.0073536818777072e-4
1010-1103-1300-1303,4,4.029414727510829e-4
1010-1103-1303,40,0.004029414727510829
1010-1110,2,2.0147073637554144e-4
1010-1110-1300,1,1.0073536818777072e-4
1010-1110-1300-1303,3,3.022061045633122e-4
1010-1110-1303,7,7.051475773143951e-4
1010-1113-1303,12,0.0012088244182532487
1010-1113-1310-1313,2,2.0147073637554144e-4
1010-1113-1313,2,2.0147073637554144e-4
1010-1200,3,3.022061045633122e-4
1010-1200-1303,9,9.066183136899365e-4
1010-1203,1,1.0073536818777072e-4
1010-1203-1303,7,7.051475773143951e-4
1010-1210-1300-1303,4,4.029414727510829e-4
1010-1210-1303,3,3.022061045633122e-4
1010-1212,1,1.0073536818777072e-4
1010-1300,13,0.0013095597864410194
1010-1300-1303,62,0.006245592827641785
1010-1303,129,0.012994862496222424
1010-1303-1310,5,5.036768409388536e-4
1010-1310,1,1.0073536818777072e-4
1010-1312,1,1.0073536818777072e-4
1011,10,0.0010073536818777072
1011-1013,6,6.044122091266244e-4
1011-1013-1103-1201-1303,1,1.0073536818777072e-4
1011-1013-1103-1303,3,3.022061045633122e-4
1011-1013-1111-1113-1303,2,2.0147073637554144e-4
1011-1013-1113-1303,3,3.022061045633122e-4
1011-1013-1211-1303,1,1.0073536818777072e-4
1011-1013-1301-1303,17,0.0017125012591921024
1011-1013-1303,34,0.003425002518384205
1011-1013-1303-1311,4,4.029414727510829e-4
1011-1013-1311-1313,1,1.0073536818777072e-4
1011-1101-1103-1301-1303,1,1.0073536818777072e-4
1011-1111-1301-1303,1,1.0073536818777072e-4
1011-1113-1301-1303,1,1.0073536818777072e-4
1011-1113-1303,1,1.0073536818777072e-4
1011-1301-1303,6,6.044122091266244e-4
1011-1303,3,3.022061045633122e-4
1011-1303-1311,2,2.0147073637554144e-4
1012-1013,1,1.0073536818777072e-4
1012-1013-1112-1113-1302-1303,1,1.0073536818777072e-4
1012-1013-1302-1303,7,7.051475773143951e-4
1013,7,7.051475773143951e-4
1013-1103-1303,7,7.051475773143951e-4
1013-1113,2,2.0147073637554144e-4
1013-1113-1303,6,6.044122091266244e-4
1013-1213,1,1.0073536818777072e-4
1013-1213-1303,2,2.0147073637554144e-4
1013-1303,74,0.007454417245895034
1013-1313,2,2.0147073637554144e-4
1101-1301-1303,1,1.0073536818777072e-4
1101-1303,1,1.0073536818777072e-4
1102-1302,1,1.0073536818777072e-4
1103-1303,3,3.022061045633122e-4
1110-1300-1303,2,2.0147073637554144e-4
1110-1303,1,1.0073536818777072e-4
1110-1313,1,1.0073536818777072e-4
1111-1113-1203-1303,1,1.0073536818777072e-4
1111-1301-1303,2,2.0147073637554144e-4
1113-1303,1,1.0073536818777072e-4
1201-1303,1,1.0073536818777072e-4
1203-1303,2,2.0147073637554144e-4
1210-1303,1,1.0073536818777072e-4
1213-1313,1,1.0073536818777072e-4
1300-1303,1,1.0073536818777072e-4
1301-1303,3,3.022061045633122e-4
1302,1,1.0073536818777072e-4
1302-1303,8,8.058829455021658e-4
1303,54,0.005439709882139619
1303-1310,1,1.0073536818777072e-4
1303-1311,3,3.022061045633122e-4
1311,1,1.0073536818777072e-4
