Phase,Count,Frequency
0003-0303-3001-3003-3030,5,5e-4
0003-0303-3002-3030,2,2e-4
0003-0303-3003,1,1e-4
0003-0303-3003-3010-3030,1,1e-4
0003-0303-3003-3030,35,0.0035
0003-0303-3003-3030-3031,1,1e-4
0003-0303-3003-3030-3032,2,2e-4
0003-0303-3003-3030-3300,2,2e-4
0003-0303-3010-3030,7,7e-4
0003-0303-3030,71,0.0071
0003-0303-3030-3032,1,1e-4
0003-0303-3030-3300,4,4e-4
0003-0303-3030-3300-3302,1,1e-4
0003-0303-3031,1,1e-4
0003-3000-3003-3030,1,1e-4
0003-3002-3030,1,1e-4
0003-3003-3030,1,1e-4
0003-3030,2,2e-4
0013-0023-0303-3012-3022-3030-3302,1,1e-4
0013-0030-0033-0213-0230-0233-0303-3030,1,1e-4
0013-0030-0033-0303-0330-3030,1,1e-4
0013-0030-0033-0303-3030,2,2e-4
0013-0030-0300-0303-3030,1,1e-4
0013-0030-0303-0310-0330-1030,1,1e-4
0013-0030-0303-0330-3030,1,1e-4
0013-0030-0303-3030,3,3e-4
0013-0031-0033-0303-3013-3030,1,1e-4
0013-0031-0303-3013-3030,1,1e-4
0013-0032-0033-0303-3012-3013-3030-3033,1,1e-4
0013-0032-0303-3013-3030,1,1e-4
0013-0032-0303-3030,1,1e-4
0013-0032-0303-3030-3300,1,1e-4
0013-0033-0133-0303-3013-3030,1,1e-4
0013-0033-0300-0303-3030,1,1e-4
0013-0033-0303-0310-0330-3030-3330,1,1e-4
0013-0033-0303-0320-0330-1030-3030,1,1e-4
0013-0033-0303-0330-0333-3030,1,1e-4
0013-0033-0303-0330-2013-3030-3230,1,1e-4
0013-0033-0303-0330-3013-3030,2,2e-4
0013-0033-0303-0330-3013-3030-3032,1,1e-4
0013-0033-0303-0330-3013-3030-3113-3130,1,1e-4
0013-0033-0303-0330-3013-3030-3310-3330,1,1e-4
0013-0033-0303-0330-3030,5,5e-4
0013-0033-0303-0330-3030-3300,1,1e-4
0013-0033-0303-0331-3013-3030,1,1e-4
0013-0033-0303-1030-3030,1,1e-4
0013-0033-0303-1330-2013-3030,1,1e-4
0013-0033-0303-1330-3030-3301,1,1e-4
0013-0033-0303-2013-2032-3030,1,1e-4
0013-0033-0303-2013-3030,1,1e-4
0013-0033-0303-3003-3030-3300,1,1e-4
0013-0033-0303-3011-3030,1,1e-4
0013-0033-0303-3012-3030,1,1e-4
0013-0033-0303-3013-3030,12,0.0012
0013-0033-0303-3013-3030-3300,1,1e-4
0013-0033-0303-3013-3031,1,1e-4
0013-0033-0303-3013-3033,2,2e-4
0013-0033-0303-3030,26,0.0026
0013-0033-0303-3030-3300-3302,1,1e-4
0013-0033-0313-0333-3012-3030,1,1e-4
0013-0033-3013-3030-3033,1,1e-4
0013-0133-0303-3030,1,1e-4
0013-0203-3030,1,1e-4
0013-0300-0303-0330-3030,1,1e-4
0013-0300-0303-1030,1,1e-4
0013-0300-0303-2013-2300-3030,1,1e-4
0013-0300-0303-3003-3030,1,1e-4
0013-0300-0303-3030,3,3e-4
0013-0301-0303-0330-3030,1,1e-4
0013-0303-0311-0330-3030,1,1e-4
0013-0303-0323-0330-3030,1,1e-4
0013-0303-0330-0331-2013-3030,1,1e-4
0013-0303-0330-0331-3030,1,1e-4
0013-0303-0330-1311-2330-3013-3030,1,1e-4
0013-0303-0330-3013-3030,1,1e-4
0013-0303-0330-3013-3030-3130,1,1e-4
0013-0303-0330-3030,3,3e-4
0013-0303-0331-0332-1331-3012-3030,1,1e-4
0013-0303-0332-3030-3300,1,1e-4
0013-0303-1013-3030,1,1e-4
0013-0303-1033-3013-3030,1,1e-4
0013-0303-1300-3030,1,1e-4
0013-0303-2003-2013-3030,1,1e-4
0013-0303-2013,1,1e-4
0013-0303-2013-3030,2,2e-4
0013-0303-3003-3013-3030,1,1e-4
0013-0303-3010-3030,1,1e-4
0013-0303-3011-3013-3030-3301,1,1e-4
0013-0303-3013-3030,4,4e-4
0013-0303-3030,17,0.0017
0013-0313-1330-3030,1,1e-4
0013-0313-3013-3030,1,1e-4
0013-0313-3030,1,1e-4
0021-0031-0303-3003-3021-3031,1,1e-4
0023-0030-0033-0303-3030,1,1e-4
0023-0030-0303-0320-3030,1,1e-4
0023-0030-0303-0330-3030,1,1e-4
0023-0030-0303-3030,3,3e-4
0023-0031-0303-3003-3030-3300-3320,1,1e-4
0023-0031-0303-3023-3030-3103,1,1e-4
0023-0032-0303-0330-3030,1,1e-4
0023-0032-0303-3030,2,2e-4
0023-0033-0303-0330-2030-3030,1,1e-4
0023-0033-0303-0330-3030,1,1e-4
0023-0033-0303-0330-3030-3300,1,1e-4
0023-0033-0303-2023-3030-3200,1,1e-4
0023-0033-0303-3030,1,1e-4
0023-0033-0303-3030-3300,1,1e-4
0023-0033-0323-0330-0333-3030,1,1e-4
0023-0033-3030,1,1e-4
0023-0103-0303-3023-3030,1,1e-4
0023-0103-0303-3030,2,2e-4
0023-0223-0230-0303-3003-3023-3030,1,1e-4
0023-0223-0303-3030,1,1e-4
0023-0230-0303-1030-3030,1,1e-4
0023-0230-0303-3003-3030,1,1e-4
0023-0230-0303-3030,2,2e-4
0023-0300-0303-3030-3300,1,1e-4
0023-0301-0303-3030,2,2e-4
0023-0303,1,1e-4
0023-0303-0310-0330-3030,1,1e-4
0023-0303-0323-0330-3030,1,1e-4
0023-0303-0330-2023-3030,1,1e-4
0023-0303-0330-3003-3023-3030-3300,1,1e-4
0023-0303-0330-3003-3030-3300,1,1e-4
0023-0303-0330-3003-3030-3330,1,1e-4
0023-0303-0330-3023-3030,1,1e-4
0023-0303-0330-3023-3030-3300,1,1e-4
0023-0303-0330-3030,6,6e-4
0023-0303-0330-3030-3310,1,1e-4
0023-0303-1023-3030,1,1e-4
0023-0303-1030-3030,1,1e-4
0023-0303-1330-3003-3023-3030-3300,1,1e-4
0023-0303-2003-2023-3030,2,2e-4
0023-0303-2003-2023-3030-3031,1,1e-4
0023-0303-2003-3030,1,1e-4
0023-0303-2300-3030,1,1e-4
0023-0303-3000-3030-3300,1,1e-4
0023-0303-3002-3030,1,1e-4
0023-0303-3003-3023-3030,6,6e-4
0023-0303-3003-3023-3030-3300,2,2e-4
0023-0303-3003-3023-3030-3303,1,1e-4
0023-0303-3003-3023-3031,1,1e-4
0023-0303-3003-3030,7,7e-4
0023-0303-3023-3030,3,3e-4
0023-0303-3023-3030-3033,1,1e-4
0023-0303-3030,25,0.0025
0023-0303-3030-3031,1,1e-4
0023-0303-3030-3300,6,6e-4
0023-0303-3030-3300-3310,1,1e-4
0023-0303-3030-3302,1,1e-4
0023-0313-3030,1,1e-4
0030-0031-0103-0303-3030,1,1e-4
0030-0031-0303-0330-0331-3030,3,3e-4
0030-0031-0303-3030,1,1e-4
0030-0031-0303-3030-3300,1,1e-4
0030-0032-0033-0303-2003-2033-3030,1,1e-4
0030-0032-0103-0303-3030,1,1e-4
0030-0032-0303-0310-3030,1,1e-4
0030-0032-0303-0320-3030,1,1e-4
0030-0032-0303-0330-0332-3030,1,1e-4
0030-0032-0303-0330-3001-3003-3030,1,1e-4
0030-0032-0303-0330-3030,2,2e-4
0030-0032-0303-3030,8,8e-4
0030-0032-0313-0330-3030,1,1e-4
0030-0032-0313-3030,1,1e-4
0030-0032-0330-0332-3030,1,1e-4
0030-0033-0103-0303-3030,3,3e-4
0030-0033-0130-0133-0303-3030,2,2e-4
0030-0033-0230-0233-0303-0310-3030,1,1e-4
0030-0033-0230-0233-0303-3003-3030,1,1e-4
0030-0033-0230-0233-0303-3030,2,2e-4
0030-0033-0230-0303-3030,4,4e-4
0030-0033-0303-0310-3030,3,3e-4
0030-0033-0303-0311-3030-3210,1,1e-4
0030-0033-0303-0313-0330-3030,1,1e-4
0030-0033-0303-0313-3030,3,3e-4
0030-0033-0303-0323-0330-3030,3,3e-4
0030-0033-0303-0323-0330-3030-3032,1,1e-4
0030-0033-0303-0323-3030,1,1e-4
0030-0033-0303-0330-0333-3030,1,1e-4
0030-0033-0303-0330-3003-3030,1,1e-4
0030-0033-0303-0330-3030,35,0.0035
0030-0033-0303-0330-3030-3300,1,1e-4
0030-0033-0303-3003-3011-3030,1,1e-4
0030-0033-0303-3030,41,0.0041
0030-0033-0303-3030-3130,1,1e-4
0030-0103-0113-0303-3030,1,1e-4
0030-0103-0303-3003-3030,1,1e-4
0030-0103-0303-3030,4,4e-4
0030-0123-0303-3030,1,1e-4
0030-0130-0303-0330-3030,1,1e-4
0030-0130-0303-3030,3,3e-4
0030-0130-3030,1,1e-4
0030-0230-0300-0303-3030-3300,1,1e-4
0030-0230-0303-3030,4,4e-4
0030-0300-0303,1,1e-4
0030-0300-0303-0330-3030,6,6e-4
0030-0300-0303-0330-3030-3200,1,1e-4
0030-0300-0303-3000-3030,1,1e-4
0030-0300-0303-3003-3030,1,1e-4
0030-0300-0303-3030,4,4e-4
0030-0300-0303-3030-3100,1,1e-4
0030-0300-0303-3030-3300,1,1e-4
0030-0301-0303-0330-3030,1,1e-4
0030-0301-0303-3030,2,2e-4
0030-0303-0310-0330-3030,3,3e-4
0030-0303-0310-0330-3030-3310,1,1e-4
0030-0303-0310-3030,2,2e-4
0030-0303-0320-3030,4,4e-4
0030-0303-0321-3030-3320,1,1e-4
0030-0303-0323-0330-3030,1,1e-4
0030-0303-0330,1,1e-4
0030-0303-0330-3003-3030,1,1e-4
0030-0303-0330-3030,40,0.004
0030-0303-2300-3030,1,1e-4
0030-0303-3000-3003-3030,1,1e-4
0030-0303-3000-3003-3030-3300,1,1e-4
0030-0303-3000-3030,11,0.0011
0030-0303-3001-3003-3030,1,1e-4
0030-0303-3002-3030,1,1e-4
0030-0303-3003-3030,4,4e-4
0030-0303-3010-3030,1,1e-4
0030-0303-3010-3030-3200,1,1e-4
0030-0303-3030,86,0.0086
0030-0303-3030-3033,1,1e-4
0030-0303-3030-3200,1,1e-4
0030-0303-3030-3300,2,2e-4
0030-0303-3030-3300-3302,1,1e-4
0030-0313-0330-3030,2,2e-4
0030-0313-3030,3,3e-4
0030-0330-3030,1,1e-4
0031-0033-0103-0113-0303-0313-3030,1,1e-4
0031-0033-0131-0133-0303-3030,1,1e-4
0031-0033-0131-0303-3030,1,1e-4
0031-0033-0231-0233-0303-3030-3130,1,1e-4
0031-0033-0231-0303-3003-3030,1,1e-4
0031-0033-0231-0303-3030,1,1e-4
0031-0033-0303,1,1e-4
0031-0033-0303-0311-3030,1,1e-4
0031-0033-0303-0313-3030,1,1e-4
0031-0033-0303-0331-2303-3030,1,1e-4
0031-0033-0303-0331-2331-3030,1,1e-4
0031-0033-0303-0331-3003-3030,2,2e-4
0031-0033-0303-0331-3003-3030-3300,2,2e-4
0031-0033-0303-0331-3030,12,0.0012
0031-0033-0303-2003-2033-3030,2,2e-4
0031-0033-0303-3003-3030,2,2e-4
0031-0033-0303-3030,14,0.0014
0031-0033-0303-3030-3300,2,2e-4
0031-0033-3030,1,1e-4
0031-0131-0133-0303-3030,1,1e-4
0031-0133-0303-3030,1,1e-4
0031-0231-0303-2003-2023-3030,1,1e-4
0031-0231-0303-2003-3030,1,1e-4
0031-0231-0303-3001-3003-3030,1,1e-4
0031-0231-0303-3031,1,1e-4
0031-0301-0303-0331-3030-3200,1,1e-4
0031-0303-0311-0331-1033-3030,1,1e-4
0031-0303-0321-3030,1,1e-4
0031-0303-0331-3000-3030-3300,1,1e-4
0031-0303-0331-3003-3031-3033,1,1e-4
0031-0303-0331-3030,12,0.0012
0031-0303-0331-3030-3300-3330,1,1e-4
0031-0303-0331-3031,1,1e-4
0031-0303-0331-3130,1,1e-4
0031-0303-1031-3031,1,1e-4
0031-0303-3000-3030,1,1e-4
0031-0303-3000-3030-3300,1,1e-4
0031-0303-3001-3003-3030,1,1e-4
0031-0303-3003-3030,9,9e-4
0031-0303-3003-3030-3033,1,1e-4
0031-0303-3003-3030-3203,1,1e-4
0031-0303-3003-3031,2,2e-4
0031-0303-3010-3030-3300,1,1e-4
0031-0303-3013-3030,1,1e-4
0031-0303-3030,25,0.0025
0031-0303-3030-3300,1,1e-4
0031-0303-3030-3303,1,1e-4
0032-0033-0132-0303-3030,1,1e-4
0032-0033-0303-3030,6,6e-4
0032-0103-0303-2300-3002-3030,1,1e-4
0032-0103-0303-3030,1,1e-4
0032-0230-0232-0303-3030,3,3e-4
0032-0230-0232-0303-3030-3230,1,1e-4
0032-0303,1,1e-4
0032-0303-0310-0332-1310-3030-3310,1,1e-4
0032-0303-0310-3030,2,2e-4
0032-0303-0312-3030,1,1e-4
0032-0303-0320-3030,1,1e-4
0032-0303-0323-3030,1,1e-4
0032-0303-0330-0332-3000-3030,1,1e-4
0032-0303-0330-0332-3003-3030,1,1e-4
0032-0303-0330-0332-3003-3030-3300,1,1e-4
0032-0303-0330-0332-3030,5,5e-4
0032-0303-0330-0332-3030-3300,1,1e-4
0032-0303-0330-1030-3030,1,1e-4
0032-0303-0330-3030,7,7e-4
0032-0303-0330-3030-3300,1,1e-4
0032-0303-0332-3003-3030,1,1e-4
0032-0303-0332-3003-3030-3300,1,1e-4
0032-0303-0332-3013-3030,1,1e-4
0032-0303-0332-3030,4,4e-4
0032-0303-0332-3030-3300-3302,2,2e-4
0032-0303-1030-3030,1,1e-4
0032-0303-1030-3030-3300,1,1e-4
0032-0303-1032-3030-3300,2,2e-4
0032-0303-1033-3030,1,1e-4
0032-0303-1303-3030,1,1e-4
0032-0303-1303-3030-3300,1,1e-4
0032-0303-2003-2032-3030,1,1e-4
0032-0303-2003-3000-3030-3300,1,1e-4
0032-0303-2032-3030,1,1e-4
0032-0303-3000-3002-3030,1,1e-4
0032-0303-3000-3002-3030-3300,1,1e-4
0032-0303-3000-3003-3030,1,1e-4
0032-0303-3000-3030,1,1e-4
0032-0303-3002-3030,1,1e-4
0032-0303-3003-3030,7,7e-4
0032-0303-3003-3030-3200,1,1e-4
0032-0303-3013-3030,1,1e-4
0032-0303-3030,29,0.0029
0032-0303-3030-3031,1,1e-4
0032-0303-3030-3300,7,7e-4
0032-0313-0330-0332-3030,1,1e-4
0032-0313-0332-1330-3030,1,1e-4
0032-3030,1,1e-4
0033-0103-0123-0303-0320-3003-3030,1,1e-4
0033-0103-0303-0310-0320-3030,1,1e-4
0033-0103-0303-0330-3030,1,1e-4
0033-0103-0303-2003-3003-3010-3030,1,1e-4
0033-0103-0303-3001-3003-3030,1,1e-4
0033-0103-0303-3001-3003-3030-3301,1,1e-4
0033-0103-0303-3001-3030,1,1e-4
0033-0103-0303-3002-3030,1,1e-4
0033-0103-0303-3003-3030,14,0.0014
0033-0103-0303-3003-3030-3300,1,1e-4
0033-0103-0303-3003-3031,1,1e-4
0033-0103-0303-3010-3030,2,2e-4
0033-0103-0303-3013-3030-3300,1,1e-4
0033-0103-0303-3030,20,0.002
0033-0113-0303-0310-0320-3030,1,1e-4
0033-0113-0303-0330-0333-3030,1,1e-4
0033-0113-0303-3013-3030,1,1e-4
0033-0113-0303-3030,1,1e-4
0033-0130-0303-0330-3030,1,1e-4
0033-0133-0303-0323-3030,1,1e-4
0033-0133-0303-1030-1130-3030,1,1e-4
0033-0133-0303-3003-3030,2,2e-4
0033-0133-0303-3003-3030-3300,1,1e-4
0033-0133-0303-3030,11,0.0011
0033-0133-0303-3030-3300,1,1e-4
0033-0203-0303-0330-3003-3030,1,1e-4
0033-0203-0303-0330-3003-3030-3300,1,1e-4
0033-0203-0303-3000-3030,1,1e-4
0033-0203-0303-3001-3030-3301,1,1e-4
0033-0203-0303-3003-3030,6,6e-4
0033-0203-0303-3003-3030-3031,1,1e-4
0033-0203-0303-3030,2,2e-4
0033-0223-0303-3030-3033,1,1e-4
0033-0230-0233-0303-3003-3030,1,1e-4
0033-0230-0233-0303-3030,9,9e-4
0033-0230-0302-0303-3030-3300,1,1e-4
0033-0230-0303-0320-3030,1,1e-4
0033-0230-0303-3003-3030,1,1e-4
0033-0230-0303-3030,4,4e-4
0033-0230-0303-3030-3300,1,1e-4
0033-0231-0233-0303-0321-1031-3030,1,1e-4
0033-0231-0303-1033-3030,1,1e-4
0033-0231-0303-3030,1,1e-4
0033-0233-0303-0323-3030,1,1e-4
0033-0233-0303-0333,1,1e-4
0033-0233-0303-3002-3030-3033-3203,1,1e-4
0033-0233-0303-3003-3030,6,6e-4
0033-0233-0303-3003-3030-3033,1,1e-4
0033-0233-0303-3012-3030-3032,1,1e-4
0033-0233-0303-3030,7,7e-4
0033-0233-0303-3030-3300,2,2e-4
0033-0300-0303-0330-3003-3030-3033,1,1e-4
0033-0300-0303-0330-3030,2,2e-4
0033-0300-0303-0330-3030-3130,1,1e-4
0033-0300-0303-0330-3030-3300,2,2e-4
0033-0300-0303-3000-3030,1,1e-4
0033-0300-0303-3030,2,2e-4
0033-0300-0303-3030-3300,2,2e-4
0033-0301-0303-0330-3030,1,1e-4
0033-0301-0303-2030-3030,1,1e-4
0033-0301-0303-3030,6,6e-4
0033-0303,8,8e-4
0033-0303-0310-0330-0333-3030,1,1e-4
0033-0303-0310-0330-3030,2,2e-4
0033-0303-0310-0330-3030-3310,2,2e-4
0033-0303-0310-3013-3030,1,1e-4
0033-0303-0310-3030,4,4e-4
0033-0303-0310-3030-3310,1,1e-4
0033-0303-0311-0331-3030-3310,1,1e-4
0033-0303-0313-0323-0330-3030,1,1e-4
0033-0303-0313-0330-3002-3003-3030,1,1e-4
0033-0303-0313-0330-3003-3030,2,2e-4
0033-0303-0313-0330-3030,2,2e-4
0033-0303-0313-0333-3030,1,1e-4
0033-0303-0313-3003-3030,1,1e-4
0033-0303-0313-3030,6,6e-4
0033-0303-0313-3030-3031,2,2e-4
0033-0303-0313-3030-3033,1,1e-4
0033-0303-0320-0323-3030,1,1e-4
0033-0303-0320-0330-3030,1,1e-4
0033-0303-0320-1320-3030,2,2e-4
0033-0303-0320-1330-3030,1,1e-4
0033-0303-0320-3003-3030-3300,1,1e-4
0033-0303-0320-3030,5,5e-4
0033-0303-0320-3030-3300,1,1e-4
0033-0303-0320-3030-3300-3320,1,1e-4
0033-0303-0323,1,1e-4
0033-0303-0323-0330-0333-3030,1,1e-4
0033-0303-0323-0330-3030,9,9e-4
0033-0303-0323-0330-3030-3300,1,1e-4
0033-0303-0323-0333-3030,1,1e-4
0033-0303-0323-1030-3030-3031,1,1e-4
0033-0303-0323-1330-3030,1,1e-4
0033-0303-0323-3003-3030,1,1e-4
0033-0303-0323-3003-3030-3303,1,1e-4
0033-0303-0323-3030,11,0.0011
0033-0303-0323-3030-3031-3303,1,1e-4
0033-0303-0323-3030-3032,1,1e-4
0033-0303-0323-3030-3033,1,1e-4
0033-0303-0323-3030-3301,1,1e-4
0033-0303-0323-3031,1,1e-4
0033-0303-0330-0333-1030-3030,3,3e-4
0033-0303-0330-0333-1033-3030,1,1e-4
0033-0303-0330-0333-2003-3020-3030,1,1e-4
0033-0303-0330-0333-3003-3030,1,1e-4
0033-0303-0330-0333-3003-3030-3033,1,1e-4
0033-0303-0330-0333-3030,15,0.0015
0033-0303-0330-0333-3030-3103-3300,1,1e-4
0033-0303-0330-0333-3030-3300,4,4e-4
0033-0303-0330-1003-3030,1,1e-4
0033-0303-0330-1030-3001-3030,1,1e-4
0033-0303-0330-1030-3003-3030,1,1e-4
0033-0303-0330-1030-3030,6,6e-4
0033-0303-0330-1030-3030-3200,1,1e-4
0033-0303-0330-1030-3030-3230,1,1e-4
0033-0303-0330-1033-3030,1,1e-4
0033-0303-0330-1330-2033-3030-3230,1,1e-4
0033-0303-0330-1330-3003-3030,1,1e-4
0033-0303-0330-1330-3030-3300,1,1e-4
0033-0303-0330-2003-2033-3030,1,1e-4
0033-0303-0330-2003-3030,1,1e-4
0033-0303-0330-2003-3030-3300,1,1e-4
0033-0303-0330-2030-3030,1,1e-4
0033-0303-0330-2033-2103-3030-3300,1,1e-4
0033-0303-0330-2033-3030,3,3e-4
0033-0303-0330-2033-3030-3300,1,1e-4
0033-0303-0330-2300-2330-3030,2,2e-4
0033-0303-0330-2300-3030,2,2e-4
0033-0303-0330-2330-3003-3030,1,1e-4
0033-0303-0330-2330-3030,1,1e-4
0033-0303-0330-3000-3003-3030-3300,1,1e-4
0033-0303-0330-3002-3030,2,2e-4
0033-0303-0330-3002-3030-3302,1,1e-4
0033-0303-0330-3002-3030-3310,1,1e-4
0033-0303-0330-3003-3030,38,0.0038
0033-0303-0330-3003-3030-3031,1,1e-4
0033-0303-0330-3003-3030-3033,3,3e-4
0033-0303-0330-3003-3030-3300,24,0.0024
0033-0303-0330-3013-3030,2,2e-4
0033-0303-0330-3030,148,0.0148
0033-0303-0330-3030-3031,2,2e-4
0033-0303-0330-3030-3032,1,1e-4
0033-0303-0330-3030-3033,3,3e-4
0033-0303-0330-3030-3033-3330,1,1e-4
0033-0303-0330-3030-3103,1,1e-4
0033-0303-0330-3030-3103-3200,1,1e-4
0033-0303-0330-3030-3123-3130-3300,1,1e-4
0033-0303-0330-3030-3200,1,1e-4
0033-0303-0330-3030-3203,1,1e-4
0033-0303-0330-3030-3230-3300,1,1e-4
0033-0303-0330-3030-3300,43,0.0043
0033-0303-0330-3030-3300-3330,3,3e-4
0033-0303-0330-3030-3310,4,4e-4
0033-0303-0330-3030-3330,3,3e-4
0033-0303-0330-3031,1,1e-4
0033-0303-0331-1031-3030-3300,1,1e-4
0033-0303-0331-2330-3030,1,1e-4
0033-0303-0331-3003-3030,1,1e-4
0033-0303-0331-3030,3,3e-4
0033-0303-0333,3,3e-4
0033-0303-0333-1030-3030,1,1e-4
0033-0303-0333-1330-3030,2,2e-4
0033-0303-0333-3003-3030,2,2e-4
0033-0303-0333-3003-3030-3032,2,2e-4
0033-0303-0333-3003-3030-3033,3,3e-4
0033-0303-0333-3030,15,0.0015
0033-0303-0333-3030-3031-3033,1,1e-4
0033-0303-0333-3030-3032,1,1e-4
0033-0303-0333-3030-3033,1,1e-4
0033-0303-0333-3030-3300,2,2e-4
0033-0303-0333-3030-3301,1,1e-4
0033-0303-0333-3033,1,1e-4
0033-0303-0333-3130,1,1e-4
0033-0303-1030-1230-3030,1,1e-4
0033-0303-1030-1230-3030-3230,1,1e-4
0033-0303-1030-3001-3030,1,1e-4
0033-0303-1030-3002-3030,1,1e-4
0033-0303-1030-3030,13,0.0013
0033-0303-1030-3030-3102,1,1e-4
0033-0303-1030-3030-3300,1,1e-4
0033-0303-1030-3030-3330,1,1e-4
0033-0303-1031-3031,2,2e-4
0033-0303-1032-3030,1,1e-4
0033-0303-1033-3001-3030,1,1e-4
0033-0303-1033-3001-3030-3301,1,1e-4
0033-0303-1033-3030,7,7e-4
0033-0303-1300-1330-3003-3030-3300,1,1e-4
0033-0303-1300-1330-3003-3030-3300-3303,1,1e-4
