parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
5,6,0130-0132-0303-0312-0330-3130,0303,0130-0132-0303-0310-0312-0330-0332,6,0.189,-12.323217,7.21685,-7.528299,6.391413,0.189
6,3,0303-3030-3300,0303,0303-3030-3300,3,0.451,-11.171808,5.69137,-8.420971,5.053812,0.451
6,3,0303-3030-3300,3030,0303-3030-3300,3,0.452,6.785871,-8.894107,4.836464,-8.558183,0.452
6,3,0303-3030-3300,3300,0303-3030-3300,3,0.097,3.058177,1.070844,-3.610759,-2.022902,0.097
7,2,0303-3030,0303,0300-0303-3000-3001-3030,2,0.218,-9.118656,5.895124,-10.570247,2.571536,0.218
7,2,0303-3030,3030,0300-0303-3000-3001-3030,2,0.782,7.280602,-11.477367,5.466975,-7.409816,0.782
8,4,0033-0303-3003-3030,3030,0033-0203-0303-1030-3003-3030-3303,4,0.403,6.516227,-10.508611,7.577911,-7.150947,0.403
8,4,0033-0303-3003-3030,0033,0033-0203-0303-1030-3003-3030-3303,4,0.134,-3.613132,-6.469804,2.894656,0.782918,0.134
8,4,0033-0303-3003-3030,3003,0033-0203-0303-1030-3003-3030-3303,4,0.087,2.99489,-4.212031,-3.500367,2.767752,0.087
8,4,0033-0303-3003-3030,0303,0033-0203-0303-1030-3003-3030-3303,4,0.376,-5.983961,5.347925,-9.698097,7.488551,0.376
9,2,0303-3030,0303,0303-0330-3000-3030-3300,2,0.684,-10.174582,6.516227,-10.205567,7.577911,0.684
9,2,0303-3030,3030,0303-0330-3000-3030-3300,2,0.316,6.229026,-10.856264,5.347925,-9.704037,0.316
10,4,0303-1303-3300-3303,3300,0303-1303-3030-3100-3300,4,0.4,4.000804,3.592902,-9.546852,-3.770757,0.4
10,4,0303-1303-3300-3303,1303,0303-1303-3030-3100-3300,4,0.146,-1.084041,7.799889,-15.521071,5.988101,0.146
10,4,0303-1303-3300-3303,0303,0303-1303-3030-3100-3300,4,0.376,-7.257574,7.808687,-15.521071,6.035601,0.376
10,4,0303-1303-3300-3303,3303,0303-1303-3030-3100-3300,4,0.078,1.665978,3.593041,-15.403173,0.719221,0.078
11,4,0303-2303-3003-3030,3030,0301-0303-0311-2303-3003-3030-3103,4,0.689,6.281179,-12.137447,4.54034,-11.413299,0.689
11,4,0303-2303-3003-3030,3003,0301-0303-0311-2303-3003-3030-3103,4,0.244,3.910359,-8.098641,-6.365284,1.158794,0.244
11,4,0303-2303-3003-3030,2303,0301-0303-0311-2303-3003-3030-3103,4,0.042,-0.184462,4.573219,-12.604034,1.486802,0.042
11,4,0303-2303-3003-3030,0303,0301-0303-0311-2303-3003-3030-3103,4,0.025,-3.699666,4.809962,-12.798639,5.850204,0.025
12,1,3030,3030,3030,1,1,6.876654,-10.99926,7.808687,-10.67087,1
13,2,0303-3030,0303,0033-0303-3030,2,0.966,-14.779872,4.913886,-11.741399,7.851048,0.966
13,2,0303-3030,3030,0033-0303-3030,2,0.034,2.849242,-11.494519,7.142112,-5.254248,0.034
14,3,0301-0303-3030,0301,0103-0301-0303-1030-1100-3030,3,0.142,-6.08051,4.908032,-11.441896,-0.82712,0.142
14,3,0301-0303-3030,3030,0103-0301-0303-1030-1100-3030,3,0.744,5.744053,-13.924704,4.310851,-12.369624,0.744
14,3,0301-0303-3030,0303,0103-0301-0303-1030-1100-3030,3,0.114,-9.847775,4.908032,-11.4554,3.895484,0.114
15,3,0303-0330-3030,0330,0130-0133-0303-0330-2030-3030-3230,3,0.305,-4.594905,6.167326,1.773469,-3.695358,0.305
15,3,0303-0330-3030,0303,0130-0133-0303-0330-2030-3030-3230,3,0.423,-9.737693,7.444957,-1.756934,6.760888,0.423
15,3,0303-0330-3030,3030,0130-0133-0303-0330-2030-3030-3230,3,0.272,6.532013,-6.831677,6.4033,-9.944919,0.272
16,5,0030-0033-0303-0330-3030,0330,0030-0033-0303-3030,5,0.036,-8.77603,1.688019,0.845678,-2.65222,0.036
16,5,0030-0033-0303-0330-3030,0033,0030-0033-0303-3030,5,0.17,-8.877856,-5.54516,1.620864,3.605622,0.17
16,5,0030-0033-0303-0330-3030,0303,0030-0033-0303-3030,5,0.373,-15.063224,4.913886,-10.87387,8.28973,0.373
16,5,0030-0033-0303-0330-3030,0030,0030-0033-0303-3030,5,0.37,-2.590755,-5.763956,7.142112,-2.652178,0.37
16,5,0030-0033-0303-0330-3030,3030,0030-0033-0303-3030,5,0.051,3.437135,-12.2548,7.142112,-9.044182,0.051
17,2,0303-3030,3030,0102-0103-0302-0303-3030,2,0.628,3.147733,-11.524709,6.409885,-13.147807,0.628
17,2,0303-3030,0303,0102-0103-0302-0303-3030,2,0.372,-13.841197,4.204225,-10.169266,3.896688,0.372
18,3,0303-3030-3300,3030,0303-3030-3300-3320,3,0.045,7.559657,-4.070845,6.89383,-7.153308,0.045
18,3,0303-3030-3300,0303,0303-3030-3300-3320,3,0.036,-4.832841,8.115945,-8.024184,5.003927,0.036
18,3,0303-3030-3300,3300,0303-3030-3300-3320,3,0.919,1.752813,7.542613,-3.541545,-5.522016,0.919
19,6,0030-0033-0230-0233-0303-3030,3030,0030-0033-0230-0233-0303-3030,6,0.083,3.058469,-12.907734,7.971543,-10.021742,0.083
19,6,0030-0033-0230-0233-0303-3030,0303,0030-0033-0230-0233-0303-3030,6,0.119,-14.78658,4.368758,-6.667955,8.077295,0.119
19,6,0030-0033-0230-0233-0303-3030,0030,0030-0033-0230-0233-0303-3030,6,0.234,-2.802386,-6.709487,7.971543,-4.428839,0.234
19,6,0030-0033-0230-0233-0303-3030,0033,0030-0033-0230-0233-0303-3030,6,0.337,-8.217137,-6.709487,3.251446,1.778038,0.337
19,6,0030-0033-0230-0233-0303-3030,0230,0030-0033-0230-0233-0303-3030,6,0.114,-9.05293,-0.318438,7.850686,-4.428838,0.114
19,6,0030-0033-0230-0233-0303-3030,0233,0030-0033-0230-0233-0303-3030,6,0.113,-14.467678,-0.318438,3.13059,1.778037,0.113
20,1,0303,0303,0303,1,1,-8.715601,7.144713,-8.477254,6.384782,1
21,4,0003-0033-0303-3030,3030,0003-0033-0303-2030-3030,4,0.409,5.466975,-11.564815,7.298939,-9.49943,0.409
21,4,0003-0033-0303-3030,0003,0003-0033-0303-2030-3030,4,0.293,-7.185019,-3.183172,-4.704978,7.451986,0.293
21,4,0003-0033-0303-3030,0033,0003-0033-0303-2030-3030,4,0.211,-7.185011,-6.745247,1.149698,1.562189,0.211
21,4,0003-0033-0303-3030,0303,0003-0033-0303-2030-3030,4,0.087,-11.869125,3.116069,-10.292016,7.451986,0.087
22,4,0033-0303-3003-3030,0033,0033-0203-0303-3003-3030-3031,4,0.129,-5.100601,-7.119618,4.49675,0.563111,0.129
22,4,0033-0303-3003-3030,3003,0033-0203-0303-3003-3030-3031,4,0.145,1.283691,-7.318238,-2.438357,3.861515,0.145
22,4,0033-0303-3003-3030,3030,0033-0203-0303-3003-3030-3031,4,0.375,6.453176,-13.061915,7.672786,-8.894488,0.375
22,4,0033-0303-3003-3030,0303,0033-0203-0303-3003-3030-3031,4,0.351,-10.638113,4.496497,-8.537239,6.684076,0.351
23,4,0033-0303-3030-3300,3300,0030-0033-0303-0330-3030-3300,4,0.03,1.472242,2.585466,-3.367924,-4.600918,0.03
23,4,0033-0303-3030-3300,0033,0030-0033-0303-0330-3030-3300,4,0.15,-6.309114,-4.013244,1.615978,1.796505,0.15
23,4,0033-0303-3030-3300,0303,0030-0033-0303-0330-3030-3300,4,0.51,-10.961075,8.838917,-9.072921,7.649087,0.51
23,4,0033-0303-3030-3300,3030,0030-0033-0303-0330-3030-3300,4,0.31,6.128188,-10.32733,7.318336,-10.571598,0.31
24,5,0303-0320-3003-3030-3320,3320,0303-0320-3003-3030-3300-3320,6,0.032,1.020685,5.240145,0.206718,-7.33619,0.06
24,5,0303-0320-3003-3030-3320,3030,0303-0320-3003-3030-3300-3320,6,0.403,7.298939,-10.647237,6.003851,-8.47577,0.403
24,5,0303-0320-3003-3030-3320,3003,0303-0320-3003-3030-3300-3320,6,0.059,2.578439,-5.035889,-5.422356,2.461552,0.059
24,5,0303-0320-3003-3030-3320,0303,0303-0320-3003-3030-3300-3320,6,0.404,-7.340084,7.451986,-11.219825,7.144713,0.404
24,5,0303-0320-3003-3030-3320,0320,0303-0320-3003-3030-3300-3320,6,0.074,-2.620081,7.248117,0.206718,-3.79055,0.074
24,5,0303-0320-3003-3030-3320,3320,0303-0320-3003-3030-3300-3320,6,0.028,3.832321,0.915748,0.215473,-8.474714,0.06
25,4,0303-3003-3030-3300,0303,0303-0330-3003-3030-3300-3330,4,0.512,-9.544053,6.853396,-10.081643,7.715732,0.512
25,4,0303-3003-3030-3300,3003,0303-0330-3003-3030-3300-3330,4,0.056,2.514138,-2.968763,-3.688892,1.378553,0.056
25,4,0303-3003-3030-3300,3300,0303-0330-3003-3030-3300-3330,4,0.218,1.890598,3.015756,-5.094159,-2.430624,0.218
25,4,0303-3003-3030-3300,3030,0303-0330-3003-3030-3300-3330,4,0.214,7.650801,-3.436381,7.058203,-7.574195,0.214
26,2,0303-3030,0303,0303-3030,2,0.813,-10.818736,6.830627,-11.063743,2.441582,0.813
26,2,0303-3030,3030,0303-3030,2,0.187,5.087937,-4.21636,5.920015,-10.598919,0.187
27,3,0303-0330-3030,0303,0303-0330-0331-2330-2331-3030,3,0.449,-10.900579,8.4835,-6.639706,4.635437,0.449
27,3,0303-0330-3030,0330,0303-0330-0331-2330-2331-3030,3,0.366,-4.999781,3.356468,1.579798,-8.090798,0.366
27,3,0303-0330-3030,3030,0303-0330-0331-2330-2331-3030,3,0.185,6.058073,-3.248856,5.795676,-14.065101,0.185
28,3,0303-3003-3030,3030,0032-0303-3003-3030,3,0.146,6.772881,-12.123274,5.214689,-6.950162,0.146
28,3,0303-3003-3030,0303,0032-0303-3003-3030,3,0.572,-10.848335,5.979923,-12.77462,6.677496,0.572
28,3,0303-3003-3030,3003,0032-0303-3003-3030,3,0.282,1.590862,-6.021105,-6.99197,2.788507,0.282
29,3,0303-0330-3030,0330,0303-0310-0330-2030-3030,3,0.492,-5.759683,1.116732,4.526952,-5.912294,0.492
29,3,0303-0330-3030,0303,0303-0310-0330-2030-3030,3,0.058,-11.249238,6.515106,-4.547035,5.966452,0.058
29,3,0303-0330-3030,3030,0303-0310-0330-2030-3030,3,0.45,5.726583,-9.502179,7.098303,-11.751914,0.45
30,4,0033-0303-1033-3030,1033,0033-0303-1033-1303-3030,4,0.234,0.534831,-7.312444,3.285379,1.295001,0.234
30,4,0033-0303-1033-3030,0033,0033-0303-1033-1303-3030,4,0.165,-3.586753,-6.99037,3.285379,2.102151,0.165
30,4,0033-0303-1033-3030,0303,0033-0303-1033-1303-3030,4,0.277,-4.060789,5.524685,-7.136535,8.040283,0.277
30,4,0033-0303-1033-3030,3030,0033-0303-1033-1303-3030,4,0.324,5.614,-11.079769,7.774602,-7.704205,0.324
31,6,0023-0303-2003-2023-3030-3031,2003,0023-0103-0303-2003-2023-3030,6,0.107,-1.899717,-4.076735,-5.145503,6.690197,0.107
31,6,0023-0303-2003-2023-3030-3031,3031,0023-0103-0303-2003-2023-3030,6,0.009,2.943543,-9.913603,0.76646,-1.91868,0.009
31,6,0023-0303-2003-2023-3030-3031,2023,0023-0103-0303-2003-2023-3030,6,0.087,-1.899717,-8.759995,0.748049,5.78439,0.087
31,6,0023-0303-2003-2023-3030-3031,0023,0023-0103-0303-2003-2023-3030,6,0.214,-8.269298,-5.85226,0.748049,6.395581,0.214
31,6,0023-0303-2003-2023-3030-3031,3030,0023-0103-0303-2003-2023-3030,6,0.093,3.437135,-9.914663,7.142108,-5.803881,0.093
31,6,0023-0303-2003-2023-3030-3031,0303,0023-0103-0303-2003-2023-3030,6,0.49,-14.808964,4.913886,-11.741399,7.301388,0.49
32,2,0303-3030,0303,0300-0303-3030,2,0.128,-6.750131,5.110803,-10.897117,5.358057,0.128
32,2,0303-3030,3030,0300-0303-3030,2,0.872,7.863337,-10.166119,6.032184,-11.787932,0.872
33,4,0033-0303-0330-3030,0303,0033-0103-0303-0330-3030,4,0.312,-11.502814,5.879769,-11.89306,7.102278,0.312
33,4,0033-0303-0330-3030,0330,0033-0103-0303-0330-3030,4,0.059,-3.196049,1.166728,0.717806,-2.89273,0.059
33,4,0033-0303-0330-3030,0033,0033-0103-0303-0330-3030,4,0.087,-4.940436,-4.78945,0.500879,4.762225,0.087
33,4,0033-0303-0330-3030,3030,0033-0103-0303-0330-3030,4,0.542,6.462111,-12.636656,7.097861,-11.423912,0.542
34,5,0303-3030-3100-3103-3300,3100,0303-3030-3100-3103-3300,5,0.034,7.225674,-1.611702,-5.508211,-4.754862,0.034
34,5,0303-3030-3100-3103-3300,3103,0303-3030-3100-3103-3300,5,0.037,0.721785,-1.593921,-6.488615,0.637417,0.037
34,5,0303-3030-3100-3103-3300,3030,0303-3030-3100-3103-3300,5,0.202,7.440604,-5.534662,7.029116,-9.070125,0.202
34,5,0303-3030-3100-3103-3300,3300,0303-3030-3100-3103-3300,5,0.084,1.799914,2.290106,-5.509398,-4.754862,0.084
34,5,0303-3030-3100-3103-3300,0303,0303-3030-3100-3103-3300,5,0.643,-11.117914,7.884758,-10.203105,7.016403,0.643
35,2,0303-3030,0303,0203-0303-3030,2,0.019,-4.974153,4.468834,-1.366661,6.244732,0.019
35,2,0303-3030,3030,0203-0303-3030,2,0.981,8.105061,-9.225046,7.924469,-10.46467,0.981
36,3,0033-0303-3030,0033,0033-0303-3003-3030-3032,3,0.127,-4.355067,-4.230056,4.614322,0.837369,0.127
36,3,0033-0303-3030,0303,0033-0303-3003-3030-3032,3,0.737,-8.412864,7.280602,-8.381672,5.466975,0.737
36,3,0033-0303-3030,3030,0033-0303-3003-3030-3032,3,0.136,7.069342,-8.989104,5.894408,-2.648821,0.136
37,2,0303-3030,0303,0303-0320-3003-3030-3300-3320,2,0.314,-8.586579,5.945253,-10.815956,5.656278,0.314
37,2,0303-3030,3030,0303-0320-3003-3030-3300-3320,2,0.686,8.15315,-11.815324,6.448455,-12.784972,0.686
38,2,0303-3030,0303,0303-3000-3030-3031,2,0.899,-7.96492,5.779277,-13.515051,7.481337,0.899
38,2,0303-3030,3030,0303-3000-3030-3031,2,0.101,3.976851,-5.360814,3.559086,-6.946074,0.101
39,2,0303-3030,0303,0303-3030-3300,2,0.017,-2.160938,7.596102,-8.827507,4.121991,0.017
39,2,0303-3030,3030,0303-3030-3300,2,0.983,7.819937,-9.347437,8.073705,-13.024756,0.983
40,5,0300-0303-3000-3030-3300,3300,0300-0303-3000-3030-3300,5,0.254,1.009447,1.709442,-8.168361,-6.032826,0.254
40,5,0300-0303-3000-3030-3300,3000,0300-0303-3000-3030-3300,5,0.423,7.602667,-3.499676,-2.935008,-6.153724,0.423
40,5,0300-0303-3000-3030-3300,0303,0300-0303-3000-3030-3300,5,0.103,-8.891482,5.465618,-13.437748,3.684528,0.103
40,5,0300-0303-3000-3030-3300,0300,0300-0303-3000-3030-3300,5,0.107,-4.560405,5.465618,-8.168455,-1.602701,0.107
40,5,0300-0303-3000-3030-3300,3030,0300-0303-3000-3030-3300,5,0.113,7.602667,-8.2912960000000009,3.602359,-11.674397,0.113
41,4,0303-3000-3030-3300,3300,0303-3000-3030-3300,5,0.13,2.227672,0.689813,-8.840454,-5.566051,0.219
41,4,0303-3000-3030-3300,3300,0303-3000-3030-3300,5,0.089,1.219749,2.138973,-8.847219,-5.280561,0.219
41,4,0303-3000-3030-3300,0303,0303-3000-3030-3300,5,0.709,-9.633103,6.523972,-15.041512,5.467933,0.709
41,4,0303-3000-3030-3300,3030,0303-3000-3030-3300,5,0.02,6.626527,-4.29625,2.511314,-12.151377,0.02
41,4,0303-3000-3030-3300,3000,0303-3000-3030-3300,5,0.052,6.626527,-3.634219,-3.270199,-5.56984,0.052
42,4,0300-0303-0330-3030,0303,0300-0303-0330-3030,4,0.095,-10.55992,8.588455,-8.298036,2.660562,0.095
42,4,0300-0303-0330-3030,0300,0300-0303-0330-3030,4,0.416,-5.33563,8.587495,-2.705949,-2.120917,0.416
42,4,0300-0303-0330-3030,0330,0300-0303-0330-3030,4,0.369,-5.335626,3.527639,0.996793,-4.823713,0.369
42,4,0300-0303-0330-3030,3030,0300-0303-0330-3030,4,0.12,5.184446,-4.556322,6.660436,-13.110879,0.12
43,4,0303-0330-3030-3230,3230,0303-0330-3003-3030-3230,4,0.235,6.512287,-1.057425,5.31696,-9.808234,0.235
43,4,0303-0330-3030-3230,0330,0303-0330-3003-3030-3230,4,0.246,-5.833401,2.692154,3.094081,-4.619696,0.246
43,4,0303-0330-3030-3230,0303,0303-0330-3003-3030-3230,4,0.343,-7.870775,6.154254,-4.734049,6.508126,0.343
43,4,0303-0330-3030-3230,3030,0303-0330-3003-3030-3230,4,0.176,6.531525,-7.185389,6.664218,-9.808234,0.176
44,3,0303-2303-3030,3030,0103-0303-3030,3,0.915,7.75976,-12.069371,6.874464,-11.654703,0.915
44,3,0303-2303-3030,0303,0103-0303-3030,3,0.056,-4.882875,5.933218,-9.183114,4.419829,0.056
44,3,0303-2303-3030,2303,0103-0303-3030,3,0.029,0.181885,4.223092,-9.183112,3.91334,0.029
45,3,0303-3003-3030,0303,0303-3003-3030-3103,3,0.434,-10.911988,5.560474,-6.05582,7.520843,0.434
45,3,0303-3003-3030,3003,0303-3003-3030-3103,3,0.127,1.302079,-5.03538,-0.339889,3.756048,0.127
45,3,0303-3003-3030,3030,0303-3003-3030-3103,3,0.439,6.711259,-11.707599,6.147198,-6.610419,0.439
46,4,0030-0303-0330-3030,0330,0030-0303-3030,4,0.028,-10.360977,0.839872,3.941324,-5.022697,0.028
46,4,0030-0303-0330-3030,0030,0030-0303-3030,4,0.055,-4.745305,-3.16314,5.842347,-5.0227,0.055
46,4,0030-0303-0330-3030,0303,0030-0303-3030,4,0.887,-15.932425,6.899235,-13.193972,6.559488,0.887
46,4,0030-0303-0330-3030,3030,0030-0303-3030,4,0.03,1.888474,-7.08685,5.842347,-11.319368,0.03
47,4,0300-0303-0330-3030,0300,0023-0030-0300-0303-0330-3030,4,0.467,-7.956319,8.298883,-2.246416,-3.73347,0.467
47,4,0300-0303-0330-3030,0303,0023-0030-0300-0303-0330-3030,4,0.085,-13.180612,8.315673,-8.536784,2.660561,0.085
47,4,0300-0303-0330-3030,3030,0023-0030-0300-0303-0330-3030,4,0.016,2.563751,-4.829072,6.660436,-16.412161,0.016
47,4,0300-0303-0330-3030,0330,0023-0030-0300-0303-0330-3030,4,0.432,-7.956313,3.25485,2.438003,-9.814702,0.432
48,4,0303-1133-2320-3030,1133,0130-0133-0203-0303-2130-2320-3030,4,0.12,-4.074415,-2.52238,0.533323,3.605872,0.12
48,4,0303-1133-2320-3030,2320,0130-0133-0203-0303-2130-2320-3030,4,0.124,0.25622,3.023216,-0.712203,-5.534964,0.124
48,4,0303-1133-2320-3030,0303,0130-0133-0203-0303-2130-2320-3030,4,0.207,-11.78435,6.796241,-8.964674,7.494684,0.207
48,4,0303-1133-2320-3030,3030,0130-0133-0203-0303-2130-2320-3030,4,0.549,6.856365,-8.908223,4.957263,-11.581777,0.549
49,4,0303-3100-3130-3300,3100,0303-3100-3130-3300,4,0.045,2.352152,-1.261795,-3.043559,-6.52675,0.045
49,4,0303-3100-3130-3300,3300,0303-3100-3130-3300,4,0.112,2.352142,1.239734,-8.604779,-6.5269,0.112
49,4,0303-3100-3130-3300,3130,0303-3100-3130-3300,4,0.01,3.527893,-3.557753,3.480578,-11.446837,0.01
49,4,0303-3100-3130-3300,0303,0303-3100-3130-3300,4,0.833,-9.965638,7.554883,-14.524774,6.564282,0.833
50,4,0303-3003-3030-3300,3003,0022-0032-0303-3003-3020-3030-3300,4,0.065,4.13582,-1.559637,-3.508078,0.728447,0.065
50,4,0303-3003-3030-3300,3300,0022-0032-0303-3003-3020-3030-3300,4,0.251,3.10366,4.656506,-6.232658,-4.98638,0.251
50,4,0303-3003-3030-3300,3030,0022-0032-0303-3003-3020-3030-3300,4,0.298,8.997224,-5.787643,5.895124,-10.574934,0.298
50,4,0303-3003-3030-3300,0303,0022-0032-0303-3003-3020-3030-3300,4,0.386,-7.375793,7.280602,-11.949925,5.466975,0.386
51,4,0303-2300-3000-3030,2300,0301-0303-2300-3000-3003-3030,4,0.052,0.011316,6.625493,-7.717223,-3.472107,0.052
51,4,0303-2300-3000-3030,3030,0301-0303-2300-3000-3003-3030,4,0.087,6.06201,-9.919022,3.681092,-6.124114,0.087
51,4,0303-2300-3000-3030,3000,0301-0303-2300-3000-3003-3030,4,0.079,6.062009,-3.988198,-2.833695,-4.084464,0.079
51,4,0303-2300-3000-3030,0303,0301-0303-2300-3000-3003-3030,4,0.782,-11.80755,7.283969,-12.690856,6.729935,0.782
52,4,0130-0300-0303-3030,0130,0130-0300-0303-3030,4,0.122,-2.598354,-2.947573,4.805745,-9.213004,0.122
52,4,0130-0300-0303-3030,0303,0130-0300-0303-3030,4,0.146,-12.56214,6.110575,-7.827397,4.230952,0.146
52,4,0130-0300-0303-3030,3030,0130-0300-0303-3030,4,0.114,4.918785,-6.221737,4.805751,-14.409533,0.114
52,4,0130-0300-0303-3030,0300,0130-0300-0303-3030,4,0.618,-6.609177,6.110575,-5.376771,-1.993067,0.618
53,6,0033-0303-0330-3030-3103-3200,3030,0033-0303-0330-3003-3030-3200-3203,6,0.455,6.522492,-11.484026,6.789642,-9.659227,0.455
53,6,0033-0303-0330-3030-3103-3200,3103,0033-0303-0330-3003-3030-3200-3203,6,0.039,0.145861,-3.128449,-2.833451,1.700184,0.039
53,6,0033-0303-0330-3030-3103-3200,3200,0033-0303-0330-3003-3030-3200-3203,6,0.038,6.335799,0.137383,-1.840806,-4.445217,0.038
53,6,0033-0303-0330-3030-3103-3200,0303,0033-0303-0330-3003-3030-3200-3203,6,0.331,-12.977511,6.662837,-6.785371,7.006379,0.331
53,6,0033-0303-0330-3030-3103-3200,0033,0033-0303-0330-3003-3030-3200-3203,6,0.066,-6.465376,-4.968626,1.851276,1.779802,0.066
53,6,0033-0303-0330-3030-3103-3200,0330,0033-0303-0330-3003-3030-3200-3203,6,0.071,-5.84481,1.360443,1.75941,-4.357914,0.071
54,4,0033-0330-0333-3030,0333,0033-0313-0330-0333-3030-3330,4,0.151,-8.629529,2.010522,2.215244,0.816858,0.151
54,4,0033-0330-0333-3030,0033,0033-0313-0330-0333-3030-3330,4,0.057,-3.496565,-2.622982,5.15402,0.816846,0.057
54,4,0033-0330-0333-3030,0330,0033-0313-0330-0333-3030-3330,4,0.204,-2.430234,2.004963,2.807245,-4.308097,0.204
54,4,0033-0330-0333-3030,3030,0033-0313-0330-0333-3030-3330,4,0.588,9.079691,-3.903887,5.746087,-10.422443,0.588
55,4,0303-3013-3030-3033,3030,0303-1012-1013-1033-2330-3012-3013-3030-3033,4,0.055,6.203149,-8.675379,6.021054,-2.557136,0.055
55,4,0303-3013-3030-3033,3033,0303-1012-1013-1033-2330-3012-3013-3030-3033,4,0.083,2.241886,-8.666239,3.622964,1.313876,0.083
55,4,0303-3013-3030-3033,3013,0303-1012-1013-1033-2330-3012-3013-3030-3033,4,0.056,2.241885,-5.560596,-1.364946,2.896516,0.056
55,4,0303-3013-3030-3033,0303,0303-1012-1013-1033-2330-3012-3013-3030-3033,4,0.806,-10.245501,8.2083,-6.111813,7.622821,0.806
56,4,0303-0330-0332-3030,0332,0303-0330-0332-3002-3030-3302,4,0.139,-4.343003,4.301469,0.987057,-1.0473,0.139
56,4,0303-0330-0332-3030,0303,0303-0330-0332-3002-3030-3302,4,0.091,-10.928664,9.160622,-5.234643,5.237478,0.091
56,4,0303-0330-0332-3030,3030,0303-0330-0332-3002-3030-3302,4,0.582,7.488552,-7.213673,7.83359,-12.60757,0.582
56,4,0303-0330-0332-3030,0330,0303-0330-0332-3002-3030-3302,4,0.188,-4.332779,4.301388,5.209492,-6.890304,0.188
57,3,0303-3003-3030,0303,0303-1303-3003-3013-3030-3300-3310,3,0.209,-8.630282,6.348511,-12.828885,7.144713,0.209
57,3,0303-3003-3030,3003,0303-1303-3003-3013-3030-3300-3310,3,0.223,3.092151,-5.455723,-5.609299,0.766261,0.223
57,3,0303-3003-3030,3030,0303-1303-3003-3013-3030-3300-3310,3,0.568,8.321002,-9.243317,6.003851,-8.622949,0.568
58,2,0303-3330,3330,-1,2,0.277,2.462749,6.442054,4.7182,-6.829012,0.277
58,2,0303-3330,0303,-1,2,0.723,-7.807789,6.532013,-6.854158,8.446539,0.723
59,6,0013-0033-0303-2013-2032-3030,2013,0013-0033-0303-2013-2033-3020-3030,6,0.084,0.320666,-6.522644,-3.087648,5.976813,0.084
59,6,0013-0033-0303-2013-2032-3030,0013,0013-0033-0303-2013-2033-3020-3030,6,0.089,-3.340353,-3.066646,-3.087647,6.486179,0.089
59,6,0013-0033-0303-2013-2032-3030,3030,0013-0033-0303-2013-2033-3020-3030,6,0.528,6.748773,-9.01871,6.379968,-11.776742,0.528
59,6,0013-0033-0303-2013-2032-3030,0033,0013-0033-0303-2013-2033-3020-3030,6,0.054,-3.340311,-3.066654,5.503645,0.574446,0.054
