parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
9,5,0303-0330-3000-3030-3300,3030,0301-0303-0330-1030-3000-3030,5,0.171,6.060955,-11.996627,3.696485,-13.476152,0.171
9,5,0303-0330-3000-3030-3300,3300,0301-0303-0330-1030-3000-3030,5,0.073,4.794303,0.711207,-6.470886,-7.348428,0.073
9,5,0303-0330-3000-3030-3300,3000,0301-0303-0330-1030-3000-3030,5,0.214,6.060955,-5.868903,-2.936468,-7.423265,0.214
9,5,0303-0330-3000-3030-3300,0303,0301-0303-0330-1030-3000-3030,5,0.486,-6.683841,7.347517,-12.652913,4.777154,0.486
9,5,0303-0330-3000-3030-3300,0330,0301-0303-0330-1030-3000-3030,5,0.056,-6.344162,6.328257,0.109726,-7.625643,0.056
10,5,0130-0132-0303-2032-3030,0303,0120-0122-0130-0132-0303-0330-0332-2003-2022-2032-3020-3030-3300,5,0.712,-12.554184,7.043185,-11.064466,6.41069,0.712
10,5,0130-0132-0303-2032-3030,0130,0120-0122-0130-0132-0303-0330-0332-2003-2022-2032-3020-3030-3300,5,0.007,-3.100333,-2.357234,7.00143,-4.390086,0.007
10,5,0130-0132-0303-2032-3030,3030,0120-0122-0130-0132-0303-0330-0332-2003-2022-2032-3020-3030-3300,5,0.222,5.944409,-8.506863,7.001822,-10.488011,0.222
10,5,0130-0132-0303-2032-3030,0132,0120-0122-0130-0132-0303-0330-0332-2003-2022-2032-3020-3030-3300,5,0.042,-9.411844,-2.357202,6.276976,0.445299,0.042
10,5,0130-0132-0303-2032-3030,2032,0120-0122-0130-0132-0303-0330-0332-2003-2022-2032-3020-3030-3300,5,0.017,-0.35814,-6.306084,6.569211,0.343777,0.017
11,4,0033-0303-0330-3030,0330,0033-0303-0330-2030-3030,4,0.206,-7.493004,2.833168,1.176831,-2.302303,0.206
11,4,0033-0303-0330-3030,0033,0033-0303-0330-2030-3030,4,0.037,-6.482828,-2.658095,0.851204,1.986456,0.037
11,4,0033-0303-0330-3030,3030,0033-0303-0330-2030-3030,4,0.112,3.410779,-2.885656,7.383021,-7.904535,0.112
11,4,0033-0303-0330-3030,0303,0033-0303-0330-2030-3030,4,0.645,-12.031884,7.764254,-11.497634,6.113354,0.645
12,4,0032-0232-0303-3030,0032,0032-0230-0232-0303-3030,4,0.125,-5.383157,-4.591772,6.509461,-0.854615,0.125
12,4,0032-0232-0303-3030,0303,0032-0230-0232-0303-3030,4,0.504,-10.213148,4.291121,-12.68084,5.588851,0.504
12,4,0032-0232-0303-3030,3030,0032-0230-0232-0303-3030,4,0.285,2.288861,-10.484878,6.510155,-12.573133,0.285
12,4,0032-0232-0303-3030,0232,0032-0230-0232-0303-3030,4,0.086,-6.467223,-1.385848,6.492434,-0.854615,0.086
13,2,0303-3030,3030,0303-2300-3010-3030,2,0.405,6.249065,-10.798077,4.817389,-6.339122,0.405
13,2,0303-3030,0303,0303-2300-3010-3030,2,0.595,-12.055945,6.884581,-10.783014,4.417448,0.595
14,4,0303-3002-3010-3030,3030,0030-0303-3002-3010-3030,4,0.066,2.468829,-10.974012,2.968054,-10.709484,0.066
14,4,0303-3002-3010-3030,3010,0030-0303-3002-3010-3030,4,0.05,2.468829,-10.974201,-2.452526,-7.08767,0.05
14,4,0303-3002-3010-3030,0303,0030-0303-3002-3010-3030,4,0.882,-16.029765,6.957486,-14.176863,5.258705,0.882
14,4,0303-3002-3010-3030,3002,0030-0303-3002-3010-3030,4,0.002,2.167802,-5.137864,-6.221587,-0.575452,0.002
15,4,0303-0330-3003-3030,3030,0033-0103-0303-0330-1330-3003-3030,4,0.419,6.516294,-9.30015,7.839495,-10.834273,0.419
15,4,0303-0330-3003-3030,0303,0033-0103-0303-0330-1330-3003-3030,4,0.438,-10.628623,6.671103,-10.185765,7.036192,0.438
15,4,0303-0330-3003-3030,3003,0033-0103-0303-0330-1330-3003-3030,4,0.127,1.748034,-3.432585,-4.033505,1.032787,0.127
15,4,0303-0330-3003-3030,0330,0033-0103-0303-0330-1330-3003-3030,4,0.016,-4.383787,1.591753,1.674911,-4.328123,0.016
16,3,0303-1030-3030,1030,0203-0303-1030-3030,3,0.059,-2.638666,-6.277998,1.277843,-13.502271,0.059
16,3,0303-1030-3030,3030,0203-0303-1030-3030,3,0.082,3.236203,-12.261339,1.277843,-13.56176,0.082
16,3,0303-1030-3030,0303,0203-0303-1030-3030,3,0.859,-11.023237,5.339261,-13.617016,4.574378,0.859
17,4,0303-0330-1030-3030,0330,0203-0210-0303-0310-0330-1030-3001-3030,4,0.175,-6.207922,4.594077,4.002201,-2.094864,0.175
17,4,0303-0330-1030-3030,3030,0203-0210-0303-0310-0330-1030-3001-3030,4,0.161,4.234567,-7.111598,9.020851,-6.185311,0.161
17,4,0303-0330-1030-3030,0303,0203-0210-0303-0310-0330-1030-3001-3030,4,0.392,-11.025059,6.51405,-8.472444,6.182675,0.392
17,4,0303-0330-1030-3030,1030,0203-0210-0303-0310-0330-1030-3001-3030,4,0.272,-1.189264,-6.918077,9.02079,-2.094966,0.272
18,4,0303-3002-3030-3300,3300,0303-1003-1013-3002-3012-3030-3300-3302-3310,4,0.053,1.204517,0.740958,-3.6514,-5.060282,0.053
18,4,0303-3002-3030-3300,0303,0303-1003-1013-3002-3012-3030-3300-3302-3310,4,0.478,-7.217936,7.282778,-12.943951,6.092399,0.478
18,4,0303-3002-3030-3300,3002,0303-1003-1013-3002-3012-3030-3300-3302-3310,4,0.137,7.117016,-5.534096,-6.976144,0.007993,0.137
18,4,0303-3002-3030-3300,3030,0303-1003-1013-3002-3012-3030-3300-3302-3310,4,0.332,7.168885,-11.831481,6.120095,-10.361491,0.332
19,4,0303-0330-3003-3030,0330,0033-0303-0330-3003-3030-3300,4,0.055,-4.24919,2.264232,2.68717,-3.274591,0.055
19,4,0303-0330-3003-3030,3030,0033-0303-0330-3003-3030-3300,4,0.555,8.813543,-10.091958,7.317416,-8.051714,0.555
19,4,0303-0330-3003-3030,0303,0033-0303-0330-3003-3030-3300,4,0.339,-9.072742,6.530983,-8.581491,6.612576,0.339
19,4,0303-0330-3003-3030,3003,0033-0303-0330-3003-3030-3300,4,0.051,4.033447,-5.823218,-3.950777,1.834681,0.051
20,4,0312-0330-0332-3130,0330,0312-0320-0330-0332-3030-3130,4,0.515,-11.128732,1.304776,4.56273,-4.567225,0.515
20,4,0312-0330-0332-3130,0312,0312-0320-0330-0332-3030-3130,4,0.088,-11.70324,6.49066,-1.540992,0.568,0.088
20,4,0312-0330-0332-3130,0332,0312-0320-0330-0332-3030-3130,4,0.374,-11.70324,1.304784,2.777642,0.568,0.374
20,4,0312-0330-0332-3130,3130,0312-0320-0330-0332-3030-3130,4,0.023,1.803431,-3.125791,7.898239,-8.88121,0.023
21,3,0330-1130-3130,1130,0133-0330-0333-1130-3130,3,0.251,-1.69134,-0.874452,5.212876,-8.030702,0.251
21,3,0330-1130-3130,0330,0133-0330-0333-1130-3130,3,0.622,-3.420967,0.843637,5.207807,-4.267525,0.622
21,3,0330-1130-3130,3130,0133-0330-0333-1130-3130,3,0.127,4.234567,-2.108739,7.070409,-9.07695,0.127
22,5,0303-0330-3030-3300-3330,3300,0303-0330-3030-3200-3300-3330,5,0.156,0.085074,3.602975,-2.791719,-5.577709,0.156
22,5,0303-0330-3030-3300-3330,3330,0303-0330-3030-3200-3300-3330,5,0.128,0.085079,1.182893,2.354136,-11.684613,0.128
22,5,0303-0330-3030-3300-3330,0330,0303-0330-3030-3200-3300-3330,5,0.132,-5.420489,5.750487,2.354136,-5.234633,0.132
22,5,0303-0330-3030-3300-3330,0303,0303-0330-3030-3200-3300-3330,5,0.491,-10.463511,8.170419,-8.297397,7.397182,0.491
22,5,0303-0330-3030-3300-3330,3030,0303-0330-3030-3200-3300-3330,5,0.093,5.666383,-3.693604,7.396983,-11.688531,0.093
23,4,0303-3003-3030-3303,3303,0303-3003-3030-3303,4,0.38,1.871584,2.799169,-11.743573,2.197443,0.38
23,4,0303-3003-3030-3303,0303,0303-3003-3030-3303,4,0.169,-4.035735,8.138688,-11.768541,6.892537,0.169
23,4,0303-3003-3030-3303,3003,0303-3003-3030-3303,4,0.277,7.007364,-3.826794,-5.630703,2.187731,0.277
23,4,0303-3003-3030-3303,3030,0303-3003-3030-3303,4,0.174,9.10451,-8.295298,6.623882,-3.66216,0.174
24,4,0303-2300-3030-3300,3030,0303-2210-2230-2300-3010-3030-3210-3230-3300,4,0.233,8.834732,-5.891856,6.268927,-14.960746,0.233
24,4,0303-2300-3030-3300,2300,0303-2210-2230-2300-3010-3030-3210-3230-3300,4,0.331,-1.921432,5.043721,-6.806762,-7.270258,0.331
24,4,0303-2300-3030-3300,0303,0303-2210-2230-2300-3010-3030-3210-3230-3300,4,0.008,-7.383633,6.811444,-12.653269,1.359893,0.008
24,4,0303-2300-3030-3300,3300,0303-2210-2230-2300-3010-3030-3210-3230-3300,4,0.428,4.017595,4.891471,-6.806762,-10.870305,0.428
25,3,0303-3030-3300,3030,0033-0303-0320-3030-3031-3300-3320-3321,3,0.279,6.345267,-10.264337,6.347794,-9.310125,0.279
25,3,0303-3030-3300,3300,0033-0303-0320-3030-3031-3300-3320-3321,3,0.016,1.326416,1.865778,-4.512167,-4.633733,0.016
25,3,0303-3030-3300,0303,0033-0303-0320-3030-3031-3300-3320-3321,3,0.705,-11.150625,6.50088,-7.65261,6.663432,0.705
26,4,0033-0303-0330-3030,0303,-1,4,0.269,-7.494695,6.41069,-6.270034,5.582659,0.269
26,4,0033-0303-0330-3030,0033,-1,4,0.092,-2.525118,-2.42827,6.009567,-0.845416,0.092
26,4,0033-0303-0330-3030,0330,-1,4,0.074,-1.744058,3.284263,2.568854,-6.023669,0.074
26,4,0033-0303-0330-3030,3030,-1,4,0.565,7.001822,-8.906182,8.996876,-12.451708,0.565
27,5,0303-3011-3013-3030-3301,3013,0303-0330-3011-3013-3030-3101-3103-3301,5,0.013,0.615345,-7.250428,-3.008753,1.89547,0.013
27,5,0303-3011-3013-3030-3301,3030,0303-0330-3011-3013-3030-3101-3103-3301,5,0.134,6.649476,-7.848641,5.828116,-7.844343,0.134
27,5,0303-3011-3013-3030-3301,0303,0303-0330-3011-3013-3030-3101-3103-3301,5,0.578,-11.004331,6.647876,-9.488755,6.957486,0.578
27,5,0303-3011-3013-3030-3301,3011,0303-0330-3011-3013-3030-3101-3103-3301,5,0.005,6.64835,-7.83719,-2.201603,-1.420136,0.005
27,5,0303-3011-3013-3030-3301,3301,0303-0330-3011-3013-3030-3101-3103-3301,5,0.27,0.85151,2.339525,-8.868718,-1.387385,0.27
28,5,0303-2303-3030-3033-3330,3033,0303-0333-2303-2333-3030-3033-3310-3330,5,0.161,4.870675,-2.33712,4.681431,1.33614,0.161
28,5,0303-2303-3030-3033-3330,3030,0303-0333-2303-2333-3030-3033-3310-3330,5,0.035,6.68293,-2.33712,6.514049,-4.125327,0.035
28,5,0303-2303-3030-3033-3330,2303,0303-0333-2303-2333-3030-3033-3310-3330,5,0.626,0.08371,6.696776,-3.948756,3.256136,0.626
28,5,0303-2303-3030-3033-3330,0303,0303-0333-2303-2333-3030-3033-3310-3330,5,0.063,-3.725793,6.699959,-3.948756,8.976665,0.063
28,5,0303-2303-3030-3033-3330,3330,0303-0333-2303-2333-3030-3033-3310-3330,5,0.115,1.916353,2.643892,1.700612,-4.125301,0.115
29,6,0303-1030-1032-3003-3030-3203,3203,0032-0303-1030-3000-3030-3200,6,0.013,1.278841,0.628875,-9.616686,0.804225,0.013
29,6,0303-1030-1032-3003-3030-3203,1032,0032-0303-1030-3000-3030-3200,6,0.031,-3.676142,-6.486968,3.994964,0.661302,0.031
29,6,0303-1030-1032-3003-3030-3203,3003,0032-0303-1030-3000-3030-3200,6,0.062,1.962478,-5.3224,-3.124777,0.794338,0.062
29,6,0303-1030-1032-3003-3030-3203,3030,0032-0303-1030-3000-3030-3200,6,0.039,4.427043,-10.500029,4.589339,-8.744059,0.039
29,6,0303-1030-1032-3003-3030-3203,0303,0032-0303-1030-3000-3030-3200,6,0.815,-14.624732,6.956143,-14.717051,6.473497,0.815
29,6,0303-1030-1032-3003-3030-3203,1030,0032-0303-1030-3000-3030-3200,6,0.04,-2.076163,-10.487094,4.589339,-2.979554,0.04
30,2,0303-3030,0303,0303-1003-1033-3003-3030-3033,2,0.993,-3.323303,6.428114,-10.401398,7.101119,0.993
30,2,0303-3030,3030,0303-1003-1033-3003-3030-3033,2,0.007,6.206203,-4.09845,7.456737,-3.605741,0.007
31,4,0303-0330-1030-3030,3030,0303-0330-1030-3030-3130,4,0.04,1.720166,-7.702867,7.347537,-10.361546,0.04
31,4,0303-0330-1030-3030,1030,0303-0330-1030-3030-3130,4,0.193,-0.063914,-4.578883,7.347537,-8.45069,0.193
31,4,0303-0330-1030-3030,0303,0303-0330-1030-3030-3130,4,0.457,-11.199431,5.606215,-7.539426,4.234902,0.457
31,4,0303-0330-1030-3030,0330,0303-0330-1030-3030-3130,4,0.31,-5.845461,1.963119,3.017461,-4.299169,0.31
32,4,0033-0303-3030-3031,0033,0033-0303-0313-3030-3031,4,0.26,-0.783598,-4.87458,3.024469,4.614237,0.26
32,4,0033-0303-3030-3031,3030,0033-0303-0313-3030-3031,4,0.12,7.223984,-11.146318,8.072358,-7.160664,0.12
32,4,0033-0303-3030-3031,0303,0033-0303-0313-3030-3031,4,0.246,-6.70994,6.244676,-8.218922,8.95472,0.246
32,4,0033-0303-3030-3031,3031,0033-0303-0313-3030-3031,4,0.374,6.94536,-11.146318,7.666516,-0.884894,0.374
33,6,0303-0330-2300-2330-3000-3030,0303,0303-0330-2300-2330-3000-3030,6,0.665,-9.554906,8.762992,-9.503842,7.095382,0.665
33,6,0303-0330-2300-2330-3000-3030,0330,0303-0330-2300-2330-3000-3030,6,0.033,-3.279816,2.254797,2.892776,-3.034866,0.033
33,6,0303-0330-2300-2330-3000-3030,3030,0303-0330-2300-2330-3000-3030,6,0.146,6.032625,-10.704535,5.179002,-8.73013,0.146
33,6,0303-0330-2300-2330-3000-3030,2330,0303-0330-2300-2330-3000-3030,6,0.035,0.175455,1.643394,2.929279,-8.728809,0.035
33,6,0303-0330-2300-2330-3000-3030,2300,0303-0330-2300-2330-3000-3030,6,0.037,0.175328,8.166182,-3.663975,-3.944075,0.037
33,6,0303-0330-2300-2330-3000-3030,3000,0303-0330-2300-2330-3000-3030,6,0.084,6.032625,-4.213548,-1.361897,-3.949341,0.084
34,4,0301-0303-3030-3300,3030,-1,4,0.429,6.51609,-9.88308,4.213313,-13.378772,0.429
34,4,0301-0303-3030-3300,3300,-1,4,0.253,0.783374,7.301567,-4.00493,-3.669582,0.253
34,4,0301-0303-3030-3300,0301,-1,4,0.18,-5.228911,9.255344,-8.113638,-0.679511,0.18
34,4,0301-0303-3030-3300,0303,-1,4,0.138,-10.52486,9.255344,-8.45681,4.134225,0.138
35,4,0030-0033-0303-3030,0030,0030-0033-0103-0110-0303-0310-3030,4,0.355,-1.043148,-6.637874,8.877743,-2.35322,0.355
35,4,0030-0033-0303-3030,3030,0030-0033-0103-0110-0303-0310-3030,4,0.253,5.582993,-12.482452,8.877747,-8.399296,0.253
35,4,0030-0033-0303-3030,0303,0030-0033-0103-0110-0303-0310-3030,4,0.202,-12.0073,3.899447,-6.490966,6.845779,0.202
35,4,0030-0033-0303-3030,0033,0030-0033-0103-0110-0303-0310-3030,4,0.19,-6.065422,-6.635914,2.87013,1.981593,0.19
36,4,0303-0313-0330-3030,3030,0030-0303-0313-0330-3030,4,0.149,4.234567,-7.982467,9.020851,-8.619153,0.149
36,4,0303-0313-0330-3030,0313,0030-0303-0313-0330-3030,4,0.138,-13.426421,6.017142,-0.635089,6.178967,0.138
36,4,0303-0313-0330-3030,0330,0030-0303-0313-0330-3030,4,0.416,-7.380131,0.763513,2.370141,-3.419107,0.416
36,4,0303-0313-0330-3030,0303,0030-0303-0313-0330-3030,4,0.297,-13.426421,6.51405,-6.29545,6.182675,0.297
37,3,0303-3003-3030,0303,0303-3003-3030,3,0.262,-4.453158,4.200158,-11.946862,6.293494,0.262
37,3,0303-3003-3030,3030,0303-3003-3030,3,0.258,8.159615,-11.88048,5.051306,-7.996843,0.258
37,3,0303-3003-3030,3003,0303-3003-3030,3,0.48,2.893356,-7.078051,-6.175629,1.26631,0.48
38,5,0003-0013-0030-0303-3030,0003,0003-0013-0030-0303-3030,5,0.359,-8.362774,-4.571648,-7.388768,7.97731,0.359
38,5,0003-0013-0030-0303-3030,3030,0003-0013-0030-0303-3030,5,0.062,3.35884,-13.617016,4.574378,-8.213221,0.062
38,5,0003-0013-0030-0303-3030,0030,0003-0013-0030-0303-3030,5,0.169,-1.821254,-8.193727,4.574373,-2.455116,0.169
38,5,0003-0013-0030-0303-3030,0303,0003-0013-0030-0303-3030,5,0.172,-14.324593,1.277842,-13.103967,7.97731,0.172
38,5,0003-0013-0030-0303-3030,0013,0003-0013-0030-0303-3030,5,0.238,-8.362774,-4.571655,-1.588578,7.9441,0.238
39,2,0303-3031,3031,0303-1030-1031-3030-3031,2,0.038,4.964565,-9.624889,3.453766,-3.971275,0.038
39,2,0303-3031,0303,0303-1030-1031-3030-3031,2,0.962,-12.988442,7.174465,-13.196265,7.370719,0.962
40,3,0033-0303-3030,0033,0033-0303-3030-3032,3,0.427,-4.711387,-5.255865,4.459162,4.171107,0.427
40,3,0033-0303-3030,0303,0033-0303-3030-3032,3,0.457,-9.729966,5.04007,-6.412805,8.824036,0.457
40,3,0033-0303-3030,3030,0033-0303-3030-3032,3,0.116,7.765915,-11.725148,7.589701,-7.14952,0.116
41,2,0303-3030,0303,0303-3020-3030,2,0.199,-5.912317,3.283075,-13.550473,4.863563,0.199
41,2,0303-3030,3030,0303-3020-3030,2,0.801,6.683592,-15.029294,5.979645,-12.522939,0.801
42,3,0303-3003-3030,0303,0032-0303-3003-3030,3,0.201,-11.498696,5.368915,-7.452548,5.722994,0.201
42,3,0303-3003-3030,3030,0032-0303-3003-3030,3,0.711,6.5022,-10.972974,6.155733,-10.509097,0.711
42,3,0303-3003-3030,3003,0032-0303-3003-3030,3,0.088,0.521191,-4.655845,-1.560419,4.168338,0.088
43,6,0303-1330-3003-3030-3300-3303,0303,0303-1300-1330-3003-3030-3300-3303,6,0.152,-5.098583,9.603171,-6.860827,7.418114,0.152
43,6,0303-1330-3003-3030-3300-3303,3030,0303-1300-1330-3003-3030-3300-3303,6,0.519,9.16093,-8.102116,8.034032,-10.779741,0.519
43,6,0303-1330-3003-3030-3300-3303,3303,0303-1300-1330-3003-3030-3300-3303,6,0.118,0.779077,3.624369,-6.860817,1.257833,0.118
43,6,0303-1330-3003-3030-3300-3303,1330,0303-1300-1330-3003-3030-3300-3303,6,0.059,-1.902253,3.065333,2.610804,-9.835719,0.059
43,6,0303-1330-3003-3030-3300-3303,3003,0303-1300-1330-3003-3030-3300-3303,6,0.058,5.965025,-1.557982,-1.433996,1.2572,0.058
43,6,0303-1330-3003-3030-3300-3303,3300,0303-1300-1330-3003-3030-3300-3303,6,0.094,3.748125,3.619494,-3.238848,-4.280044,0.094
44,3,0303-0330-3030,0303,0301-0303-0330-1030-3030,3,0.239,-12.304324,5.787357,-5.324698,4.886859,0.239
44,3,0303-0330-3030,3030,0301-0303-0330-1030-3030,3,0.479,6.266021,-6.715431,5.925898,-12.231387,0.479
44,3,0303-0330-3030,0330,0301-0303-0330-1030-3030,3,0.282,-6.055285,1.286876,2.884479,-6.590634,0.282
45,2,0303-3030,0303,0230-0300-0303-3030-3300,2,0.067,-7.487909,5.783654,-6.940095,4.205745,0.067
45,2,0303-3030,3030,0230-0300-0303-3030-3300,2,0.933,6.921577,-8.091337,6.864818,-13.468825,0.933
46,3,0303-0330-3030,3030,0303-3003-3030,3,0.115,6.488694,-7.468015,4.943066,-5.883423,0.115
46,3,0303-0330-3030,0330,0303-3003-3030,3,0.009,-4.154653,1.008368,2.32592,-3.8929,0.009
46,3,0303-0330-3030,0303,0303-3003-3030,3,0.876,-11.106039,5.695163,-12.866394,5.88279,0.876
47,2,0303-3030,3030,0303-3001-3003-3030-3101-3103,2,0.835,7.943599,-15.251434,6.919318,-9.250595,0.835
47,2,0303-3030,0303,0303-3001-3003-3030-3101-3103,2,0.165,-6.858229,3.15953,-7.306018,9.253395,0.165
48,5,0033-0303-3003-3030-3300,3003,0033-0303-3000-3003-3030-3300,6,0.052,1.389818,-3.122422,-4.981354,1.705444,0.052
48,5,0033-0303-3003-3030-3300,0033,0033-0303-3000-3003-3030-3300,6,0.02,-4.899147,-3.131273,4.840365,0.563564,0.033
48,5,0033-0303-3003-3030-3300,0033,0033-0303-3000-3003-3030-3300,6,0.013,-4.900121,-3.128119,1.343556,2.207436,0.033
48,5,0033-0303-3003-3030-3300,3300,0033-0303-3000-3003-3030-3300,6,0.094,1.552901,2.397803,-5.655652,-4.65726,0.094
48,5,0033-0303-3003-3030-3300,0303,0033-0303-3000-3003-3030-3300,6,0.43,-11.112126,7.859578,-10.18051,6.24877,0.43
48,5,0033-0303-3003-3030-3300,3030,0033-0303-3000-3003-3030-3300,6,0.391,7.764962,-9.717399,5.869501,-10.34227,0.391
49,5,0013-0033-0303-3012-3030,0303,-1,5,0.122,-11.15697,4.574378,-8.228891,5.590183,0.122
49,5,0013-0033-0303-3012-3030,0033,-1,5,0.313,-6.74601,-7.295007,1.435747,2.667824,0.313
49,5,0013-0033-0303-3012-3030,3030,-1,5,0.395,2.857329,-10.490283,7.97731,-9.473012,0.395
49,5,0013-0033-0303-3012-3030,0013,-1,5,0.164,-6.746852,-3.014163,-1.602585,5.59018,0.164
49,5,0013-0033-0303-3012-3030,3012,-1,5,0.006,2.855295,-6.210861,-1.602263,-0.294189,0.006
50,7,0103-0303-1033-3002-3030-3300-3302,3030,0103-0303-1003-1033-3002-3030-3300-3302,7,0.433,8.137552,-9.291777,7.024944,-11.784145,0.433
50,7,0103-0303-1033-3002-3030-3300-3302,0103,0103-0303-1003-1033-3002-3030-3300-3302,7,0.129,-9.12584,-0.848894,-5.372262,6.287423,0.129
50,7,0103-0303-1033-3002-3030-3300-3302,3300,0103-0303-1003-1033-3002-3030-3300-3302,7,0.032,1.612595,1.307271,-3.595532,-6.181851,0.032
50,7,0103-0303-1033-3002-3030-3300-3302,0303,0103-0303-1003-1033-3002-3030-3300-3302,7,0.154,-9.125191,5.314283,-10.925867,6.287423,0.154
50,7,0103-0303-1033-3002-3030-3300-3302,3302,0103-0303-1003-1033-3002-3030-3300-3302,7,0.045,1.311331,1.308506,-9.977762,-0.054135,0.045
50,7,0103-0303-1033-3002-3030-3300-3302,3002,0103-0303-1003-1033-3002-3030-3300-3302,7,0.124,7.82799,-4.918083,-5.365294,-0.085474,0.124
50,7,0103-0303-1033-3002-3030-3300-3302,1033,0103-0303-1003-1033-3002-3030-3300-3302,7,0.083,-2.600473,-7.11898,0.639718,4.102153,0.083
51,4,0303-0330-3030-3103,0330,0303-0313-0330-3030-3103-3113,4,0.132,-1.483241,6.204407,0.023511,-6.62975,0.132
51,4,0303-0330-3030-3103,3030,0303-0313-0330-3030-3103-3113,4,0.51,7.2624320000000004,-5.985678,6.451464,-12.582847,0.51
51,4,0303-0330-3030-3103,3103,0303-0313-0330-3030-3103-3113,4,0.005,1.870078,-2.851748,-7.916668,-0.165673,0.005
