Phase,Count,Frequency
0013-0033-0303,1,1e-4
0013-0033-0303-0310-3030,1,1e-4
0013-0033-0303-0330-1030-3013-3030,1,1e-4
0013-0033-0303-0330-1330-3030,1,1e-4
0013-0033-0303-0330-3012-3030,1,1e-4
0013-0033-0303-0330-3013-3030,1,1e-4
0013-0033-0303-0330-3013-3030-3300,1,1e-4
0013-0033-0303-0330-3030,3,3e-4
0013-0033-0303-0333,1,1e-4
0013-0033-0303-1013-1033-3030,1,1e-4
0013-0033-0303-1013-1033-3031,1,1e-4
0013-0033-0303-1013-3030,2,2e-4
0013-0033-0303-1030-3030,1,1e-4
0013-0033-0303-1303-2013-2033-3030-3301,1,1e-4
0013-0033-0303-2013-3030-3300,1,1e-4
0013-0033-0303-3010-3030,1,1e-4
0013-0033-0303-3012-3030,2,2e-4
0013-0033-0303-3013-3030,9,9e-4
0013-0033-0303-3013-3030-3031,2,2e-4
0013-0033-0303-3013-3030-3032,1,1e-4
0013-0033-0303-3013-3030-3033,1,1e-4
0013-0033-0303-3013-3030-3300,2,2e-4
0013-0033-0303-3013-3032,1,1e-4
0013-0033-0303-3030,18,0.0018
0013-0033-0303-3030-3203,1,1e-4
0013-0033-0303-3030-3300,1,1e-4
0013-0033-0303-3030-3302,1,1e-4
0013-0033-2013-3030,1,1e-4
0013-0113-0303-3030,1,1e-4
0013-0133-0303-3013-3030,1,1e-4
0013-0300-0303-0330-3030,1,1e-4
0013-0300-0303-2013-3030-3300,1,1e-4
0013-0300-0303-3030,1,1e-4
0013-0303-0310-1030-3030,1,1e-4
0013-0303-0330-0332-3030,1,1e-4
0013-0303-0330-2113-3013-3030-3130,1,1e-4
0013-0303-0330-3013-3030,2,2e-4
0013-0303-0330-3030,3,3e-4
0013-0303-0330-3030-3301,1,1e-4
0013-0303-1013-3030,2,2e-4
0013-0303-1030-3030,1,1e-4
0013-0303-2003-2013-3030,1,1e-4
0013-0303-2013-3030,1,1e-4
0013-0303-2300-3030,1,1e-4
0013-0303-3010-3013-3030,1,1e-4
0013-0303-3011-3030,1,1e-4
0013-0303-3013-3030,6,6e-4
0013-0303-3013-3030-3303,1,1e-4
0013-0303-3013-3031,1,1e-4
0013-0303-3030,12,0.0012
0013-0303-3030-3300,1,1e-4
0013-3030,1,1e-4
0020-0030-0303-3020-3030,2,2e-4
0021-0031-0303-3020-3030,1,1e-4
0021-0131-0303-3020-3030,1,1e-4
0023-0030-0303-3001-3030,1,1e-4
0023-0030-0303-3030,5,5e-4
0023-0031-0303,1,1e-4
0023-0031-0303-0331-3030,1,1e-4
0023-0031-0303-3030,2,2e-4
0023-0033-0223-0233-0303-3030,1,1e-4
0023-0033-0303-0320-0330-3030,2,2e-4
0023-0033-0303-0330-0333-3030,1,1e-4
0023-0033-0303-0330-3030,3,3e-4
0023-0033-0303-3003-3030,1,1e-4
0023-0033-0303-3023-3030-3300,1,1e-4
0023-0033-0303-3030,3,3e-4
0023-0103-0303-3030,1,1e-4
0023-0123-0303-3030,1,1e-4
0023-0230-0303-3030,2,2e-4
0023-0301-0303-3030,1,1e-4
0023-0301-0303-3030-3300,1,1e-4
0023-0303-0320-3030,1,1e-4
0023-0303-0330-3003-3023-3030,2,2e-4
0023-0303-0330-3003-3030,1,1e-4
0023-0303-0330-3003-3030-3300,2,2e-4
0023-0303-0330-3011-3023-3030,1,1e-4
0023-0303-0330-3030,5,5e-4
0023-0303-0330-3030-3300,2,2e-4
0023-0303-1023-2300-2330-3030,1,1e-4
0023-0303-1030-3012-3030,1,1e-4
0023-0303-1030-3030,2,2e-4
0023-0303-1300-3030,1,1e-4
0023-0303-1330-2030-3030-3300,1,1e-4
0023-0303-2023-2103-3031,1,1e-4
0023-0303-2023-3030,2,2e-4
0023-0303-2300-2320-3030,1,1e-4
0023-0303-2303-3023-3030,1,1e-4
0023-0303-3001-3003-3030,1,1e-4
0023-0303-3002-3022-3030-3300,1,1e-4
0023-0303-3003-3022-3030,1,1e-4
0023-0303-3003-3023-3030,9,9e-4
0023-0303-3003-3023-3030-3032,1,1e-4
0023-0303-3003-3023-3030-3300,2,2e-4
0023-0303-3003-3030,10,0.001
0023-0303-3003-3030-3032-3033,1,1e-4
0023-0303-3003-3030-3300,2,2e-4
0023-0303-3023-3030,2,2e-4
0023-0303-3023-3030-3201-3203,1,1e-4
0023-0303-3023-3030-3303,1,1e-4
0023-0303-3023-3030-3330,1,1e-4
0023-0303-3030,26,0.0026
0023-0303-3030-3031-3103,1,1e-4
0023-0303-3030-3100-3102-3300,1,1e-4
0023-0303-3030-3300,6,6e-4
0023-0303-3030-3300-3301,1,1e-4
0023-0313-3030,1,1e-4
0030-0031-0230-0231-0303-3030,2,2e-4
0030-0031-0303-0330-0331-3030,1,1e-4
0030-0031-0303-3000-3002-3030,1,1e-4
0030-0031-0303-3002-3030,1,1e-4
0030-0031-0303-3030,4,4e-4
0030-0032-0230-0232-0303,1,1e-4
0030-0032-0230-0232-0303-3030,1,1e-4
0030-0032-0230-0303-3003-3030,1,1e-4
0030-0032-0230-0303-3030-3200,1,1e-4
0030-0032-0303-0330-0332-0333-3030,1,1e-4
0030-0032-0303-0330-0332-3030,1,1e-4
0030-0032-0303-0330-2030-2031,1,1e-4
0030-0032-0303-0330-3030,3,3e-4
0030-0032-0303-3000-3030,1,1e-4
0030-0032-0303-3003-3030,1,1e-4
0030-0032-0303-3030,8,8e-4
0030-0032-0313-0330-0332,1,1e-4
0030-0033-0103-0303-3003-3030,1,1e-4
0030-0033-0103-0303-3030,2,2e-4
0030-0033-0130-0303-3030,1,1e-4
0030-0033-0230-0233-0303-0323-3030,1,1e-4
0030-0033-0230-0233-0303-3030,2,2e-4
0030-0033-0230-0303,1,1e-4
0030-0033-0230-0303-3003-3030-3203,1,1e-4
0030-0033-0230-0303-3030,3,3e-4
0030-0033-0300-0303-0330-3030,1,1e-4
0030-0033-0301-0303-0330-3030,1,1e-4
0030-0033-0303,4,4e-4
0030-0033-0303-0310-3030,1,1e-4
0030-0033-0303-0320-3030,3,3e-4
0030-0033-0303-0323-0330-3030,2,2e-4
0030-0033-0303-0330,4,4e-4
0030-0033-0303-0330-0333-3030,4,4e-4
0030-0033-0303-0330-3003-3030,3,3e-4
0030-0033-0303-0330-3030,25,0.0025
0030-0033-0303-0330-3030-3230,1,1e-4
0030-0033-0303-0330-3030-3300,6,6e-4
0030-0033-0303-3000-3030,1,1e-4
0030-0033-0303-3013-3030-3200,1,1e-4
0030-0033-0303-3030,39,0.0039
0030-0033-0303-3030-3300,2,2e-4
0030-0033-0313-0330-0333-3030,1,1e-4
0030-0033-0313-0330-3030,1,1e-4
0030-0033-0323-3030,1,1e-4
0030-0033-0330-0333-3030,1,1e-4
0030-0101-0103-0301-0303-3030,1,1e-4
0030-0103-0300-0303-3030,1,1e-4
0030-0103-0303-3030,4,4e-4
0030-0123-0303-3030,1,1e-4
0030-0130-0133-0303-3030,1,1e-4
0030-0130-0303-3003-3030,1,1e-4
0030-0133-0303-3030,1,1e-4
0030-0203-0303-3030,1,1e-4
0030-0230-0233-0303-0320-3030,1,1e-4
0030-0230-0233-0303-3030,1,1e-4
0030-0230-0300-0303-3030,2,2e-4
0030-0230-0303-0330-3030,1,1e-4
0030-0230-0303-3030,5,5e-4
0030-0230-0303-3030-3200,1,1e-4
0030-0300-0303-0320-3030-3200,1,1e-4
0030-0300-0303-0330-2003-3030,1,1e-4
0030-0300-0303-0330-3030,5,5e-4
0030-0300-0303-0330-3030-3300,1,1e-4
0030-0300-0303-3000-3030,1,1e-4
0030-0300-0303-3000-3030-3200,1,1e-4
0030-0300-0303-3030,7,7e-4
0030-0300-0303-3030-3100,2,2e-4
0030-0300-0303-3030-3300,1,1e-4
0030-0300-0330-3030,1,1e-4
0030-0301-0303-0330-3030,1,1e-4
0030-0301-0303-3030,1,1e-4
0030-0302-0303-0330-3030,1,1e-4
0030-0303,4,4e-4
0030-0303-0310-0330-3030,4,4e-4
0030-0303-0310-0330-3030-3330,1,1e-4
0030-0303-0310-3010-3030,1,1e-4
0030-0303-0310-3030-3310,1,1e-4
0030-0303-0313-0330-3030,1,1e-4
0030-0303-0320-3030,6,6e-4
0030-0303-0320-3030-3200,1,1e-4
0030-0303-0330-2003-3030,1,1e-4
0030-0303-0330-3001-3030,1,1e-4
0030-0303-0330-3003-3030,1,1e-4
0030-0303-0330-3003-3030-3300,1,1e-4
0030-0303-0330-3030,45,0.0045
0030-0303-0330-3030-3300,2,2e-4
0030-0303-0332-3030,1,1e-4
0030-0303-2030,1,1e-4
0030-0303-3000-3003-3030,1,1e-4
0030-0303-3000-3030,9,9e-4
0030-0303-3001-3030,1,1e-4
0030-0303-3002-3030,2,2e-4
0030-0303-3003-3030,2,2e-4
0030-0303-3003-3030-3200,1,1e-4
0030-0303-3003-3030-3300,1,1e-4
0030-0303-3010-3030,5,5e-4
0030-0303-3030,81,0.0081
0030-0303-3030-3100,1,1e-4
0030-0303-3030-3200,3,3e-4
0030-0303-3030-3300,2,2e-4
0030-0313-0330-3030,3,3e-4
0030-0330-3030,3,3e-4
0031-0032-0303-3030,1,1e-4
0031-0033-0103-0303-3030,1,1e-4
0031-0033-0131-0303-3030,1,1e-4
0031-0033-0231-0233-0303-3030,2,2e-4
0031-0033-0302-0303-0331-3030,1,1e-4
0031-0033-0303-0311-3030,2,2e-4
0031-0033-0303-0323-0331-3003-3030,1,1e-4
0031-0033-0303-0323-0331-3030,1,1e-4
0031-0033-0303-0331-0333-3030,2,2e-4
0031-0033-0303-0331-2003-2033-3030,1,1e-4
0031-0033-0303-0331-3003-3030,2,2e-4
0031-0033-0303-0331-3003-3030-3201-3203,1,1e-4
0031-0033-0303-0331-3003-3030-3300,1,1e-4
0031-0033-0303-0331-3030,5,5e-4
0031-0033-0303-3001-3030,1,1e-4
0031-0033-0303-3003-3030,4,4e-4
0031-0033-0303-3003-3030-3033,1,1e-4
0031-0033-0303-3003-3030-3103,1,1e-4
0031-0033-0303-3011-3013-3030-3301,1,1e-4
0031-0033-0303-3030,9,9e-4
0031-0033-0303-3030-3300,2,2e-4
0031-0033-0313-0331-3030-3130,1,1e-4
0031-0033-0313-3030,1,1e-4
0031-0103-0303-3002-3003-3030,1,1e-4
0031-0231-0303-3030,1,1e-4
0031-0303-0321-3030,1,1e-4
0031-0303-0331,1,1e-4
0031-0303-0331-2023-3030,1,1e-4
0031-0303-0331-2031-3031,1,1e-4
0031-0303-0331-2330-3030,2,2e-4
0031-0303-0331-3003-3030,2,2e-4
0031-0303-0331-3030,10,0.001
0031-0303-0331-3030-3230,1,1e-4
0031-0303-0331-3030-3330,1,1e-4
0031-0303-1031-3030,1,1e-4
0031-0303-1033-3030,1,1e-4
0031-0303-3000-3030-3300,1,1e-4
0031-0303-3001-3030,1,1e-4
0031-0303-3003-3030,4,4e-4
0031-0303-3010-3030,1,1e-4
0031-0303-3013-3030,1,1e-4
0031-0303-3030,16,0.0016
0031-0303-3030-3100,2,2e-4
0031-0303-3030-3300,4,4e-4
0031-0333-1033-1303-1331-3030,1,1e-4
0032-0033-0103-0303-3030,1,1e-4
0032-0033-0132-0133-3030,1,1e-4
0032-0033-0232-0233-0303-3013-3030,1,1e-4
0032-0033-0303-3001-3003-3030,1,1e-4
0032-0033-0303-3003-3030,2,2e-4
0032-0033-0303-3003-3030-3200,1,1e-4
0032-0033-0303-3030,4,4e-4
0032-0103-0303-3003-3030,1,1e-4
0032-0103-0303-3010-3012-3030,1,1e-4
0032-0103-0303-3030,2,2e-4
0032-0132-0303-3030,1,1e-4
0032-0230-0232-0303-3030,1,1e-4
0032-0230-0303-3030-3300-3302,1,1e-4
0032-0232-0303-0323-3030,1,1e-4
0032-0232-0303-3030,3,3e-4
0032-0232-0303-3030-3203,1,1e-4
0032-0300-0303-3030,1,1e-4
0032-0303-0310-0320-0322-3030,1,1e-4
0032-0303-0310-3030,1,1e-4
0032-0303-0313-0330-3003-3030,1,1e-4
0032-0303-0313-0332-3030,2,2e-4
0032-0303-0313-3030-3032,1,1e-4
0032-0303-0320-3003-3030,1,1e-4
0032-0303-0330-0332-3030,4,4e-4
0032-0303-0330-0332-3030-3230-3300,1,1e-4
0032-0303-0330-0332-3030-3300,3,3e-4
0032-0303-0330-3003-3030,1,1e-4
0032-0303-0330-3030,4,4e-4
0032-0303-0330-3030-3300,2,2e-4
0032-0303-0332-0333-3030,1,1e-4
0032-0303-0332-3003-3030,1,1e-4
0032-0303-0332-3030,3,3e-4
0032-0303-1030-3000-3030,1,1e-4
0032-0303-2003-3030,1,1e-4
0032-0303-2003-3030-3300,1,1e-4
0032-0303-2030-3030,2,2e-4
0032-0303-3000-3001-3030,2,2e-4
0032-0303-3000-3030,2,2e-4
0032-0303-3000-3030-3300,1,1e-4
0032-0303-3002-3003-3030,1,1e-4
0032-0303-3002-3030,1,1e-4
0032-0303-3003-3010-3030,1,1e-4
0032-0303-3003-3030,4,4e-4
0032-0303-3003-3030-3032,1,1e-4
0032-0303-3003-3030-3300,1,1e-4
0032-0303-3010-3030,1,1e-4
0032-0303-3010-3030-3300,1,1e-4
0032-0303-3011-3030,1,1e-4
0032-0303-3012-3030,1,1e-4
0032-0303-3030,29,0.0029
0032-0303-3030-3200-3300,1,1e-4
0032-0303-3030-3300,3,3e-4
0032-0313-3030,1,1e-4
0032-0332-3030,1,1e-4
0033-0103-0303-0313-3030,1,1e-4
0033-0103-0303-0330-3030,1,1e-4
0033-0103-0303-0330-3030-3103-3300,1,1e-4
0033-0103-0303-1030-1101-3001-3030,1,1e-4
0033-0103-0303-1033-1103-3030,1,1e-4
0033-0103-0303-2003-2033-3030,1,1e-4
0033-0103-0303-2003-3030,1,1e-4
0033-0103-0303-2300-3030,1,1e-4
0033-0103-0303-3003-3030,10,0.001
0033-0103-0303-3003-3030-3300,2,2e-4
0033-0103-0303-3003-3031,1,1e-4
0033-0103-0303-3030,14,0.0014
0033-0103-0303-3030-3033,1,1e-4
0033-0103-0303-3030-3300,1,1e-4
0033-0113-0303-2303-3011-3013-3030-3301,1,1e-4
0033-0113-0303-3013-3030,1,1e-4
0033-0113-0303-3030,1,1e-4
0033-0133-0303-0310-0333-3030-3310,1,1e-4
0033-0133-0303-0330-3030,1,1e-4
0033-0133-0303-1030-1130-3030,1,1e-4
0033-0133-0303-1030-1130-3030-3300,1,1e-4
0033-0133-0303-3003-3030,1,1e-4
0033-0133-0303-3030,2,2e-4
0033-0133-0303-3030-3203,1,1e-4
0033-0133-0303-3030-3300,2,2e-4
0033-0133-0313-3030-3031,1,1e-4
0033-0203-0303-3003-3030,1,1e-4
0033-0203-0303-3030,3,3e-4
0033-0203-3030,1,1e-4
0033-0203-3030-3103,1,1e-4
0033-0213-0233-0303,1,1e-4
0033-0213-0233-0303-3030,1,1e-4
0033-0223-0303-3030-3300,1,1e-4
0033-0230-0233-0303-0311-3030,1,1e-4
0033-0230-0233-0303-1030-3030,1,1e-4
0033-0230-0233-0303-2300-3030,1,1e-4
0033-0230-0233-0303-3003-3030,1,1e-4
0033-0230-0233-0303-3030,9,9e-4
0033-0230-0233-0303-3030-3300,1,1e-4
0033-0230-0303-0310-0330-3030,1,1e-4
0033-0230-0303-0313-3030,1,1e-4
0033-0230-0303-3010-3030,1,1e-4
0033-0230-0303-3030,5,5e-4
0033-0230-0303-3030-3300,1,1e-4
0033-0233-0303-0310-3030,1,1e-4
0033-0233-0303-0323-3030-3031,1,1e-4
0033-0233-0303-0323-3030-3300,1,1e-4
0033-0233-0303-1230-3030,1,1e-4
0033-0233-0303-2033-3030,1,1e-4
0033-0233-0303-3003-3030,1,1e-4
0033-0233-0303-3030,3,3e-4
0033-0233-0303-3030-3032,1,1e-4
0033-0233-0303-3030-3300-3301,1,1e-4
0033-0300-0303-0330-3030-3300,1,1e-4
0033-0300-0303-3030,2,2e-4
0033-0300-0303-3030-3300,1,1e-4
0033-0301-0303-0323-0330-3030-3230,1,1e-4
0033-0301-0303-0330-3003-3030-3300,1,1e-4
0033-0301-0303-0330-3030,2,2e-4
0033-0301-0303-2003-2033-2301-3030-3300,1,1e-4
0033-0301-0303-3003-3030,1,1e-4
0033-0301-0303-3030,3,3e-4
0033-0301-0303-3030-3300,1,1e-4
0033-0302-0303-0330-3030-3300,1,1e-4
0033-0302-0303-3030,1,1e-4
0033-0302-0303-3030-3300,2,2e-4
0033-0303,11,0.0011
0033-0303-0310-0320-3030,1,1e-4
0033-0303-0310-0323-0330-3030-3310,1,1e-4
0033-0303-0310-0330-1310-1330-3030,1,1e-4
0033-0303-0310-0330-2310-3030,1,1e-4
0033-0303-0310-0330-3003-3030-3033-3310,1,1e-4
0033-0303-0310-0330-3030-3310,2,2e-4
0033-0303-0310-1030-3030,1,1e-4
0033-0303-0310-2013-2310-3030,1,1e-4
0033-0303-0310-3030,7,7e-4
0033-0303-0310-3030-3103-3310,1,1e-4
0033-0303-0310-3030-3310,3,3e-4
0033-0303-0313-0330-3030,5,5e-4
0033-0303-0313-0330-3030-3033,1,1e-4
0033-0303-0313-0333-3030,1,1e-4
0033-0303-0313-2033-3030,1,1e-4
0033-0303-0313-3003-3031,1,1e-4
0033-0303-0313-3030,8,8e-4
0033-0303-0313-3030-3033,1,1e-4
0033-0303-0320-0330-0333-1030-3030,1,1e-4
0033-0303-0320-0330-3030,1,1e-4
0033-0303-0320-1033-3030-3301,1,1e-4
0033-0303-0320-2003-2320-3030,1,1e-4
0033-0303-0320-3003-3030,2,2e-4
0033-0303-0320-3030,6,6e-4
0033-0303-0320-3030-3031-3300,1,1e-4
0033-0303-0321-0323-3030,1,1e-4
0033-0303-0323-0330-2030-3030-3200,1,1e-4
0033-0303-0323-0330-3003-3030,3,3e-4
0033-0303-0323-0330-3030,7,7e-4
0033-0303-0323-0331-3030-3130,1,1e-4
0033-0303-0323-0333-3030,1,1e-4
0033-0303-0323-2003-2033-3030,1,1e-4
0033-0303-0323-3003-3030,2,2e-4
0033-0303-0323-3030,13,0.0013
0033-0303-0323-3030-3202,1,1e-4
0033-0303-0323-3030-3300,2,2e-4
0033-0303-0330-0333-1030-3030,1,1e-4
0033-0303-0330-0333-3003-3030-3203,1,1e-4
0033-0303-0330-0333-3003-3030-3300,1,1e-4
0033-0303-0330-0333-3030,26,0.0026
0033-0303-0330-0333-3030-3033,2,2e-4
0033-0303-0330-0333-3030-3200-3300,1,1e-4
0033-0303-0330-0333-3030-3300,3,3e-4
0033-0303-0330-0333-3030-3300-3330,1,1e-4
0033-0303-0330-1030-3003-3030,1,1e-4
0033-0303-0330-1030-3030,14,0.0014
0033-0303-0330-1030-3030-3300-3330,1,1e-4
0033-0303-0330-1300-1330-3030,1,1e-4
0033-0303-0330-1330-3030,1,1e-4
0033-0303-0330-2003-2033-3030,2,2e-4
0033-0303-0330-2003-3002-3030,1,1e-4
0033-0303-0330-2003-3030,2,2e-4
0033-0303-0330-2013-3030,1,1e-4
0033-0303-0330-2030-3030,1,1e-4
0033-0303-0330-2033-2330-3030,1,1e-4
0033-0303-0330-2033-3030,4,4e-4
0033-0303-0330-2033-3030-3300,1,1e-4
0033-0303-0330-2300-2330-3030,2,2e-4
0033-0303-0330-2300-3030,2,2e-4
0033-0303-0330-2330-3030,3,3e-4
0033-0303-0330-2330-3030-3031,1,1e-4
0033-0303-0330-3000-3003-3030-3300,1,1e-4
0033-0303-0330-3002-3030-3102,1,1e-4
0033-0303-0330-3003-3030,60,0.006
0033-0303-0330-3003-3030-3031,1,1e-4
0033-0303-0330-3003-3030-3033,5,5e-4
0033-0303-0330-3003-3030-3300,25,0.0025
0033-0303-0330-3003-3030-3300-3303,3,3e-4
0033-0303-0330-3012-3030,1,1e-4
0033-0303-0330-3013-3030,1,1e-4
0033-0303-0330-3013-3030-3033,1,1e-4
0033-0303-0330-3013-3030-3033-3310,1,1e-4
0033-0303-0330-3013-3030-3300,1,1e-4
0033-0303-0330-3030,132,0.0132
0033-0303-0330-3030-3033,1,1e-4
0033-0303-0330-3030-3033-3300,1,1e-4
0033-0303-0330-3030-3130-3300,1,1e-4
0033-0303-0330-3030-3200,2,2e-4
0033-0303-0330-3030-3200-3203,1,1e-4
0033-0303-0330-3030-3230-3300,1,1e-4
0033-0303-0330-3030-3300,31,0.0031
0033-0303-0330-3030-3300-3303,1,1e-4
0033-0303-0330-3030-3300-3330,3,3e-4
0033-0303-0330-3030-3301,2,2e-4
0033-0303-0330-3030-3302-3310-3330,1,1e-4
0033-0303-0330-3030-3310,1,1e-4
0033-0303-0330-3030-3330,2,2e-4
0033-0303-0331-0333-3030-3203,1,1e-4
0033-0303-0331-0333-3030-3300,1,1e-4
0033-0303-0331-1033-3030,1,1e-4
0033-0303-0331-3003-3030,2,2e-4
0033-0303-0331-3003-3030-3300,2,2e-4
0033-0303-0331-3030,2,2e-4
0033-0303-0331-3030-3300,2,2e-4
0033-0303-0333-1033-3030-3031,1,1e-4
0033-0303-0333-1300-1330-2030-3030-3300,1,1e-4
0033-0303-0333-2033-3030,1,1e-4
0033-0303-0333-2330-3030,1,1e-4
0033-0303-0333-3003-3030,1,1e-4
0033-0303-0333-3003-3030-3031,1,1e-4
0033-0303-0333-3030,17,0.0017
0033-0303-0333-3030-3031,1,1e-4
0033-0303-0333-3030-3031-3302,1,1e-4
0033-0303-0333-3030-3032,1,1e-4
0033-0303-0333-3030-3032-3033,1,1e-4
0033-0303-0333-3030-3033,1,1e-4
0033-0303-0333-3030-3300,1,1e-4
0033-0303-0333-3030-3303,1,1e-4
0033-0303-0333-3030-3330,2,2e-4
0033-0303-0333-3031,1,1e-4
0033-0303-0333-3033,1,1e-4
0033-0303-1030-1230-3030,1,1e-4
0033-0303-1030-1330-3030,1,1e-4
0033-0303-1030-3002-3030,1,1e-4
0033-0303-1030-3003-3030,3,3e-4
0033-0303-1030-3030,17,0.0017
0033-0303-1030-3030-3100,1,1e-4
0033-0303-1031-3030,2,2e-4
0033-0303-1033-1330-3030,1,1e-4
0033-0303-1033-3000-3030-3300,1,1e-4
0033-0303-1033-3030,5,5e-4
0033-0303-1033-3030-3031,1,1e-4
0033-0303-1033-3030-3032,1,1e-4
0033-0303-1103-3030,1,1e-4
0033-0303-1130-3030,1,1e-4
0033-0303-1300-1310-3030-3300,1,1e-4
0033-0303-1300-1320-3030-3300,1,1e-4
0033-0303-1300-1330-3003-3030-3200,1,1e-4
0033-0303-1300-3000-3030-3300,1,1e-4
0033-0303-1303-3003-3030,1,1e-4
