Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002-0003-0302-0303-3030,0,7.892659826361484e-4,0.7735138569063148,Phase,5
0003-0013-0030-0303-3030,7.892659826361484e-4,0.0011838989739542227,0.7735138569063148,Phase,5
0003-0013-0303,3.946329913180742e-4,0,0.7735138569063148,Phase,5
0003-0013-0303-1003-1013,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0013-0303-3000-3030,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0021-0023-0303-3030,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0023-0030-0303-3030,0,0.0015785319652722968,0.7735138569063148,Phase,5
0003-0023-0300-0303-3030,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0023-0301-0303-3030,0,0.0011838989739542227,0.7735138569063148,Phase,5
0003-0023-0303-0313-3030,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0023-0303-0320-3030,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0023-0303-1030-3030,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0023-0303-3001-3021,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0023-0303-3001-3030,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0023-0303-3003-3030,0.0011838989739542227,0.0027624309392265192,0.7735138569063148,Phase,5
0003-0023-0303-3030,0.0023677979479084454,0,0.7735138569063148,Phase,5
0003-0023-0303-3030-3031,0,7.892659826361484e-4,0.7735138569063148,Phase,5
0003-0023-0303-3030-3300,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0030-0031-0303-3030,7.892659826361484e-4,0.0011838989739542227,0.7735138569063148,Phase,5
0003-0030-0032-0303-3030,0,0.0011838989739542227,0.7735138569063148,Phase,5
0003-0030-0033-0303,3.946329913180742e-4,0,0.7735138569063148,Phase,5
0003-0030-0033-0303-3030,0.0011838989739542227,0.006314127861089187,0.7735138569063148,Phase,5
0003-0030-0300-0303-3030,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0030-0301-0303-3030,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0030-0303-2003-3030,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0030-0303-3000-3030,0,0.0011838989739542227,0.7735138569063148,Phase,5
0003-0030-0303-3002-3030,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0030-0303-3010-3030,0,7.892659826361484e-4,0.7735138569063148,Phase,5
0003-0030-0303-3030,0.001973164956590371,0,0.7735138569063148,Phase,5
0003-0031-0033-0303-3030,3.946329913180742e-4,0.0011838989739542227,0.7735138569063148,Phase,5
0003-0031-0303-0321-3030,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0031-0303-1030-3030,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0031-0303-3003-3030,0,7.892659826361484e-4,0.7735138569063148,Phase,5
0003-0032-0033-0303-3030,0,7.892659826361484e-4,0.7735138569063148,Phase,5
0003-0032-0303-0313-3030,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0032-0303-3002-3030,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0032-0303-3003-3030,0,7.892659826361484e-4,0.7735138569063148,Phase,5
0003-0032-0303-3030,0.0015785319652722968,0,0.7735138569063148,Phase,5
0003-0032-0303-3030-3031,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0033-0133-0303-3030,0,7.892659826361484e-4,0.7735138569063148,Phase,5
0003-0033-0203-3003-3030,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0033-0300-0303-3030,3.946329913180742e-4,7.892659826361484e-4,0.7735138569063148,Phase,5
0003-0033-0303-0310-3030,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0033-0303-0320-3030,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0033-0303-0330-3030,0,3.946329913180742e-4,0.7735138569063148,Phase,5
0003-0033-0303-1030-3030,3.946329913180742e-4,0.0023677979479084454,0.7735138569063148,Phase,5
0003-0033-0303-1320-3030,0,3.946329913180742e-4,0.7735138569063148,Phase,5
