Phase,RACIPE,DSGRN,JSD,Parameter,nState
00-02-12-20,0.0038461538461538464,0,0.41743148419840814,Phase,5
00-02-12-20-21,0,0.015384615384615385,0.41743148419840814,Phase,5
01-02-10-20,0.0038461538461538464,0,0.41743148419840814,Phase,5
01-02-10-20-22,0.011538461538461539,0.038461538461538464,0.41743148419840814,Phase,5
01-02-11-12-20,0.19230769230769232,0.47307692307692306,0.41743148419840814,Phase,5
01-02-12-20,0.03461538461538462,0,0.41743148419840814,Phase,5
01-02-20,0.04230769230769231,0,0.41743148419840814,Phase,5
01-02-20-22,0.007692307692307693,0,0.41743148419840814,Phase,5
01-12-20,0.026923076923076925,0,0.41743148419840814,Phase,5
02-10-11-20-21,0.17692307692307693,0.47307692307692306,0.41743148419840814,Phase,5
02-10-11-21,0.0038461538461538464,0,0.41743148419840814,Phase,5
02-10-20,0.046153846153846156,0,0.41743148419840814,Phase,5
02-10-20-21,0.04230769230769231,0,0.41743148419840814,Phase,5
02-10-20-22,0.007692307692307693,0,0.41743148419840814,Phase,5
02-10-21,0.019230769230769232,0,0.41743148419840814,Phase,5
02-11-12-20,0.007692307692307693,0,0.41743148419840814,Phase,5
02-11-20,0.011538461538461539,0,0.41743148419840814,Phase,5
02-11-20-21,0.007692307692307693,0,0.41743148419840814,Phase,5
02-11-21,0.026923076923076925,0,0.41743148419840814,Phase,5
02-12-20,0.1076923076923077,0,0.41743148419840814,Phase,5
02-12-20-21,0.0038461538461538464,0,0.41743148419840814,Phase,5
02-20,0.04230769230769231,0,0.41743148419840814,Phase,5
02-20-21,0.11153846153846154,0,0.41743148419840814,Phase,5
02-21,0.019230769230769232,0,0.41743148419840814,Phase,5
11-12-20,0.03076923076923077,0,0.41743148419840814,Phase,5
12,0.0038461538461538464,0,0.41743148419840814,Phase,5
12-20,0.007692307692307693,0,0.41743148419840814,Phase,5
Monostable,0.0038461538461538464,0,0.001925749770145167,monoMulti,5
Multistable,0.9961538461538462,1,0.001925749770145167,monoMulti,5
1,0.0038461538461538464,0,0.41343723967846946,nState,5
2,0.06923076923076923,0,0.41343723967846946,nState,5
3,0.4230769230769231,0,0.41343723967846946,nState,5
4,0.12307692307692308,0,0.41343723967846946,nState,5
