Phase,RACIPE,DSGRN,JSD,Parameter,nState
00-01,3.006614552014432e-4,3.006614552014432e-4,0.04063397594086095,Phase,2
00-02,0.005712567648827421,0.006313890559230307,0.04063397594086095,Phase,2
00-02-20,3.006614552014432e-4,0,0.04063397594086095,Phase,2
00-20,0.004810583283223091,0.004810583283223091,0.04063397594086095,Phase,2
01-02,0.004509921828021648,0.005712567648827421,0.04063397594086095,Phase,2
01-02-10,3.006614552014432e-4,0,0.04063397594086095,Phase,2
01-02-21,9.019843656043296e-4,0,0.04063397594086095,Phase,2
01-20,3.006614552014432e-4,3.006614552014432e-4,0.04063397594086095,Phase,2
02,0.0243535778713169,0,0.04063397594086095,Phase,2
02-11,3.006614552014432e-4,3.006614552014432e-4,0.04063397594086095,Phase,2
02-12,0.01413108839446783,0.022248947684906796,0.04063397594086095,Phase,2
02-12-20-22,3.006614552014432e-4,0,0.04063397594086095,Phase,2
02-20,0.7946482260974143,0.846662657847264,0.04063397594086095,Phase,2
02-20-21,3.006614552014432e-4,0,0.04063397594086095,Phase,2
02-20-22,0.017438364401683705,0,0.04063397594086095,Phase,2
02-21,0.005111244738424534,0.005411906193625977,0.04063397594086095,Phase,2
02-22,0.037282020444978956,0.039085989176187615,0.04063397594086095,Phase,2
10-12-20,6.013229104028864e-4,0,0.04063397594086095,Phase,2
10-20,0.005111244738424534,0.009621166566446182,0.04063397594086095,Phase,2
11-21,6.013229104028864e-4,6.013229104028864e-4,0.04063397594086095,Phase,2
12,0.0036079374624173183,0,0.04063397594086095,Phase,2
12-20,0.00751653638003608,0.0072158749248346366,0.04063397594086095,Phase,2
12-20-21,9.019843656043296e-4,0,0.04063397594086095,Phase,2
12-21,3.006614552014432e-4,3.006614552014432e-4,0.04063397594086095,Phase,2
12-22,0.0018039687312086591,0.0018039687312086591,0.04063397594086095,Phase,2
20,0.02465423932651834,0,0.04063397594086095,Phase,2
20-21,0.010523150932050512,0.01593505712567649,0.04063397594086095,Phase,2
20-22,0.027961515333734217,0.03096812988574865,0.04063397594086095,Phase,2
21,0.0018039687312086591,0,0.04063397594086095,Phase,2
21-22,0.0024052916416115455,0.0024052916416115455,0.04063397594086095,Phase,2
22,0.0012026458208057728,0,0.04063397594086095,Phase,2
Monostable,0.05562236921226699,0,0.028385158510772404,monoMulti,2
Multistable,0.944377630787733,1,0.028385158510772404,monoMulti,2
1,0.05562236921226699,0,0.03943691878031172,nState,2
2,0.923331328923632,1,0.03943691878031172,nState,2
3,0.02074564040889958,0,0.03943691878031172,nState,2
4,3.006614552014432e-4,0,0.03943691878031172,nState,2
00-01-20,0.0013930348258706469,0.001791044776119403,0.13786559697019202,Phase,3
00-02,0.0011940298507462687,0,0.13786559697019202,Phase,3
00-02-10,0.0011940298507462687,0.0013930348258706469,0.13786559697019202,Phase,3
00-02-10-20,1.990049751243781e-4,0,0.13786559697019202,Phase,3
00-02-20,0.1862686567164179,0.2228855721393035,0.13786559697019202,Phase,3
00-02-20-22,5.970149253731343e-4,0,0.13786559697019202,Phase,3
00-20,0.0011940298507462687,0,0.13786559697019202,Phase,3
01-02,7.960199004975124e-4,0,0.13786559697019202,Phase,3
01-02-11-20,3.980099502487562e-4,0,0.13786559697019202,Phase,3
01-02-20,0.10049751243781095,0.14308457711442787,0.13786559697019202,Phase,3
01-02-20-22,0.0013930348258706469,0,0.13786559697019202,Phase,3
01-02-21,1.990049751243781e-4,1.990049751243781e-4,0.13786559697019202,Phase,3
01-11-20,0,1.990049751243781e-4,0.13786559697019202,Phase,3
01-20,7.960199004975124e-4,0,0.13786559697019202,Phase,3
02,0.0023880597014925373,0,0.13786559697019202,Phase,3
02-10-12-20,1.990049751243781e-4,0,0.13786559697019202,Phase,3
02-10-12-20-22,1.990049751243781e-4,0,0.13786559697019202,Phase,3
02-10-20,0.09791044776119404,0.13791044776119402,0.13786559697019202,Phase,3
02-10-20-22,0.0021890547263681594,0,0.13786559697019202,Phase,3
02-11-21,3.980099502487562e-4,9.950248756218905e-4,0.13786559697019202,Phase,3
02-11-21-22,1.990049751243781e-4,0,0.13786559697019202,Phase,3
02-12,5.970149253731343e-4,0,0.13786559697019202,Phase,3
