parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
23,3,02-20-22,22,00-02-20-22,3,0.3,1.883061,3.35884,0.3
24,3,02-20-22,22,02-20-22,3,0.49,5.513971,0.5111,0.49
24,3,02-20-22,20,02-20-22,3,0.48,6.576452,-4.542369,0.48
24,3,02-20-22,02,02-20-22,3,0.03,-0.240858,5.257933,0.03
25,3,00-02-20,20,00-02-20,3,0.13,3.955246,-5.801307,0.13
25,3,00-02-20,02,00-02-20,3,0.41,-6.442349,6.762626,0.41
25,3,00-02-20,00,00-02-20,3,0.46,-0.532919,0.82262,0.46
26,5,02-10-11-20-21,11,02-10-11-20-21,5,0.18,0.447258,0.840316,0.18
26,5,02-10-11-20-21,20,02-10-11-20-21,5,0.13,6.582268,-2.924418,0.13
26,5,02-10-11-20-21,10,02-10-11-20-21,5,0.17,0.447258,-2.924418,0.17
26,5,02-10-11-20-21,21,02-10-11-20-21,5,0.27,6.582268,0.840316,0.27
26,5,02-10-11-20-21,02,02-10-11-20-21,5,0.25,-5.286236,5.47817,0.25
27,2,02-20,20,02-20,2,0.21,5.543483,-5.380618,0.21
27,2,02-20,02,02-20,2,0.79,-6.61486,5.127827,0.79
28,3,02-20-21,21,02-20-21,3,0.06,4.929805,1.73904,0.06
28,3,02-20-21,02,02-20-21,3,0.93,-8.053094,8.084451,0.93
28,3,02-20-21,20,02-20-21,3,0.01,4.930141,0.036321,0.01
29,2,02-21,21,02-20-21,2,0.45,7.555779,-0.770978,0.45
29,2,02-21,02,02-20-21,2,0.55,-5.60077,5.403329,0.55
30,3,02-12-20,20,02-12-20,3,0.58,6.95546,-5.852777,0.58
30,3,02-12-20,12,02-12-20,3,0.31,0.946948,6.189261,0.31
30,3,02-12-20,02,02-12-20,3,0.11,-5.061565,6.189261,0.11
31,3,01-02-20,20,01-02-20,3,0.03,3.168853,-3.952312,0.03
31,3,01-02-20,01,01-02-20,3,0.53,-8.185408,1.330765,0.53
31,3,01-02-20,02,01-02-20,3,0.44,-8.186669,6.545129,0.44
32,3,02-20-22,02,02-20-22,3,0.25,-4.073867,7.220846,0.25
32,3,02-20-22,20,02-20-22,3,0.43,8.618287,-3.121863,0.43
32,3,02-20-22,22,02-20-22,3,0.32,2.377322,3.38379,0.32
33,2,02-20,20,02-20,2,0.74,7.677014,-4.937456,0.74
33,2,02-20,02,02-20,2,0.26,-2.197314,6.607552,0.26
34,5,01-02-11-12-20,12,01-02-11-12-20,5,0.21,0.979968,6.283618,0.21
34,5,01-02-11-12-20,11,01-02-11-12-20,5,0.03,1.140463,-0.222036,0.03
34,5,01-02-11-12-20,02,01-02-11-12-20,5,0.17,-5.471406,6.283618,0.17
34,5,01-02-11-12-20,01,01-02-11-12-20,5,0.13,-5.310959,-0.222027,0.13
34,5,01-02-11-12-20,20,01-02-11-12-20,5,0.46,7.220846,-4.058979,0.46
35,2,02-21,21,02-20-21,2,0.32,5.520365,-0.142451,0.32
35,2,02-21,02,02-20-21,2,0.68,-6.475392,6.492152,0.68
36,3,02-10-20,20,02-10-20,3,0.17,5.008219,-1.061163,0.17
36,3,02-10-20,02,02-10-20,3,0.54,-4.887228,5.756156,0.54
36,3,02-10-20,10,02-10-20,3,0.29,-0.045345,-1.061139,0.29
37,2,02-20,02,02-12-20,2,0.59,-6.850595,8.60164,0.59
37,2,02-20,20,02-12-20,2,0.41,6.095379,-4.251107,0.41
38,2,02-20,02,02-12-20,2,0.31,-5.023242,5.731494,0.31
38,2,02-20,20,02-12-20,2,0.69,5.665589,-5.832246,0.69
39,3,02-20-22,20,02-20-22,3,0.17,6.711302,-5.142263,0.17
39,3,02-20-22,22,02-20-22,3,0.51,1.133849,1.358632,0.51
39,3,02-20-22,02,02-20-22,3,0.32,-5.133835,7.473571,0.32
40,1,02,02,02,1,1,-5.753052,8.419875,1
41,3,02-20-21,21,02-20-21,3,0.08,3.521925,0.80104,0.08
41,3,02-20-21,20,02-20-21,3,0.03,3.521925,-1.537461,0.03
41,3,02-20-21,02,02-20-21,3,0.89,-8.358046,5.941662,0.89
42,3,02-20-22,22,02-20-22,3,0.29,3.16635,1.528416,0.29
42,3,02-20-22,02,02-20-22,3,0.49,-3.076017,7.676651,0.49
42,3,02-20-22,20,02-20-22,3,0.22,6.424496,-4.830503,0.22
43,2,02-20,20,02-20-22,2,0.99,7.681851,-5.059999,0.99
43,2,02-20,02,02-20-22,2,0.01,-0.713578,6.891092,0.01
44,2,00-02,00,00-02,2,0.71,-4.039634,-2.866345,0.71
44,2,00-02,02,00-02,2,0.29,-9.387258,3.720642,0.29
45,2,02-20,20,02-10-20,2,0.87,7.613946,-7.452914,0.87
45,2,02-20,02,02-10-20,2,0.13,-3.095459,4.051844,0.13
46,2,02-20,02,01-02-20,2,0.77,-5.344211,6.683734,0.77
46,2,02-20,20,01-02-20,2,0.23,5.921433,-3.705268,0.23
47,3,02-20-22,20,02-20-22,3,0.15,7.081236,-1.637414,0.15
47,3,02-20-22,02,02-20-22,3,0.39,-5.858134,5.512226,0.39
47,3,02-20-22,22,02-20-22,3,0.46,0.778205,2.612954,0.46
48,3,00-02-20,02,00-02-20,3,0.26,-7.094571,3.764885,0.26
48,3,00-02-20,20,00-02-20,3,0.25,5.679748,-5.819285,0.25
48,3,00-02-20,00,00-02-20,3,0.49,-0.953935,-1.96849,0.49
49,3,02-20-21,21,02-20-21,3,0.07,5.767632,1.443312,0.07
49,3,02-20-21,02,02-20-21,3,0.74,-6.985516,7.451826,0.74
49,3,02-20-21,20,02-20-21,3,0.19,5.767632,-4.565096,0.19
50,3,00-02-20,20,00-02-20-21,3,0.21,6.275029,-4.720436,0.21
50,3,00-02-20,00,00-02-20-21,3,0.37,1.355318,0.821517,0.37
50,3,00-02-20,02,00-02-20-21,3,0.42,-5.22973,7.339958,0.42
51,3,02-12-21,12,02-12-21,3,0.1,0.944236,6.420255,0.1
51,3,02-12-21,02,02-12-21,3,0.5,-5.576875,6.953843,0.5
51,3,02-12-21,21,02-12-21,3,0.4,7.106013,0.558543,0.4
52,2,02-20,20,02-20,2,0.06,5.201293,-3.643325,0.06
52,2,02-20,02,02-20,2,0.94,-6.098952,6.331836,0.94
53,2,02-20,02,02-20-21,2,0.65,-4.035562,3.144155,0.65
53,2,02-20,20,02-20-21,2,0.35,5.673783,-1.001315,0.35
54,3,00-02-20,00,00-02-20,3,0.39,-0.538328,-1.9607,0.39
54,3,00-02-20,20,00-02-20,3,0.38,5.701643,-8.387679,0.38
54,3,00-02-20,02,00-02-20,3,0.23,-4.202529,3.776437,0.23
55,2,02-20,20,02-20,2,0.88,4.829884,-9.432424,0.88
55,2,02-20,02,02-20,2,0.12,-0.846602,2.768678,0.12
56,2,02-20,20,01-02-20,2,0.2,5.777882,-2.649934,0.2
56,2,02-20,02,01-02-20,2,0.8,-5.17035,4.91343,0.8
57,3,02-12-20,20,02-12-20,3,0.87,7.438194,-6.579939,0.87
57,3,02-12-20,12,02-12-20,3,0.04,0.922021,4.100827,0.04
57,3,02-12-20,02,02-12-20,3,0.09,-4.881089,4.100827,0.09
58,2,02-20,20,02-20,2,0.82,7.823673,-8.158451,0.82
58,2,02-20,02,02-20,2,0.18,-4.083697,4.812738,0.18
59,2,02-20,02,02-20-21,2,0.63,-5.645276,4.907836,0.63
59,2,02-20,20,02-20-21,2,0.37,6.135982,-5.224786,0.37
60,2,02-20,20,01-02-20,2,0.63,5.214752,-4.873651,0.63
60,2,02-20,02,01-02-20,2,0.37,-6.392898,6.019849,0.37
61,2,02-20,20,02-20,2,0.08,4.114991,-3.869307,0.08
61,2,02-20,02,02-20,2,0.92,-8.172982,8.378055,0.92
62,3,02-12-20,12,02-12-20-21,3,0.34,0.900685,7.216963,0.34
62,3,02-12-20,20,02-12-20-21,3,0.21,6.282021,-1.814266,0.21
62,3,02-12-20,02,02-12-20-21,3,0.45,-4.448,7.335217,0.45
63,2,02-20,20,02-20,2,0.87,8.769623,-5.922706,0.87
63,2,02-20,02,02-20,2,0.13,-2.091776,6.306309,0.13
64,2,12-20,12,02-12-20,2,0.64,-0.333574,7.482488,0.64
64,2,12-20,20,02-12-20,2,0.36,6.191048,-3.076428,0.36
65,2,02-20,02,02-20,2,0.91,-5.980419,6.976842,0.91
65,2,02-20,20,02-20,2,0.09,6.494753,-4.058134,0.09
66,2,02-20,02,01-02-20,2,0.75,-4.106988,7.021334,0.75
66,2,02-20,20,01-02-20,2,0.25,6.534601,-5.12879,0.25
67,2,02-20,20,02-20,2,0.02,2.710678,-3.047239,0.02
67,2,02-20,02,02-20,2,0.98,-8.405385,6.360454,0.98
68,3,00-02-20,20,00-02-20,3,0.36,7.02889,-5.552098,0.36
68,3,00-02-20,02,00-02-20,3,0.25,-5.939204,4.632199,0.25
68,3,00-02-20,00,00-02-20,3,0.39,0.618378,-1.058347,0.39
69,2,02-20,20,02-20,2,0.99,7.768337,-4.500021,0.99
69,2,02-20,02,02-20,2,0.01,-3.579301,3.175775,0.01
70,2,02-20,20,02-20,2,0.17,6.659147,-1.812065,0.17
70,2,02-20,02,02-20,2,0.83,-4.815524,7.757154,0.83
71,2,02-20,20,02-20,2,0.35,5.627478,-2.398053,0.35
71,2,02-20,02,02-20,2,0.65,-3.473557,8.075478,0.65
72,3,02-12-20,02,02-12-20,3,0.13,-4.254876,5.306172,0.13
72,3,02-12-20,12,02-12-20,3,0.15,0.281998,5.306172,0.15
72,3,02-12-20,20,02-12-20,3,0.72,6.707211,-5.339401,0.72
73,2,02-20,20,02-20-21,2,0.56,9.385442,-8.572975,0.56
73,2,02-20,02,02-20-21,2,0.44,-3.766253,3.804937,0.44
74,2,02-20,20,02-20,2,0.19,7.525562,-3.758951,0.19
74,2,02-20,02,02-20,2,0.81,-3.903934,8.096079,0.81
75,3,00-02-20,02,00-02-20,3,0.21,-3.0197600000000002,6.254984,0.21
75,3,00-02-20,20,00-02-20,3,0.58,5.974085,-6.573346,0.58
75,3,00-02-20,00,00-02-20,3,0.21,-0.172234,-0.19065,0.21
76,2,02-21,02,02,2,0.98,-3.924053,8.096079,0.98
76,2,02-21,21,02,2,0.02,4.717024,-0.636241,0.02
77,2,00-10,00,00-10,2,0.99,-4.573324,-2.802357,0.99
77,2,00-10,10,00-10,2,0.01,1.831815,-3.205577,0.01
78,3,00-02-20,02,00-02-20,3,0.14,-6.626787,3.435631,0.14
78,3,00-02-20,20,00-02-20,3,0.41,3.610382,-7.871447,0.41
78,3,00-02-20,00,00-02-20,3,0.45,-1.354481,-1.230482,0.45
79,3,02-10-20,20,02-10-20,3,0.5,5.259216,-3.06127,0.5
79,3,02-10-20,02,02-10-20,3,0.21,-3.218371,5.639571,0.21
79,3,02-10-20,10,02-10-20,3,0.29,0.096626,-3.061269,0.29
80,2,12-21,21,02-12-20-21,2,0.26,5.431563,-1.560813,0.26
80,2,12-21,12,02-12-20-21,2,0.74,-0.162501,4.554319,0.74
81,3,02-12-20,12,02-12-20,3,0.12,1.660819,6.808992,0.12
81,3,02-12-20,02,02-12-20,3,0.12,-4.920077,6.810059,0.12
81,3,02-12-20,20,02-12-20,3,0.76,8.141612,-5.551996,0.76
82,3,02-20-22,02,02-20,3,0.89,-6.557651,7.159859,0.89
82,3,02-20-22,20,02-20,3,0.09,5.812161,-2.674371,0.09
82,3,02-20-22,22,02-20,3,0.02,2.527131,2.238982,0.02
83,2,02-20,02,02-20,2,0.05,-5.016079,5.381203,0.05
83,2,02-20,20,02-20,2,0.95,6.413203,-7.57748,0.95
84,3,02-12-20,20,02-12-20,3,0.27,7.343945,-3.66827,0.27
84,3,02-12-20,12,02-12-20,3,0.57,1.068856,7.835289,0.57
84,3,02-12-20,02,02-12-20,3,0.16,-3.968598,7.835289,0.16
85,5,01-02-11-12-20,02,01-02-11-12-20,5,0.08,-4.470064,2.437627,0.08
85,5,01-02-11-12-20,01,01-02-11-12-20,5,0.1,-4.455722,-3.546774,0.1
85,5,01-02-11-12-20,12,01-02-11-12-20,5,0.05,0.29524,2.437627,0.05
85,5,01-02-11-12-20,11,01-02-11-12-20,5,0.13,0.309579,-3.546774,0.13
85,5,01-02-11-12-20,20,01-02-11-12-20,5,0.64,6.815236,-10.041739,0.64
86,4,01-02-20-22,02,01-02-20,4,0.13,-3.660514,4.027701,0.13
86,4,01-02-20-22,20,01-02-20,4,0.58,6.770961,-7.086619,0.58
86,4,01-02-20-22,01,01-02-20,4,0.26,-3.660494,-0.467624,0.26
86,4,01-02-20-22,22,01-02-20,4,0.03,1.586486,2.121971,0.03
87,1,02,02,02,1,1,-3.545817,6.397778,1
88,3,02-20-22,02,02-20-22,3,0.44,-2.855482,6.432389,0.44
88,3,02-20-22,22,02-20-22,3,0.36,3.756388,2.355002,0.36
88,3,02-20-22,20,02-20-22,3,0.2,7.812621,-4.20134,0.2
89,3,00-02-20,20,00-02-20,3,0.44,5.944558,-8.334255,0.44
89,3,00-02-20,00,00-02-20,3,0.47,0.043791,-2.405204,0.47
89,3,00-02-20,02,00-02-20,3,0.09,-6.512592,3.982011,0.09
90,1,02,02,02,1,1,-9.850056,7.002822,1
91,3,02-10-20,02,02-10-20,3,0.56,-5.211981,6.895287,0.56
91,3,02-10-20,10,02-10-20,3,0.25,0.165301,-2.692312,0.25
91,3,02-10-20,20,02-10-20,3,0.19,5.907944,-2.692312,0.19
92,2,02-20,02,02-20,2,0.89,-8.693305,8.17583,0.89
92,2,02-20,20,02-20,2,0.11,3.823585,-3.693088,0.11
93,3,02-20-22,22,02-20-22,3,0.52,1.189696,3.251002,0.52
93,3,02-20-22,20,02-20-22,3,0.25,7.155876,-3.242703,0.25
93,3,02-20-22,02,02-20-22,3,0.23,-5.066298,9.25771,0.23
94,3,00-02-20,02,00-02-20,3,0.35,-5.720946,6.441919,0.35
94,3,00-02-20,20,00-02-20,3,0.3,6.500396,-6.142545,0.3
94,3,00-02-20,00,00-02-20,3,0.35,0.019605,-0.160781,0.35
95,2,02-20,20,02-20,2,0.82,8.171545,-3.142927,0.82
95,2,02-20,02,02-20,2,0.18,-1.917642,7.060612,0.18
96,2,02-20,20,02-20,2,0.21,7.241819,-4.559899,0.21
96,2,02-20,02,02-20,2,0.79,-3.149596,6.423154,0.79
97,2,02-12,12,02-12,2,0.58,1.33046,8.033395,0.58
97,2,02-12,02,02-12,2,0.42,-3.376753,8.033395,0.42
98,1,20,20,20,1,1,6.01747,-4.932596,1
99,2,02-20,02,00-02-20,2,0.63,-7.174164,7.692594,0.63
99,2,02-20,20,00-02-20,2,0.37,4.075379,-4.535988,0.37
100,3,00-02-20,02,00-02-20,3,0.28,-4.806805,5.824048,0.28
100,3,00-02-20,00,00-02-20,3,0.41,-1.057225,0.003226,0.41
100,3,00-02-20,20,00-02-20,3,0.31,5.314812,-6.484904,0.31
101,3,02-20-22,20,02-20-22,3,0.02,8.65983,1.626055,0.02
101,3,02-20-22,22,02-20-22,3,0.75,5.33912,3.41207,0.75
101,3,02-20-22,02,02-20-22,3,0.23,0.165776,8.05872,0.23
102,2,02-22,22,02-22,2,0.61,3.563585,2.928712,0.61
102,2,02-22,02,02-22,2,0.39,-2.544577,8.654198,0.39
103,3,02-20-22,22,02-20-22,3,0.47,0.396014,1.962998,0.47
103,3,02-20-22,20,02-20-22,3,0.2,6.920077,-2.121778,0.2
103,3,02-20-22,02,02-20-22,3,0.33,-3.853874,7.624149,0.33
104,1,02,02,02,1,1,-6.115616,8.20921,1
105,2,02-20,20,02-20,2,0.88,6.72424,-2.236277,0.88
105,2,02-20,02,02-20,2,0.12,0.030878,7.826191,0.12
106,3,02-10-20,02,02-10-20,3,0.15,-0.994471,4.364361,0.15
106,3,02-10-20,20,02-10-20,3,0.5,5.677524,-6.490942,0.5
106,3,02-10-20,10,02-10-20,3,0.35,0.513391,-6.389515,0.35
107,4,02-20-21-22,20,02-20-21,4,0.03,6.837293,0.355066,0.03
107,4,02-20-21-22,02,02-20-21,4,0.15,-2.004154,7.702973,0.15
107,4,02-20-21-22,22,02-20-21,4,0.37,0.230513,5.585724,0.37
107,4,02-20-21-22,21,02-20-21,4,0.45,6.832782,1.832767,0.45
108,2,02-20,02,02-20,2,0.82,-5.092102,6.99281,0.82
108,2,02-20,20,02-20,2,0.18,5.171919,-3.969705,0.18
109,2,02-22,02,02-20-22,2,0.55,-2.534408,7.795911,0.55
109,2,02-22,22,02-20-22,2,0.45,3.150525,3.660845,0.45
110,2,02-20,20,02-20,2,0.62,6.614134,-4.399173,0.62
110,2,02-20,02,02-20,2,0.38,-4.825546,6.692357,0.38
111,2,02-20,02,02-20,2,0.65,-4.958866,6.528598,0.65
111,2,02-20,20,02-20,2,0.35,6.490424,-2.785234,0.35
112,2,12-20,20,02-12-20,2,0.78,8.145558,-6.838285,0.78
112,2,12-20,12,02-12-20,2,0.22,2.007229,5.924118,0.22
113,2,02-20,02,02-20,2,0.11,0.423712,4.070212,0.11
113,2,02-20,20,02-20,2,0.89,9.055141,-8.708687,0.89
114,3,02-10-20,20,02-10-20,3,0.17,6.525347,-1.614643,0.17
114,3,02-10-20,10,02-10-20,3,0.26,1.155105,-1.614643,0.26
114,3,02-10-20,02,02-10-20,3,0.57,-5.14508,7.095608,0.57
115,3,01-12-20,01,01-02-11-12-20,3,0.37,-5.653705,0.564762,0.37
115,3,01-12-20,12,01-02-11-12-20,3,0.49,-0.176592,6.38598,0.49
115,3,01-12-20,20,01-02-11-12-20,3,0.14,6.18164,-3.805189,0.14
116,3,02-20-21,20,02-20-21,3,0.12,6.750031,-3.600929,0.12
116,3,02-20-21,02,02-20-21,3,0.83,-5.743558,7.163916,0.83
116,3,02-20-21,21,02-20-21,3,0.05,6.717999,1.786964,0.05
117,3,02-12-20,12,02-12-20,3,0.18,0.100896,6.245934,0.18
117,3,02-12-20,20,02-12-20,3,0.31,6.112078,-4.395117,0.31
117,3,02-12-20,02,02-12-20,3,0.51,-6.108969,6.245934,0.51
118,2,02-20,20,02-20,2,0.93,6.050289,-8.310655,0.93
118,2,02-20,02,02-20,2,0.07,-3.823675,4.012517,0.07
119,2,02-20,20,02-20,2,0.79,5.440767,-4.785752,0.79
119,2,02-20,02,02-20,2,0.21,-1.291601,4.262126,0.21
120,2,02-20,02,00-02-20-21,2,0.23,-3.623385,7.032326,0.23
120,2,02-20,20,00-02-20-21,2,0.77,6.279937,-4.474949,0.77
121,2,02-20,20,02-20-21,2,0.39,7.013927,-3.835317,0.39
121,2,02-20,02,02-20-21,2,0.61,-5.088004,6.398545,0.61
122,3,00-02-20,20,00-02-20,3,0.41,6.293491,-7.699953,0.41
122,3,00-02-20,00,00-02-20,3,0.36,-0.052184,-2.741546,0.36
122,3,00-02-20,02,00-02-20,3,0.23,-5.829395,3.503502,0.23
123,3,00-02-20,00,00-02-20,3,0.49,-0.472477,0.107631,0.49
123,3,00-02-20,02,00-02-20,3,0.43,-6.790011,6.432378,0.43
123,3,00-02-20,20,00-02-20,3,0.08,4.080581,-3.560321,0.08
124,3,00-02-20,00,00-02-20,3,0.36,-0.044593,0.875607,0.36
124,3,00-02-20,20,00-02-20,3,0.25,6.137953,-5.428523,0.25
124,3,00-02-20,02,00-02-20,3,0.39,-6.25271,6.791727,0.39
125,3,00-02-20,20,00-02-20,3,0.2,4.62413,-6.153245,0.2
125,3,00-02-20,02,00-02-20,3,0.36,-6.949815,6.658569,0.36
125,3,00-02-20,00,00-02-20,3,0.44,-0.780563,0.102674,0.44
126,1,02,02,02,1,1,-8.617201,8.886058,1
127,2,02-12,02,02-12,2,0.4,-4.141991,5.147086,0.4
127,2,02-12,12,02-12,2,0.6,0.63647,5.147009,0.6
128,2,02-20,02,02-10-20,2,0.31,-3.773572,5.979594,0.31
128,2,02-20,20,02-10-20,2,0.69,6.372824,-5.210749,0.69
129,2,02-20,20,01-02-20,2,0.94,9.523756,-5.618152,0.94
129,2,02-20,02,01-02-20,2,0.06,-1.004062,5.807062,0.06
130,3,02-20-22,22,02-20-22,3,0.53,1.837052,-1.369473,0.53
130,3,02-20-22,02,02-20-22,3,0.34,-3.031457,4.351895,0.34
130,3,02-20-22,20,02-20-22,3,0.13,8.35815,-6.238839,0.13
131,2,02-20,02,01-02-20,2,0.43,-4.437384,7.192745,0.43
131,2,02-20,20,01-02-20,2,0.57,8.007198,-4.466406,0.57
132,3,02-10-20,20,02-10-20,3,0.4,7.044155,-7.114401,0.4
132,3,02-10-20,02,02-10-20,3,0.16,-4.045882,5.144489,0.16
132,3,02-10-20,10,02-10-20,3,0.44,1.399502,-4.28701,0.44
133,3,01-02-20,20,01-02-20,3,0.87,8.620156,-6.283502,0.87
133,3,01-02-20,02,01-02-20,3,0.03,-0.166522,5.559571,0.03
133,3,01-02-20,01,01-02-20,3,0.1,-0.166522,-0.398913,0.1
134,3,01-02-20,02,01-02-20,3,0.48,-6.631525,5.374255,0.48
134,3,01-02-20,20,01-02-20,3,0.1,3.52835,-4.746693,0.1
134,3,01-02-20,01,01-02-20,3,0.42,-4.283357,0.599085,0.42
135,3,01-02-20,02,01-02-20,3,0.29,-5.129631,7.027114,0.29
135,3,01-02-20,20,01-02-20,3,0.28,6.554133,-5.71036,0.28
135,3,01-02-20,01,01-02-20,3,0.43,-3.776831,0.840655,0.43
136,3,01-02-20,02,01-02-20,3,0.31,-5.145807,5.815125,0.31
136,3,01-02-20,01,01-02-20,3,0.26,-5.145806,1.029045,0.26
136,3,01-02-20,20,01-02-20,3,0.43,6.987795,-3.382984,0.43
137,3,02-12-20,02,02-12-20,3,0.47,-5.334182,8.772157,0.47
137,3,02-12-20,20,02-12-20,3,0.01,6.157765,-1.089773,0.01
137,3,02-12-20,12,02-12-20,3,0.52,1.204114,8.772153,0.52
138,3,02-20-22,22,02-10-20-22,3,0.41,1.891818,4.151454,0.41
138,3,02-20-22,20,02-10-20-22,3,0.08,6.768896,0.15934,0.08
138,3,02-20-22,02,02-10-20-22,3,0.51,-4.543155,7.549353,0.51
139,3,02-12-20,02,02-12-20,3,0.28,-5.564433,6.487448,0.28
139,3,02-12-20,12,02-12-20,3,0.36,0.526395,6.487448,0.36
139,3,02-12-20,20,02-12-20,3,0.36,6.992473,-3.589348,0.36
140,1,20,20,20,1,1,7.333048,-6.850055,1
141,2,02-20,20,02-20,2,0.84,6.991176,-2.141462,0.84
141,2,02-20,02,02-20,2,0.16,-3.134327,4.099826,0.16
142,3,02-20-22,22,02-20-22,3,0.58,3.447452,2.686405,0.58
142,3,02-20-22,20,02-20-22,3,0.25,7.527661,-3.847274,0.25
142,3,02-20-22,02,02-20-22,3,0.17,-2.699335,8.050216,0.17
143,2,02-20,20,02-20,2,0.79,7.421409,-7.256152,0.79
143,2,02-20,02,02-20,2,0.21,-3.231763,5.599619,0.21
144,4,01-02-10-20,02,01-02-10-20,4,0.11,-5.754471,3.186611,0.11
144,4,01-02-10-20,01,01-02-10-20,4,0.29,-5.754469,-0.213057,0.29
144,4,01-02-10-20,20,01-02-10-20,4,0.28,6.247018,-6.720467,0.28
144,4,01-02-10-20,10,01-02-10-20,4,0.32,0.592939,-6.720467,0.32
145,2,02-20,20,02-20,2,0.99,7.118326,-5.884237,0.99
145,2,02-20,02,02-20,2,0.01,-4.066411,6.017681,0.01
146,3,02-20-22,02,02-20-22,3,0.51,-2.18712,5.437667,0.51
