Phase,RACIPE,DSGRN,JSD,Parameter,nState
00-01-02-20,2.01450443190975e-4,0,0.1367983914401819,Phase,3
00-01-20,0.00201450443190975,0.00201450443190975,0.1367983914401819,Phase,3
00-02,0.0024174053182917004,0,0.1367983914401819,Phase,3
00-02-10,0.0018130539887187753,0.0022159548751007254,0.1367983914401819,Phase,3
00-02-20,0.17929089443996776,0.2199838839645447,0.1367983914401819,Phase,3
00-02-20-22,0.0012087026591458502,0,0.1367983914401819,Phase,3
00-20,0.001007252215954875,0,0.1367983914401819,Phase,3
01-02,8.058017727639e-4,0,0.1367983914401819,Phase,3
01-02-20,0.09367445608380338,0.13295729250604352,0.1367983914401819,Phase,3
01-02-20-21-22,6.043513295729251e-4,0,0.1367983914401819,Phase,3
01-02-20-22,0.001007252215954875,0,0.1367983914401819,Phase,3
01-02-21,2.01450443190975e-4,2.01450443190975e-4,0.1367983914401819,Phase,3
01-20,6.043513295729251e-4,0,0.1367983914401819,Phase,3
02,0.0030217566478646252,0,0.1367983914401819,Phase,3
02-10,0.001007252215954875,0,0.1367983914401819,Phase,3
02-10-11-20,2.01450443190975e-4,0,0.1367983914401819,Phase,3
02-10-12-20-22,2.01450443190975e-4,0,0.1367983914401819,Phase,3
02-10-20,0.10817888799355359,0.145245769540693,0.1367983914401819,Phase,3
02-10-20-22,8.058017727639e-4,0,0.1367983914401819,Phase,3
02-11-21,2.01450443190975e-4,6.043513295729251e-4,0.1367983914401819,Phase,3
02-12,0.0016116035455278,0,0.1367983914401819,Phase,3
02-12-20,0.09951651893634166,0.1498791297340854,0.1367983914401819,Phase,3
02-12-20-22,0.0028203062046736503,0,0.1367983914401819,Phase,3
02-12-21,4.0290088638195e-4,4.0290088638195e-4,0.1367983914401819,Phase,3
02-20,0.17324738114423852,0,0.1367983914401819,Phase,3
02-20-21,0.09790491539081386,0.1492747784045125,0.1367983914401819,Phase,3
02-20-21-22,0.0018130539887187753,0,0.1367983914401819,Phase,3
02-20-22,0.15551974214343273,0.17647058823529413,0.1367983914401819,Phase,3
02-21,0.01732473811442385,0,0.1367983914401819,Phase,3
02-21-22,0.008460918614020952,0.009871071716357776,0.1367983914401819,Phase,3
02-22,0.0038275584206285255,0,0.1367983914401819,Phase,3
10-12-20,2.01450443190975e-4,2.01450443190975e-4,0.1367983914401819,Phase,3
10-20,8.058017727639e-4,0,0.1367983914401819,Phase,3
11-12-20,0.001007252215954875,0.001007252215954875,0.1367983914401819,Phase,3
12-20,0.017123287671232876,0,0.1367983914401819,Phase,3
12-20-21,2.01450443190975e-4,4.0290088638195e-4,0.1367983914401819,Phase,3
12-20-22,0.0064464141821112,0.009266720386784852,0.1367983914401819,Phase,3
