1	3	49	-2.918457	0.339929
1	3	43	-8.078831	6.313649
1	3	8	3.455821	-5.388045
2	3	52	5.867615	-3.365121
2	3	25	-1.755428	6.844249
2	3	23	2.211448	2.875738
3	2	23	-3.884915	2.611548
3	2	77	4.594063	-3.748840
4	3	65	-0.574186	-5.240464
4	3	28	5.637434	-11.005330
4	3	7	-0.574186	1.297418
5	3	30	-5.534017	4.837097
5	3	11	0.627181	4.837097
5	3	59	6.665770	-4.341575
6	2	82	-7.304096	4.142394
6	2	18	4.328426	-1.720368
7	3	56	5.282684	-5.843844
7	3	27	-0.299744	0.245903
7	3	17	-1.103219	6.761334
8	3	82	-4.640422	6.712151
8	3	9	5.070689	1.370814
8	3	9	5.070691	-4.709785
9	2	42	-3.708815	6.057495
9	2	58	2.796837	1.226437
10	3	33	-5.702161	5.063448
10	3	41	-0.096173	0.283430
10	3	26	6.173066	-5.780962
11	3	48	1.511119	-8.485461
11	3	46	6.049165	-8.485472
11	3	6	-2.917767	3.507260
12	3	42	6.396890	-6.078562
12	3	22	-4.046387	6.557846
12	3	36	0.332103	-6.078450
13	2	77	-4.167232	6.758233
13	2	23	6.168051	-0.312805
14	2	71	3.399565	-6.730601
14	2	29	-6.993771	5.655622
15	2	80	-2.667742	6.167967
15	2	20	5.056601	-3.447774
16	1	100	8.407674	-4.875114
17	2	57	5.865951	-5.793465
17	2	43	-3.664845	5.420531
18	2	91	6.705904	-6.685707
18	2	9	-0.656958	3.595208
19	4	32	0.524059	7.306743
19	4	55	6.595373	-4.995865
19	4	10	-5.687557	7.306743
19	4	3	0.524091	0.768858
20	2	98	8.268291	-4.718908
20	2	2	1.251532	5.576004
21	3	39	6.423821	-8.499128
21	3	52	0.756846	-3.440443
21	3	9	-5.766665	3.168853
22	3	82	8.234082	-5.919494
22	3	17	-3.742340	6.936804
22	3	1	-3.742331	0.634277
23	3	23	-4.704605	6.216051
23	3	30	1.883061	3.358840
23	3	47	6.950472	-2.175478
24	3	48	6.576452	-4.542369
24	3	49	5.513971	0.511100
24	3	3	-0.240858	5.257933
25	3	46	-0.532919	0.822620
25	3	41	-6.442349	6.762626
25	3	13	3.955246	-5.801307
26	5	25	-5.286236	5.478170
26	5	18	0.447258	0.840316
26	5	17	0.447258	-2.924418
26	5	13	6.582268	-2.924418
26	5	27	6.582268	0.840316
27	2	79	-6.614860	5.127827
27	2	21	5.543483	-5.380618
28	3	93	-8.053094	8.084451
28	3	1	4.930141	0.036321
28	3	6	4.929805	1.739040
29	2	55	-5.600770	5.403329
29	2	45	7.555779	-0.770978
30	3	31	0.946948	6.189261
30	3	58	6.955460	-5.852777
30	3	11	-5.061565	6.189261
31	3	53	-8.185408	1.330765
31	3	44	-8.186669	6.545129
31	3	3	3.168853	-3.952312
32	3	25	-4.073867	7.220846
32	3	43	8.618287	-3.121863
32	3	32	2.377322	3.383790
33	2	26	-2.197314	6.607552
33	2	74	7.677014	-4.937456
34	5	46	7.220846	-4.058979
34	5	3	1.140463	-0.222036
34	5	21	0.979968	6.283618
34	5	17	-5.471406	6.283618
34	5	13	-5.310959	-0.222027
35	2	68	-6.475392	6.492152
35	2	32	5.520365	-0.142451
36	3	29	-0.045345	-1.061139
36	3	54	-4.887228	5.756156
36	3	17	5.008219	-1.061163
37	2	59	-6.850595	8.601640
37	2	41	6.095379	-4.251107
38	2	69	5.665589	-5.832246
38	2	31	-5.023242	5.731494
39	3	32	-5.133835	7.473571
39	3	51	1.133849	1.358632
39	3	17	6.711302	-5.142263
40	1	100	-5.753052	8.419875
41	3	89	-8.358046	5.941662
41	3	8	3.521925	0.801040
41	3	3	3.521925	-1.537461
42	3	49	-3.076017	7.676651
42	3	29	3.166350	1.528416
42	3	22	6.424496	-4.830503
43	2	99	7.681851	-5.059999
43	2	1	-0.713578	6.891092
44	2	71	-4.039634	-2.866345
44	2	29	-9.387258	3.720642
45	2	87	7.613946	-7.452914
45	2	13	-3.095459	4.051844
46	2	23	5.921433	-3.705268
46	2	77	-5.344211	6.683734
47	3	46	0.778205	2.612954
47	3	15	7.081236	-1.637414
47	3	39	-5.858134	5.512226
48	3	49	-0.953935	-1.968490
48	3	26	-7.094571	3.764885
48	3	25	5.679748	-5.819285
49	3	74	-6.985516	7.451826
49	3	7	5.767632	1.443312
49	3	19	5.767632	-4.565096
50	3	21	6.275029	-4.720436
50	3	42	-5.229730	7.339958
50	3	37	1.355318	0.821517
51	3	50	-5.576875	6.953843
51	3	10	0.944236	6.420255
51	3	40	7.106013	0.558543
52	2	94	-6.098952	6.331836
52	2	6	5.201293	-3.643325
53	2	65	-4.035562	3.144155
53	2	35	5.673783	-1.001315
54	3	39	-0.538328	-1.960700
54	3	38	5.701643	-8.387679
54	3	23	-4.202529	3.776437
55	2	88	4.829884	-9.432424
55	2	12	-0.846602	2.768678
56	2	80	-5.170350	4.913430
56	2	20	5.777882	-2.649934
57	3	87	7.438194	-6.579939
57	3	9	-4.881089	4.100827
57	3	4	0.922021	4.100827
58	2	82	7.823673	-8.158451
58	2	18	-4.083697	4.812738
59	2	37	6.135982	-5.224786
59	2	63	-5.645276	4.907836
60	2	37	-6.392898	6.019849
60	2	63	5.214752	-4.873651
61	2	92	-8.172982	8.378055
61	2	8	4.114991	-3.869307
62	3	45	-4.448000	7.335217
62	3	34	0.900685	7.216963
62	3	21	6.282021	-1.814266
63	2	87	8.769623	-5.922706
63	2	13	-2.091776	6.306309
64	2	64	-0.333574	7.482488
64	2	36	6.191048	-3.076428
65	2	91	-5.980419	6.976842
65	2	9	6.494753	-4.058134
66	2	25	6.534601	-5.128790
66	2	75	-4.106988	7.021334
67	2	98	-8.405385	6.360454
67	2	2	2.710678	-3.047239
68	3	39	0.618378	-1.058347
68	3	25	-5.939204	4.632199
68	3	36	7.028890	-5.552098
69	2	99	7.768337	-4.500021
69	2	1	-3.579301	3.175775
70	2	83	-4.815524	7.757154
70	2	17	6.659147	-1.812065
71	2	65	-3.473557	8.075478
71	2	35	5.627478	-2.398053
72	3	72	6.707211	-5.339401
72	3	13	-4.254876	5.306172
72	3	15	0.281998	5.306172
73	2	56	9.385442	-8.572975
73	2	44	-3.766253	3.804937
74	2	81	-3.903934	8.096079
74	2	19	7.525562	-3.758951
