parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
38,2,0202-2020,0202,0202-2020,2,0.35,-6.222366,5.81744,-2.277974,6.312362,0.35
39,2,0202-2020,0202,0202-2020,2,0.01,-3.333973,6.830599,-2.520697,1.46972,0.01
39,2,0202-2020,2020,0202-2020,2,0.99,7.276498,-4.810716,7.81283,-11.0244,0.99
40,3,0202-1220-2020,2020,0202-1220-2020,3,0.64,8.202075,-3.879337,7.30922,-5.019845,0.64
40,3,0202-1220-2020,1220,0202-1220-2020,3,0.03,1.760675,2.284166,2.072524,-5.019804,0.03
40,3,0202-1220-2020,0202,0202-1220-2020,3,0.33,-3.928662,6.528936,-3.310734,5.120952,0.33
41,3,0202-1201-2020,1201,0202-1201-2020,3,0.34,1.760673,6.445068,-2.398395,-1.194097,0.34
41,3,0202-1201-2020,0202,0202-1201-2020,3,0.08,-2.843854,6.528936,-2.398395,5.120952,0.08
41,3,0202-1201-2020,2020,0202-1201-2020,3,0.58,8.202075,-4.781316,7.30922,-7.691976,0.58
42,2,0202-2020,2020,0202-2020,2,0.46,5.074038,-4.234218,8.287089,-5.982728,0.46
42,2,0202-2020,0202,0202-2020,2,0.54,-3.1126490000000002,6.855928,-3.531457,6.37857,0.54
43,4,0202-0211-2020-2110,2020,0202-0211-2020-2110,4,0.04,5.873838,-4.579874,5.921711,-2.445247,0.04
43,4,0202-0211-2020-2110,0211,0202-0211-2020-2110,4,0.51,-6.629912,6.250038,0.956027,-0.134262,0.51
43,4,0202-0211-2020-2110,0202,0202-0211-2020-2110,4,0.41,-6.629913,6.250229,-5.521033,5.392337,0.41
43,4,0202-0211-2020-2110,2110,0202-0211-2020-2110,4,0.04,5.873807,1.314407,0.956027,-2.445247,0.04
44,3,0202-2020-2210,2210,0202-2020-2210,3,0.22,1.506945,4.719718,1.594989,-1.619362,0.22
44,3,0202-2020-2210,0202,0202-2020-2210,3,0.73,-4.934457,9.293256,-5.013208,7.30922,0.73
44,3,0202-2020-2210,2020,0202-2020-2210,3,0.05,6.367631,-1.045659,6.528936,-1.645088,0.05
45,2,0202-2020,2020,0202-2020,2,0.38,6.489787,-4.530172,4.209842,-4.978145,0.38
45,2,0202-2020,0202,0202-2020,2,0.62,-3.948748,5.707145,-6.055518,6.229473,0.62
46,3,0202-1200-2020,1200,0202-1200-2020,3,0.07,-0.434555,5.602458,0.12422,-1.295368,0.07
46,3,0202-1200-2020,2020,0202-1200-2020,3,0.88,5.175954,-5.65611,5.633562,-6.703262,0.88
46,3,0202-1200-2020,0202,0202-1200-2020,3,0.05,-5.864465,5.636333,-3.101062,4.704382,0.05
47,3,0202-2020-2200,2020,0202-2020-2200,3,0.24,7.965157,-1.494192,4.641047,-4.494981,0.24
47,3,0202-2020-2200,0202,0202-2020-2200,3,0.19,-1.276297,6.666032,-8.06695,4.723835,0.19
47,3,0202-2020-2200,2200,0202-2020-2200,3,0.57,1.922502,4.74138,-1.978722,-1.474126,0.57
48,2,0202-2020,0202,0202-2020,2,0.22,-3.695235,6.02971,-2.255684,5.559753,0.22
48,2,0202-2020,2020,0202-2020,2,0.78,6.519887,-1.75689,7.00688,-4.189341,0.78
49,3,0202-0220-2020,0202,0202-0220-2020,3,0.35,-5.957984,6.428445,-2.919923,6.648606,0.35
49,3,0202-0220-2020,0220,0202-0220-2020,3,0.41,-0.710917,3.093271,2.637544,0.855813,0.41
49,3,0202-0220-2020,2020,0202-0220-2020,3,0.24,6.7187,-2.699509,6.644202,-2.479361,0.24
50,3,0012-0202-2020,0202,0012-0202-2020,3,0.14,-1.450526,4.388359,-2.834744,6.515257,0.14
50,3,0012-0202-2020,0012,0012-0202-2020,3,0.1,0.77359,-1.729657,1.268997,6.509387,0.1
50,3,0012-0202-2020,2020,0012-0202-2020,3,0.76,7.30831,-5.664274,7.113285,-4.513086,0.76
51,3,0022-0202-2020,0022,0022-0202-2020,3,0.24,-0.320518,-1.460353,2.217704,1.186542,0.24
51,3,0022-0202-2020,2020,0022-0202-2020,3,0.38,5.229161,-6.311973,6.715999,-5.262285,0.38
51,3,0022-0202-2020,0202,0022-0202-2020,3,0.38,-7.452261,3.121356,-2.743135,7.095929,0.38
52,2,0202-2020,0202,0202-2020,2,0.15,-3.07494,5.393608,-5.712185,2.835772,0.15
52,2,0202-2020,2020,0202-2020,2,0.85,6.489184,-5.52658,6.280609,-7.507876,0.85
53,3,0202-2020-2201,2020,0202-2011-2020-2201,3,0.15,6.31456,-3.026616,5.100525,-3.277645,0.15
53,3,0202-2020-2201,0202,0202-2011-2020-2201,3,0.56,-3.857646,8.088394,-4.865257,6.771704,0.56
53,3,0202-2020-2201,2201,0202-2011-2020-2201,3,0.29,1.110415,2.089261,-4.865159,0.280666,0.29
54,2,0202-2020,2020,0202-2020,2,0.14,7.829459,-3.917856,3.39181,-2.908458,0.14
54,2,0202-2020,0202,0202-2020,2,0.86,-1.75706,5.729425,-9.099352,6.367804,0.86
55,2,2020-2210,2020,2020-2210,2,0.26,6.820457,-0.713342,6.837529,-9.181806,0.26
55,2,2020-2210,2210,2020-2210,2,0.74,5.708249,3.306446,1.075093,-9.181806,0.74
56,2,0202-2120,2120,0202-2120,2,0.04,6.933636,0.259035,3.755083,-2.765069,0.04
56,2,0202-2120,0202,0202-2120,2,0.96,-2.416356,6.976907,-2.352143,6.927774,0.96
57,2,2022-2102,2022,2022-2102,2,0.43,1.541428,-5.477489,2.282587,2.442392,0.43
57,2,2022-2102,2102,2022-2102,2,0.57,1.518496,0.43741,-4.178016,2.985922,0.57
58,1,2020,2020,2020,1,1,7.864509,-4.774195,6.528219,-4.342204,1
59,3,0122-0202-2020,2020,0122-0202-2020,3,0.5,6.107959,-5.215689,7.804042,-5.038369,0.5
59,3,0122-0202-2020,0202,0122-0202-2020,3,0.17,-4.278265,6.254648,-4.687518,7.885059,0.17
59,3,0122-0202-2020,0122,0122-0202-2020,3,0.33,-3.141241,-0.141586,1.950057,1.310571,0.33
60,2,0202-2020,2020,0202-2020,2,0.09,5.920932,-7.122854,3.943347,-1.966787,0.09
60,2,0202-2020,0202,0202-2020,2,0.91,-1.428988,5.263158,-8.046312,7.658154,0.91
61,2,0202-2020,0202,0202-2020,2,0.59,-5.107809,7.042253,-2.365235,8.263286,0.59
61,2,0202-2020,2020,0202-2020,2,0.41,4.298378,-5.41756,7.911738,-4.647828,0.41
62,3,2012-2020-2202,2202,2012-2020-2202,3,0.28,2.396788,2.116407,-2.435982,2.700952,0.28
62,3,2012-2020-2202,2020,2012-2020-2202,3,0.6,8.566684,-3.656688,6.681474,-0.497845,0.6
62,3,2012-2020-2202,2012,2012-2020-2202,3,0.12,7.631905,-3.656688,0.638817,2.700952,0.12
63,3,0202-1022-2020,2020,0202-1022-2020,3,0.01,3.877995,-4.507155,8.04639,-2.219847,0.01
63,3,0202-1022-2020,1022,0202-1022-2020,3,0.29,-1.117647,-4.494495,5.70621,1.088397,0.29
63,3,0202-1022-2020,0202,0202-1022-2020,3,0.7,-7.286201,7.676694,-0.530485,6.933777,0.7
64,3,0202-2020-2220,0202,0202-2020,3,0.17,-2.636007,8.668319,-3.188195,5.049749,0.17
64,3,0202-2020-2220,2020,0202-2020,3,0.52,7.744832,-3.236745,7.376113,-6.135173,0.52
64,3,0202-2020-2220,2220,0202-2020,3,0.31,1.3866560000000001,1.708125,2.950387,-6.135063,0.31
65,2,0202-2020,0202,0202-2020,2,0.56,-1.062696,7.859752,-4.48207,7.204095,0.56
65,2,0202-2020,2020,0202-2020,2,0.44,5.380492,-4.544993,7.268544,-3.494325,0.44
66,2,0202-2020,0202,0202-2020,2,0.93,-4.268107,6.295981,-6.219674,7.46984,0.93
66,2,0202-2020,2020,0202-2020,2,0.07,6.519595,-5.90453,6.092548,-2.834254,0.07
67,3,0202-1210-2020,0202,0202-1210-2020,3,0.6,-6.916169,6.492943,-5.277073,6.58943,0.6
67,3,0202-1210-2020,1210,0202-1210-2020,3,0.25,-0.812468,6.492764,0.152604,-2.753719,0.25
67,3,0202-1210-2020,2020,0202-1210-2020,3,0.15,4.506925,-1.598634,6.256202,-2.753719,0.15
68,2,0202-2020,2020,0202-2020,2,0.09,7.055229,-4.203112,6.133175,-3.890359,0.09
68,2,0202-2020,0202,0202-2020,2,0.91,-4.694974,7.235035,-4.869316,6.526786,0.91
69,1,0202,0202,0202,1,1,-3.108337,5.903367,-10.575603,7.133141,1
70,2,0202-2020,2020,0202-2020,2,0.71,3.801761,-1.92825,6.660437,-5.69244,0.71
70,2,0202-2020,0202,0202-2020,2,0.29,-7.838245,6.066934,-4.849122,6.349334,0.29
71,2,0202-2020,2020,0202-2020,2,0.69,7.872323,-1.563024,7.67458,-3.355382,0.69
71,2,0202-2020,0202,0202-2020,2,0.31,-2.885559,6.572404,-3.201506,8.04526,0.31
72,3,0202-0210-2020,2020,0202-0210-2020-2110,3,0.01,3.565213,-1.119835,5.996465,-5.454097,0.01
72,3,0202-0210-2020,0202,0202-0210-2020-2110,3,0.62,-7.729706,6.58069,-6.494122,6.820292,0.62
72,3,0202-0210-2020,0210,0202-0210-2020-2110,3,0.37,-2.9686,6.58069,-0.045308,0.365536,0.37
73,4,0202-0220-2020-2101,0202,0202-0220-2020-2101,4,0.52,-6.328987,6.11435,-0.705308,6.941592,0.52
73,4,0202-0220-2020-2101,2101,0202-0220-2020-2101,4,0.02,6.055729,0.182082,-0.61065,1.359559,0.02
73,4,0202-0220-2020-2101,2020,0202-0220-2020-2101,4,0.27,6.166637,-4.893126,6.771279,-5.078648,0.27
73,4,0202-0220-2020-2101,0220,0202-0220-2020-2101,4,0.19,-0.287277,1.039142,4.681819,0.503377,0.19
74,3,0202-2020-2102,2102,0202-2020-2102,3,0.1,1.727635,-0.483921,-3.358794,2.531417,0.1
74,3,0202-2020-2102,0202,0202-2020-2102,3,0.42,-4.894348,5.704873,-3.358847,7.950188,0.42
74,3,0202-2020-2102,2020,0202-2020-2102,3,0.48,7.213471,-6.413139,7.881943,-3.262288,0.48
75,3,0202-1022-2020,0202,-1,3,0.29,-3.768166,5.709752,-4.304879,7.049525,0.29
75,3,0202-1022-2020,2020,-1,3,0.16,6.717243,-7.236688,7.408189,-4.630703,0.16
75,3,0202-1022-2020,1022,-1,3,0.55,0.772165,-7.236688,2.249937,1.537852,0.55
76,2,0202-2020,0202,0202-2020,2,0.81,-5.620097,7.855498,-3.411501,7.738354,0.81
76,2,0202-2020,2020,0202-2020,2,0.19,6.24268,-5.350541,7.334688,-4.230438,0.19
77,2,0202-2020,0202,0202-1120-2020,2,0.11,-4.448302,5.278606,-1.84607,7.407227,0.11
77,2,0202-2020,2020,0202-1120-2020,2,0.89,7.379668,-6.922651,6.603604,-3.529066,0.89
78,3,0202-2020-2200,0202,0202-2020-2200,3,0.17,-4.501721,6.608055,-4.639874,5.565861,0.17
78,3,0202-2020-2200,2020,0202-2020-2200,3,0.6,6.292989,-2.265349,6.970215,-7.311159,0.6
78,3,0202-2020-2200,2200,0202-2020-2200,3,0.23,1.923144,3.190934,0.63758,-0.88266,0.23
79,2,0202-2020,2020,0202-2020,2,0.99,7.618863,-5.131446,8.704521,-5.358607,0.99
79,2,0202-2020,0202,0202-2020,2,0.01,-1.260844,6.973346,-2.865005,6.549645,0.01
80,2,2012-2020,2020,2012-2020,2,0.1,5.737145,-5.137813,4.272756,-4.585613,0.1
80,2,2012-2020,2012,2012-2020,2,0.9,1.401821,-5.137793,1.066146,1.576955,0.9
81,3,0202-1102-2020,2020,0202-1102-2020,3,0.01,5.706109,-2.856304,5.539931,-3.176718,0.01
81,3,0202-1102-2020,0202,0202-1102-2020,3,0.49,-5.5772640000000004,5.988983,-6.410289,8.92388,0.49
81,3,0202-1102-2020,1102,0202-1102-2020,3,0.5,-0.275162,-0.410715,-6.410289,8.92388,0.5
82,2,1202-2020,2020,1202-2020,2,0.29,8.453837,-3.769268,5.74088,-4.070958,0.29
82,2,1202-2020,1202,1202-2020,2,0.71,-0.621258,1.895526,-5.258514,5.602855,0.71
83,1,2020,2020,2020,1,1,8.785999,-6.386697,6.319366,-6.024437,1
84,2,0202-2020,2020,0202-2020,2,0.71,6.847648,-3.428607,6.943486,-2.02761,0.71
84,2,0202-2020,0202,0202-2020,2,0.29,-2.655346,6.642695,-3.87136,7.971464,0.29
85,1,2020,2020,0202-2020,1,1,7.278548,-10.034313,7.935379,-5.093131,1
86,2,0202-2020,0202,0202-2020,2,0.59,-2.678568,7.746492,-2.947321,7.397703,0.59
86,2,0202-2020,2020,0202-2020,2,0.41,6.089393,-2.27702,5.140582,-3.799669,0.41
87,3,0212-2020-2022,2020,0212-2020,3,0.19,7.032077,-5.484556,8.298125,0.260656,0.19
87,3,0212-2020-2022,0212,0212-2020,3,0.34,-2.646926,5.25655,-0.059806,5.944094,0.34
87,3,0212-2020-2022,2022,0212-2020,3,0.47,1.260803,-5.484546,2.903589,2.450003,0.47
88,2,0202-2021,0202,0202-2021,2,0.08,-1.755222,5.747849,-3.223729,8.66216,0.08
88,2,0202-2021,2021,0202-2021,2,0.92,9.065988,-6.170994,3.277456,0.603026,0.92
89,2,1201-2020,2020,1201-2020,2,0.11,7.351904,-2.932275,6.116001,-3.353379,0.11
89,2,1201-2020,1201,1201-2020,2,0.89,1.696426,6.024254,-5.956592,0.852851,0.89
90,2,0202-2020,2020,0202-2020,2,0.23,6.31116,-4.534842,3.987243,-6.615178,0.23
90,2,0202-2020,0202,0202-2020,2,0.77,-4.632623,7.612211,-2.474694,6.437901,0.77
91,3,0202-2020-2101,0202,0202-2020-2101,3,0.79,-4.083419,6.028831,-3.595317,4.801975,0.79
91,3,0202-2020-2101,2101,0202-2020-2101,3,0.03,3.904748,0.036153,-3.541676,-1.118172,0.03
91,3,0202-2020-2101,2020,0202-2020-2101,3,0.18,4.374747,-5.971883,4.187789,-7.48289,0.18
92,3,0202-2020-2101,2020,0202-2020-2101,3,0.04,2.811603,-3.028381,5.375351,-5.274116,0.04
92,3,0202-2020-2101,2101,0202-2020-2101,3,0.01,2.801717,0.805212,-3.949857,1.320176,0.01
92,3,0202-2020-2101,0202,0202-2020-2101,3,0.95,-5.928472,6.50524,-3.949857,4.437516,0.95
93,2,0202-2020,2020,0202-2020,2,0.86,8.280681,-5.860041,6.628685,0.297387,0.86
93,2,0202-2020,0202,0202-2020,2,0.14,-1.440469,5.457504,-4.672978,8.302299,0.14
94,1,0202,0202,0202-2020,1,1,-6.976403,7.260765,-5.832575,7.914786,1
95,3,0202-2001-2020,0202,0202-2001-2020,3,0.43,-2.048171,4.497529,-4.59005,6.923159,0.43
95,3,0202-2001-2020,2020,0202-2001-2020,3,0.44,5.554209,-5.504764,6.231483,-5.246725,0.44
95,3,0202-2001-2020,2001,0202-2001-2020,3,0.13,5.39093,-0.055739,-0.217456,1.203615,0.13
96,3,0202-2020-2101,2101,0202-2020-2101,3,0.12,1.797993,-0.008538,1.156448,-0.195108,0.12
96,3,0202-2020-2101,2020,0202-2020-2101,3,0.75,7.466549,-5.775846,7.400714,-6.362977,0.75
96,3,0202-2020-2101,0202,0202-2020-2101,3,0.13,-1.197624,6.594451,-0.479696,5.576778,0.13
97,2,0202-2020,0202,0202-2020,2,0.01,-0.522093,6.717747,-0.767002,2.630833,0.01
97,2,0202-2020,2020,0202-2020,2,0.99,6.254953,-4.256604,7.977428,-10.262561,0.99
98,2,0202-2020,0202,0202-2020,2,0.9,-2.146953,5.826665,-6.629618,8.111824,0.9
98,2,0202-2020,2020,0202-2020,2,0.1,6.499536,-4.802253,3.204498,-2.201266,0.1
99,3,0202-2012-2020,0202,0202-2012-2020,3,0.87,-5.16557,8.381846,-4.898389,4.723363,0.87
99,3,0202-2012-2020,2012,0202-2012-2020,3,0.02,0.933778,-3.421852,1.502157,0.515358,0.02
99,3,0202-2012-2020,2020,0202-2012-2020,3,0.11,5.920037,-3.424149,7.311219,-3.452839,0.11
100,2,0202-2020,0202,0202-2020,2,0.88,-6.22911,8.881075,-3.048867,5.949911,0.88
100,2,0202-2020,2020,0202-2020,2,0.12,6.582188,-1.536309,6.096508,-5.485608,0.12
101,2,0201-2020,2020,2020,2,0.96,5.871883,-4.282676,8.587367,-6.628153,0.96
101,2,0201-2020,0201,2020,2,0.04,-0.338735,6.771287,-3.516641,1.641462,0.04
102,2,0202-2020,0202,0021-0202-2020,2,0.68,-5.671721,6.512252,-6.591558,5.949131,0.68
102,2,0202-2020,2020,0021-0202-2020,2,0.32,5.266216,-5.837671,3.300466,-5.697027,0.32
103,2,0202-2020,0202,0202-2020,2,0.9,-6.468563,4.621551,-2.809082,8.795884,0.9
103,2,0202-2020,2020,0202-2020,2,0.1,5.149793,-6.684124,6.521087,-0.555375,0.1
104,2,0202-2020,2020,0202-2020,2,0.02,4.877286,-0.995845,4.467059,-3.871643,0.02
104,2,0202-2020,0202,0202-2020,2,0.98,-5.003942,7.880395,-6.773776,6.599643,0.98
105,2,0202-2020,0202,0202-2020,2,0.91,-2.635512,4.097787,-6.255845,8.602766,0.91
105,2,0202-2020,2020,0202-2020,2,0.09,4.115868,-6.32436,5.810953,-0.456324,0.09
106,3,0121-0202-2020,2020,0121-0202-2020,3,0.11,4.612299,-6.042992,2.761726,-4.823913,0.11
106,3,0121-0202-2020,0121,0121-0202-2020,3,0.07,-7.955805,0.315368,2.562659,1.59347,0.07
106,3,0121-0202-2020,0202,0121-0202-2020,3,0.82,-7.955783,6.639967,-9.447531,6.907545,0.82
107,2,0202-2020,2020,0202-2020,2,0.11,6.113997,-2.481803,4.850781,-3.315108,0.11
107,2,0202-2020,0202,0202-2020,2,0.89,-4.106486,7.275038,-4.271236,5.379775,0.89
108,1,2020,2020,2020,1,1,6.063074,-5.28538,6.491734,-7.754532,1
109,1,0202,0202,0202,1,1,-5.471604,9.021582,-7.881917,8.117815,1
110,3,0202-2012-2020,2020,0202-2020,3,0.76,5.814781,-8.930853,6.447854,-5.062469,0.76
110,3,0202-2012-2020,2012,0202-2020,3,0.2,1.151793,-8.930853,-0.066736,5.076992,0.2
110,3,0202-2012-2020,0202,0202-2020,3,0.04,-3.727081,3.968499,-5.317602,6.181055,0.04
111,2,0202-2020,0202,0202-2020,2,0.65,-6.723786,7.307351,-2.880789,5.164109,0.65
111,2,0202-2020,2020,0202-2020,2,0.35,4.016148,-2.618129,5.451894,-3.419923,0.35
112,1,0202,0202,0202,1,1,-1.886864,3.773603,-10.146765,7.484629,1
