parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
13,2,0202-2020,0202,0202-2020,2,0.18,-3.717692,5.737117,-1.786844,4.558677,0.18
13,2,0202-2020,2020,0202-2020,2,0.82,6.298149,-0.592236,6.650111,-5.877017,0.82
14,2,0202-2020,2020,0202-2020,2,0.65,5.853252,-4.680836,6.713295,-4.517754,0.65
14,2,0202-2020,0202,0202-2020,2,0.35,-5.968355,6.754139,-5.520191,6.010166,0.35
15,2,0202-2020,2020,0202-2020,2,0.09,4.358454,-4.245437,5.83281,-4.849608,0.09
15,2,0202-2020,0202,0202-2020,2,0.91,-5.549431,6.835731,-5.509881,6.802552,0.91
16,5,0202-1012-2011-2020-2201,2020,0202-1012-2011-2020-2201,5,0.09,7.52906,-5.374178,5.853252,-4.549441,0.09
16,5,0202-1012-2011-2020-2201,2201,0202-1012-2011-2020-2201,5,0.46,2.638855,0.709117,-4.674597,0.77052,0.46
16,5,0202-1012-2011-2020-2201,1012,0202-1012-2011-2020-2201,5,0.02,0.984291,-5.225652,1.265329,6.775703,0.02
16,5,0202-1012-2011-2020-2201,0202,0202-1012-2011-2020-2201,5,0.38,-3.905915,6.859267,-4.674669,7.204845,0.38
16,5,0202-1012-2011-2020-2201,2011,0202-1012-2011-2020-2201,5,0.05,7.52906,-5.374213,1.265401,0.770489,0.05
17,2,0202-2021,2021,0202-1021,2,0.8,2.550294,-1.190058,6.956645,-2.973792,0.8
17,2,0202-2021,0202,0202-1021,2,0.2,-4.857394,5.380784,-2.846977,7.288295,0.2
18,2,0202-2102,2102,0202-2021-2102,2,0.15,2.396961,0.081252,-9.685979,5.309787,0.15
18,2,0202-2102,0202,0202-2021-2102,2,0.85,-3.496582,6.263157,-9.690342,8.343104,0.85
19,2,0202-2020,0202,0202-2020,2,0.11,-3.591335,6.002246,-1.975494,7.883278,0.11
19,2,0202-2020,2020,0202-2020,2,0.89,5.703365,-7.024639,6.275891,-2.90143,0.89
20,2,0202-2020,0202,0202-2020,2,0.89,-5.550311,7.088375,-5.961751,5.482829,0.89
20,2,0202-2020,2020,0202-2020,2,0.11,6.516906,-0.237417,2.96966,-7.133153,0.11
21,3,0202-1210-2020,0202,0202-0211-1210-2020,3,0.23,-6.018066,8.171914,-3.493332,6.030354,0.23
21,3,0202-1210-2020,1210,0202-0211-1210-2020,3,0.65,-0.557381,8.171914,-0.677608,-2.917083,0.65
21,3,0202-1210-2020,2020,0202-0211-1210-2020,3,0.12,5.194265,-2.588552,5.064524,-2.91738,0.12
22,1,2020,2020,2020,1,1,7.637365,-3.537232,6.474567,-6.977121,1
23,2,0202-2020,2020,0202-2020,2,0.29,5.914658,-5.331168,4.494506,-4.379811,0.29
23,2,0202-2020,0202,0202-2020,2,0.71,-7.297016,7.048971,-3.98774,6.110019,0.71
24,1,0202,0202,0202,1,1,-7.529273,7.091408,-4.13571,6.308031,1
25,3,0202-2020-2100,2020,0202-2020-2100,3,0.33,7.277384,-2.979372,4.741764,-4.874772,0.33
25,3,0202-2020-2100,2100,0202-2020-2100,3,0.59,6.962695,1.802138,-1.713517,-0.445809,0.59
25,3,0202-2020-2100,0202,0202-2020-2100,3,0.08,-2.466876,6.981775,-8.236945,5.847873,0.08
26,3,0202-1200-2020,2020,0202-1200-2020,3,0.23,7.192363,-3.768877,4.663652,-4.794526,0.23
26,3,0202-1200-2020,1200,0202-1200-2020,3,0.54,0.608187,8.076106,-0.172246,-0.816211,0.54
26,3,0202-1200-2020,0202,0202-1200-2020,3,0.23,-4.902234,8.076108,-6.438396,5.155582,0.23
27,2,0202-2020,0202,0202-2020,2,0.33,-3.709586,5.754899,-6.792843,6.506779,0.33
27,2,0202-2020,2020,0202-2020,2,0.67,6.91286,-5.898512,4.159544,-5.499035,0.67
28,1,0202,0202,0202,1,1,-11.906433,8.274162,-5.592514,6.547461,1
29,3,0202-0210-2020,0210,0202-0210-2020,3,0.04,-0.169162,4.104159,0.725849,1.041454,0.04
29,3,0202-0210-2020,0202,0202-0210-2020,3,0.09,-5.516407,4.104159,-3.865812,4.622211,0.09
29,3,0202-0210-2020,2020,0202-0210-2020,3,0.87,5.612181,-6.931163,7.137079,-4.774189,0.87
30,3,0022-0202-2020,2020,0022-0202-2020,3,0.05,4.409787,-5.286818,5.981369,-2.01777,0.05
30,3,0022-0202-2020,0022,0022-0202-2020,3,0.76,-1.61448,0.938059,1.509258,1.439427,0.76
30,3,0022-0202-2020,0202,0022-0202-2020,3,0.19,-6.11851,6.214353,-5.999982,6.772254,0.19
31,3,1202-2002-2020,2002,1202-2002-2020,3,0.5,7.151585,0.807463,-1.960779,2.980887,0.5
31,3,1202-2002-2020,2020,1202-2002-2020,3,0.29,7.219921,-5.611369,4.505231,-1.051319,0.29
31,3,1202-2002-2020,1202,1202-2002-2020,3,0.21,0.942046,6.023436,-6.671087,2.980887,0.21
32,2,0202-2020,2020,0202-2020,2,0.49,6.18761,-3.509092,7.131413,-1.128219,0.49
32,2,0202-2020,0202,0202-2020,2,0.51,-5.970761,4.909573,-3.789797,7.655874,0.51
33,3,0202-2001-2020,2020,0202-2001-2020,3,0.42,7.809551,-6.840941,3.748652,-5.642963,0.42
33,3,0202-2001-2020,2001,0202-2001-2020,3,0.47,7.809548,-3.882263,-1.059997,0.772195,0.47
33,3,0202-2001-2020,0202,0202-2001-2020,3,0.11,-3.99865,0.29409,-6.456815,7.25551,0.11
34,4,0202-1012-1021-2020,0202,0202-1012-1021-2020,4,0.64,-5.502559,8.076108,-5.701339,6.876585,0.64
34,4,0202-1012-1021-2020,1021,0202-1012-1021-2020,4,0.03,0.647612,-4.157329,4.826271,0.536254,0.03
34,4,0202-1012-1021-2020,1012,0202-1012-1021-2020,4,0.17,0.511953,-0.433687,0.238658,6.876585,0.17
34,4,0202-1012-1021-2020,2020,0202-1012-1021-2020,4,0.16,7.192363,-4.157378,4.826582,-4.051667,0.16
35,2,0202-2020,0202,0202-2020,2,0.9,-4.961439,7.232158,-7.052256,5.780824,0.9
35,2,0202-2020,2020,0202-2020,2,0.1,5.943694,-2.17278,5.612694,-4.300193,0.1
36,2,0202-2020,0202,0202-2020,2,0.06,-4.628882,5.174832,-3.329789,8.031806,0.06
36,2,0202-2020,2020,0202-2020,2,0.94,7.611778,-7.515182,7.539243,-3.789801,0.94
37,1,0202,0202,0202,1,1,-3.069771,6.118532,-7.918298,6.024128,1
38,4,0202-2011-2020-2201,0202,0202-2011-2020-2201,4,0.28,-3.604659,6.604907,-4.668546,6.519533,0.28
38,4,0202-2011-2020-2201,2020,0202-2011-2020-2201,4,0.32,8.608541,-3.269975,6.639923,-4.053597,0.32
38,4,0202-2011-2020-2201,2011,0202-2011-2020-2201,4,0.19,8.608541,-3.269975,0.670191,0.355736,0.19
38,4,0202-2011-2020-2201,2201,0202-2011-2020-2201,4,0.21,1.971372,3.221175,-4.65884,0.425062,0.21
39,1,0202,0202,0202,1,1,-6.59592,7.653846,-4.632275,4.805879,1
40,2,0012-0202,0012,0012-0202-2020,2,0.59,-1.636373,0.5153,1.015448,8.48735,0.59
40,2,0012-0202,0202,0012-0202-2020,2,0.41,-8.135609,5.68422,-5.436321,8.616424,0.41
41,1,0202,0202,0202,1,1,-8.793215,6.576804,-5.509228,5.922076,1
42,2,0202-2020,0202,0202-2020,2,0.16,-3.808888,7.626358,-5.338971,5.231908,0.16
42,2,0202-2020,2020,0202-2020,2,0.84,8.285708,-4.218627,5.763077,-3.648158,0.84
43,3,0202-1120-2020,1120,0202-1120-2020,3,0.03,1.404269,0.940209,4.792019,-2.889465,0.03
43,3,0202-1120-2020,2020,0202-1120-2020,3,0.14,6.620814,-5.168538,4.827046,-2.889465,0.14
43,3,0202-1120-2020,0202,0202-1120-2020,3,0.83,-3.519205,6.924608,-7.661942,7.896137,0.83
44,2,1202-2020,2020,1202-2020,2,0.87,7.360261,-7.063503,5.767398,-4.631814,0.87
44,2,1202-2020,1202,1202-2020,2,0.13,-1.4542,5.275941,-4.417287,1.820203,0.13
45,2,0202-2020,0202,0202-2020,2,0.85,-5.490077,7.611778,-4.733053,8.255428,0.85
45,2,0202-2020,2020,0202-2020,2,0.15,7.204845,-4.411435,5.174832,-2.825742,0.15
46,1,2020,2020,2020,1,1,3.812775,-5.944658,6.774919,-5.68786,1
47,1,2020,2020,2020,1,1,6.120952,-7.668644,5.735436,-3.717464,1
48,3,0121-0202-2020,0202,0121-0202-2020,3,0.18,-3.832715,7.207603,-6.108498,4.391499,0.18
48,3,0121-0202-2020,2020,0121-0202-2020,3,0.8,8.558353,-4.689502,6.271033,-6.5382,0.8
48,3,0121-0202-2020,0121,0121-0202-2020,3,0.02,-0.468314,1.095002,6.271032,-0.607387,0.02
49,2,0202-1020,1020,0202-1020,2,0.85,0.269024,-0.325004,8.4061,-1.86801,0.85
49,2,0202-1020,0202,0202-1020,2,0.15,-11.366387,7.277595,0.224655,4.741526,0.15
50,3,0202-2002-2020,2002,0202-2002-2020,3,0.5,4.16575,-0.81859,-3.033719,2.254319,0.5
50,3,0202-2002-2020,2020,0202-2002-2020,3,0.18,8.87607,-4.850795,3.579938,-3.66663,0.18
50,3,0202-2002-2020,0202,0202-2002-2020,3,0.32,-2.25304,5.647407,-7.178795,7.664426,0.32
51,3,0202-2020-2100,2020,0202-2020-2100,3,0.26,7.626358,-4.501986,5.231908,-6.652913,0.26
51,3,0202-2020-2100,2100,0202-2020-2100,3,0.71,7.610578,0.38822,-1.317371,-0.569579,0.71
51,3,0202-2020-2100,0202,0202-2020-2100,3,0.03,-4.090993,5.763077,-7.463014,5.370412,0.03
52,2,2020-2101,2020,2020-2101,2,0.22,7.55315,-9.822184,3.501338,-6.414796,0.22
52,2,2020-2101,2101,2020-2101,2,0.78,7.55315,-3.787478,-3.836774,-0.69908,0.78
53,1,2020,2020,2020,1,1,7.397375,-5.360817,8.453265,-7.149383,1
54,1,2020,2020,2020,1,1,6.964328,-5.073701,5.765366,-10.172377,1
55,3,0202-1200-2020,2020,0202-1200-2020,3,0.56,5.410427,-6.656907,6.580855,-0.868214,0.56
55,3,0202-1200-2020,1200,0202-1200-2020,3,0.35,1.357666,6.275533,0.29839,1.167085,0.35
55,3,0202-1200-2020,0202,0202-1200-2020,3,0.09,-1.777378,6.275646,-5.104743,6.615258,0.09
56,2,0202-2020,2020,0202-2020,2,0.04,5.959337,-1.958777,4.988969,-6.320218,0.04
56,2,0202-2020,0202,0202-2020,2,0.96,-7.185102,9.209786,-5.890343,5.584499,0.96
57,2,0202-2020,0202,0202-2020,2,0.93,-7.016453,9.209786,-4.907098,5.584499,0.93
57,2,0202-2020,2020,0202-2020,2,0.07,5.959337,-3.659841,4.988969,-6.471088,0.07
58,2,0202-2020,2020,0202-2020,2,0.28,6.729266,-4.640956,5.84823,-6.990088,0.28
58,2,0202-2020,0202,0202-2020,2,0.72,-5.895592,5.492984,-6.091684,3.409376,0.72
59,2,2020-2210,2210,2020-2210,2,0.97,6.907658,4.051008,-0.135213,-5.826945,0.97
59,2,2020-2210,2020,2020-2210,2,0.03,7.343527,-0.28195,2.738749,-5.826945,0.03
60,3,0202-1002-2020,2020,0202-1002-2020,3,0.09,4.498258,-6.478869,4.426259,-1.60662,0.09
60,3,0202-1002-2020,0202,0202-1002-2020,3,0.24,-4.196553,5.72182,-7.233363,5.027119,0.24
60,3,0202-1002-2020,1002,0202-1002-2020,3,0.67,1.060533,-0.45644,-1.112924,4.986468,0.67
61,2,0202-2020,2020,0202-2020,2,0.24,5.513813,-3.946084,6.547445,-5.639668,0.24
61,2,0202-2020,0202,0202-2020,2,0.76,-6.794041,7.495983,-5.939745,4.129078,0.76
62,3,0022-0202-2020,2020,0022-0202-2020,3,0.41,6.330258,-7.195687,6.220406,-4.287679,0.41
62,3,0022-0202-2020,0202,0022-0202-2020,3,0.22,-2.981076,5.361391,-3.426483,8.269398,0.22
62,3,0022-0202-2020,0022,0022-0202-2020,3,0.37,0.103466,-1.181432,1.014696,2.255155,0.37
63,2,0202-2020,2020,0202-2020,2,0.18,6.517629,-3.680241,5.895869,-5.315202,0.18
63,2,0202-2020,0202,0202-2020,2,0.82,-5.731145,7.224421,-4.672974,5.536244,0.82
64,1,0202,0202,0202,1,1,-5.629608,6.767977,-5.001239,7.748276,1
65,3,0202-0220-2020,0202,0202-0220-2020,3,0.02,-7.384391,5.957126,-1.593296,2.895154,0.02
65,3,0202-0220-2020,0220,0202-0220-2020,3,0.79,-1.842164,2.578944,5.042081,-2.017577,0.79
65,3,0202-0220-2020,2020,0202-0220-2020,3,0.19,4.182366,-3.444311,8.309406,-8.109363,0.19
66,3,0202-1220-2020,0202,0202-1220-2020,3,0.33,-6.023302,7.015617,-1.423659,6.732628,0.33
66,3,0202-1220-2020,1220,0202-1220-2020,3,0.61,0.509543,3.643725,2.830121,-3.61105,0.61
66,3,0202-1220-2020,2020,0202-1220-2020,3,0.06,6.430326,-0.742975,7.131654,-3.611053,0.06
67,1,2020,2020,2020,1,1,8.820225,-3.592088,6.672764,-8.149787,1
68,2,0202-2012,0202,0202-2012,2,0.49,-2.087415,6.826201,-2.953013,6.758439,0.49
68,2,0202-2012,2012,0202-2012,2,0.51,3.260789,-3.070179,0.344149,3.461276,0.51
69,3,0022-0202-2020,0202,0202-2020,3,0.33,-4.945582,6.26524,-4.972458,6.077667,0.33
69,3,0022-0202-2020,2020,0202-2020,3,0.58,7.054968,-6.717699,7.380744,-4.841878,0.58
69,3,0022-0202-2020,0022,0202-2020,3,0.09,0.636685,-0.167202,1.436198,4.327174,0.09
70,1,0202,0202,0202,1,1,-6.665821,7.24369,-2.629489,8.332588,1
71,2,0202-2220,2220,0202-2220,2,0.28,1.619271,1.475328,3.69171,-3.019882,0.28
71,2,0202-2220,0202,0202-2220,2,0.72,-4.731564,6.329635,-3.13316,8.943903,0.72
72,4,0202-2012-2021-2102,2102,0202-2012-2102,4,0.13,3.810513,-1.799232,-5.201993,5.679034,0.13
72,4,0202-2012-2021-2102,0202,0202-2012-2102,4,0.54,-2.582982,4.825552,-5.201983,7.279523,0.54
72,4,0202-2012-2021-2102,2021,0202-2012-2102,4,0.11,7.304406,-6.06208,5.077771,0.631355,0.11
72,4,0202-2012-2021-2102,2012,0202-2012-2102,4,0.22,3.810514,-6.06208,1.248916,5.473312,0.22
73,2,0202-2020,2020,0202-2020,2,0.92,6.293684,-5.363168,5.297347,-7.778999,0.92
73,2,0202-2020,0202,0202-2020,2,0.08,-4.903711,6.114857,-3.529503,4.392077,0.08
74,1,0202,0202,0202-2020,1,1,-6.804026,4.748041,-7.432484,7.462189,1
75,3,0122-0202-2020,2020,0122-0202-2020,3,0.33,5.922074,-4.0821,7.335285,-4.207485,0.33
75,3,0122-0202-2020,0122,0122-0202-2020,3,0.36,-1.383639,1.266106,3.143571,1.536038,0.36
75,3,0122-0202-2020,0202,0122-0202-2020,3,0.31,-4.991428,5.859198,-2.561062,6.12913,0.31
76,2,1120-2020,2020,1120-2020,2,0.52,7.577573,-5.357305,7.304406,-4.438018,0.52
76,2,1120-2020,1120,1120-2020,2,0.48,0.95279,1.093617,7.216749,-4.378631,0.48
77,2,0202-2020,0202,0202-2020,2,0.96,-6.365026,7.294702,-4.20812,9.005023,0.96
77,2,0202-2020,2020,0202-2020,2,0.04,6.055417,-0.794937,6.47684,-2.907402,0.04
78,3,0202-2020-2201,0202,0202-2020,3,0.64,-3.619311,3.842899,-5.706804,7.583892,0.64
78,3,0202-2020-2201,2020,0202-2020,3,0.24,6.340752,-3.317803,6.460008,-2.342019,0.24
78,3,0202-2020-2201,2201,0202-2020,3,0.12,3.842474,1.19194,0.164857,1.077077,0.12
79,4,0202-2020-2101-2110,2110,0202-2020-2101-2110,4,0.29,8.23749,0.558657,0.069399,-5.683762,0.29
79,4,0202-2020-2101-2110,0202,0202-2020-2101-2110,4,0.09,-2.29036,5.878619,-5.024047,5.495336,0.09
79,4,0202-2020-2101-2110,2020,0202-2020-2101-2110,4,0.27,8.237498,-5.875667,4.62516,-5.683762,0.27
79,4,0202-2020-2101-2110,2101,0202-2020-2101-2110,4,0.35,8.23749,0.558657,-4.932962,0.659438,0.35
80,1,0202,0202,0202-2020,1,1,-5.355915,7.506857,-5.652833,7.343719,1
81,2,0202-2020,2020,0202-2020,2,0.11,4.616463,-3.74782,7.59603,-4.991069,0.11
81,2,0202-2020,0202,0202-2020,2,0.89,-7.162847,8.690216,-2.580136,6.144439,0.89
82,3,0021-0202-2020,2020,0021-0202-2020,3,0.11,3.229911,-7.333225,6.647089,-1.909136,0.11
82,3,0021-0202-2020,0021,0021-0202-2020,3,0.16,-1.095675,-1.163579,6.646589,1.294629,0.16
82,3,0021-0202-2020,0202,0021-0202-2020,3,0.73,-7.304541,4.8611510000000004,-3.437815,7.782186,0.73
83,3,0122-0202-2020,0122,0122-0202-2020,3,0.11,-2.436828,1.09015,3.269762,2.448466,0.11
83,3,0122-0202-2020,0202,0122-0202-2020,3,0.31,-2.436828,7.648767,-2.782433,7.208878,0.31
83,3,0122-0202-2020,2020,0122-0202-2020,3,0.58,8.82153,-4.181192,7.613964,-3.707935,0.58
84,2,0202-2020,2020,0202-2020,2,0.17,4.826582,-4.172995,5.878619,-6.553938,0.17
84,2,0202-2020,0202,0202-2020,2,0.83,-6.825611,8.237498,-5.133587,4.62516,0.83
85,2,0202-2020,0202,0202-2020,2,0.18,-2.431494,3.031272,-2.416295,7.536519,0.18
85,2,0202-2020,2020,0202-2020,2,0.82,5.941957,-9.622536,5.303887,-4.993515,0.82
86,2,0202-2020,2020,0202-1200-2020,2,0.26,6.794188,-3.445471,4.514053,-6.964774,0.26
86,2,0202-2020,0202,0202-1200-2020,2,0.74,-4.562261,7.488772,-8.546636,4.778496,0.74
87,2,1202-2020,1202,1202-2020,2,0.19,-1.570519,6.081887,-4.241442,0.044471,0.19
87,2,1202-2020,2020,1202-2020,2,0.81,6.367364,-4.837191,6.44093,-6.44901,0.81
88,1,0202,0202,0202,1,1,-10.509514,7.547114,-4.992179,5.334387,1
89,1,0202,0202,0202,1,1,-4.406418,6.997988,-7.378266,7.809078,1
90,2,0202-2020,2020,0202-2020,2,0.63,4.073472,-4.859856,6.460497,-6.154362,0.63
90,2,0202-2020,0202,0202-2020,2,0.37,-7.762326,6.537825,-1.075703,6.699327,0.37
91,3,0202-1022-2020,1022,0202-1022-2020,3,0.19,0.233267,-2.424592,3.067428,3.889883,0.19
91,3,0202-1022-2020,0202,0202-1022-2020,3,0.78,-4.70217,8.08938,-2.228135,6.973694,0.78
91,3,0202-1022-2020,2020,0202-1022-2020,3,0.03,5.219519,-2.424899,9.482878,-2.33764,0.03
92,2,0202-2020,2020,0202-2020,2,0.98,7.26093,-3.528379,7.254032,-6.64921,0.98
92,2,0202-2020,0202,0202-2020,2,0.02,-0.982948,8.466832,-2.517902,4.877238,0.02
93,2,0202-2020,2020,0202-2020,2,0.98,7.247476,-5.818442,7.057373,-8.782093,0.98
93,2,0202-2020,0202,0202-2020,2,0.02,-4.913959,6.252113,-5.017788,3.111941,0.02
94,1,0202,0202,0202,1,1,-5.736092,6.428251,-3.604185,7.328516,1
95,2,0202-2020,0202,0202-2020,2,0.63,-1.821408,7.804363,-6.539888,6.369396,0.63
95,2,0202-2020,2020,0202-2020,2,0.37,6.576647,-3.62539,4.60493,-5.554076,0.37
96,1,0202,0202,0202,1,1,-3.536041,6.583464,-4.738979,7.105059,1
97,2,0202-2020,0202,0202-2020,2,0.42,-6.402647,6.247076,-5.13724,6.724642,0.42
97,2,0202-2020,2020,0202-2020,2,0.58,6.217977,-5.139139,5.919216,-3.623107,0.58
98,2,0202-2020,0202,-1,2,0.85,-4.750398,5.300947,-8.291758,7.766479,0.85
98,2,0202-2020,2020,-1,2,0.15,6.720168,-5.961902,4.416142,-3.981731,0.15
99,3,0202-2020-2201,2020,0202-2020-2201,3,0.87,7.992607,-1.702624,6.212116,-7.226025,0.87
99,3,0202-2020-2201,2201,0202-2020-2201,3,0.12,2.728514,2.064311,-3.494802,-1.250023,0.12
99,3,0202-2020-2201,0202,0202-2020-2201,3,0.01,-1.034753,8.430458,-3.530839,4.483402,0.01
100,3,0121-0202-2020,2020,0121-0202-2020,3,0.3,5.353467,-5.536492,5.71763,-7.549295,0.3
100,3,0121-0202-2020,0202,0121-0202-2020,3,0.43,-4.6091,6.92639,-6.528662,3.911271,0.43
100,3,0121-0202-2020,0121,0121-0202-2020,3,0.27,-4.609163,0.791447,5.705561,-1.233978,0.27
101,3,0202-2120-2201,2201,0202-2120-2201,3,0.05,0.861771,3.00044,-1.811089,0.127953,0.05
101,3,0202-2120-2201,2120,0202-2120-2201,3,0.74,0.861773,-2.871492,5.329344,-5.939137,0.74
101,3,0202-2120-2201,0202,0202-2120-2201,3,0.21,-3.792931,4.752701,-3.040616,5.482813,0.21
102,4,0202-1200-2020-2100,2100,0202-1200-2020-2100,4,0.21,6.860602,1.473762,0.883103,0.503591,0.21
102,4,0202-1200-2020-2100,0202,0202-1200-2020-2100,4,0.32,-5.530025,7.586383,-4.065818,6.775877,0.32
102,4,0202-1200-2020-2100,2020,0202-1200-2020-2100,4,0.16,7.157996,-3.37841,6.876684,-5.68212,0.16
102,4,0202-1200-2020-2100,1200,0202-1200-2020-2100,4,0.31,0.560619,7.586383,0.883103,0.503641,0.31
103,2,0202-2020,2020,0202-2020,2,0.75,5.904643,-4.316716,4.688207,-6.076208,0.75
103,2,0202-2020,0202,0202-2020,2,0.25,-5.2784,5.926949,-7.415579,5.796789,0.25
104,2,0202-2020,0202,0202-1210-2020,2,0.96,-4.62102,8.149694,-4.849698,7.225155,0.96
104,2,0202-2020,2020,0202-1210-2020,2,0.04,7.20162,-2.348688,6.296073,-0.468209,0.04
105,1,2020,2020,2020,1,1,8.475914,-4.457334,6.487915,-6.150464,1
106,2,0202-2020,2020,0202-2020,2,0.07,6.431022,-1.875294,5.467174,-7.067662,0.07
106,2,0202-2020,0202,0202-2020,2,0.93,-3.41248,6.959442,-7.174619,4.43206,0.93
107,2,0202-2020,2020,0202-2020,2,0.16,6.440778,-5.770591,7.436541,-4.500129,0.16
107,2,0202-2020,0202,0202-2020,2,0.84,-6.655713,6.375559,-1.786807,7.775386,0.84
108,2,0202-2020,0202,-1,2,0.97,-5.45441,6.498807,-8.352479,6.547322,0.97
108,2,0202-2020,2020,-1,2,0.03,6.970881,-2.668346,3.594975,-2.176998,0.03
109,2,0202-2020,2020,0202-2001-2020,2,0.31,3.461532,-7.770041,5.085922,-3.889051,0.31
109,2,0202-2020,0202,0202-2001-2020,2,0.69,-7.988764,4.434055,-6.614316,7.931812,0.69
110,2,0202-2020,2020,0202-2020,2,0.09,5.83472,-3.076699,6.359738,-4.619076,0.09
110,2,0202-2020,0202,0202-2020,2,0.91,-3.440735,8.83866,-5.144051,6.089906,0.91
111,2,0202-2201,0202,0202-2201,2,0.24,-3.779989,7.227094,-5.983495,4.41238,0.24
111,2,0202-2201,2201,0202-2201,2,0.76,2.19042,4.656674,-5.983554,-0.240286,0.76
112,3,0122-0202-2022,2022,0122-0202-2022,3,0.35,1.56211,-3.043042,3.014983,3.202521,0.35
112,3,0122-0202-2022,0122,0122-0202-2022,3,0.17,-1.503542,0.281289,3.014983,6.662858,0.17
112,3,0122-0202-2022,0202,0122-0202-2022,3,0.48,-3.206516,6.755355,-1.801795,7.860536,0.48
113,2,0202-2020,2020,0202-2020,2,0.05,6.074114,-3.667463,4.478666,-2.976377,0.05
113,2,0202-2020,0202,0202-2020,2,0.95,-4.772219,6.920498,-6.666955,9.311087,0.95
114,2,0202-2020,0202,0202-2020,2,0.62,-2.2346,7.508619,-1.443471,4.173549,0.62
114,2,0202-2020,2020,0202-2020,2,0.38,7.884025,-3.821245,5.204698,-5.836078,0.38
115,2,0202-2020,2020,0202-2020,2,0.99,6.309478,-4.266462,6.986224,-8.649732,0.99
115,2,0202-2020,0202,0202-2020,2,0.01,-5.248891,6.116104,-5.719192,3.336319,0.01
116,3,0202-2002-2021,2002,0202-2002-2021,3,0.62,0.888013,-2.341614,-1.576469,4.271113,0.62
116,3,0202-2002-2021,0202,0202-2002-2021,3,0.32,-4.489645,3.932649,-8.096547,4.645498,0.32
116,3,0202-2002-2021,2021,0202-2002-2021,3,0.06,0.888013,-8.683574,3.440319,-0.818012,0.06
117,2,0112-2020,2020,0112-2020,2,0.23,5.424476,-3.275228,5.991515,-4.981549,0.23
117,2,0112-2020,0112,0112-2020,2,0.77,-0.228653,-0.014669,-3.24418,7.817278,0.77
118,2,0202-0220,0220,0202-0220-2120,2,0.7,-3.007854,3.561474,5.818584,0.47486,0.7
118,2,0202-0220,0202,0202-0220-2120,2,0.3,-6.699843,8.173533,0.39068,6.700895,0.3
119,1,0202,0202,0202-2020,1,1,-4.088311,4.705337,-11.275249,8.795397,1
120,3,0202-0210-2020,2020,0202-0210-2020,3,0.04,5.947003,-4.290632,3.600739,-9.683649,0.04
120,3,0202-0210-2020,0202,0202-0210-2020,3,0.07,-6.949381,7.351776,-5.6348,2.421356,0.07
