Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.021878025169409485,0.07486532360228813,Phase,2
0002-2001-2020,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0002-2020,0,1.936108422071636e-4,0.07486532360228813,Phase,2
0012-0022-0202,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0012-0022-2020,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0012-0202,9.68054211035818e-4,0.001548886737657309,0.07486532360228813,Phase,2
0012-0202-2020,3.872216844143272e-4,0,0.07486532360228813,Phase,2
0012-0202-2021,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0012-0202-2022,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0012-2020,1.936108422071636e-4,3.872216844143272e-4,0.07486532360228813,Phase,2
0020-0200,1.936108422071636e-4,1.936108422071636e-4,0.07486532360228813,Phase,2
0020-0202,3.872216844143272e-4,3.872216844143272e-4,0.07486532360228813,Phase,2
0021,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0021-0202,3.872216844143272e-4,5.808325266214908e-4,0.07486532360228813,Phase,2
0021-0211,1.936108422071636e-4,1.936108422071636e-4,0.07486532360228813,Phase,2
0021-0212-2020,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0021-2020,3.872216844143272e-4,3.872216844143272e-4,0.07486532360228813,Phase,2
0022-0202,0.0027105517909002904,0.0042594385285575995,0.07486532360228813,Phase,2
0022-0202-2020,0.0021297192642787998,0,0.07486532360228813,Phase,2
0022-0202-2021,5.808325266214908e-4,0,0.07486532360228813,Phase,2
0022-0212-2021,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0022-0222-2020,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0022-2020,0.00484027105517909,0.005227492739593417,0.07486532360228813,Phase,2
0022-2021,3.872216844143272e-4,5.808325266214908e-4,0.07486532360228813,Phase,2
0102-2020,5.808325266214908e-4,5.808325266214908e-4,0.07486532360228813,Phase,2
0102-2021,0,1.936108422071636e-4,0.07486532360228813,Phase,2
0112-0202,3.872216844143272e-4,3.872216844143272e-4,0.07486532360228813,Phase,2
0112-0212-2020,3.872216844143272e-4,0,0.07486532360228813,Phase,2
0112-2020,7.744433688286545e-4,0.0013552758954501452,0.07486532360228813,Phase,2
0120,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0120-0122-2020,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0120-0202,0.0011616650532429815,0.0013552758954501452,0.07486532360228813,Phase,2
0120-2020,0.0011616650532429815,0.001548886737657309,0.07486532360228813,Phase,2
0121,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0121-0202,9.68054211035818e-4,9.68054211035818e-4,0.07486532360228813,Phase,2
0121-0202-2020,7.744433688286545e-4,0,0.07486532360228813,Phase,2
0121-2020,0.0025169409486931267,0.0027105517909002904,0.07486532360228813,Phase,2
0122,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0122-0202,0.003291384317521781,0.0034849951597289448,0.07486532360228813,Phase,2
0122-0202-0212-2020,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0122-0202-2020,9.68054211035818e-4,0,0.07486532360228813,Phase,2
0122-0202-2021,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0122-0212-2020,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0122-1022,1.936108422071636e-4,3.872216844143272e-4,0.07486532360228813,Phase,2
0122-2020,0.0021297192642787998,0.0021297192642787998,0.07486532360228813,Phase,2
0122-2021,3.872216844143272e-4,3.872216844143272e-4,0.07486532360228813,Phase,2
0200-2020,3.872216844143272e-4,3.872216844143272e-4,0.07486532360228813,Phase,2
0201-1200-2020,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0201-2020,0.001548886737657309,0.0017424975798644724,0.07486532360228813,Phase,2
0202,0.034075508228460796,0,0.07486532360228813,Phase,2
0202-0210,3.872216844143272e-4,7.744433688286545e-4,0.07486532360228813,Phase,2
0202-0210-1020,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0202-0210-2020,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0202-0210-2120,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0202-0211,7.744433688286545e-4,9.68054211035818e-4,0.07486532360228813,Phase,2
0202-0211-2020,9.68054211035818e-4,0,0.07486532360228813,Phase,2
0202-0211-2020-2110,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0202-0211-2020-2210,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0202-0212-2020,7.744433688286545e-4,0,0.07486532360228813,Phase,2
0202-0220,0.003872216844143272,0.003872216844143272,0.07486532360228813,Phase,2
0202-0220-2020,0.002323330106485963,0,0.07486532360228813,Phase,2
0202-0220-2020-2120,1.936108422071636e-4,0,0.07486532360228813,Phase,2
0202-0221,0.0011616650532429815,0.0013552758954501452,0.07486532360228813,Phase,2
