parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
36,3,0202-2012-2020,0202,0202-2020,3,0.11,-5.86713,6.953882,-4.932442,6.146065,0.11
37,2,0202-2020,0202,0202-2001-2020,2,0.85,-4.97748,6.125747,-8.480633,6.441671,0.85
37,2,0202-2020,2020,0202-2001-2020,2,0.15,4.410584,-6.531116,4.442629,-5.358003,0.15
38,3,0202-0220-2020,2020,0202-0220-2020,3,0.12,4.255909,-0.979979,8.066125,-6.042398,0.12
38,3,0202-0220-2020,0202,0202-0220-2020,3,0.05,-7.77677,8.79255,-2.774669,5.372054,0.05
38,3,0202-0220-2020,0220,0202-0220-2020,3,0.83,-1.35849,4.639695,2.615298,-0.241664,0.83
39,2,0202-2020,2020,0202-2020,2,0.76,5.594701,-4.761608,3.379975,-7.69912,0.76
39,2,0202-2020,0202,0202-2020,2,0.24,-7.016711,5.386134,-2.964273,4.52815,0.24
40,1,0202,0202,0202,1,1,-6.085081,7.520891,-4.630432,7.501098,1
41,3,0121-0202-2020,0202,0121-0202-2020,3,0.11,-5.260456,6.654689,-5.785466,5.792716,0.11
41,3,0121-0202-2020,0121,0121-0202-2020,3,0.63,0.686139,1.025906,0.056702,-0.843184,0.63
41,3,0121-0202-2020,2020,0121-0202-2020,3,0.26,6.557721,-5.455622,6.547293,-6.424585,0.26
42,3,0022-0202-2020,0202,0022-0202-2020,3,0.1,-6.757281,5.369273,-0.358298,8.467579,0.1
42,3,0022-0202-2020,0022,0022-0202-2020,3,0.47,-0.11887,-1.14894,5.830488,3.497563,0.47
42,3,0022-0202-2020,2020,0022-0202-2020,3,0.43,6.321538,-6.879565,8.706981,-2.77533,0.43
43,2,0202-2020,0202,0202-2020,2,0.69,-6.212307,5.197407,-2.148444,6.736018,0.69
43,2,0202-2020,2020,0202-2020,2,0.31,4.706413,-7.414218,7.050256,-5.634128,0.31
44,1,0202,0202,0202-2020,1,1,-9.334144,7.12218,-4.102572,8.486279,1
45,2,0202-2020,0202,0202-2020,2,0.43,-1.775223,7.324192,-2.02671,8.870569,0.43
45,2,0202-2020,2020,0202-2020,2,0.57,7.174091,-4.650727,6.489248,-2.752003,0.57
46,2,0202-2020,0202,0202-2020,2,0.54,-2.443281,5.729519,-6.940413,7.204809,0.54
46,2,0202-2020,2020,0202-2020,2,0.46,6.45029,-3.665099,5.30198,-5.431252,0.46
47,1,0202,0202,0202-1002,1,1,-4.950108,5.813891,-4.602105,6.441224,1
48,2,0202-2020,0202,0202-2020,2,0.97,-9.051505,7.12218,-3.159345,8.486279,0.97
48,2,0202-2020,2020,0202-2020,2,0.03,2.133697,-3.590821,7.643164,-0.208678,0.03
49,3,0121-0202-2020,0202,0112-0121-0202-2020,3,0.26,-6.3186,7.526301,-3.605856,5.129062,0.26
49,3,0121-0202-2020,0121,0112-0121-0202-2020,3,0.58,-6.306136,1.226308,6.654527,1.479668,0.58
49,3,0121-0202-2020,2020,0112-0121-0202-2020,3,0.16,4.107386,-5.251041,7.213579,-2.575772,0.16
50,2,0202-2020,2020,0202-2020,2,0.91,8.012321,-6.723676,5.936974,-5.78951,0.91
50,2,0202-2020,0202,0202-2020,2,0.09,-4.466656,5.425464,-5.08793,6.19841,0.09
51,1,0202,0202,0202-2020,1,1,-5.351795,8.006577,-7.715333,8.015697,1
52,2,0202-2020,2020,0202-2020,2,0.01,3.755263,-1.240379,4.032803,-6.40005,0.01
52,2,0202-2020,0202,0202-2020,2,0.99,-7.253504,6.99757,-8.943616,5.282073,0.99
53,1,2020,2020,0202-2020,1,1,6.563739,-7.616048,7.82753,-3.927179,1
54,2,0202-2020,0202,0202-2020,2,0.76,-8.118919,4.364522,-6.489316,6.690748,0.76
54,2,0202-2020,2020,0202-2020,2,0.24,4.365475,-8.086583,6.774734,-4.02156,0.24
55,2,0202-2020,0202,0202-2020-2101,2,0.03,-1.58109,5.741735,-2.237984,5.707868,0.03
55,2,0202-2020,2020,0202-2020-2101,2,0.97,7.666631,-3.448003,7.079735,-2.545037,0.97
56,3,0202-2120-2220,2220,0202-2120,3,0.27,1.649629,0.54114,1.894335,-4.86462,0.27
56,3,0202-2120-2220,0202,0202-2120,3,0.61,-4.888295,6.682185,-4.114219,6.595668,0.61
56,3,0202-2120-2220,2120,0202-2120,3,0.12,6.091665,-4.568717,2.859606,-4.864628,0.12
57,4,0202-2020-2201-2210,2020,0202-2020-2201-2210,4,0.33,5.914909,-4.292412,6.554184,-3.823437,0.33
57,4,0202-2020-2201-2210,2210,0202-2020-2201-2210,4,0.24,0.464082,1.508322,0.484348,-3.819296,0.24
57,4,0202-2020-2201-2210,2201,0202-2020-2201-2210,4,0.03,0.424883,1.508322,-5.850974,1.334119,0.03
57,4,0202-2020-2201-2210,0202,0202-2020-2201-2210,4,0.4,-4.925885,7.12204,-5.857106,7.386062,0.4
58,4,0202-0210-2020-2110,0210,0202-0210-2020-2110,4,0.06,1.272713,5.310998,0.340758,-1.464653,0.06
58,4,0202-0210-2020-2110,2110,0202-0210-2020-2110,4,0.38,5.565262,-0.778537,0.34076,-2.752671,0.38
58,4,0202-0210-2020-2110,2020,0202-0210-2020-2110,4,0.23,5.565262,-6.95162,6.849783,-2.752721,0.23
58,4,0202-0210-2020-2110,0202,0202-0210-2020-2110,4,0.33,-4.087894,5.524246,-6.027019,5.5807,0.33
59,2,0202-2120,0202,0202-2120,2,0.67,-5.340397,5.916495,-4.673014,7.604533,0.67
59,2,0202-2120,2120,0202-2120,2,0.33,1.294856,-0.356358,5.715856,-3.841747,0.33
60,3,0202-1220-2020,0202,0202-1220-2020,3,0.04,-6.889034,6.608437,-4.37488,3.000557,0.04
60,3,0202-1220-2020,2020,0202-1220-2020,3,0.33,6.223903,-4.993036,7.270578,-6.785931,0.33
60,3,0202-1220-2020,1220,0202-1220-2020,3,0.63,-0.335464,2.200591,1.205561,-6.668863,0.63
61,3,0202-2012-2020,0202,0202-2012-2020-2102,3,0.48,-1.908206,5.542375,-6.118246,7.823772,0.48
61,3,0202-2012-2020,2012,0202-2012-2020-2102,3,0.31,4.267472,-3.08652,-1.529626,1.192124,0.31
61,3,0202-2012-2020,2020,0202-2012-2020-2102,3,0.21,6.567644,-3.08652,5.013825,-5.377808,0.21
62,4,0012-0021-0202-2020,2020,0012-0021-0202-2020,4,0.2,2.88993,-6.040359,6.36545,-3.809206,0.2
62,4,0012-0021-0202-2020,0021,0012-0021-0202-2020,4,0.2,-3.217766,-1.22195,5.8643980000000004,1.749282,0.2
62,4,0012-0021-0202-2020,0202,0012-0021-0202-2020,4,0.26,-9.292989,5.408188,-6.118125,5.750431,0.26
62,4,0012-0021-0202-2020,0012,0012-0021-0202-2020,4,0.34,-3.217767,-1.22195,-0.179394,5.750431,0.34
63,2,0202-2020,0202,0202-2020,2,0.01,-4.328861,7.793355,-2.171367,3.502068,0.01
63,2,0202-2020,2020,0202-2020,2,0.99,6.736239,-3.403686,8.588768,-6.936455,0.99
64,1,2020,2020,2020,1,1,6.45449,-11.036896,5.937273,-4.944641,1
65,4,0202-1120-1200-2020,1200,0202-1200-2020,4,0.51,0.789207,7.70686,0.718547,0.186492,0.51
65,4,0202-1120-1200-2020,1120,0202-1200-2020,4,0.03,0.789208,1.404074,6.792917,-6.181298,0.03
65,4,0202-1120-1200-2020,2020,0202-1200-2020,4,0.2,5.910458,-4.481505,6.891629,-6.181297,0.2
65,4,0202-1120-1200-2020,0202,0202-1200-2020,4,0.26,-4.976798,7.828108,-5.790478,6.585586,0.26
66,3,0202-2002-2020,0202,0202-2002-2020,3,0.19,-5.352102,6.172567,-6.253839,6.938115,0.19
66,3,0202-2002-2020,2020,0202-2002-2020,3,0.29,7.212702,-3.695149,5.765754,-4.216869,0.29
66,3,0202-2002-2020,2002,0202-2002-2020,3,0.52,1.173211,0.824067,0.059348,2.204082,0.52
67,3,0202-2021-2111,2021,-1,3,0.04,4.068657,-5.961422,7.013308,-3.050686,0.04
67,3,0202-2021-2111,2111,-1,3,0.02,4.068657,-0.185401,1.141102,-3.050686,0.02
67,3,0202-2021-2111,0202,-1,3,0.94,-4.860886,6.301573,-4.880963,7.184408,0.94
68,3,0021-0202-2020,2020,0012-0021-0202-2020,3,0.18,4.552354,-5.590063,5.387921,-6.188555,0.18
68,3,0021-0202-2020,0021,0012-0021-0202-2020,3,0.4,-1.775078,-0.503385,5.387921,0.065896,0.4
68,3,0021-0202-2020,0202,0012-0021-0202-2020,3,0.42,-6.684704,5.653601,-5.361064,6.647648,0.42
69,1,0202,0202,0202-2020,1,1,-7.577448,5.723309,-4.463289,7.950975,1
70,4,0202-1120-1200-2020,0202,0202-1120-1200-2020,4,0.14,-6.097633,5.570205,-2.197642,5.60873,0.14
70,4,0202-1120-1200-2020,1120,0202-1120-1200-2020,4,0.26,-0.061263,-0.753092,6.774208,-4.866644,0.26
70,4,0202-1120-1200-2020,1200,0202-1120-1200-2020,4,0.3,-0.068658,5.478449,1.698051,-1.055877,0.3
70,4,0202-1120-1200-2020,2020,0202-1120-1200-2020,4,0.3,6.425605,-4.854893,6.774208,-4.866676,0.3
71,1,2020,2020,2020,1,1,8.005799,-6.700794,7.410157,-3.069281,1
72,2,0202-2020,2020,0202-2020,2,0.09,6.59786,-0.651701,6.167368,-1.120548,0.09
72,2,0202-2020,0202,0202-2020,2,0.91,-4.16411,7.876444,-3.023721,6.869621,0.91
73,2,1201-2020,1201,1201-2020,2,0.57,0.648054,8.435361,0.062922,0.931906,0.57
73,2,1201-2020,2020,1201-2020,2,0.43,8.288605,-3.0746000000000002,6.911118,-5.645538,0.43
74,2,0202-2020,0202,0202-2020,2,0.93,-6.613566,7.177387,-7.535367,6.849633,0.93
74,2,0202-2020,2020,0202-2020,2,0.07,6.028528,-1.055895,4.692522,-3.718599,0.07
75,3,0202-2020-2210,2020,0202-2020-2210,3,0.6,5.536712,-0.360759,7.582735,-3.658688,0.6
75,3,0202-2020-2210,2210,0202-2020-2210,3,0.16,1.675167,4.33252,1.410377,-3.658688,0.16
75,3,0202-2020-2210,0202,0202-2020-2210,3,0.24,-1.779818,7.688443,-2.169849,6.720051,0.24
76,3,0202-2002-2020,2020,0202-2002-2020,3,0.37,7.832552,-5.230888,3.22759,-2.43398,0.37
76,3,0202-2002-2020,2002,0202-2002-2020,3,0.49,2.470916,0.942194,-3.207234,3.965115,0.49
76,3,0202-2002-2020,0202,0202-2002-2020,3,0.14,-1.820587,7.244979,-9.649224,5.899442,0.14
77,2,1021-2020,2020,1021-2020,2,0.71,6.457737,-8.935951,8.578728,-6.008138,0.71
77,2,1021-2020,1021,1021-2020,2,0.29,0.213786,-8.333933,8.578728,0.620503,0.29
78,3,0202-0220-2020,2020,0202-0220-2020,3,0.24,6.28497,-4.215156,6.395519,-6.132467,0.24
78,3,0202-0220-2020,0220,0202-0220-2020,3,0.38,0.380431,1.903586,1.881879,-0.662788,0.38
78,3,0202-0220-2020,0202,0202-0220-2020,3,0.38,-4.81607,8.342957,-1.760635,4.701042,0.38
79,2,0202-2020,2020,0202-2020,2,0.64,4.512724,-7.494183,3.644141,-7.660383,0.64
79,2,0202-2020,0202,0202-2020,2,0.36,-7.823654,4.644012,-8.169094,5.460287,0.36
80,1,0202,0202,0202-2020,1,1,-7.340497,7.738388,-3.352524,7.920473,1
81,1,0202,0202,0202,1,1,-4.492762,4.768213,-8.845938,8.086774,1
82,1,0202,0202,0202,1,1,-6.582738,5.990741,-4.989116,7.288729,1
83,2,2020-2201,2020,2020-2201,2,0.25,6.414107,-5.241571,6.019827,-3.660259,0.25
83,2,2020-2201,2201,2020-2201,2,0.75,3.042818,1.108817,-5.090629,1.569267,0.75
84,3,0202-0220-2020,0202,0202-0220-2020,3,0.06,-7.442489,7.56697,-2.915189,2.947487,0.06
84,3,0202-0220-2020,2020,0202-0220-2020,3,0.18,5.055626,-4.572194,7.670105,-5.946866,0.18
84,3,0202-0220-2020,0220,0202-0220-2020,3,0.76,-1.431922,1.687004,1.102842,-1.223973,0.76
85,1,0202,0202,0112-0202,1,1,-5.732354,6.753587,-5.752681,7.866538,1
86,2,0022-2020,0022,0022-2020,2,0.67,-0.294874,0.125989,5.873008,2.118877,0.67
86,2,0022-2020,2020,0022-2020,2,0.33,6.29342,-1.693428,8.168172,-4.205574,0.33
87,3,0012-0202-2020,0202,0012-0202-2020,3,0.28,-3.474038,7.442173,-5.646783,6.286846,0.28
87,3,0012-0202-2020,0012,0012-0202-2020,3,0.17,-0.994854,1.052295,0.979362,6.286839,0.17
87,3,0012-0202-2020,2020,0012-0202-2020,3,0.55,4.788266,-5.14626,6.700652,-4.280219,0.55
88,3,0202-1022-2020,1022,0202-1022-2020,3,0.23,0.635831,0.308797,3.85422,3.656352,0.23
88,3,0202-1022-2020,2020,0202-1022-2020,3,0.24,6.804236,-4.063032,7.551783,-2.864322,0.24
88,3,0202-1022-2020,0202,0202-1022-2020,3,0.53,-5.705919,6.221708,-2.519693,9.139541,0.53
89,2,0202-2020,0202,-1,2,0.88,-3.033245,8.881609,-4.512804,7.773671,0.88
89,2,0202-2020,2020,-1,2,0.12,7.885739,-4.401249,4.295813,-4.59715,0.12
90,3,0202-2020-2210,2210,0202-2020-2210,3,0.85,1.50795,2.221041,0.183817,-5.910051,0.85
90,3,0202-2020-2210,2020,0202-2020-2210,3,0.14,7.708739,-4.143275,4.671362,-5.910135,0.14
90,3,0202-2020-2210,0202,0202-2020-2210,3,0.01,-0.928695,7.13825,-5.986115,6.438529,0.01
91,2,0202-2020,0202,0202-2020,2,0.27,-5.350126,5.154165,-5.123822,5.29542,0.27
91,2,0202-2020,2020,0202-2020,2,0.73,6.415488,-7.714533,6.095072,-6.856917,0.73
92,2,0202-2020,0202,0202-2020,2,0.75,-8.916984,5.643496,-1.190906,6.260853,0.75
92,2,0202-2020,2020,0202-2020,2,0.25,3.738648,-2.148828,6.906942,-4.302763,0.25
93,2,0202-2020,2020,0202-2020,2,0.14,6.594267,-4.192279,6.73209,-1.088216,0.14
93,2,0202-2020,0202,0202-2020,2,0.86,0.102383,7.086032,-5.075578,9.808036,0.86
94,2,0202-2020,0202,0202-2020,2,0.52,-5.639655,4.338342,-3.761566,7.212469,0.52
94,2,0202-2020,2020,0202-2020,2,0.48,6.681569,-6.59568,6.819588,-2.948266,0.48
95,3,0221-0222-2020,0221,0221-2020,3,0.5,-3.877925,1.725996,5.60476,-0.558022,0.5
95,3,0221-0222-2020,2020,0221-2020,3,0.49,5.017781,-4.10336,7.207898,-5.769012,0.49
95,3,0221-0222-2020,0222,0221-2020,3,0.01,-4.076247,1.725996,1.517227,1.995186,0.01
96,1,0202,0202,0202,1,1,-8.579092,7.630948,-6.432439,4.471239,1
97,2,0202-2020,2020,0202-2020,2,0.91,8.572176,-3.51647,5.491435,-4.592637,0.91
97,2,0202-2020,0202,0202-2020,2,0.09,-1.547652,6.681808,-1.246891,4.113472,0.09
98,1,2020,2020,2020,1,1,9.448372,-6.927649,7.271599,-9.531832,1
99,3,0012-0202-2020,0012,0012-0202-2020,3,0.64,-3.729406,0.36249,1.264986,9.160504,0.64
99,3,0012-0202-2020,2020,0012-0202-2020,3,0.01,2.871859,-4.84394,7.806734,-2.907537,0.01
99,3,0012-0202-2020,0202,0012-0202-2020,3,0.35,-9.904447,5.921338,-4.072411,9.160532,0.35
100,3,0202-2012-2020,0202,0202-2020,3,0.42,-4.866818,6.730685,-7.123002,6.628274,0.42
100,3,0202-2012-2020,2020,0202-2020,3,0.5,7.781571,-1.422547,5.733223,-4.149582,0.5
100,3,0202-2012-2020,2012,0202-2020,3,0.08,1.601107,-0.678768,-0.717742,3.139896,0.08
101,3,0202-2020-2101,0202,0202-2020-2101,3,0.48,-4.301976,6.937999,-6.337101,6.779135,0.48
101,3,0202-2020-2101,2101,0202-2020-2101,3,0.2,1.017741,0.72636,-0.115619,0.230863,0.2
101,3,0202-2020-2101,2020,0202-2020-2101,3,0.32,7.48262,-4.286505,6.114936,-5.946932,0.32
102,2,1220-2020,2020,1220-2020,2,0.13,4.849408,-2.697482,8.787533,-5.932561,0.13
102,2,1220-2020,1220,1220-2020,2,0.87,-1.518811,3.808297,2.384796,-5.932561,0.87
103,3,0202-1120-2020,0202,0202-1120-2020,3,0.07,-5.183839,6.920974,-5.351407,5.34747,0.07
103,3,0202-1120-2020,2020,0202-1120-2020,3,0.38,5.853739,-5.425464,5.839803,-6.100632,0.38
103,3,0202-1120-2020,1120,0202-1120-2020,3,0.55,0.812405,1.015424,5.839803,-6.083153,0.55
104,2,0202-2020,0202,0202-2020,2,0.15,-4.32365,6.934516,-2.495198,4.132028,0.15
104,2,0202-2020,2020,0202-2020,2,0.85,6.007695,-5.857188,9.035131,-6.768647,0.85
105,3,0202-1022-2020,0202,0202-1022-2020,3,0.21,-4.815548,3.398265,-4.722961,7.632131,0.21
105,3,0202-1022-2020,1022,0202-1022-2020,3,0.37,0.50318,-6.239203,1.80943,2.295282,0.37
105,3,0202-1022-2020,2020,0202-1022-2020,3,0.42,7.019293,-6.239212,5.043796,-3.383811,0.42
106,4,0202-1002-2001-2020,1002,0202-1002-2001-2020,4,0.39,0.6904,-1.515902,-1.762429,6.408326,0.39
106,4,0202-1002-2001-2020,2001,0202-1002-2001-2020,4,0.17,6.971949,-1.515902,-0.344194,0.960963,0.17
106,4,0202-1002-2001-2020,0202,0202-1002-2001-2020,4,0.11,-5.235555,3.728775,-8.204573,6.408393,0.11
106,4,0202-1002-2001-2020,2020,0202-1002-2001-2020,4,0.33,6.97239,-6.379157,3.788774,-2.748645,0.33
107,3,0202-0212-2020,0202,0202-2020,3,0.57,-4.41796,6.529909,-3.888308,7.812371,0.57
107,3,0202-0212-2020,0212,0202-2020,3,0.11,-4.417961,6.529908,1.033585,1.866112,0.11
107,3,0202-0212-2020,2020,0202-2020,3,0.32,6.355134,-5.280067,5.084376,-4.669406,0.32
108,2,0202-2020,0202,0202-2020,2,0.89,-8.189516,7.476211,-6.765832,7.345446,0.89
108,2,0202-2020,2020,0202-2020,2,0.11,4.183822,-2.361923,4.778689,-5.327599,0.11
109,3,0112-0120-0202,0120,0112-0120-0202,3,0.46,-2.193799,0.985818,5.655173,0.225484,0.46
109,3,0112-0120-0202,0202,0112-0120-0202,3,0.32,-8.340991,6.797589,-5.252208,6.294855,0.32
109,3,0112-0120-0202,0112,0112-0120-0202,3,0.22,-8.340991,0.985818,-0.698333,6.294855,0.22
110,3,0202-1120-2020,2020,0202-1120-2020,3,0.37,7.457644,-5.143531,6.746997,-6.146513,0.37
110,3,0202-1120-2020,0202,0202-1120-2020,3,0.15,-5.286837,7.007334,-4.018565,3.662953,0.15
110,3,0202-1120-2020,1120,0202-1120-2020,3,0.48,0.84866,1.349069,6.663351,-2.924752,0.48
111,2,0202-2020,2020,0202-2020,2,0.06,3.271793,-6.544624,5.93496,-1.6986,0.06
111,2,0202-2020,0202,0202-2020,2,0.94,-3.473188,6.040085,-4.311312,6.645406,0.94
112,2,0202-1102,1102,0202-2102,2,0.37,1.323101,1.076154,-5.079562,6.378075,0.37
112,2,0202-1102,0202,0202-2102,2,0.63,-4.078954,7.448363,-5.079562,6.378075,0.63
113,2,0202-2020,0202,0202-2020,2,0.12,-6.79774,6.097209,-3.091257,6.288057,0.12
113,2,0202-2020,2020,0202-2020,2,0.88,4.801153,-6.463902,6.431385,-6.428929,0.88
114,3,0202-2002-2020,2020,0202-2002-2020,3,0.1,8.079225,-7.543519,4.598203,-2.196026,0.1
114,3,0202-2002-2020,0202,0202-2002-2020,3,0.28,-1.494534,4.813354,-7.767489,6.886398,0.28
114,3,0202-2002-2020,2002,0202-2002-2020,3,0.62,2.702214,-1.007654,-1.162878,4.364352,0.62
115,2,0202-2020,2020,0202-2020,2,0.28,6.066567,-3.330123,7.530148,-2.882711,0.28
115,2,0202-2020,0202,0202-2020,2,0.72,-6.069825,6.22771,-5.362689,6.346159,0.72
116,1,2020,2020,2020,1,1,7.987984,-4.576484,5.960035,-7.502564,1
117,2,0202-2020,0202,0202-2020,2,0.05,-5.592315,5.389922,-3.655772,5.005998,0.05
117,2,0202-2020,2020,0202-2020,2,0.95,7.466695,-7.647102,7.627727,-4.371493,0.95
118,2,2020-2101,2020,2020-2101,2,0.25,6.972699,-4.984146,4.515064,-6.810149,0.25
118,2,2020-2101,2101,2020-2101,2,0.75,3.764237,1.555116,-0.906376,-0.706958,0.75
