Phase,Count,Frequency
0000,1,1.0092854259184497e-4
0000-0303,2,2.0185708518368994e-4
0001-0302,1,1.0092854259184497e-4
0001-0303,4,4.037141703673799e-4
0002,1,1.0092854259184497e-4
0010,100,0.010092854259184497
0010-0011,11,0.0011102139685102946
0010-0012,9,9.083568833266048e-4
0010-0012-0302,4,4.037141703673799e-4
0010-0013,19,0.0019176423092450545
0010-0013-0303,41,0.004138070246265644
0010-0013-0313,1,1.0092854259184497e-4
0010-0100-0303,1,1.0092854259184497e-4
0010-0103,1,1.0092854259184497e-4
0010-0112,1,1.0092854259184497e-4
0010-0113,2,2.0185708518368994e-4
0010-0113-0303,6,6.055712555510698e-4
0010-0200-0303,2,2.0185708518368994e-4
0010-0210,2,2.0185708518368994e-4
0010-0300,19,0.0019176423092450545
0010-0300-0301,1,1.0092854259184497e-4
0010-0300-0302,1,1.0092854259184497e-4
0010-0300-0303,35,0.003532498990714574
0010-0302,9,9.083568833266048e-4
0010-0303,309,0.031186919660880098
0010-0310,5,5.046427129592249e-4
0010-0311,1,1.0092854259184497e-4
0010-0312,3,3.027856277755349e-4
0010-0313,18,0.0018167137666532096
0011,3,3.027856277755349e-4
0011-0013,1,1.0092854259184497e-4
0011-0013-0303,3,3.027856277755349e-4
0011-0301-0303,3,3.027856277755349e-4
0011-0303,17,0.0017157852240613646
0012,1,1.0092854259184497e-4
0013,3,3.027856277755349e-4
0013-0303,9,9.083568833266048e-4
0100,2,2.0185708518368994e-4
0100-0101,1,1.0092854259184497e-4
0100-0102,1,1.0092854259184497e-4
0100-0203,1,1.0092854259184497e-4
0100-0303,6,6.055712555510698e-4
0101-0303,3,3.027856277755349e-4
0102-1000-1002,1,1.0092854259184497e-4
0103-1001,1,1.0092854259184497e-4
0103-1010,2,2.0185708518368994e-4
0110,2,2.0185708518368994e-4
0110-0111,1,1.0092854259184497e-4
0110-0113-0303-1010,1,1.0092854259184497e-4
0110-0300,4,4.037141703673799e-4
0110-0300-0303,5,5.046427129592249e-4
0110-0300-0303-1010,8,8.074283407347598e-4
0110-0300-1010,1,1.0092854259184497e-4
0110-0302,1,1.0092854259184497e-4
0110-0302-1010,1,1.0092854259184497e-4
0110-0303,36,0.0036334275333064193
0110-0303-1010,12,0.0012111425111021397
0110-0313,1,1.0092854259184497e-4
0110-1010,2,2.0185708518368994e-4
0111-0301-0303-1011,1,1.0092854259184497e-4
0111-0303,5,5.046427129592249e-4
0112-1010-1012,2,2.0185708518368994e-4
0112-1012,1,1.0092854259184497e-4
0113-0300-0303-1010,2,2.0185708518368994e-4
0113-0300-0303-1010-1013,1,1.0092854259184497e-4
0113-0303,5,5.046427129592249e-4
0113-0303-1010,29,0.002926927735163504
0113-0303-1010-1013,4,4.037141703673799e-4
0113-0303-1011,3,3.027856277755349e-4
0113-0303-1013,4,4.037141703673799e-4
0113-1010,8,8.074283407347598e-4
0113-1010-1013,1,1.0092854259184497e-4
0113-1011,1,1.0092854259184497e-4
0113-1013,1,1.0092854259184497e-4
0200,1,1.0092854259184497e-4
0200-0201-1010-1011,1,1.0092854259184497e-4
0200-0303,5,5.046427129592249e-4
0200-0303-1000,1,1.0092854259184497e-4
0200-0303-1010,15,0.0015139281388776747
0200-0303-1010-1013,2,2.0185708518368994e-4
0200-1010,2,2.0185708518368994e-4
0200-1010-1100,1,1.0092854259184497e-4
0201-0203-1011-1013,1,1.0092854259184497e-4
0201-0303,1,1.0092854259184497e-4
0203,2,2.0185708518368994e-4
0203-1001,1,1.0092854259184497e-4
0203-1010,1,1.0092854259184497e-4
0203-1010-1013,1,1.0092854259184497e-4
0203-1011,1,1.0092854259184497e-4
0203-1011-1013,1,1.0092854259184497e-4
0210,3,3.027856277755349e-4
0210-0300-0303-1010,1,1.0092854259184497e-4
0210-0303,1,1.0092854259184497e-4
0210-0303-1010,4,4.037141703673799e-4
0210-0310,1,1.0092854259184497e-4
0210-0312-1010,1,1.0092854259184497e-4
0210-1010,3,3.027856277755349e-4
0211-0303,4,4.037141703673799e-4
0211-0303-1011-1013,1,1.0092854259184497e-4
