ParIndex,GRHL2,ZEB,miR200,SLUG,Count
67,166.866,0.003,29.211,285.258,1
68,1.357,1752.176,0.026,81.144,1
68,23.927,0.033,119.406,1.254,1
69,2.476,968.198,0.187,781.422,2
69,153.144,0.001,2.527,11.392,2
69,153.144,0.006,2.527,781.422,1
70,1.344,1605.658,0.009,270.254,1
70,112.614,0.001,39.931,7.511,2
71,101.343,0.002,5.771,84.403,1
72,0.124,2417.548,0.168,310.429,1
73,154.643,0,66.436,3.143,2
73,154.643,0.062,1.25,217.947,1
74,45.75,0.001,168.232,0.266,1
75,1.223,620.641,0.03,189.126,1
75,54.09,0,32.072,2.358,1
75,54.09,0.016,1.979,189.126,1
76,781.418,0.489,0.064,160.821,1
76,781.422,0.008,55.492,2.994,1
77,159.283,0.001,124.562,1.085,1
78,4.745,184.726,0.072,135.435,1
78,215.987,0,166.504,1.837,1
78,215.987,0.01,2.777,135.435,1
79,0.404,0.333,15.869,30.62,1
79,0.404,1557.761,0.004,71.726,1
79,0.404,1557.761,0.188,30.62,1
80,115.814,0,77.419,0.473,1
80,115.814,0.004,1.123,33.879,1
81,1.281,285.636,0.103,259.214,1
81,10.702,0.119,7.484,259.214,2
82,2.469,702.885,0.12,75.991,1
82,147.444,0,76.586,1.83,2
82,147.444,0.01,9.208,75.991,1
83,22.254,643.521,0.005,84.146,1
83,111.737,0.001,9.583,1.363,1
84,1.668,43.996,1.232,0.378,1
84,1.668,2197.016,1.232,20.58,1
85,3.445,1770.278,0.05,86.069,1
85,250.976,0.004,142.068,1.753,1
85,250.976,0.014,4.639,86.069,1
86,0.319,425.386,0.33,90.683,2
87,106.082,0,75.154,0.131,2
88,1.601,1.028,0.372,0.707,1
88,103.274,0.001,10.756,0.707,1
89,0.488,990.112,0.036,132.338,1
89,37.929,0,330.336,1.351,1
90,278.752,0.001,50.61,2.222,1
90,278.752,0.277,1.218,75.991,1
91,0.304,249.932,0.03,66.523,1
91,9.101,0.005,202.248,0.705,1
92,0.309,1466.934,0.069,138.645,1
93,0.725,92.713,0.301,664.315,1
93,43.782,0.015,0.397,664.313,1
94,14.377,0,91.551,0.159,1
95,66.915,0,245.527,0.93,1
96,2.129,1654.758,0.508,54.333,1
96,84.241,0.001,265.822,0.585,2
96,84.241,0.013,49.429,54.333,2
97,3.912,110.401,1.072,2.122,1
97,3.912,1819.791,0.391,144.75,1
97,246.419,0.009,58.992,2.122,1
98,0.615,203.395,0.033,92.741,1
98,45.521,0,4.617,2.268,2
99,13.231,14.594,5.656,67.998,1
99,655.763,0.048,26.623,67.998,1
100,0.255,195.15,0.012,110,1
101,1.576,745.282,0.005,203.639,1
102,179.893,0,104.238,3.053,1
102,179.893,0.001,5.503,136.536,2
103,1.514,5993.86,0.034,226.857,1
103,51.398,0,110.141,2.588,2
104,141.236,0,308.033,0.673,1
104,141.236,0.005,3.352,47.415,1
105,93.859,0.006,86.81,18.942,2
105,93.859,0.006,86.811,0.243,2
106,6.88,222.555,0.119,58.8,1
106,123.603,0.001,60.086,0.697,1
107,168.007,0,2.936,123.772,1
107,168.007,0,154.063,2.419,1
108,2.151,1382.936,0.05,124.836,1
108,147.483,0.001,296.029,3.365,2
108,147.483,0.028,3.628,124.836,1
109,364.616,0.001,233.124,0.263,1
110,0.711,858.655,1.4,13.814,1
110,0.711,859.192,0.121,158.509,1
110,38.107,0.004,6.473,158.509,2
110,38.107,0.004,74.925,13.814,2
111,33.781,0,116.5,0.179,1
112,2.82,551.771,0.014,104.458,1
112,222.875,0.001,59,4.194,2
113,33.631,0,43.797,0.312,1
114,2.086,272.064,0.538,27.84,1
114,166.549,0.001,397.648,0.297,1
114,166.549,0.049,29.22,27.84,1
115,198.499,0.037,50.3,417.835,1
115,198.499,0.037,91.709,6.145,1
116,8.941,1762.136,0.019,190.617,1
117,1.302,90.636,0.524,91.45,1
117,86.398,0,19.194,91.45,1
117,86.398,0,709.615,7.316,1
118,0.233,1295.195,0.059,314.586,2
119,68.039,0,36.967,0.599,2
120,3.093,1494.827,0.084,115.633,1
120,143.065,0.003,134.901,3.652,1
120,143.065,0.059,2.238,115.633,1
121,1.003,68.946,2.17,1.711,1
121,1.003,690.01,0.04,63.334,1
121,69.393,0.001,38.995,1.711,1
122,0.911,3056.29,0.015,62.774,1
122,80.132,0,69.832,0.852,2
123,2.679,250.832,0.057,63.897,1
123,244.568,0.004,322.474,1.718,1
123,244.568,0.113,3.985,63.897,2
124,1.037,2624.12,0.012,117.086,1
124,27.714,0.01,87.951,1.276,1
125,20.583,0.002,42.532,3.683,1
125,20.583,0.015,41.296,42.797,1
126,2.299,2586.086,0.024,413.099,2
126,75.799,0.009,1.582,413.099,1
127,2.225,565.917,0.024,123.265,1
127,181.067,0,96.702,1.414,1
127,181.067,0.009,1.922,123.265,1
128,20.838,0.001,614.599,1.009,2
129,111.52,0.002,56.078,0.074,1
130,1.029,243.376,0.02,90.096,1
130,79.344,0,72.005,1.622,1
130,79.344,0.001,1.981,90.096,2
131,1.584,249.978,0.024,55.826,1
131,120.042,0.001,42.918,0.783,2
132,394.426,0,60.717,0.036,1
133,89.56,56.018,0.07,80.884,1
133,103.737,0,72.669,1.96,2
134,3.696,196.765,0.022,215.598,3
135,59.443,0,58.34,0.431,2
136,50.334,0,162.786,1.766,1
136,50.334,0.013,78.01,115.32,2
137,1.09,569.732,0.163,275.481,2
137,62.516,0.053,5.838,275.481,1
138,1.153,597.251,0.029,143.493,1
138,16.43,0.004,129.481,3.754,2
139,2.108,6.548,2.559,2.396,1
139,2.108,372.151,0.027,88.311,1
139,58.289,0.006,74.615,2.396,1
140,7.289,870.233,0.13,102.105,1
140,181.832,0.001,217.29,1.395,1
140,181.832,0.08,2.523,102.105,1
141,400.024,0,102.887,12.482,1
141,400.024,0.001,7.615,120.628,1
142,12.546,145.865,0.826,214.942,1
142,62.345,0.007,36.802,214.942,1
143,2.09,733.806,0.011,122.161,1
143,53.821,0,49.069,2.463,1
143,53.821,0.171,0.526,122.161,1
144,5.635,20.929,0.019,159.814,1
144,126.476,0.003,98.176,5.523,1
145,2.649,46.505,4.355,2.848,1
145,2.649,1589.786,0.076,158.931,1
145,50.471,0.005,78.354,2.848,1
146,20.877,0.037,30.207,0.038,1
147,40.702,0,68.804,0.325,1
147,40.702,0.008,3.846,30.627,1
148,170.057,0.001,75.9,0.371,1
149,0.808,891.639,0.05,94.78,1
149,7.48,0.005,114.005,1.057,2
150,2.978,1987.637,0.089,50.543,2
150,123.161,0,56.184,4.496,1
151,1.12,1774.26,0.421,469.638,1
151,56.241,0.01,19.506,469.638,2
152,1.273,1239.951,3.665,131.348,1
152,2.002,0.57,65.102,131.348,1
152,125.15,0,106.845,24.477,2
153,0.545,848.864,0.032,77.444,1
153,41.148,0,205.088,1.422,1
153,41.148,0.018,3.022,77.444,1
154,0.428,5934.687,0.055,126.196,1
154,41.219,0,195.146,1.48,1
154,41.219,0.015,5.449,126.196,1
155,1.217,26.352,1.168,1.529,1
155,1.217,1762.551,0.014,75.654,1
155,34.379,0.011,23.185,1.529,2
156,0.533,17.121,0.535,2.535,1
156,0.533,1120.348,0.042,134.856,1
156,14.452,0.056,38.545,2.535,1
157,5.438,2649.004,0.011,54.678,1
157,85.595,0.001,8.322,6.304,2
158,176.545,0,147.334,0.528,1
159,62.241,0,197.912,0.135,1
160,102.659,0,43.488,30.356,1
160,102.659,0,160.786,0.456,1
161,1.754,2862.506,3.08,5.575,2
161,1.754,2929.926,0.044,159.551,1
162,67.802,0.002,77.887,0.278,1
163,0.854,124.47,0.009,5.431,1
163,0.854,3160.13,0.009,164.315,1
164,96.263,0,165.331,0.421,1
165,5.876,2504.709,0.167,149.852,4
166,108.623,0,66.563,0.224,1
166,108.623,0,66.563,17.025,1
167,8.546,301.165,0.019,74.368,1
167,354.669,0,62.891,5.907,1
167,354.669,0.048,0.727,74.368,1
168,1.417,1401.316,0.034,156.714,1
168,125.017,0,54.79,1.879,1
168,125.017,0.313,0.672,156.714,1
169,1.099,1169.799,0.092,71.963,1
169,68.099,0.03,66.851,2.789,1
170,1.612,928.92,0.028,120.595,3
171,6.801,1441.1,0.056,181.424,1
171,76.882,0.003,74.412,2.422,1
172,34.51,0,133.271,0.254,1
172,34.51,0.001,13.178,25.176,1
173,0.337,781.779,0.04,262.641,1
174,2.163,2160.608,0.194,52.754,2
174,64.728,0.001,67.934,0.569,2
175,73.694,0.003,113.319,0.366,1
176,1.541,3713.289,0.178,228.69,1
176,124.917,0.001,176.163,8.373,1
176,124.917,0.044,2.041,228.69,1
177,147.468,0,32.752,0.951,1
178,6.967,99.562,0.062,62.893,1
178,366.648,0.001,127.991,0.937,1
179,2.924,463.52,0.291,82.992,1
179,100,0,45.275,0.841,1
179,100,0.037,2.113,82.992,1
180,1.673,693.732,0.132,80.048,1
180,64.054,0.001,150.038,1.2,1
181,404.483,0,81.737,1.3,1
181,404.483,0.006,3.317,90.542,2
182,24.86,16.991,1.649,146.04,1
182,331.276,0,22.589,2.716,2
183,4.582,728.375,0.166,99.399,1
183,65.88,0.001,76.506,1.084,1
184,2.892,942.935,0.04,353.666,1
184,79.091,0.017,134.331,7.765,2
184,79.091,0.019,3.359,353.666,2
185,0.502,485.434,0.01,148.766,2
187,1.171,778.882,0.134,326.294,1
187,98.188,0.001,9.304,326.294,2
188,1.135,946.082,0.036,155.669,2
188,70.1,0.031,1.917,155.669,1
189,118.761,0,81.664,33.131,1
189,118.761,0,81.673,0.563,1
190,172.076,0,132.275,0.252,1
191,194.438,0,73.22,0.766,1
191,194.438,0.03,44.572,53.533,1
192,4.129,49.893,0.146,11.143,1
192,4.129,1185.977,0.146,240.113,1
192,157.536,0.001,5.647,11.143,1
192,157.536,0.026,5.647,240.113,1
193,1.872,445.177,0.743,103.588,2
193,104.692,0,575.219,12.925,1
193,104.692,0.011,12.216,103.588,1
194,0.702,1125.276,0.13,80.7,1
194,29.533,0.003,145.615,2.399,1
195,8.971,1099.525,0.219,109.335,1
195,418.922,0,170.255,1.277,1
195,418.922,0.15,0.273,109.335,1
196,1.725,2175.864,0.02,121.917,2
196,86.974,0,33.346,1.537,1
197,0.213,286.612,0.173,101.347,1
197,9.278,0.003,55.947,1.592,1
198,7.532,446.267,0.399,45.826,1
198,38.907,0,67.793,0.531,1
199,1.802,602.145,0.019,221.237,2
200,0.211,117.278,0.024,13.029,1
200,0.211,146.09,0.024,169.586,1
201,0.703,0.874,1.273,60.073,1
202,127.183,0,44.199,0.087,1
203,6.551,2210.509,0.077,151.641,2
204,1.082,220.563,0.015,62.795,1
204,88.932,0,40.452,0.746,1
204,88.932,0.024,1.209,62.795,1
205,1.047,817.172,0.049,150.425,1
205,47.438,0.002,95.791,1.991,1
205,47.438,0.226,3.22,150.425,1
206,1.992,1384.907,0.237,180.947,1
206,129.755,0.01,0.978,180.947,1
207,0.89,2.24,2.612,2.123,1
207,0.89,1823.1,0.031,135.058,1
207,78.052,0.009,125.86,2.123,1
208,9.16,1320.816,0.094,40.14,1
208,499.365,0.009,88.685,4.153,2
209,253.209,0,45.52,1.647,1
209,253.209,0.012,1.005,83.916,1
210,8.517,1374.509,0.017,164.674,1
210,27.348,0.003,72.192,1.827,1
210,27.348,0.327,1.423,164.674,1
211,17.925,15.287,0.362,0.685,1
211,186.991,0,34.469,0.685,3
212,21.611,0.011,100.249,2.335,1
213,132.992,0.011,4.869,139.816,1
214,531.988,0,20.613,1.685,4
215,14.133,1244.923,0.101,44.513,1
215,273.509,0,63.388,0.475,1
215,273.513,0,63.388,0.475,1
215,273.513,0.003,2.497,44.513,1
216,1.699,979.097,0.044,236.694,1
216,130.45,0,101.912,3.299,1
216,130.451,0,101.912,3.299,1
217,95.036,0.001,101.49,0.169,2
218,143.676,0,659.854,0.602,1
219,239.968,0,105.063,1.288,1
219,239.968,0.024,9.848,117.344,1
220,4.027,157.72,1.388,1.677,1
220,4.027,214.129,0.037,128.988,1
220,142.806,0.003,76.675,1.677,1
220,142.806,0.01,2.027,128.988,1
221,3.381,857.389,0.023,139.439,1
221,3.383,0.425,0.262,2.11,1
221,252.38,0,12.07,2.11,1
222,0.424,50.294,0.399,6.81,1
222,0.424,1005.397,0.006,138.913,1
222,28.363,0.076,27.634,6.81,1
223,0.285,850.825,0.015,304.403,1
223,24.76,0.001,79.794,3.785,2
223,24.76,0.144,1.368,304.403,1
224,1.749,6763.163,0.053,117.342,1
225,0.442,418.272,12.064,0.696,1
225,0.442,6239.097,0.304,41.786,1
226,59.793,0,157.146,0.175,1
227,0.354,58.234,1.51,2.047,1
227,0.354,3418.778,1.509,24.788,1
227,24.805,0,71.391,2.047,1
228,10.373,779.203,0.057,121.207,1
228,134.742,0,354.921,1.312,1
228,134.742,0.003,4.287,121.207,2
229,0.602,1663.505,0.239,120.396,1
229,59.522,0.001,101.241,1.5,2
230,0.127,121.325,0.017,101.983,1
230,1.824,0,88.319,8.423,2
231,6.906,6000.283,0.083,147.569,1
231,248.084,0.061,6.411,147.569,1
232,1.427,1243.075,0.438,164.307,1
232,72.208,0.004,64.089,2.804,2
232,72.208,0.096,4.298,164.307,1
233,1.88,427.498,0.013,166.836,3
233,1.88,427.498,0.014,166.836,1
234,8.461,81.058,0.937,3.175,1
234,8.461,531.264,0.013,191.426,1
234,813.426,0.009,64.352,3.175,2
234,813.426,0.227,0.877,191.426,1
235,2.772,1142.027,0.028,138.363,1
235,234.003,0,80.31,1.387,2
235,234.003,0.01,2.065,138.363,1
236,1.053,51.377,0.929,1.846,1
236,1.053,3933.848,0.016,164.722,1
236,89.127,0.007,65.537,1.846,2
237,0.54,1666.523,0.058,77.891,2
237,47.241,0,35.753,0.877,1
237,47.241,0.018,5.531,77.891,1
238,0.538,580.826,0.266,453.399,1
238,18.398,0.273,18.245,453.399,1
239,6.762,1438.812,0.049,533.386,1
239,365.739,0.003,2.976,533.386,2
240,3.482,654.289,0.188,109.583,2
240,162.397,0,106.35,1.19,1
241,516.816,0,153.914,4.023,1
241,516.816,0.002,16.412,127.033,1
242,5.832,5558.751,0.056,80.65,2
242,581.958,0.001,71.632,1.788,1
243,2.579,1116.159,0.06,240.092,1
243,71.414,0,206.949,3.56,1
243,71.414,0.012,4.806,240.092,1
244,111.574,0.001,85.922,1.066,1
244,111.574,0.003,6.265,33.04,1
245,2.719,311.468,0.015,62.751,1
245,63.518,0,38.825,0.719,2
246,0.757,42.738,0.07,1.942,1
246,0.757,627.802,0.011,185.568,1
246,60.273,0.001,5.693,1.942,1
246,60.273,0.406,0.879,185.568,1
247,4.161,976.696,0.033,93.024,1
247,97.96,0,156.044,2.058,1
247,97.96,0.003,1.631,93.024,1
248,0.559,286.316,0.079,269.308,1
248,54.081,0,42.004,11.294,1
248,54.081,0.03,1.801,269.308,2
249,0.422,104.513,0.038,123.302,1
249,41.847,0.259,1.612,123.302,1
250,0.28,27.507,0.005,26.687,1
250,14.316,0.026,23.311,0.274,1
251,2.97,3702.653,0.004,174.113,1
251,90.234,0.002,26.157,1.751,1
252,1.552,1228.629,0.204,215.098,1
253,22.816,0.011,63.117,0.326,1
254,8.061,109.342,2.39,0.27,1
254,414.578,0.001,190.841,0.27,2
255,0.097,306.621,0.045,137.135,1
255,9.454,0.001,162.563,2.029,1
256,1.045,230.762,0.033,236.805,1
256,102.204,0,148.869,3.461,2
257,0.323,1439.574,0.009,136.969,1
257,30.968,0.007,40.306,1.58,2
258,9.922,106.597,2.605,0.811,1
258,186.605,0.001,80.265,0.811,1
259,77.287,0,112.85,0.533,1
260,1.786,1942.828,1.675,158.726,2
260,77.511,0.019,75.616,2.55,1
260,77.511,0.02,15.642,158.726,1
261,0.258,1619.703,0.645,85.006,2
262,149.555,0,270.483,0.797,1
263,0.131,149.192,1.123,0.853,1
263,0.131,7493.426,0.012,65.16,1
263,13.115,0.028,96.638,0.853,1
264,1.234,5988.341,0.036,77.366,1
264,116.041,0.001,114.76,0.791,1
264,116.041,0.133,3.126,77.366,1
265,1.178,907.713,0.189,263.01,3
265,91.807,0.075,4.527,263.01,2
266,3.888,552.378,0.069,136.41,2
266,231.26,0,69.413,3.329,1
267,1.217,2087.552,0.156,0.128,1
267,34.327,0.08,12.621,0.128,1
268,1.083,44.757,0.425,151.862,1
268,94.853,0.009,2.699,151.861,1
268,94.853,0.009,2.699,151.862,1
269,1.482,0.101,1.95,502.679,1
269,1.482,556.046,0.027,502.679,1
269,59.049,0,2.37,16.893,2
270,6.677,69.37,0.022,3.937,1
270,6.677,4012.306,0.021,78.492,1
271,0.925,183.772,1.481,1.392,1
271,0.925,739.69,0.029,73.496,1
271,79.666,0.001,48.561,1.392,2
272,54.878,0,25.969,0.607,1
272,54.878,0.001,25.875,23.974,1
273,104.607,0,453.672,0.9,1
273,104.607,0.014,7.489,80.846,2
274,2.384,778.856,0.094,351.924,2
275,5.293,784.684,0.057,48.547,1
275,309.826,0.002,16.003,2.189,3
276,144.266,0,118.975,1.118,2
277,0.3,801.174,0.012,105.821,1
278,1.168,499.574,0.107,84.18,1
278,115.553,0,137.145,3.286,1
278,115.553,0.006,4.352,84.18,1
279,1.461,6.685,15.67,0.924,2
279,61.512,0.078,154.164,0.924,1
280,224.19,0.455,1.187,806.708,2
281,15.372,0.017,148.347,1.306,1
282,1.249,557.63,0.599,17.366,1
282,1.249,593.495,0.009,214.383,1
282,62.163,0.006,21.789,17.366,1
283,1.308,72.879,0.01,254.214,1
284,280.799,0,128.666,0.709,3
285,160.073,0,10.74,1.58,1
285,160.073,0.005,0.262,49.288,1
286,0.812,771.053,0.067,316.965,1
286,55.815,0,4.92,5.019,1
286,55.815,0.023,4.92,316.965,1
287,2.022,1557.803,0.056,151.544,1
287,96.524,0,145.121,1.818,1
287,96.524,0.004,2.705,151.544,1
288,3.549,765.732,0.031,48.074,1
288,53.174,0.001,72.777,0.816,2
289,44.069,0,497.557,2.027,1
289,44.069,0,497.558,2.027,2
290,0.724,517.593,0.758,187.592,1
290,56.534,0,191.882,2.335,1
290,56.534,0.006,4.8,187.592,1
291,2.597,800.313,0.001,87.357,1
291,137.126,0,5.377,15.194,1
291,137.126,0.432,0.054,87.357,1
292,2.428,75.452,0.152,0.278,1
292,2.428,3258.659,0.004,25.023,1
292,174.39,0,10.166,0.278,1
293,1.893,367.017,0.079,104.615,1
293,129.746,0,162.854,11.611,1
294,1.298,28.084,0.122,1.026,1
294,121.952,0,9.715,1.026,2
295,1.332,336.307,1.567,2.305,1
295,1.332,2339.375,0.039,98.73,1
297,1.547,1056.38,1.414,164.976,1
297,108.46,0.001,309.353,2.059,2
298,13.723,3532.318,0.04,87.867,1
299,3.73,1399.401,0.029,705.768,2
299,3.73,1399.401,0.029,705.77,1
301,2.606,222.604,0.008,125.184,1
301,119.78,0.01,0.292,1.739,1
301,119.78,0.067,0.166,125.184,1
302,3.233,46.746,0.302,5.937,1
302,3.233,1265.987,0.009,400.345,1
302,26.698,0.005,23.114,5.937,1
303,62.915,0.011,20.321,266.755,2
304,0.863,624.664,0.058,81.438,1
304,85.13,0.001,56.305,0.961,1
304,85.13,0.184,2.4,81.438,1
305,0.337,16.268,0.021,14.771,1
305,15.709,0.007,100.818,0.245,1
306,4.351,653.286,0.013,342.523,1
306,367.425,0.004,8.249,3.946,1
307,0.152,724.607,0.561,3.204,2
307,0.152,724.629,0.023,82.944,2
308,0.495,0.114,1.876,343.833,1
308,0.495,743.227,0.02,343.833,1
308,46.566,0.001,51.729,5.749,1
309,4.406,0.049,143.451,0.14,1
310,168.895,0,87.779,39.651,1
310,168.895,0,178.634,5.344,1
311,18.572,167.203,1.827,0.929,1
311,18.572,2439.246,0.641,36.835,1
311,203.484,0.024,149.72,0.929,1
312,214.922,0,88.114,1.794,1
313,30.363,0,189.326,0.113,1
314,1.579,409.309,0.128,297.7,1
314,8.552,0.393,1.761,12.414,1
314,74.524,0,81.272,12.414,1
314,74.524,0.009,5.907,297.7,1
315,1.548,50.415,0.089,60.914,1
315,125.068,0.002,52.189,1.836,1
315,125.068,0.355,1.856,60.914,1
316,61.811,0,111.376,41.262,1
316,61.811,0,160.799,1.723,1
317,15.537,0,267.177,1.669,1
317,15.537,0.086,2.877,37.42,1
318,1.197,282.783,0.235,56.118,1
318,57.26,0,103.988,0.988,1
319,0.205,1297.844,0.095,175.43,1
319,9.785,0,52.039,1.769,1
319,9.785,0.173,1.043,175.43,1
320,0.716,2862.736,0.005,103.947,1
320,59.025,0.001,37.804,1.566,2
321,0.878,484.168,0.26,128.823,1
321,43.826,0,399.552,2.129,2
322,0.587,1184.904,0.055,90.229,1
322,6.005,0.155,3.761,90.229,1
322,41.603,0,116.27,1.063,2
323,3.805,1108.36,0.04,92.239,1
323,63.558,0.001,173.582,1.827,1
323,63.558,0.095,2.131,92.239,1
324,85.191,0,206.696,0.288,1
325,6.448,6.587,4.345,45.774,1
325,124.623,0,181.645,0.92,2
326,0.438,1597.193,0.072,69.422,1
326,22.145,0.005,59.525,0.893,1
327,1.25,95.922,0.638,0.287,1
327,1.25,3090.301,0.638,25.172,1
327,43.24,0.002,40.108,0.287,1
328,9.879,1119.065,0.043,51.157,1
328,582.536,0.001,258.72,1.301,1
328,582.536,0.031,2.639,51.157,1
329,209.443,0,239.205,0.539,2
330,14.733,967.034,0.033,121.575,1
330,102.898,0.002,211.314,1.811,1
330,102.898,0.206,2.953,121.575,1
331,4.732,19.933,1.045,0.583,1
331,66.716,0,70.811,0.583,2
332,10.545,1013.744,0.059,67.423,1
332,66.786,0.001,170.845,1.093,2
333,303.348,0,131.385,0.187,1
334,92.491,0.01,494.387,2.842,1
334,92.491,0.012,70.466,73.074,1
335,104.197,0,8.051,124.141,2
335,104.197,0,139.164,1.357,1
336,6.437,1293.1,0.102,469.155,1
336,197.096,0.001,307.816,8.818,2
337,0.523,35.605,14.521,1.855,2
337,51.197,0.178,24.231,1.855,1
338,6.227,15.58,0.476,5.738,1
338,6.227,610.243,0.005,217.064,1
338,215.962,0.002,40.385,5.738,1
339,78.479,0,241.083,9.707,1
339,78.479,0.023,21.946,127.919,2
340,0.437,1254.758,0.133,136.635,1
340,13.248,0.004,134.361,1.714,1
341,15.654,296.334,0.001,263.71,1
341,110.208,0,7.524,13.717,2
342,36.924,0,47.747,0.821,2
343,16.1,419.894,0.005,69.111,1
343,56.629,0,18.897,1.88,1
343,56.629,0.107,0.286,69.111,1
344,12.766,259.56,4.873,1.682,1
344,12.766,1462.007,0.05,88.382,1
