Phase,Count,Frequency
0000-0303,2,0.00020157226365652087
0001-0002,1,1.0078613182826043e-4
0001-0301,1,1.0078613182826043e-4
0001-0303,6,6.047167909695626e-4
0003-0010,2,0.00020157226365652087
0010,95,0.00957468252368474
0010-0011,11,0.0011086474501108647
0010-0011-0300-0301,2,0.00020157226365652087
0010-0012,9,9.070751864543439e-4
0010-0012-0302,1,1.0078613182826043e-4
0010-0013,13,0.0013102197137673855
0010-0013-0303,46,0.00463616206409998
0010-0013-0313,1,1.0078613182826043e-4
0010-0100,1,1.0078613182826043e-4
0010-0103,3,3.023583954847813e-4
0010-0110,1,1.0078613182826043e-4
0010-0112,1,1.0078613182826043e-4
0010-0112-0300-0302,1,1.0078613182826043e-4
0010-0112-0302,1,1.0078613182826043e-4
0010-0113,2,0.00020157226365652087
0010-0113-0303,6,6.047167909695626e-4
0010-0200-0303,2,0.00020157226365652087
0010-0212,1,1.0078613182826043e-4
0010-0300,14,0.0014110058455956461
0010-0300-0302,1,1.0078613182826043e-4
0010-0300-0303,44,0.004434589800443459
0010-0302,4,4.0314452731304173e-4
0010-0303,340,0.03426728482160855
0010-0310,4,4.0314452731304173e-4
0010-0312,3,3.023583954847813e-4
0010-0313,12,0.0012094335819391251
0011,1,1.0078613182826043e-4
0011-0013,1,1.0078613182826043e-4
0011-0013-0303,4,4.0314452731304173e-4
0011-0101-0303,1,1.0078613182826043e-4
0011-0301-0303,3,3.023583954847813e-4
0011-0303,17,0.0017133642410804273
0013,3,3.023583954847813e-4
0013-0303,14,0.0014110058455956461
0100,3,3.023583954847813e-4
0100-0102,1,1.0078613182826043e-4
0100-0302,1,1.0078613182826043e-4
0100-0303,9,9.070751864543439e-4
0101-0303,3,3.023583954847813e-4
0102-1010,4,4.0314452731304173e-4
0103-1010,2,0.00020157226365652087
0110,6,6.047167909695626e-4
0110-0111,1,1.0078613182826043e-4
0110-0300-0302,1,1.0078613182826043e-4
0110-0300-0302-1010,2,0.00020157226365652087
0110-0300-0303,2,0.00020157226365652087
0110-0300-0303-1010,9,9.070751864543439e-4
0110-0302,2,0.00020157226365652087
0110-0302-1010,1,1.0078613182826043e-4
0110-0302-1010-1012,1,1.0078613182826043e-4
0110-0303,20,0.0020157226365652087
0110-0303-1010,12,0.0012094335819391251
0110-0310,3,3.023583954847813e-4
0110-0312-1010,2,0.00020157226365652087
0110-0313,2,0.00020157226365652087
0110-1010,6,6.047167909695626e-4
0111,1,1.0078613182826043e-4
