1	2	73	5.654747	-14.408231	6.273048	2.511856
1	2	27	-0.621371	1.939810	-0.011003	2.511856
2	4	15	5.554103	-16.262948	2.730548	2.911661
2	4	18	5.554103	-3.741883	-2.412296	7.282431
2	4	56	1.573277	8.249686	-8.253794	7.282431
2	4	11	1.573277	2.007453	-3.110926	2.911661
3	1	100	7.863345	-13.898075	6.213669	-2.532028
4	3	16	7.062760	-7.847955	5.176726	0.996198
4	3	17	2.255392	4.209885	-0.278676	0.996198
4	3	67	2.255391	10.762401	-6.513638	6.811858
5	4	45	-0.455188	4.407056	-0.992388	-0.586509
5	4	6	-0.455188	10.516891	-3.176329	5.716602
5	4	45	5.873845	-13.242507	4.506255	-0.586509
5	4	4	5.873845	-7.210614	2.322314	5.716602
6	4	31	1.052094	2.241567	0.823469	0.162629
6	4	25	1.052094	10.597946	-4.796563	6.631009
6	4	8	7.040202	-4.560308	0.933691	6.631009
6	4	36	7.040202	-8.738867	6.553723	0.162629
7	1	100	7.364606	-15.690977	5.822202	-0.137527
8	2	90	1.061272	3.978406	-5.041030	0.938621
8	2	10	5.293521	-11.190355	1.482188	0.938621
9	1	100	4.506255	-15.410248	7.273935	-0.802221
10	3	18	5.518667	-13.033659	6.407288	1.770609
10	3	23	3.959079	2.592862	-4.027502	7.870672
10	3	59	5.518667	-3.228228	0.647940	7.870672
11	5	28	-2.219789	10.078125	-5.146599	7.096730
11	5	28	-2.219786	-2.722270	0.861385	1.024717
11	5	35	-2.219789	3.645870	0.850104	1.024717
11	5	5	3.730964	-7.550557	6.597232	1.024717
11	5	4	3.730964	-7.481646	0.600382	7.096730
12	1	100	6.829667	-13.381369	7.271373	-1.380751
13	1	100	1.750912	10.580671	-3.173382	7.096731
14	4	35	6.203849	-11.377838	6.583971	1.066681
14	4	27	6.203849	-5.081921	5.381258	6.484108
14	4	19	2.088168	9.567874	0.241129	6.484108
14	4	19	2.088168	3.074638	1.443841	1.066680
15	4	22	4.703479	-13.258661	3.020733	2.936909
15	4	46	-0.760272	9.036217	-2.336472	7.509516
15	4	27	4.703479	-6.761378	3.020735	7.509516
15	4	5	-0.760272	2.538934	-2.336471	2.936909
16	2	63	8.236474	-10.460852	6.854515	0.221099
16	2	37	2.624596	2.752393	2.596001	0.221099
17	3	82	6.829667	-13.381369	7.271373	-1.380751
17	3	11	6.829667	-8.895844	2.371105	4.616067
17	3	7	0.195186	5.296270	-3.996475	4.616067
18	4	61	1.171548	9.730977	-4.408620	7.844552
18	4	19	5.444971	-9.991116	5.972982	2.704423
18	4	16	1.171548	4.428357	-0.331020	2.704423
18	4	4	5.444971	-4.685027	1.895382	7.844552
19	2	86	6.941333	-17.239294	5.877190	2.246939
19	2	14	6.941333	-12.472348	0.393375	6.325481
20	3	32	2.099854	10.345313	-4.287784	7.440472
20	3	41	7.265809	-6.547335	1.246114	7.440472
20	3	27	7.265809	-12.712606	7.062760	3.542131
21	4	48	2.212119	2.030577	0.447053	2.828324
21	4	47	8.083949	-10.325628	6.847675	2.828324
21	4	3	8.083949	-7.583674	1.069383	5.558153
21	4	2	2.212115	10.466766	-5.331240	5.558153
22	3	45	-1.168356	9.036217	-3.089661	7.509516
22	3	25	4.703479	-5.807344	7.390921	1.012233
22	3	30	4.013398	0.513854	3.304651	1.012233
23	4	13	1.051580	8.686998	-3.890488	6.583652
23	4	60	5.421768	-10.648687	6.148356	0.489580
23	4	15	1.051580	2.298408	0.341678	0.489580
23	4	12	1.051580	0.273542	1.916074	6.583652
24	3	83	6.325604	-11.003477	8.060087	0.951642
24	3	16	0.591670	9.275965	-3.372888	6.435456
24	3	1	6.325604	-4.796999	2.487746	6.435456
25	4	44	1.080430	1.603056	0.534867	0.325838
25	4	12	1.080430	11.377692	-5.727438	6.116766
25	4	42	7.172191	-10.043983	6.794801	0.325838
25	4	2	7.172191	-6.065798	0.552567	6.116766
26	2	47	8.083949	-7.603202	6.847675	0.252918
26	2	53	1.683467	2.263135	0.453319	0.252918
27	4	19	5.444971	-9.219982	1.512748	7.474874
27	4	29	-1.064382	9.730977	-4.791051	7.474874
27	4	43	5.444971	-14.721457	6.117826	1.383114
27	4	9	-1.064382	4.186651	-0.185973	1.383114
28	3	58	4.703479	-12.505412	7.390921	1.294172
28	3	41	-1.690878	9.036217	-2.081610	7.509516
28	3	1	4.703479	-7.148180	2.491055	7.509516
29	3	50	6.697767	-8.220509	5.776471	0.282104
29	3	14	1.557640	9.810796	-7.088412	6.152947
29	3	36	1.557640	4.587562	-0.556739	0.282104
30	2	35	-1.394851	11.558402	-4.263576	6.854515
30	2	65	5.195462	-8.487222	8.199834	0.713985
