ParIndex,GRHL2,ZEB,miR200,SLUG,Count
103,2.503,622.561,0.228,208.109,1
103,79.194,0,215.957,4.369,1
103,79.194,0,215.958,4.369,1
104,2.634,457.341,0.028,341.542,1
105,299.705,0,39.136,0.364,1
106,0.681,553.458,0.042,119.976,1
106,44.368,0,93.173,9.561,2
107,1.089,966.6,0.008,100.287,3
108,148.319,0.002,95.91,0.071,1
109,18.22,0.005,34.209,0.477,1
109,18.22,0.005,34.209,20.127,1
110,1.679,0.211,156.701,0.744,1
110,1.679,2892.844,0.38,41.782,1
111,0.02,101.224,1.272,2.683,1
111,0.02,3124.857,0.093,81.153,1
112,4.571,92.689,0.471,0.2,1
112,74.759,0.001,11.629,0.2,2
113,1.131,28.307,0.011,8.352,1
113,1.131,2037.002,0.011,75.842,1
113,99.75,0.098,0.509,8.352,1
114,5.815,787.67,0.029,104.87,2
114,142.447,0,109.53,1.787,1
115,388.049,0.004,7.54,97.346,2
116,192.967,0,17.229,0.079,1
117,102.412,0,180.93,3.45,1
118,81.775,0.001,152.557,0.741,3
119,2.425,1.154,14.18,6.822,1
119,2.425,398.409,0.163,128.162,1
119,147.949,0.006,496.429,6.822,1
120,2.753,1684.59,0.102,423.917,1
120,239.224,0.036,4.26,423.917,1
121,13.347,773.961,0.046,72.955,1
121,201.643,0.001,57.711,3.926,1
121,201.643,0.01,3.267,72.955,1
122,0.161,173.134,1.158,1.239,1
122,0.161,196.661,0.042,38.143,1
123,1.567,11.894,1.404,3.438,2
123,1.567,424.894,0.451,97.517,2
123,114.596,0.009,100.483,3.438,1
124,2.775,669.719,0.021,149.049,1
124,90.254,0,89.397,1.586,2
125,1.568,1652.866,0.022,69.258,2
125,137.624,0,131.923,2.215,2
126,0.563,1112.233,0.042,96.309,1
126,29.293,0,68.294,1.74,2
127,0.361,530.375,0.091,170.071,2
127,18.746,0.095,82.397,9.883,1
128,0.674,981.72,0.035,121.303,1
128,30.573,0,108.555,2.246,2
129,57.31,0.001,699.647,11.452,1
130,158.854,0.166,0.819,220.925,2
131,1.567,99.28,0.061,600.903,1
131,93.193,0,345.283,17.11,2
131,93.193,0.002,6.004,600.903,1
132,0.947,250.946,0.077,204.583,1
132,83.347,0.001,0.934,6.585,2
133,1.482,192.154,0.615,108.951,1
133,2.204,0.387,4.247,108.951,1
133,76.562,0.003,95.542,1.258,2
134,13.407,420.663,0.07,103.422,1
134,279.706,0,164.049,1.172,1
134,279.706,0.003,3.808,103.422,2
135,8.456,2722.26,0.347,219.762,1
135,85.986,0.002,563.997,3.234,2
136,0.68,129.254,0.173,170.535,1
136,50.344,0,347.456,2.779,1
136,50.344,0.002,12.276,170.535,1
137,13.839,5018.151,0.548,86.094,1
137,374.957,0.03,8.762,86.094,1
138,11.159,4881.833,0.022,698.116,1
139,1.486,975.594,0.303,65.524,1
139,105.46,0,40.164,0.787,1
139,105.46,0.007,3.615,65.524,1
140,21.796,43.48,0.031,88.602,1
140,126.802,0.567,2.984,88.602,1
140,319.665,0.001,265.46,1.9,1
141,104.501,0,86.76,1.326,1
141,104.501,0.001,84.771,40.449,1
142,1.536,4572.401,0.103,65.821,1
142,87.895,0.001,144.266,0.962,2
143,0.228,775.33,0.093,108.107,2
144,1.417,8.285,16.629,224.791,1
144,110.662,0,66.653,5.022,1
144,110.662,0.018,27.814,224.791,1
145,134.637,0,435.76,0.956,1
145,134.637,0.002,5.932,58.219,1
146,2.938,3586.468,0.049,24.525,2
146,90.401,0,81.621,1.033,2
147,78.466,0.008,108.925,2.102,1
148,2.708,0.71,1.418,0.05,1
148,100.831,0.001,101.09,0.05,2
149,0.558,23.113,0.078,76.593,1
149,27.638,0,180.708,0.817,1
149,27.638,0.003,2.868,76.593,2
150,97.264,0.001,86.926,0.547,1
150,97.264,0.004,86.926,12.272,1
151,195.053,0.001,280.14,1.491,1
152,0.857,927.948,0.433,159.365,1
152,69.947,0,94.213,1.594,1
152,69.947,0.029,1.965,159.365,1
153,3.377,324.385,0.106,108.921,1
153,19.479,0.004,32.809,1.09,2
154,195.404,0,92.194,0.182,1
155,19.637,404.161,0.066,64.493,1
155,78.439,0.001,217.746,0.912,1
156,174.713,0,82.891,0.859,1
157,389.905,0,7.975,6.477,2
157,389.905,0.321,0.004,121.871,1
158,2.223,1014.207,1.524,298.763,1
158,100.901,0,404.593,3.189,1
160,164.5,0.001,29.286,32.647,1
160,164.5,0.001,38.05,0.342,1
161,4.659,9.699,0.057,48.272,1
161,172.47,0.002,163.186,0.487,1
162,0.793,906.3,0.001,178.725,1
162,51.841,0,6.031,2.833,3
163,4.571,4994.538,0.042,109.894,1
163,98.012,0.001,147.502,2.879,1
163,98.012,0.061,3.205,109.894,1
164,0.47,10.051,0.447,0.55,1
164,0.47,1329.769,0.017,45.288,1
165,0.592,545.009,0.059,168.719,1
165,43.514,0.003,313.525,2.928,1
166,10.007,1415.782,0.16,340.258,1
167,129.164,0.002,151.263,2.407,1
167,129.164,0.008,4.735,156.717,1
168,19.08,364.216,0.07,178.912,1
168,183.298,0.005,352.853,1.842,1
168,183.298,0.48,5.033,178.912,1
169,18.664,1310.124,0.037,76.183,1
169,339.574,0.006,2.829,76.183,1
170,4.274,891.926,0.479,238.026,1
170,189.595,0,270.837,4.705,1
170,189.595,0.007,15.349,238.026,1
171,52.996,0.002,197.245,1.248,3
172,154.471,0,44.323,0.592,1
172,154.471,0.01,44.229,27.496,1
173,11.359,808.157,0.015,158.047,1
173,884.047,0.001,81.649,2.398,1
173,884.047,0.008,1.261,158.047,2
174,0.883,574.982,0.144,0.792,2
175,19.697,0,43.274,0.194,1
176,87.875,0,105.136,0.126,1
177,17.2,648.962,0.037,78.571,1
177,381.927,0,36.419,0.928,1
178,0.497,210.955,0.051,102.315,1
178,47.71,0,282.311,3.457,1
178,47.71,0.01,3.442,102.315,1
178,47.71,0.562,0.199,102.315,1
179,60.91,0.011,4.212,1.225,1
180,1.693,1313.625,0.061,80.153,2
180,66.051,0.001,101.471,1.456,1
181,55.139,0.091,0.33,179.446,2
182,0.312,316.072,0.041,192.986,1
182,0.313,3.764,2.56,3.351,1
182,31.215,0,129.73,3.351,1
183,0.527,35.5,0.062,94.919,1
183,45.392,0.001,228.583,1.017,1
183,45.392,0.004,3.609,94.919,2
184,6.287,1996.988,0.054,83.62,1
184,6.287,1996.988,0.055,83.62,1
185,0.173,68.921,0.06,5.115,1
185,0.173,4951.136,0.008,176.639,1
185,16.374,0.003,5.009,5.115,2
186,584.348,0.002,3.76,10.485,1
186,584.348,0.323,0.051,162.032,1
187,0.986,865.662,0.03,42.784,1
187,77.327,0,102.763,1.07,1
187,77.327,0.005,2.582,42.784,1
188,7.579,1776.984,0.006,56.414,2
188,611.879,0.001,32.695,0.933,1
189,1.747,894.91,0.193,322.417,1
189,76.815,0,55.1,3.549,1
189,76.815,0.079,3.011,322.417,2
190,184.025,0.01,2.817,344.751,2
191,1.199,41.493,4.773,158.814,1
191,116.471,0,266.194,3.367,1
191,116.471,0.014,21.447,158.814,1
192,2.511,854.403,0.018,175.624,1
192,210.657,0,21.19,1.928,1
192,210.657,0.116,0.749,175.624,1
193,2.811,4753.737,0.027,123.45,1
193,70.108,0,86.714,1.368,3
194,2.819,720.762,0.002,80.127,1
194,30.001,0.143,0.074,80.127,1
195,1.854,60.749,0.03,133.159,1
195,71.471,0,9.318,1.89,2
196,1.074,672.219,0.37,151.123,1
196,38.592,0.004,14.174,151.123,1
196,38.592,0.004,501.829,1.605,1
197,24.474,0.003,164.68,0.073,1
198,113.363,0,33.074,0.401,2
199,18.005,0,409.259,0.144,1
200,0.099,70.371,2.36,2.33,1
200,0.099,2770.922,0.025,136.499,1
200,8.958,0.02,152.922,2.33,1
201,166.42,0.152,0.447,99.153,1
201,166.421,0,36.026,1.108,1
202,7.182,53.742,0.064,91.219,1
202,128.547,0.001,6.53,1.253,2
203,73.475,0.001,123.758,0.656,2
204,8.933,1998.436,0.19,341.471,1
204,58.816,0.003,92.211,4.045,2
205,99.29,0.001,351.139,0.564,4
206,1.905,144.099,0.352,1.793,1
206,1.905,144.941,0.004,79.615,1
207,8.425,12.109,0.007,97.739,1
207,178.358,0,31.788,2.39,2
208,1.334,618.353,0.011,113.354,2
208,26.681,0.006,34.776,13.802,1
209,0.328,157.027,0.037,359.781,1
210,0.341,443.753,0.305,2.82,1
210,0.341,4528.335,0.017,175.837,1
211,1.096,731.646,0.579,116.779,1
211,96.605,0.002,97.639,1.266,1
211,96.605,0.417,54.352,116.779,1
212,0.517,380.407,0.915,4.55,1
212,0.517,381.367,0.031,87.018,2
212,29.518,0.017,84.393,4.55,1
213,0.559,287.943,0.072,102.307,1
213,29.009,0.001,120.645,1.591,1
213,29.009,0.039,2.599,102.307,1
214,6.655,695.081,0.004,48.825,1
214,129.779,0,16.768,0.581,1
214,129.779,0.072,0.329,48.825,1
215,74.38,0,93.965,0.391,1
216,6.559,4.57,1.25,6.186,1
216,22.742,0.007,119.67,6.186,1
217,14.432,0,52.3,0.197,1
218,144.223,0,131.714,1.028,1
218,144.223,0.009,20.215,54.153,2
219,1.046,252.361,0.409,0.254,1
219,49.657,0.011,22.77,0.254,1
220,4.784,528.279,0.01,34.812,1
220,202.49,0.001,63.881,0.584,2
221,7.056,534.633,0.193,116.777,1
221,65.152,0.011,9.668,116.777,2
222,1.747,541.875,0.101,42.017,1
222,136.347,0.001,211.572,0.669,1
222,136.347,0.029,2.41,42.017,1
223,2.828,477.456,0.023,70.461,1
223,68.268,0,111.024,0.915,1
223,68.268,0.002,1.253,70.461,1
224,0.324,0.536,4,273.497,1
224,0.324,660.91,0.133,273.497,1
224,23.521,0.006,157.804,6.71,1
225,5.855,354.007,0.143,89.467,1
225,155.612,0.002,102.141,11.734,1
225,155.612,0.013,1.247,89.467,1
226,325.226,0,42.997,0.157,1
227,1.257,0.883,1.003,2.62,1
227,1.257,1281.52,0.018,175.127,1
228,0.525,603.943,0.013,87.74,1
228,5.205,0.004,51.183,1.277,1
229,137.243,0,106.078,0.907,1
229,137.243,0.008,6.444,40.883,1
230,55.217,0.012,116.788,0.074,2
231,2.39,513.182,0.041,89.514,2
231,86.872,0,14.501,0.998,1
232,0.189,1002.567,0.053,107.77,1
232,16.663,0.001,250.704,3.658,2
233,130.281,0.001,84.874,1.882,1
233,130.281,0.045,1.41,181.426,1
234,3.097,645.537,0.023,146.505,1
234,301.57,0,71.813,2.322,2
234,301.57,0.004,1.628,146.505,1
235,1.448,2672.197,0.071,39.806,1
235,36.096,0.003,106.477,0.611,1
235,36.096,0.182,4.142,39.806,1
236,150.108,0,47.802,0.174,1
237,136.964,0,89.902,2.074,1
237,136.964,0.005,61.513,39.745,1
238,0.536,22.829,1.441,1.049,1
238,37.796,0,57.439,1.049,1
239,4.188,2999.462,0.012,89.095,1
239,45.114,0.008,74.727,1.358,1
240,1.153,1158.07,0.007,62.053,2
240,102.771,0.002,30.107,1.407,1
241,0.956,105.978,0.047,114.286,1
241,0.97,0.128,139.697,4.261,1
241,94.014,0.003,139.697,4.261,1
242,216.232,0,199.87,0.422,1
243,6.226,120.049,0.128,151.381,1
243,296.404,0.007,233.663,2.872,1
244,40.816,0,23.345,0.445,2
245,6.291,952.897,0.066,53.982,1
245,6.292,952.897,0.066,53.982,1
246,71.336,26.179,0.009,86.338,1
246,234.053,0.001,63.155,2.237,1
246,234.053,0.018,0.657,86.338,1
247,1.871,1391.422,0.007,179.478,1
247,43.699,0.001,41.138,2.851,3
248,108.631,0,301.984,0.016,1
249,6.025,232.91,0.074,95.087,1
249,221.372,0.001,52.881,2.927,3
250,0.997,659.672,0.074,75.31,1
250,92.335,0,298.857,1.413,1
251,20.528,1396.82,0.035,75.808,2
251,161.228,0,64.146,1.52,1
252,36.451,0,80.249,1.126,1
252,36.451,0.001,3.124,80.217,1
253,0.403,91.309,0.05,1.186,1
253,0.403,946.483,0.001,110.666,2
253,32.821,0.04,3.733,1.186,1
254,5.896,34.587,0.024,104.615,1
254,48.311,0,50.305,1.476,1
255,252.993,0,159.51,3.354,1
255,252.993,0.002,2.086,104.168,1
256,1.404,537.674,0.036,56.76,1
256,137.679,0,103.73,11.508,1
256,137.679,0.014,2.193,56.76,1
257,164.096,0,51.624,0.678,1
257,164.096,0.001,5.485,60.27,1
258,0.365,187.927,0.036,185.866,1
258,18.892,0,306.884,3.732,1
258,18.892,0.007,3.357,185.866,1
259,3.472,4094.503,0.08,412.711,2
260,0.49,215.873,0.36,84.923,2
260,44.343,0.146,2.446,84.923,1
261,5.901,0,412.372,1.268,1
261,5.901,0.025,344.993,104.678,1
262,3.285,1221.756,0.01,468.071,1
262,134.765,0.008,0.847,468.071,3
263,4.117,164.688,0.011,13.733,1
263,4.117,6866.301,0.011,682.836,1
264,0.286,1213.263,0.047,54.124,1
264,18.288,0.005,93.386,0.799,2
265,0.752,359.776,0.025,182.876,1
265,51.882,0.007,2.524,1.834,1
265,51.882,0.462,2.389,182.876,1
266,13.834,215.044,0.072,89.536,2
266,122.242,0,86.824,1.504,2
266,122.242,0.009,4.837,89.536,1
267,1.638,91.547,0.993,35.407,1
267,130.242,0.002,27.973,35.407,2
267,130.242,0.002,27.974,35.407,1
268,5.466,696.166,0.054,408.172,1
268,5.466,696.167,0.054,408.172,1
269,0.985,85.142,0.33,78.378,1
269,58.84,0,244.183,0.831,1
269,58.84,0.002,4.476,78.378,1
270,5.288,0,75.788,0.66,1
271,1.206,732.307,0.012,78.054,1
271,74.949,0.001,45.361,0.837,2
272,2.301,167.672,0.74,83.782,1
272,90.678,0,138.834,1.573,1
272,90.678,0.017,10.059,83.782,1
273,0.085,216.695,0.028,104.24,2
273,5.246,0,96.084,1.892,1
274,0.631,531.142,0.004,77.059,1
274,50.574,0.001,21.92,1.606,2
275,1.014,1416.388,0.055,107.682,1
275,82.891,0.001,299.811,1.523,1
275,82.891,0.006,3.528,107.682,2
276,0.585,282.287,1.069,0.908,1
276,0.585,5586.709,0.015,60.148,1
276,48.237,0.003,24.352,0.908,1
277,1.33,51.53,0.314,21.722,1
277,69.287,0.001,113.828,1.376,1
277,69.287,0.033,1.807,21.722,1
279,10.655,200.957,0.149,45.72,1
279,78.698,0,263.91,0.799,2
280,1.243,1981.484,0.009,98.671,1
280,39.717,0,28.247,2.888,3
281,3.752,538.777,1.217,50.892,1
281,166.683,0,347.068,1.067,1
282,1.028,1173.66,0.122,120.921,2
282,57.422,0.001,162.146,1.764,1
282,57.422,0.042,1.701,120.921,1
283,2.075,1709.787,0.016,258.098,1
283,197.012,0,20.537,7.992,1
284,0.575,213.615,2.052,57.779,1
284,39.245,0,43.167,2.492,1
285,46.795,0.002,126.144,1.443,1
285,46.795,0.499,2.24,122.484,1
286,4.454,1081.202,0.002,179.654,1
287,3.694,195.246,0.005,277.937,1
287,170.199,0,32.362,3.985,1
287,170.199,0.078,0.371,277.937,1
288,2.305,36.41,5.154,488.653,1
288,69.333,0,13.417,8.915,2
289,52.317,0.002,723.5,0.389,2
290,79.871,0,118.837,2.138,2
291,0.167,2855.422,1.038,21.106,1
291,12.583,0.006,26.991,1.185,2
292,0.537,1692.071,0.007,165.677,1
292,42.956,0,45.493,1.791,1
293,2.477,15.204,0.117,71.566,1
293,169.543,0,170.106,0.923,1
294,1.363,572.106,0.074,88.757,1
294,72.504,0,102.359,0.957,1
294,72.504,0.235,1.281,88.757,1
295,69.467,0,112.952,0.265,1
296,1.314,3109.569,0.02,108.475,1
296,68.197,0.001,103.578,1.952,2
297,1.812,546.332,0.029,126.489,2
298,2.491,947.575,0.035,132.994,1
298,94.237,0,102.732,1.835,3
299,2.8,1370.448,0.039,125.59,1
299,36.961,0,92.439,5.924,2
299,36.961,0.008,1.694,125.59,2
300,5.369,2421.868,0.04,128.228,2
300,451.781,0.001,101.431,2.144,1
301,8.825,418.621,0.007,76.159,1
301,325.571,0,7.667,1.936,1
301,325.571,0.454,0.28,76.159,1
302,2.556,986.572,0.026,218.111,2
302,179.977,0.005,18.383,4.148,2
303,12.549,143.97,0.118,414.252,1
303,457.127,0,296.292,9.902,1
303,457.127,0.011,6.502,414.252,1
304,0.607,33.009,1.204,79.821,1
304,33.72,0.006,155.043,0.849,2
305,4.382,1390.486,0.326,212.851,1
305,389.616,0.003,803.179,3.432,1
305,389.616,0.121,26.07,212.851,1
306,0.584,272.287,0.016,126.434,1
306,37.309,0.007,87.328,1.919,1
307,2.828,756.107,0.111,69.001,1
307,67.586,0,324.137,0.937,1
307,67.586,0.01,8.686,69.001,1
308,0.098,1468.365,1.129,103.09,1
308,9.634,1.208,236.406,1.984,1
309,1.678,1944.213,0.01,62.848,1
310,0.875,5821.357,0.294,273.617,1
310,33.639,0,130.439,4.519,2
311,0.5,222.434,0.113,0.137,1
311,48.781,0.002,5.216,0.137,1
312,1.145,1047.496,0.062,154.308,2
312,51.973,0.001,5.455,4.513,2
313,0.69,21.771,0.052,1.899,1
313,0.69,951.514,0.001,172.646,1
313,51.652,0.131,3.472,1.899,1
314,37.148,0.001,77.3,5.252,2
315,0.626,619.25,0.041,108.831,1
316,51.627,0,71.84,1.368,2
317,4.307,3533.599,0.037,190.411,2
317,83.235,0.002,218.537,10.77,1
317,83.235,0.027,2.676,190.411,1
318,221.432,0.001,93.49,0.237,2
318,221.432,0.001,93.49,12.753,2
319,8.711,33.839,0.08,100.418,1
319,88.144,0.003,8.302,2.376,1
319,88.144,0.221,7.868,100.418,1
320,1.114,0.978,1.94,1.266,1
320,1.114,1749.492,0.288,58.789,1
321,51.327,0.007,184.111,0.363,1
322,0.949,144.323,0.324,226.719,1
322,29.136,0,187.531,2.597,1
322,29.136,0.021,16.519,226.719,1
323,191.469,0,166.546,2.382,1
323,191.469,0.005,2.591,198.229,1
324,3.988,900.163,0.029,101.604,1
324,322.397,0.001,6.193,1.505,1
324,322.397,0.194,0.162,101.604,1
325,0.744,797.327,0.025,83.922,1
326,198.615,0.001,103.583,0.41,1
327,87.088,0.019,2.726,110.408,1
328,2.659,1121.231,0.256,70.879,2
328,62.215,0,184.673,0.852,2
329,56.784,0.018,0.474,786.281,4
330,435.606,0,95.092,0.269,1
330,435.606,0.015,95.089,20.988,1
331,14.812,732.01,0.18,121.908,1
331,106.777,0,91.995,1.405,1
331,106.777,0.007,6.825,121.908,1
332,38.699,86.223,0.168,251.463,2
333,1.947,106.077,0.023,41.475,1
333,74.975,0,25.08,0.439,2
334,77.004,0,121.137,1.739,1
334,77.004,0.362,1.096,45.651,1
335,0.067,1854.227,0.004,59.771,1
335,4.692,0.271,0.125,2.071,1
336,60.215,0,0.982,31.613,1
336,60.215,0,43.933,0.829,1
337,1.666,1289.901,0.076,470.369,1
337,42.081,0.055,7.512,470.369,1
338,0.394,1505.284,0.236,92.063,1
338,1.565,0.431,1.939,92.063,1
338,38.32,0.029,1.939,92.063,1
339,0.175,1050.236,0.126,143.48,1
339,8.578,0.06,62.754,3.399,1
340,1.759,569.005,0.333,44.126,1
340,116.423,0,288.861,0.484,1
340,116.423,0.002,13.601,44.126,1
341,6.695,1441.685,0.343,70.806,1
341,175.272,0.004,123.827,1.931,2
342,1.277,5782.082,0.02,69.351,1
342,100.759,0.116,0.978,1.197,1
