1	3	63	6.430397	-14.067972	6.451986	1.784630
1	3	18	4.537750	-1.958914	0.181314	6.481688
1	3	19	1.146578	11.008127	-0.342553	6.481688
2	3	1	-1.050988	4.442744	-2.966356	7.304033
2	3	27	5.587995	-6.752642	2.888319	7.304033
2	3	72	5.587995	-11.528491	6.775772	1.248833
3	4	30	6.249902	-5.533731	4.918848	-1.173333
3	4	29	6.249902	-1.549644	0.770592	5.308710
3	4	16	0.370437	3.473233	-0.270964	-1.173333
3	4	25	0.370436	4.005614	-4.419220	5.308710
4	3	50	3.722274	-17.977688	5.816947	0.860309
4	3	28	3.722274	-11.303066	1.668324	7.081364
4	3	22	-1.561545	8.147305	-3.338601	7.081364
5	4	20	6.027625	-7.937892	0.921208	7.304033
5	4	72	6.027625	-13.155313	6.775772	1.045258
5	4	5	2.974793	4.442744	-4.079740	7.304033
5	4	3	3.614725	-1.312401	0.921208	7.304033
6	2	80	6.927908	-15.210434	6.415700	-2.032578
6	2	20	1.559002	2.363645	1.534728	-2.032578
7	4	48	-1.324864	8.954147	-4.681661	7.629439
7	4	27	5.151594	-15.336160	5.688022	1.045840
7	4	16	5.151594	-2.250242	-0.533033	7.629439
7	4	9	-1.324863	2.209617	1.539394	1.045838
8	3	82	1.125630	8.170962	-6.546827	7.337396
8	3	6	1.125631	1.753751	-6.546793	1.552496
8	3	12	7.379995	-4.111301	0.047712	1.552496
9	1	100	-1.811473	10.046481	-6.089169	7.818691
10	3	41	6.774750	-11.489755	5.269940	0.324253
10	3	32	6.774750	-4.923015	0.347205	5.488911
10	3	27	0.629393	6.821379	-6.013190	5.488911
11	2	63	6.774750	-2.911130	-0.374033	5.488911
11	2	37	1.610091	4.148819	-6.158936	5.488911
12	3	68	0.435596	8.203221	-2.293497	0.482738
12	3	11	0.435596	11.179088	-8.921600	6.380124
12	3	21	7.003553	-7.822828	4.300066	0.482738
13	1	100	5.837610	-8.794210	6.446331	2.777812
14	2	28	6.214840	-8.116513	7.892267	4.701872
14	2	72	6.214840	-13.957415	7.892269	-1.928246
15	3	76	7.083513	-12.419236	8.045198	-0.032302
15	3	5	7.083513	-6.081358	3.164227	6.464680
15	3	19	0.805556	9.266321	-3.359516	6.464680
16	4	61	2.211458	7.959848	-0.801322	0.471988
16	4	16	2.211458	11.367079	-5.410340	6.250093
16	4	19	5.944393	-8.544693	5.747780	0.471988
16	4	4	2.212602	-2.314077	5.678958	0.471988
17	3	73	6.169394	-10.799556	6.380538	0.547913
17	3	3	6.169394	-4.416964	0.307084	6.042124
17	3	24	0.755443	10.763835	-5.962769	6.042124
18	4	19	3.095704	7.490900	-3.587188	7.441937
18	4	5	3.095704	1.083177	0.145747	1.210935
18	4	40	8.315076	-13.396272	6.169394	1.210935
18	4	36	8.315076	-7.045692	2.436459	7.441937
19	4	26	4.322588	-12.642013	7.330802	2.213775
19	4	40	-1.936190	7.383388	-4.168249	7.723833
19	4	8	-1.933949	1.922740	0.741516	2.213775
19	4	26	4.322588	-7.152837	2.421036	7.723833
20	2	69	-0.997140	9.982392	-2.825157	8.145404
20	2	31	5.134918	-4.425919	2.459225	8.145404
21	3	39	7.441937	-10.726064	6.042124	1.792910
21	3	37	1.091361	9.702432	-6.342403	7.013324
21	3	24	1.091361	5.969497	-0.083625	1.792909
22	2	32	6.649020	-7.884363	5.352456	2.251186
22	2	68	0.986733	3.879863	-0.750182	2.251186
23	3	33	2.029224	9.182573	-5.907296	6.166307
23	3	47	4.952178	-11.607700	6.314441	0.239620
23	3	20	2.029224	3.549243	-0.018092	0.239620
24	3	85	5.451379	-10.029355	4.341134	3.373968
24	3	9	5.451379	-4.900839	0.072951	5.628153
24	3	6	0.162276	9.308255	-5.897558	5.628153
25	2	24	7.972855	-5.606814	1.057885	6.649548
25	2	76	4.085387	8.934051	-5.183773	6.649548
26	1	100	0.697797	3.974243	6.104995	7.264532
27	3	56	6.511160	-17.374569	8.304021	1.101091
27	3	27	6.511160	-10.735565	3.460642	7.199641
27	3	17	1.202456	8.319916	-2.685095	7.199641
28	5	20	2.104049	4.420758	-1.446973	0.589654
28	5	36	6.713069	-11.050453	4.903603	0.589654
28	5	20	6.713069	-4.746265	0.464083	6.613301
28	5	3	6.713068	-0.209251	-0.896247	6.613301
28	5	21	2.104049	10.042546	-5.886494	6.613301
29	2	88	8.538349	-7.581322	6.671125	-0.876443
29	2	12	8.538349	-1.357380	0.290820	5.715246
30	3	61	6.415700	-11.481410	1.803937	7.600248
30	3	17	0.077823	6.755960	-3.662582	7.600248
30	3	22	6.415700	-16.405634	7.817978	2.186448
31	3	79	5.173873	-14.980584	7.304674	0.449432
31	3	13	5.173873	-9.992427	3.854406	6.446331
31	3	8	-0.476069	2.554709	2.040753	6.446331
32	2	73	6.861885	-10.739306	7.302801	-2.124984
32	2	27	2.164820	6.320811	1.877866	-2.124984
33	4	25	5.290753	-0.881198	-7.878898	6.734795
33	4	56	1.076108	10.041690	-7.956902	6.734795
33	4	15	5.290939	-12.142266	4.209020	0.324202
33	4	4	1.076108	3.680191	-1.551760	0.324202
34	4	22	2.083113	2.101116	2.873560	0.716385
34	4	31	6.191586	-10.917960	6.466567	0.716385
34	4	19	6.191586	-7.255195	2.988306	6.373691
34	4	28	2.083076	10.127290	-0.604701	6.373691
35	3	56	5.457789	-11.435721	4.308049	-0.081282
35	3	24	-0.820155	10.249764	-7.096684	6.415700
35	3	20	-0.820155	3.911958	-2.215712	-0.081282
36	4	82	4.187154	-14.462364	1.621072	0.140338
36	4	9	4.187154	-8.784652	1.619612	6.437988
36	4	5	0.985609	9.337626	-2.697319	6.437988
36	4	4	0.985609	3.656977	-2.695858	0.140338
37	4	25	5.526380	-2.190536	1.059240	6.900737
37	4	58	-0.831098	9.371863	-4.062535	6.900737
37	4	13	-0.831098	9.370062	1.104777	1.191012
37	4	4	5.526380	-6.702656	6.226551	1.191012
38	1	100	6.261104	-14.174802	7.799078	-1.037986
39	3	27	1.981274	6.516943	0.827352	0.715814
39	3	18	1.981274	10.070135	-5.359883	6.724400
39	3	55	7.632765	-11.738523	5.489076	0.715814
40	4	38	7.213869	-13.679133	2.979463	-0.022332
40	4	24	7.213869	-2.738529	-3.112285	6.270921
40	4	21	4.684012	5.297047	-3.079928	-0.022332
40	4	17	4.684012	9.600652	-9.171677	6.270921
41	2	36	-1.284861	11.139906	-4.363344	7.315046
41	2	64	3.434032	-5.524360	7.600248	1.301002
42	3	51	1.294220	10.922177	-3.873515	8.315076
42	3	40	7.817978	-6.239463	1.540436	8.315076
42	3	9	7.707963	0.059375	-3.872618	8.315076
43	4	46	-1.341686	7.303076	0.727283	-1.534178
43	4	8	-1.341686	12.270287	-5.804431	5.067564
43	4	44	4.546121	-9.601429	6.377236	-1.534178
43	4	2	-1.242756	0.773838	6.351688	-1.534178
44	2	42	6.244394	-8.248219	5.226422	-1.643662
44	2	58	3.198846	3.431950	-1.365073	-1.643662
45	3	23	-1.723277	4.865766	-0.105625	0.034641
45	3	42	-1.723277	10.575560	-5.383939	6.567548
45	3	35	3.407511	-6.712707	5.949779	0.034641
46	3	13	-1.669944	3.347112	1.851018	-0.516964
46	3	44	3.776256	-6.935932	7.154039	-0.516964
46	3	43	-1.669943	9.574524	-3.323437	5.734496
47	3	60	0.620906	11.367126	-2.799041	6.122799
47	3	9	5.944393	-6.283678	6.653537	0.323302
47	3	31	0.620906	0.947302	4.596526	0.323302
48	3	64	8.379742	-4.166330	1.305288	8.775000
48	3	34	3.592487	2.113383	-4.813948	8.775000
48	3	2	8.379742	-14.601664	6.799499	3.044590
49	3	29	3.434032	-5.392358	7.600248	0.549581
49	3	27	-2.032578	11.139906	-3.390698	6.327691
49	3	44	-2.032577	0.938700	5.288321	0.549581
50	2	82	7.233766	-16.827972	6.029209	0.663566
50	2	18	1.987580	1.921240	0.817084	0.663566
51	3	65	7.405906	-12.752654	4.308049	0.401656
51	3	9	1.232309	3.725190	-2.188933	0.401656
51	3	26	1.232307	10.248735	-7.655543	6.415700
52	4	67	8.230652	-14.518088	2.995379	-1.095004
52	4	15	8.230652	-8.164913	2.994943	4.399208
52	4	14	2.816701	7.016539	-3.275190	4.399208
52	4	4	2.816731	-3.377705	2.994943	4.399208
