parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
19,4,0300-0303-1010-1013,1013,0300-0403-1010-1013,4,0.26,4.322588,-7.152837,2.421036,7.723833,0.26
20,2,0303-1013,0303,0403-1013,2,0.69,-0.99714,9.982392,-2.825157,8.145404,0.69
20,2,0303-1013,1013,0403-1013,2,0.31,5.134918,-4.425919,2.459225,8.145404,0.31
21,3,0300-0303-1010,1010,0403-1010-1203,3,0.39,7.441937,-10.726064,6.042124,1.79291,0.39
21,3,0300-0303-1010,0303,0403-1010-1203,3,0.37,1.091361,9.702432,-6.342403,7.013324,0.37
21,3,0300-0303-1010,0300,0403-1010-1203,3,0.24,1.091361,5.969497,-0.083625,1.792909,0.24
22,2,0300-1010,0300,0300-0403-1100,2,0.68,0.986733,3.879863,-0.750182,2.251186,0.68
22,2,0300-1010,1010,0300-0403-1100,2,0.32,6.64902,-7.884363,5.352456,2.251186,0.32
23,3,0300-0303-1010,1010,0403-1010-1203,3,0.47,4.952178,-11.6077,6.314441,0.23962,0.47
23,3,0300-0303-1010,0303,0403-1010-1203,3,0.33,2.029224,9.182573,-5.907296,6.166307,0.33
23,3,0300-0303-1010,0300,0403-1010-1203,3,0.2,2.029224,3.549243,-0.018092,0.23962,0.2
24,3,0302-1010-1012,1012,0402-1010-1012,3,0.09,5.451379,-4.900839,0.072951,5.628153,0.09
24,3,0302-1010-1012,1010,0402-1010-1012,3,0.85,5.451379,-10.029355,4.341134,3.373968,0.85
24,3,0302-1010-1012,0302,0402-1010-1012,3,0.06,0.162276,9.308255,-5.897558,5.628153,0.06
25,2,1013-1303,1303,1113,2,0.76,4.085387,8.934051,-5.183773,6.649548,0.76
25,2,1013-1303,1013,1113,2,0.24,7.972855,-5.606814,1.057885,6.649548,0.24
26,1,0313,0313,-1,1,1,0.697797,3.974243,6.104995,7.264532,1
27,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.17,1.202456,8.319916,-2.685095,7.199641,0.17
27,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.56,6.51116,-17.374569,8.304021,1.101091,0.56
27,3,0303-1010-1013,1013,0403-1010-1013-1203,3,0.27,6.51116,-10.735565,3.460642,7.199641,0.27
28,5,0300-0303-1010-1013-1103,1010,0300-0403-1010-1013,5,0.36,6.713069,-11.050453,4.903603,0.589654,0.36
28,5,0300-0303-1010-1013-1103,1013,0300-0403-1010-1013,5,0.2,6.713069,-4.746265,0.464083,6.613301,0.2
28,5,0300-0303-1010-1013-1103,1103,0300-0403-1010-1013,5,0.03,6.713068,-0.209251,-0.896247,6.613301,0.03
28,5,0300-0303-1010-1013-1103,0300,0300-0403-1010-1013,5,0.2,2.104049,4.420758,-1.446973,0.589654,0.2
28,5,0300-0303-1010-1013-1103,0303,0300-0403-1010-1013,5,0.21,2.104049,10.042546,-5.886494,6.613301,0.21
29,2,1010-1113,1113,1010-1403,2,0.12,8.538349,-1.35738,0.29082,5.715246,0.12
29,2,1010-1113,1010,1010-1403,2,0.88,8.538349,-7.581322,6.671125,-0.876443,0.88
30,3,0303-1010-1013,1013,1010-1013-1203,3,0.61,6.4157,-11.48141,1.803937,7.600248,0.61
30,3,0303-1010-1013,1010,1010-1013-1203,3,0.22,6.4157,-16.405634,7.817978,2.186448,0.22
30,3,0303-1010-1013,0303,1010-1013-1203,3,0.17,0.077823,6.75596,-3.662582,7.600248,0.17
31,3,0313-1010-1013,1013,1010-1013,3,0.13,5.173873,-9.992427,3.854406,6.446331,0.13
31,3,0313-1010-1013,0313,1010-1013,3,0.08,-0.476069,2.554709,2.040753,6.446331,0.08
31,3,0313-1010-1013,1010,1010-1013,3,0.79,5.173873,-14.980584,7.304674,0.449432,0.79
32,2,0300-1010,1010,0400-1010,2,0.73,6.861885,-10.739306,7.302801,-2.124984,0.73
32,2,0300-1010,0300,0400-1010,2,0.27,2.16482,6.320811,1.877866,-2.124984,0.27
33,4,0300-0303-1010-1103,0303,0300-0403-1010-1100,4,0.56,1.076108,10.04169,-7.956902,6.734795,0.56
33,4,0300-0303-1010-1103,0300,0300-0403-1010-1100,4,0.04,1.076108,3.680191,-1.55176,0.324202,0.04
33,4,0300-0303-1010-1103,1103,0300-0403-1010-1100,4,0.25,5.290753,-0.881198,-7.878898,6.734795,0.25
33,4,0300-0303-1010-1103,1010,0300-0403-1010-1100,4,0.15,5.290939,-12.142266,4.20902,0.324202,0.15
34,4,0303-0310-1010-1013,1013,0403-1010-1013-1203,4,0.19,6.191586,-7.255195,2.988306,6.373691,0.19
34,4,0303-0310-1010-1013,0303,0403-1010-1013-1203,4,0.28,2.083076,10.12729,-0.604701,6.373691,0.28
34,4,0303-0310-1010-1013,0310,0403-1010-1013-1203,4,0.22,2.083113,2.101116,2.87356,0.716385,0.22
34,4,0303-0310-1010-1013,1010,0403-1010-1013-1203,4,0.31,6.191586,-10.91796,6.466567,0.716385,0.31
35,3,0300-0303-1010,1010,0403-1010-1203,3,0.56,5.457789,-11.435721,4.308049,-0.081282,0.56
35,3,0300-0303-1010,0303,0403-1010-1203,3,0.24,-0.820155,10.249764,-7.096684,6.4157,0.24
35,3,0300-0303-1010,0300,0403-1010-1203,3,0.2,-0.820155,3.911958,-2.215712,-0.081282,0.2
36,4,0301-0303-1011-1013,1011,0403-1011-1013,4,0.82,4.187154,-14.462364000000001,1.621072,0.140338,0.82
36,4,0301-0303-1011-1013,0301,0403-1011-1013,4,0.04,0.985609,3.656977,-2.695858,0.140338,0.04
36,4,0301-0303-1011-1013,0303,0403-1011-1013,4,0.05,0.985609,9.337626,-2.697319,6.437988,0.05
36,4,0301-0303-1011-1013,1013,0403-1011-1013,4,0.09,4.187154,-8.784652,1.619612,6.437988,0.09
37,4,0301-0303-1003-1011,0301,0401-0403-1011-1201-1203,4,0.13,-0.831098,9.370062,1.104777,1.191012,0.13
37,4,0301-0303-1003-1011,1011,0401-0403-1011-1201-1203,4,0.04,5.52638,-6.702656,6.226551,1.191012,0.04
37,4,0301-0303-1003-1011,1003,0401-0403-1011-1201-1203,4,0.25,5.52638,-2.190536,1.05924,6.900737,0.25
37,4,0301-0303-1003-1011,0303,0401-0403-1011-1201-1203,4,0.58,-0.831098,9.371863,-4.062535,6.900737,0.58
38,1,1010,1010,0210-1010,1,1,6.261104,-14.174802,7.799078,-1.037986,1
39,3,0300-0303-1010,0303,0110-0403-1010,3,0.18,1.981274,10.070135,-5.359883,6.7244,0.18
39,3,0300-0303-1010,1010,0110-0403-1010,3,0.55,7.632765,-11.738523,5.489076,0.715814,0.55
39,3,0300-0303-1010,0300,0110-0403-1010,3,0.27,1.981274,6.516943,0.827352,0.715814,0.27
40,4,0300-0303-1003-1010,1010,0403-1010-1103,4,0.38,7.213869,-13.679133,2.979463,-0.022332,0.38
40,4,0300-0303-1003-1010,0300,0403-1010-1103,4,0.21,4.684012,5.297047,-3.0799280000000002,-0.022332,0.21
40,4,0300-0303-1003-1010,1003,0403-1010-1103,4,0.24,7.213869,-2.738529,-3.112285,6.270921,0.24
40,4,0300-0303-1003-1010,0303,0403-1010-1103,4,0.17,4.684012,9.600652,-9.171677,6.270921,0.17
41,2,0010-0303,0010,0010-0403,2,0.64,3.434032,-5.52436,7.600248,1.301002,0.64
41,2,0010-0303,0303,0010-0403,2,0.36,-1.284861,11.139906,-4.363344,7.315046,0.36
42,3,0303-1013-1103,1103,0300-0403-1010,3,0.09,7.707963,0.059375,-3.872618,8.315076,0.09
42,3,0303-1013-1103,1013,0300-0403-1010,3,0.4,7.817978,-6.239463,1.540436,8.315076,0.4
42,3,0303-1013-1103,0303,0300-0403-1010,3,0.51,1.29422,10.922177,-3.873515,8.315076,0.51
43,4,0210-0300-0303-1010,1010,0210-0403-1010,4,0.44,4.546121,-9.601429,6.377236,-1.534178,0.44
43,4,0210-0300-0303-1010,0303,0210-0403-1010,4,0.08,-1.341686,12.270287,-5.804431,5.067564,0.08
43,4,0210-0300-0303-1010,0300,0210-0403-1010,4,0.46,-1.341686,7.303076,0.727283,-1.534178,0.46
43,4,0210-0300-0303-1010,0210,0210-0403-1010,4,0.02,-1.242756,0.773838,6.351688,-1.534178,0.02
44,2,0300-1010,1010,1010-1200-1202,2,0.42,6.244394,-8.248219,5.226422,-1.643662,0.42
44,2,0300-1010,0300,1010-1200-1202,2,0.58,3.198846,3.43195,-1.365073,-1.643662,0.58
45,3,0010-0300-0303,0010,0300-0403,3,0.35,3.407511,-6.712707,5.949779,0.034641,0.35
45,3,0010-0300-0303,0303,0300-0403,3,0.42,-1.723277,10.57556,-5.383939,6.567548,0.42
45,3,0010-0300-0303,0300,0300-0403,3,0.23,-1.723277,4.865766,-0.105625,0.034641,0.23
46,3,0010-0300-0303,0303,0010-0113-0403,3,0.43,-1.669943,9.574524,-3.323437,5.734496,0.43
46,3,0010-0300-0303,0300,0010-0113-0403,3,0.13,-1.669944,3.347112,1.851018,-0.516964,0.13
46,3,0010-0300-0303,0010,0010-0113-0403,3,0.44,3.776256,-6.935932,7.154039,-0.516964,0.44
47,3,0303-0310-1010,0303,0310-0403-1010,3,0.6,0.620906,11.367126,-2.799041,6.122799,0.6
47,3,0303-0310-1010,0310,0310-0403-1010,3,0.31,0.620906,0.947302,4.596526,0.323302,0.31
47,3,0303-0310-1010,1010,0310-0403-1010,3,0.09,5.944393,-6.283678,6.653537,0.323302,0.09
48,3,1003-1010-1303,1303,1010-1103,3,0.34,3.592487,2.113383,-4.813948,8.775,0.34
48,3,1003-1010-1303,1003,1010-1103,3,0.64,8.379742,-4.16633,1.305288,8.775,0.64
48,3,1003-1010-1303,1010,1010-1103,3,0.02,8.379742,-14.601664,6.799499,3.04459,0.02
49,3,0010-0303-0310,0310,0110-0313-0403,3,0.44,-2.032577,0.9387,5.288321,0.549581,0.44
49,3,0010-0303-0310,0303,0110-0313-0403,3,0.27,-2.032578,11.139906,-3.390698,6.327691,0.27
49,3,0010-0303-0310,0010,0110-0313-0403,3,0.29,3.434032,-5.392358,7.600248,0.549581,0.29
50,2,0300-1010,0300,0300-1010,2,0.18,1.98758,1.92124,0.817084,0.663566,0.18
50,2,0300-1010,1010,0300-1010,2,0.82,7.233766,-16.827972,6.029209,0.663566,0.82
51,3,0300-0303-1010,0303,0403-1010-1103,3,0.26,1.232307,10.248735,-7.655543,6.4157,0.26
51,3,0300-0303-1010,1010,0403-1010-1103,3,0.65,7.405906,-12.752654,4.308049,0.401656,0.65
51,3,0300-0303-1010,0300,0403-1010-1103,3,0.09,1.232309,3.72519,-2.188933,0.401656,0.09
52,4,0112-0302-1010-1012,0302,0300-0402-1010,4,0.14,2.816701,7.016539,-3.27519,4.399208,0.14
52,4,0112-0302-1010-1012,1010,0300-0402-1010,4,0.67,8.230652,-14.518088,2.995379,-1.095004,0.67
52,4,0112-0302-1010-1012,1012,0300-0402-1010,4,0.15,8.230652,-8.164913,2.994943,4.399208,0.15
52,4,0112-0302-1010-1012,0112,0300-0402-1010,4,0.04,2.816731,-3.377705,2.994943,4.399208,0.04
53,3,0303-0310-1010,0310,0403-1110,3,0.33,-0.281437,3.45723,0.919871,1.257323,0.33
53,3,0303-0310-1010,1010,0403-1110,3,0.3,5.504564,-7.301513,6.387327,1.257324,0.3
53,3,0303-0310-1010,0303,0403-1110,3,0.37,-0.281437,11.181104,-3.258216,7.123043,0.37
54,1,0303,0303,0403,1,1,3.9e-4,11.34923,-7.772068,8.037424,1
55,4,0200-0300-0303-1010,0300,0300-0403-1010-1100,4,0.06,-0.885684,3.899084,0.027047,0.772367,0.06
55,4,0200-0300-0303-1010,0303,0300-0403-1010-1100,4,0.47,-0.885684,9.319887,-6.106749,6.919605,0.47
55,4,0200-0300-0303-1010,1010,0300-0403-1010-1100,4,0.4,4.757986,-13.350605,6.407095,0.772367,0.4
55,4,0200-0300-0303-1010,0200,0300-0403-1010-1100,4,0.07,-0.86452,-1.386701,0.027052,0.772367,0.07
56,2,0303-1013,0303,0403,2,0.45,2.397983,9.606825,-2.21071,9.271408,0.45
56,2,0303-1013,1013,0403,2,0.55,7.545513,-6.355125,4.386416,9.271408,0.55
57,3,1003-1010-1303,1003,1010-1303,3,0.28,9.199032,-2.109782,1.400565,6.081484,0.28
57,3,1003-1010-1303,1303,1010-1303,3,0.2,6.1462,2.666288,-3.600382,6.081484,0.2
57,3,1003-1010-1303,1010,1010-1303,3,0.52,9.199032,-8.306266,6.742817,2.194033,0.52
58,3,0300-0303-1010,0300,0400-0403-1010,3,0.14,0.008023,4.626522,-2.2681,0.659435,0.14
58,3,0300-0303-1010,1010,0400-0403-1010,3,0.13,6.150708,-10.937078,4.074279,0.659435,0.13
58,3,0300-0303-1010,0303,0400-0403-1010,3,0.73,0.008023,9.523152,-8.381646,6.494752,0.73
59,3,0300-0303-1010,0300,0210-0400-0403-1010,3,0.58,-0.29318,7.24762,-0.408565,0.309679,0.58
59,3,0300-0303-1010,0303,0210-0400-0403-1010,3,0.18,-0.29318,9.737621,-4.912575,6.254315,0.18
59,3,0300-0303-1010,1010,0210-0400-0403-1010,3,0.24,5.058415,-9.718402,5.658443,0.309679,0.24
60,5,0301-0303-1011-1013-1103,1011,0301-0403-1011,5,0.23,6.323684,-12.5731,4.078567,2.606264,0.23
60,5,0301-0303-1011-1013-1103,1013,0301-0403-1011,5,0.26,6.323684,-5.99491,4.078566,7.438908,0.26
60,5,0301-0303-1011-1013-1103,1103,0301-0403-1011,5,0.08,6.323568,-0.743852,-2.167493,7.438908,0.08
60,5,0301-0303-1011-1013-1103,0303,0301-0403-1011,5,0.27,-0.221237,9.129593,-2.172506,7.438908,0.27
60,5,0301-0303-1011-1013-1103,0301,0301-0403-1011,5,0.16,-0.221237,2.550609,-2.172506,2.606264,0.16
61,4,0300-0303-1010-1013,0300,0300-0403-1010,4,0.33,-0.270033,4.298842,-3.722264,0.739005,0.33
61,4,0300-0303-1010-1013,1013,0300-0403-1010,4,0.15,5.413893,-1.653435,2.029612,6.113681,0.15
61,4,0300-0303-1010-1013,0303,0300-0403-1010,4,0.3,-0.270033,10.417948,-4.601536,6.113681,0.3
61,4,0300-0303-1010-1013,1010,0300-0403-1010,4,0.22,5.413893,-7.788579,2.908884,0.739005,0.22
62,2,0312-1012,0312,0312-1012,2,0.56,-0.419215,4.564841,1.334502,4.601227,0.56
62,2,0312-1012,1012,0312-1012,2,0.44,5.805689,-7.445377,6.487044,4.601227,0.44
63,2,0303-1013,0303,0403-1113,2,0.49,2.634155,8.884225,-4.222753,6.804628,0.49
63,2,0303-1013,1013,0403-1113,2,0.51,6.521624,-6.668026,2.018821,6.804628,0.51
64,2,0303-1013,0303,0403-1203,2,0.49,-1.156965,10.779934,-3.654878,6.031394,0.49
64,2,0303-1013,1013,0403-1203,2,0.51,5.339708,-6.460734,2.978715,6.031394,0.51
65,3,0300-0303-1010,0303,0403-1010-1103,3,0.03,-1.842605,10.264377,-6.688201,4.577882,0.03
65,3,0300-0303-1010,1010,0403-1010-1103,3,0.41,4.399208,-11.248324,3.698096,-0.609962,0.41
65,3,0300-0303-1010,0300,0403-1010-1103,3,0.56,-1.842605,4.859694,-0.910926,-0.609962,0.56
66,3,0300-0303-1010,1010,0400-0403-1010,3,0.3,5.634796,-9.810966,5.302464,0.575687,0.3
66,3,0300-0303-1010,0303,0400-0403-1010,3,0.38,-0.913175,10.787753,-3.132023,6.760242,0.38
66,3,0300-0303-1010,0300,0400-0403-1010,3,0.32,-0.913175,6.57427,0.315978,0.575687,0.32
67,4,0300-0303-1003-1010,1003,0403-1010,4,0.16,6.300568,-1.192005,1.01213,6.676173,0.16
67,4,0300-0303-1003-1010,0303,0403-1010,4,0.17,1.138307,8.33493,-5.369435,6.676173,0.17
67,4,0300-0303-1003-1010,1010,0403-1010,4,0.47,6.30057,-12.728841,5.732226,0.683591,0.47
67,4,0300-0303-1003-1010,0300,0403-1010,4,0.2,1.138363,1.85001,-0.637394,0.683591,0.2
68,2,0300-1010,0300,0400-1010,2,0.75,0.015255,5.634398,-1.444365,-1.574652,0.75
68,2,0300-1010,1010,0400-1010,2,0.25,6.633652,-8.423713,3.365919,-1.574652,0.25
69,2,0210-1010,1010,1110,2,0.14,7.928236,-7.909963,8.272051,-0.322075,0.14
69,2,0210-1010,0210,1110,2,0.86,1.33111,0.58268,8.137034,-0.322075,0.86
70,3,0303-1013-1103,1103,0403,3,0.05,6.336515,-0.92849,-4.934405,6.177257,0.05
70,3,0303-1013-1103,1013,0403,3,0.61,6.364304,-7.502392,1.33783,6.177257,0.61
70,3,0303-1013-1103,0303,0403,3,0.34,1.687257,10.058125,-4.936999,6.177257,0.34
71,2,0110-0303,0303,0110-0403,2,0.59,1.084021,10.046481,-1.934457,6.800052,0.59
71,2,0110-0303,0110,0110-0403,2,0.41,4.826731,-0.790264,2.919267,1.799103,0.41
72,4,0300-0303-1010-1100,1100,0400-0403-1010-1200,4,0.16,6.740647,-1.797643,-0.604392,3.416667,0.16
72,4,0300-0303-1010-1100,0300,0400-0403-1010-1200,4,0.36,2.567379,8.218641,-0.604398,3.416667,0.36
72,4,0300-0303-1010-1100,1010,0400-0403-1010-1200,4,0.12,6.740647,-7.926878,2.770675,3.416667,0.12
72,4,0300-0303-1010-1100,0303,0400-0403-1010-1200,4,0.36,2.567379,12.365272,-7.092503,6.657687,0.36
73,3,1003-1010-1303,1303,1010-1103,3,0.13,2.15271,2.142399,-6.306234,7.199102,0.13
73,3,1003-1010-1303,1010,1010-1103,3,0.67,6.901933,-10.008531,6.459243,1.388523,0.67
73,3,1003-1010-1303,1003,1010-1103,3,0.2,6.901933,-3.386128,-0.03817,7.199102,0.2
74,3,0300-0303-1010,0303,0403-1010,3,0.37,1.101204,10.343888,-5.897548,6.973484,0.37
74,3,0300-0303-1010,0300,0403-1010,3,0.29,1.101204,5.033066,0.726546,0.379918,0.29
74,3,0300-0303-1010,1010,0403-1010,3,0.34,6.490652,-9.917261,7.025585,0.379918,0.34
75,3,0303-1010-1013,1010,0403-1010-1013,3,0.48,5.331896,-12.745,7.07981,1.896227,0.48
75,3,0303-1010-1013,1013,0403-1010-1013,3,0.11,5.331896,-6.900056,3.394731,6.992691,0.11
75,3,0303-1010-1013,0303,0403-1010-1013,3,0.41,-1.181554,8.099316,-1.237851,6.992691,0.41
76,2,0303-1003,0303,0303-1103,2,0.36,2.887837,6.301524,-6.020616,6.942449,0.36
76,2,0303-1003,1003,0303-1103,2,0.64,8.509625,-4.180071,-1.110851,6.942449,0.64
77,4,0303-0311-1011-1013,1011,0311-0403-1011-1013,4,0.13,7.232137,-7.972447,8.667939,1.979575,0.13
77,4,0303-0311-1011-1013,0311,0311-0403-1011-1013,4,0.03,2.768145,3.420576,3.609615,1.979575,0.03
77,4,0303-0311-1011-1013,1013,0311-0403-1011-1013,4,0.66,7.232137,-7.972447,3.547546,7.654234,0.66
77,4,0303-0311-1011-1013,0303,0311-0403-1011-1013,4,0.18,2.768145,9.775689,-1.510779,7.654234,0.18
78,3,0303-1003-1010,0303,0403-1010-1103,3,0.33,-0.631938,8.846681,-4.713635,6.529272,0.33
78,3,0303-1003-1010,1003,0403-1010-1103,3,0.24,5.973053,-1.212828,0.757988,6.529272,0.24
78,3,0303-1003-1010,1010,0403-1010-1103,3,0.43,5.973178,-12.976793,7.183285,0.474856,0.43
79,3,0303-1010-1013,0303,0213-0403-1010,3,0.26,1.914093,9.83462,-6.786009,7.925118,0.26
79,3,0303-1010-1013,1010,0213-0403-1010,3,0.54,5.476895,-9.153919,6.138372,1.762909,0.54
79,3,0303-1010-1013,1013,0213-0403-1010,3,0.2,5.476895,-4.124288,-0.160271,7.925118,0.2
80,1,1010,1010,1010,1,1,7.796747,-11.435593,7.03711,0.31845,1
81,2,0311-1011,1011,1011,2,0.66,5.719637,-6.920814,7.099051,1.724809,0.66
81,2,0311-1011,0311,1011,2,0.34,2.352571,3.171244,2.33666,1.724808,0.34
82,2,0303-1010,0303,0403-1110-1213,2,0.16,-0.549383,10.501326,-3.046639,5.679242,0.16
82,2,0303-1010,1010,0403-1110-1213,2,0.84,5.353038,-7.004738,7.399975,-0.385692,0.84
83,1,1010,1010,1010,1,1,7.812802,-17.494741,2.491915,-3.315677,1
84,1,1010,1010,1010,1,1,7.523097,-11.818664,7.095225,-3.121097,1
85,4,0300-0302-1002-1010,1010,0110-0300-0302-1002-1010,4,0.74,7.73203,-15.245237,6.633057,-1.498602,0.74
85,4,0300-0302-1002-1010,0302,0110-0300-0302-1002-1010,4,0.06,1.683539,5.045234,-4.670697,4.950395,0.06
85,4,0300-0302-1002-1010,1002,0110-0300-0302-1002-1010,4,0.05,7.73203,-7.759402,0.229457,4.950395,0.05
85,4,0300-0302-1002-1010,0300,0110-0300-0302-1002-1010,4,0.15,1.683537,1.44102,1.742265,-1.498602,0.15
86,2,0300-1010,1010,1010,2,0.62,5.298953,-15.44413,6.217159,-2.78898,0.62
86,2,0300-1010,0300,1010,2,0.38,-1.096336,3.481441,0.859375,-2.78898,0.38
87,3,1010-1013-1303,1010,1010-1013-1403,3,0.77,7.454308,-10.417672,6.010836,2.111478,0.77
87,3,1010-1013-1303,1303,1010-1013-1403,3,0.08,2.699576,4.26786,-2.442699,6.288778,0.08
87,3,1010-1013-1303,1013,1010-1013-1403,3,0.15,7.454308,-4.508867,0.998729,6.288778,0.15
