Phase,Count,Frequency
1100-1300,1,1.0079629069650237e-4
1100-1303,1,1.0079629069650237e-4
1101-1103,2,2.0159258139300473e-4
1102-1103,1,1.0079629069650237e-4
1103,8,8.063703255720189e-4
1103-1303,1,1.0079629069650237e-4
1110-1112-1300-1302,1,1.0079629069650237e-4
1110-1310,1,1.0079629069650237e-4
1112-1113,1,1.0079629069650237e-4
1113,2,2.0159258139300473e-4
1210-1303,1,1.0079629069650237e-4
1300,1,1.0079629069650237e-4
1300-1303,2,2.0159258139300473e-4
1301-1303,6,6.047777441790142e-4
1302-1303,3,3.023888720895071e-4
1303,52,0.005241407116218123
1303-1311,4,4.0318516278600947e-4
1313,1,1.0079629069650237e-4
