parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
25,5,0112-0122-0202-1120-2020,0112,0112-0202-1120-2020,5,0.01,-6.555045,1.353228,1.703622,6.268244,0.01
25,5,0112-0122-0202-1120-2020,0122,0112-0202-1120-2020,5,0.09,-6.534645,1.111246,5.222486,1.687786,0.09
26,2,0202-2020,0202,0202-2020-2200,2,0.24,-1.912553,6.252587,-5.139823,7.909844,0.24
26,2,0202-2020,2020,0202-2020-2200,2,0.76,7.974046,-5.233198,6.097379,-1.876453,0.76
27,2,0202-2020,2020,0202-2020,2,0.31,7.585007,-4.819439,6.5797,-2.735943,0.31
27,2,0202-2020,0202,0202-2020,2,0.69,-1.330339,5.965549,-6.361178,6.59631,0.69
28,2,1202-2020,2020,1202-2020,2,0.23,5.782476,-4.128785,5.417686,-1.259226,0.23
28,2,1202-2020,1202,1202-2020,2,0.77,-3.255625,6.688265,-2.649051,5.25627,0.77
29,3,0202-2020-2021,0202,0202-2020,3,0.89,-8.772995,8.529607,-4.932745,3.256642,0.89
29,3,0202-2020-2021,2021,0202-2020,3,0.04,3.369972,-1.707503,1.482698,-1.4792,0.04
29,3,0202-2020-2021,2020,0202-2020,3,0.07,3.369972,-2.763651,6.641157,-3.761364,0.07
30,2,0202-2020,2020,0202-2020,2,0.56,6.499273,-4.895139,4.382141,-4.381654,0.56
30,2,0202-2020,0202,0202-2020,2,0.44,0.213812,8.221847,-5.362709,5.97331,0.44
31,4,0202-1200-2020-2100,2100,0202-1200-2020-2100,4,0.07,5.334747,-0.701131,0.744332,-0.845582,0.07
31,4,0202-1200-2020-2100,2020,0202-1200-2020-2100,4,0.21,5.334748,-6.691609,2.960458,-7.158586,0.21
31,4,0202-1200-2020-2100,0202,0202-1200-2020-2100,4,0.4,-6.042787,4.889492,-5.59893,5.625305,0.4
31,4,0202-1200-2020-2100,1200,0202-1200-2020-2100,4,0.32,-0.386094,4.889464,0.539502,-0.827269,0.32
32,2,0202-2020,0202,0202-2020,2,0.77,-5.924981,7.241148,-5.485067,6.90511,0.77
32,2,0202-2020,2020,0202-2020,2,0.23,5.243606,-4.934275,6.243002,-4.105997,0.23
33,4,0112-0202-2011-2020,0202,-1,4,0.37,-7.996929,5.367788,-6.31075,6.367113,0.37
33,4,0112-0202-2011-2020,2011,-1,4,0.03,4.188483,-7.480761,-0.713381,1.429228,0.03
33,4,0112-0202-2011-2020,0112,-1,4,0.56,-7.996929,-1.109614,-0.713381,6.367113,0.56
33,4,0112-0202-2011-2020,2020,-1,4,0.04,4.245216,-7.623205,4.883988,-2.632211,0.04
34,3,0202-0210-2020,0202,0202-0210-2020,3,0.29,-6.676355,8.529607,-3.657976,3.256642,0.29
34,3,0202-0210-2020,2020,0202-0210-2020,3,0.26,3.369972,-3.778699,6.641157,-8.840259,0.26
34,3,0202-0210-2020,0210,0202-0210-2020,3,0.45,-2.947181,8.529547,0.328796,-2.924019,0.45
35,4,0112-0202-2011-2020,2020,0112-0202-2011-2020,4,0.01,5.366205,-2.683087,6.712388,-4.063299,0.01
35,4,0112-0202-2011-2020,0112,0112-0202-2011-2020,4,0.5,-6.552482,0.908632,0.596144,7.641305,0.5
35,4,0112-0202-2011-2020,2011,0112-0202-2011-2020,4,0.01,5.366131,-2.683088,0.596146,1.324151,0.01
35,4,0112-0202-2011-2020,0202,0112-0202-2011-2020,4,0.48,-6.552482,6.950662,-5.714288,7.641305,0.48
36,3,0202-2002-2020,0202,0202-2002-2020,3,0.24,-4.03642,4.676629,-3.484231,8.551921,0.24
36,3,0202-2002-2020,2020,0202-2002-2020,3,0.26,7.068619,-6.897273,6.335775,-3.841337,0.26
36,3,0202-2002-2020,2002,0202-2002-2020,3,0.5,2.471163,-2.660501,1.254063,2.017462,0.5
37,2,0202-2020,2020,0202-1210-2020,2,0.25,4.768269,-3.277896,6.484741,-6.344221,0.25
37,2,0202-2020,0202,0202-1210-2020,2,0.75,-5.988176,8.474504,-4.683846,5.831202,0.75
38,1,0202,0202,0202-2020,1,1,-7.093896,9.04893,-5.384469,3.579211,1
39,2,0202-2020,2020,0202-2020,2,0.48,6.940942,-3.56411,5.503469,-4.575545,0.48
39,2,0202-2020,0202,0202-2020,2,0.52,-5.303553,5.04389,-6.785906,7.994951,0.52
40,2,0202-2020,2020,0202-2020,2,0.11,5.793473,-4.77342,4.022923,-2.65148,0.11
40,2,0202-2020,0202,0202-2020,2,0.89,-5.375114,7.402003,-7.705146,8.3597,0.89
41,2,1202-2020,1202,1202-2020,2,0.36,0.374273,2.772382,-3.330306,7.309311,0.36
41,2,1202-2020,2020,1202-2020,2,0.64,5.6528,-2.651148,7.988667,-2.211559,0.64
42,3,0202-0210-2020,2020,-1,3,0.87,5.011416,-8.492845,5.332609,-5.282289,0.87
42,3,0202-0210-2020,0202,-1,3,0.1,-6.689277,4.442777,-6.036635,4.936379,0.1
42,3,0202-0210-2020,0210,-1,3,0.03,-1.574485,4.416505,-0.06952,-0.781094,0.03
43,2,0202-2020,2020,0202-2020,2,0.94,8.080746,-5.467769,3.535788,-9.561486,0.94
43,2,0202-2020,0202,0202-2020,2,0.06,-3.567059,6.225163,-7.771397,2.131366,0.06
44,2,0202-2020,2020,0202-2020,2,0.76,7.807271,-3.152485,6.517559,-5.517869,0.76
44,2,0202-2020,0202,0202-2020,2,0.24,-5.197297,7.118887,-2.502552,4.560495,0.24
45,2,0202-2020,2020,0202-2020,2,0.84,9.183916,-5.738263,5.740761,-3.587804,0.84
45,2,0202-2020,0202,0202-2020,2,0.16,-2.084709,4.920335,-3.24579,7.77064,0.16
46,3,0121-1120-2020,1120,0121-0202-1120-2020,3,0.34,-0.34195,0.505118,7.582329,-5.511032,0.34
46,3,0121-1120-2020,0121,0121-0202-1120-2020,3,0.25,-4.758394,0.505118,7.58223,1.060698,0.25
46,3,0121-1120-2020,2020,0121-0202-1120-2020,3,0.41,5.948621,-5.645708,7.582329,-5.511032,0.41
47,3,0202-2020-2200,2020,0202-2020-2200,3,0.62,8.395817,-4.27601,6.270946,-5.122889,0.62
47,3,0202-2020-2200,2200,0202-2020-2200,3,0.23,1.886846,1.786556,-0.334399,0.956606,0.23
47,3,0202-2020-2200,0202,0202-2020-2200,3,0.15,-4.616175,2.672657,-4.508426,5.805059,0.15
48,3,1121-1202-2120,1202,-1,3,0.12,0.142453,4.183582,-7.718444,5.457534,0.12
48,3,1121-1202-2120,2120,-1,3,0.84,6.956946,-1.900537,-1.633925,-5.772646,0.84
48,3,1121-1202-2120,1121,-1,3,0.04,1.077139,-1.900537,-1.633925,-0.142151,0.04
49,1,0202,0202,0202-2020,1,1,-5.173778,7.09895,-6.144741,6.783823,1
50,3,0202-1002-2020,1002,0202-1002-2020,3,0.67,1.341722,0.081818,-2.462196,6.366339,0.67
50,3,0202-1002-2020,2020,0202-1002-2020,3,0.23,7.624701,-4.40479,4.300716,-4.549106,0.23
50,3,0202-1002-2020,0202,0202-1002-2020,3,0.1,-4.241411,5.765103,-7.433467,6.931816,0.1
51,3,2020-2102-2110,2102,2020-2102-2110,3,0.63,3.358882,0.670362,-4.655324,4.086186,0.63
51,3,2020-2102-2110,2110,2020-2102-2110,3,0.12,6.950662,0.65474,1.525392,-1.830562,0.12
51,3,2020-2102-2110,2020,2020-2102-2110,3,0.25,6.950662,-5.640072,7.641305,-1.830563,0.25
52,1,0202,0202,0202-2020,1,1,-7.183666,7.660677,-9.049528,6.498866,1
53,2,0202-2020,0202,0202-2020,2,0.07,-2.232955,5.936594,-2.595142,4.455245,0.07
53,2,0202-2020,2020,0202-2020,2,0.93,5.462427,-6.247217,6.389335,-7.831427,0.93
54,3,0012-0202-2020,0012,0012-0202-2020,3,0.1,1.581722,-0.69924,0.798636,6.338915,0.1
54,3,0012-0202-2020,2020,0012-0202-2020,3,0.81,7.477712,-6.898882,7.233879,-4.372811,0.81
54,3,0012-0202-2020,0202,0012-0202-2020,3,0.09,-2.888141,3.463792,-5.51491,6.342737,0.09
55,2,1202-2020,1202,1102-2020,2,0.01,0.185183,4.254164,-7.061181,3.835161,0.01
55,2,1202-2020,2020,1102-2020,2,0.99,8.071385,-4.396464,5.071526,-7.53043,0.99
56,3,0202-2020-2102,2102,0202-2020,3,0.05,4.537292,0.94234,-1.850686,0.551768,0.05
56,3,0202-2020-2102,0202,0202-2020,3,0.74,-6.799498,6.603855,-4.014148,6.053356,0.74
56,3,0202-2020-2102,2020,0202-2020,3,0.21,6.377259,-3.282616,6.622407,-5.780951,0.21
57,2,0202-2020,2020,0202-2020,2,0.06,6.572321,-6.149794,5.053523,-2.11532,0.06
57,2,0202-2020,0202,0202-2020,2,0.94,-3.54631,5.935892,-4.724416,7.862164,0.94
58,2,0202-2020,2020,0202-2020,2,0.57,5.136848,-6.153252,6.163308,-2.625495,0.57
58,2,0202-2020,0202,0202-2020,2,0.43,-4.3249320000000004,4.656203,-5.412851,6.434279,0.43
59,2,0202-2020,0202,0202-2020,2,0.95,-3.635159,7.988465,-6.578164,6.214776,0.95
59,2,0202-2020,2020,0202-2020,2,0.05,5.9675840000000004,-3.202808,4.640989,-4.64446,0.05
60,2,0202-2020,0202,0202-2012-2020,2,0.01,-4.047708,3.251238,-5.119751,6.742277,0.01
60,2,0202-2020,2020,0202-2012-2020,2,0.99,7.288795,-8.0335,6.952915,-5.101246,0.99
61,2,0202-2020,2020,0202-2020,2,0.72,7.952257,-1.648143,1.818244,-1.345696,0.72
61,2,0202-2020,0202,0202-2020,2,0.28,-2.662364,6.500345,-9.10995,5.467723,0.28
62,3,0202-1200-2020,1200,0202-1200-2020,3,0.17,-0.58691,5.788568,-2.133213,-0.609349,0.17
62,3,0202-1200-2020,0202,0202-1200-2020,3,0.18,-5.827416,5.78857,-8.374407,5.717072,0.18
62,3,0202-1200-2020,2020,0202-1200-2020,3,0.65,5.323962,-6.244784,4.300441,-6.894574,0.65
63,2,0202-2020,0202,0202-2020,2,0.91,-3.216487,7.381389,-4.13902,5.844195,0.91
63,2,0202-2020,2020,0202-2020,2,0.09,7.028308,-0.014111,5.406187,-7.301844,0.09
64,4,0202-1201-1210-2020,1210,0202-1201-1210-2020,4,0.12,0.575543,6.129403,1.060878,-5.420466,0.12
64,4,0202-1201-1210-2020,2020,0202-1201-1210-2020,4,0.38,7.123516,-1.807401,6.770234,-5.420472,0.38
64,4,0202-1201-1210-2020,1201,0202-1201-1210-2020,4,0.3,0.519406,6.617565,-4.734164,1.069456,0.3
64,4,0202-1201-1210-2020,0202,0202-1201-1210-2020,4,0.2,-6.049324,6.617565,-4.734164,5.648594,0.2
65,2,0202-2020,2020,0202-2020,2,0.96,4.676629,-3.560588,8.551921,-3.532865,0.96
65,2,0202-2020,0202,0202-2020,2,0.04,-6.334593,6.332094,1.164936,6.437872,0.04
66,2,2020-2102,2102,2020-2102,2,0.63,0.782339,0.810794,-0.984,2.691524,0.63
66,2,2020-2102,2020,2020-2102,2,0.37,8.674646,-4.526948,6.109514,-3.644928,0.37
67,2,0202-2020,0202,0202-2020,2,0.82,-4.097293,7.347641,-4.046222,6.609502,0.82
67,2,0202-2020,2020,0202-2020,2,0.18,5.235946,-5.539686,7.128299,-3.744684,0.18
68,3,0021-0202-2020,0202,0021-0202-2020,3,0.09,-7.270847,3.009895,-3.377726,3.369972,0.09
68,3,0021-0202-2020,2020,0021-0202-2020,3,0.04,2.362948,-9.2233,8.326588,-6.47741,0.04
68,3,0021-0202-2020,0021,0021-0202-2020,3,0.87,-3.679078,-3.106346,8.282817,-0.359201,0.87
69,2,0202-2020,2020,0202-2020,2,0.93,6.828312,-7.251743,6.863522,-8.331949,0.93
69,2,0202-2020,0202,0202-2020,2,0.07,-0.653673,5.371142,-3.714701,1.69991,0.07
70,2,0202-2020,0202,0202-2020,2,0.93,-6.123515,5.773462,-5.643189,7.012614,0.93
70,2,0202-2020,2020,0202-2020,2,0.07,5.614666,-3.331262,6.610081,-5.240655,0.07
71,3,0112-0202-2020,0202,0202-2020,3,0.14,-3.399266,5.947653,-1.703409,5.768981,0.14
71,3,0112-0202-2020,0112,0202-2020,3,0.01,-3.399266,1.214315,0.531367,4.881791,0.01
71,3,0112-0202-2020,2020,0202-2020,3,0.85,8.500345,-5.006807,4.961071,-5.026229,0.85
72,4,0202-1210-1220-2020,1220,0202-1210-2020,4,0.05,1.719064,0.153212,5.071894,0.581491,0.05
72,4,0202-1210-1220-2020,1210,0202-1210-2020,4,0.43,1.719064,6.12935,1.081507,0.581491,0.43
72,4,0202-1210-1220-2020,2020,0202-1210-2020,4,0.31,8.070862,-4.340703,7.355993,-5.525025,0.31
72,4,0202-1210-1220-2020,0202,0202-1210-2020,4,0.21,-4.421186,7.689456,-3.879825,7.030398,0.21
73,2,0202-2020,0202,0202-2020,2,0.01,-5.765065,2.427937,-4.944385,6.620287,0.01
73,2,0202-2020,2020,0202-2020,2,0.99,5.986188,-9.421944,6.424363,-5.56771,0.99
74,1,0221,0221,0221-1220,1,1,-5.758069,3.447266,4.637445,1.142645,1
75,1,0202,0202,-1,1,1,-5.182422,7.359333,-4.539552,6.760104,1
76,2,0202-2020,0202,0202-2020,2,0.1,-4.15262,7.046318,-1.592727,5.851046,0.1
76,2,0202-2020,2020,0202-2020,2,0.9,5.25152,-3.231254,9.457315,-6.476704,0.9
77,2,0202-0210,0202,0202-0210,2,0.19,-5.471882,7.072696,-5.634587,5.623215,0.19
77,2,0202-0210,0210,0202-0210,2,0.81,0.645774,7.070167,0.771761,-0.857809,0.81
78,1,2120,2120,2111,1,1,8.721728,-1.212142,2.278956,-2.774512,1
79,1,2020,2020,2020,1,1,7.477769,-3.844295,7.287181,-4.048757,1
80,2,0202-2020,2020,0202-2020,2,0.17,4.992853,-4.356123,5.111481,-5.3665,0.17
80,2,0202-2020,0202,0202-2020,2,0.83,-6.862014,6.267181,-6.472208,7.588757,0.83
81,2,0202-2020,2020,0202-2020,2,0.28,7.236122,-2.604011,6.609932,-3.404694,0.28
81,2,0202-2020,0202,0202-2020,2,0.72,-3.835976,6.941154,-4.641913,6.140414,0.72
82,2,0202-2020,2020,0202-2020,2,0.05,5.475403,-0.694282,7.591757,-5.676264,0.05
82,2,0202-2020,0202,0202-2020,2,0.95,-6.151726,8.630515,-5.039565,6.004651,0.95
83,2,0202-2021,2021,0202-2021,2,0.7,8.466312,-3.33278,4.576692,-2.447554,0.7
83,2,0202-2021,0202,0202-2021,2,0.3,-3.644428,6.909633,0.385212,6.921864,0.3
84,4,0112-0202-2012-2020,2020,0112-0202-2012-2020,4,0.43,8.437373,-6.362155,6.741714,-3.64266,0.43
84,4,0112-0202-2012-2020,0202,0112-0202-2012-2020,4,0.11,-3.366608,5.828942,-4.184839,7.963002,0.11
84,4,0112-0202-2012-2020,0112,0112-0202-2012-2020,4,0.16,-3.366605,-0.092993,1.080987,7.962955,0.16
84,4,0112-0202-2012-2020,2012,0112-0202-2012-2020,4,0.3,2.973175,-6.362154,1.081845,2.056858,0.3
85,2,0202-2020,0202,0012-0202-2020,2,0.44,-3.405474,6.188072,-4.155406,6.893163,0.44
85,2,0202-2020,2020,0012-0202-2020,2,0.56,6.35406,-4.738301,6.289945,-3.128627,0.56
86,2,0202-2020,0202,0202-2020,2,0.82,-5.73435,6.063669,-9.921617,7.464232,0.82
86,2,0202-2020,2020,0202-2020,2,0.18,7.210805,-2.312376,2.423536,-3.451841,0.18
87,3,0022-0222-2020,2020,0022-2020,3,0.17,5.773638,-5.226646,7.756611,0.41755,0.17
87,3,0022-0222-2020,0022,0022-2020,3,0.46,-0.243295,0.847691,5.206387,2.360004,0.46
87,3,0022-0222-2020,0222,0022-2020,3,0.37,-3.741293,6.360133,1.762639,2.360046,0.37
88,2,0202-2020,0202,0202-2020-2200,2,0.14,-3.813999,5.367844,-1.895923,6.659094,0.14
88,2,0202-2020,2020,0202-2020-2200,2,0.86,8.917659,-4.857783,5.586678,-5.6844,0.86
89,3,0202-2002-2020,0202,0202-2002-2020,3,0.29,-3.410742,5.859253,-5.501631,6.122672,0.29
89,3,0202-2002-2020,2002,0202-2002-2020,3,0.48,1.282498,-0.744007,-0.971435,2.208609,0.48
89,3,0202-2002-2020,2020,0202-2002-2020,3,0.23,7.386716,-4.108475,5.597785,-4.175812,0.23
90,3,1202-2012-2020,2012,1202-2012-2020,3,0.38,2.498065,-1.724655,0.301726,2.939581,0.38
90,3,1202-2012-2020,1202,1202-2012-2020,3,0.24,-0.377776,1.355945,-4.027611,6.570706,0.24
90,3,1202-2012-2020,2020,1202-2012-2020,3,0.38,6.618192,-1.724655,4.167712,-3.381927,0.38
91,2,0202-2120,0202,0202-2120,2,0.12,-0.161948,7.209919,-3.914325,5.985688,0.12
91,2,0202-2120,2120,0202-2120,2,0.88,5.618075,-0.321768,7.841698,-5.659437,0.88
92,2,0202-2020,2020,0202-1220-2020,2,0.04,6.686786,-1.069201,7.825492,-2.252573,0.04
92,2,0202-2020,0202,0202-1220-2020,2,0.96,-5.375153,9.601579,-5.258318,9.494665,0.96
93,3,0122-0202-2020,0202,0122-0202-2020,3,0.25,-4.431334,5.69017,-3.533061,6.69521,0.25
93,3,0122-0202-2020,0122,0122-0202-2020,3,0.07,-4.431334,1.198578,2.976365,2.444849,0.07
93,3,0122-0202-2020,2020,0122-0202-2020,3,0.68,7.549708,-4.119704,5.33315,-1.957723,0.68
94,3,0202-1220-2020,2020,0202-0220-2020,3,0.17,5.741446,0.299798,5.581974,-7.001719,0.17
94,3,0202-1220-2020,0202,0202-0220-2020,3,0.09,-7.030577,9.000924,-6.212985,4.906801,0.09
94,3,0202-1220-2020,1220,0202-0220-2020,3,0.74,-0.246786,2.396728,-0.213712,-6.872509,0.74
95,2,0120-2020,2020,0120-2020,2,0.19,6.199652,-4.811358,7.871198,-6.112094,0.19
95,2,0120-2020,0120,0120-2020,2,0.81,-1.073596,0.164382,7.8711970000000004,0.058273,0.81
96,3,0202-0220-2020,0220,0202-0220-2020,3,0.55,0.736029,3.022906,5.23374,0.717627,0.55
96,3,0202-0220-2020,0202,0202-0220-2020,3,0.25,-3.434405,9.332183,0.534054,7.026631,0.25
96,3,0202-0220-2020,2020,0202-0220-2020,3,0.2,6.485572,-1.676516,8.3104,-2.363528,0.2
97,2,0212-2020,0212,0212-2020,2,0.16,-3.493966,3.960904,-0.948983,4.72219,0.16
97,2,0212-2020,2020,0212-2020,2,0.84,8.344729,-1.517424,7.369955,-7.184546,0.84
98,2,1202-2020,2020,1202-2020,2,0.25,6.674826,-7.142414,7.489846,-3.674609,0.25
98,2,1202-2020,1202,1202-2020,2,0.75,-2.731642,4.599561,-5.235957,2.812086,0.75
99,2,0202-2020,0202,0202-2020,2,0.55,-3.976768,5.6035,-6.229504,5.367909,0.55
99,2,0202-2020,2020,0202-2020,2,0.45,6.747153,-6.199765,4.121357,-7.454888,0.45
100,2,0202-2020,0202,0202-2020,2,0.07,-4.130651,4.979503,-1.333431,5.90204,0.07
100,2,0202-2020,2020,0202-2020,2,0.93,6.739594,-6.751782,7.762207,-5.616675,0.93
101,3,0210-2020-2110,0210,0210-2020-2110,3,0.11,0.239382,3.868471,0.116884,-0.496559,0.11
101,3,0210-2020-2110,2110,0210-2020-2110,3,0.23,6.79682,0.048525,0.138171,-7.086338,0.23
101,3,0210-2020-2110,2020,0210-2020-2110,3,0.66,6.79682,-4.42511,6.373655,-7.086338,0.66
102,2,0202-2020,0202,0202-2020,2,0.83,-2.969953,8.574848,-5.942029,4.867376,0.83
102,2,0202-2020,2020,0202-2020,2,0.17,7.517891,-2.830752,6.622256,-6.215429,0.17
103,2,0202-2020,2020,0202-2020,2,0.11,6.982569,-2.36606,6.205546,-3.945842,0.11
103,2,0202-2020,0202,0202-2020,2,0.89,-4.927598,8.400316,-3.404923,6.42177,0.89
104,1,0202,0202,0202-2020,1,1,-6.373476,6.502665,-5.81647,6.374437,1
105,3,0202-2020-2100,2020,0202-2020-2100,3,0.29,6.916175,-2.438727,4.697954,-4.816893,0.29
105,3,0202-2020-2100,2100,0202-2020-2100,3,0.49,6.11035,1.905773,-0.366125,0.774356,0.49
105,3,0202-2020-2100,0202,0202-2020-2100,3,0.22,0.26892,5.055823,-5.645051,7.322528,0.22
106,1,0202,0202,0202,1,1,-5.181748,7.053782,0.031463,7.603325,1
107,2,0202-2020,2020,0202-2020,2,0.93,9.179049,-6.249528,4.318505,-7.101728,0.93
107,2,0202-2020,0202,0202-2020,2,0.07,-2.216315,5.56207,-7.388485,5.630552,0.07
108,3,0021-0202-2020,0202,0021-0202-2020,3,0.46,-4.890034,6.339505,-3.479767,4.529535,0.46
108,3,0021-0202-2020,2020,0021-0202-2020,3,0.39,6.643414,-5.538984,5.234738,-4.089198,0.39
108,3,0021-0202-2020,0021,0021-0202-2020,3,0.15,1.0315,-0.187563,5.234719,1.060139,0.15
109,2,1120-2020,1120,0202-1120-2020,2,0.46,-0.60105,1.784144,6.094356,-7.940654,0.46
109,2,1120-2020,2020,0202-1120-2020,2,0.54,5.037109,-4.735774,6.320076,-7.940654,0.54
110,2,0202-2020,0202,0202-2020,2,0.43,-5.751142,6.678208,-4.638872,6.298682,0.43
110,2,0202-2020,2020,0202-2020,2,0.57,4.448246,-3.023455,6.826937,-4.790699,0.57
111,2,0202-2020,2020,0202-2020,2,0.42,6.163182,-4.730303,6.763649,-2.076018,0.42
111,2,0202-2020,0202,0202-2020,2,0.58,-6.506205,5.55011,-3.651107,5.872418,0.58
