Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.008783404971033451,0.17455751303859052,Phase,2
0002,9.344047841524949e-4,0,0.17455751303859052,Phase,2
0002-0020,1.8688095683049897e-4,3.7376191366099795e-4,0.17455751303859052,Phase,2
0002-1010,0,1.8688095683049897e-4,0.17455751303859052,Phase,2
0002-1020,0,3.7376191366099795e-4,0.17455751303859052,Phase,2
0002-2000,3.7376191366099795e-4,7.475238273219959e-4,0.17455751303859052,Phase,2
0002-2010,0,1.8688095683049897e-4,0.17455751303859052,Phase,2
0002-2020,0.008409643057372454,0.011399738366660438,0.17455751303859052,Phase,2
0002-2021,3.7376191366099795e-4,0,0.17455751303859052,Phase,2
0011-0201,0,1.8688095683049897e-4,0.17455751303859052,Phase,2
0012,3.7376191366099795e-4,0,0.17455751303859052,Phase,2
0012-0020,1.8688095683049897e-4,1.8688095683049897e-4,0.17455751303859052,Phase,2
0012-0202,1.8688095683049897e-4,0.001308166697813493,0.17455751303859052,Phase,2
0012-0202-2020,1.8688095683049897e-4,0,0.17455751303859052,Phase,2
0012-2020,0.0020556905251354887,0.0039245000934404785,0.17455751303859052,Phase,2
0012-2021,1.8688095683049897e-4,0,0.17455751303859052,Phase,2
0020,0.0011212857409829938,0,0.17455751303859052,Phase,2
0020-0102,0,3.7376191366099795e-4,0.17455751303859052,Phase,2
0020-0200,3.7376191366099795e-4,3.7376191366099795e-4,0.17455751303859052,Phase,2
0020-0201,0,1.8688095683049897e-4,0.17455751303859052,Phase,2
0020-0202,0.00728835731638946,0.011773500280321435,0.17455751303859052,Phase,2
0020-0210,1.8688095683049897e-4,3.7376191366099795e-4,0.17455751303859052,Phase,2
0021,5.606428704914969e-4,0,0.17455751303859052,Phase,2
0021-0102,1.8688095683049897e-4,1.8688095683049897e-4,0.17455751303859052,Phase,2
0021-0202,0.001308166697813493,0.004298262007101476,0.17455751303859052,Phase,2
0021-0202-2020,1.8688095683049897e-4,0,0.17455751303859052,Phase,2
0021-0212,1.8688095683049897e-4,0,0.17455751303859052,Phase,2
0021-2020,1.8688095683049897e-4,0.0022425714819659876,0.17455751303859052,Phase,2
0022,5.606428704914969e-4,0,0.17455751303859052,Phase,2
0022-0202,0.001308166697813493,0.0014950476546439918,0.17455751303859052,Phase,2
0022-0202-2020,9.344047841524949e-4,0,0.17455751303859052,Phase,2
0022-2020,0.0014950476546439918,0.0011212857409829938,0.17455751303859052,Phase,2
0022-2021,0,5.606428704914969e-4,0.17455751303859052,Phase,2
0101-2020,0,5.606428704914969e-4,0.17455751303859052,Phase,2
0102,0.0011212857409829938,0,0.17455751303859052,Phase,2
0102-1020,0,1.8688095683049897e-4,0.17455751303859052,Phase,2
0102-2000,1.8688095683049897e-4,1.8688095683049897e-4,0.17455751303859052,Phase,2
0102-2001,1.8688095683049897e-4,7.475238273219959e-4,0.17455751303859052,Phase,2
0102-2001-2020,1.8688095683049897e-4,0,0.17455751303859052,Phase,2
0102-2010,1.8688095683049897e-4,1.8688095683049897e-4,0.17455751303859052,Phase,2
0102-2020,0.011212857409829939,0.018688095683049896,0.17455751303859052,Phase,2
0111-2020,0,5.606428704914969e-4,0.17455751303859052,Phase,2
0112-0202,1.8688095683049897e-4,7.475238273219959e-4,0.17455751303859052,Phase,2
0112-0202-2020,1.8688095683049897e-4,0,0.17455751303859052,Phase,2
0112-1020,1.8688095683049897e-4,0,0.17455751303859052,Phase,2
0112-2020,7.475238273219959e-4,5.606428704914969e-4,0.17455751303859052,Phase,2
0120,3.7376191366099795e-4,0,0.17455751303859052,Phase,2
0120-0202,0.0020556905251354887,0.005980190618575967,0.17455751303859052,Phase,2
0120-0210,0,1.8688095683049897e-4,0.17455751303859052,Phase,2
0120-0211,1.8688095683049897e-4,0,0.17455751303859052,Phase,2
0120-1020,0,3.7376191366099795e-4,0.17455751303859052,Phase,2
0120-2020,1.8688095683049897e-4,0.001308166697813493,0.17455751303859052,Phase,2
0121-0202,5.606428704914969e-4,0.001308166697813493,0.17455751303859052,Phase,2
0121-0202-2020,1.8688095683049897e-4,0,0.17455751303859052,Phase,2
0121-2020,1.8688095683049897e-4,3.7376191366099795e-4,0.17455751303859052,Phase,2
