parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
18,3,0021-0202-2020,0202,0021-0202-2020,3,0.341,-4.876568,5.757641,1.269123,5.453146,0.341
19,2,0202-2020,2020,0202-2001-2020,2,0.157,3.939971,-6.311005,6.698529,-0.974378,0.157
19,2,0202-2020,0202,0202-2001-2020,2,0.843,-2.425432,6.12257,-4.218956,6.503963,0.843
20,1,2010,2010,2010,1,1,4.711634,-3.381922,2.258015,-2.356935,1
21,2,0202-2020,0202,0202-1200-2020,2,0.652,-2.029142,6.55056,-2.480783,6.768529,0.652
21,2,0202-2020,2020,0202-1200-2020,2,0.348,6.620046,-3.509948,7.236775,-4.59203,0.348
22,2,0202-2020,2020,0202-2020,2,0.305,6.031862,-0.705247,5.231332,-1.180741,0.305
22,2,0202-2020,0202,0202-2020,2,0.695,0.081565,6.622366,-4.953831,6.246701,0.695
23,1,1202,1202,-1,1,1,1.628952,8.226881,-4.189459,8.459387,1
24,2,0202-2020,0202,0202-0211-2020,2,0.529,-2.858174,8.504114,-2.919549,7.113334,0.529
24,2,0202-2020,2020,0202-0211-2020,2,0.471,8.200022,-1.938934,7.521389,-4.225391,0.471
25,2,1200-2020,2020,0201-1200-2020,2,0.209,7.780118,-5.619604,6.793275,-8.231786,0.209
25,2,1200-2020,1200,0201-1200-2020,2,0.791,1.439182,5.030885,2.570067,0.228117,0.791
26,2,0202-2020,0202,0012-0021-0202-2020,2,0.489,-4.636962,5.940436,-4.365393,8.15875,0.489
26,2,0202-2020,2020,0012-0021-0202-2020,2,0.511,5.997552,-2.216447,6.431227,-3.252107,0.511
27,2,0020-0202,0020,0012-0202-1020,2,0.446,2.038194,-0.114204,7.285461,0.825714,0.446
27,2,0020-0202,0202,0012-0202-1020,2,0.554,-9.694502,6.640723,-4.76949,6.805079,0.554
28,2,0202-2020,2020,0202-2020-2100,2,0.265,6.146199,-1.338604,5.894401,-1.303758,0.265
28,2,0202-2020,0202,0202-2020-2100,2,0.735,-2.512232,5.125499,-5.791247,6.034169,0.735
29,2,0120-0202,0202,0202-2020,2,0.908,-5.505732,6.713852,-3.317776,6.385956,0.908
29,2,0120-0202,0120,0202-2020,2,0.092,2.746777,2.141427,5.959067,0.337321,0.092
30,2,0202-2020,2020,0202-2020,2,0.528,5.079298,-1.479985,6.390687,-4.294235,0.528
30,2,0202-2020,0202,0202-2020,2,0.472,-2.517313,4.73507,1.252607,5.381939,0.472
31,2,0020-0202,0202,0020-0202,2,0.675,-7.372339,6.476167,-3.911081,4.82131,0.675
31,2,0020-0202,0020,0020-0202,2,0.325,2.725435,-0.377971,4.403419,-1.505078,0.325
32,1,1200,1200,0202-1200-2000,1,1,1.160946,8.308965,-0.022305,1.416946,1
33,2,0202-2020,0202,0202-2011-2020-2101,2,0.661,-4.884137,7.379134,-0.43174,8.350605,0.661
33,2,0202-2020,2020,0202-2011-2020-2101,2,0.339,6.242417,-4.675284,5.63221,-1.058987,0.339
34,1,0202,0202,0202,1,1,0.155346,5.643167,-2.901061,7.886169,1
35,2,0202-2020,0202,0202-2020,2,0.874,-0.829136,3.885172,-1.005562,4.684424,0.874
35,2,0202-2020,2020,0202-2020,2,0.126,4.512592,-5.842891,3.987169,-0.140538,0.126
36,2,0102-2020,0102,0102-2020,2,0.515,-1.625678,3.660792,1.007383,6.814272,0.515
36,2,0102-2020,2020,0102-2020,2,0.485,6.446435,-7.465689,6.696355,-4.530718,0.485
37,1,0220,0220,0202-2020,1,1,2.044285,4.258014,5.694418,-1.02101,1
38,2,0202-2020,2020,0202-2020,2,0.348,6.701452,-5.102028,7.715058,-1.648888,0.348
38,2,0202-2020,0202,0202-2020,2,0.652,-3.584064,6.172888,-2.716858,8.179092,0.652
39,2,0022-2020,2020,0022-2020,2,0.168,3.551806,-3.827248,7.143263,0.92635,0.168
39,2,0022-2020,0022,0022-2020,2,0.832,-2.523135,1.470187,4.677354,5.452925,0.832
40,2,0202-2020,2020,0202-2020,2,0.654,6.271789,-5.107944,6.634061,-2.978043,0.654
40,2,0202-2020,0202,0202-2020,2,0.346,-4.545779,5.921899,-1.901016,6.813979,0.346
41,2,0202-2020,2020,0202-2020,2,0.456,6.707147,-0.894183,7.16168,-5.427642,0.456
41,2,0202-2020,0202,0202-2020,2,0.544,-1.687481,8.199252,-3.752695,4.953954,0.544
42,2,0020-0202,0020,0020-0202-0210,2,0.992,1.214213,1.056552,6.728529,0.834859,0.992
42,2,0020-0202,0202,0020-0202-0210,2,0.008,-8.905601,6.445489,-0.60082,5.9269,0.008
43,1,2020,2020,1200-2020,1,1,5.830357,-6.665534,4.603615,-6.922107,1
44,1,0202,0202,0202-0210,1,1,-6.544009,7.712515,-1.625262,5.425807,1
45,1,2020,2020,0202-2020-2200,1,1,8.317392,0.61297,6.130935,-5.839441,1
46,3,0202-1021-2020,2020,0202-0211-1002-1021-2020,3,0.128,6.007835,-6.740044,6.741845,-1.030434,0.128
46,3,0202-1021-2020,0202,0202-0211-1002-1021-2020,3,0.428,-1.089748,4.998775,-1.567536,7.224571,0.428
46,3,0202-1021-2020,1021,0202-0211-1002-1021-2020,3,0.444,2.937316,-2.483445,6.675241,2.161121,0.444
47,2,0202-2020,2020,0202-2020,2,0.915,7.036184,-5.341343,7.705076,-1.394213,0.915
47,2,0202-2020,0202,0202-2020,2,0.085,0.137246,6.107553,-1.886122,7.044389,0.085
48,2,0202-2020,2020,0202-2020,2,0.733,6.697315,-2.494314,5.352473,-4.782565,0.733
48,2,0202-2020,0202,0202-2020,2,0.267,-0.020555,6.541408,-3.865262,3.557282,0.267
49,2,0202-2020,2020,0202-2020,2,0.399,4.716102,-3.640227,7.858185,-2.969002,0.399
49,2,0202-2020,0202,0202-2020,2,0.601,-3.347643,5.221947,-2.236609,7.183391,0.601
50,2,0202-2020,2020,0021-0202-2020,2,0.464,6.155929,-3.579397,6.644042,-2.614157,0.464
50,2,0202-2020,0202,0021-0202-2020,2,0.536,-3.998489,4.948219,-3.423374,8.227796,0.536
51,2,0202-2020,2020,0112-0120-0202-2020,2,0.945,5.684247,-2.447262,5.38086,-5.774167,0.945
51,2,0202-2020,0202,0112-0120-0202-2020,2,0.055,-3.469134,6.226931,-2.241743,4.799974,0.055
52,1,2020,2020,0202-2020,1,1,3.861975,-1.957176,7.676727,1.164042,1
53,1,0202,0202,0202-1020,1,1,-9.554703,5.683256,-6.384739,7.705235,1
54,1,2020,2020,2020,1,1,7.736633,-4.947643,5.005922,-7.010983,1
55,1,2110,2110,2100,1,1,7.379693,1.960003,-0.866509,-1.139718,1
56,2,0202-2020,2020,0202-2020,2,0.817,4.137171,-3.795094,6.390729,-4.835573,0.817
56,2,0202-2020,0202,0202-2020,2,0.183,-3.309662,5.660985,-0.447439,4.654835,0.183
57,1,0202,0202,0202,1,1,-2.518474,8.163498,-2.810027,6.228533,1
58,2,0202-2020,0202,0202-2020,2,0.121,0.366993,7.787174,-3.106768,5.812816,0.121
58,2,0202-2020,2020,0202-2020,2,0.879,7.293719,-3.047032,7.662732,-6.030354,0.879
59,2,1210-2020,1210,0201-2020,2,0.201,2.559353,5.738878,1.048475,-1.700652,0.201
59,2,1210-2020,2020,0201-2020,2,0.799,6.536814,-3.452568,4.945791,-10.307108,0.799
60,1,0202,0202,0202,1,1,-10.258066,6.412246,-7.665034,6.707871,1
61,1,0202,0202,0202-2020,1,1,-1.312478,7.471871,-4.74003,9.243847,1
62,2,0202-2020,2020,0202-2020,2,0.732,4.645956,-1.866214,7.310311,1.191477,0.732
62,2,0202-2020,0202,0202-2020,2,0.268,-1.942535,6.366224,0.015624,6.958671,0.268
63,2,2020-2100,2100,0202-2020-2100,2,0.533,7.526047,2.506756,1.604676,0.605537,0.533
63,2,2020-2100,2020,0202-2020-2100,2,0.467,8.121608,-3.192396,6.163302,-5.168721,0.467
64,2,0202-2020,2020,0202-2020,2,0.408,3.582818,-0.198436,6.521652,-3.016319,0.408
64,2,0202-2020,0202,0202-2020,2,0.592,-6.210575,7.101446,-4.682247,6.204476,0.592
65,2,0202-2020,0202,0202-2020,2,0.933,-4.983672,8.172357,-3.192663,8.639016,0.933
65,2,0202-2020,2020,0202-2020,2,0.067,5.247818,-1.148722,6.524699,-1.565578,0.067
66,2,0202-2020,0202,0021-0202-2020,2,0.914,-3.747947,8.67172,-7.42756,8.32078,0.914
66,2,0202-2020,2020,0021-0202-2020,2,0.086,8.387088,-0.776733,5.397273,-0.867767,0.086
67,1,0202,0202,0202,1,1,-9.035867,8.189564,-6.894617,5.152372,1
68,2,0202-2020,0202,0202-1002-2020,2,0.344,-2.315427,6.967004,-5.628328,6.665575,0.344
68,2,0202-2020,2020,0202-1002-2020,2,0.656,7.953034,-4.575877,6.676452,-5.61604,0.656
69,2,0202-2020,0202,0202-2020,2,0.157,-3.368342,4.69831,1.653097,7.081582,0.157
69,2,0202-2020,2020,0202-2020,2,0.843,7.345887,-2.838438,9.56064,-1.98464,0.843
70,2,0202-2020,2020,0012-0202-2020,2,0.086,6.248401,-2.115421,4.700824,-1.3626,0.086
70,2,0202-2020,0202,0012-0202-2020,2,0.914,-6.153274,5.658219,-2.579394,7.319552,0.914
71,1,0202,0202,0202-2001,1,1,-3.233507,7.312652,-6.7049010000000004,8.144176,1
72,2,0202-2020,2020,0202-2020,2,0.323,5.822164,-3.274477,5.622102,-3.845918,0.323
72,2,0202-2020,0202,0202-2020,2,0.677,-3.942396,6.075469,-5.299639,6.078652,0.677
73,1,0202,0202,0202-2020,1,1,-8.564551,7.682373,-5.307882,9.084599,1
74,3,0202-2020-2201,2201,0202-2020-2201,3,0.38,5.645275,3.825968,1.088947,0.187452,0.38
74,3,0202-2020-2201,0202,0202-2020-2201,3,0.06,-1.142406,7.221926,-0.498736,6.033508,0.06
74,3,0202-2020-2201,2020,0202-2020-2201,3,0.56,6.755695,0.53632,6.603146,-5.641111,0.56
75,1,0202,0202,0202-2001-2020,1,1,-3.962148,5.603828,-4.605384,7.525615,1
76,2,0202-2020,0202,0202-2020,2,0.924,-4.07094,8.434604,-7.208853,7.125987,0.924
76,2,0202-2020,2020,0202-2020,2,0.076,5.628949,-2.858025,5.041652,-1.215839,0.076
77,2,0202-2020,0202,0202-2020,2,0.075,2.085625,4.88767,-3.301556,6.414916,0.075
77,2,0202-2020,2020,0202-2020,2,0.925,6.946782,-3.598883,4.220915,0.450401,0.925
78,2,0202-2020,2020,0202-2020,2,0.258,7.531817,1.29947,6.836804,-6.190723,0.258
78,2,0202-2020,0202,0202-2020,2,0.742,-1.377696,7.533042,-4.068669,5.192325,0.742
79,2,0202-2020,0202,0021-0202-2020,2,0.715,0.683375,8.232939,-5.387514,6.788943,0.715
79,2,0202-2020,2020,0021-0202-2020,2,0.285,7.324677,-0.985444,6.706573,-2.617759,0.285
80,2,1002-2020,1002,0202-1002-2020,2,0.161,1.780273,1.870917,1.300339,6.612288,0.161
80,2,1002-2020,2020,0202-1002-2020,2,0.839,6.410522,-7.145925,6.221489,-4.716658,0.839
81,2,0202-2020,2020,0202-2020,2,0.746,6.105133,-2.92403,6.656922,-2.570442,0.746
81,2,0202-2020,0202,0202-2020,2,0.254,0.030861,6.740203,-0.862358,5.877068,0.254
82,2,0202-2020,0202,-1,2,0.753,-5.492904,6.483777,-1.319981,7.331359,0.753
82,2,0202-2020,2020,-1,2,0.247,6.124154,-0.113037,7.172266,-2.911259,0.247
83,1,2020,2020,0012-2020,1,1,5.931073,-4.797323,7.616252,-8.591321,1
84,2,0202-2020,2020,0202-2020,2,0.698,6.603569,-5.411297,5.828389,-3.127972,0.698
84,2,0202-2020,0202,0202-2020,2,0.302,-1.1443,3.7576,-1.641433,7.576843,0.302
85,2,0202-2020,2020,0202-2020,2,0.679,8.192219,-4.664728,7.076251,-2.473689,0.679
85,2,0202-2020,0202,0202-2020,2,0.321,0.919703,6.442781,-0.614469,8.537591,0.321
86,1,0202,0202,0202-1002-2020,1,1,-2.99188,6.638658,-2.820127,8.961531,1
87,2,0202-2020,2020,0202-2020,2,0.892,6.29045,-5.272462,5.771501,-4.205163,0.892
87,2,0202-2020,0202,0202-2020,2,0.108,-0.153927,5.218028,-3.309281,5.37368,0.108
88,1,2020,2020,0202-2020,1,1,9.253872,-3.649835,7.518234,-3.91465,1
89,2,0202-1201,0202,0202-1201,2,0.051,-4.636785,7.005082,-7.165219,6.179242,0.051
89,2,0202-1201,1201,0202-1201,2,0.949,1.120584,6.97115,-5.847882,0.576698,0.949
90,1,2020,2020,0210-2020,1,1,3.691137,-4.758711,7.370625,-7.713406,1
91,1,2020,2020,0202-2020,1,1,7.443219,-3.845484,7.423303,-6.253845,1
92,2,0202-2020,0202,0202-0211-1210-2020,2,0.795,-2.743042,8.109438,-4.782628,7.179543,0.795
92,2,0202-2020,2020,0202-0211-1210-2020,2,0.205,7.151643,1.299982,6.683765,-4.467615,0.205
93,2,0202-2020,2020,0012-0202-2020,2,0.823,4.868465,-6.820369,6.798964,-2.027588,0.823
93,2,0202-2020,0202,0012-0202-2020,2,0.177,-3.370163,4.627189,2.240708,6.646812,0.177
94,1,0202,0202,0202-2020,1,1,-2.996203,6.618514,-4.998289,6.88382,1
95,2,0202-2020,0202,0202-2020,2,0.671,-4.197478,6.023917,-1.590347,4.8667,0.671
95,2,0202-2020,2020,0202-2020,2,0.329,4.061979,-2.87133,6.821988,-1.250508,0.329
96,2,0202-2020,0202,0021-0202-2020,2,0.84,-4.568201,7.552155,-3.35365,8.519082,0.84
96,2,0202-2020,2020,0021-0202-2020,2,0.16,4.975832,-3.202485,6.657581,-1.892899,0.16
97,3,0202-2012-2020,0202,0202-2012-2020,3,0.073,-3.5716580000000002,6.324064,-3.120437,9.112136,0.073
97,3,0202-2012-2020,2020,0202-2012-2020,3,0.419,6.030234,-6.572596,7.090265,0.328309,0.419
97,3,0202-2012-2020,2012,0202-2012-2020,3,0.508,1.943415,-0.688639,2.15148,7.704402,0.508
98,2,0202-2020,0202,0202-2020,2,0.376,1.113347,3.834425,-0.706186,7.876432,0.376
98,2,0202-2020,2020,0202-2020,2,0.624,8.738816,-7.578374,6.664652,-2.148895,0.624
99,2,0202-2020,0202,0202-1002-2020,2,0.564,-3.578688,6.551187,-5.922434,7.228961,0.564
99,2,0202-2020,2020,0202-1002-2020,2,0.436,8.294077,-5.415754,6.394922,-3.983762,0.436
100,2,0202-2020,2020,0202-2020,2,0.932,9.001889,-3.811947,5.761605,-4.036283,0.932
100,2,0202-2020,0202,0202-2020,2,0.068,0.59511,6.858991,-2.153162,6.869435,0.068
101,2,0202-2020,2020,0202-2020,2,0.753,6.566437,-0.666547,7.718931,-7.593262,0.753
101,2,0202-2020,0202,0202-2020,2,0.247,-1.45094,6.92535,0.930991,4.234961,0.247
102,1,0202,0202,0202-2020,1,1,-8.945706,7.339857,-7.371523,8.501056,1
103,2,0202-2020,2020,0202-2020,2,0.065,6.0105,-4.463652,6.342029,2.737519,0.065
103,2,0202-2020,0202,0202-2020,2,0.935,-2.668802,5.900421,-3.780553,7.050968,0.935
104,1,2020,2020,0202-2020,1,1,5.830614,-5.733739,6.07125,-6.177175,1
105,2,0202-2020,0202,0202-2020,2,0.921,-2.691402,8.427568,-3.290356,7.65321,0.921
105,2,0202-2020,2020,0202-2020,2,0.079,6.730509,-1.159258,6.159167,2.678849,0.079
106,2,0202-2020,2020,0202-2001-2020,2,0.449,7.575661,-3.414896,6.507686,-1.615434,0.449
106,2,0202-2020,0202,0202-2001-2020,2,0.551,-1.410436,6.069665,0.064491,8.556889,0.551
107,1,2020,2020,1120-1200-2020,1,1,8.871512,-3.545766,6.774149,-5.735687,1
108,2,0201-2020,2020,0120-0201-2020,2,0.419,7.103155,-3.770633,6.449474,-6.278655,0.419
108,2,0201-2020,0201,0120-0201-2020,2,0.581,-1.563241,6.097492,0.712472,3.193349,0.581
109,1,2020,2020,0202-2020,1,1,5.875853,-5.877701,5.616755,-2.172457,1
110,1,2020,2020,2020,1,1,8.830533,1.073566,7.046415,-4.083955,1
111,2,0202-1020,0202,0202-1020,2,0.779,-7.681915,6.500872,-4.637739,7.723555,0.779
111,2,0202-1020,1020,0202-1020,2,0.221,2.08195,-0.057367,7.519651,0.294777,0.221
112,2,0102-2020,0102,0102-2020,2,0.738,-6.921412,2.925641,-0.31923,7.134338,0.738
112,2,0102-2020,2020,0102-2020,2,0.262,4.038196,-6.608229,6.539036,-3.463662,0.262
113,1,0202,0202,0202-1102,1,1,-1.93414,8.209837,-4.18317,9.11343,1
114,2,0202-2020,0202,0202-2020,2,0.905,-5.974715,7.930931,-5.789425,7.116242,0.905
114,2,0202-2020,2020,0202-2020,2,0.095,4.976679,-2.67181,6.473871,-0.303228,0.095
115,2,0202-2020,0202,0202-0210-2020-2110,2,0.117,-5.590629,6.310858,-1.204133,6.420112,0.117
115,2,0202-2020,2020,0202-0210-2020-2110,2,0.883,5.175665,-2.23835,8.871766,-3.88964,0.883
116,1,2020,2020,0202-1120-2020,1,1,7.635283,-2.883617,7.759927,-7.097566,1
117,1,2020,2020,2020,1,1,8.705769,-1.519007,7.806679,-4.302529,1
118,2,0202-2020,2020,0202-2020,2,0.549,7.631973,-4.008448,6.7391,-2.862145,0.549
118,2,0202-2020,0202,0202-2020,2,0.451,-3.918335,7.846772,-4.691298,5.877686,0.451
119,2,0202-2020,2020,0202-1200-2020,2,0.721,6.934721,-2.855819,4.661056,-2.534166,0.721
119,2,0202-2020,0202,0202-1200-2020,2,0.279,-0.583652,7.305173,-2.276598,5.857984,0.279
120,1,2020,2020,0202-2020,1,1,6.498176,-7.53666,6.586025,-6.596347,1
121,2,0202-2020,2020,0202-2020,2,0.392,6.257716,-3.756928,6.119442,0.367816,0.392
121,2,0202-2020,0202,0202-2020,2,0.608,-3.697063,6.847882,-4.203511,6.59378,0.608
122,1,0012,0012,0012-0202-2020,1,1,0.042823,0.015869,3.253742,7.060274,1
123,2,0202-2020,0202,0012-0202-2020,2,0.847,-7.068924,6.008989,-5.717259,6.433289,0.847
123,2,0202-2020,2020,0012-0202-2020,2,0.153,4.655164,-4.951925,5.780282,-1.258254,0.153
124,2,0202-1020,1020,0202-1020,2,0.77,2.451924,-2.444208,5.145611,-3.068979,0.77
124,2,0202-1020,0202,0202-1020,2,0.23,-0.750306,3.866556,-0.903477,3.11888,0.23
125,2,0201-2020,2020,0202-2020,2,0.977,5.16117,-3.617502,5.929873,-7.568759,0.977
125,2,0201-2020,0201,0202-2020,2,0.023,0.64009,5.543071,-0.840535,3.455047,0.023
126,2,0202-2020,0202,0202-0210-2020,2,0.647,-3.866445,6.607001,-4.15928,7.256818,0.647
126,2,0202-2020,2020,0202-0210-2020,2,0.353,6.125769,-4.876183,7.143619,-1.936661,0.353
127,2,0202-2020,0202,0202-1002-2020,2,0.735,-0.546773,5.902919,-6.053864,6.768126,0.735
127,2,0202-2020,2020,0202-1002-2020,2,0.265,6.927803,-1.953952,5.258743,-2.431312,0.265
128,2,0202-2020,2020,0202-2020,2,0.785,7.307543,-6.00285,5.057701,-3.329573,0.785
128,2,0202-2020,0202,0202-2020,2,0.215,-0.29558,4.358134,-0.62889,7.3901,0.215
129,2,0022-1020,0022,0022-0212-2020,2,0.603,2.202948,-0.34828,7.676333,4.349005,0.603
129,2,0022-1020,1020,0022-0212-2020,2,0.397,3.55228,-0.867372,8.672813,2.965447,0.397
130,2,0202-2020,0202,0120-0202-0210-2020,2,0.544,-6.051368,6.300799,-1.71337,9.354657,0.544
130,2,0202-2020,2020,0120-0202-0210-2020,2,0.456,6.134619,-4.900204,6.786507,-3.045295,0.456
131,2,0202-2000,0202,0202-1200-2000,2,0.136,-1.023704,6.203943,-2.585601,6.399448,0.136
131,2,0202-2000,2000,0202-1200-2000,2,0.864,6.445794,0.710366,2.682143,-0.69205,0.864
132,3,0120-0202-2020,0120,0120-0202-2020,3,0.223,2.68809,3.300712,6.940417,-0.638578,0.223
132,3,0120-0202-2020,0202,0120-0202-2020,3,0.657,-1.816106,7.761051,-3.881084,5.734859,0.657
132,3,0120-0202-2020,2020,0120-0202-2020,3,0.12,6.913342,-0.145193,7.435096,-5.5613,0.12
133,2,0202-2020,2020,0202-2020,2,0.573,6.506477,-1.284729,4.981533,-2.222498,0.573
133,2,0202-2020,0202,0202-2020,2,0.427,0.13415,7.469244,-1.897487,4.288416,0.427
134,1,0202,0202,0202-2020,1,1,-6.506672,8.190902,-4.842524,8.728548,1
135,1,0202,0202,0121-0202-2020,1,1,-5.324455,7.274104,-8.105836,5.932028,1
136,2,0202-2120,2120,0202-2120,2,0.777,4.966491,-0.261621,7.370765,-4.758206,0.777
136,2,0202-2120,0202,0202-2120,2,0.223,0.312391,5.465646,-1.427677,7.512728,0.223
137,2,0202-2020,2020,0202-1200-2020,2,0.875,8.152921,0.271479,4.26565,-2.964057,0.875
137,2,0202-2020,0202,0202-1200-2020,2,0.125,-1.783271,6.534279,-5.667318,6.853939,0.125
138,2,0202-2020,0202,0012-0202-2020,2,0.304,-5.997252,6.504613,-1.100486,6.132748,0.304
138,2,0202-2020,2020,0012-0202-2020,2,0.696,4.953534,-3.010214,8.592941,-5.393203,0.696
139,2,0202-2020,2020,0202-2020,2,0.348,5.945712,-2.5845,8.174732,-4.241962,0.348
139,2,0202-2020,0202,0202-2020,2,0.652,-5.263245,6.958332,-3.006057,6.344733,0.652
140,2,0202-2020,0202,0112-0202-1120-2020,2,0.621,-3.89998,7.648591,-5.466585,6.190029,0.621
140,2,0202-2020,2020,0112-0202-1120-2020,2,0.379,7.14226,-2.452967,6.710345,-2.724809,0.379
141,2,0202-2020,2020,0202-1120-2020,2,0.698,6.108912,0.832406,5.088623,-3.542492,0.698
141,2,0202-2020,0202,0202-1120-2020,2,0.302,-4.764292,7.567795,-2.351703,5.670744,0.302
142,3,0202-1210-2020,2020,0202-1210-2020,3,0.447,4.231346,-1.765756,7.035793,-1.128502,0.447
142,3,0202-1210-2020,1210,0202-1210-2020,3,0.204,-0.915789,6.359898,2.264671,0.706834,0.204
142,3,0202-1210-2020,0202,0202-1210-2020,3,0.349,-6.038558,6.43886,-3.745635,7.427642,0.349
143,2,0202-2020,0202,0021-0202-2020,2,0.92,-5.984621,5.972352,-3.768372,6.000018,0.92
143,2,0202-2020,2020,0021-0202-2020,2,0.08,5.47285,-4.882014,5.661832,-0.714139,0.08
144,2,0202-2020,0202,0202-2020,2,0.981,-4.488389,7.217431,-5.629115,8.361759,0.981
144,2,0202-2020,2020,0202-2020,2,0.019,7.540821,-0.629354,6.210176,0.037122,0.019
145,2,0202-2020,0202,0202-2020,2,0.406,-2.567476,7.854916,-2.646643,5.05999,0.406
145,2,0202-2020,2020,0202-2020,2,0.594,6.607204,-2.516885,6.153172,-6.224225,0.594
146,2,0202-2020,0202,0202-2020,2,0.768,-6.756247,7.825127,-4.463015,7.349907,0.768
146,2,0202-2020,2020,0202-2020,2,0.232,4.924396,-2.275434,6.769426,-3.713122,0.232
147,2,0200-2020,2020,1120-1200-2020,2,0.258,8.24971,-1.954074,5.066455,-4.364332,0.258
147,2,0200-2020,0200,1120-1200-2020,2,0.742,2.352844,7.13878,-1.304031,2.062844,0.742
148,3,0022-0202-2020,0202,0202-2020,3,0.178,-4.469796,5.971389,-0.640377,7.677681,0.178
148,3,0022-0202-2020,0022,0202-2020,3,0.547,1.077717,0.54473800000000006,4.046165,6.242955,0.547
148,3,0022-0202-2020,2020,0202-2020,3,0.275,5.998027,-6.099644,7.653015,1.599345,0.275
149,2,0202-2020,0202,0202-2020,2,0.197,0.534104,6.286261,-2.25391,5.404661,0.197
149,2,0202-2020,2020,0202-2020,2,0.803,6.85842,-1.439932,6.210019,-5.024399,0.803
150,2,0202-2020,0202,0202-2020,2,0.864,-4.58663,6.697843,-1.458136,5.11624,0.864
150,2,0202-2020,2020,0202-2020,2,0.136,5.287564,-1.512949,5.185292,-1.487891,0.136
151,2,0202-2020,0202,0202-0210-2020,2,0.69,-1.731845,6.51189,-2.553609,6.813982,0.69
151,2,0202-2020,2020,0202-0210-2020,2,0.31,7.488789,-3.681798,5.57669,-3.226806,0.31
