parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
16,3,0202-1220-2020,2020,0202-2020,3,0.115,5.48113,-3.918756,5.530063,-0.710856,0.115
16,3,0202-1220-2020,0202,0202-2020,3,0.838,-5.503087,5.7527,-4.070645,7.405421,0.838
16,3,0202-1220-2020,1220,0202-2020,3,0.047,1.041795,2.0261,3.760445,-0.709589,0.047
17,2,0202-2020,2020,0202-2020,2,0.816,7.204252,-3.906558,3.467174,-4.243826,0.816
17,2,0202-2020,0202,0202-2020,2,0.184,-0.250892,4.297042,-7.308464,7.575411,0.184
18,2,0022-0202,0202,0022-0202,2,0.368,-9.537069,4.915554,-2.221918,8.161933,0.368
18,2,0022-0202,0022,0022-0202,2,0.632,-3.651916,-0.635239,4.287447,2.219644,0.632
19,3,0202-0221-2020,2020,0202-0221-2020,3,0.163,6.319167,-2.181982,6.232217,-5.790548,0.163
19,3,0202-0221-2020,0202,0202-0221-2020,3,0.419,-6.114678,7.899389,-3.635733,5.948979,0.419
19,3,0202-0221-2020,0221,0202-0221-2020,3,0.418,-6.114452,3.933855,2.603585,0.142555,0.418
20,1,0202,0202,0202,1,1,-9.281901,6.334791,-8.70402,3.882214,1
21,3,0202-2020-2102,2102,0202-2020-2110,3,0.004,3.710213,0.53233,-3.955681,1.454628,0.004
21,3,0202-2020-2102,0202,0202-2020-2110,3,0.724,-6.543413,6.541497,-4.621077,7.425792,0.724
21,3,0202-2020-2102,2020,0202-2020-2110,3,0.272,5.065973,-4.043333,5.263394,-4.297688,0.272
22,2,0202-2020,0202,0202-2020,2,0.037,-4.762204,8.918666,-5.03305,2.432483,0.037
22,2,0202-2020,2020,0202-2020,2,0.963,7.754274,-2.238262,6.294588,-9.139728,0.963
23,2,0202-2020,0202,0202-2020,2,0.911,-7.004318,8.297638,-1.249414,4.824919,0.911
23,2,0202-2020,2020,0202-2020,2,0.089,5.971281,-2.324721,6.285354,-3.829112,0.089
24,2,0202-2020,2020,0202-2020,2,0.22,7.240213,-6.175132,5.64328,-1.5815,0.22
24,2,0202-2020,0202,0202-2020,2,0.78,-2.682417,6.204187,-5.237826,8.094948,0.78
25,2,2110-2120,2110,-1,2,0.971,5.297032,-1.296428,1.375009,-7.763585,0.971
25,2,2110-2120,2120,-1,2,0.029,5.297032,-3.152747,3.858107,-7.763597,0.029
26,2,0202-2020,2020,0202-2020,2,0.828,7.239153,-4.942972,4.819188,-6.638242,0.828
26,2,0202-2020,0202,0202-2020,2,0.172,-5.289306,4.788061,-6.587461,4.412775,0.172
27,3,0021-0202-2020,0202,0021-0202-2020,3,0.612,-6.086376,5.940554,-4.151536,6.473464,0.612
27,3,0021-0202-2020,0021,0021-0202-2020,3,0.183,-0.262001,-0.541229,5.607041,1.878834,0.183
27,3,0021-0202-2020,2020,0021-0202-2020,3,0.205,5.559905,-4.977218,6.402779,-4.187905,0.205
28,3,0202-2020-2201,2201,0202-2020-2201,3,0.641,5.304026,1.750519,-5.851288,0.509322,0.641
28,3,0202-2020-2201,2020,0202-2020-2201,3,0.175,8.039422,-4.134973,5.472967,-6.002676,0.175
28,3,0202-2020-2201,0202,0202-2020-2201,3,0.184,-2.444576,6.769572,-5.854451,4.759467,0.184
29,4,0202-2012-2021-2202,2021,0202-2012,4,0.041,6.142923,0.120134,6.212264,-3.444062,0.041
29,4,0202-2012-2021-2202,2202,0202-2012,4,0.158,3.764981,1.943777,-3.661525,2.68555,0.158
29,4,0202-2012-2021-2202,2012,0202-2012,4,0.197,4.807325,0.528193,2.035681,1.993488,0.197
29,4,0202-2012-2021-2202,0202,0202-2012,4,0.604,-0.537312,5.766242,-4.225352,8.373391,0.604
30,2,0202-2020,2020,0202-2020,2,0.336,5.331989,-5.576395,7.449484,-3.63648,0.336
30,2,0202-2020,0202,0202-2020,2,0.664,-5.241128,6.726313,-3.540064,8.61573,0.664
31,2,0202-2020,2020,0202-2020,2,0.077,5.444714,-2.778076,7.941717,-3.138955,0.077
31,2,0202-2020,0202,0202-2020,2,0.923,-6.242001,5.56236,-2.439706,6.124427,0.923
32,1,2020,2020,2020,1,1,8.61573,-5.776037,6.851251,-7.937454,1
33,2,0202-2020,2020,0202-2020,2,0.053,8.266356,-2.373819,6.450536,0.438638,0.053
33,2,0202-2020,0202,0202-2020,2,0.947,-3.919716,8.61573,-5.776037,6.851251,0.947
34,1,1202,1202,1202,1,1,0.769248,8.615527,-5.779444,2.167725,1
35,2,0022-0202,0022,0022-0202,2,0.343,-3.044938,-1.879502,1.988785,4.304549,0.343
35,2,0022-0202,0202,0022-0202,2,0.657,-8.032819,4.238993,-4.27859,8.007274,0.657
36,2,0202-2020,2020,0202-2020,2,0.052,3.22552,-3.927316,6.359791,-4.427347,0.052
36,2,0202-2020,0202,0202-2020,2,0.948,-7.053793,7.507545,-5.609671,6.496182,0.948
37,2,1220-2020,1220,1220-2020,2,0.574,-0.845813,4.486172,3.456777,-6.217245,0.574
37,2,1220-2020,2020,1220-2020,2,0.426,5.417542,-1.452648,9.0628,-6.217274,0.426
38,2,0202-2120,0202,0202-2120-2200,2,0.669,-4.180597,6.009468,-3.883312,5.736757,0.669
38,2,0202-2120,2120,0202-2120-2200,2,0.331,2.153228,-2.723972,5.216649,-2.585328,0.331
39,2,0202-2020,2020,0202-2020,2,0.114,5.730486,-3.834725,3.548404,-4.443026,0.114
39,2,0202-2020,0202,0202-2020,2,0.886,-3.117689,8.470485,-7.969633,8.081463,0.886
40,4,0202-0211-2020-2110,0211,0202-0211-2020-2110,4,0.388,-3.743321,7.542903,0.49104,0.797034,0.388
40,4,0202-0211-2020-2110,2020,0202-0211-2020-2110,4,0.193,6.363723,-0.849799,6.577151,-4.429554,0.193
40,4,0202-0211-2020-2110,2110,0202-0211-2020-2110,4,0.089,6.340804,1.536397,0.633312,-4.396447,0.089
40,4,0202-0211-2020-2110,0202,0202-0211-2020-2110,4,0.33,-5.309166,7.551055,-4.459893,6.164928,0.33
41,2,0202-2020,0202,0202-2020,2,0.998,-8.151976,6.353474,-7.858521,6.046667,0.998
41,2,0202-2020,2020,0202-2020,2,0.002,4.111368,-2.007202,0.885436,-4.581735,0.002
42,2,0202-2020,0202,0202-2020,2,0.025,-1.952789,3.285416,-0.144967,6.951848,0.025
42,2,0202-2020,2020,0202-2020,2,0.975,7.700692,-4.012458,6.455798,-4.147413,0.975
43,3,0202-2020-2220,2220,0202-2020,3,0.204,0.976599,1.793734,1.983579,-3.918783,0.204
43,3,0202-2020-2220,0202,0202-2020,3,0.247,-3.690973,7.582155,-2.539102,6.444689,0.247
43,3,0202-2020-2220,2020,0202-2020,3,0.549,7.073483,-4.648441,7.68765,-3.9188,0.549
44,3,0202-2020-2201,2201,0202-2020-2201,3,0.31,2.528407,3.376762,-5.007232,1.179676,0.31
44,3,0202-2020-2201,2020,0202-2020-2201,3,0.6,8.650717,-3.188216,6.722592,-3.891309,0.6
44,3,0202-2020-2201,0202,0202-2020-2201,3,0.09,-1.430656,6.679734,-5.016906,6.547239,0.09
45,2,0202-2020,2020,0202-2020,2,0.797,8.13234,-7.031315,7.484689,-2.464141,0.797
45,2,0202-2020,0202,0202-2020,2,0.203,-4.474239,5.055982,-3.677956,6.376274,0.203
46,2,0202-2020,0202,0202-2020,2,0.399,-2.338692,6.07677,-5.585854,6.947466,0.399
46,2,0202-2020,2020,0202-2020,2,0.601,6.663566,-5.598422,6.558719,-5.565718,0.601
47,2,0212-2020,0212,0212-2020,2,0.054,-6.044226,4.561757,0.739639,2.923514,0.054
47,2,0212-2020,2020,0212-2020,2,0.946,6.82949,-5.313487,6.961307,-0.990906,0.946
48,2,0202-2020,2020,0202-2020,2,0.968,4.788237,-6.480434,8.544604,-5.776034,0.968
48,2,0202-2020,0202,0202-2020,2,0.032,-6.144907,6.271159,-0.863412,4.445838,0.032
49,3,0202-2020-2201,2201,0202-2020,3,0.029,-0.495358,4.014693,-2.09994,1.995459,0.029
49,3,0202-2020-2201,2020,0202-2020,3,0.905,6.211523,-5.207165,6.624643,-3.825516,0.905
49,3,0202-2020-2201,0202,0202-2020,3,0.066,-5.130381,5.260794,-2.303174,5.814644,0.066
50,2,0202-2020,2020,0202-2020,2,0.043,6.911102,-3.554093,6.840613,0.427727,0.043
50,2,0202-2020,0202,0202-2020,2,0.957,-4.893061,8.382992,-4.768582,6.864446,0.957
51,2,0202-2021,2021,0202-2021,2,0.482,3.060251,-4.491651,7.372259,0.870859,0.482
51,2,0202-2021,0202,0202-2021,2,0.518,-1.804498,7.169284,-4.863819,8.417483,0.518
52,2,0202-2020,0202,0202-2020,2,0.716,-2.521258,6.173531,-3.651726,7.795444,0.716
52,2,0202-2020,2020,0202-2020,2,0.284,6.084995,-4.746813,7.912928,-0.346607,0.284
53,2,0202-2020,0202,0202-2020,2,0.109,-5.753722,5.685023,-4.490471,7.142746,0.109
53,2,0202-2020,2020,0202-2020,2,0.891,6.378952,-5.026059,7.791438,-2.955642,0.891
54,2,0202-2020,0202,0202-2020,2,0.609,-4.840374,7.056743,-3.700878,7.462827,0.609
54,2,0202-2020,2020,0202-2020,2,0.391,7.644601,-4.520159,6.922109,-3.743243,0.391
55,2,2001-2020,2020,2001-2020,2,0.331,8.925739,-6.142624,6.534387,-5.977256,0.331
55,2,2001-2020,2001,2001-2020,2,0.669,8.925243,-0.013284,1.004736,-0.020274,0.669
56,2,0202-2020,2020,0202-2020,2,0.421,7.232878,-2.706244,7.999644,-1.84314,0.421
56,2,0202-2020,0202,0202-2020,2,0.579,-3.146512,5.750576,-2.984665,7.828316,0.579
57,2,0202-2020,0202,0202-2020,2,0.063,-1.265553,3.359956,-6.810529,6.538828,0.063
57,2,0202-2020,2020,0202-2020,2,0.937,9.393465,-7.537239,4.597758,-5.946501,0.937
58,2,0202-2020,2020,0202-2020-2101,2,0.643,5.497879,-5.470724,6.108717,-6.23909,0.643
58,2,0202-2020,0202,0202-2020-2101,2,0.357,-2.83133,6.502951,-3.804953,6.176545,0.357
59,2,0202-2020,0202,0202-2020,2,0.902,-1.320835,3.837098,-5.97893,6.099132,0.902
59,2,0202-2020,2020,0202-2020,2,0.098,6.567707,-6.087367,6.042682,-5.321071,0.098
60,2,0202-2020,2020,0202-2020,2,0.702,6.164269,-3.146697,5.633977,-5.353382,0.702
60,2,0202-2020,0202,0202-2020,2,0.298,-1.274796,4.686378,-4.938262,6.430087,0.298
61,2,2020-2101,2101,2020-2101,2,0.812,3.909236,-0.072439,-1.256869,-0.402723,0.812
61,2,2020-2101,2020,2020-2101,2,0.188,9.783067,-6.329254,5.050886,-5.329955,0.188
62,2,0202-2020,0202,0202-2020,2,0.775,-0.96642,7.748939,-2.949245,7.957815,0.775
62,2,0202-2020,2020,0202-2020,2,0.225,6.931895,-4.543327,4.622425,-2.98797,0.225
63,2,0202-2020,0202,0202-2020,2,0.011,-5.470483,3.085254,-5.734255,5.53969,0.011
63,2,0202-2020,2020,0202-2020,2,0.989,7.238075,-5.733642,5.82213,-6.120616,0.989
64,2,0202-2020,0202,0021-0202-2020,2,0.241,-5.11643,3.373284,-2.463607,5.9117,0.241
64,2,0202-2020,2020,0021-0202-2020,2,0.759,6.590457,-9.007059,5.890417,-2.944365,0.759
65,2,0202-2020,0202,0202-2020,2,0.588,-4.383538,7.7703430000000004,-1.190356,6.623295,0.588
65,2,0202-2020,2020,0202-2020,2,0.412,6.620789,-4.127916,6.325102,-4.712432,0.412
66,2,0202-2020,2020,0202-2020,2,0.928,7.050889,-6.720821,6.668524,-7.272455,0.928
66,2,0202-2020,0202,0202-2020,2,0.072,0.27897,6.255575,-5.194196,5.700228,0.072
67,3,0202-1022-2020,1022,0202-1022-2020,3,0.273,0.244545,-3.074747,1.875082,4.369036,0.273
67,3,0202-1022-2020,2020,0202-1022-2020,3,0.146,6.493892,-3.075502,6.162055,-0.619976,0.146
67,3,0202-1022-2020,0202,0202-1022-2020,3,0.581,-4.660006,7.381689,-3.147614,8.380532,0.581
68,4,0202-1120-1200-2020,1120,0202-1120-1200-2020,4,0.386,0.139848,1.221324,6.602555,-5.621368,0.386
68,4,0202-1120-1200-2020,2020,0202-1120-1200-2020,4,0.019,6.327125,-3.67613,6.606476,-5.621373,0.019
68,4,0202-1120-1200-2020,0202,0202-1120-1200-2020,4,0.082,-3.255787,7.437219,-5.288526,5.499346,0.082
68,4,0202-1120-1200-2020,1200,0202-1120-1200-2020,4,0.513,0.139848,7.437141,0.326795,-0.300784,0.513
69,2,0202-2020,2020,0202-2020,2,0.108,5.882639,-1.438902,5.002876,-4.44159,0.108
69,2,0202-2020,0202,0202-2020,2,0.892,-5.90195,5.258382,-6.689568,6.280747,0.892
70,3,0202-2020-2102,2020,0202-2020-2102,3,0.265,6.215882,-5.317554,5.208445,-4.764081,0.265
70,3,0202-2020-2102,0202,0202-2020-2102,3,0.128,-2.834324,3.074254,-5.104025,6.143452,0.128
70,3,0202-2020-2102,2102,0202-2020-2102,3,0.607,2.320659,-1.572104,-4.962593,4.602854,0.607
71,3,0202-1200-2020,2020,0202-1200-2020,3,0.14,6.09453,-2.973298,5.716651,-4.12779,0.14
71,3,0202-1200-2020,0202,0202-1200-2020,3,0.163,-4.613666,7.722329,-7.347575,6.959208,0.163
71,3,0202-1200-2020,1200,0202-1200-2020,3,0.697,-0.339663,7.722329,-0.920306,1.948324,0.697
72,2,0202-2020,2020,0202-2020,2,0.985,9.389077,-6.274787,7.335116,-3.989334,0.985
72,2,0202-2020,0202,0202-2020,2,0.015,-2.348696,4.163697,-3.653001,6.888756,0.015
73,2,0202-2020,2020,0202-2020,2,0.509,4.594343,-3.504944,6.453498,-5.200706,0.509
73,2,0202-2020,0202,0202-2020,2,0.491,-3.631309,6.570041,-2.370536,6.733363,0.491
74,1,2120,2120,2120,1,1,2.828301,-0.964059,9.354395,-4.911797,1
75,2,0012-0202,0202,0012-0202,2,0.431,-8.378753,7.579499,-5.47493,9.783067,0.431
75,2,0012-0202,0012,0012-0202,2,0.569,-5.348509,1.289555,0.21475,9.783065,0.569
76,2,0202-2020,0202,0202-1002-2020,2,0.884,-4.079702,6.289918,-7.362777,6.562514,0.884
76,2,0202-2020,2020,0202-1002-2020,2,0.116,6.053605,-5.194362,3.809177,-3.359416,0.116
77,1,0202,0202,0202-2020,1,1,-5.534044,6.550089,-8.708665,9.757276,1
78,2,0220-2020,2020,0220-2020,2,0.026,6.287984,0.957403,8.142414,-6.294471,0.026
78,2,0220-2020,0220,0220-2020,2,0.974,0.08435,6.896166,2.539317,-1.877805,0.974
79,3,0202-0220-2020,2020,0202-0220-2020,3,0.022,4.037658,-4.270044,9.099034,-5.569841,0.022
79,3,0202-0220-2020,0220,0202-0220-2020,3,0.818,-1.3118,1.335213,5.069312,-0.946367,0.818
79,3,0202-0220-2020,0202,0202-0220-2020,3,0.16,-6.965379,6.480353,-2.423648,5.232561,0.16
80,1,0202,0202,0202,1,1,-0.917562,8.065174,-2.868265,8.070537,1
81,3,0202-1210-2020,2020,0202-1120-1201-1210-2020,3,0.361,6.216296,-5.126045,6.850543,-3.807526,0.361
81,3,0202-1210-2020,0202,0202-1120-1201-1210-2020,3,0.612,-5.627645,6.386404,-5.118314,6.816244,0.612
81,3,0202-1210-2020,1210,0202-1120-1201-1210-2020,3,0.027,0.644713,6.310449,0.750031,-3.027508,0.027
82,3,0202-1120-2020,1120,0112-0202-1120-2020,3,0.125,0.90008,1.682002,7.34959,-1.943601,0.125
82,3,0202-1120-2020,2020,0112-0202-1120-2020,3,0.215,7.043762,-4.824355,7.400645,-1.978615,0.215
82,3,0202-1120-2020,0202,0112-0202-1120-2020,3,0.66,-5.066224,7.34229,-2.776715,6.27612,0.66
83,2,0212-2021,0212,0212-2021,2,0.401,-4.218551,6.097319,0.974357,3.1092,0.401
83,2,0212-2021,2021,0212-2021,2,0.599,4.684939,-4.426967,8.079127,-2.466239,0.599
84,2,0202-2020,2020,0202-2020,2,0.898,7.173003,-5.574931,7.183946,-7.044276,0.898
84,2,0202-2020,0202,0202-2020,2,0.102,-4.198159,6.590251,-1.975033,4.72934,0.102
85,1,0202,0202,0202,1,1,-5.207402,6.898153,-0.138815,7.369433,1
86,3,0022-0202-2020,0202,0022-0202-2020,3,0.33,-5.135075,7.187696,-1.506075,6.742606,0.33
86,3,0022-0202-2020,0022,0022-0202-2020,3,0.312,0.301866,1.506534,2.820603,2.141595,0.312
86,3,0022-0202-2020,2020,0022-0202-2020,3,0.358,6.781119,-4.121937,7.964421,-3.990127,0.358
87,3,0202-0220-2020,0202,0202-0220-2020,3,0.039,-3.897689,8.827182,-2.590709,3.708482,0.039
87,3,0202-0220-2020,2020,0202-0220-2020,3,0.268,7.23445,-0.216012,7.664566,-4.586921,0.268
87,3,0202-0220-2020,0220,0202-0220-2020,3,0.693,1.646113,3.464432,3.403908,-0.016671,0.693
88,2,0202-2020,2020,0202-1201-2001-2020,2,0.634,6.528501,-5.376231,5.645449,-5.131352,0.634
88,2,0202-2020,0202,0202-1201-2001-2020,2,0.366,-6.144748,7.004969,-2.590593,7.20365,0.366
89,3,0202-2020-2200,0202,0202-2020-2200,3,0.376,-4.070441,8.664865,-7.253943,5.411213,0.376
89,3,0202-2020-2200,2020,0202-2020-2200,3,0.101,8.122407,-1.880491,4.959309,-3.43459,0.101
89,3,0202-2020-2200,2200,0202-2020-2200,3,0.523,2.375608,2.826397,-1.34813,0.898949,0.523
90,2,0202-2020,0202,0112-0202-2020,2,0.936,-5.919096,6.939034,-5.376699,5.899184,0.936
90,2,0202-2020,2020,0112-0202-2020,2,0.064,5.147938,-4.922969,7.651693,-3.487075,0.064
91,3,0202-2020-2100,0202,0202-2020-2100,3,0.738,-3.286,6.887667,-8.217309,7.755649,0.738
91,3,0202-2020-2100,2020,0202-2020-2100,3,0.016,5.914598,-4.525257,2.28516,-5.07106,0.016
91,3,0202-2020-2100,2100,0202-2020-2100,3,0.246,5.263621,1.997609,-2.515263,1.268528,0.246
92,2,0202-2020,0202,0202-2020,2,0.837,-3.111293,6.676781,-5.345899,7.924595,0.837
92,2,0202-2020,2020,0202-2020,2,0.163,7.461824,-5.625926,5.723239,-4.594335,0.163
93,2,0202-2020,0202,0202-2020,2,0.242,-5.055815,7.014802,-5.819626,6.353196,0.242
93,2,0202-2020,2020,0202-2020,2,0.758,6.674459,-5.094669,6.263143,-4.290779,0.758
94,3,0202-2002-2020,2020,0202-2002-2020,3,0.186,6.303814,-5.282145,4.442691,-2.414967,0.186
94,3,0202-2002-2020,2002,0202-2002-2020,3,0.438,2.839819,0.021989,1.706055,3.870529,0.438
94,3,0202-2002-2020,0202,0202-2002-2020,3,0.376,-1.057902,6.92886,-2.796713,8.784316,0.376
95,1,2021,2021,2002-2021,1,1,3.410231,-5.578939,7.219835,-2.144763,1
96,1,0102,0102,0102,1,1,-1.055828,0.749495,-2.069229,6.916923,1
97,2,1022-2020,2020,1022-2020,2,0.097,7.039037,-9.97168,7.756313,-3.232257,0.097
97,2,1022-2020,1022,1022-2020,2,0.903,1.188562,-9.971679,4.265574,2.813627,0.903
98,2,0202-2020,2020,0202-2020-2102,2,0.069,6.612495,-5.168596,6.483677,-1.566141,0.069
98,2,0202-2020,0202,0202-2020-2102,2,0.931,-3.967835,6.81429,-6.584541,9.688829,0.931
99,2,0202-2020,0202,0202-2020-2102,2,0.925,-4.000649,7.282833,-4.960964,6.500486,0.925
99,2,0202-2020,2020,0202-2020-2102,2,0.075,8.813692,-0.843038,4.103298,-2.574809,0.075
100,2,0202-2020,2020,0202-2020,2,0.347,6.297976,-4.182316,7.672035,-3.225873,0.347
100,2,0202-2020,0202,0202-2020,2,0.653,-5.3173,7.439811,-3.794819,6.791753,0.653
101,2,0202-2020,2020,0202-2020,2,0.004,4.911409,-2.486251,5.451457,-1.87363,0.004
101,2,0202-2020,0202,0202-2020,2,0.996,-6.874183,7.489341,-4.951043,7.104498,0.996
102,2,0202-2020,0202,0202-2020,2,0.447,-5.016931,6.580549,-6.342793,6.953214,0.447
102,2,0202-2020,2020,0202-2020,2,0.553,6.67562,-3.441609,5.184693,-5.304295,0.553
103,2,0202-2020,0202,0202-2011-2020,2,0.037,-1.258013,1.510942,-4.998925,5.700243,0.037
103,2,0202-2020,2020,0202-2011-2020,2,0.963,9.859422,-10.149994,6.668524,-3.717839,0.963
104,2,0212-1012,0212,0212-1012,2,0.43,-4.570041,3.166939,-0.564706,7.701408,0.43
104,2,0212-1012,1012,0212-1012,2,0.57,1.51033,-2.023222,1.194272,7.33346,0.57
105,1,0202,0202,0202-2200,1,1,-3.827492,8.429773,-7.076539,6.824786,1
106,2,0202-2020,2020,0202-2020,2,0.179,7.813064,-3.856675,6.379479,-2.943897,0.179
106,2,0202-2020,0202,0202-2020,2,0.821,-2.940026,8.4382180000000009,-6.140603,8.471239,0.821
107,2,0202-2020,0202,0202-2020,2,0.896,-4.238085,8.385652,-5.941015,7.565692,0.896
107,2,0202-2020,2020,0202-2020,2,0.104,7.781446,-3.524499,5.198087,-2.448836,0.104
108,3,0202-2120-2220,2220,0202-2120,3,0.211,3.456133,0.64319,1.455662,-0.459022,0.211
108,3,0202-2120-2220,0202,0202-2120,3,0.705,-3.854538,6.005218,-2.677725,6.67908,0.705
108,3,0202-2120-2220,2120,0202-2120,3,0.084,7.249006,-0.0695,2.348269,-1.946753,0.084
109,2,0202-2020,2020,0202-2020,2,0.872,7.2321,-3.428186,6.334416,-3.568022,0.872
109,2,0202-2020,0202,0202-2020,2,0.128,-3.287791,6.04896,-5.088969,4.42669,0.128
110,3,0202-2020-2201,2201,0202-2020-2201,3,0.066,3.460557,2.235708,1.345811,0.737927,0.066
110,3,0202-2020-2201,0202,0202-2020-2201,3,0.029,-2.128664,6.568975,0.908231,6.717516,0.029
110,3,0202-2020-2201,2020,0202-2020-2201,3,0.905,6.821518,-3.484521,8.167326,-5.618957,0.905
111,1,0202,0202,0202-2020,1,1,-9.19798,7.500897,-3.187149,2.607816,1
112,2,0202-2020,0202,0202-2020,2,0.73,-6.133438,7.229636,-1.842543,6.762741,0.73
112,2,0202-2020,2020,0202-2020,2,0.27,6.027651,-5.440038,6.608082,-4.191581,0.27
113,2,0202-2021,2021,0202-1012,2,0.156,6.680733,-5.240099,4.664645,-2.201313,0.156
113,2,0202-2021,0202,0202-1012,2,0.844,-2.623994,7.421744,-4.674855,7.503537,0.844
114,2,1202-2020,2020,2020,2,0.997,8.19634,-3.938715,7.818512,-5.795939,0.997
114,2,1202-2020,1202,2020,2,0.003,-2.465667,7.763139,-4.896949,3.058137,0.003
115,3,0202-2001-2020,2001,0202-2001-2020,3,0.353,6.068515,0.657318,0.882895,0.21355,0.353
115,3,0202-2001-2020,2020,0202-2001-2020,3,0.412,6.068536,-4.946334,7.522639,-5.991522,0.412
115,3,0202-2001-2020,0202,0202-2001-2020,3,0.235,-5.854796,5.69159,-5.669302,6.448665,0.235
116,3,0121-0202-2020,2020,0121-0202-1120-2020,3,0.022,6.923242,-5.585755,6.884395,-2.710641,0.022
116,3,0121-0202-2020,0121,0121-0202-1120-2020,3,0.222,-5.40535,0.134588,6.677169,1.672306,0.222
116,3,0121-0202-2020,0202,0121-0202-1120-2020,3,0.756,-5.40535,6.756135,-5.437458,7.308847,0.756
117,3,0202-2020-2102,0202,0202-2020-2102,3,0.323,-3.944993,7.359035,-5.119029,9.511487,0.323
117,3,0202-2020-2102,2102,0202-2020-2102,3,0.635,2.342367,1.157543,-5.119029,5.734967,0.635
117,3,0202-2020-2102,2020,0202-2020-2102,3,0.042,6.529647,-5.041682,5.715365,0.613148,0.042
118,3,0202-0211-2020,2020,0202-0211-2020,3,0.514,5.637311,-4.936068,7.066507,-5.57122,0.514
118,3,0202-0211-2020,0202,0202-0211-2020,3,0.168,-3.25091,2.69022,-3.466324,7.089756,0.168
118,3,0202-0211-2020,0211,0202-0211-2020,3,0.318,-2.393563,2.687977,1.004059,0.447554,0.318
119,2,0202-2020,0202,0202-2020,2,0.381,-2.884646,4.836479,-6.988151,6.388267,0.381
