parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
46,3,0202-2012-2020,2020,-1,3,0.281,7.535351,-2.05345,7.140047,-1.467454,0.281
46,3,0202-2012-2020,2012,-1,3,0.301,2.52408,-1.362228,1.280622,3.328314,0.301
46,3,0202-2012-2020,0202,-1,3,0.418,-2.497545,6.395575,-2.919514,8.575677,0.418
47,2,0202-2020,2020,0202-2020,2,0.007,5.531041,-3.09594,4.66456,-2.908061,0.007
47,2,0202-2020,0202,0202-2020,2,0.993,-5.749511,7.327385,-1.161575,8.729656,0.993
48,2,0202-2020,0202,0202-2020,2,0.218,-3.767911,4.994303,-3.233477,5.106364,0.218
48,2,0202-2020,2020,0202-2020,2,0.782,6.724423,-5.737302,7.960461,-5.87578,0.782
49,2,0202-2020,2020,0202-2020,2,0.777,6.957734,-4.988093,7.005083,0.38222,0.777
49,2,0202-2020,0202,0202-2020,2,0.223,-2.60707,6.344938,-1.2769,6.844382,0.223
50,3,0202-0220-2020,2020,0202-2020,3,0.047,3.644759,-4.165506,5.617822,-6.557871,0.047
50,3,0202-0220-2020,0220,0202-2020,3,0.144,-2.732384,2.388083,3.008607,-0.546742,0.144
50,3,0202-0220-2020,0202,0202-2020,3,0.809,-7.491593,8.095258,-6.694595,5.664169,0.809
51,3,0021-0202-2020,2020,0021-0202-2020,3,0.008,2.061828,-1.827193,5.466708,-3.229335,0.008
51,3,0021-0202-2020,0021,0021-0202-2020,3,0.245,-4.120614,-0.403428,5.466673,0.894273,0.245
51,3,0021-0202-2020,0202,0021-0202-2020,3,0.747,-10.477798,5.092654,-5.802455,6.751277,0.747
52,3,0202-1022-2020,1022,0202-1022-2020,3,0.361,0.859287,-6.007444,2.874529,1.52325,0.361
52,3,0202-1022-2020,0202,0202-1022-2020,3,0.075,-5.097452,4.053146,-5.901018,5.61,0.075
52,3,0202-1022-2020,2020,0202-1022-2020,3,0.564,7.034828,-7.32857,5.432271,-3.271574,0.564
53,3,1012-2011-2020,2011,1012-2011-2020,3,0.174,6.953193,-3.94891,1.13599,0.802981,0.174
53,3,1012-2011-2020,1012,1012-2011-2020,3,0.328,0.79781,-2.77017,1.135989,6.739479,0.328
53,3,1012-2011-2020,2020,1012-2011-2020,3,0.498,6.957779,-3.94891,7.005076,-5.42223,0.498
54,3,0202-2012-2020,2020,0202-2020,3,0.685,6.547104,-6.822169,6.655128,-5.427898,0.685
54,3,0202-2012-2020,2012,0202-2020,3,0.21,0.880676,-6.065937,0.569645,4.941749,0.21
54,3,0202-2012-2020,0202,0202-2020,3,0.105,-2.974873,5.068756,-5.937961,7.262054,0.105
55,4,0022-0202-1201-2020,0202,0202-1201-2020,4,0.104,-5.22528,6.169606,-3.867882,6.827173,0.104
55,4,0022-0202-1201-2020,2020,0202-1201-2020,4,0.55,6.023437,-5.026139,6.060435,-5.782349,0.55
55,4,0022-0202-1201-2020,0022,0202-1201-2020,4,0.309,-0.516337,-0.383575,2.189098,3.730582,0.309
55,4,0022-0202-1201-2020,1201,0202-1201-2020,4,0.037,1.309524,6.16875,-3.867882,0.328631,0.037
56,4,0202-0212-1012-2020,2020,0202-1012-2020,4,0.377,6.692907,-3.834577,6.981099,-3.230688,0.377
56,4,0202-0212-1012-2020,1012,0202-1012-2020,4,0.367,0.370504,-3.579246,0.435661,8.64199,0.367
56,4,0202-0212-1012-2020,0202,0202-1012-2020,4,0.157,-5.745405,6.201898,-6.022745,8.675502,0.157
56,4,0202-0212-1012-2020,0212,0202-1012-2020,4,0.099,-1.689748,2.1332,-2.037612,8.675502,0.099
57,2,0202-2020,0202,0122-0202-2020,2,0.866,-3.214973,6.874748,-3.318904,6.172564,0.866
57,2,0202-2020,2020,0122-0202-2020,2,0.134,5.15152,-4.535529,6.919035,-2.893695,0.134
58,1,2020,2020,2020,1,1,7.477008,-6.860614,6.538015,-8.458089,1
59,2,0202-2020,0202,0202-2020,2,0.005,-2.510308,4.979735,-0.707032,5.83482,0.005
59,2,0202-2020,2020,0202-2020,2,0.995,7.101072,-4.511339,8.799933,-6.284528,0.995
60,2,0221-2020,0221,0221-2020,2,0.02,-3.376329,5.257801,2.274227,0.169708,0.02
60,2,0221-2020,2020,0221-2020,2,0.98,7.218411,-4.588934,8.530424,-5.201919,0.98
61,2,0202-2020,2020,0202-2020,2,0.27,4.961878,-4.712398,5.166702,-7.368448,0.27
61,2,0202-2020,0202,0202-2020,2,0.73,-7.7099780000000004,6.286455,-7.753169,5.567554,0.73
62,2,0202-2020,2020,0202-1002-2020,2,0.164,6.101688,-8.186139,7.542845,-4.830034,0.164
62,2,0202-2020,0202,0202-1002-2020,2,0.836,-1.09719,2.736641,-5.084865,7.39248,0.836
63,1,2020,2020,2020,1,1,7.173541,-5.237868,7.426687,-4.375829,1
64,2,0202-2020,0202,0202-2020,2,0.311,-4.42204,6.562386,-3.345048,7.958249,0.311
64,2,0202-2020,2020,0202-2020,2,0.689,6.655031,-4.065757,8.454324,-4.25879,0.689
65,2,0202-2020,0202,0202-2020,2,0.367,-1.780339,6.126702,-2.536198,8.451182,0.367
65,2,0202-2020,2020,0202-2020,2,0.633,7.4341,-2.688418,7.97204,-3.750258,0.633
66,3,0202-2020-2100,2100,0202-2020-2100,3,0.244,4.211071,1.370947,1.102831,-0.024328,0.244
66,3,0202-2020-2100,2020,0202-2020-2100,3,0.112,4.421321,-4.323827,6.677621,-6.607998,0.112
66,3,0202-2020-2100,0202,0202-2020-2100,3,0.644,-6.852866,6.37063,-5.411242,6.49076,0.644
67,2,0202-2020,2020,0202-2020,2,0.566,8.946551,-4.702272,5.760576,-2.954914,0.566
67,2,0202-2020,0202,0202-2020,2,0.434,-3.430458,4.968013,-4.98282,7.848768,0.434
68,3,0202-2012-2020,0202,0202-2012-2020,3,0.241,0.791824,6.615217,-1.659,7.97468,0.241
68,3,0202-2012-2020,2020,0202-2012-2020,3,0.349,6.227463,-3.127628,6.316523,-3.163762,0.349
68,3,0202-2012-2020,2012,0202-2012-2020,3,0.41,4.736898,-1.513563,1.095242,2.386191,0.41
69,1,2020,2020,2020,1,1,3.103228,-12.470662,7.982695,-5.647769,1
70,2,0202-2020,2020,0202-2020,2,0.808,6.345476,-7.489892,7.487554,-1.761951,0.808
70,2,0202-2020,0202,0202-2020,2,0.192,-3.872789,3.187927,-4.137094,8.727634,0.192
71,2,0202-2020,2020,0202-2020,2,0.641,7.744897,-1.623148,6.7933,-6.273303,0.641
71,2,0202-2020,0202,0202-2020,2,0.359,-2.282415,6.561188,-3.91333,4.849179,0.359
72,2,0202-2020,2020,0202-2020,2,0.73,6.982046,-4.878899,6.346528,-5.234319,0.73
72,2,0202-2020,0202,0202-2020,2,0.27,-5.06451,6.282323,-3.253332,5.846165,0.27
73,2,0202-2020,2020,0202-2020,2,0.119,7.394883,-5.03436,5.618226,-2.326211,0.119
73,2,0202-2020,0202,0202-2020,2,0.881,-4.634904,7.064257,-6.101733,7.965293,0.881
74,2,0202-2020,2020,0202-2020,2,0.864,6.759581,-7.532077,6.096724,-4.606274,0.864
74,2,0202-2020,0202,0202-2020,2,0.136,-1.691252,4.130736,-4.279369,7.244665,0.136
75,2,1202-2020,2020,2020,2,0.998,8.436012,-5.79019,5.966905,-4.400497,0.998
75,2,1202-2020,1202,2020,2,0.002,-3.457071,5.907852,-3.005294,2.102106,0.002
76,2,0202-2020,0202,0202-2020,2,0.801,-6.148972,8.193653,-5.9349,7.470886,0.801
76,2,0202-2020,2020,0202-2020,2,0.199,6.349439,-3.367143,5.3467,-4.348006,0.199
77,4,0202-1012-1102-2020,1102,0202-1012-1102-2020,4,0.394,1.250106,0.224544,-3.012515,9.307182,0.394
77,4,0202-1012-1102-2020,1012,0202-1012-1102-2020,4,0.363,1.250107,-5.148616,0.904233,9.304067,0.363
77,4,0202-1012-1102-2020,0202,0202-1012-1102-2020,4,0.238,-1.097162,6.165188,-3.012515,9.309629,0.238
77,4,0202-1012-1102-2020,2020,0202-1012-1102-2020,4,0.005,6.127064,-5.738478,6.142031,-3.580576,0.005
78,2,0202-2020,2020,0202-2020,2,0.85,4.14929,-4.753244,7.128683,-5.427694,0.85
78,2,0202-2020,0202,0202-2020,2,0.15,-5.209399,6.776061,-4.21843,3.984336,0.15
79,3,0202-1220-2020,2020,0202-2020,3,0.308,5.956452,-5.121021,6.271576,-4.968603,0.308
79,3,0202-1220-2020,1220,0202-2020,3,0.132,-0.267695,1.377433,5.167077,-2.41459,0.132
79,3,0202-1220-2020,0202,0202-2020,3,0.56,-6.233947,5.519306,-3.254974,6.144606,0.56
80,2,0202-2020,2020,0202-2020,2,0.42,6.347136,-3.938032,8.012373,-2.543618,0.42
80,2,0202-2020,0202,0202-2020,2,0.58,-3.562418,8.855492,-3.897263,6.538506,0.58
81,2,0202-2020,0202,0202-2020,2,0.044,-1.141125,7.135375,-4.572943,6.544569,0.044
81,2,0202-2020,2020,0202-2020,2,0.956,6.075655,-1.483339,7.664419,-6.503107,0.956
82,4,0202-2011-2020-2101,0202,0202-2011-2020-2101,4,0.042,-0.177229,3.090017,-4.564376,6.916838,0.042
82,4,0202-2011-2020-2101,2101,0202-2011-2020-2101,4,0.536,8.263407,-3.135849,0.791475,0.551879,0.536
82,4,0202-2011-2020-2101,2011,0202-2011-2020-2101,4,0.265,8.266451,-4.182385,1.783677,-0.30399,0.265
82,4,0202-2011-2020-2101,2020,0202-2011-2020-2101,4,0.157,8.266454,-9.379199,6.302107,-5.002185,0.157
83,1,0202,0202,0202,1,1,-3.334089,5.830852,-6.329361,7.656381,1
84,2,0202-0221,0221,0202-0221,2,0.625,-6.677129,0.741514,5.019843,0.323929,0.625
84,2,0202-0221,0202,0202-0221,2,0.375,-6.677519,6.927645,-4.593903,6.19019,0.375
85,2,0202-2020,0202,0202-2020,2,0.41,-6.093226,5.300779,-9.400697,3.94013,0.41
85,2,0202-2020,2020,0202-2020,2,0.59,6.253411,-4.833667,3.832434,-4.137384,0.59
86,2,0202-2020,2020,0202-2020,2,0.736,4.748222,-6.106477,6.28879,-5.687424,0.736
86,2,0202-2020,0202,0202-2020,2,0.264,-7.686112,6.798216,0.207241,5.446044,0.264
87,2,0202-2020,0202,0202-2020,2,0.953,-7.152789,8.715693,-6.017793,9.054772,0.953
87,2,0202-2020,2020,0202-2020,2,0.047,4.163877,-2.390126,6.844382,-3.620567,0.047
88,3,0121-0202-2020,0202,0121-0202-2020,3,0.271,-6.614928,6.240517,-2.810585,6.774971,0.271
88,3,0121-0202-2020,0121,0121-0202-2020,3,0.386,-0.453086,2.064716,2.215955,0.406422,0.386
88,3,0121-0202-2020,2020,0121-0202-2020,3,0.343,5.251811,-3.239034,8.657712,-5.653386,0.343
89,3,0202-0221-2120,0202,0202-0221-2120,3,0.219,-4.617467,6.923757,-2.527307,5.714867,0.219
89,3,0202-0221-2120,0221,0202-0221-2120,3,0.622,-3.271092,2.227838,3.848588,-0.749512,0.622
89,3,0202-0221-2120,2120,0202-0221-2120,3,0.159,6.417305,-3.26821,8.545813,-6.982057,0.159
90,4,0202-1201-1220-2020,1220,0202-1201-1220-2020,4,0.349,0.900834,5.808261,2.30829,-2.044028,0.349
90,4,0202-1201-1220-2020,2020,0202-1201-1220-2020,4,0.214,7.090394,1.071832,8.259836,-5.226,0.214
90,4,0202-1201-1220-2020,0202,0202-1201-1220-2020,4,0.152,-3.160952,7.96154,-2.999369,6.131657,0.152
90,4,0202-1201-1220-2020,1201,0202-1201-1220-2020,4,0.285,0.89998,7.930218,-0.832497,1.192146,0.285
91,3,0202-2020-2210,2210,0202-2020-2210,3,0.396,3.935895,1.89986,0.850963,-3.008585,0.396
91,3,0202-2020-2210,0202,0202-2020-2210,3,0.187,-2.036036,6.010956,-3.823188,6.550944,0.187
91,3,0202-2020-2210,2020,0202-2020-2210,3,0.417,8.316133,-3.21931,5.312817,-5.381112,0.417
92,2,0202-2020,0202,0202-2020,2,0.131,-4.141228,4.005048,-2.174046,6.331638,0.131
92,2,0202-2020,2020,0202-2020,2,0.869,7.562428,-6.102255,6.940552,-4.599628,0.869
93,3,0202-2020-2100,0202,0202-2020-2100,3,0.4,-1.731853,5.723208,-5.834774,6.382101,0.4
93,3,0202-2020-2100,2100,0202-2020-2100,3,0.257,6.165937,-0.867709,0.681402,-0.202748,0.257
93,3,0202-2020-2100,2020,0202-2020-2100,3,0.343,6.166504,-6.889633,7.224692,-5.051988,0.343
94,2,0202-2020,0202,0202-2020,2,0.158,-5.928115,4.556823,-1.384269,6.630705,0.158
94,2,0202-2020,2020,0202-2020,2,0.842,6.083274,-4.922107,7.003015,-4.062006,0.842
95,3,0202-1211-2020,0202,0202-0211-1021-2020,3,0.153,-4.212214,5.573607,-5.708329,6.410028,0.153
95,3,0202-1211-2020,1211,0202-0211-1021-2020,3,0.002,-0.976546,3.187443,0.769944,0.963221,0.002
95,3,0202-1211-2020,2020,0202-0211-1021-2020,3,0.845,5.402298,-6.498749,7.365663,-5.608704,0.845
96,2,0202-2020,0202,0202-1200-2020,2,0.873,-4.858915,7.761507,-7.736088,6.46838,0.873
96,2,0202-2020,2020,0202-1200-2020,2,0.127,7.07323,-3.601633,3.891039,-5.223804,0.127
97,2,0202-2020,0202,0202-2020,2,0.903,-5.747254,5.949901,-4.371136,6.151083,0.903
97,2,0202-2020,2020,0202-2020,2,0.097,5.76989,-2.086958,6.700781,-3.638801,0.097
98,2,0202-2020,2020,0202-2020,2,0.18,7.174708,-5.596597,5.943256,-7.652375,0.18
98,2,0202-2020,0202,0202-2020,2,0.82,-3.465738,6.452478,-3.802908,4.200346,0.82
99,2,0202-2020,2020,0202-2020,2,0.063,2.952734,-5.405557,5.487501,-1.159133,0.063
99,2,0202-2020,0202,0202-2020,2,0.937,-9.728941,5.054281,-7.220362,8.504127,0.937
100,2,0202-2020,0202,0202-2012-2020,2,0.795,-6.118034,6.043837,-5.697586,6.622676,0.795
100,2,0202-2020,2020,0202-2012-2020,2,0.205,6.11515,-0.88518,5.673105,-1.150589,0.205
101,3,0122-0202-2020,2020,0122-0202-2020,3,0.462,6.29629,-3.793833,7.147648,-3.543299,0.462
101,3,0122-0202-2020,0122,0122-0202-2020,3,0.09,-1.102836,1.651945,3.546762,2.444717,0.09
101,3,0122-0202-2020,0202,0122-0202-2020,3,0.448,-2.968376,6.915167,-4.1815,6.502761,0.448
102,2,0202-2020,0202,0202-2020,2,0.872,-2.553273,7.730419,-7.641946,6.479113,0.872
102,2,0202-2020,2020,0202-2020,2,0.128,8.667185,-3.651831,4.986512,-3.191562,0.128
103,3,0022-0202-2020,2020,0022-0202-2020,3,0.208,6.406888,-7.149766,7.294629,-2.06434,0.208
103,3,0022-0202-2020,0202,0022-0202-2020,3,0.229,-4.758387,4.095465,-4.751394,7.493237,0.229
103,3,0022-0202-2020,0022,0022-0202-2020,3,0.563,0.691725,-1.158699,1.684202,1.760994,0.563
104,3,0202-2020-2022,0202,0202-2020,3,0.173,-3.448984,5.745171,-2.803698,8.441539,0.173
104,3,0202-2020-2022,2020,0202-2020,3,0.448,8.185431,-5.326185,7.643078,-3.208191,0.448
104,3,0202-2020-2022,2022,0202-2020,3,0.379,2.353573,-5.326179,5.045007,1.06762,0.379
105,2,0202-2020,2020,0202-2020,2,0.444,6.430124,-7.289495,6.193349,-3.376619,0.444
105,2,0202-2020,0202,0202-2020,2,0.556,-4.810948,3.599611,-4.759453,8.789043,0.556
106,2,0202-2020,0202,0202-2020,2,0.049,0.703299,3.330308,-4.505708,5.831119,0.049
106,2,0202-2020,2020,0202-2020,2,0.951,6.961494,-8.12173,6.978871,-5.553641,0.951
107,2,0202-2020,2020,0202-2020,2,0.355,6.319999,-4.499552,6.632035,-5.370973,0.355
107,2,0202-2020,0202,0202-2020,2,0.645,-5.779454,6.758273,-4.808203,7.322176,0.645
108,2,0202-2020,0202,0202-2020,2,0.199,-2.2904080000000002,6.38511,-1.068328,5.714833,0.199
108,2,0202-2020,2020,0202-2020,2,0.801,7.106555,-4.521061,5.986059,-4.627253,0.801
109,3,0121-0202-2020,2020,0121-0202-2020,3,0.682,8.285104,-4.033881,7.764243,-4.567547,0.682
109,3,0121-0202-2020,0121,0121-0202-2020,3,0.242,-0.787049,1.156268,7.752329,1.20261,0.242
109,3,0121-0202-2020,0202,0121-0202-2020,3,0.076,-0.999187,7.097609,-3.196063,7.143961,0.076
