parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
30,3,0300-0303-1010,1010,0300-0303-1003-1010,3,0.5,284.977,0,39.444,1.262,0.5
31,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.2,2.363,549.671,0.508,123.091,0.2
31,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.25,2.363,11.21,4.097,8.144,0.25
31,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.3333333333333333,118.449,0.003,12.012,123.091,0.3333333333333333
31,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,1,118.449,0,96.896,8.144,1
32,3,0303-1010-1013,1013,0303-1010-1013,3,0.2,327.449,0.083,24.29,72.242,0.2
32,3,0303-1010-1013,1010,0303-1010-1013,3,0.25,327.449,0.005,284.977,2.335,0.25
32,3,0303-1010-1013,0303,0303-1010-1013,3,0.5,4.066,869.971,0.549,72.242,0.5
33,2,0303-1010,1010,0303-1010,2,0.3333333333333333,80.409,0.002,183.258,6.817,0.3333333333333333
33,2,0303-1010,0303,0303-1010,2,1,5.808,1593.438,0.026,127.288,1
34,3,0010-0210-0303,0210,0010-0013-0210-0303,3,0.25,0.858,1.439,309.426,1.691,0.25
34,3,0010-0210-0303,0303,0010-0013-0210-0303,3,1,0.761,806.519,0.135,84.971,1
34,3,0010-0210-0303,0010,0010-0013-0210-0303,3,0.2,32.111,0.024,327.449,1.691,0.2
35,1,1010,1010,0310-1010,1,2,134.484,0.002,130.384,3.118,2
36,2,0303-1010,1010,0303-1010,2,0.5,32.111,0.006,313.976,1.921,0.5
36,2,0303-1010,0303,0303-1010,2,0.3333333333333333,2.048,1239.565,0.062,121.731,0.3333333333333333
37,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,1,175.092,0.145,1.058,248.382,1
37,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.3333333333333333,175.211,0.007,16.339,7.466,0.3333333333333333
37,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.25,2.342,7.293,1.807,7.466,0.25
37,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.2,2.342,1402.22,0.117,248.382,0.2
38,3,0303-1010-1013,1013,0303-1010-1013,3,0.2,115.338,0.013,4.83,90.329,0.2
38,3,0303-1010-1013,0303,0303-1010-1013,3,0.5,8.155,493.65,0.066,90.329,0.5
38,3,0303-1010-1013,1010,0303-1010-1013,3,0.25,115.338,0,235.54,0.946,0.25
39,1,1010,1010,1010,1,1,134.274,0,93.032,0.465,1
40,1,1010,1010,1010,1,0.3333333333333333,88.242,0,103.517,0.367,0.3333333333333333
41,3,0010-0210-0303,0303,0010-0210-0303,3,0.5,0.226,927.536,0.095,102.34,0.5
41,3,0010-0210-0303,0010,0010-0210-0303,3,0.2,19.284,0.005,408.059,2.31,0.2
41,3,0010-0210-0303,0210,0010-0210-0303,3,0.25,19.283,0.409,124.463,2.31,0.25
42,4,0303-1010-1013-1103,1010,0303-1010-1013-1103,4,0.3333333333333333,230.012,0,257.025,4.799,0.3333333333333333
42,4,0303-1010-1013-1103,1103,0303-1010-1013-1103,4,0.25,230.012,0.202,0.243,212.611,0.25
42,4,0303-1010-1013-1103,0303,0303-1010-1013-1103,4,1,11.068,668.202,0.241,212.611,1
42,4,0303-1010-1013-1103,1013,0303-1010-1013-1103,4,0.5,230.012,0.004,7.101,212.611,0.5
43,4,0303-1010-1013-1103,0303,0303-0310-1010-1013-1103,4,0.2,1.379,1172.878,0.161,110.334,0.2
43,4,0303-1010-1013-1103,1013,0303-0310-1010-1013-1103,4,0.5,131.724,0.025,3.513,110.334,0.5
43,4,0303-1010-1013-1103,1103,0303-0310-1010-1013-1103,4,1,131.368,0.839,1.054,110.334,1
43,4,0303-1010-1013-1103,1010,0303-0310-1010-1013-1103,4,0.6666666666666666,131.724,0.002,117.491,5.273,0.6666666666666666
44,2,0010-0303,0010,0010-0300-0303,2,0.4,10.855,0.001,39.498,2.472,0.4
44,2,0010-0303,0303,0010-0300-0303,2,0.25,0.281,327.591,0.176,238.278,0.25
45,4,0300-0303-1010-1013,0300,0300-0303-1003-1010,4,1,0.782,174.535,1.315,8.187,1
45,4,0300-0303-1010-1013,1013,0300-0303-1003-1010,4,0.25,71.096,0.043,48.067,51.13,0.25
45,4,0300-0303-1010-1013,0303,0300-0303-1003-1010,4,0.3333333333333333,0.782,796.573,0.638,51.13,0.3333333333333333
45,4,0300-0303-1010-1013,1010,0300-0303-1003-1010,4,0.5,71.096,0.009,99.053,8.187,0.5
46,2,0300-1010,1010,0300-1010,2,1,74.176,0,20.11,0.316,1
46,2,0300-1010,0300,0300-1010,2,0.2,1.684,16.935,0.353,0.316,0.2
47,2,0010-0300,0300,0010-0300,2,0.3333333333333333,0.145,7.21,1.388,0.705,0.3333333333333333
47,2,0010-0300,0010,0010-0300,2,0.5,12.385,0.006,115.801,0.705,0.5
48,3,0303-1010-1013,1013,0303-1010-1013,3,1,52.345,0.018,12.591,110.305,1
48,3,0303-1010-1013,1010,0303-1010-1013,3,0.2,52.345,0,108.924,1.57,0.2
48,3,0303-1010-1013,0303,0303-1010-1013,3,0.25,0.619,1383.184,0.807,110.305,0.25
49,1,1010,1010,1010,1,0.3333333333333333,118.561,0,97.779,0.514,0.3333333333333333
50,2,0300-1010,0300,0300-1010,2,0.5,0.973,115.591,0.321,0.786,0.5
50,2,0300-1010,1010,0300-1010,2,0.25,56.46,0.009,5.534,0.786,0.25
51,3,0303-1010-1013,1010,0303-1010-1013,3,1,171.783,0,80.835,2.707,1
51,3,0303-1010-1013,0303,0303-1010-1013,3,0.2,11.008,334.597,0.019,48.852,0.2
51,3,0303-1010-1013,1013,0303-1010-1013,3,0.3333333333333333,171.783,0.028,1.531,48.852,0.3333333333333333
52,4,0300-0303-1010-1013,1013,0300-0303-1003-1010,4,1,280.767,0.002,20.545,65.089,1
52,4,0300-0303-1010-1013,0303,0300-0303-1003-1010,4,0.25,5.278,1077.756,0.993,65.089,0.25
52,4,0300-0303-1010-1013,1010,0300-0303-1003-1010,4,0.2,280.767,0,69.955,2.823,0.2
52,4,0300-0303-1010-1013,0300,0300-0303-1003-1010,4,0.5,5.278,12.164,3.381,2.823,0.5
53,2,1010-1303,1010,1010-1103-1303,2,0.5,99.9,0,94.277,1.086,0.5
53,2,1010-1303,1303,1010-1103-1303,2,0.6666666666666666,12.329,209.463,0.069,94.806,0.6666666666666666
54,2,1010-1011,1011,1010-1011,2,0.2,87.36,0.007,99.182,34.89,0.2
54,2,1010-1011,1010,1010-1011,2,0.25,87.36,0.004,103.772,1.006,0.25
56,3,0303-1010-1013,0303,0303-1010-1013,3,1,3.432,1047.635,0.098,352.769,1
56,3,0303-1010-1013,1013,0303-1010-1013,3,0.5,164.701,0.004,2.755,352.769,0.5
56,3,0303-1010-1013,1010,0303-1010-1013,3,0.3333333333333333,164.701,0,146.533,3.862,0.3333333333333333
57,3,0302-1010-1012,0302,0302-1010-1012,3,0.25,2.714,88.531,0.019,38.117,0.25
57,3,0302-1010-1012,1010,0302-1010-1012,3,0.2,86.115,0,51.058,0.469,0.2
57,3,0302-1010-1012,1012,0302-1010-1012,3,1,86.115,0.001,1.663,38.117,1
58,3,0313-1010-1013,1010,0313-1010-1013,3,0.5,23.965,0,31.645,2.614,0.5
58,3,0313-1010-1013,0313,0313-1010-1013,3,0.3333333333333333,0.52,15.296,0.18,184.712,0.3333333333333333
58,3,0313-1010-1013,1013,0313-1010-1013,3,0.25,23.965,0.002,8.833,184.712,0.25
59,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.2,2.846,15.691,0.951,2.011,0.2
59,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,1,2.846,1407.598,0.02,117.921,1
59,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.5,90.825,0.169,1.997,117.921,0.5
59,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.3333333333333333,90.825,0,95.07,2.011,0.3333333333333333
60,3,0303-1010-1013,0303,0303-1010-1013,3,0.25,5.294,639.488,0.027,143.762,0.25
60,3,0303-1010-1013,1010,0303-1010-1013,3,0.2,299.831,0.001,110.305,1.7,0.2
60,3,0303-1010-1013,1013,0303-1010-1013,3,1,299.831,0.008,1.635,143.762,1
61,2,0303-1013,1013,0300-0303-1010-1013,2,1,160.74,0.022,10.43,172.844,1
61,2,0303-1013,0303,0300-0303-1010-1013,2,0.6666666666666666,4.065,958.957,0.206,172.844,0.6666666666666666
62,2,1010-1303,1010,1010-1013-1113-1303,2,0.2,237.146,0,144.923,2.15,0.2
62,2,1010-1303,1303,1010-1013-1113-1303,2,0.75,77.367,10.141,0.026,88.144,0.75
63,3,0010-0300-0303,0303,0010-0100-0300-0303,3,0.3333333333333333,0.137,1302.18,0.031,107.932,0.3333333333333333
63,3,0010-0300-0303,0010,0010-0100-0300-0303,3,1,12.463,0.023,81.254,1.211,1
63,3,0010-0300-0303,0300,0010-0100-0300-0303,3,1,0.137,18.258,2.615,1.211,1
64,2,0310-1010,0310,0310-1010,2,0.25,1.025,29.738,3.898,0.929,0.25
64,2,0310-1010,1010,0310-1010,2,0.2,52.003,0.008,314.928,0.929,0.2
65,2,0300-1010,1010,0300-1010,2,0.3333333333333333,86.103,0.002,100.751,0.18,0.3333333333333333
65,2,0300-1010,0300,0300-1010,2,1,0.949,38.144,1.509,0.18,1
66,3,0010-0300-0303,0300,0010-0113-0300-0303,3,0.5,0.082,16.528,0.883,1.902,0.5
66,3,0010-0300-0303,0303,0010-0113-0300-0303,3,0.5,0.082,930.095,0.022,177.844,0.5
66,3,0010-0300-0303,0010,0010-0113-0300-0303,3,0.2,8.202,0.007,81.335,1.902,0.2
67,2,0303-1010,0303,0303-1003-1010,2,2,0.421,261.094,0.091,105.131,2
67,2,0303-1010,1010,0303-1003-1010,2,0.3333333333333333,36.738,0.009,77.825,2.944,0.3333333333333333
68,2,0300-1010,0300,0300-0302-1010-1012,2,1,7.044,9.182,1.861,0.491,1
68,2,0300-1010,1010,0300-0302-1010-1012,2,0.5,252.939,0,118.885,0.491,0.5
69,3,0303-1010-1013,1013,0303-1010-1013,3,0.3333333333333333,153.292,0.001,9.562,58.569,0.3333333333333333
69,3,0303-1010-1013,0303,0303-1010-1013,3,0.2,3.937,769.45,1.135,58.569,0.2
69,3,0303-1010-1013,1010,0303-1010-1013,3,1,153.292,0,300.864,0.899,1
70,2,0300-1010,0300,0300-1010,2,0.5,1.196,44.411,0.549,2.451,0.5
70,2,0300-1010,1010,0300-1010,2,0.25,108.176,0.004,45.556,2.451,0.25
71,3,0010-0013-0303,0010,0010-0013-0303,3,1,30.809,0,239.5,3.492,1
71,3,0010-0013-0303,0013,0010-0013-0303,3,0.3333333333333333,30.809,0.01,8.094,127.469,0.3333333333333333
71,3,0010-0013-0303,0303,0010-0013-0303,3,0.2,0.468,27.783,0.253,127.469,0.2
72,2,0313-1013,1013,0313-1013,2,0.25,260.178,0.001,8.895,464.836,0.25
72,2,0313-1013,0313,0313-1013,2,0.5,11.217,36.798,0.549,464.836,0.5
73,2,0010-0303,0303,0010-0303,2,0.2,0.288,954.741,0.898,226.466,0.2
73,2,0010-0303,0010,0010-0303,2,1,24.858,0.027,69.495,2.8,1
74,1,1010,1010,1010,1,0.3333333333333333,459.173,0,49.245,1.01,0.3333333333333333
75,2,0300-0302,0302,0300-0302,2,0.25,1.591,157.334,0.025,16.411,0.25
75,2,0300-0302,0300,0300-0302,2,0.5,1.591,157.278,1.386,2.623,0.5
76,4,0301-0303-1003-1011,0301,0301-0303-1003-1011,4,0.2,1.475,361.288,2.9,4.188,0.2
76,4,0301-0303-1003-1011,0303,0301-0303-1003-1011,4,1,1.475,532.892,0.036,388.53,1
76,4,0301-0303-1003-1011,1011,0301-0303-1003-1011,4,0.3333333333333333,82.219,0.03,225.711,4.188,0.3333333333333333
76,4,0301-0303-1003-1011,1003,0301-0303-1003-1011,4,0.5,82.219,0.313,2.831,388.53,0.5
77,1,1010,1010,1010,1,0.25,312.572,0.001,258.127,1.209,0.25
78,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.2,3.728,15.141,0.569,2.267,0.2
78,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.5,145.481,0.179,2.004,112.933,0.5
78,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.3333333333333333,145.481,0,52.396,2.267,0.3333333333333333
78,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,1,3.728,265.631,0.022,112.933,1
79,1,1010,1010,1010,1,0.25,149.762,0,155.217,0.04,0.25
80,2,0303-0311,0303,0303-0311,2,1,0.052,1279.811,1.53,183.576,1
80,2,0303-0311,0311,0303-0311,2,0.2,0.052,69.108,3.507,4.199,0.2
81,2,1010-1013,1010,1010-1013,2,0.5,335.307,0,86.589,2.248,0.5
81,2,1010-1013,1013,1010-1013,2,0.3333333333333333,335.307,0,5.936,195.069,0.3333333333333333
82,3,0010-0300-0303,0303,0010-0210-0300-0303,3,0.2,0.032,1719.917,0.006,376.497,0.2
82,3,0010-0300-0303,0300,0010-0210-0300-0303,3,0.25,0.032,77.613,0.581,4.373,0.25
82,3,0010-0300-0303,0010,0010-0210-0300-0303,3,2,2.289,0.03,22.578,4.373,2
83,2,1010-1013,1013,1010-1013,2,0.3333333333333333,273.478,0,12.683,89.627,0.3333333333333333
83,2,1010-1013,1010,1010-1013,2,0.5,273.478,0,15.489,14.28,0.5
84,2,0303-1003,1003,0303-1003,2,0.2,182.389,0.085,1.24,123.139,0.2
84,2,0303-1003,0303,0303-1003,2,0.25,1.914,453.135,0.017,123.139,0.25
85,1,1010,1010,1010,1,1,40.992,0,194.408,0.491,1
86,3,0300-0303-1010,0303,0300-0303-1010,3,0.5,7.301,3815.195,0.019,97.99,0.5
86,3,0300-0303-1010,0300,0300-0303-1010,3,0.3333333333333333,7.301,270.152,1.356,2.538,0.3333333333333333
86,3,0300-0303-1010,1010,0300-0303-1010,3,0.25,33.982,0.36,65.474,2.538,0.25
87,3,0303-1010-1013,1013,0303-1010-1013,3,0.3333333333333333,166.066,0.02,2.717,157.703,0.3333333333333333
87,3,0303-1010-1013,1010,0303-1010-1013,3,1,166.066,0,108.33,3.842,1
87,3,0303-1010-1013,0303,0303-1010-1013,3,0.2,13.411,823.087,0.034,157.703,0.2
88,3,0300-0302-1010,0302,0300-0302-1010,3,0.25,0.838,1565.532,1.546,17.428,0.25
88,3,0300-0302-1010,1010,0300-0302-1010,3,0.2,55.896,0.326,52.662,0.221,0.2
88,3,0300-0302-1010,0300,0300-0302-1010,3,0.5,0.838,39.836,1.553,0.221,0.5
89,2,0303-1013,0303,0303-1013,2,1,12.932,490.829,0.035,44.332,1
89,2,0303-1013,1013,0303-1013,2,0.3333333333333333,249.809,0.003,3.404,44.332,0.3333333333333333
90,3,0300-0303-1010,0300,0300-0303-1010,3,0.5,0.939,3.979,0.179,1.137,0.5
90,3,0300-0303-1010,1010,0300-0303-1010,3,0.2,68.479,0.001,11.968,1.137,0.2
90,3,0300-0303-1010,0303,0300-0303-1010,3,0.25,0.939,365.988,0.011,62.156,0.25
91,4,0310-0313-1010-1013,1013,0310-0313-1010-1013,4,0.25,322.643,0.417,11.125,49.532,0.25
91,4,0310-0313-1010-1013,0310,0310-0313-1010-1013,4,1,4.433,11.484,58.758,0.998,1
91,4,0310-0313-1010-1013,0313,0310-0313-1010-1013,4,0.3333333333333333,4.433,331.797,7.736,49.532,0.3333333333333333
91,4,0310-0313-1010-1013,1010,0310-0313-1010-1013,4,0.5,322.643,0.015,85.329,0.998,0.5
92,2,0300-1010,0300,0300-1010,2,0.2,1.921,30.789,0.367,0.268,0.2
92,2,0300-1010,1010,0300-1010,2,1,183.904,0,36.351,0.268,1
93,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.5,4.919,5.62,0.804,1.562,0.5
93,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.2,243.446,0.123,0.393,131.943,0.2
93,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.3333333333333333,4.688,463.747,0.008,131.943,0.3333333333333333
93,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.25,243.446,0,37.221,1.562,0.25
94,3,0303-0310-1010,0310,0303-0310-1010-1013,3,1,0.178,16.495,4.207,5.007,1
94,3,0303-0310-1010,1010,0303-0310-1010-1013,3,0.5,16.382,0.004,199.727,5.007,0.5
94,3,0303-0310-1010,0303,0303-0310-1010-1013,3,0.6666666666666666,0.178,931.652,0.233,358.707,0.6666666666666666
95,5,0300-0303-1010-1013-1103,1103,0300-0303-1010-1013-1103,5,1,67.008,0.561,0.041,95.15,1
95,5,0300-0303-1010-1013-1103,0300,0300-0303-1010-1013-1103,5,0.25,1.087,39.668,1.973,1.016,0.25
95,5,0300-0303-1010-1013-1103,0303,0300-0303-1010-1013-1103,5,0.2,1.087,5272.658,0.041,95.15,0.2
95,5,0300-0303-1010-1013-1103,1010,0300-0303-1010-1013-1103,5,0.3333333333333333,67.02,0,193.617,1.016,0.3333333333333333
95,5,0300-0303-1010-1013-1103,1013,0300-0303-1010-1013-1103,5,0.5,67.02,0.018,4.057,95.15,0.5
96,1,0310,0310,0310,1,0.25,0.283,16.36,6.123,2.577,0.25
