parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
6,5,0301-0303-3030-3120-3200,3200,0301-0303-3000-3030-3130,5,0.064,5.303086,0.587935,-3.625597,-7.598373,0.064
7,2,0303-3030,0303,0303-3030,2,0.907,-12.899893,6.348136,-11.936157,6.930485,0.907
7,2,0303-3030,3030,0303-3030,2,0.093,5.310302,-4.674818,5.872303,-8.975966,0.093
8,2,0303-3030,3030,0103-0300-0303-3000-3001-3030,2,0.938,6.366767,-9.827875,5.699487,-12.94033,0.938
8,2,0303-3030,0303,0103-0300-0303-3000-3001-3030,2,0.062,-5.532652,2.859501,-12.074947,6.022321,0.062
9,2,0303-3030,0303,0303-1003-1013-3030,2,0.199,-6.606565,5.310291,-8.306178,5.872381,0.199
9,2,0303-3030,3030,0303-1003-1013-3030,2,0.801,6.520458,-9.160853,6.34814,-13.184382,0.801
10,2,0303-3030,3030,0032-0132-0301-0303-1032-1132-3010-3030-3110,2,0.429,2.886977,-12.033513,6.616522,-10.402729,0.429
10,2,0303-3030,0303,0032-0132-0301-0303-1032-1132-3010-3030-3110,2,0.571,-15.070611,6.366109,-11.416922,6.886742,0.571
11,4,0003-0303-3001-3030,3001,0003-0303-3001-3030,4,0.369,7.067133,-7.637042,-1.197548,-0.50551,0.369
11,4,0003-0303-3001-3030,3030,0003-0303-3001-3030,4,0.144,7.083802,-13.901839,4.799908,-6.058416,0.144
11,4,0003-0303-3001-3030,0003,0003-0303-3001-3030,4,0.37,-3.178308,-2.211187,-3.9563,6.598091,0.37
11,4,0003-0303-3001-3030,0303,0003-0303-3001-3030,4,0.117,-8.804047,3.633392,-10.086304,6.59816,0.117
12,4,0300-0303-3030-3300,0303,0300-0303-0330-3030-3300,4,0.102,-9.679355,6.14272,-10.227251,3.94666,0.102
12,4,0300-0303-3030-3300,0300,0300-0303-0330-3030-3300,4,0.131,-3.79093,5.889342,-3.991393,-2.339212,0.131
12,4,0300-0303-3030-3300,3030,0300-0303-0330-3030-3300,4,0.681,7.610983,-7.43635,6.655245,-14.730073,0.681
12,4,0300-0303-3030-3300,3300,0300-0303-0330-3030-3300,4,0.086,3.478896,2.870115,-3.772594,-8.778936,0.086
13,2,0303-3030,3030,0033-0301-0303-0330-1301-1330-3010-3030,2,0.558,6.88246,-11.600118,6.653119,-8.553093,0.558
13,2,0303-3030,0303,0033-0301-0303-0330-1301-1330-3010-3030,2,0.442,-9.321914,6.551646,-10.25598,6.788181,0.442
14,2,0303-3030,3030,0030-0302-0303-3010-3030-3300,2,0.485,6.761383,-10.760363,6.981359,-10.914645,0.485
14,2,0303-3030,0303,0030-0302-0303-3010-3030-3300,2,0.515,-10.881345,7.176541,-9.682552,7.089821,0.515
15,3,0033-0303-3030,3030,0003-0303-3030,3,0.716,6.465567,-11.988174,6.803471,-10.949938,0.716
15,3,0033-0303-3030,0033,0003-0303-3030,3,0.048,-3.49752,-1.652812,0.640173,5.457422,0.048
15,3,0033-0303-3030,0303,0003-0303-3030,3,0.236,-7.490504,6.308234,-11.629949,7.716727,0.236
16,3,0303-3000-3030,3030,0003-0030-0303-3000-3030,3,0.084,6.725856,-13.356353,3.585956,-10.618002,0.084
16,3,0303-3000-3030,0303,0003-0030-0303-3000-3030,3,0.795,-12.236849,5.009848,-15.028234,6.722616,0.795
16,3,0303-3000-3030,3000,0003-0030-0303-3000-3030,3,0.121,6.725838,-7.58755,-2.942277,-4.105538,0.121
17,2,0303-3030,3030,0203-0303-3010-3030,2,0.327,6.528099,-10.238906,6.972323,-9.665481,0.327
17,2,0303-3030,0303,0203-0303-3010-3030,2,0.673,-9.562547,7.403161,-10.293833,7.088231,0.673
18,3,0003-0303-3030,0003,0003-0033-0303-3003-3030-3031,3,0.682,-4.552856,-3.580532,-4.043976,8.101356,0.682
18,3,0003-0303-3030,0303,0003-0033-0303-3003-3030-3031,3,0.067,-7.830265,2.716203,-9.858775,8.101478,0.067
18,3,0003-0303-3030,3030,0003-0033-0303-3003-3030-3031,3,0.251,7.907268,-14.34065,7.542953,-8.07855,0.251
19,2,0303-3030,3030,0303-3030,2,0.99,7.58125,-15.720462,6.687408,-9.317413,0.99
19,2,0303-3030,0303,0303-3030,2,0.01,-1.205336,1.919431,-11.752124,6.245405,0.01
20,2,0303-3030,3030,0033-0303-3030,2,0.242,6.348139,-8.625168,6.930498,-8.741542,0.242
20,2,0303-3030,0303,0033-0303-3030,2,0.758,-9.385218,5.872381,-10.420064,7.551827,0.758
21,3,0300-0303-3030,0303,0030-0200-0203-0220-0300-0303-0320-3030,3,0.067,-9.642105,7.073343,-9.002409,2.859544,0.067
21,3,0300-0303-3030,0300,0030-0200-0203-0220-0300-0303-0320-3030,3,0.291,-5.758888,7.073329,-4.609953,-3.192525,0.291
21,3,0300-0303-3030,3030,0030-0200-0203-0220-0300-0303-0320-3030,3,0.642,7.341471,-11.070263,6.366767,-12.971228,0.642
22,3,0300-0303-3030,0303,0300-0303-3010-3030-3110,3,0.092,-10.117296,6.310369,-11.661512,3.633377,0.092
22,3,0300-0303-3030,0300,0300-0303-3010-3030-3110,3,0.388,-4.457114,6.310339,-5.915127,-2.339884,0.388
22,3,0300-0303-3030,3030,0300-0303-3010-3030-3110,3,0.52,5.951644,-9.201501,6.903072,-14.311041,0.52
23,3,0303-1033-3030,1033,0301-0303-0311-1003-3030,3,0.017,-3.116251,-1.940505,2.079122,4.608754,0.017
23,3,0303-1033-3030,0303,0301-0303-0311-1003-3030,3,0.217,-8.28706,6.169856,-8.550477,6.30968,0.217
23,3,0303-1033-3030,3030,0301-0303-0311-1003-3030,3,0.766,8.08243,-8.717456,7.084987,-12.328645,0.766
24,3,0303-3030-3103,0303,0103-0303-1300-3000-3030,3,0.549,-8.528531,6.308178,-12.267107,8.207705,0.549
24,3,0303-3030-3103,3030,0103-0303-1300-3000-3030,3,0.357,6.465567,-9.290841,6.695843,-10.160019,0.357
24,3,0303-3030-3103,3103,0103-0303-1300-3000-3030,3,0.094,2.401008,-3.078571,-7.530464,2.429054,0.094
25,3,0303-3003-3030,3003,0030-0303-3003-3030-3303,3,0.609,3.780326,-4.378181,-4.364474,7.103574,0.609
25,3,0303-3003-3030,0303,0030-0303-3003-3030-3303,3,0.296,-2.511963,7.783477,-10.771487,7.184504,0.296
25,3,0303-3003-3030,3030,0030-0303-3003-3030-3303,3,0.095,7.169039,-10.850078,5.87028,-4.903643,0.095
26,3,0303-3002-3030,3030,0303-3000-3002-3030,3,0.227,6.917981,-10.482083,6.097071,-10.221312,0.227
26,3,0303-3002-3030,0303,0303-3000-3002-3030,3,0.596,-11.356873,7.306707,-10.435752,5.666982,0.596
26,3,0303-3002-3030,3002,0303-3000-3002-3030,3,0.177,6.906473,-4.410181,-2.087958,-0.465127,0.177
27,2,0303-3030,0303,0020-0030-0033-0103-0303-2300-3020-3030,2,0.676,-11.393929,6.722616,-11.7806,7.823422,0.676
27,2,0303-3030,3030,0020-0030-0033-0103-0303-2300-3020-3030,2,0.324,3.600059,-8.221407,7.182175,-6.998884,0.324
28,3,0003-0303-3030,0303,0003-0030-0303-3010-3030,3,0.154,-9.878413,4.875275,-12.736737,7.02602,0.154
28,3,0003-0303-3030,0003,0003-0030-0303-3010-3030,3,0.395,-4.299736,-1.598652,-7.035177,7.02602,0.395
28,3,0003-0303-3030,3030,0003-0030-0303-3010-3030,3,0.451,7.137336,-12.739171,5.573656,-9.413887,0.451
29,3,0030-0303-3030,0303,0030-0230-0300-0303-3030,3,0.602,-14.177427,7.542953,-8.795528,5.066163,0.602
29,3,0030-0303-3030,0030,0030-0230-0300-0303-3030,3,0.362,-3.559487,-3.065519,8.101066,-6.605886,0.362
29,3,0030-0303-3030,3030,0030-0230-0300-0303-3030,3,0.036,2.668323,-6.871751,8.101478,-10.54784,0.036
30,2,0303-3030,0303,0030-0032-0300-0303-3010-3030,2,0.848,-13.437738,8.178416,-11.086829,6.064835,0.848
30,2,0303-3030,3030,0030-0032-0300-0303-3010-3030,2,0.152,4.506963,-7.888483,6.048471,-12.868029,0.152
31,4,0003-0303-3003-3030,3003,0003-0303-0320-3003-3030,5,0.12,-0.537939,-5.145901,-2.504307,5.536485,0.197
31,4,0003-0303-3003-3030,0003,0003-0303-0320-3003-3030,5,0.058,-6.685588,-0.613986,-2.516876,6.673934,0.058
31,4,0003-0303-3003-3030,3030,0003-0303-0320-3003-3030,5,0.581,5.933481,-11.42159,6.696831,-11.599192,0.581
31,4,0003-0303-3003-3030,0303,0003-0303-0320-3003-3030,5,0.164,-12.374097,4.724865,-8.84716,6.675323,0.164
31,4,0003-0303-3003-3030,3003,0003-0303-0320-3003-3030,5,0.077,3.778745,-6.933805,-2.503583,0.71873,0.197
32,2,0303-3031,0303,0303-2301,2,0.927,-9.915943,6.882609,-9.061249,7.14869,0.927
32,2,0303-3031,3031,0303-2301,2,0.073,6.748804,-6.255966,3.842866,-2.632123,0.073
33,3,0303-0330-3030,0303,0020-0030-0303-0330-3020-3030,3,0.79,-13.017217,7.381196,-11.532868,6.8074769999999996,0.79
33,3,0303-0330-3030,3030,0020-0030-0303-0330-3020-3030,3,0.094,5.400012,-9.75352,6.186569,-9.182667,0.094
33,3,0303-0330-3030,0330,0020-0030-0303-0330-3020-3030,3,0.116,-6.754946,1.545148,2.106903,-3.589706,0.116
34,3,0303-3030-3300,3030,0303-0320-1030-3030-3300-3320,3,0.302,6.37312,-8.149002,6.26469,-8.487652,0.302
34,3,0303-3030-3300,3300,0303-0320-1030-3030-3300-3320,3,0.08,1.880252,6.348515,-6.984406,-3.130654,0.08
34,3,0303-3030-3300,0303,0303-0320-1030-3030-3300-3320,3,0.618,-10.515199,7.919796,-11.089338,6.343314,0.618
35,3,0303-3030-3103,0303,0303-3030-3100-3103,3,0.74,-7.802194,6.30968,-11.845204,8.575422,0.74
35,3,0303-3030-3103,3030,0303-3030-3100-3103,3,0.194,7.084987,-6.34336,5.326168,-7.106634,0.194
35,3,0303-3030-3103,3103,0303-3030-3100-3103,3,0.066,3.741529,0.800148,-6.388618,2.218669,0.066
36,2,0330-3030,0330,0330-1330-3030,2,0.471,-7.747248,2.039263,5.221054,-6.191906,0.471
36,2,0330-3030,3030,0330-1330-3030,2,0.529,4.417514,-7.4097,8.19472,-12.118375,0.529
37,4,0033-0303-0330-3030,0303,0033-0303-0330-1033-3030-3200,4,0.472,-10.126953,6.551426,-8.233703,7.684914,0.472
37,4,0033-0303-0330-3030,0033,0033-0303-0330-1033-3030-3200,4,0.07,-3.728893,-1.196487,5.128652,1.308351,0.07
37,4,0033-0303-0330-3030,3030,0033-0303-0330-1033-3030-3200,4,0.393,6.761383,-6.437698,8.170976,-10.992535,0.393
37,4,0033-0303-0330-3030,0330,0033-0303-0330-1033-3030-3200,4,0.065,-3.701463,3.283272,2.569631,-5.189878,0.065
38,2,0303-3030,3030,0030-0032-0103-0303-3030,2,0.462,5.426639,-10.401681,7.717865,-8.063051,0.462
38,2,0303-3030,0303,0030-0032-0103-0303-3030,2,0.538,-13.458497,6.06223,-10.90245,5.757506,0.538
39,3,0033-0303-3030,0033,0303-3030,3,0.108,-1.583572,-2.163299,3.166194,2.82193,0.108
39,3,0033-0303-3030,3030,0303-3030,3,0.488,6.669001,-9.258997,7.798103,-3.977948,0.488
39,3,0033-0303-3030,0303,0303-3030,3,0.404,-5.831392,8.040041,-6.203264,6.566849,0.404
40,2,0303-3030,0303,0103-0301-0303-2300-3003-3010-3030-3200-3203,2,0.345,-9.250005,6.557007,-7.592219,6.949276,0.345
40,2,0303-3030,3030,0103-0301-0303-2300-3003-3010-3030-3200-3203,2,0.655,7.911016,-12.609376,7.774833,-9.919035,0.655
41,2,0303-3030,0303,0302-0303-3003-3030,2,0.48,-8.274842,6.851898,-6.074942,6.590295,0.48
41,2,0303-3030,3030,0302-0303-3003-3030,2,0.52,6.300232,-8.746258,6.057106,-8.714198,0.52
42,3,0313-0330-3030,0330,0030-0230-0303-0313-3030,3,0.144,-2.159615,1.849193,2.363292,-7.740551,0.144
42,3,0313-0330-3030,0313,0030-0230-0303-0313-3030,3,0.062,-10.307779,5.270014,-1.648564,4.482201,0.062
42,3,0313-0330-3030,3030,0030-0230-0303-0313-3030,3,0.794,5.51725,-13.766151,8.834712,-12.965369,0.794
43,3,0303-3003-3030,3003,0300-0303-3000-3003-3013-3030-3100-3103-3113,3,0.033,2.818102,-4.250823,-4.919008,2.631088,0.033
43,3,0303-3003-3030,3030,0300-0303-3000-3003-3013-3030-3100-3103-3113,3,0.513,8.459207,-10.879239,4.716162,-10.400958,0.513
43,3,0303-3003-3030,0303,0300-0303-3000-3003-3013-3030-3100-3103-3113,3,0.454,-6.359216,6.539392,-14.251299,6.208447,0.454
44,4,0230-0303-0320-3030,3030,0230-0303-0320-3030,4,0.31,5.6563,-6.392659,6.751097,-9.545777,0.31
44,4,0230-0303-0320-3030,0230,0230-0303-0320-3030,4,0.201,-2.268497,1.256389,5.947097,-4.475392,0.201
44,4,0230-0303-0320-3030,0320,0230-0303-0320-3030,4,0.059,-2.496265,5.765323,1.012537,-4.137509,0.059
44,4,0230-0303-0320-3030,0303,0230-0303-0320-3030,4,0.43,-8.463185,6.245913,-10.763953,5.909629,0.43
45,4,0033-0303-3000-3030,3030,0303-2300-2301-3000-3001-3030,4,0.166,6.516814,-9.707074,5.558991,-9.952818,0.166
45,4,0033-0303-3000-3030,0303,0303-2300-2301-3000-3001-3030,4,0.578,-8.549317,8.120432,-12.051657,7.313364,0.578
45,4,0033-0303-3000-3030,0033,0303-2300-2301-3000-3001-3030,4,0.021,-2.672529,-4.277733,3.020444,2.490809,0.021
45,4,0033-0303-3000-3030,3000,0303-2300-2301-3000-3001-3030,4,0.235,6.516814,-3.316986,-0.94802,-5.138026,0.235
46,3,0303-3030-3200,3200,0303-1030-3000-3030-3200,3,0.316,7.253866,-0.615326,-5.269056,-4.287883,0.316
46,3,0303-3030-3200,3030,0303-1030-3000-3030-3200,3,0.012,7.44473,-7.297756,6.497525,-9.775687,0.012
46,3,0303-3030-3200,0303,0303-1030-3000-3030-3200,3,0.672,-6.817501,5.933791,-11.477358,6.475103,0.672
47,3,0303-3003-3030,0303,0030-0303-3000-3003-3030,3,0.675,-8.098202,6.595659,-12.930274,7.7293519999999996,0.675
47,3,0303-3003-3030,3030,0030-0303-3000-3003-3030,3,0.091,6.542336,-11.781473,4.506914,-8.209588,0.091
47,3,0303-3003-3030,3003,0030-0303-3000-3003-3030,3,0.234,3.806265,-4.036551,-7.710522,2.479836,0.234
48,3,0303-3002-3030,0303,0303-1003-3000-3002-3030,3,0.052,-4.593776,4.1389,-9.684331,6.501967,0.052
48,3,0303-3002-3030,3030,0303-1003-3000-3002-3030,3,0.535,7.684503,-11.585987,3.024586,-9.264858,0.535
48,3,0303-3002-3030,3002,0303-1003-3000-3002-3030,3,0.413,7.423687,-8.193998,-6.647017,1.187378,0.413
49,2,0303-3030,0303,0303-3030-3300-3301,2,0.087,-3.112548,6.578283,-9.525382,5.20491,0.087
49,2,0303-3030,3030,0303-3030-3300-3301,2,0.913,8.016906,-9.344358,4.303493,-11.456134,0.913
50,4,0033-0303-2033-3030,2033,0033-0103-0303-2003-2033-3030,4,0.169,1.026975,-11.688468,1.003378,6.057555,0.169
50,4,0033-0303-2033-3030,0033,0033-0103-0303-2003-2033-3030,4,0.188,-4.716534,-5.276292,1.003252,6.426171,0.188
50,4,0033-0303-2033-3030,0303,0033-0103-0303-2003-2033-3030,4,0.139,-10.959024,5.643536,-8.445369,8.091815,0.139
50,4,0033-0303-2033-3030,3030,0033-0103-0303-2003-2033-3030,4,0.504,7.335773,-12.945243,7.630325,-7.709847,0.504
51,4,0300-0303-0330-3030,0300,0300-0303-0330-3000-3030,4,0.274,-4.023992,7.195745,-4.231923,-1.027162,0.274
51,4,0300-0303-0330-3030,0303,0300-0303-0330-3000-3030,4,0.178,-9.249537,7.195748,-9.869456,5.347872,0.178
51,4,0300-0303-0330-3030,0330,0300-0303-0330-3000-3030,4,0.084,-3.761479,4.071719,1.566801,-2.250675,0.084
51,4,0300-0303-0330-3030,3030,0300-0303-0330-3000-3030,4,0.464,7.974472,-10.685081,4.775817,-12.294927,0.464
52,3,0030-0303-3030,3030,0030-0303-3030,3,0.058,2.660614,-9.21127,6.880677,-7.63006,0.058
52,3,0030-0303-3030,0303,0030-0303-3030,3,0.789,-16.69071,6.026652,-9.630148,8.266607,0.789
52,3,0030-0303-3030,0030,0030-0303-3030,3,0.153,-3.921372,-3.97899,6.880675,-4.113846,0.153
53,2,0303-3030,0303,0203-0303-1203-1303-3030-3300,2,0.485,-7.760273,6.548794,-11.250064,8.290219,0.485
53,2,0303-3030,3030,0203-0303-1203-1303-3030-3300,2,0.515,5.83725,-10.905171,6.234578,-8.721746,0.515
54,2,0303-3030,0303,0300-0303-3010-3030-3300,2,0.182,-8.90048,8.617397,-9.584332,5.023447,0.182
54,2,0303-3030,3030,0300-0303-3010-3030-3300,2,0.818,7.325805,-10.042426,5.887698,-10.158829,0.818
55,3,0303-3003-3030,0303,0003-0210-0230-0300-0303-3010-3030,3,0.269,-11.147199,6.098907,-13.085329,5.10236,0.269
55,3,0303-3003-3030,3030,0003-0210-0230-0300-0303-3010-3030,3,0.704,7.707239,-9.695678,4.425164,-12.080979,0.704
55,3,0303-3003-3030,3003,0003-0210-0230-0300-0303-3010-3030,3,0.027,1.617803,-4.24072,-8.074301,4.111582,0.027
56,3,0033-0303-3030,0303,0033-0230-0233-0300-0303-2000-2030-3000-3003-3030-3033-3200,3,0.485,-5.794572,7.306441,-7.319332,5.651074,0.485
56,3,0033-0303-3030,0033,0033-0230-0233-0300-0303-2000-2030-3000-3003-3030-3033-3200,3,0.33,-3.289534,-3.190211,5.552351,5.255158,0.33
56,3,0033-0303-3030,3030,0033-0230-0233-0300-0303-2000-2030-3000-3003-3030-3033-3200,3,0.185,5.907194,-9.178573,6.319887,-1.877362,0.185
57,2,0030-0303,0030,0030-0230-0300-0303-3030,2,0.153,-4.936856,-4.348536,3.804878,-5.789111,0.153
57,2,0030-0303,0303,0030-0230-0300-0303-3030,2,0.847,-16.215834,7.478867,-9.026273,4.269301,0.847
58,3,0303-2300-3030,0303,0003-0300-0303-0310-2300-2310-3030,3,0.35,-10.972619,7.010948,-11.837052,5.182432,0.35
58,3,0303-2300-3030,2300,0003-0300-0303-0310-2300-2310-3030,3,0.218,0.88595,6.68507,-5.668967,-7.350899,0.218
58,3,0303-2300-3030,3030,0003-0300-0303-0310-2300-2310-3030,3,0.432,6.269886,-9.581237,7.458538,-12.096746,0.432
59,4,0030-0032-0303-3030,0032,0030-0130-0300-0303-0310-3002-3012-3030,4,0.053,-4.548317,-4.855884,4.571349,0.998786,0.053
59,4,0030-0032-0303-3030,3030,0030-0130-0300-0303-0310-3002-3012-3030,4,0.071,2.430672,-8.214945,5.600328,-9.398188,0.071
59,4,0030-0032-0303-3030,0303,0030-0130-0300-0303-0310-3002-3012-3030,4,0.722,-13.125444,5.731902,-10.335161,5.702413,0.722
59,4,0030-0032-0303-3030,0030,0030-0130-0300-0303-0310-3002-3012-3030,4,0.154,-4.16135,-4.858226,5.600328,-5.53266,0.154
60,4,0303-0323-0330-3030,3030,0030-0303-0323-0330-3030,4,0.634,4.924718,-10.843226,7.106651,-11.143946,0.634
60,4,0303-0323-0330-3030,0303,0030-0303-0323-0330-3030,4,0.041,-11.744847,6.5704650000000004,-2.706715,5.292415,0.041
60,4,0303-0323-0330-3030,0330,0030-0303-0323-0330-3030,4,0.246,-4.563317,1.447241,6.236971,-4.839432,0.246
60,4,0303-0323-0330-3030,0323,0030-0303-0323-0330-3030,4,0.079,-11.722545,3.753969,0.788973,5.110186,0.079
61,2,0303-3030,3030,0033-0303-0330-3030,2,0.296,6.390434,-9.523633,6.488232,-5.138296,0.296
61,2,0303-3030,0303,0033-0303-0330-3030,2,0.704,-10.108645,8.140449,-5.857912,9.245827,0.704
62,2,0303-3030,0303,0030-0103-0110-0300-0303-1110-1300-3010-3030,2,0.426,-8.082703,6.095456,-8.732915,5.122929,0.426
62,2,0303-3030,3030,0030-0103-0110-0300-0303-1110-1300-3010-3030,2,0.574,5.193464,-11.524331,6.658197,-9.997262,0.574
63,5,0030-0033-0303-0313-3030,0030,0030-0033-0102-0103-0112-0113-0302-0303-0312-0313-3030,5,0.578,-3.248025,-6.296588,8.769455,-5.072798,0.578
63,5,0030-0033-0303-0313-3030,0313,0030-0033-0102-0103-0112-0113-0302-0303-0312-0313-3030,5,0.113,-14.279693,6.246947,-1.891671,7.864233,0.113
63,5,0030-0033-0303-0313-3030,0033,0030-0033-0102-0103-0112-0113-0302-0303-0312-0313-3030,5,0.182,-8.056689,-6.273144,2.332651,4.175107,0.182
63,5,0030-0033-0303-0313-3030,3030,0030-0033-0102-0103-0112-0113-0302-0303-0312-0313-3030,5,0.078,3.334124,-11.457732,8.769457,-6.628433,0.078
63,5,0030-0033-0303-0313-3030,0303,0030-0033-0102-0103-0112-0113-0302-0303-0312-0313-3030,5,0.049,-14.279708,6.311067,-6.939573,7.864397,0.049
64,2,0303-3030,3030,0303-1010-1030-3010-3030,2,0.225,6.419133,-8.577573,6.171997,-7.700199,0.225
64,2,0303-3030,0303,0303-1010-1030-3010-3030,2,0.775,-11.652775,8.608675,-11.312619,9.31403,0.775
65,2,0300-3030,0300,0300-3000-3030,2,0.13,-1.468415,4.717219,-4.175392,-5.318647,0.13
65,2,0300-3030,3030,0300-3000-3030,2,0.87,7.682179,-12.100718,6.885736,-16.337874,0.87
66,2,0303-3030,3030,0003-0303-3030,2,0.655,6.992388,-12.109573,8.149324,-9.980251,0.655
66,2,0303-3030,0303,0003-0303-3030,2,0.345,-10.533556,6.589512,-5.948746,6.620616,0.345
67,2,0303-3030,0303,0303-1330-3030-3330,2,0.11,-8.238296,8.556972,-6.628441,6.690449,0.11
67,2,0303-3030,3030,0303-1330-3030-3330,2,0.89,7.389729,-4.642019,8.352211,-11.202344,0.89
68,3,0303-3003-3031,3031,-1,3,0.378,9.452099,-8.183579,6.887186,-2.925611,0.378
68,3,0303-3003-3031,3003,-1,3,0.503,5.397978,-5.060961,-2.44082,2.387716,0.503
68,3,0303-3003-3031,0303,-1,3,0.119,-7.4581,6.730668,-8.250972,7.166116,0.119
69,3,0303-3013-3030,3013,0303-0313-3013-3030,3,0.205,2.417776,-3.373146,-0.091987,5.734764,0.205
69,3,0303-3013-3030,0303,0303-0313-3013-3030,3,0.326,-5.03865,7.952506,-6.152593,8.452055,0.326
69,3,0303-3013-3030,3030,0303-0313-3013-3030,3,0.469,7.331668,-7.951979,5.651528,-7.756722,0.469
70,2,0303-3030,0303,0031-0033-0303-3003-3030-3130,2,0.658,-6.352275,6.751882,-9.926966,7.196269,0.658
70,2,0303-3030,3030,0031-0033-0303-3003-3030-3130,2,0.342,8.36536,-4.239075,6.726327,-8.504918,0.342
71,2,0303-3030,3030,0303-0332-3030,2,0.916,8.903706,-4.828265,6.955049,-10.763945,0.916
71,2,0303-3030,0303,0303-0332-3030,2,0.084,-2.765762,7.823535,-7.930663,5.926669,0.084
72,2,0303-3030,0303,0303-2003-2203-3030,2,0.999,-7.977757,6.10745,-14.769122,6.573956,0.999
72,2,0303-3030,3030,0303-2003-2203-3030,2,0.001,6.179508,-8.187776,1.882433,-3.947891,0.001
73,2,0303-3030,3030,0301-0303-0330-2300-2330-3030,2,0.87,8.169496,-9.389031,6.552821,-11.409987,0.87
73,2,0303-3030,0303,0301-0303-0330-2300-2330-3030,2,0.13,-5.241005,8.261675,-8.386245,6.592106,0.13
74,4,0033-0303-3030-3033,0303,0033-0303-3030-3033,4,0.252,-10.226063,7.56215,-8.546989,7.56052,0.252
74,4,0033-0303-3030-3033,0033,0033-0303-3030-3033,4,0.404,-3.821883,-4.442163,1.066834,6.225164,0.404
74,4,0033-0303-3030-3033,3030,0033-0303-3030-3033,4,0.056,8.054349,-7.715127,6.744149,-2.60009,0.056
74,4,0033-0303-3030-3033,3033,0033-0303-3030-3033,4,0.288,2.737901,-7.701926,1.066868,5.437354,0.288
75,4,0303-3030-3200-3201,3030,0033-0303-3020-3030-3200-3201,4,0.432,6.817081,-7.79849,6.52614,-5.705272,0.432
75,4,0303-3030-3200-3201,3200,0033-0303-3020-3030-3200-3201,4,0.047,5.9125,1.720692,-3.055239,-1.661628,0.047
75,4,0303-3030-3200-3201,3201,0033-0303-3020-3030-3200-3201,4,0.052,5.837778,1.720798,-3.416713,0.259536,0.052
75,4,0303-3030-3200-3201,0303,0033-0303-3020-3030-3200-3201,4,0.469,-6.659007,7.340896,-10.671612,5.871483,0.469
76,4,0303-0330-3030-3130,3030,0030-0033-0303-0330-3030-3130,4,0.014,3.061096,-7.771134,7.832845,-9.3030639999999991,0.014
76,4,0303-0330-3030-3130,0303,0030-0033-0303-0330-3030-3130,4,0.565,-11.755885,5.189054,-7.118684,7.466879,0.565
76,4,0303-0330-3030-3130,3130,0030-0033-0303-0330-3030-3130,4,0.009,2.565165,-3.503221,7.807358,-8.921063,0.009
76,4,0303-0330-3030-3130,0330,0030-0033-0303-0330-3030-3130,4,0.412,-6.942161,-0.545745,5.093968,-3.134944,0.412
77,2,0303-3030,0303,0303-1003-1013-1300-1310-2003-2013-3030,2,0.26,-6.697422,5.082751,-11.031198,6.468937,0.26
