parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
8,4,0030-0301-0303-3030,0301,0030-0201-0203-0301-0303-3030,4,0.233,-7.585935,4.953127,-6.954857,-2.047167,0.233
8,4,0030-0301-0303-3030,0303,0030-0201-0203-0301-0303-3030,4,0.218,-11.635005,4.953127,-9.696024,4.003198,0.218
9,3,0303-1303-3030,3030,0301-0303-3030,3,0.866,6.917634,-8.980169,6.555997,-10.197249,0.866
9,3,0303-1303-3030,0303,0301-0303-3030,3,0.106,-5.286134,5.943036,-7.767523,5.270794,0.106
9,3,0303-1303-3030,1303,0301-0303-3030,3,0.028,0.861504,5.394648,-7.743165,5.138079,0.028
10,3,0303-3030-3032,3030,0003-0303-3003-3030-3032,3,0.058,6.615059,-10.511021,5.096018,-5.344905,0.058
10,3,0303-3030-3032,0303,0003-0303-3003-3030-3032,3,0.907,-10.716787,6.891044,-13.493033,6.040167,0.907
10,3,0303-3030-3032,3032,0003-0303-3003-3030-3032,3,0.035,4.634068,-10.514558,4.89631,0.210555,0.035
11,2,0303-3030,0303,-1,2,0.591,-11.633226,6.971674,-10.830622,6.384008,0.591
11,2,0303-3030,3030,-1,2,0.409,6.78365,-9.296429,6.25006,-8.920252,0.409
12,2,0303-3030,0303,0023-0030-0103-0300-0303-3030,2,0.385,-12.779696,6.048747,-10.02307,4.417777,0.385
12,2,0303-3030,3030,0023-0030-0103-0300-0303-3030,2,0.615,6.265196,-9.711794,7.875006,-12.603309,0.615
13,2,0303-3030,3030,0013-0303-3012-3030,2,0.958,7.003201,-12.976003,6.583573,-9.069437,0.958
13,2,0303-3030,0303,0013-0303-3012-3030,2,0.042,-6.376509,2.813666,-6.775491,5.651151,0.042
14,3,0033-0303-3030,3030,0032-0033-0303-3020-3030,3,0.12,6.612716,-10.233744,6.087241,-4.383553,0.12
14,3,0033-0303-3030,0033,0032-0033-0303-3020-3030,3,0.218,-2.978993,-3.654334,2.505921,5.615853,0.218
14,3,0033-0303-3030,0303,0032-0033-0303-3020-3030,3,0.662,-8.485789,6.195328,-10.567251,8.408885,0.662
15,2,0303-3030,0303,0300-0303-3030,2,0.163,-8.943893,3.923561,-8.75101,3.124174,0.163
15,2,0303-3030,3030,0300-0303-3030,2,0.837,7.66182,-9.394351,6.823132,-9.654627,0.837
16,3,0303-3030-3300,0303,0200-0203-0300-0303-1010-1030-3010-3030,3,0.384,-8.757881,5.170699,-7.615014,6.195326,0.384
16,3,0303-3030-3300,3030,0200-0203-0300-0303-1010-1030-3010-3030,3,0.612,6.2652,-10.061475,7.080584,-10.18803,0.612
16,3,0303-3030-3300,3300,0200-0203-0300-0303-1010-1030-3010-3030,3,0.004,2.158723,3.039882,-2.633901,-3.919624,0.004
17,2,0303-3030,0303,0303-1300-1320-1321-3030-3300-3301-3320,2,0.082,-3.547735,6.534784,-6.699596,3.734466,0.082
17,2,0303-3030,3030,0303-1300-1320-1321-3030-3300-3301-3320,2,0.918,6.404443,-10.421314,6.312958,-11.11662,0.918
18,4,0303-3003-3030-3300,3003,0103-0303-3003-3010-3030-3300,4,0.214,4.322069,-3.44208,-2.38586,2.678023,0.214
18,4,0303-3003-3030-3300,3300,0103-0303-3003-3010-3030-3300,4,0.069,2.789282,2.611212,-1.475205,-2.668591,0.069
18,4,0303-3003-3030-3300,3030,0103-0303-3003-3010-3030-3300,4,0.339,8.287817,-8.173068,5.267434,-8.811039,0.339
18,4,0303-3003-3030-3300,0303,0103-0303-3003-3010-3030-3300,4,0.378,-7.853549,6.863573,-7.870852,6.694987,0.378
19,2,0303-3030,0303,0301-0303-3010-3030-3200,2,0.553,-9.588493,6.636074,-11.967045,6.265139,0.553
19,2,0303-3030,3030,0301-0303-3010-3030-3200,2,0.447,6.411486,-8.018667,6.203739,-10.688449,0.447
20,3,0033-0303-3030,3030,0033-0203-0303-3030-3031-3100,3,0.089,5.458807,-7.532317,6.230389,-5.095754,0.089
20,3,0033-0303-3030,0303,0033-0203-0303-3030-3031-3100,3,0.55,-13.976241,4.046368,-9.111642,7.543922,0.55
20,3,0033-0303-3030,0033,0033-0203-0303-3030-3031-3100,3,0.361,-7.405041,-6.379183,1.514212,5.715732,0.361
21,3,0030-0303-3030,0303,0030-0103-0113-0303-3030,3,0.774,-14.113948,7.080584,-9.987469,7.357155,0.774
21,3,0030-0303-3030,3030,0030-0103-0113-0303-3030,3,0.074,5.170634,-11.480257,6.195328,-7.086254,0.074
21,3,0030-0303-3030,0030,0030-0103-0113-0303-3030,3,0.152,-1.325729,-4.943818,6.192584,-2.083871,0.152
22,2,0303-3030,0303,0023-0303-1022-1030-3002-3022-3030-3102,2,0.574,-11.024088,5.170704,-12.053206,6.195328,0.574
22,2,0303-3030,3030,0023-0303-1022-1030-3002-3022-3030-3102,2,0.426,6.265127,-10.807772,7.080578,-6.752414,0.426
23,2,0303-3030,3030,0003-0301-0303-3020-3030,2,0.708,5.439044,-11.937177,5.876207,-10.890787,0.708
23,2,0303-3030,0303,0003-0301-0303-3020-3030,2,0.292,-11.777709,4.896579,-10.175372,6.2652,0.292
24,3,0303-3030-3300,0303,0303-3000-3030-3300,3,0.017,-0.890942,7.945962,-12.565821,3.605368,0.017
24,3,0303-3030-3300,3300,0303-3000-3030-3300,3,0.848,5.809018,3.077302,-7.136204,-5.748145,0.848
24,3,0303-3030-3300,3030,0303-3000-3030-3300,3,0.135,6.370774,-5.286821,5.054959,-11.096733,0.135
25,4,0303-1300-1330-3030,1330,0300-0303-0330-1300-1330-3000-3030,4,0.108,0.327759,2.258679,2.519058,-7.579461,0.108
25,4,0303-1300-1330-3030,3030,0300-0303-0330-1300-1330-3000-3030,4,0.362,3.376328,-7.204221,7.003203,-15.043972,0.362
25,4,0303-1300-1330-3030,0303,0300-0303-0330-1300-1330-3000-3030,4,0.092,-13.811754,7.200649,-7.681859,2.993022,0.092
25,4,0303-1300-1330-3030,1300,0300-0303-0330-1300-1330-3000-3030,4,0.438,-3.261089,7.200437,-3.901691,-3.441535,0.438
26,4,0003-0303-3003-3030,0003,0003-0303-3003-3030,4,0.164,-4.502538,-0.983206,-2.635385,6.815616,0.164
26,4,0003-0303-3003-3030,0303,0003-0303-3003-3030,4,0.067,-7.88922,5.267424,-6.212776,6.815616,0.067
26,4,0003-0303-3003-3030,3030,0003-0303-3003-3030,4,0.61,6.808045,-12.317166,6.694977,-8.687632,0.61
26,4,0003-0303-3003-3030,3003,0003-0303-3003-3030,4,0.159,1.818361,-5.978765,-2.634824,4.571847,0.159
27,4,0303-3030-3300-3301,3030,0303-3010-3030-3200-3201,4,0.457,6.800855,-8.943864,6.468012,-12.740777,0.457
27,4,0303-3030-3300-3301,0303,0303-3010-3030-3200-3201,4,0.48,-8.737654,6.890629,-11.971832,3.8782,0.48
27,4,0303-3030-3300-3301,3301,0303-3010-3030-3200-3201,4,0.019,2.141402,4.534527,-5.677284,-0.670451,0.019
27,4,0303-3030-3300-3301,3300,0303-3010-3030-3200-3201,4,0.044,2.212714,4.371897,-5.617512,-7.074147,0.044
28,2,0303-3030,0303,0301-0303-1030-3000-3030,2,0.677,-8.384948,6.756388,-14.28563,6.847395,0.677
28,2,0303-3030,3030,0301-0303-1030-3000-3030,2,0.323,7.117511,-10.594488,3.455782,-8.043672,0.323
29,3,0300-0303-3030,3030,0230-0300-0303-2230-2300-3030,3,0.614,6.907016,-11.538615,5.713758,-14.411881,0.614
29,3,0300-0303-3030,0300,0230-0300-0303-2230-2300-3030,3,0.319,-4.172787,5.257154,-4.683917,-1.473859,0.319
29,3,0300-0303-3030,0303,0230-0300-0303-2230-2300-3030,3,0.067,-7.914737,5.257174,-11.148598,5.076698,0.067
30,3,0300-0303-3030,0300,0300-0303-1020-1030-3020-3030,3,0.655,-5.294208,6.58785,-5.205547,-1.325725,0.655
30,3,0300-0303-3030,0303,0300-0303-1020-1030-3020-3030,3,0.151,-11.25933,6.587982,-11.007247,5.035799,0.151
30,3,0300-0303-3030,3030,0300-0303-1020-1030-3020-3030,3,0.194,5.285202,-8.155323,5.71357,-13.217771,0.194
31,3,0300-0303-3030,0303,0300-0303-1030-3030-3300,3,0.211,-11.107613,8.70907,-10.365395,5.138623,0.211
31,3,0300-0303-3030,0300,0300-0303-1030-3030-3300,3,0.381,-4.914679,8.464918,-5.093579,-1.480355,0.381
31,3,0300-0303-3030,3030,0300-0303-1030-3030-3300,3,0.408,5.941919,-10.086685,6.657889,-12.560075,0.408
32,3,0033-0323-3030,3030,0033-0303-3030,3,0.639,5.170681,-11.012791,6.195327,-7.963084,0.639
32,3,0033-0323-3030,0323,0033-0303-3030,3,0.047,-8.544399,4.693166,-1.529352,7.3569,0.047
32,3,0033-0323-3030,0033,0033-0303-3030,3,0.314,-2.36057,-4.420744,1.93781,2.983682,0.314
33,2,0303-3030,0303,0303-2300-2302-2330-3002-3020-3030,2,0.565,-9.877419,7.73111,-10.375572,5.25718,0.565
33,2,0303-3030,3030,0303-2300-2302-2330-3002-3020-3030,2,0.435,7.408711,-8.90174,6.557848,-6.330295,0.435
34,2,0303-3030,3030,0303-0313-1032-3030,2,0.898,7.725456,-9.436567,8.560673,-8.788089,0.898
34,2,0303-3030,0303,0303-0313-1032-3030,2,0.102,-9.245669,6.309056,-7.778243,7.13787,0.102
35,3,0303-0330-3030,0330,0300-0303-0330-2300-3020-3030,3,0.1,-3.620643,2.655825,3.54679,-7.00986,0.1
35,3,0303-0330-3030,3030,0300-0303-0330-2300-3020-3030,3,0.553,6.67621,-6.962067,7.717255,-12.263845,0.553
35,3,0303-0330-3030,0303,0300-0303-0330-2300-3020-3030,3,0.347,-8.097072,7.333407,-7.127851,5.847956,0.347
36,2,0303-3030,0303,0303-1003-1203-3010-3030-3200-3202,2,0.192,-3.867702,6.53973,-12.877814,5.713758,0.192
36,2,0303-3030,3030,0303-1003-1203-3010-3030-3200-3202,2,0.808,8.030214,-7.510198,5.256757,-8.337157,0.808
37,2,0303-3030,3030,0300-0303-3030,2,0.892,9.022679,-9.196873,6.496058,-11.191893,0.892
37,2,0303-3030,0303,0300-0303-3030,2,0.108,-10.136318,4.010441,-8.81484,4.957157,0.108
38,2,0303-3030,0303,0003-0300-0303-0320-3030,2,0.023,-7.969325,4.027853,-11.767866,5.824453,0.023
38,2,0303-3030,3030,0003-0300-0303-0320-3030,2,0.977,8.073244,-14.074554,6.909279,-11.535916,0.977
39,3,0033-0303-3030,0303,0003-0011-0301-0303-1030-3010-3030,3,0.435,-13.349303,6.575059,-10.421059,5.65195,0.435
39,3,0033-0303-3030,0033,0003-0011-0301-0303-1030-3010-3030,3,0.109,-5.80133,-6.125822,4.496037,1.759919,0.109
39,3,0033-0303-3030,3030,0003-0011-0301-0303-1030-3010-3030,3,0.456,5.492633,-11.560529,6.071604,-8.702351,0.456
40,3,0303-3003-3030,3003,0022-0032-0303-0330-0332-3003-3020-3030,3,0.187,3.566669,-1.631789,-4.413435,5.597412,0.187
40,3,0303-3003-3030,0303,0022-0032-0303-0330-0332-3003-3020-3030,3,0.542,-5.028306,8.349926,-9.745352,6.539786,0.542
40,3,0303-3003-3030,3030,0022-0032-0303-0330-0332-3003-3020-3030,3,0.271,7.543915,-8.280266,6.404434,-6.720461,0.271
41,2,0303-3030,0303,0032-0303-0330-0332-3003-3030-3300,2,0.31,-7.884987,8.414323,-5.282148,6.642957,0.31
41,2,0303-3030,3030,0032-0303-0330-0332-3003-3030-3300,2,0.69,8.116831,-8.33898,7.942384,-9.366039,0.69
42,3,0032-0303-3030,0303,0032-0232-0303-3030,3,0.686,-11.831189,6.673693,-4.432851,6.588717,0.686
42,3,0032-0303-3030,3030,0032-0232-0303-3030,3,0.262,6.766852,-6.918043,5.917721,-10.615017,0.262
42,3,0032-0303-3030,0032,0032-0232-0303-3030,3,0.052,-4.777583,-5.455747,5.205461,1.470408,0.052
43,2,0303-3030,3030,0023-0223-0230-0303-2222-2230-2300-2302-3002-3022-3030,2,0.645,5.257178,-10.468657,7.309048,-13.065521,0.645
43,2,0303-3030,0303,0023-0223-0230-0303-2222-2230-2300-2302-3002-3022-3030,2,0.355,-6.640702,5.713757,-10.942975,6.423065,0.355
44,3,0303-3030-3300,3030,0303-2200-2300-3030-3200-3300,3,0.073,7.54392,-6.230125,5.285415,-7.886646,0.073
44,3,0303-3030-3300,3300,0303-2200-2300-3030-3200-3300,3,0.71,5.052334,5.063494,-6.468136,-4.00633,0.71
44,3,0303-3030-3300,0303,0303-2200-2300-3030-3200-3300,3,0.217,-5.103204,8.35006,-12.98003,6.587419,0.217
45,3,0303-3003-3030,0303,0003-0303-3003-3030,3,0.297,-6.065169,5.581364,-8.650375,7.050807,0.297
45,3,0303-3003-3030,3030,0003-0303-3003-3030,3,0.436,8.502916,-12.003067,4.257307,-8.452671,0.436
45,3,0303-3003-3030,3003,0003-0303-3003-3030,3,0.267,3.642743,-5.318796,-5.074839,3.13449,0.267
46,2,0303-3030,0303,0303-3030,2,0.138,-4.376796,7.380172,-9.508624,5.978582,0.138
46,2,0303-3030,3030,0303-3030,2,0.862,6.263265,-9.613535,7.219748,-10.940151,0.862
47,2,0303-3030,3030,0003-0300-0303-1300-3030,2,0.45,6.85364,-6.426448,6.840711,-9.919332,0.45
47,2,0303-3030,0303,0003-0300-0303-1300-3030,2,0.55,-9.34418,7.222922,-9.466412,5.650549,0.55
48,2,0303-3030,3030,0300-0303-0310-2030-3030,2,0.488,6.354585,-8.299048,7.175056,-12.640744,0.488
48,2,0303-3030,0303,0300-0303-0310-2030-3030,2,0.512,-10.879394,7.047339,-10.562209,6.981016,0.512
49,4,0003-0303-3003-3030,3003,0003-0033-0303-0323-1003-1033-3030,4,0.017,4.194042,-6.688178,-2.924447,1.475603,0.017
49,4,0003-0303-3003-3030,3030,0003-0033-0303-0323-1003-1033-3030,4,0.764,5.991981,-12.812116,8.270275,-9.559038,0.764
49,4,0003-0303-3003-3030,0303,0003-0033-0303-0323-1003-1033-3030,4,0.06,-11.187455,4.031936,-4.886426,7.601763,0.06
49,4,0003-0303-3003-3030,0003,0003-0033-0303-0323-1003-1033-3030,4,0.159,-6.405434,-0.092024,-3.827797,7.601762,0.159
50,4,0030-0033-0303-3030,0303,0013-0030-0033-0303-0320-3030,4,0.419,-9.984821,6.490327,-6.770933,6.390916,0.419
50,4,0030-0033-0303-3030,0033,0013-0030-0033-0303-0320-3030,4,0.16,-4.163123,-6.33508,3.460404,2.959779,0.16
50,4,0030-0033-0303-3030,3030,0013-0030-0033-0303-0320-3030,4,0.166,3.85915,-9.25742,6.659482,-8.967718,0.166
50,4,0030-0033-0303-3030,0030,0013-0030-0033-0303-0320-3030,4,0.255,-2.610638,-6.537609,6.659425,-3.174251,0.255
51,2,0303-3030,3030,0030-0103-0110-0303-0320-3010-3030,2,0.575,6.84,-10.737819,6.671151,-6.079224,0.575
51,2,0303-3030,0303,0030-0103-0110-0303-0320-3010-3030,2,0.425,-9.57482,5.776544,-11.875515,4.937838,0.425
52,4,0303-1030-3000-3030,3000,0300-0303-1030-3000-3030,4,0.108,5.496578,-4.370512,-1.083012,-7.826269,0.108
52,4,0303-1030-3000-3030,0303,0300-0303-1030-3000-3030,4,0.746,-10.256116,8.14708,-11.70886,5.03801,0.746
52,4,0303-1030-3000-3030,3030,0300-0303-1030-3000-3030,4,0.067,5.496578,-8.427565,5.321831,-11.97784,0.067
52,4,0303-1030-3000-3030,1030,0300-0303-1030-3000-3030,4,0.079,-0.822945,-2.577463,5.321596,-8.973971,0.079
53,2,0303-3030,0303,0303-3010-3012-3030,2,0.69,-8.616032,8.733309,-10.024314,7.234244,0.69
53,2,0303-3030,3030,0303-3010-3012-3030,2,0.31,7.232753,-6.803188,6.714197,-9.745055,0.31
54,3,0303-3003-3030,3030,0303-3000-3003-3030,3,0.468,6.694983,-11.127601,6.567446,-3.412985,0.468
54,3,0303-3003-3030,0303,0303-3000-3003-3030,3,0.114,-6.786947,4.378526,-9.056348,9.376904,0.114
54,3,0303-3003-3030,3003,0303-3000-3003-3030,3,0.418,2.467406,-6.674912,-3.526695,4.216572,0.418
55,3,0303-3003-3030,3003,0301-0303-3000-3003-3030,3,0.068,1.517777,-3.267564,-5.832318,3.4398,0.068
55,3,0303-3003-3030,3030,0301-0303-3000-3003-3030,3,0.533,6.803598,-11.443934,5.839658,-7.448748,0.533
55,3,0303-3003-3030,0303,0301-0303-3000-3003-3030,3,0.399,-9.953194,7.148222,-11.22942,4.403835,0.399
56,3,0302-0303-3030,0303,0302-0303-3030-3200,3,0.111,-6.649019,7.172025,-11.098149,3.654674,0.111
56,3,0302-0303-3030,0302,0302-0303-3030-3200,3,0.309,-5.876094,7.171964,-6.704576,-0.346952,0.309
56,3,0302-0303-3030,3030,0302-0303-3030-3200,3,0.58,6.135955,-10.495416,6.788074,-12.514308,0.58
57,2,0303-3030,0303,0303-3030,2,0.104,-5.394863,5.076601,-6.088907,6.825149,0.104
57,2,0303-3030,3030,0303-3030,2,0.896,5.713723,-13.058965,9.028326,-8.804892,0.896
58,3,0303-3030-3300,3030,0300-0303-3000-3030-3300,3,0.086,7.8923,-4.930891,5.940734,-11.150066,0.086
58,3,0303-3030-3300,0303,0300-0303-3000-3030-3300,3,0.544,-10.046918,8.566656,-9.977179,4.84669,0.544
58,3,0303-3030-3300,3300,0300-0303-3000-3030-3300,3,0.37,2.26963,5.914633,-7.298925,-6.713446,0.37
59,3,0303-3002-3030,3030,0303-1102-3002-3010-3030,3,0.379,8.556713,-11.578464,7.080628,-7.117923,0.379
59,3,0303-3002-3030,3002,0303-1102-3002-3010-3030,3,0.408,7.188741,-6.644998,-2.368437,-0.428532,0.408
59,3,0303-3002-3030,0303,0303-1102-3002-3010-3030,3,0.213,-4.169941,5.902826,-10.045638,5.976927,0.213
60,2,0303-3030,3030,0130-0303-0330-3010-3030,2,0.152,6.34565,-6.198207,7.390226,-7.185265,0.152
60,2,0303-3030,0303,0130-0303-0330-3010-3030,2,0.848,-12.555861,9.13758,-7.9378,8.776087,0.848
61,2,0233-3030,3030,0033-0233-0303-2003-2033-2203-3030,2,0.66,7.091554,-12.031208,7.578066,-9.949266,0.66
61,2,0233-3030,0233,0033-0233-0303-2003-2033-2203-3030,2,0.34,-3.081576,0.079566,5.342476,1.42842,0.34
62,6,0013-0032-0303-1013-1032-3030,1032,0003-0032-0303-1003-1032-3030,6,0.094,0.735288,-7.88263,8.477089,0.053991,0.094
62,6,0013-0032-0303-1013-1032-3030,1013,0003-0032-0303-1003-1032-3030,6,0.05,0.372995,-2.299759,-0.942126,6.640814,0.05
62,6,0013-0032-0303-1013-1032-3030,0032,0003-0032-0303-1003-1032-3030,6,0.245,-5.074969,-7.048114,8.428982,0.182293,0.245
62,6,0013-0032-0303-1013-1032-3030,3030,0003-0032-0303-1003-1032-3030,6,0.357,6.184703,-11.872852,8.647012,-12.010207,0.357
62,6,0013-0032-0303-1013-1032-3030,0013,0003-0032-0303-1003-1032-3030,6,0.141,-5.306483,-2.003178,-0.942257,6.68877,0.141
62,6,0013-0032-0303-1013-1032-3030,0303,0003-0032-0303-1003-1032-3030,6,0.113,-10.929252,5.355953,-7.205884,6.688916,0.113
63,4,0303-3003-3030-3300,3030,0033-0303-3003-3030-3300,4,0.385,7.800001,-8.192701,5.549284,-7.598327,0.385
63,4,0303-3003-3030-3300,0303,0033-0303-3003-3030-3300,4,0.434,-8.30406,8.221158,-6.915633,7.426488,0.434
63,4,0303-3003-3030-3300,3003,0033-0303-3003-3030-3300,4,0.058,4.721629,-2.724938,-1.387735,1.891133,0.058
63,4,0303-3003-3030-3300,3300,0033-0303-3003-3030-3300,4,0.123,1.689184,6.778843,-3.525259,-2.192149,0.123
64,2,0303-3030,3030,0203-0303-3000-3030-3300,2,0.344,6.976881,-9.711985,5.847905,-9.109003,0.344
64,2,0303-3030,0303,0203-0303-3000-3030-3300,2,0.656,-9.323082,7.139141,-11.222316,7.192998,0.656
65,3,0303-3000-3030,0303,0303-1030-1031-3000-3001-3030,3,0.76,-9.545488,7.819737,-13.956528,4.563698,0.76
65,3,0303-3000-3030,3000,0303-1030-1031-3000-3001-3030,3,0.131,5.925857,-3.368535,-1.45584,-7.699825,0.131
65,3,0303-3000-3030,3030,0303-1030-1031-3000-3001-3030,3,0.109,5.925909,-6.719662,4.741532,-13.064688,0.109
66,2,0303-3030,0303,0033-0230-0233-0303-0310-1030-3030,2,0.798,-11.427186,7.759355,-4.999526,5.561822,0.798
66,2,0303-3030,3030,0033-0230-0233-0303-0310-1030-3030,2,0.202,5.887612,-10.200014,7.058385,-6.075162,0.202
67,4,0033-0303-3003-3030,3003,0033-0303-3030,4,0.033,1.764212,-1.12321,-3.217409,3.765808,0.033
67,4,0033-0303-3003-3030,3030,0033-0303-3030,4,0.527,5.272985,-8.908149,7.803632,-9.085481,0.527
67,4,0033-0303-3003-3030,0303,0033-0303-3030,4,0.354,-9.561321,6.285979,-9.448101,7.002482,0.354
67,4,0033-0303-3003-3030,0033,0033-0303-3030,4,0.086,-4.41549,-3.407149,2.802991,3.149002,0.086
68,5,0103-0303-1300-3030-3300,0303,0103-0303-1010-1030-1300-3010-3030-3300,5,0.043,-8.567348,5.447361,-9.142229,4.009738,0.043
68,5,0103-0303-1300-3030-3300,3300,0103-0303-1010-1030-1300-3010-3030-3300,5,0.063,3.119283,3.132352,-2.372484,-6.846857,0.063
68,5,0103-0303-1300-3030-3300,0103,0103-0303-1010-1030-1300-3010-3030-3300,5,0.05,-7.759524,-0.270239,-5.794752,4.009737,0.05
68,5,0103-0303-1300-3030-3300,1300,0103-0303-1010-1030-1300-3010-3030-3300,5,0.11,-3.471645,5.443997,-2.519239,-2.84744,0.11
68,5,0103-0303-1300-3030-3300,3030,0103-0303-1010-1030-1300-3010-3030-3300,5,0.734,6.666929,-9.12064,4.898304,-13.088228,0.734
69,2,0313-3130,3130,0311-0313-0330-3030-3130,2,0.943,7.844852,-2.32921,7.021476,-9.015342,0.943
69,2,0313-3130,0313,0311-0313-0330-3030-3130,2,0.057,-4.680509,2.562428,0.631524,6.083355,0.057
70,2,1303-3030,3030,0303-1303-3030,2,0.879,6.474021,-10.139343,8.134687,-8.115062,0.879
70,2,1303-3030,1303,0303-1303-3030,2,0.121,-0.646124,6.496457,-8.528077,4.879912,0.121
71,4,0013-0030-0303-3030,0013,0003-0013-0030-0303-0313-3030,4,0.228,-5.778065,-1.421585,-0.434989,6.104703,0.228
71,4,0013-0030-0303-3030,0303,0003-0013-0030-0303-0313-3030,4,0.097,-12.04014,4.917372,-7.633743,6.125341,0.097
71,4,0013-0030-0303-3030,3030,0003-0013-0030-0303-0313-3030,4,0.016,2.185433,-9.882792,6.083807,-7.601792,0.016
71,4,0013-0030-0303-3030,0030,0003-0013-0030-0303-0313-3030,4,0.659,-1.262624,-5.693349,6.083804,-5.110408,0.659
72,2,0303-3030,3030,0303-0310-3030,2,0.659,8.184256,-5.169956,7.464784,-11.393498,0.659
72,2,0303-3030,0303,0303-0310-3030,2,0.341,-9.710293,5.942019,-9.928393,7.081487,0.341
73,4,0303-3030-3300-3303,3303,0303-1010-1030-2300-3010-3030,4,0.064,4.425412,1.717872,-6.587528,1.618504,0.064
73,4,0303-3030-3300-3303,0303,0303-1010-1030-2300-3010-3030,4,0.668,-12.093169,7.264911,-11.436931,6.976451,0.668
73,4,0303-3030-3300-3303,3300,0303-1010-1030-2300-3010-3030,4,0.031,5.624912,1.71452,-5.078408,-4.631755,0.031
73,4,0303-3030-3300-3303,3030,0303-1010-1030-2300-3010-3030,4,0.237,7.311553,-11.449594,6.837779,-8.516551,0.237
74,2,0303-3030,0303,0303-1030-2300-3030-3200,2,0.728,-10.414422,5.861831,-12.041975,9.363954,0.728
74,2,0303-3030,3030,0303-1030-2300-3030-3200,2,0.272,6.515912,-11.648134,5.5946,-7.729312,0.272
75,2,0303-3030,3030,0303-3000-3030,2,0.216,6.242273,-10.376864,6.602812,-10.242799,0.216
75,2,0303-3030,0303,0303-3000-3030,2,0.784,-11.037284,6.132463,-12.332477,8.291437,0.784
76,3,0303-3030-3033,3033,0300-0303-3030,3,0.019,5.178622,-6.295263,3.11672,2.180406,0.019
76,3,0303-3030-3033,0303,0300-0303-3030,3,0.968,-10.267943,8.670525,-10.070745,5.907933,0.968
76,3,0303-3030-3033,3030,0300-0303-3030,3,0.013,7.055482,-6.477617,7.408413,-3.546987,0.013
77,5,0003-0023-0032-0303-3030,0303,0003-0032-0303-3030,5,0.079,-9.804729,3.784877,-8.665966,5.739137,0.079
