Phase,Count,Frequency
0030-0033-0303-3030,35,0.0035
0030-0033-0313,1,1e-4
0030-0033-0330-0333,1,1e-4
0030-0103-0113-0303-1030,1,1e-4
0030-0103-0303-3030,1,1e-4
0030-0113-0303-3030,1,1e-4
0030-0130-0303,1,1e-4
0030-0130-0303-0320-3030,1,1e-4
0030-0130-0303-0331-3030,1,1e-4
0030-0130-0303-3000-3030-3100,1,1e-4
0030-0130-0303-3030,7,7e-4
0030-0230-0300-0303-3030,1,1e-4
0030-0230-0303,1,1e-4
0030-0230-0303-0321-3030,1,1e-4
0030-0230-0303-2030,1,1e-4
0030-0230-0303-3030,4,4e-4
0030-0300-0302-2030-2300,1,1e-4
0030-0300-0303,2,2e-4
0030-0300-0303-0320-0330-3030,1,1e-4
0030-0300-0303-0330,2,2e-4
0030-0300-0303-0330-2030,1,1e-4
0030-0300-0303-0330-3030,3,3e-4
0030-0300-0303-2030,1,1e-4
0030-0300-0303-3000-3030,1,1e-4
0030-0300-0303-3030,9,9e-4
0030-0300-0303-3030-3300,1,1e-4
0030-0300-0330-3030,1,1e-4
0030-0300-3000-3030,1,1e-4
0030-0300-3030,3,3e-4
0030-0301-0303-0330-3030,2,2e-4
0030-0301-0303-3030,1,1e-4
0030-0301-0303-3030-3300,1,1e-4
0030-0303,21,0.0021
0030-0303-0310-3030,1,1e-4
0030-0303-0313-3030,2,2e-4
0030-0303-0320,1,1e-4
0030-0303-0320-0330-3030,2,2e-4
0030-0303-0320-3030,3,3e-4
0030-0303-0330,1,1e-4
0030-0303-0330-2003-3030,1,1e-4
0030-0303-0330-3030,33,0.0033
0030-0303-1030,2,2e-4
0030-0303-2030,3,3e-4
0030-0303-3000-3002-3030,2,2e-4
0030-0303-3000-3030,7,7e-4
0030-0303-3000-3030-3300,1,1e-4
0030-0303-3001-3030,2,2e-4
0030-0303-3002-3030,1,1e-4
0030-0303-3010-3030,3,3e-4
0030-0303-3030,217,0.0217
0030-0303-3030-3100,1,1e-4
0030-0303-3030-3200,2,2e-4
0030-0303-3030-3300,1,1e-4
0030-0313-3030,1,1e-4
0030-0330,1,1e-4
0030-0330-3030,2,2e-4
0030-3030,4,4e-4
0031-0032-0303-3030,1,1e-4
0031-0033-0103-0303-3030,1,1e-4
0031-0033-0303-0311-0331-3030,1,1e-4
0031-0033-0303-0331-3030,2,2e-4
0031-0033-0303-3030,7,7e-4
0031-0033-0313-3030,1,1e-4
0031-0230-0231-0303-3030,1,1e-4
0031-0231-0303-3030,1,1e-4
0031-0301-0303-3000-3030,1,1e-4
0031-0303,3,3e-4
0031-0303-0321-3030,1,1e-4
0031-0303-3001-3030,3,3e-4
0031-0303-3003-3030,1,1e-4
0031-0303-3030,23,0.0023
0031-0303-3030-3300-3320,1,1e-4
0032-0033-0303-3030,3,3e-4
0032-0103-0303-3030,1,1e-4
0032-0132-0303-3030,1,1e-4
0032-0230-0232-0303-3030,1,1e-4
0032-0303,1,1e-4
0032-0303-0313-3030,4,4e-4
0032-0303-0320-0322-3030-3300-3320,1,1e-4
0032-0303-0330-0332-2330-3030,1,1e-4
0032-0303-0330-0332-3030,2,2e-4
0032-0303-0330-3030,1,1e-4
0032-0303-0332-3030,4,4e-4
0032-0303-1030-3030,1,1e-4
0032-0303-1032-3030,1,1e-4
0032-0303-3000-3030,1,1e-4
0032-0303-3003-3030,6,6e-4
0032-0303-3030,53,0.0053
0032-0303-3030-3200,1,1e-4
0032-0303-3030-3300,3,3e-4
0032-0303-3031,2,2e-4
0032-0303-3032,1,1e-4
0033-0103-0300-0303-3030,1,1e-4
0033-0103-0303-1030-3030,1,1e-4
0033-0103-0303-2033-3030,1,1e-4
0033-0103-0303-3030,4,4e-4
0033-0113-0303-3030,1,1e-4
0033-0133-0303-3003-3030-3031,1,1e-4
0033-0133-0303-3030,10,0.001
0033-0133-0303-3030-3031,1,1e-4
0033-0213-0303-1030-3030,1,1e-4
0033-0223-0230-0303-3030,1,1e-4
0033-0230-0233-0303-3030,3,3e-4
0033-0230-0303-0330-2033-3030,1,1e-4
0033-0230-0303-3003-3030,1,1e-4
0033-0230-0303-3030,1,1e-4
0033-0231-0233-0303-3030,1,1e-4
0033-0231-0303-3030,2,2e-4
0033-0233-0303-1030-1230-3030,1,1e-4
0033-0233-0303-3003-3030,1,1e-4
0033-0233-0303-3030,10,0.001
0033-0233-0303-3030-3033,1,1e-4
0033-0233-0303-3030-3300,1,1e-4
0033-0233-0303-3031,1,1e-4
0033-0300-0303-0310-3030-3300-3310,1,1e-4
0033-0300-0303-0330-3030,1,1e-4
0033-0300-0303-3030,2,2e-4
0033-0303,6,6e-4
0033-0303-0310-0330-3030-3210-3310,1,1e-4
0033-0303-0310-3030,2,2e-4
0033-0303-0313-0330-3030,2,2e-4
0033-0303-0313-3030,6,6e-4
0033-0303-0313-3030-3300-3310,1,1e-4
0033-0303-0320-3030,1,1e-4
0033-0303-0323-0330-3030,3,3e-4
0033-0303-0323-3030,2,2e-4
0033-0303-0330-0331-3030,1,1e-4
0033-0303-0330-2033-3030,1,1e-4
0033-0303-0330-3000-3030,1,1e-4
0033-0303-0330-3003-3030,1,1e-4
0033-0303-0330-3013-3030,1,1e-4
0033-0303-0330-3030,38,0.0038
0033-0303-0330-3030-3230,1,1e-4
0033-0303-0330-3030-3300,1,1e-4
0033-0303-0331-3030,2,2e-4
0033-0303-0333-3030,10,0.001
0033-0303-0333-3031-3203,1,1e-4
0033-0303-1011-1031-3030,1,1e-4
0033-0303-1023-3030,1,1e-4
0033-0303-1030-3030,6,6e-4
0033-0303-1030-3030-3330,1,1e-4
0033-0303-1032-3030,1,1e-4
0033-0303-1033-1133-3030,1,1e-4
0033-0303-1033-3030,10,0.001
0033-0303-1033-3030-3202,1,1e-4
0033-0303-1230-3030,1,1e-4
0033-0303-1300-3030,1,1e-4
0033-0303-1303-3030,1,1e-4
0033-0303-2003-2033-3030,2,2e-4
0033-0303-2003-2033-3031,1,1e-4
0033-0303-2003-3030,1,1e-4
0033-0303-2033,1,1e-4
0033-0303-2033-3003-3030,1,1e-4
0033-0303-2033-3030,7,7e-4
0033-0303-2300-2330-3030,1,1e-4
0033-0303-2300-3030,1,1e-4
0033-0303-3000-3030,1,1e-4
0033-0303-3001-3003-3030,1,1e-4
0033-0303-3001-3030,1,1e-4
0033-0303-3002-3030,2,2e-4
0033-0303-3003-3030,37,0.0037
0033-0303-3003-3030-3033,6,6e-4
0033-0303-3003-3030-3033-3200,1,1e-4
0033-0303-3003-3030-3103,2,2e-4
0033-0303-3003-3030-3300,4,4e-4
0033-0303-3013-3030,1,1e-4
0033-0303-3030,465,0.0465
0033-0303-3030-3031,11,0.0011
0033-0303-3030-3031-3220-3320,1,1e-4
0033-0303-3030-3032,3,3e-4
0033-0303-3030-3032-3033,1,1e-4
0033-0303-3030-3033,9,9e-4
0033-0303-3030-3033-3300,1,1e-4
0033-0303-3030-3100,1,1e-4
0033-0303-3030-3200,1,1e-4
0033-0303-3030-3300,14,0.0014
0033-0303-3030-3300-3302,1,1e-4
0033-0303-3030-3300-3303,1,1e-4
0033-0303-3030-3301,2,2e-4
0033-0303-3030-3330,1,1e-4
0033-0303-3031,3,3e-4
0033-0303-3032,1,1e-4
0033-0303-3033,1,1e-4
0033-0313-3030,1,1e-4
0033-0313-3030-3031,1,1e-4
0033-0323-3030,1,1e-4
0033-0333-3030,4,4e-4
0033-1033-3030,1,1e-4
0033-3030,16,0.0016
0103-0113-0303-3003-3030-3300,1,1e-4
0103-0133-0303-3031-3033,1,1e-4
0103-0300-0303-3010-3030,1,1e-4
0103-0303-0320-3030,1,1e-4
0103-0303-0330-0331-3030,1,1e-4
0103-0303-1003-3030,1,1e-4
0103-0303-1030-1100-3030,1,1e-4
0103-0303-1103-3030,1,1e-4
0103-0303-1301-3030,1,1e-4
0103-0303-2003-3030,3,3e-4
0103-0303-2300-3030,2,2e-4
0103-0303-3000,1,1e-4
0103-0303-3000-3030,1,1e-4
0103-0303-3000-3030-3103,1,1e-4
0103-0303-3002-3030,4,4e-4
0103-0303-3003-3010-3030,1,1e-4
0103-0303-3003-3030,6,6e-4
0103-0303-3003-3031,1,1e-4
0103-0303-3013-3030,1,1e-4
0103-0303-3030,35,0.0035
0103-3000-3030,1,1e-4
0103-3001-3030,1,1e-4
0103-3030,1,1e-4
0113-0303-2013-3030,1,1e-4
0113-0303-3030,2,2e-4
0123-0130-0300-0303-0330-3030,1,1e-4
0123-0132-0303-2330-3030,1,1e-4
0123-0303-2003-3023-3030-3300,1,1e-4
0123-0303-3030,4,4e-4
0123-0303-3030-3123,1,1e-4
0123-0313-0331-3030,1,1e-4
0130-0131-0303-0330-0331,1,1e-4
0130-0131-0303-3003-3030,1,1e-4
0130-0131-0303-3030,1,1e-4
0130-0132-0303-0330-3030,1,1e-4
0130-0132-0303-3030,3,3e-4
0130-0133-0303-0330-3003-3030,1,1e-4
0130-0133-0303-3030,1,1e-4
0130-0300-0303-3030,5,5e-4
0130-0303,2,2e-4
0130-0303-0310-0320-3030,1,1e-4
0130-0303-0320-3030,1,1e-4
0130-0303-0330-3030,8,8e-4
0130-0303-3030,35,0.0035
0130-0303-3030-3300,2,2e-4
0130-0330-3030,1,1e-4
0131-0303-3030,2,2e-4
0132-0133-0303-3030,1,1e-4
0133-0303-0330-3030,1,1e-4
0133-0303-3002-3030-3300-3302,1,1e-4
0133-0303-3013-3030,1,1e-4
0133-0303-3030,18,0.0018
0133-0303-3030-3110,1,1e-4
0133-0303-3030-3300,1,1e-4
0133-0313-0330-2033-3030,1,1e-4
0133-0333,1,1e-4
0203-0300-0303-3030,1,1e-4
0203-0303-2310-3030,1,1e-4
0203-0303-3030,3,3e-4
0203-0303-3030-3300,1,1e-4
0203-2003-3030,2,2e-4
0203-3030,1,1e-4
0223-0230-0303-3030,1,1e-4
0230-0231-0303-3003-3030,1,1e-4
0230-0231-0303-3030,1,1e-4
0230-0232-0303-3003-3030,1,1e-4
0230-0232-0303-3030,2,2e-4
0230-0233-0303-0313-0320-3030,1,1e-4
0230-0233-0303-3030,3,3e-4
0230-0300-0303-1230-1300-3000-3030,1,1e-4
0230-0300-0303-3030,2,2e-4
0230-0300-0303-3030-3300,1,1e-4
0230-0301-0303-3030,4,4e-4
0230-0303-0310-3030,2,2e-4
0230-0303-0320-3030,1,1e-4
0230-0303-0323-3030,1,1e-4
0230-0303-0330-1030-3030,1,1e-4
0230-0303-0330-3030,2,2e-4
0230-0303-1030-3002-3030,1,1e-4
0230-0303-1030-3030,1,1e-4
0230-0303-2300-3030,2,2e-4
0230-0303-3000-3001-3030,1,1e-4
0230-0303-3000-3030,1,1e-4
0230-0303-3000-3030-3300,2,2e-4
0230-0303-3010-3030,2,2e-4
0230-0303-3030,47,0.0047
0230-0303-3030-3201,1,1e-4
0230-0303-3030-3202,1,1e-4
0230-0303-3030-3230,1,1e-4
0230-0303-3030-3300,1,1e-4
0230-0313-3030,2,2e-4
0231-0303-3003-3030,1,1e-4
0231-0303-3030,4,4e-4
0232-0303-1300-3030,1,1e-4
0232-0303-3030,3,3e-4
0233-0303-0313-3030,1,1e-4
0233-0303-2033-3030,1,1e-4
0233-0303-3030,3,3e-4
0233-3030,1,1e-4
0300-0301-0330-3030,1,1e-4
0300-0301-3030,2,2e-4
0300-0302-0330-3030,1,1e-4
0300-0302-3000-3300,1,1e-4
0300-0302-3030,1,1e-4
0300-0303,3,3e-4
0300-0303-0310-1030-3030,1,1e-4
0300-0303-0310-1300-1310-3030-3300-3310,1,1e-4
0300-0303-0310-3030,5,5e-4
0300-0303-0310-3030-3300,1,1e-4
0300-0303-0320-3030,9,9e-4
0300-0303-0320-3030-3300,1,1e-4
0300-0303-0320-3330,1,1e-4
0300-0303-0330,1,1e-4
0300-0303-0330-1003-3030,1,1e-4
0300-0303-0330-1030-3030,1,1e-4
0300-0303-0330-2003-3030,1,1e-4
0300-0303-0330-2300-2330,1,1e-4
0300-0303-0330-2300-3030,2,2e-4
0300-0303-0330-3030,27,0.0027
0300-0303-0330-3030-3200,1,1e-4
0300-0303-0330-3030-3200-3230,1,1e-4
0300-0303-0330-3030-3300,10,0.001
0300-0303-1030-3030,5,5e-4
0300-0303-1030-3030-3100-3300,1,1e-4
0300-0303-1300-3000,1,1e-4
0300-0303-1300-3000-3030,2,2e-4
0300-0303-1300-3030,12,0.0012
0300-0303-1300-3030-3200,1,1e-4
0300-0303-2013-2300-3030,1,1e-4
0300-0303-2103-3030,1,1e-4
0300-0303-2300-3000-3030,1,1e-4
0300-0303-2300-3030,7,7e-4
0300-0303-3000,2,2e-4
0300-0303-3000-3003-3030-3300,1,1e-4
0300-0303-3000-3010,1,1e-4
0300-0303-3000-3030,22,0.0022
0300-0303-3000-3030-3100,2,2e-4
0300-0303-3000-3030-3300,4,4e-4
0300-0303-3003-3030,1,1e-4
0300-0303-3010-3030,3,3e-4
0300-0303-3010-3030-3300,1,1e-4
0300-0303-3020-3030,1,1e-4
0300-0303-3030,141,0.0141
0300-0303-3030-3100,1,1e-4
0300-0303-3030-3100-3300,2,2e-4
0300-0303-3030-3130,2,2e-4
0300-0303-3030-3200,8,8e-4
0300-0303-3030-3200-3300,1,1e-4
0300-0303-3030-3230,1,1e-4
0300-0303-3030-3300,34,0.0034
0300-0310-3030,1,1e-4
0300-0310-3030-3300-3310,1,1e-4
0300-0320-3030,2,2e-4
0300-0330-1030-3030,1,1e-4
0300-0330-2300-2330-3030,1,1e-4
0300-0330-3030,2,2e-4
0300-0330-3030-3200,1,1e-4
0300-1030-3030,3,3e-4
0300-1300-3030,2,2e-4
0300-1300-3030-3200,1,1e-4
0300-2300-3000-3030,1,1e-4
0300-3000,1,1e-4
0300-3000-3030-3300,1,1e-4
0300-3010-3030,1,1e-4
0300-3010-3030-3300,1,1e-4
0300-3030,15,0.0015
0300-3030-3210,1,1e-4
0300-3030-3300,2,2e-4
0301-0303-0311-1030-3030,1,1e-4
0301-0303-0311-3030,2,2e-4
0301-0303-0320-3030,1,1e-4
0301-0303-0320-3030-3300-3320,1,1e-4
0301-0303-0321-2023-3030,1,1e-4
0301-0303-0323-0330-3030,1,1e-4
0301-0303-0330-2003-3030,1,1e-4
0301-0303-0330-3000-3030,1,1e-4
0301-0303-0330-3030,8,8e-4
0301-0303-0330-3030-3300,1,1e-4
0301-0303-0330-3030-3301-3320,1,1e-4
0301-0303-0330-3030-3310,1,1e-4
0301-0303-1000-1030-3030,1,1e-4
0301-0303-2003-3000-3030,1,1e-4
0301-0303-2003-3030,1,1e-4
0301-0303-3000-3030,2,2e-4
0301-0303-3000-3030-3300,1,1e-4
0301-0303-3030,32,0.0032
0301-0303-3030-3120-3200,1,1e-4
0301-0303-3030-3200,2,2e-4
0301-0303-3030-3300,4,4e-4
0301-3030,1,1e-4
0302-0303-2003-3000-3030-3100,1,1e-4
0302-0303-3010-3030,1,1e-4
0302-0303-3030,3,3e-4
0302-0303-3030-3300,1,1e-4
0302-0310-3030,1,1e-4
0302-0312-2300-2310-3030,1,1e-4
0303,90,0.009
0303-0310-0320-3130,1,1e-4
0303-0310-0330,1,1e-4
0303-0310-0330-3030,4,4e-4
0303-0310-0330-3030-3210,1,1e-4
0303-0310-0330-3030-3310,2,2e-4
0303-0310-1310-3030,1,1e-4
0303-0310-1330-3030,1,1e-4
0303-0310-2310-3030,2,2e-4
0303-0310-3030,27,0.0027
0303-0310-3030-3310,10,0.001
0303-0311-3030,2,2e-4
0303-0313,1,1e-4
0303-0313-0320-3030-3320,1,1e-4
0303-0313-0330-0331-3030,1,1e-4
0303-0313-0330-0332-3030-3300,1,1e-4
0303-0313-0330-3030,7,7e-4
0303-0313-1030-3030,1,1e-4
0303-0313-1303-1313-3030,1,1e-4
0303-0313-2300-2330-3030,1,1e-4
0303-0313-3030,22,0.0022
0303-0313-3030-3032,1,1e-4
0303-0313-3030-3300,1,1e-4
0303-0313-3030-3301,1,1e-4
0303-0320-0330,1,1e-4
0303-0320-0330-3130,1,1e-4
0303-0320-1030-3030,2,2e-4
0303-0320-1320-3030,1,1e-4
0303-0320-2003-3030,1,1e-4
0303-0320-2300-2320-3003-3030,1,1e-4
0303-0320-2320-3030,2,2e-4
0303-0320-3002-3030-3300-3302,1,1e-4
0303-0320-3003-3030,3,3e-4
0303-0320-3003-3030-3200-3203,1,1e-4
0303-0320-3003-3030-3300-3320,1,1e-4
0303-0320-3030,55,0.0055
0303-0320-3030-3103,1,1e-4
0303-0320-3030-3130-3300-3320,1,1e-4
0303-0320-3030-3200,1,1e-4
0303-0320-3030-3300,1,1e-4
0303-0320-3030-3300-3320,3,3e-4
0303-0320-3030-3310-3320,1,1e-4
0303-0320-3030-3320,2,2e-4
0303-0321-2300-2320-3030,1,1e-4
0303-0321-3030,2,2e-4
0303-0322-0330-3030,1,1e-4
0303-0323-0330,1,1e-4
0303-0323-0330-1130-3030-3302,1,1e-4
0303-0323-0330-3030,6,6e-4
0303-0323-0330-3030-3300,1,1e-4
0303-0323-3011-3030,1,1e-4
0303-0323-3030,9,9e-4
0303-0330,5,5e-4
0303-0330-0331,1,1e-4
0303-0330-0331-0333-3030,1,1e-4
0303-0330-0331-3030,6,6e-4
0303-0330-0332-3030,4,4e-4
0303-0330-0333-1330-3003-3030,1,1e-4
0303-0330-0333-3030,10,0.001
0303-0330-0333-3030-3130,1,1e-4
0303-0330-0333-3030-3300,1,1e-4
0303-0330-0333-3030-3330,1,1e-4
0303-0330-1003-3030,1,1e-4
0303-0330-1030-1031-3030,1,1e-4
0303-0330-1030-3030,5,5e-4
0303-0330-1032-3030,1,1e-4
0303-0330-1300-1330-3030,1,1e-4
0303-0330-1303-3030,1,1e-4
0303-0330-1303-3030-3300,1,1e-4
0303-0330-1330-3003-3030,1,1e-4
0303-0330-1330-3030,9,9e-4
0303-0330-1330-3030-3130,1,1e-4
0303-0330-2003-3030,3,3e-4
0303-0330-2300-2330-3030,3,3e-4
0303-0330-2300-3030,2,2e-4
0303-0330-2330-3030,5,5e-4
0303-0330-3000-3002-3030,1,1e-4
0303-0330-3000-3030-3100,1,1e-4
0303-0330-3001-3030,1,1e-4
0303-0330-3002-3030,3,3e-4
0303-0330-3002-3030-3302,1,1e-4
0303-0330-3003-3030,23,0.0023
0303-0330-3003-3030-3300,2,2e-4
0303-0330-3003-3030-3303,1,1e-4
0303-0330-3003-3030-3310,1,1e-4
0303-0330-3003-3030-3330,1,1e-4
0303-0330-3030,424,0.0424
0303-0330-3030-3100,4,4e-4
0303-0330-3030-3102,1,1e-4
0303-0330-3030-3103,3,3e-4
0303-0330-3030-3130,6,6e-4
0303-0330-3030-3130-3300-3330,1,1e-4
0303-0330-3030-3200,1,1e-4
0303-0330-3030-3200-3300,1,1e-4
0303-0330-3030-3210,2,2e-4
0303-0330-3030-3230,6,6e-4
0303-0330-3030-3230-3300,1,1e-4
0303-0330-3030-3300,39,0.0039
0303-0330-3030-3300-3303,1,1e-4
0303-0330-3030-3300-3330,5,5e-4
0303-0330-3030-3301,1,1e-4
0303-0330-3030-3302,2,2e-4
0303-0330-3030-3310,1,1e-4
0303-0330-3030-3330,5,5e-4
0303-0330-3130,6,6e-4
0303-0330-3130-3300,2,2e-4
0303-0330-3230,1,1e-4
0303-0330-3300-3330,1,1e-4
0303-0330-3301-3330,1,1e-4
0303-0331,1,1e-4
0303-0331-0332-3030,1,1e-4
0303-0331-0333-3030,1,1e-4
0303-0331-2031-3030,1,1e-4
0303-0331-2330-3030,1,1e-4
0303-0331-3003-3030,2,2e-4
0303-0331-3030,20,0.002
0303-0331-3030-3130,1,1e-4
0303-0331-3030-3301,1,1e-4
0303-0331-3030-3330,2,2e-4
0303-0331-3031,1,1e-4
0303-0332-1032-3003-3032,1,1e-4
0303-0332-3030,3,3e-4
0303-0332-3030-3130,1,1e-4
0303-0332-3030-3330,1,1e-4
0303-0333-1033-3030,1,1e-4
0303-0333-3003-3030,2,2e-4
0303-0333-3003-3030-3130,1,1e-4
0303-0333-3030,12,0.0012
0303-0333-3033,1,1e-4
0303-1003-1013-3030,2,2e-4
0303-1003-1033-3000-3030,1,1e-4
