Phase,Count,Frequency
0030-0230-0300-3030,1,1e-4
0030-0230-0303-0310-3030-3310,1,1e-4
0030-0230-0303-0330-3030,1,1e-4
0030-0230-0303-3030,9,9e-4
0030-0230-0303-3030-3200,2,2e-4
0030-0300,1,1e-4
0030-0300-0303,2,2e-4
0030-0300-0303-0310,1,1e-4
0030-0300-0303-0313-0330-3030,1,1e-4
0030-0300-0303-0330,1,1e-4
0030-0300-0303-0330-2030,1,1e-4
0030-0300-0303-0330-3030,2,2e-4
0030-0300-0303-3030,16,0.0016
0030-0300-0303-3030-3300,2,2e-4
0030-0300-0330-3030,1,1e-4
0030-0301-0303,3,3e-4
0030-0301-0303-0330-3030,1,1e-4
0030-0301-0303-3030,2,2e-4
0030-0301-3030,1,1e-4
0030-0302-0303-3030-3100,1,1e-4
0030-0303,28,0.0028
0030-0303-0310-3030,1,1e-4
0030-0303-0313-3030,1,1e-4
0030-0303-0320,1,1e-4
0030-0303-0320-0330-3030,1,1e-4
0030-0303-0320-3030,5,5e-4
0030-0303-0320-3030-3200-3220,1,1e-4
0030-0303-0320-3030-3320,1,1e-4
0030-0303-0330,8,8e-4
0030-0303-0330-3003-3030,1,1e-4
0030-0303-0330-3030,36,0.0036
0030-0303-1030,1,1e-4
0030-0303-2030,3,3e-4
0030-0303-3000-3030,16,0.0016
0030-0303-3001-3030,1,1e-4
0030-0303-3002-3030-3300-3302,1,1e-4
0030-0303-3003-3030,3,3e-4
0030-0303-3010-3030,4,4e-4
0030-0303-3013-3030,1,1e-4
0030-0303-3030,166,0.0166
0030-0303-3030-3032,1,1e-4
0030-0303-3030-3100,1,1e-4
0030-0303-3030-3303,1,1e-4
0030-0313,1,1e-4
0030-0330-3030,2,2e-4
0030-3030,2,2e-4
0031-0032-0303-3030,2,2e-4
0031-0033-0131-0133-0303-3030,1,1e-4
0031-0033-0231-0303-3030-3200,1,1e-4
0031-0033-0303-0313-3030,1,1e-4
0031-0033-0303-0331-3003-3030,1,1e-4
0031-0033-0303-0331-3030,1,1e-4
0031-0033-0303-3030,8,8e-4
0031-0103-0303-0331-1031-1103-3030,1,1e-4
0031-0131-0233-0303-3030,1,1e-4
0031-0131-0303-3030,2,2e-4
0031-0231-0303-3030,1,1e-4
0031-0302-0303-0331-3030,1,1e-4
0031-0303,2,2e-4
0031-0303-0313-0330,1,1e-4
0031-0303-0331-3030,2,2e-4
0031-0303-1030-3030,1,1e-4
0031-0303-1130-3030,1,1e-4
0031-0303-3001-3030,1,1e-4
0031-0303-3003-3030,1,1e-4
0031-0303-3030,17,0.0017
0031-0303-3030-3300,1,1e-4
0031-0303-3030-3300-3310,1,1e-4
0031-0303-3031,1,1e-4
0031-0313,1,1e-4
0032-0033-0232-0233-0303-3030,1,1e-4
0032-0033-0303-3030,1,1e-4
0032-0113-0303-3030,1,1e-4
0032-0132-0303-3030,3,3e-4
0032-0133-0303-3030,1,1e-4
0032-0232-0303-0330-3030,1,1e-4
0032-0232-0303-3030,1,1e-4
0032-0303,1,1e-4
0032-0303-0310-3030,1,1e-4
0032-0303-0320-3030,1,1e-4
0032-0303-0330-0332-3003-3030,1,1e-4
0032-0303-0330-0332-3030,1,1e-4
0032-0303-0330-3030,3,3e-4
0032-0303-0332-3030,4,4e-4
0032-0303-0332-3030-3310,1,1e-4
0032-0303-1032-3030,4,4e-4
0032-0303-2003-2032-3030-3300,1,1e-4
0032-0303-2003-3030,1,1e-4
0032-0303-3000-3002-3030,1,1e-4
0032-0303-3000-3030,1,1e-4
0032-0303-3001-3030,1,1e-4
0032-0303-3002-3030,1,1e-4
0032-0303-3003-3030,3,3e-4
0032-0303-3020-3030,1,1e-4
0032-0303-3030,49,0.0049
0032-0303-3030-3032,1,1e-4
0032-0303-3030-3300,1,1e-4
0032-0303-3031,1,1e-4
0032-0313-3030,1,1e-4
0032-3030,1,1e-4
0033,2,2e-4
0033-0103-0303-1030-3030,1,1e-4
0033-0103-0303-3013-3030,1,1e-4
0033-0103-0303-3030,5,5e-4
0033-0103-0303-3030-3031,2,2e-4
0033-0103-0303-3030-3103,1,1e-4
0033-0103-0303-3030-3300,1,1e-4
0033-0103-3030,1,1e-4
0033-0133-0303-0313-3030,1,1e-4
0033-0133-0303-0320-1030-3030,1,1e-4
0033-0133-0303-3030,5,5e-4
0033-0203-0303-3030,3,3e-4
0033-0203-3030,1,1e-4
0033-0223-0303-3003-3030,1,1e-4
0033-0230-0233-0303-0313-3030,1,1e-4
0033-0230-0233-0303-3003-3030,1,1e-4
0033-0230-0233-0303-3030,1,1e-4
0033-0230-0303-3030,1,1e-4
0033-0231-0233-0303-3030-3301,1,1e-4
0033-0233-0303-2033-3030,1,1e-4
0033-0233-0303-3003-3031,1,1e-4
0033-0233-0303-3030,4,4e-4
0033-0233-0303-3030-3031,2,2e-4
0033-0233-0303-3030-3230,1,1e-4
0033-0233-0303-3030-3300,1,1e-4
0033-0300-0303-0330-3030,1,1e-4
0033-0300-0303-3030,3,3e-4
0033-0301-0303-0330-1033-3030,1,1e-4
0033-0301-0303-3030,1,1e-4
0033-0303,10,0.001
0033-0303-0310-3030-3310,1,1e-4
0033-0303-0313,1,1e-4
0033-0303-0313-0330-3030,1,1e-4
0033-0303-0313-3030,9,9e-4
0033-0303-0320-0323-3030,1,1e-4
0033-0303-0320-3030,2,2e-4
0033-0303-0321-3030,1,1e-4
0033-0303-0323-1033-3030,1,1e-4
0033-0303-0323-2033-3030,2,2e-4
0033-0303-0323-3030,4,4e-4
0033-0303-0330-0331-3030,1,1e-4
0033-0303-0330-0333-1033-3030,1,1e-4
0033-0303-0330-0333-3030,4,4e-4
0033-0303-0330-1030-3030,2,2e-4
0033-0303-0330-1033-3030,1,1e-4
0033-0303-0330-2300-3030,1,1e-4
0033-0303-0330-3002-3030,2,2e-4
0033-0303-0330-3003-3030,2,2e-4
0033-0303-0330-3030,28,0.0028
0033-0303-0330-3030-3300,1,1e-4
0033-0303-0330-3030-3300-3310,1,1e-4
0033-0303-0331-1031-3030,1,1e-4
0033-0303-0331-3030,2,2e-4
0033-0303-0333,1,1e-4
0033-0303-0333-3030,8,8e-4
0033-0303-0333-3030-3033,1,1e-4
0033-0303-1003-3030,1,1e-4
0033-0303-1030-3003-3030,1,1e-4
0033-0303-1030-3030,10,0.001
0033-0303-1031-3030,1,1e-4
0033-0303-1033-3030,8,8e-4
0033-0303-1300-3030,2,2e-4
0033-0303-1310-3030,1,1e-4
0033-0303-1330-3030,1,1e-4
0033-0303-1330-3030-3300,1,1e-4
0033-0303-2003-2033-3030,4,4e-4
0033-0303-2003-2301-3030-3300,1,1e-4
0033-0303-2003-3030,2,2e-4
0033-0303-2003-3030-3031-3033,1,1e-4
0033-0303-2033-3030,6,6e-4
0033-0303-2033-3030-3031,2,2e-4
0033-0303-2103-3030-3300,1,1e-4
0033-0303-2300-3030,4,4e-4
0033-0303-3000-3003-3030-3300,1,1e-4
0033-0303-3000-3030,1,1e-4
0033-0303-3001-3003-3030-3301,1,1e-4
0033-0303-3001-3030,1,1e-4
0033-0303-3002-3030,2,2e-4
0033-0303-3003-3030,30,0.003
0033-0303-3003-3030-3033,3,3e-4
0033-0303-3003-3030-3300,3,3e-4
0033-0303-3003-3033,1,1e-4
0033-0303-3013-3030-3033,1,1e-4
0033-0303-3020-3030,1,1e-4
0033-0303-3030,429,0.0429
0033-0303-3030-3031,6,6e-4
0033-0303-3030-3032,10,0.001
0033-0303-3030-3033,13,0.0013
0033-0303-3030-3200,2,2e-4
0033-0303-3030-3300,13,0.0013
0033-0303-3030-3310,1,1e-4
0033-0303-3030-3320,1,1e-4
0033-0303-3030-3330,3,3e-4
0033-0303-3031,15,0.0015
0033-0303-3031-3033,1,1e-4
0033-0303-3031-3331,1,1e-4
0033-0303-3032,1,1e-4
0033-0303-3033,3,3e-4
0033-0303-3033-3103,1,1e-4
0033-0313-0330-0333-3030,1,1e-4
0033-0313-0333-3030,1,1e-4
0033-0313-3030,11,0.0011
0033-0323-3030,3,3e-4
0033-0333-3030,3,3e-4
0033-1030-3030,2,2e-4
0033-3030,11,0.0011
0033-3030-3033,1,1e-4
0103-0130-0303-3030,1,1e-4
0103-0203-3030,1,1e-4
0103-0300-0303-3030,5,5e-4
0103-0303-0330-2003-3030,1,1e-4
0103-0303-0330-2003-3030-3300,1,1e-4
0103-0303-0330-3030,2,2e-4
0103-0303-1003-3030,1,1e-4
0103-0303-1300-3030-3300,1,1e-4
0103-0303-1330-3003-3030,1,1e-4
0103-0303-2003-2013-3030,1,1e-4
0103-0303-2003-3030,1,1e-4
0103-0303-2103-3030,1,1e-4
0103-0303-3000-3003-3030,1,1e-4
0103-0303-3000-3030,2,2e-4
0103-0303-3002-3003-3030,1,1e-4
0103-0303-3002-3030,3,3e-4
0103-0303-3003-3030,8,8e-4
0103-0303-3003-3030-3031,1,1e-4
0103-0303-3010-3030,1,1e-4
0103-0303-3030,29,0.0029
0103-0303-3030-3300,4,4e-4
0103-3030,1,1e-4
0113-0303-0313-3030,1,1e-4
0113-0303-3030,3,3e-4
0123-0303-3003-3023-3030,1,1e-4
0123-0303-3030,3,3e-4
0130-0131-0303-3030,2,2e-4
0130-0133-0303-0330-0333-3030,1,1e-4
0130-0133-0303-0330-3030,3,3e-4
0130-0133-0303-3030,1,1e-4
0130-0223-0233-0303-3030,1,1e-4
0130-0300-0303-3030,2,2e-4
0130-0303,1,1e-4
0130-0303-0310-3030,1,1e-4
0130-0303-0313-0320-3030,1,1e-4
0130-0303-0320,1,1e-4
0130-0303-0320-3030,1,1e-4
0130-0303-0330-2130-2300-2330-3030,1,1e-4
0130-0303-0330-3030,4,4e-4
0130-0303-0330-3030-3300,1,1e-4
0130-0303-3000-3030,2,2e-4
0130-0303-3030,21,0.0021
0130-0303-3130,1,1e-4
0130-0303-3130-3300,1,1e-4
0130-0313-0330-3030,1,1e-4
0131-0303-3030,1,1e-4
0131-0303-3030-3320,1,1e-4
0132-0303-3030,1,1e-4
0133-0230-0233-0303-0310-3030,1,1e-4
0133-0303-0313-3030,1,1e-4
0133-0303-0320-3030,1,1e-4
0133-0303-0330-3030,1,1e-4
0133-0303-1130-3030,1,1e-4
0133-0303-2033-3030,1,1e-4
0133-0303-3030,26,0.0026
0133-0303-3030-3033-3300,1,1e-4
0133-3030,1,1e-4
0203-0300-0303-3030-3300,1,1e-4
0203-0303-0330-3030,1,1e-4
0203-0303-3030,2,2e-4
0203-3031,1,1e-4
0213-0303-3030,1,1e-4
0230-0231-0303-3030,4,4e-4
0230-0232-0303-0320-3030,1,1e-4
0230-0232-0303-1030-3030,1,1e-4
0230-0232-0303-3030,2,2e-4
0230-0233-0303-3030,4,4e-4
0230-0300-0303-2300-3030,1,1e-4
0230-0300-0303-3000-3030,1,1e-4
0230-0300-0303-3030,5,5e-4
0230-0301-0303-3030,2,2e-4
0230-0302-0303-0330-3030,1,1e-4
0230-0303,1,1e-4
0230-0303-0320-3030,1,1e-4
0230-0303-0330-3030,1,1e-4
0230-0303-1030-3030,2,2e-4
0230-0303-1230-1320-3030,1,1e-4
0230-0303-1230-3030,1,1e-4
0230-0303-2300-3030-3230,1,1e-4
0230-0303-3000-3030,1,1e-4
0230-0303-3003-3030,1,1e-4
0230-0303-3003-3030-3300,1,1e-4
0230-0303-3030,50,0.005
0230-0303-3030-3130-3310,1,1e-4
0230-0303-3030-3300,4,4e-4
0230-3030,1,1e-4
0230-3130,1,1e-4
0231-0303-3003-3030,1,1e-4
0231-0303-3130,1,1e-4
0232-0303-3030,2,2e-4
0233-0300-0303-3030,1,1e-4
0233-0303-1230-3030,1,1e-4
0233-0303-1233-1303-3003-3030-3033,1,1e-4
0233-0303-3030,4,4e-4
0233-3030,1,1e-4
0300-0302-0330-1030-3030,1,1e-4
0300-0302-3030,7,7e-4
0300-0303,1,1e-4
0300-0303-0310-0330-3030,1,1e-4
0300-0303-0310-3030,7,7e-4
0300-0303-0310-3030-3300-3310,1,1e-4
0300-0303-0320-1300-1320-3030,2,2e-4
0300-0303-0320-3030,10,0.001
0300-0303-0320-3030-3300-3320,1,1e-4
0300-0303-0330,1,1e-4
0300-0303-0330-1030,1,1e-4
0300-0303-0330-1330-3030,1,1e-4
0300-0303-0330-2300-3030,1,1e-4
0300-0303-0330-3000-3030-3200,1,1e-4
0300-0303-0330-3030,33,0.0033
0300-0303-0330-3030-3130,1,1e-4
0300-0303-0330-3030-3200,1,1e-4
0300-0303-0330-3030-3300,7,7e-4
0300-0303-0330-3030-3300-3330,1,1e-4
0300-0303-0330-3130,1,1e-4
0300-0303-1003-3030,1,1e-4
0300-0303-1030-3000-3030,1,1e-4
0300-0303-1030-3030,4,4e-4
0300-0303-1300-3003-3030,1,1e-4
0300-0303-1300-3010-3030,1,1e-4
0300-0303-1300-3030,4,4e-4
0300-0303-2003-3030,1,1e-4
0300-0303-2003-3030-3200,1,1e-4
0300-0303-2030,1,1e-4
0300-0303-2300-3000-3030-3100,1,1e-4
0300-0303-2300-3003-3030,1,1e-4
0300-0303-2300-3030,3,3e-4
0300-0303-2300-3030-3300,1,1e-4
0300-0303-3000,3,3e-4
0300-0303-3000-3020,1,1e-4
0300-0303-3000-3030,16,0.0016
0300-0303-3000-3030-3200,1,1e-4
0300-0303-3000-3030-3300,3,3e-4
0300-0303-3003-3030,1,1e-4
0300-0303-3010-3030,1,1e-4
0300-0303-3010-3030-3300,1,1e-4
0300-0303-3020-3300,1,1e-4
0300-0303-3030,188,0.0188
0300-0303-3030-3100,1,1e-4
0300-0303-3030-3130,1,1e-4
0300-0303-3030-3130-3300,1,1e-4
0300-0303-3030-3200,4,4e-4
0300-0303-3030-3300,34,0.0034
0300-0303-3130,2,2e-4
0300-0320-3030,1,1e-4
0300-0320-3030-3130,1,1e-4
0300-0330-1300-1330-3030,1,1e-4
0300-0330-3030,6,6e-4
0300-1300-3030,3,3e-4
0300-2300-3030,2,2e-4
0300-3000-3030-3100,1,1e-4
0300-3000-3030-3300,1,1e-4
0300-3010,1,1e-4
0300-3010-3030,3,3e-4
0300-3030,19,0.0019
0300-3030-3300,4,4e-4
0301-0303-0310-2103-2113-3030,1,1e-4
0301-0303-0311-0313-0330-3030,1,1e-4
0301-0303-0311-3030,1,1e-4
0301-0303-0320-3030,1,1e-4
0301-0303-0321-3030,1,1e-4
0301-0303-0323-0330-3030,1,1e-4
0301-0303-0330-3030,9,9e-4
0301-0303-1300-3000-3030,1,1e-4
0301-0303-2300-3030,3,3e-4
0301-0303-3000,1,1e-4
0301-0303-3000-3030,2,2e-4
0301-0303-3000-3030-3300,1,1e-4
0301-0303-3030,35,0.0035
0301-0303-3030-3100,1,1e-4
0301-0303-3030-3300,9,9e-4
0301-0303-3030-3301,1,1e-4
0301-0303-3030-3310,2,2e-4
0301-2301-3030,1,1e-4
0301-3030,1,1e-4
0301-3030-3230,1,1e-4
0301-3030-3300,1,1e-4
0302-0303-0330-3030,1,1e-4
0302-0303-3030,2,2e-4
0302-1300-3030,1,1e-4
0302-3030,1,1e-4
0302-3300,1,1e-4
0303,108,0.0108
0303-0310,1,1e-4
0303-0310-0320-3030,1,1e-4
0303-0310-0330-2310-3030,1,1e-4
0303-0310-0330-3030,7,7e-4
0303-0310-0330-3030-3130,1,1e-4
0303-0310-0330-3030-3310,3,3e-4
0303-0310-0330-3030-3310-3330,2,2e-4
0303-0310-0330-3130-3310-3330,1,1e-4
0303-0310-1030-1110-3030,1,1e-4
0303-0310-2013-3030,1,1e-4
0303-0310-2300-2310-3030,1,1e-4
0303-0310-2310-2311-3030-3310,1,1e-4
0303-0310-3003-3030,1,1e-4
0303-0310-3030,26,0.0026
0303-0310-3030-3130,1,1e-4
0303-0310-3030-3300-3310,1,1e-4
0303-0310-3030-3310,5,5e-4
0303-0311-3030,2,2e-4
0303-0313-0320-0330-3030,1,1e-4
0303-0313-0330-1030-3030,1,1e-4
0303-0313-0330-3030,6,6e-4
0303-0313-1303-3030,1,1e-4
0303-0313-2003-2023-3030,1,1e-4
0303-0313-3030,14,0.0014
0303-0313-3030-3330,1,1e-4
0303-0320,2,2e-4
0303-0320-0321-3230-3320,1,1e-4
0303-0320-0322-3030,2,2e-4
0303-0320-0330-3030,3,3e-4
0303-0320-2023-3030,1,1e-4
0303-0320-2320-3030,3,3e-4
0303-0320-2320-3030-3220,1,1e-4
0303-0320-3002-3030,1,1e-4
0303-0320-3003-3013-3030,1,1e-4
0303-0320-3003-3030,4,4e-4
0303-0320-3030,38,0.0038
0303-0320-3030-3100-3120-3300-3320,1,1e-4
0303-0320-3030-3103,1,1e-4
0303-0320-3030-3130,2,2e-4
0303-0320-3030-3300,6,6e-4
0303-0320-3030-3300-3320,3,3e-4
0303-0320-3030-3320,5,5e-4
0303-0320-3130,1,1e-4
0303-0320-3130-3300,1,1e-4
0303-0321-0330-3030,1,1e-4
0303-0321-3030,1,1e-4
0303-0322-3030-3320,1,1e-4
0303-0323-0330-3030,4,4e-4
0303-0323-1330-3030,1,1e-4
0303-0323-3003-3030-3303,1,1e-4
0303-0323-3030,11,0.0011
0303-0323-3030-3300,1,1e-4
0303-0323-3030-3330,1,1e-4
0303-0330,5,5e-4
0303-0330-0331-2300-2302-3030,1,1e-4
0303-0330-0331-3001-3030-3300,1,1e-4
0303-0330-0331-3030,4,4e-4
0303-0330-0331-3030-3103,1,1e-4
0303-0330-0332-3030,10,0.001
0303-0330-0332-3030-3130,1,1e-4
0303-0330-0332-3030-3300,1,1e-4
0303-0330-0333-1310-3030,1,1e-4
0303-0330-0333-3030,5,5e-4
0303-0330-1030,1,1e-4
0303-0330-1030-3030,6,6e-4
0303-0330-1033-3030,2,2e-4
0303-0330-1130-3030,1,1e-4
0303-0330-1230-3030,1,1e-4
0303-0330-1300-1330-3030,1,1e-4
0303-0330-1303-3003-3030-3300,1,1e-4
0303-0330-1330,1,1e-4
0303-0330-1330-1331-3030,1,1e-4
0303-0330-1330-3030,11,0.0011
0303-0330-1330-3030-3300,1,1e-4
0303-0330-2003-3030,2,2e-4
0303-0330-2023-3030-3300,1,1e-4
0303-0330-2030,1,1e-4
0303-0330-2030-3030,1,1e-4
0303-0330-2300-2330-3030,1,1e-4
0303-0330-2300-3030,2,2e-4
0303-0330-2310-3030,1,1e-4
0303-0330-2330-3030,6,6e-4
0303-0330-2330-3030-3130,1,1e-4
0303-0330-3000-3003-3030-3200,1,1e-4
0303-0330-3000-3030,2,2e-4
0303-0330-3001-3003-3030-3301,1,1e-4
0303-0330-3002-3030,1,1e-4
0303-0330-3002-3030-3102,1,1e-4
0303-0330-3002-3030-3202,2,2e-4
0303-0330-3002-3030-3300,1,1e-4
0303-0330-3003-3013-3030,1,1e-4
0303-0330-3003-3030,26,0.0026
0303-0330-3003-3030-3203,1,1e-4
0303-0330-3003-3030-3300,1,1e-4
0303-0330-3010-3030,1,1e-4
0303-0330-3013-3030,1,1e-4
0303-0330-3030,442,0.0442
0303-0330-3030-3032,1,1e-4
0303-0330-3030-3033,1,1e-4
0303-0330-3030-3033-3300,1,1e-4
0303-0330-3030-3100-3300,1,1e-4
0303-0330-3030-3103-3300,1,1e-4
0303-0330-3030-3130,7,7e-4
0303-0330-3030-3130-3200,1,1e-4
0303-0330-3030-3130-3300,3,3e-4
0303-0330-3030-3200,3,3e-4
0303-0330-3030-3200-3202,1,1e-4
0303-0330-3030-3230,5,5e-4
0303-0330-3030-3230-3300,1,1e-4
