parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
16,3,0303-1330-3030,1330,0303-1030-3000-3030-3300,3,0.009,-2.031334,1.089058,4.15598,-10.925085,0.009
16,3,0303-1330-3030,0303,0303-1030-3000-3030-3300,3,0.702,-10.685409,7.587041,-10.581025,6.440893,0.702
16,3,0303-1330-3030,3030,0303-1030-3000-3030-3300,3,0.289,6.433783,-11.327756,5.618417,-11.012506,0.289
17,3,0303-0330-3030,0330,0030-0230-0300-0303-3030-3200,3,0.095,-4.637447,4.130157,1.922956,-5.07553,0.095
17,3,0303-0330-3030,3030,0030-0230-0300-0303-3030-3200,3,0.571,6.243505,-10.001814,7.370862,-12.149658,0.571
17,3,0303-0330-3030,0303,0030-0230-0300-0303-3030-3200,3,0.334,-11.161888,6.387315,-9.920198,6.090989,0.334
18,3,0032-0303-3030,0032,0032-0132-0303-1032-1132-3010-3030-3110,3,0.04,-3.791024,-3.563448,5.766359,0.300913,0.04
18,3,0032-0303-3030,3030,0032-0132-0303-1032-1132-3010-3030-3110,3,0.34,5.940906,-9.664428,6.305585,-10.570524,0.34
18,3,0032-0303-3030,0303,0032-0132-0303-1032-1132-3010-3030-3110,3,0.62,-9.795373,6.874214,-11.710451,6.093369,0.62
19,3,0300-0303-3030,3030,0030-0300-0303-0320-3030,3,0.694,6.56147,-11.861704,7.76175,-11.517986,0.694
19,3,0300-0303-3030,0300,0030-0300-0303-0320-3030,3,0.206,-5.098196,7.053158,-4.259853,-0.617944,0.206
19,3,0300-0303-3030,0303,0030-0300-0303-0320-3030,3,0.1,-11.041011,7.053158,-9.112693,4.345865,0.1
20,4,0303-3030-3200-3230,3030,0303-3000-3030-3200-3220,4,0.077,5.602006,-5.725953,6.444243,-6.720099,0.077
20,4,0303-3030-3200-3230,3230,0303-3000-3030-3200-3220,4,0.076,5.332925,0.860809,5.432125,-6.688421,0.076
20,4,0303-3030-3200-3230,3200,0303-3000-3030-3200-3220,4,0.037,5.265212,0.933215,-0.849562,-1.82925,0.037
20,4,0303-3030-3200-3230,0303,0303-3000-3030-3200-3220,4,0.81,-9.022587,6.602806,-8.482283,6.095689,0.81
21,4,0300-0303-0330-3030,0300,0230-0300-0303-1030-3030,4,0.159,-6.507438,7.610599,-2.32749,-1.991479,0.159
21,4,0300-0303-0330-3030,0303,0230-0300-0303-1030-3030,4,0.105,-12.7237,7.610602,-8.907847,4.34632,0.105
21,4,0300-0303-0330-3030,3030,0230-0300-0303-1030-3030,4,0.674,6.452393,-9.529051,7.521086,-13.23859,0.674
21,4,0300-0303-0330-3030,0330,0230-0300-0303-1030-3030,4,0.062,-6.505679,5.509797,1.782217,-3.588598,0.062
22,2,0303-3030,0303,0030-0102-0103-0302-0303-3010-3030,2,0.658,-10.709752,6.599593,-10.722105000000001,7.370862,0.658
22,2,0303-3030,3030,0030-0102-0103-0302-0303-3010-3030,2,0.342,6.592841,-8.612385,6.835326,-10.845655,0.342
23,3,0303-3030-3300,0303,0030-0303-0330-3030-3300,3,0.415,-9.37258,7.94908,-9.890214,3.963854,0.415
23,3,0303-3030-3300,3030,0030-0303-0330-3030-3300,3,0.49,6.157406,-8.013623,7.323105,-8.985141,0.49
23,3,0303-3030-3300,3300,0030-0303-0330-3030-3300,3,0.095,3.539599,3.86247,-3.540921,-4.254843,0.095
24,3,0300-0303-3030,0303,0300-0303-0330-1030-3030,3,0.08,-9.981944,8.124077,-5.8408,4.34625,0.08
24,3,0300-0303-3030,3030,0300-0303-0330-1030-3030,3,0.623,6.470622,-9.772563,7.521086,-12.037614,0.623
24,3,0300-0303-3030,0300,0300-0303-0330-1030-3030,3,0.297,-3.996731,7.921505,0.68371,-2.84101,0.297
25,3,0300-0303-3030,0303,0300-0303-3000-3030,3,0.126,-6.528599,7.701446,-13.270321,4.345477,0.126
25,3,0300-0303-3030,0300,0300-0303-3000-3030,3,0.403,-2.816064,7.701441,-7.070741,-1.190974,0.403
25,3,0300-0303-3030,3030,0300-0303-3000-3030,3,0.471,5.913081,-7.6292,5.639801,-12.344633,0.471
26,4,0003-0300-0303-3030,0300,0003-0300-0303-0320-1030-3030,4,0.039,-5.25741,3.051075,-3.078183,-3.221297,0.039
26,4,0003-0300-0303-3030,0003,0003-0300-0303-0320-1030-3030,4,0.065,-6.487012,-2.753514,-2.33676,3.355149,0.065
26,4,0003-0300-0303-3030,3030,0003-0300-0303-0320-1030-3030,4,0.864,5.758865,-15.19275,8.112791,-15.58826,0.864
26,4,0003-0300-0303-3030,0303,0003-0300-0303-0320-1030-3030,4,0.032,-11.090778,3.051132,-8.708253,3.355158,0.032
27,2,0303-3030,3030,0303-1030-3030,2,0.463,6.013638,-9.081278,6.610793,-6.570129,0.463
27,2,0303-3030,0303,0303-1030-3030,2,0.537,-9.376937,5.615658,-11.138886,6.441355,0.537
28,4,0003-0303-0330-3030,0330,0003-0030-0300-0303-3030,4,0.007,-4.735446,4.445893,1.272561,-4.589885,0.007
28,4,0003-0303-0330-3030,0003,0003-0030-0300-0303-3030,4,0.116,-5.200161,-0.876503,-5.206543,6.613966,0.116
28,4,0003-0303-0330-3030,3030,0003-0030-0300-0303-3030,4,0.72,7.098459,-12.288882,7.053163,-10.899662,0.72
28,4,0003-0303-0330-3030,0303,0003-0030-0300-0303-3030,4,0.157,-10.623116,5.508104,-11.017436,6.613966,0.157
29,3,0303-3030-3300,3300,0303-3000-3030-3300,3,0.314,6.048558,2.287382,-3.583312,-7.280379,0.314
29,3,0303-3030-3300,0303,0303-3000-3030-3300,3,0.132,-4.857256,7.436428,-7.720975,4.152828,0.132
29,3,0303-3030-3300,3030,0303-3000-3030-3300,3,0.554,6.880341,-6.109531,6.188395,-13.210251,0.554
30,3,0303-3000-3030,3000,0303-3000-3030,3,0.376,6.032301,-4.495248,-1.712208,-4.743511,0.376
30,3,0303-3000-3030,3030,0303-3000-3030,3,0.138,6.033691,-11.024179,4.814127,-10.485242,0.138
30,3,0303-3000-3030,0303,0303-3000-3030,3,0.486,-8.817495,7.313916,-13.53505,7.123911,0.486
31,2,0303-3030,3030,0003-0023-0303-2003-3030-3300,2,0.547,5.919936,-11.097668,6.54733,-9.871463,0.547
31,2,0303-3030,0303,0003-0023-0303-2003-3030-3300,2,0.453,-5.221589,7.271515,-8.711068,7.907969,0.453
32,2,0303-3030,0303,0003-0023-0303-0320-3003-3023-3030-3300-3320,2,0.543,-8.997973,6.331304,-11.178289,7.632438,0.543
32,2,0303-3030,3030,0003-0023-0303-0320-3003-3023-3030-3300-3320,2,0.457,8.304024,-9.067482,6.145717,-3.663018,0.457
33,3,0303-1203-3030,3030,0303-1003-1203-3030-3200,3,0.885,7.003076,-9.264398,6.323182,-12.166587,0.885
33,3,0303-1203-3030,0303,0303-1003-1203-3030-3200,3,0.027,-5.313116,6.008339,-9.804987,5.631318,0.027
33,3,0303-1203-3030,1203,0303-1003-1203-3030-3200,3,0.088,-0.274862,0.498645,-5.273411,5.601177,0.088
34,2,1303-3030,1303,1303-3030-3300-3301,2,0.095,-2.79251,4.793095,-10.713257,6.821585,0.095
34,2,1303-3030,3030,1303-3030-3300-3301,2,0.905,5.683854,-11.379369,7.8223,-9.116713,0.905
35,3,0030-0303-3030,3030,0000-0003-0030-0130-0300-0303-3000-3030,3,0.097,3.704679,-10.519879,5.221369,-5.180091,0.097
35,3,0030-0303-3030,0030,0000-0003-0030-0130-0300-0303-3000-3030,3,0.195,-1.556837,-5.325255,5.221364,-4.170223,0.195
35,3,0030-0303-3030,0303,0000-0003-0030-0130-0300-0303-3000-3030,3,0.708,-11.977181,6.00358,-12.299264,5.177923,0.708
36,2,0303-3030,3030,0030-0303-3030,2,0.201,5.201314,-11.568238,5.339213,-8.583147,0.201
36,2,0303-3030,0303,0030-0303-3030,2,0.799,-12.451327,7.135818,-10.815284,8.542388,0.799
37,2,0303-3030,0303,0033-0303-3030,2,0.912,-10.54583,6.555535,-9.452039,5.848332,0.912
37,2,0303-3030,3030,0033-0303-3030,2,0.088,5.033002,-8.317384,7.214739,-3.694439,0.088
38,5,0300-0303-0330-3030-3300,0330,0300-0303-0330-1030-3030,5,0.111,-6.407711,4.172567,2.549838,-9.117254,0.111
38,5,0300-0303-0330-3030-3300,3030,0300-0303-0330-1030-3030,5,0.551,6.53142,-9.3887060000000009,8.726961,-15.530498,0.551
38,5,0300-0303-0330-3030-3300,0300,0300-0303-0330-1030-3030,5,0.236,-6.468743,7.38387,-4.017211,-3.24907,0.236
38,5,0300-0303-0330-3030-3300,0303,0300-0303-0330-1030-3030,5,0.046,-12.295172,7.383872,-8.67859,3.354888,0.046
38,5,0300-0303-0330-3030-3300,3300,0300-0303-0330-1030-3030,5,0.056,3.584935,2.105089,-3.999771,-9.60904,0.056
39,2,0303-3030,0303,0300-0303-2003-3030,2,0.299,-12.23952,7.264806,-7.977301,3.173853,0.299
39,2,0303-3030,3030,0300-0303-2003-3030,2,0.701,6.215057,-9.4048,6.285797,-10.259571,0.701
40,2,0303-3030,0303,0303-3010-3030,2,0.661,-10.669766,7.090083,-8.634137,6.419149,0.661
40,2,0303-3030,3030,0303-3010-3030,2,0.339,6.871297,-10.048867,6.317847,-8.86979,0.339
41,2,0303-3030,3030,0301-0303-0330-3030-3300,2,0.725,8.542388,-9.493344,6.419339,-12.423728,0.725
41,2,0303-3030,0303,0301-0303-0330-3030-3300,2,0.275,-9.27075,8.247893,-10.019248,5.581678,0.275
42,3,0303-1113-3030,3030,0013-0303-1303-3030,3,0.902,7.553723,-11.102294,8.540749,-12.202846,0.902
42,3,0303-1113-3030,1113,0013-0303-1303-3030,3,0.006,-0.318632,-2.649954,-0.851202,5.702872,0.006
42,3,0303-1113-3030,0303,0013-0303-1303-3030,3,0.092,-9.446676,7.002188,-4.5486510000000004,5.953693,0.092
43,3,0303-3003-3030,3003,0003-0303-1020-1030-3020-3030,3,0.033,3.55849,-2.685314,-3.091902,1.049901,0.033
43,3,0303-3003-3030,3030,0003-0303-1020-1030-3020-3030,3,0.398,7.216448,-8.898071,4.716426,-10.458164,0.398
43,3,0303-3003-3030,0303,0003-0303-1020-1030-3020-3030,3,0.569,-12.347858,7.053233,-9.262676,7.013868,0.569
44,4,0030-0303-3000-3030,3000,0003-0030-0303-3000-3030,4,0.093,4.471456,-8.012147,-2.075855,-3.781417,0.093
44,4,0030-0303-3000-3030,0303,0003-0030-0303-3000-3030,4,0.812,-11.11434,2.906,-14.058507,7.672975,0.812
44,4,0030-0303-3000-3030,3030,0003-0030-0303-3000-3030,4,0.031,4.472287,-14.036616,4.354395,-9.396446,0.031
44,4,0030-0303-3000-3030,0030,0003-0030-0303-3000-3030,4,0.064,-1.834608,-9.366884,4.352961,-4.094973,0.064
45,3,0303-3000-3030,0303,0033-0230-0233-0303-1030-3000-3030,3,0.643,-6.458281,4.882114,-8.403615,6.617371,0.643
45,3,0303-3000-3030,3000,0033-0230-0233-0303-1030-3000-3030,3,0.184,6.761459,-3.914746,-0.531974,-5.548563,0.184
45,3,0303-3000-3030,3030,0033-0230-0233-0303-1030-3000-3030,3,0.173,6.762026,-8.87254,5.036846,-11.454222,0.173
46,3,0303-3030-3300,3300,0300-0303-3010-3030-3300,4,0.094,1.954976,4.037321,-5.418878,-1.164976,0.195
46,3,0303-3030-3300,3300,0300-0303-3010-3030-3300,4,0.101,3.489889,2.09764,-5.024496,-4.50931,0.195
46,3,0303-3030-3300,3030,0300-0303-3010-3030-3300,4,0.505,8.542388,-9.25682,6.419338,-12.200277,0.505
46,3,0303-3030-3300,0303,0300-0303-3010-3030-3300,4,0.3,-7.321772,8.247893,-11.138079,5.581682,0.3
47,2,0303-3030,0303,0103-0300-0303-0310-3030,2,0.217,-7.597196,6.413592,-8.09012,5.662715,0.217
47,2,0303-3030,3030,0103-0300-0303-0310-3030,2,0.783,8.948039,-10.80449,4.751996,-11.665101,0.783
48,4,0030-0303-0330-3030,3030,0030-0033-0301-0303-0330-3010-3030,4,0.079,4.409282,-8.936049,6.452393,-10.837757,0.079
48,4,0030-0303-0330-3030,0030,0030-0033-0301-0303-0330-3010-3030,4,0.213,-2.152429,-3.269603,6.452267,-4.874893,0.213
48,4,0030-0303-0330-3030,0303,0030-0033-0301-0303-0330-3010-3030,4,0.521,-13.763692,8.708011,-4.894024,7.610602,0.521
48,4,0030-0303-0330-3030,0330,0030-0033-0301-0303-0330-3010-3030,4,0.187,-7.865457,3.072501,5.061694,-4.873836,0.187
49,3,0303-0330-3030,0303,0030-0300-0303-0330-3030-3300,3,0.344,-9.126279,8.187653,-7.251793,6.198137,0.344
49,3,0303-0330-3030,0330,0030-0300-0303-0330-3030-3300,3,0.188,-3.1739,2.138092,7.041327,-6.545827,0.188
49,3,0303-0330-3030,3030,0030-0300-0303-0330-3030-3300,3,0.468,7.640351,-8.358568,9.520713,-12.826827,0.468
50,2,0303-3030,0303,0003-0030-0300-0303-3030,2,0.233,-8.260041,3.70769,-6.848578,6.072147,0.233
50,2,0303-3030,3030,0003-0030-0300-0303-3030,2,0.767,4.121383,-12.863562,7.403796,-10.909365,0.767
51,2,0303-3030,0303,0031-0303-2031-3030,2,0.143,-8.886043,6.863891,-5.573501,5.345434,0.143
51,2,0303-3030,3030,0031-0303-2031-3030,2,0.857,7.029409,-8.545515,7.000222,-8.17109,0.857
52,3,0303-3030-3200,3200,0303-3030-3200,3,0.254,7.296326,0.647196,-2.946817,-6.795911,0.254
52,3,0303-3030-3200,3030,0303-3030-3200,3,0.736,7.438019,-10.473442,6.617366,-9.826656,0.736
52,3,0303-3030-3200,0303,0303-3030-3200,3,0.01,-4.711815,6.10467,-7.564406,5.201078,0.01
53,2,0303-3030,3030,0300-0303-3030,2,0.82,9.019983,-12.698233,7.825307,-13.032152,0.82
53,2,0303-3030,0303,0300-0303-3030,2,0.18,-8.022588,6.170925,-10.418986,5.461388,0.18
54,2,0303-3030,3030,0303-1030-3000-3003-3030,2,0.236,6.405669,-10.834254,6.083611,-8.094825,0.236
54,2,0303-3030,0303,0303-1030-3000-3003-3030,2,0.764,-9.458728,6.670455,-11.473816,9.679734,0.764
55,3,0023-0303-3030,3030,0003-0023-0123-0303-3003-3023-3030,3,0.33,7.380482,-12.980216,6.00525,-8.706314,0.33
55,3,0023-0303-3030,0303,0003-0023-0123-0303-3003-3023-3030,3,0.364,-9.497782,2.543465,-12.271905,8.372704,0.364
55,3,0023-0303-3030,0023,0003-0023-0123-0303-3003-3023-3030,3,0.306,-3.785374,-6.333891,-0.470984,8.370376,0.306
56,5,0033-0303-2330-3030-3033,3033,0003-0033-0301-0303-0330-2003-2033-2300-2330-3030-3200,5,0.094,4.841406,-8.877546,2.794036,1.858346,0.094
56,5,0033-0303-2330-3030-3033,0303,0003-0033-0301-0303-0330-2003-2033-2300-2330-3030-3200,5,0.54,-11.469968,6.389407,-9.187085,6.949388,0.54
56,5,0033-0303-2330-3030-3033,0033,0003-0033-0301-0303-0330-2003-2033-2300-2330-3030-3200,5,0.057,-5.045085,-2.519447,2.520167,4.611442,0.057
56,5,0033-0303-2330-3030-3033,3030,0003-0033-0301-0303-0330-2003-2033-2300-2330-3030-3200,5,0.302,6.570693,-10.314168,7.16924,-4.230343,0.302
56,5,0033-0303-2330-3030-3033,2330,0003-0033-0301-0303-0330-2003-2033-2300-2330-3030-3200,5,0.007,0.295718,5.156567,1.796458,-1.954082,0.007
57,1,0303,0303,0303-1300-2300-3030,1,1,-4.75474,8.519207,-11.408563,7.517012,1
58,2,0303-3030,3030,0303-3030,2,0.09,5.872967,-7.201869,3.873713,-9.159578,0.09
58,2,0303-3030,0303,0303-3030,2,0.91,-12.64226,8.694581,-5.869043,6.508711,0.91
59,2,0303-3030,0303,0003-0303-1000-1030-3000-3030,2,0.955,-7.177776,7.114935,-12.470319,5.709148,0.955
59,2,0303-3030,3030,0003-0303-1000-1030-3000-3030,2,0.045,4.643324,-10.227081,4.467172,-9.308587,0.045
60,4,0303-3030-3300-3330,3300,0011-0301-0303-3010-3030-3300,4,0.451,4.10773,5.225345,-4.974436,-3.756287,0.451
60,4,0303-3030-3300-3330,0303,0011-0301-0303-3010-3030-3300,4,0.255,-8.183844,8.523717,-6.886602,4.492106,0.255
60,4,0303-3030-3300-3330,3030,0011-0301-0303-3010-3030-3300,4,0.128,8.558855,-5.148744,6.650756,-8.993057,0.128
60,4,0303-3030-3300-3330,3330,0011-0301-0303-3010-3030-3300,4,0.166,4.450509,0.631817,5.201718,-8.991947,0.166
61,3,0030-0230-3030,0030,0030-0230-3030,3,0.471,-2.338277,-4.032774,6.92735,-6.250375,0.471
61,3,0030-0230-3030,3030,0030-0230-3030,3,0.102,3.984468,-9.846607,6.92735,-8.98291,0.102
61,3,0030-0230-3030,0230,0030-0230-3030,3,0.427,-2.569267,1.079661,6.726162,-6.250371,0.427
62,4,0303-3000-3030-3300,3000,0303-3000-3030,4,0.142,5.842227,-4.618982,-1.55675,-4.468536,0.142
62,4,0303-3000-3030-3300,3030,0303-3000-3030,4,0.169,5.842227,-10.515765,3.833609,-10.213945,0.169
62,4,0303-3000-3030-3300,3300,0303-3000-3030,4,0.094,4.66154,1.631788,-4.473919,-4.304167,0.094
62,4,0303-3000-3030-3300,0303,0303-3000-3030,4,0.595,-7.137056,6.256408,-11.444631,5.564283,0.595
63,1,0303,0303,0303,1,1,-11.556277,7.042273,-11.074904,7.380482,1
64,2,0303-3030,3030,0303-3030,2,0.837,8.017271,-9.83886,8.436538,-10.586198,0.837
64,2,0303-3030,0303,0303-3030,2,0.163,-7.697724,5.541656,-9.100021,4.885134,0.163
65,2,0300-3030,0300,0130-0300-0303-3030,2,0.816,-4.757448,8.407632,-5.400025,-2.686122,0.816
65,2,0300-3030,3030,0130-0300-0303-3030,2,0.184,5.316745,-7.025285,6.237633,-15.688904,0.184
66,3,0303-2003-3030,3030,-1,3,0.433,6.305594,-6.313671,6.94902,-8.561889,0.433
66,3,0303-2003-3030,0303,-1,3,0.396,-9.973968,6.86012,-9.443173,7.830137,0.396
66,3,0303-2003-3030,2003,-1,3,0.171,-0.119796,-0.785542,-4.812334,7.827952,0.171
67,2,0303-3030,3030,0303-0330-1030-2300-2330-3030,2,0.399,5.683853,-9.848379,7.8223,-10.481239,0.399
67,2,0303-3030,0303,0303-0330-1030-2300-2330-3030,2,0.601,-9.768252,8.310228,-7.698538,6.822649,0.601
68,2,0303-3030,0303,0300-0303-1030-3030,2,0.97,-12.511184,8.577459,-13.537871,5.399381,0.97
68,2,0303-3030,3030,0300-0303-1030-3030,2,0.03,6.358166,-4.544014,4.350089,-10.171562,0.03
69,2,0303-3030,0303,0300-0303-3000-3030-3100,2,0.232,-8.925292,4.671311,-9.631606,4.324744,0.232
69,2,0303-3030,3030,0300-0303-3000-3030-3100,2,0.768,7.678128,-7.576292,5.115022,-13.413761,0.768
70,2,0303-3030,3030,0033-0101-0103-0110-0301-0303-3010-3030,2,0.765,7.38808,-11.235577,7.301992,-10.55071,0.765
70,2,0303-3030,0303,0033-0101-0103-0110-0301-0303-3010-3030,2,0.235,-7.096164,5.015857,-9.612606,6.26582,0.235
71,2,0303-3033,0303,0303-3033,2,0.71,-7.81381,6.233973,-4.3507,6.839997,0.71
71,2,0303-3033,3033,0303-3033,2,0.29,2.877808,-5.868078,5.014934,3.310648,0.29
72,4,0303-0330-3030-3200,0303,0303-0330-3030-3200,4,0.468,-7.41564,7.932857,-8.131984,6.301633,0.468
72,4,0303-0330-3030-3200,3200,0303-0330-3030-3200,4,0.028,5.669891,1.290863,-2.299511,-1.751091,0.028
72,4,0303-0330-3030-3200,0330,0303-0330-3030-3200,4,0.114,-1.384025,3.236268,3.441972,-3.540787,0.114
72,4,0303-0330-3030-3200,3030,0303-0330-3030-3200,4,0.39,6.510036,-9.390934,8.204451,-8.090057,0.39
73,3,0030-0303-3030,0030,0003-0030-0300-0303-3030,3,0.443,-2.737134,-6.559262,6.648935,-5.7822,0.443
73,3,0030-0303-3030,0303,0003-0030-0300-0303-3030,3,0.32,-10.519503,6.009847,-10.897834,3.879634,0.32
73,3,0030-0303-3030,3030,0003-0030-0300-0303-3030,3,0.237,3.398492,-11.530976,6.648935,-11.272364,0.237
74,3,0303-3030-3301,3301,0303-1300-1301-3030-3300-3301,3,0.151,2.054873,3.735198,-3.355876,-0.873681,0.151
74,3,0303-3030-3301,3030,0303-1300-1301-3030-3300-3301,3,0.536,6.748843,-9.013266,6.409944,-12.357558,0.536
74,3,0303-3030-3301,0303,0303-1300-1301-3030-3300-3301,3,0.313,-8.416869,8.653903,-9.793589,5.767819,0.313
75,4,0303-3000-3030-3300,3300,0300-0303-0310-3000-3030-3300-3310,4,0.296,1.776114,6.799806,-6.00521,-4.248147,0.296
75,4,0303-3000-3030-3300,0303,0300-0303-0310-3000-3030-3300-3310,4,0.278,-3.321305,8.369808,-11.10708,6.219689,0.278
75,4,0303-3000-3030-3300,3000,0300-0303-0310-3000-3030-3300-3310,4,0.258,7.210691,-4.043859,-2.086295,-6.160842,0.258
75,4,0303-3000-3030-3300,3030,0300-0303-0310-3000-3030-3300-3310,4,0.168,7.210694,-7.98238,3.503574,-10.794203,0.168
76,2,0303-3030,3030,0303-3003-3030,2,0.384,6.676426,-10.302265,6.610489,-6.343205,0.384
76,2,0303-3030,0303,0303-3003-3030,2,0.616,-7.271161,8.802095,-7.342659,6.526195,0.616
77,2,0303-3030,0303,0300-0303-1030-2300-3030,2,0.632,-11.633378,9.064142,-10.451111,6.468667,0.632
77,2,0303-3030,3030,0300-0303-1030-2300-3030,2,0.368,5.69055,-8.075229,5.987437,-10.873137,0.368
78,2,0303-3030,0303,0033-0303-0320-3003-3030-3300-3320,2,0.404,-9.17152,8.259064,-9.596403,7.41186,0.404
78,2,0303-3030,3030,0033-0303-0320-3003-3030-3300-3320,2,0.596,7.186836,-9.209165,6.869432,-7.664473,0.596
79,2,0033-0303,0033,0033-0303-3001-3031,2,0.242,-4.893506,-2.27092,2.142137,5.174888,0.242
79,2,0033-0303,0303,0033-0303-3001-3031,2,0.758,-7.40847,6.3139709999999996,-7.15311,5.357841,0.758
80,2,0303-3030,0303,0103-0303-3010-3030,2,0.461,-8.501541,6.300764,-11.465758,6.524371,0.461
80,2,0303-3030,3030,0103-0303-3010-3030,2,0.539,5.835941,-11.004697,6.061648,-7.063543,0.539
81,3,0303-3000-3030,3000,0003-0303-1300-3000-3030-3200,3,0.805,8.776188,-4.098201,-0.910442,-8.411113,0.805
81,3,0303-3000-3030,3030,0003-0303-1300-3000-3030-3200,3,0.122,8.776188,-9.146363,3.690278,-14.689008,0.122
