parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
16,4,0210-0303-1010-1013,0303,0313-0403-1010-1113,4,0.26,1.546439,10.295155,-6.142221,7.237976,0.26
16,4,0210-0303-1010-1013,1010,0313-0403-1010-1113,4,0.42,8.1616,-13.938352,5.86827,1.165895,0.42
16,4,0210-0303-1010-1013,1013,0313-0403-1010-1113,4,0.12,8.1616,-8.156199,0.282796,7.237976,0.12
16,4,0210-0303-1010-1013,0210,0313-0403-1010-1113,4,0.2,1.546439,-1.146016,5.86827,1.165895,0.2
17,3,0303-1003-1010,0303,0403-1010-1203,3,0.35,1.099241,9.618808,-4.986362,6.369001,0.35
17,3,0303-1003-1010,1003,0403-1010-1203,3,0.29,6.110257,-1.344928,-2.362367,6.369001,0.29
17,3,0303-1003-1010,1010,0403-1010-1203,3,0.36,6.110257,-12.036988,3.06782,1.3076430000000001,0.36
18,3,0300-0303-1010,0303,0400-0403-1010,3,0.63,1.088271,10.660085,-5.579069,8.486132,0.63
18,3,0300-0303-1010,0300,0400-0403-1010,3,0.16,1.088271,5.694054,0.967019,3.319075,0.16
18,3,0300-0303-1010,1010,0400-0403-1010,3,0.21,6.922893,-11.302024,7.555166,3.319075,0.21
19,4,0303-0310-1010-1013,0310,0403-1010-1113,4,0.47,0.037994,1.489969,2.758532,1.336241,0.47
19,4,0303-0310-1010-1013,0303,0403-1010-1113,4,0.4,0.037994,11.789845,-2.482717,5.687355,0.4
19,4,0303-0310-1010-1013,1010,0403-1010-1113,4,0.09,6.320689,-7.35658,7.454737,1.336241,0.09
19,4,0303-0310-1010-1013,1013,0403-1010-1113,4,0.04,6.320689,-3.226695,2.213488,5.687355,0.04
20,4,1012-1013-1302-1303,1012,1302-1303,4,0.11,8.16199,-7.653392,3.448209,3.216499,0.11
20,4,1012-1013-1302-1303,1013,1302-1303,4,0.37,8.16199,-7.653392,3.448209,8.233917,0.37
20,4,1012-1013-1302-1303,1302,1302-1303,4,0.08,2.994932,4.782214,-2.155727,3.216499,0.08
20,4,1012-1013-1302-1303,1303,1302-1303,4,0.44,2.994932,4.782214,-2.155727,8.233917,0.44
21,4,0300-0303-1003-1010,1010,0300-0403-1010,4,0.15,7.520161,-12.856491,4.768309,4.139141,0.15
21,4,0300-0303-1003-1010,1003,0300-0403-1010,4,0.28,7.520161,-2.488977,0.533109,8.897647,0.28
21,4,0300-0303-1003-1010,0303,0300-0403-1010,4,0.4,2.990788,9.653466,-5.785653,8.897647,0.4
21,4,0300-0303-1003-1010,0300,0300-0403-1010,4,0.17,2.990788,5.516237,-1.550454,4.139141,0.17
22,4,1010-1013-1203-1303,1010,1010-1303,4,0.61,7.666423,-7.350592,6.371168,1.411704,0.61
22,4,1010-1013-1203-1303,1303,1010-1303,4,0.24,4.987915,5.1365170000000004,-2.521831,7.947907,0.24
22,4,1010-1013-1203-1303,1203,1010-1303,4,0.03,4.987915,-0.123954,-2.521831,7.947907,0.03
22,4,1010-1013-1203-1303,1013,1010-1303,4,0.12,7.666423,-4.384913,2.105806,7.947907,0.12
23,3,0303-1010-1013,0303,0403-1010-1013,3,0.08,-0.402546,5.951555,-2.995398,6.640425,0.08
23,3,0303-1010-1013,1013,0403-1010-1013,3,0.16,5.236304,-8.162081,3.354885,6.640425,0.16
23,3,0303-1010-1013,1010,0403-1010-1013,3,0.76,5.236304,-13.600506,6.890355,0.152995,0.76
24,3,0303-0310-1010,1010,0403-1010,3,0.26,6.320689,-10.263826,7.454737,1.893152,0.26
24,3,0303-0310-1010,0310,0403-1010,3,0.26,0.670648,2.303439,1.68575,1.893152,0.26
24,3,0303-0310-1010,0303,0403-1010,3,0.48,0.670648,11.789845,-4.676831,6.48018,0.48
25,3,0303-0310-1010,0310,0310-0403-1010,3,0.06,3.013101,2.883364,-0.177662,1.985345,0.06
25,3,0303-0310-1010,1010,0310-0403-1010,3,0.26,8.34841,-6.598573,4.449975,1.985345,0.26
25,3,0303-0310-1010,0303,0310-0403-1010,3,0.68,3.013101,8.527999,-6.012283,8.615284,0.68
26,4,0300-0303-1003-1010,0303,0403-1010-1103,4,0.23,1.954674,9.267152,-4.591352,6.636151,0.23
26,4,0300-0303-1003-1010,0300,0403-1010-1103,4,0.13,1.954674,3.141973,1.242589,0.510976,0.13
26,4,0300-0303-1003-1010,1010,0403-1010-1103,4,0.38,6.611368,-15.275741,6.605617,0.510976,0.38
26,4,0300-0303-1003-1010,1003,0403-1010-1103,4,0.26,6.611368,-3.316622,0.771676,6.636151,0.26
27,4,0113-0303-1010-1013,0113,-1,4,0.01,-0.886098,-0.497606,1.088271,7.338157,0.01
27,4,0113-0303-1010-1013,0303,-1,4,0.2,-0.886098,8.657947,-3.408182,7.338157,0.2
27,4,0113-0303-1010-1013,1010,-1,4,0.7,4.915501,-7.394178,6.922893,0.708219,0.7
27,4,0113-0303-1010-1013,1013,-1,4,0.09,4.915501,-4.768898,1.088271,7.338157,0.09
28,4,0110-0303-0310-1010,1010,0310-0403,4,0.03,6.585173,-7.371656,8.520683,1.44737,0.03
28,4,0110-0303-0310-1010,0303,0310-0403,4,0.44,1.538234,11.177739,-3.712423,7.927392,0.44
28,4,0110-0303-0310-1010,0310,0310-0403,4,0.51,1.538234,1.903042,2.040664,1.44737,0.51
28,4,0110-0303-0310-1010,0110,0310-0403,4,0.02,1.538234,-2.324718,8.520683,1.44737,0.02
29,4,0303-0310-1010-1013,1010,0403-0410,4,0.02,5.781103,-3.846208,7.077274,-0.776447,0.02
29,4,0303-0310-1010-1013,1013,0403-0410,4,0.03,5.781103,-1.950061,0.753696,5.825169,0.03
29,4,0303-0310-1010-1013,0303,0403-0410,4,0.59,-0.815804,10.854181,-5.67808,5.825169,0.59
29,4,0303-0310-1010-1013,0310,0403-0410,4,0.36,-0.815804,8.031452,0.645499,-0.776447,0.36
30,1,0303,0303,0403,1,1,-1.416376,8.711989,-4.907144,8.229909,1
31,3,0300-0303-1010,0303,0210-0400-0403,3,0.52,0.630559,11.43584,-4.652724,6.961636,0.52
31,3,0300-0303-1010,1010,0210-0400-0403,3,0.11,6.493425,-6.079202,6.816712,0.668417,0.11
31,3,0300-0303-1010,0300,0210-0400-0403,3,0.37,0.630559,5.268102,0.566871,0.668417,0.37
32,4,0300-0303-1003-1010,1010,0300-0403-1010,4,0.29,5.324879,-14.636802,7.186673,0.85266,0.29
32,4,0300-0303-1003-1010,0300,0300-0403-1010,4,0.11,-1.01483,3.301129,0.576678,0.85266,0.11
32,4,0300-0303-1003-1010,1003,0300-0403-1010,4,0.13,5.324302,-3.009367,0.65728,7.369651,0.13
32,4,0300-0303-1003-1010,0303,0300-0403-1010,4,0.47,-1.01483,9.504416,-5.952468,7.369651,0.47
33,3,1010-1013-1303,1303,1010-1303,3,0.01,1.076747,4.335812,-0.927597,4.977047,0.01
33,3,1010-1013-1303,1010,1010-1303,3,0.85,7.622833,-11.392915,7.737791,-1.148132,0.85
33,3,1010-1013-1303,1013,1010-1303,3,0.14,7.622833,-5.514359,1.903852,4.977047,0.14
34,4,0301-0303-1011-1013,0303,0401-0403-1011-1113-1303,4,0.31,0.751502,11.698137,-5.326134,6.506737,0.31
34,4,0301-0303-1011-1013,1013,0401-0403-1011-1113-1303,4,0.04,4.498637,-5.598588,0.858461,6.506737,0.04
34,4,0301-0303-1011-1013,1011,0401-0403-1011-1113-1303,4,0.22,4.498637,-10.930787,0.858461,-0.016123,0.22
34,4,0301-0303-1011-1013,0301,0401-0403-1011-1113-1303,4,0.43,0.751502,6.348806,-5.326134,-0.016123,0.43
35,1,1010,1010,1010,1,1,6.632602,-10.906928,7.362138,-3.509017,1
36,2,0310-1010,1010,1010,2,0.49,8.273,-9.421086,7.447481,-1.150397,0.49
36,2,0310-1010,0310,1010,2,0.51,2.183558,1.129559,1.471263,-1.150397,0.51
37,4,0310-0313-1010-1013,0310,0310-0413-1010,4,0.31,0.695381,0.72661,3.482325,1.793833,0.31
37,4,0310-0313-1010-1013,1010,0310-0413-1010,4,0.41,6.894229,-10.613845,8.08151,1.793834,0.41
37,4,0310-0313-1010-1013,1013,0310-0413-1010,4,0.09,6.894229,-4.040481,4.751875,7.262647,0.09
37,4,0310-0313-1010-1013,0313,0310-0413-1010,4,0.19,0.695381,7.307239,0.15269,7.262647,0.19
38,2,0310-1010,0310,0410,2,0.76,3.246311,5.654027,1.2213,1.132656,0.76
38,2,0310-1010,1010,0410,2,0.24,6.906099,-5.12722,7.680159,1.132656,0.24
39,3,0303-0310-1010,0303,0403-1110,3,0.33,1.09875,11.879527,-4.166855,7.038993,0.33
39,3,0303-0310-1010,1010,0403-1110,3,0.22,6.753158,-7.20361,6.630476,0.581478,0.22
39,3,0303-0310-1010,0310,0403-1110,3,0.45,1.09875,1.013114,1.407694,0.581478,0.45
40,3,0303-0310-1010,1010,0403-0410-1010,3,0.04,5.335636,-6.010879,5.646456,0.104431,0.04
40,3,0303-0310-1010,0303,0403-0410-1010,3,0.38,0.168578,10.32553,-2.580755,5.271489,0.38
40,3,0303-0310-1010,0310,0403-0410-1010,3,0.58,0.168578,3.203797,2.680211,0.104431,0.58
41,2,0300-1010,0300,-1,2,0.49,-0.911821,5.551842,1.257404,0.152865,0.49
41,2,0300-1010,1010,-1,2,0.51,5.516148,-10.241273,7.405858,0.152865,0.51
42,3,0010-0300-0303,0300,0300-0403,3,0.38,-1.773766,4.604131,0.514706,2.126348,0.38
42,3,0010-0300-0303,0010,0300-0403,3,0.45,3.409992,-4.211406,7.154316,2.126348,0.45
42,3,0010-0300-0303,0303,0300-0403,3,0.17,-1.773766,10.858775,-5.903464,5.600735,0.17
43,4,0301-0303-1011-1013,0301,0401-0403-1011-1113,4,0.04,1.09795,4.379601,-2.558464,2.189181,0.04
43,4,0301-0303-1011-1013,0303,0401-0403-1011-1113,4,0.75,1.097949,9.983537,-2.558464,8.435368,0.75
43,4,0301-0303-1011-1013,1011,0401-0403-1011-1113,4,0.09,6.115367,-9.354734,2.458954,2.189181,0.09
43,4,0301-0303-1011-1013,1013,0401-0403-1011-1113,4,0.12,6.115367,-3.750798,2.458954,8.435368,0.12
44,2,0300-1010,1010,0210-1010,2,0.54,6.959687,-10.133493,6.374245,-0.022416,0.54
44,2,0300-1010,0300,0210-1010,2,0.46,0.37613,4.137113,1.182443,-0.022416,0.46
45,4,0301-0303-1011-1013,1013,0403-1011-1101-1303,4,0.32,8.390474,-7.13192,1.185224,6.731973,0.32
45,4,0301-0303-1011-1013,0303,0403-1011-1101-1303,4,0.34,3.562483,10.000359,-4.410385,6.731973,0.34
45,4,0301-0303-1011-1013,0301,0403-1011-1101-1303,4,0.04,3.562483,3.606556,-4.410385,2.869174,0.04
45,4,0301-0303-1011-1013,1011,0403-1011-1101-1303,4,0.3,8.390474,-13.525723,1.185224,2.869174,0.3
46,1,1010,1010,1010,1,1,4.907797,-10.745315,6.51647,-1.622417,1
47,1,0303,0303,0403-1010-1203,1,1,0.087885,8.566746,-3.499052,6.830429,1
48,5,0301-0303-1011-1013-1103,1013,0403-1011-1101-1203,5,0.12,8.270449,-5.878761,2.2927,6.307694,0.12
48,5,0301-0303-1011-1013-1103,1011,0403-1011-1101-1203,5,0.66,8.270449,-10.71863,2.292868,1.542125,0.66
48,5,0301-0303-1011-1013-1103,0303,0403-1011-1101-1203,5,0.12,3.197619,9.60652,-2.780067,6.307694,0.12
48,5,0301-0303-1011-1013-1103,1103,0403-1011-1101-1203,5,0.05,8.270449,-1.113191,-2.780128,6.307694,0.05
48,5,0301-0303-1011-1013-1103,0301,0403-1011-1101-1203,5,0.05,3.19762,4.766651,-2.779917,1.542125,0.05
49,2,0303-1010,0303,0403-1010,2,0.11,-0.722373,10.253132,-6.041617,5.998413,0.11
49,2,0303-1010,1010,0403-1010,2,0.89,5.253845,-10.10433,5.221506,0.338367,0.89
50,4,0301-0303-1011-1013,1013,0401-0403-1011-1013,4,0.13,4.513048,-4.339021,0.98637,7.388983,0.13
50,4,0301-0303-1011-1013,0301,0401-0403-1011-1013,4,0.12,-1.572322,2.904326,-4.737923,3.045573,0.12
50,4,0301-0303-1011-1013,0303,0401-0403-1011-1013,4,0.57,-1.572322,8.880544,-4.737952,7.388983,0.57
50,4,0301-0303-1011-1013,1011,0401-0403-1011-1013,4,0.18,4.513048,-10.315239,0.986399,3.045573,0.18
51,4,1010-1013-1203-1303,1013,1010-1303,4,0.32,4.977047,-4.56364,0.530345,7.026571,0.32
51,4,1010-1013-1203-1303,1010,1010-1303,4,0.41,4.977047,-10.809829,6.530627,0.857801,0.41
51,4,1010-1013-1203-1303,1303,1010-1303,4,0.25,2.145595,4.478401,-5.752351,7.026571,0.25
51,4,1010-1013-1203-1303,1203,1010-1303,4,0.02,2.145595,0.106918,-5.752351,7.026571,0.02
52,3,0303-1010-1013,1013,0403-1010-1113,3,0.41,5.363458,-6.411458,5.256332,6.129799,0.41
52,3,0303-1010-1013,0303,0403-1010-1113,3,0.31,-0.298948,9.633914,-1.000917,6.129799,0.31
52,3,0303-1010-1013,1010,0403-1010-1113,3,0.28,5.363458,-13.014746,7.983365,0.27182,0.28
53,1,0303,0303,0401-0403,1,1,1.470801,12.191631,-5.598149,7.046113,1
54,4,0303-0310-1010-1013,0310,0310-0403-1010,4,0.37,-0.139738,0.249391,2.794951,0.05219,0.37
54,4,0303-0310-1010-1013,0303,0310-0403-1010,4,0.12,-0.13974,9.997958,-1.18401,6.665013,0.12
54,4,0303-0310-1010-1013,1013,0310-0403-1010,4,0.16,5.295981,-7.548035,2.637158,6.665013,0.16
54,4,0303-0310-1010-1013,1010,0310-0403-1010,4,0.35,5.295981,-11.369203,6.616119,0.05219,0.35
55,3,0303-1010-1013,1013,0403-1010-1013,3,0.23,7.5995,-11.023414,2.190434,5.345051,0.23
55,3,0303-1010-1013,1010,0403-1010-1013,3,0.66,7.5995,-15.965278,8.072729,-0.759736,0.66
55,3,0303-1010-1013,0303,0403-1010-1013,3,0.11,2.562875,7.3569,-4.21778,5.345051,0.11
56,4,0303-0310-1010-1013,0303,0403-1010-1113,4,0.22,-0.178495,10.546377,-5.946141,6.625792,0.22
56,4,0303-0310-1010-1013,1013,0403-1010-1113,4,0.1,6.038754,-6.115215,-0.939375,6.625792,0.1
56,4,0303-0310-1010-1013,1010,0403-1010-1113,4,0.3,6.038754,-7.118433,5.322033,1.558547,0.3
56,4,0303-0310-1010-1013,0310,0403-1010-1113,4,0.38,-0.178495,3.651962,0.315266,1.558546,0.38
57,3,0303-1003-1010,1003,0403-1010,3,0.08,5.847625,-0.897263,-2.731876,6.36848,0.08
57,3,0303-1003-1010,1010,0403-1010,3,0.81,5.847625,-13.229787,3.285863,0.143522,0.81
57,3,0303-1003-1010,0303,0403-1010,3,0.11,0.306339,9.36225,-5.335125,6.36848,0.11
58,3,0300-0303-1000,1000,0300-0403-1000,3,0.04,5.70422,-5.48343,0.424376,-0.801756,0.04
58,3,0300-0303-1000,0303,0300-0403-1000,3,0.05,-0.705734,9.890373,-12.20169,5.633513,0.05
58,3,0300-0303-1000,0300,0300-0403-1000,3,0.91,-0.705733,3.84463,-6.100468,-0.801756,0.91
59,2,1010-1303,1010,1110-1403,2,0.41,5.266351,-9.964193,6.748886,0.580486,0.41
59,2,1010-1303,1303,1110-1403,2,0.59,1.999179,5.635929,-5.059465,6.651736,0.59
60,4,0303-0310-1010-1013,1010,0310-0403-1010,4,0.32,5.809752,-9.13611,5.454086,-1.257741,0.32
60,4,0303-0310-1010-1013,1013,0310-0403-1010,4,0.06,5.809752,-4.088053,0.689609,5.268877,0.06
60,4,0303-0310-1010-1013,0310,0310-0403-1010,4,0.46,0.067128,0.108678,3.805402,-1.257741,0.46
60,4,0303-0310-1010-1013,0303,0310-0403-1010,4,0.16,0.067128,10.397588,-0.959075,5.268877,0.16
61,1,0302,0302,0402-1212,1,1,1.426119,9.491923,0.337708,4.976047,1
62,3,1010-1300-1303,1303,1010-1300-1403,3,0.67,2.704112,7.025965,-7.514079,6.993649,0.67
62,3,1010-1300-1303,1010,1010-1300-1403,3,0.15,7.995708,-8.705686,3.334814,3.269555,0.15
62,3,1010-1300-1303,1300,1010-1300-1403,3,0.18,2.704112,1.405198,-1.986014,3.269555,0.18
63,1,1010,1010,1010,1,1,5.833401,-11.455033,4.718015,-5.111742,1
64,2,0010-0310,0010,0110,2,0.26,1.822621,-2.094918,6.631878,-0.092669,0.26
64,2,0010-0310,0310,0110,2,0.74,-1.489095,3.56158,3.55594,-0.092669,0.74
65,4,0303-0310-1003-1010,0310,0210-0403-1010,4,0.06,1.96599,1.938011,3.249781,0.163535,0.06
65,4,0303-0310-1003-1010,0303,0210-0403-1010,4,0.61,1.96599,10.067322,-3.189059,6.204989,0.61
65,4,0303-0310-1003-1010,1003,0210-0403-1010,4,0.28,8.241075,-2.28015,-0.175517,6.204989,0.28
65,4,0303-0310-1003-1010,1010,0210-0403-1010,4,0.05,8.241075,-10.409462,6.263323,0.163535,0.05
66,4,0300-0303-1003-1010,1010,0403-1010-1103,4,0.18,5.664537,-13.032063,1.714938,0.509264,0.18
66,4,0300-0303-1003-1010,1003,0403-1010-1103,4,0.06,5.664537,-3.36604,-0.049964,6.542654,0.06
66,4,0300-0303-1003-1010,0303,0403-1010-1103,4,0.26,-0.969311,8.921505,-6.360537,6.542654,0.26
66,4,0300-0303-1003-1010,0300,0403-1010-1103,4,0.5,-0.969311,4.279142,-4.595635,0.509264,0.5
67,3,0300-0303-1010,0303,0400-0403-1010,3,0.57,-0.835895,8.336589,-5.746292,7.007992,0.57
67,3,0300-0303-1010,0300,0400-0403-1010,3,0.19,-0.835895,1.694081,-0.715867,2.518759,0.19
67,3,0300-0303-1010,1010,0400-0403-1010,3,0.24,5.491256,-11.600084,5.487465,2.518759,0.24
68,3,1010-1013-1303,1010,1010-1013-1303,3,0.41,9.923154,-11.751639,6.649142,2.693732,0.41
68,3,1010-1013-1303,1013,1010-1013-1303,3,0.38,9.923154,-7.505429,0.814521,9.323672,0.38
68,3,1010-1013-1303,1303,1010-1013-1303,3,0.21,7.244647,3.540191,-4.789416,9.323672,0.21
69,3,0303-1010-1013,1013,0110-0213-0403-1010,3,0.01,7.004826,-5.412099,1.665058,5.210084,0.01
69,3,0303-1010-1013,1010,0110-0213-0403-1010,3,0.97,7.004826,-11.109529,7.465597,-1.157682,0.97
69,3,0303-1010-1013,0303,0110-0213-0403-1010,3,0.02,1.350288,11.191492,0.35593,5.210084,0.02
70,3,0303-1010-1013,1010,0213-0403-1010,3,0.81,4.666594,-13.900203,7.024814,-0.058319,0.81
70,3,0303-1010-1013,1013,0213-0403-1010,3,0.1,4.666594,-7.9770200000000004,0.600379,5.770478,0.1
70,3,0303-1010-1013,0303,0213-0403-1010,3,0.09,0.662443,9.624504,-2.708117,5.770478,0.09
71,4,0300-0303-1003-1010,0303,-1,4,0.57,-0.756148,9.949734,-4.947014,7.685995,0.57
71,4,0300-0303-1003-1010,0300,-1,4,0.05,-0.756148,4.287328,0.199934,1.082709,0.05
71,4,0300-0303-1003-1010,1003,-1,4,0.24,4.570325,-0.963863,0.892899,7.685995,0.24
71,4,0300-0303-1003-1010,1010,-1,4,0.14,4.570325,-12.781986,6.039847,1.082709,0.14
72,4,0300-0303-1010-1013,0303,0210-0313-0400-0403-1010,4,0.15,0.6672,11.035246,-2.771471,5.949453,0.15
72,4,0300-0303-1010-1013,1010,0210-0313-0400-0403-1010,4,0.33,6.743369,-9.273998,5.483809,0.811389,0.33
72,4,0300-0303-1010-1013,0300,0210-0313-0400-0403-1010,4,0.49,0.6672,7.099281,0.216898,0.811385,0.49
72,4,0300-0303-1010-1013,1013,0210-0313-0400-0403-1010,4,0.03,6.743369,-5.338038,2.49544,5.949453,0.03
73,3,0303-1010-1013,1010,0210-0403-1010,3,0.37,7.842491,-12.388194,6.803674,-0.348654,0.37
73,3,0303-1010-1013,1013,0210-0403-1010,3,0.26,7.842491,-6.761886,1.871548,5.790194,0.26
73,3,0303-1010-1013,0303,0210-0403-1010,3,0.37,2.61227,11.103282,-1.96298,5.790194,0.37
74,3,0303-1010-1013,1013,0403-1010,3,0.07,5.697239,-5.370815,1.389698,6.092518,0.07
74,3,0303-1010-1013,0303,0403-1010,3,0.14,-0.71928,10.08953,-3.390017,6.092518,0.14
74,3,0303-1010-1013,1010,0403-1010,3,0.79,5.697239,-11.800053,6.693606,-0.232706,0.79
75,4,0300-0303-1010-1013,1013,0110-0300-0403-1010,4,0.4,7.020632,-3.288869,1.80423,7.822243,0.4
75,4,0300-0303-1010-1013,0300,0110-0300-0403-1010,4,0.07,1.768588,4.692669,-1.596757,2.634393,0.07
75,4,0300-0303-1010-1013,1010,0110-0300-0403-1010,4,0.13,7.020632,-13.828894,4.810468,2.634393,0.13
75,4,0300-0303-1010-1013,0303,0110-0300-0403-1010,4,0.4,1.768587,10.926489,-4.602995,7.822243,0.4
76,1,1010,1010,1010,1,1,4.281377,-13.453489,9.230105,-0.868998,1
77,3,0303-1010-1013,1013,0403-1010-1113,3,0.12,6.086276,-4.717467,3.01517,7.34555,0.12
77,3,0303-1010-1013,0303,0403-1010-1113,3,0.46,-0.289597,8.465671,-0.691179,7.34555,0.46
77,3,0303-1010-1013,1010,0403-1010-1113,3,0.42,6.086276,-10.972459,7.927209,1.657444,0.42
78,4,0113-0303-1010-1013,0303,0110-0403-1010,4,0.13,1.88422,9.941356,-4.457341,6.266499,0.13
78,4,0113-0303-1010-1013,1013,0110-0403-1010,4,0.05,7.002601,-8.937899,1.778118,6.266499,0.05
