parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
54,2,01-20,01,01-20,2,0.822,-7.938389,8.146532,0.822
55,2,01-20,01,01-20,2,0.836,-6.552844,6.435818,0.836
55,2,01-20,20,01-20,2,0.164,5.631888,2.036707,0.164
56,2,01-20,20,01-20,2,0.336,5.161108,-0.892121,0.336
56,2,01-20,01,01-20,2,0.664,-1.92437,5.154716,0.664
57,2,01-20,20,01-20,2,0.164,6.105712,0.267118,0.164
57,2,01-20,01,01-20,2,0.836,-6.026015,5.854055,0.836
58,1,01,01,01-20,1,1,-2.917898,6.954567,1
59,2,01-20,20,01-20,2,0.317,5.886895,-1.354902,0.317
59,2,01-20,01,01-20,2,0.683,-5.145576,5.217839,0.683
60,1,01,01,01,1,1,-1.491927,7.359753,1
61,2,01-20,20,01-20,2,0.86,7.614472,1.245766,0.86
61,2,01-20,01,01-20,2,0.14,-0.678199,7.113455,0.14
62,2,01-20,01,01-20,2,0.903,-7.694062,5.450365,0.903
62,2,01-20,20,01-20,2,0.097,4.598572,3.801056,0.097
63,1,20,20,00-20,1,1,6.470572,-4.901843,1
64,2,01-20,01,01-20,2,0.672,-5.094739,6.166844,0.672
64,2,01-20,20,01-20,2,0.328,7.23401,0.811865,0.328
65,2,00-20,00,00-20,2,0.57,0.211841,4.093143,0.57
65,2,00-20,20,00-20,2,0.43,6.413123,-2.238133,0.43
66,2,01-20,01,01-20,2,0.525,-1.842721,5.891384,0.525
66,2,01-20,20,01-20,2,0.475,7.918325,1.503694,0.475
67,2,01-20,01,01-20,2,0.92,-3.613488,5.968962,0.92
67,2,01-20,20,01-20,2,0.08,4.606913,-0.223961,0.08
68,2,01-20,20,01-20,2,0.153,6.697707,0.529196,0.153
68,2,01-20,01,01-20,2,0.847,-4.233472,7.023745,0.847
69,2,01-20,20,01-20,2,0.577,6.88583,3.007138,0.577
69,2,01-20,01,01-20,2,0.423,0.618956,8.9442,0.423
70,2,01-20,20,01-20,2,0.301,6.931309,1.566369,0.301
70,2,01-20,01,01-20,2,0.699,-3.720389,8.020937,0.699
71,2,01-20,01,01-10-20,2,0.59,-2.72751,8.531978,0.59
71,2,01-20,20,01-10-20,2,0.41,7.553253,2.995393,0.41
72,2,00-20,20,00-20,2,0.112,4.83375,0.331972,0.112
72,2,00-20,00,00-20,2,0.888,-2.28186,4.685227,0.888
73,2,00-20,20,00-20,2,0.364,6.706986,-0.971974,0.364
73,2,00-20,00,00-20,2,0.636,-0.270412,3.941003,0.636
74,2,01-20,20,01-20,2,0.563,6.72663,4.849726,0.563
74,2,01-20,01,01-20,2,0.437,-0.7351,6.032459,0.437
75,1,01,01,01,1,1,-8.112883,6.903036,1
76,2,01-20,20,01-20,2,0.406,7.148696,0.833303,0.406
76,2,01-20,01,01-20,2,0.594,-0.791737,5.634801,0.594
77,1,01,01,01,1,1,-4.707497,8.876083,1
78,2,01-20,20,01-20,2,0.684,7.717859,-1.212389,0.684
78,2,01-20,01,01-20,2,0.316,-3.619149,4.384803,0.316
79,1,20,20,20,1,1,7.219812,0.227703,1
80,2,01-20,01,01-11-20,2,0.461,-2.546941,5.407695,0.461
80,2,01-20,20,01-11-20,2,0.539,9.561275,0.30839,0.539
81,1,01,01,01-20,1,1,-7.690471,6.709466,1
82,1,20,20,01-10-20,1,1,7.521373,1.153812,1
83,3,01-11-20,01,01-11-20,3,0.033,-3.329735,6.576712,0.033
83,3,01-11-20,20,01-11-20,3,0.892,6.347571,1.450855,0.892
83,3,01-11-20,11,01-11-20,3,0.075,2.323229,6.565022,0.075
84,2,01-20,20,01-10-20,2,0.649,7.235947,0.03485,0.649
84,2,01-20,01,01-10-20,2,0.351,-2.087265,6.227456,0.351
85,1,01,01,01,1,1,-5.317773,7.127029,1
86,1,20,20,00-20,1,1,6.302464,-3.696755,1
87,3,01-11-20,11,01-11-20,3,0.171,1.412557,7.606837,0.171
87,3,01-11-20,20,01-11-20,3,0.561,6.65691,1.40288,0.561
87,3,01-11-20,01,01-11-20,3,0.268,-4.799287,7.607362,0.268
88,2,01-20,01,01-20,2,0.706,-4.717223,6.720174,0.706
88,2,01-20,20,01-20,2,0.294,6.116327,1.544378,0.294
89,1,20,20,10-20,1,1,4.807358,-4.334526,1
90,1,20,20,01-20,1,1,6.568056,3.41409,1
91,2,01-20,01,01-11-20,2,0.598,-0.828101,6.37751,0.598
91,2,01-20,20,01-11-20,2,0.402,6.864919,1.39479,0.402
92,2,00-20,00,00-20,2,0.602,0.631435,4.619716,0.602
92,2,00-20,20,00-20,2,0.398,5.875466,-0.214869,0.398
93,2,01-20,20,01-20,2,0.429,7.525763,2.259718,0.429
93,2,01-20,01,01-20,2,0.571,-5.202395,6.673863,0.571
94,1,01,01,01,1,1,-1.716486,9.318979,1
95,2,01-20,20,01-20,2,0.854,3.746284,-0.41423,0.854
95,2,01-20,01,01-20,2,0.146,-5.853472,6.048764,0.146
96,1,01,01,01,1,1,-4.751657,6.26809,1
97,2,01-20,20,01-11-20,2,0.539,6.743806,-1.375081,0.539
97,2,01-20,01,01-11-20,2,0.461,-3.184175,5.014829,0.461
98,1,20,20,10-20,1,1,7.852599,-1.205069,1
99,2,01-20,01,01-10-20,2,0.455,0.624286,7.464028,0.455
99,2,01-20,20,01-10-20,2,0.545,8.825396,0.869642,0.545
100,2,00-20,20,00-20,2,0.467,5.818652,-2.559033,0.467
100,2,00-20,00,00-20,2,0.533,0.091988,3.500778,0.533
101,2,01-20,01,01-20,2,0.882,-7.219461,6.686728,0.882
101,2,01-20,20,01-20,2,0.118,4.825193,0.886028,0.118
102,1,20,20,00-20,1,1,5.652571,2.414747,1
103,2,01-20,01,01-20,2,0.625,-3.997072,6.269082,0.625
103,2,01-20,20,01-20,2,0.375,5.443539,1.107024,0.375
104,2,01-20,01,01-10-20,2,0.073,-2.222855,7.093307,0.073
104,2,01-20,20,01-10-20,2,0.927,7.825189,1.135566,0.927
105,1,01,01,01,1,1,-3.945224,6.218967,1
106,2,01-20,01,01-10-20,2,0.456,-1.406357,7.506112,0.456
106,2,01-20,20,01-10-20,2,0.544,8.564167,0.880863,0.544
107,2,01-20,01,01-20,2,0.646,-5.33914,6.180914,0.646
107,2,01-20,20,01-20,2,0.354,5.821314,0.380146,0.354
108,2,01-20,01,01-20,2,0.502,-1.71292,6.267755,0.502
108,2,01-20,20,01-20,2,0.498,6.41682,0.309105,0.498
109,1,20,20,20,1,1,9.388844,2.799837,1
110,2,01-20,20,01-20,2,0.731,5.477226,1.348927,0.731
110,2,01-20,01,01-20,2,0.269,-0.292692,7.384556,0.269
111,2,01-20,01,01-20,2,0.706,-5.669016,7.590332,0.706
111,2,01-20,20,01-20,2,0.294,6.349369,2.312924,0.294
112,1,01,01,01-20,1,1,-3.641411,7.015087,1
113,2,01-20,01,01-11-20,2,0.626,-5.173492,5.571209,0.626
113,2,01-20,20,01-11-20,2,0.374,6.775427,-1.05705,0.374
114,1,01,01,01,1,1,-7.068004,4.934082,1
115,2,01-20,01,01-20,2,0.381,-3.49862,6.728972,0.381
115,2,01-20,20,01-20,2,0.619,8.451959,2.067576,0.619
116,2,01-21,01,01,2,0.241,-1.864764,8.519653,0.241
116,2,01-21,21,01,2,0.759,5.334686,5.933969,0.759
117,2,01-20,01,01-20,2,0.304,-0.848366,7.274933,0.304
117,2,01-20,20,01-20,2,0.696,8.450065,3.115519,0.696
118,2,01-20,01,01-20,2,0.346,-0.780233,6.842211,0.346
118,2,01-20,20,01-20,2,0.654,6.333263,1.400164,0.654
119,2,00-20,20,00-20,2,0.333,5.207122,-2.622307,0.333
119,2,00-20,00,00-20,2,0.667,-1.072591,4.002272,0.667
120,1,20,20,20,1,1,8.333193,0.237178,1
121,2,01-20,20,01-20,2,0.244,5.888674,0.868875,0.244
121,2,01-20,01,01-20,2,0.756,-6.134008,7.088674,0.756
122,2,01-20,01,01-20,2,0.669,-3.306239,6.807386,0.669
122,2,01-20,20,01-20,2,0.331,6.335858,0.69474,0.331
123,1,01,01,01,1,1,-4.585991,9.233011,1
124,2,01-20,01,01-20,2,0.447,-3.632158,6.659353,0.447
124,2,01-20,20,01-20,2,0.553,7.106401,1.373739,0.553
125,2,01-20,01,01-20,2,0.174,-5.418776,6.773948,0.174
125,2,01-20,20,01-20,2,0.826,5.787197,0.530722,0.826
126,1,20,20,00-20,1,1,4.794236,3.26858,1
127,2,01-20,20,01-11-20,2,0.85,7.928165,0.358503,0.85
127,2,01-20,01,01-11-20,2,0.15,-4.29327,5.460688,0.15
128,2,00-20,20,00-20,2,0.302,5.080185,-3.492939,0.302
128,2,00-20,00,00-20,2,0.698,0.073129,1.386456,0.698
129,2,01-20,20,01-20,2,0.403,5.447124,3.024694,0.403
129,2,01-20,01,01-20,2,0.597,-0.827807,6.090462,0.597
130,2,01-20,20,01-20,2,0.168,6.749572,0.090338,0.168
130,2,01-20,01,01-20,2,0.832,-5.654586,6.187865,0.832
131,2,01-20,20,01-20,2,0.631,6.820526,0.718985,0.631
131,2,01-20,01,01-20,2,0.369,-2.974002,6.555561,0.369
132,1,20,20,00-20,1,1,4.834901,3.836985,1
133,1,20,20,20,1,1,6.068752,-1.793984,1
134,1,20,20,01-20,1,1,6.229794,2.889424,1
135,2,01-20,01,01-10-20,2,0.391,-2.422514,5.769855,0.391
135,2,01-20,20,01-10-20,2,0.609,8.190709,0.662433,0.609
136,2,01-10,01,01-20,2,0.924,-8.245761,6.927271,0.924
136,2,01-10,10,01-20,2,0.076,2.810256,2.312921,0.076
137,2,01-20,01,01-20,2,0.083,-0.492955,5.7481,0.083
137,2,01-20,20,01-20,2,0.917,7.022825,-0.153532,0.917
138,1,20,20,00-20,1,1,4.242329,0.595874,1
139,1,20,20,20,1,1,4.56542,1.449102,1
140,2,01-20,20,01-10-20,2,0.52,6.602288,0.49935,0.52
140,2,01-20,01,01-10-20,2,0.48,-3.440384,6.380671,0.48
141,2,01-20,01,01-20,2,0.866,-4.755342,7.082667,0.866
141,2,01-20,20,01-20,2,0.134,6.849964,0.592521,0.134
142,2,01-21,21,01-21,2,0.645,5.122803,2.127337,0.645
142,2,01-21,01,01-21,2,0.355,-2.072837,8.032988,0.355
143,3,01-11-20,01,01-11-20,3,0.044,-4.84592,9.367098,0.044
143,3,01-11-20,11,01-11-20,3,0.856,1.601444,9.279236,0.856
143,3,01-11-20,20,01-11-20,3,0.1,7.160139,4.109699,0.1
144,2,01-20,01,01-20,2,0.88,-4.797436,6.792063,0.88
144,2,01-20,20,01-20,2,0.12,6.300092,0.467009,0.12
145,2,01-20,01,01-10-20,2,0.362,-1.54271,7.007299,0.362
145,2,01-20,20,01-10-20,2,0.638,8.834299,1.154216,0.638
146,2,01-20,01,01-20,2,0.722,-4.668684,6.938015,0.722
146,2,01-20,20,01-20,2,0.278,5.959028,0.59136,0.278
147,2,01-20,20,01-20,2,0.236,6.937824,1.137798,0.236
147,2,01-20,01,01-20,2,0.764,-4.769663,7.75806,0.764
148,2,01-20,01,01-20,2,0.714,-4.461563,7.588077,0.714
148,2,01-20,20,01-20,2,0.286,8.466452,2.213815,0.286
149,2,01-20,20,01-20,2,0.586,7.569877,1.52193,0.586
149,2,01-20,01,01-20,2,0.414,1.471558,6.298189,0.414
150,2,01-20,20,01-11-20,2,0.762,7.535409,0.971118,0.762
150,2,01-20,01,01-11-20,2,0.238,-3.945408,6.150947,0.238
151,1,20,20,01-20,1,1,6.322206,1.151287,1
152,2,01-20,20,01-10-20,2,0.967,6.911994,-2.159164,0.967
152,2,01-20,01,01-10-20,2,0.033,-3.434397,4.041477,0.033
153,2,01-20,01,01-20,2,0.841,-2.033339,8.114469,0.841
153,2,01-20,20,01-20,2,0.159,7.029831,2.463379,0.159
154,2,01-20,20,01-20,2,0.291,6.801639,0.363175,0.291
154,2,01-20,01,01-20,2,0.709,-1.916322,6.840348,0.709
155,1,01,01,01-20,1,1,-1.408841,5.780892,1
156,2,01-20,20,01-20,2,0.329,5.465323,0.145511,0.329
156,2,01-20,01,01-20,2,0.671,-1.780965,6.116096,0.671
157,2,01-20,20,01-20,2,0.196,6.332346,2.607649,0.196
157,2,01-20,01,01-20,2,0.804,-5.082883,8.642198,0.804
158,2,01-21,01,01-21,2,0.396,-0.569012,9.495282,0.396
158,2,01-21,21,01-21,2,0.604,4.621348,6.876272,0.604
159,2,01-20,20,01-20,2,0.498,7.461068,0.272182,0.498
159,2,01-20,01,01-20,2,0.502,-0.155371,5.804572,0.502
160,1,01,01,01-20,1,1,-3.75131,6.719242,1
161,2,01-20,20,01-20,2,0.742,7.63779,0.465738,0.742
161,2,01-20,01,01-20,2,0.258,0.819395,6.498596,0.258
162,3,01-10-20,20,01-10-20,3,0.115,6.031758,1.617208,0.115
162,3,01-10-20,01,01-10-20,3,0.269,-3.965442,7.131594,0.269
162,3,01-10-20,10,01-10-20,3,0.616,1.560398,1.617208,0.616
163,2,01-20,20,01-20,2,0.449,7.613468,-0.183194,0.449
163,2,01-20,01,01-20,2,0.551,-5.39348,5.601515,0.551
164,2,01-20,01,01-11-20,2,0.546,-4.176901,6.140902,0.546
164,2,01-20,20,01-11-20,2,0.454,4.759122,-0.479485,0.454
165,2,00-20,20,00-20,2,0.425,6.602044,-0.515332,0.425
165,2,00-20,00,00-20,2,0.575,1.376005,4.044716,0.575
166,2,01-20,01,01-20,2,0.362,-0.733065,6.371682,0.362
166,2,01-20,20,01-20,2,0.638,5.915809,0.123837,0.638
167,2,01-20,01,01-20,2,0.647,-4.30105,6.84019,0.647
167,2,01-20,20,01-20,2,0.353,7.70661,1.727516,0.353
168,2,01-20,20,01-20,2,0.314,7.177292,2.039736,0.314
168,2,01-20,01,01-20,2,0.686,-5.313385,7.307433,0.686
169,2,01-20,20,01-10-20,2,0.397,7.995841,1.193504,0.397
169,2,01-20,01,01-10-20,2,0.603,-3.927795,7.366042,0.603
170,2,01-21,21,01,2,0.364,6.315087,3.523487,0.364
170,2,01-21,01,01,2,0.636,-0.703699,7.875435,0.636
171,2,01-20,20,01-20,2,0.282,7.177809,-0.3605,0.282
171,2,01-20,01,01-20,2,0.718,0.066651,5.895139,0.718
172,2,01-20,01,01-20,2,0.885,-6.960258,7.624906,0.885
172,2,01-20,20,01-20,2,0.115,3.914231,1.204083,0.115
173,2,11-21,11,01-11-20,2,0.962,1.468373,7.96598,0.962
173,2,11-21,21,01-11-20,2,0.038,4.784311,2.020801,0.038
174,1,20,20,00-20,1,1,6.821815,-1.241545,1
175,1,20,20,01-20,1,1,8.39697,3.248718,1
176,1,01,01,01,1,1,-8.779134,6.378369,1
177,1,20,20,01-20,1,1,6.652459,3.996992,1
178,2,01-20,20,01-20,2,0.309,7.195106,-0.320961,0.309
178,2,01-20,01,01-20,2,0.691,-5.990244,4.949182,0.691
179,2,01-20,20,01-20,2,0.241,6.659693,2.613835,0.241
179,2,01-20,01,01-20,2,0.759,-6.126837,8.725497,0.759
180,2,01-20,20,01-20,2,0.648,8.731033,-0.24626,0.648
180,2,01-20,01,01-20,2,0.352,-1.199003,6.076801,0.352
181,1,20,20,01-20,1,1,7.376612,0.245206,1
182,3,01-11-20,20,01-20,3,0.325,3.964239,2.802444,0.325
182,3,01-11-20,01,01-20,3,0.352,-1.944055,6.846066,0.352
182,3,01-11-20,11,01-20,3,0.323,2.248728,6.437228,0.323
183,2,01-20,20,01-20,2,0.171,4.896431,1.209134,0.171
183,2,01-20,01,01-20,2,0.829,-6.145168,5.880039,0.829
184,2,01-20,20,01-20,2,0.303,6.898068,4.539408,0.303
184,2,01-20,01,01-20,2,0.697,-3.155561,6.900386,0.697
185,3,01-10-20,01,01-10-20,3,0.105,-2.686808,5.017684,0.105
185,3,01-10-20,20,01-10-20,3,0.505,7.57472,-1.12932,0.505
185,3,01-10-20,10,01-10-20,3,0.39,1.278624,-1.097972,0.39
186,1,01,01,01,1,1,-6.99222,8.8547,1
187,2,10-20,20,10-20,2,0.505,5.934648,-1.815429,0.505
187,2,10-20,10,10-20,2,0.495,0.244826,-1.809111,0.495
188,2,01-20,20,01-20,2,0.522,7.185271,1.22711,0.522
188,2,01-20,01,01-20,2,0.478,-0.451846,6.80702,0.478
189,2,00-20,00,00-20,2,0.655,-0.344802,4.783383,0.655
189,2,00-20,20,00-20,2,0.345,5.860153,-1.211725,0.345
190,1,01,01,01,1,1,-7.682889,7.645473,1
191,1,01,01,01,1,1,-6.827746,9.513566,1
192,2,01-20,20,01-20,2,0.519,7.619598,1.866966,0.519
192,2,01-20,01,01-20,2,0.481,-2.677051,8.279832,0.481
193,2,01-20,01,01-20,2,0.503,-2.585508,5.060154,0.503
193,2,01-20,20,01-20,2,0.497,7.099317,-1.455437,0.497
194,1,01,01,01,1,1,-6.481823,6.300834,1
195,2,01-20,01,01-10-20,2,0.795,-2.948859,8.422283,0.795
195,2,01-20,20,01-10-20,2,0.205,4.874287,2.047479,0.205
196,3,01-11-20,20,01-11-20,3,0.296,5.595592,3.392321,0.296
196,3,01-11-20,01,01-11-20,3,0.152,-3.842703,8.164089,0.152
196,3,01-11-20,11,01-11-20,3,0.552,1.765526,8.020817,0.552
197,2,01-20,20,01-20,2,0.504,6.533761,1.756939,0.504
197,2,01-20,01,01-20,2,0.496,-2.835664,8.041774,0.496
198,2,01-20,01,01-20,2,0.836,-7.003388,7.393389,0.836
198,2,01-20,20,01-20,2,0.164,5.480532,1.051745,0.164
199,2,01-20,20,01-20,2,0.352,7.171903,1.19757,0.352
199,2,01-20,01,01-20,2,0.648,-2.882893,7.551686,0.648
200,2,01-20,20,01-20,2,0.068,4.678613,4.174838,0.068
200,2,01-20,01,01-20,2,0.932,-7.550065,6.47492,0.932
201,2,01-20,20,01-20,2,0.385,7.060577,1.484354,0.385
201,2,01-20,01,01-20,2,0.615,-3.619807,6.996277,0.615
202,2,01-20,01,01-20,2,0.038,-2.378633,6.638122,0.038
202,2,01-20,20,01-20,2,0.962,6.589671,2.091661,0.962
203,2,00-20,00,00-20,2,0.78,-0.946271,5.205487,0.78
203,2,00-20,20,00-20,2,0.22,4.984193,-1.382253,0.22
204,1,01,01,01-20,1,1,-3.670989,8.389892,1
205,1,01,01,01-20,1,1,-5.759889,8.571128,1
206,2,00-20,00,00-20,2,0.664,0.53997,2.082591,0.664
206,2,00-20,20,00-20,2,0.336,5.10919,-3.076685,0.336
207,2,01-20,20,01-20,2,0.881,6.895626,0.635143,0.881
207,2,01-20,01,01-20,2,0.119,-2.476853,7.020667,0.119
208,2,01-20,01,01-20,2,0.928,-8.236101,6.966203,0.928
208,2,01-20,20,01-20,2,0.072,4.530623,0.590357,0.072
209,3,01-11-20,01,01-11-20,3,0.061,-4.648493,5.72462,0.061
209,3,01-11-20,11,01-11-20,3,0.221,1.034958,5.710841,0.221
209,3,01-11-20,20,01-11-20,3,0.718,7.338256,0.619592,0.718
210,1,01,01,01-20,1,1,1.014105,7.394573,1
211,2,01-20,20,01-10-20,2,0.89,6.399754,1.481345,0.89
211,2,01-20,01,01-10-20,2,0.11,-3.469794,7.006862,0.11
212,2,01-20,01,01-20,2,0.768,-7.045917,7.415621,0.768
212,2,01-20,20,01-20,2,0.232,5.789365,2.415388,0.232
213,2,01-20,20,01-20,2,0.267,4.805472,0.216771,0.267
213,2,01-20,01,01-20,2,0.733,-5.719317,5.561351,0.733
214,2,01-20,01,01-20,2,0.511,-4.051408,6.987003,0.511
214,2,01-20,20,01-20,2,0.489,7.01308,0.381905,0.489
215,1,20,20,10-20,1,1,7.098904,-3.603204,1
216,2,01-20,20,01-20,2,0.472,6.187807,2.730904,0.472
216,2,01-20,01,01-20,2,0.528,-2.090457,7.271107,0.528
217,1,20,20,20,1,1,9.058977,1.759101,1
218,2,01-20,20,01-20,2,0.55,8.253031,2.532886,0.55
218,2,01-20,01,01-20,2,0.45,-2.664181,8.440655,0.45
219,1,20,20,20,1,1,8.05891,3.003086,1
220,1,20,20,00-20,1,1,6.045418,-2.772135,1
221,1,01,01,01-20,1,1,-6.851965,7.804828,1
222,1,20,20,20,1,1,6.186019,-4.160229,1
223,1,20,20,01-20,1,1,7.088206,3.295995,1
224,2,01-20,20,01-20,2,0.421,7.554461,0.07048,0.421
224,2,01-20,01,01-20,2,0.579,-3.046529,6.450733,0.579
225,2,01-20,01,01-20,2,0.103,-0.378434,5.567248,0.103
225,2,01-20,20,01-20,2,0.897,7.033466,2.103633,0.897
226,2,01-20,20,01-20,2,0.294,6.596172,0.436153,0.294
226,2,01-20,01,01-20,2,0.706,-4.414567,6.988407,0.706
227,2,01-20,20,01-20,2,0.255,5.70251,0.312241,0.255
227,2,01-20,01,01-20,2,0.745,-6.106036,6.301312,0.745
228,2,01-20,01,01-20,2,0.605,-1.696037,5.157557,0.605
228,2,01-20,20,01-20,2,0.395,6.651635,0.043811,0.395
229,3,01-10-20,01,01-10-20,3,0.179,-3.366437,5.985805,0.179
229,3,01-10-20,20,01-10-20,3,0.547,6.230755,0.485104,0.547
229,3,01-10-20,10,01-10-20,3,0.274,0.039765,4.354749,0.274
