Phase,Count,Frequency
00,62,0.0062
00-10,6,6e-4
00-10-20,1,1e-4
00-20,468,0.0468
01,1412,0.1412
01-10,13,0.0013
01-10-20,94,0.0094
01-11,62,0.0062
01-11-20,235,0.0235
01-11-21,17,0.0017
01-20,5280,0.528
01-20-21,26,0.0026
01-21,267,0.0267
10,7,7e-4
10-20,65,0.0065
11,37,0.0037
11-20,94,0.0094
11-21,4,4e-4
20,1769,0.1769
20-21,12,0.0012
21,69,0.0069
