Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.003632137149498765,0,0.1448762609670392,Phase,2
00-10,8.717129158797036e-4,0.0013075693738195554,0.1448762609670392,Phase,2
00-10-20,1.452854859799506e-4,0,0.1448762609670392,Phase,2
00-20,0.06770303646665699,0.11419439198024117,0.1448762609670392,Phase,2
01,0.08237687055063199,0,0.1448762609670392,Phase,2
01-10,0.001452854859799506,4.358564579398518e-4,0.1448762609670392,Phase,2
01-11,0.006392561383117826,0.018160685747493827,0.1448762609670392,Phase,2
01-11-20,0.003341566177538864,0,0.1448762609670392,Phase,2
01-11-21,0.0023245677756792097,0,0.1448762609670392,Phase,2
01-20,0.6407089931715821,0.8202818538428011,0.1448762609670392,Phase,2
01-20-21,0.003632137149498765,0,0.1448762609670392,Phase,2
01-21,0.01888711317739358,0.022519250326892344,0.1448762609670392,Phase,2
10,7.26427429899753e-4,0,0.1448762609670392,Phase,2
10-20,0.006392561383117826,0.020485253523173035,0.1448762609670392,Phase,2
11,0.0039227081214586665,0,0.1448762609670392,Phase,2
11-20,0.0027604242336190616,0.0018887113177393578,0.1448762609670392,Phase,2
11-21,4.358564579398518e-4,7.26427429899753e-4,0.1448762609670392,Phase,2
20,0.1458666279238704,0,0.1448762609670392,Phase,2
20-21,0.0013075693738195554,0,0.1448762609670392,Phase,2
21,0.007118988813017579,0,0.1448762609670392,Phase,2
Monostable,0.24364375998837717,0,0.13405152894096145,monoMulti,2
Multistable,0.7563562400116228,1,0.13405152894096145,monoMulti,2
1,0.24364375998837717,0,0.13981496156298642,nState,2
2,0.746912683422926,1,0.13981496156298642,nState,2
3,0.00944355658869679,0,0.13981496156298642,nState,2
00-20,0.0012626262626262627,0,0.6278255452035595,Phase,3
01,0.011994949494949494,0,0.6278255452035595,Phase,3
01-10,0.001893939393939394,0,0.6278255452035595,Phase,3
01-10-20,0.059343434343434344,0.5,0.6278255452035595,Phase,3
01-11,0.010101010101010102,0,0.6278255452035595,Phase,3
01-11-20,0.13383838383838384,0.5,0.6278255452035595,Phase,3
01-20,0.5492424242424242,0,0.6278255452035595,Phase,3
01-20-21,6.313131313131314e-4,0,0.6278255452035595,Phase,3
01-21,0.004419191919191919,0,0.6278255452035595,Phase,3
10-20,0.013257575757575758,0,0.6278255452035595,Phase,3
11,0.001893939393939394,0,0.6278255452035595,Phase,3
11-20,0.04671717171717172,0,0.6278255452035595,Phase,3
11-21,6.313131313131314e-4,0,0.6278255452035595,Phase,3
20,0.16414141414141414,0,0.6278255452035595,Phase,3
20-21,6.313131313131314e-4,0,0.6278255452035595,Phase,3
Monostable,0.17803030303030304,0,0.09529941601835906,monoMulti,3
Multistable,0.821969696969697,1,0.09529941601835906,monoMulti,3
1,0.17803030303030304,0,0.6180411854361578,nState,3
2,0.6281565656565656,0,0.6180411854361578,nState,3
3,0.19381313131313133,1,0.6180411854361578,nState,3
00,0.024135681669928244,0.024135681669928244,0.04783682541534501,Phase,1
01,0.5388127853881278,0.6301369863013698,0.04783682541534501,Phase,1
01-11,0.001304631441617743,0,0.04783682541534501,Phase,1
01-11-21,6.523157208088715e-4,0,0.04783682541534501,Phase,1
01-21,0.08480104370515329,0,0.04783682541534501,Phase,1
10,0.001304631441617743,6.523157208088715e-4,0.04783682541534501,Phase,1
11,0.0045662100456621,0.005218525766470972,0.04783682541534501,Phase,1
11-20,6.523157208088715e-4,0,0.04783682541534501,Phase,1
20,0.3294194390084801,0.3333333333333333,0.04783682541534501,Phase,1
20-21,0.001304631441617743,0,0.04783682541534501,Phase,1
21,0.01304631441617743,0.006523157208088715,0.04783682541534501,Phase,1
Monostable,0.9112850619699935,1,0.04584319473671483,monoMulti,1
Multistable,0.08871493803000652,0,0.04584319473671483,monoMulti,1
1,0.9112850619699935,1,0.04584319473671483,nState,1
2,0.08806262230919765,0,0.04584319473671483,nState,1
3,6.523157208088715e-4,0,0.04584319473671483,nState,1
