parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
69,2,01-20,20,01-20,2,0.567,5.705417,1.551342,0.567
70,1,20,20,01-20,1,1,6.725473,3.595525,1
71,2,01-20,01,01-11-20,2,0.041,-2.87221,6.666556,0.041
71,2,01-20,20,01-11-20,2,0.959,7.062445,0.551862,0.959
72,2,01-20,20,01-20,2,0.163,6.461741,2.926733,0.163
72,2,01-20,01,01-20,2,0.837,-1.950297,8.848237,0.837
73,2,01-20,20,01-20,2,0.062,4.132875,0.556571,0.062
73,2,01-20,01,01-20,2,0.938,-5.956215,5.244146,0.938
74,1,01,01,01,1,1,-9.955068,8.814981,1
75,2,01-20,20,01-20,2,0.128,6.52571,2.000203,0.128
75,2,01-20,01,01-20,2,0.872,-4.88153,6.506876,0.872
76,1,20,20,20,1,1,9.054915,2.394938,1
77,2,01-20,01,01-20,2,0.63,-2.13286,6.225824,0.63
77,2,01-20,20,01-20,2,0.37,6.698984,0.631765,0.37
78,2,01-20,20,01-20,2,0.55,5.97607,2.142574,0.55
78,2,01-20,01,01-20,2,0.45,-3.327299,6.678478,0.45
79,2,00-20,00,00-20,2,0.777,1.131693,5.041598,0.777
79,2,00-20,20,00-20,2,0.223,5.027387,3.398728,0.223
80,1,20,20,20,1,1,5.066193,-1.971412,1
81,2,00-20,00,00-20,2,0.662,0.277039,1.503764,0.662
81,2,00-20,20,00-20,2,0.338,6.181128,-1.518865,0.338
82,2,01-20,20,01-20,2,0.079,4.597771,0.799997,0.079
82,2,01-20,01,01-20,2,0.921,-4.593964,6.138881,0.921
83,2,01-20,01,01-20,2,0.933,-8.524338,6.670039,0.933
83,2,01-20,20,01-20,2,0.067,3.675949,1.373857,0.067
84,1,20,20,20,1,1,6.551598,-5.080476,1
85,2,00-20,00,00-20,2,0.624,-0.930431,4.409877,0.624
85,2,00-20,20,00-20,2,0.376,5.919182,0.404717,0.376
86,2,01-20,20,01-11-20,2,0.427,7.833714,1.46043,0.427
86,2,01-20,01,01-11-20,2,0.573,-2.331874,7.771197,0.573
87,2,01-20,01,01-10-20,2,0.637,-3.669712,7.095317,0.637
87,2,01-20,20,01-10-20,2,0.363,8.136747,1.061756,0.363
88,1,20,20,20,1,1,8.587492,-3.077651,1
89,2,01-20,20,01-20,2,0.076,4.979466,4.624678,0.076
89,2,01-20,01,01-20,2,0.924,-6.248124,8.697751,0.924
90,2,01-20,20,01-20,2,0.567,7.138733,2.895707,0.567
90,2,01-20,01,01-20,2,0.433,-2.755354,6.646283,0.433
91,2,01-20,20,01-20,2,0.33,5.358989,2.30749,0.33
91,2,01-20,01,01-20,2,0.67,-2.607786,5.733087,0.67
92,2,01-20,01,01-20,2,0.917,-2.436237,5.946614,0.917
92,2,01-20,20,01-20,2,0.083,6.511621,0.498239,0.083
93,3,01-11-20,20,01-11-20,3,0.502,7.13691,-0.556476,0.502
93,3,01-11-20,11,01-11-20,3,0.438,1.012112,5.723513,0.438
93,3,01-11-20,01,01-11-20,3,0.06,-2.222492,5.725045,0.06
94,2,01-20,01,01-11-20,2,0.449,-1.056917,6.204142,0.449
94,2,01-20,20,01-11-20,2,0.551,7.143943,-0.265061,0.551
95,2,01-20,01,01-11-20,2,0.655,-3.406156,8.135179,0.655
95,2,01-20,20,01-11-20,2,0.345,7.542705,3.236084,0.345
96,2,01-20,20,01-20,2,0.48,6.574792,0.805773,0.48
96,2,01-20,01,01-20,2,0.52,-5.803081,7.395917,0.52
97,1,20,20,01-20,1,1,7.030451,-0.524116,1
98,2,01-20,20,01-11-20,2,0.712,5.416667,3.491357,0.712
98,2,01-20,01,01-11-20,2,0.288,-2.299592,6.468084,0.288
99,2,01-20,20,01-10-20,2,0.709,6.980313,0.619156,0.709
99,2,01-20,01,01-10-20,2,0.291,-4.995228,5.474737,0.291
100,1,20,20,01-10-20,1,1,8.448932,1.654719,1
101,2,01-20,01,01-11-20,2,0.793,-6.493762,6.999258,0.793
101,2,01-20,20,01-11-20,2,0.207,5.795007,0.546036,0.207
102,1,20,20,00-20,1,1,6.672248,-2.233713,1
103,3,01-11-20,11,01-11-20,3,0.191,1.208576,6.078523,0.191
103,3,01-11-20,01,01-11-20,3,0.067,-0.862397,6.38288,0.067
103,3,01-11-20,20,01-11-20,3,0.742,3.494826,5.127599,0.742
104,2,01-20,20,01-20,2,0.322,5.062466,4.862428,0.322
104,2,01-20,01,01-20,2,0.678,-3.939838,6.4702209999999996,0.678
105,1,20,20,01-20,1,1,6.488487,0.017692,1
106,2,00-20,00,00-20,2,0.731,-1.770733,2.419305,0.731
106,2,00-20,20,00-20,2,0.269,4.201705,-0.066204,0.269
107,2,01-20,01,01-11-20,2,0.015,-2.422713,6.653114,0.015
107,2,01-20,20,01-11-20,2,0.985,7.673943,4.857951,0.985
108,1,01,01,01-20,1,1,-6.654054,7.86557,1
109,1,20,20,20,1,1,7.485968,-1.840629,1
110,2,01-20,01,01-20,2,0.556,-4.445076,8.18967,0.556
110,2,01-20,20,01-20,2,0.444,6.316177,1.947704,0.444
111,2,01-20,01,01-10-20,2,0.651,-3.893855,8.439027,0.651
111,2,01-20,20,01-10-20,2,0.349,7.371141,3.472943,0.349
112,2,01-20,20,01-20,2,0.159,6.852828,3.362368,0.159
112,2,01-20,01,01-20,2,0.841,-4.915319,6.404447,0.841
113,1,20,20,00-20,1,1,6.956207,0.071485,1
114,1,20,20,01-11-20,1,1,8.029919,-0.869434,1
115,2,00-20,00,00-20,2,0.502,1.030973,2.88301,0.502
115,2,00-20,20,00-20,2,0.498,4.731651,-3.006722,0.498
116,2,01-20,01,01-20,2,0.778,-4.459347,5.920781,0.778
116,2,01-20,20,01-20,2,0.222,5.373219,-0.608106,0.222
117,2,11-20,20,01-11-20,2,0.302,7.665244,1.502732,0.302
117,2,11-20,11,01-11-20,2,0.698,2.674365,6.403275,0.698
118,2,01-20,20,01-20,2,0.633,6.518042,2.974147,0.633
118,2,01-20,01,01-20,2,0.367,-0.736776,7.290787,0.367
119,2,01-20,01,01-20,2,0.821,-3.174189,5.956209,0.821
119,2,01-20,20,01-20,2,0.179,5.062047,0.138338,0.179
120,3,01-11-20,01,01-11-20,3,0.461,-4.339778,6.141202,0.461
120,3,01-11-20,20,01-11-20,3,0.106,6.631118,0.669269,0.106
120,3,01-11-20,11,01-11-20,3,0.433,1.539457,6.141029,0.433
121,2,01-20,01,01-20,2,0.1,-4.428598,6.523835,0.1
121,2,01-20,20,01-20,2,0.9,5.167795,4.058053,0.9
122,2,01-20,20,01-20,2,0.971,6.925437,1.645128,0.971
122,2,01-20,01,01-20,2,0.029,1.014962,6.577004,0.029
123,2,01-20,01,01-20,2,0.306,-0.936223,7.074043,0.306
123,2,01-20,20,01-20,2,0.694,8.571616,0.527458,0.694
124,2,01-20,01,01-20,2,0.674,-2.488468,9.357008,0.674
124,2,01-20,20,01-20,2,0.326,6.910445,2.717539,0.326
125,2,01-20,01,01-20,2,0.751,-4.269656,7.915656,0.751
125,2,01-20,20,01-20,2,0.249,7.414572,2.495069,0.249
126,2,00-20,20,00-20,2,0.321,5.138876,-0.588988,0.321
126,2,00-20,00,00-20,2,0.679,-2.008775,5.33737,0.679
127,2,01-20,01,01-20,2,0.885,-4.762844,6.584297,0.885
127,2,01-20,20,01-20,2,0.115,4.556206,0.840487,0.115
128,2,01-20,20,01-20,2,0.038,4.482523,1.586557,0.038
128,2,01-20,01,01-20,2,0.962,-7.632029,7.738761,0.962
129,2,01-20,01,01-20,2,0.52,-4.722388,3.402795,0.52
129,2,01-20,20,01-20,2,0.48,6.837755,-1.668872,0.48
130,2,01-20,01,01-20,2,0.793,-7.385397,6.702096,0.793
130,2,01-20,20,01-20,2,0.207,4.812388,0.61306,0.207
131,1,01,01,01-20,1,1,-4.561081,6.247767,1
132,2,01-20,01,01-20,2,0.84,-5.197961,7.875254,0.84
132,2,01-20,20,01-20,2,0.16,5.671424,2.358232,0.16
133,1,20,20,10-20,1,1,7.234627,-1.988457,1
134,2,01-20,01,01-10-20,2,0.633,-3.740276,7.876706,0.633
134,2,01-20,20,01-10-20,2,0.367,7.622094,2.984737,0.367
135,2,01-20,20,01-20,2,0.415,4.956479,-1.471761,0.415
135,2,01-20,01,01-20,2,0.585,-6.409646,4.96898,0.585
136,2,01-21,21,01,2,0.494,5.268994,5.367326,0.494
136,2,01-21,01,01,2,0.506,-2.803984,5.897651,0.506
137,1,20,20,01-20,1,1,6.970791,0.563074,1
138,1,01,01,01,1,1,-6.306224,5.275235,1
139,2,01-20,01,01-20,2,0.926,-7.278171,6.371003,0.926
139,2,01-20,20,01-20,2,0.074,4.660604,0.642099,0.074
140,1,20,20,20,1,1,7.654355,-0.143936,1
141,1,20,20,01-20,1,1,9.26462,0.928051,1
142,1,20,20,01-20,1,1,6.676695,0.052458,1
143,2,01-20,20,01-20,2,0.382,5.562279,-0.962595,0.382
143,2,01-20,01,01-20,2,0.618,-0.555978,5.444381,0.618
144,2,01-20,01,01-20,2,0.756,-5.555476,5.417396,0.756
144,2,01-20,20,01-20,2,0.244,6.541703,-0.971268,0.244
145,2,00-20,00,00-20,2,0.623,-0.605472,4.649921,0.623
145,2,00-20,20,00-20,2,0.377,6.23399,-1.077548,0.377
146,3,01-11-20,20,01-11-20,3,0.402,7.374025,2.110791,0.402
146,3,01-11-20,01,01-11-20,3,0.409,-3.528687,7.804122,0.409
146,3,01-11-20,11,01-11-20,3,0.189,2.761145,7.677212,0.189
147,1,20,20,20,1,1,6.344875,-0.067083,1
148,2,01-20,01,01-10-20,2,0.556,-4.026186,7.650296,0.556
148,2,01-20,20,01-10-20,2,0.444,7.25319,4.033084,0.444
149,2,01-20,01,01-20,2,0.714,-4.006029,6.312905,0.714
149,2,01-20,20,01-20,2,0.286,6.624355,1.723039,0.286
150,1,01,01,01,1,1,-2.817368,8.784199,1
151,2,01-20,20,01-20,2,0.281,6.226889,1.711015,0.281
151,2,01-20,01,01-20,2,0.719,-5.417116,7.097395,0.719
152,2,01-20,01,01-10-20,2,0.736,-3.989006,7.804236,0.736
152,2,01-20,20,01-10-20,2,0.264,6.888224,1.308801,0.264
153,2,01-20,01,01-20,2,0.974,-5.297519,7.166971,0.974
153,2,01-20,20,01-20,2,0.026,5.039932,4.643127,0.026
154,2,00-20,00,00-20,2,0.647,1.237161,4.042702,0.647
154,2,00-20,20,00-20,2,0.353,6.500694,1.814783,0.353
155,2,01-20,01,01-20,2,0.714,-4.781441,7.265913,0.714
155,2,01-20,20,01-20,2,0.286,6.913852,1.708526,0.286
156,2,01-20,20,01-20,2,0.318,6.730904,-0.163247,0.318
156,2,01-20,01,01-20,2,0.682,-4.858567,4.422227,0.682
157,2,01-20,01,01-20,2,0.775,-4.240188,7.894703,0.775
157,2,01-20,20,01-20,2,0.225,6.749662,4.198966,0.225
158,1,20,20,20,1,1,8.644248,-0.198977,1
159,1,20,20,10-20,1,1,8.611398,-2.307454,1
160,1,01,01,01,1,1,-9.944542,6.180621,1
161,2,01-20,20,01-20,2,0.82,7.187417,2.873007,0.82
161,2,01-20,01,01-20,2,0.18,-4.551583,6.538088,0.18
162,1,20,20,01-10-20,1,1,8.566649,-0.159357,1
163,1,20,20,11-20,1,1,5.91323,3.111061,1
164,1,01,01,01,1,1,-6.306633,6.599287,1
165,1,01,01,01,1,1,-3.651989,6.289261,1
166,2,01-20,20,01-20,2,0.383,6.799692,1.68032,0.383
166,2,01-20,01,01-20,2,0.617,-3.257291,6.652146,0.617
167,2,01-20,20,01-11-20,2,0.652,6.073761,3.829684,0.652
167,2,01-20,01,01-11-20,2,0.348,-1.043425,5.383301,0.348
168,1,20,20,20,1,1,6.108676,-1.773816,1
169,2,01-20,01,01-20,2,0.051,2.58547,6.349342,0.051
169,2,01-20,20,01-20,2,0.949,6.425267,3.250706,0.949
170,2,01-20,20,01-20,2,0.519,6.229146,-0.002024,0.519
170,2,01-20,01,01-20,2,0.481,-3.375205,6.48139,0.481
171,2,01-20,20,01-20,2,0.186,4.963685,1.728761,0.186
171,2,01-20,01,01-20,2,0.814,-4.023262,8.329374,0.814
172,2,01-20,20,01-20,2,0.509,6.623025,-0.039998,0.509
172,2,01-20,01,01-20,2,0.491,-1.256466,4.618391,0.491
173,1,20,20,20,1,1,8.100859,-0.550544,1
174,2,01-20,01,01-20,2,0.372,-1.135663,7.819768,0.372
174,2,01-20,20,01-20,2,0.628,7.988274,1.511355,0.628
175,1,20,20,00-20,1,1,7.700368,-0.272531,1
176,1,20,20,00-20,1,1,7.605226,-0.121754,1
177,1,01,01,01,1,1,-1.23492,6.975638,1
178,3,01-11-20,20,01-11-20,3,0.864,7.844473,0.552683,0.864
178,3,01-11-20,11,01-11-20,3,0.073,2.214886,6.761481,0.073
178,3,01-11-20,01,01-11-20,3,0.063,-3.997008,6.926908,0.063
179,1,01,01,01,1,1,-5.30348,5.769238,1
180,2,01-20,01,01-20,2,0.907,-5.834187,6.535983,0.907
180,2,01-20,20,01-20,2,0.093,6.502618,1.188024,0.093
181,3,01-10-20,20,01-10-20,3,0.456,6.723029,3.322132,0.456
181,3,01-10-20,10,01-10-20,3,0.168,1.734044,3.405076,0.168
181,3,01-10-20,01,01-10-20,3,0.376,-1.130522,8.2905,0.376
182,1,01,01,01,1,1,-6.905385,7.200091,1
183,2,01-20,20,01-20,2,0.469,8.191854,0.31202,0.469
183,2,01-20,01,01-20,2,0.531,-1.730107,6.243712,0.531
184,2,01-20,20,01-20,2,0.39,6.228301,2.414139,0.39
184,2,01-20,01,01-20,2,0.61,-2.647498,8.034365,0.61
185,2,01-20,20,01-11-20,2,0.365,5.562183,2.170791,0.365
185,2,01-20,01,01-11-20,2,0.635,-2.519373,7.497628,0.635
186,2,01-20,20,01-20,2,0.652,7.990011,2.348259,0.652
186,2,01-20,01,01-20,2,0.348,-0.899679,7.985186,0.348
187,1,20,20,20,1,1,7.419612,1.967399,1
188,2,01-20,20,01-20,2,0.806,6.262095,0.81998,0.806
188,2,01-20,01,01-20,2,0.194,-1.382124,6.159542,0.194
189,1,01,01,01,1,1,-8.371307,9.231777,1
190,2,01-20,01,01-20,2,0.943,-5.887462,6.867756,0.943
190,2,01-20,20,01-20,2,0.057,6.19559,0.313855,0.057
191,1,01,01,01,1,1,-6.311918,9.376664,1
192,1,01,01,01-20,1,1,-5.146397,7.067131,1
193,2,01-20,01,01-20,2,0.75,-6.338937,7.330518,0.75
193,2,01-20,20,01-20,2,0.25,6.165123,2.935191,0.25
194,2,00-20,00,00-20,2,0.859,-0.62032,4.952877,0.859
194,2,00-20,20,00-20,2,0.141,4.748039,-0.188364,0.141
195,1,01,01,01-11,1,1,-4.59839,9.786584,1
196,2,01-20,20,01-11-20,2,0.742,6.281969,3.227064,0.742
196,2,01-20,01,01-11-20,2,0.258,-1.929377,6.488596,0.258
197,2,01-20,20,01-20,2,0.474,7.176092,0.836264,0.474
197,2,01-20,01,01-20,2,0.526,-3.16276,7.029804,0.526
198,2,01-20,20,01-20,2,0.177,6.93321,3.428789,0.177
198,2,01-20,01,01-20,2,0.823,-4.51396,7.9169,0.823
199,2,01-20,01,01-20,2,0.707,-4.049444,6.589839,0.707
199,2,01-20,20,01-20,2,0.293,5.68727,2.004195,0.293
200,1,20,20,01-20,1,1,6.8968680000000004,1.885755,1
201,1,20,20,00-20,1,1,6.107764,1.958966,1
202,1,01,01,01,1,1,-9.635249,7.170447,1
203,1,01,01,01-20,1,1,-5.403145,7.11006,1
204,1,20,20,20,1,1,8.032471,-0.269773,1
205,2,01-20,01,01-20,2,0.531,-3.806914,6.856281,0.531
205,2,01-20,20,01-20,2,0.469,6.862095,0.597007,0.469
206,1,20,20,20,1,1,7.515211,-2.296002,1
207,1,20,20,10-20,1,1,7.387227,0.616823,1
208,1,20,20,00-20,1,1,6.813478,2.423468,1
209,1,20,20,01-20,1,1,7.319916,1.809517,1
210,2,01-20,01,01-20,2,0.916,-6.183594,9.517991,0.916
210,2,01-20,20,01-20,2,0.084,6.793153,4.477687,0.084
211,1,11,11,01-11,1,1,1.27273,9.545355,1
212,1,01,01,01-20,1,1,-5.461669,9.858037,1
213,2,01-20,01,01-20,2,0.824,-6.894811,7.862316,0.824
213,2,01-20,20,01-20,2,0.176,5.994184,3.774594,0.176
214,1,20,20,20,1,1,9.199744,-1.980185,1
215,2,01-20,20,01-10-20,2,0.364,5.572437,1.087199,0.364
215,2,01-20,01,01-10-20,2,0.636,-3.086714,5.862438,0.636
216,2,01-20,20,01-20,2,0.138,6.296697,3.225202,0.138
216,2,01-20,01,01-20,2,0.862,-4.620702,7.002329,0.862
217,2,01-20,01,01-20,2,0.519,-2.989178,7.641302,0.519
217,2,01-20,20,01-20,2,0.481,7.019798,1.693878,0.481
218,1,20,20,20,1,1,7.414152,-2.037478,1
219,2,01-20,01,01-20,2,0.44,-0.948578,5.478058,0.44
219,2,01-20,20,01-20,2,0.56,5.697377,1.238343,0.56
220,2,01-20,20,01-20,2,0.225,6.216407,2.614245,0.225
220,2,01-20,01,01-20,2,0.775,-4.834552,6.853497,0.775
221,2,01-20,01,01-20,2,0.542,-2.09403,6.051939,0.542
221,2,01-20,20,01-20,2,0.458,6.864277,1.812384,0.458
222,2,00-20,00,00-20,2,0.786,0.876572,4.01846,0.786
222,2,00-20,20,00-20,2,0.214,5.352255,-0.966948,0.214
223,1,01,01,01-20,1,1,-5.737832,6.509524,1
224,2,01-20,01,01-20,2,0.613,-3.445156,6.789939,0.613
224,2,01-20,20,01-20,2,0.387,7.784666,1.828051,0.387
225,2,01-20,01,01-20,2,0.516,0.910161,7.020033,0.516
225,2,01-20,20,01-20,2,0.484,7.759854,1.153969,0.484
226,2,01-20,01,01-11-20,2,0.636,-3.706835,4.954762,0.636
226,2,01-20,20,01-11-20,2,0.364,7.025615,-0.977628,0.364
227,2,01-20,20,01-11-20,2,0.627,8.549669,2.883504,0.627
227,2,01-20,01,01-11-20,2,0.373,0.237784,8.926507,0.373
228,3,01-11-20,20,01-11-20,3,0.532,6.049401,2.233375,0.532
228,3,01-11-20,11,01-11-20,3,0.422,1.993085,7.975232,0.422
228,3,01-11-20,01,01-11-20,3,0.046,-1.250327,8.356751,0.046
229,1,20,20,00-20,1,1,6.237025,-5.2335,1
230,2,00-20,20,00-20,2,0.361,5.342087,0.307637,0.361
230,2,00-20,00,00-20,2,0.639,-1.221332,5.100657,0.639
231,1,20,20,01-20,1,1,6.46013,0.988674,1
232,2,01-20,20,01-20,2,0.487,7.081457,2.192246,0.487
232,2,01-20,01,01-20,2,0.513,-2.792758,7.096536,0.513
233,2,01-20,01,01-20,2,0.625,-4.856213,6.79507,0.625
233,2,01-20,20,01-20,2,0.375,8.029897,0.24779,0.375
234,2,00-20,20,00-20,2,0.426,6.767005,-1.320998,0.426
234,2,00-20,00,00-20,2,0.574,-0.058165,4.850414,0.574
235,2,01-10,01,01-10,2,0.659,-6.524705,5.993511,0.659
235,2,01-10,10,01-10,2,0.341,-0.890235,2.580178,0.341
236,2,01-20,01,01-10-20,2,0.465,0.006414,6.393281,0.465
236,2,01-20,20,01-10-20,2,0.535,8.378617,2.340731,0.535
237,2,01-20,20,01-20,2,0.444,7.45728,0.454067,0.444
237,2,01-20,01,01-20,2,0.556,-1.649859,7.049565,0.556
238,1,20,20,10-20,1,1,7.61747,-1.847259,1
239,2,11-20,20,01-11-20,2,0.248,8.510767,1.852248,0.248
239,2,11-20,11,01-11-20,2,0.752,1.783195,7.487389,0.752
240,2,01-20,01,01-10-20,2,0.332,-4.774528,7.194955,0.332
240,2,01-20,20,01-10-20,2,0.668,6.146109,3.568988,0.668
241,2,01-20,01,01-11-20,2,0.234,-2.539255,5.444834,0.234
241,2,01-20,20,01-11-20,2,0.766,8.189148,0.792997,0.766
242,2,01-20,20,01-20,2,0.286,6.593882,2.033765,0.286
242,2,01-20,01,01-20,2,0.714,-6.043036,6.981105,0.714
243,1,20,20,01-11-20,1,1,6.183873,0.509697,1
244,2,01-20,01,01-20,2,0.671,-5.46031,6.505798,0.671
244,2,01-20,20,01-20,2,0.329,6.867996,2.381829,0.329
